Cause of Death,Ten-Year Age Groups,Race,Gender,Deaths,Population,"Crude Rate Per 100,000"
Obstetric death of unspecified cause,25-34 years,White,Female,5,"15,120,619"
Obstetric death of unspecified cause,35-44 years,American Indian or Alaska Native,Female,1,"270,787"
Obstetric death of unspecified cause,35-44 years,Black or African American,Female,2,"3,041,008"
Obstetric death of unspecified cause,35-44 years,White,Female,2,"16,859,516"
Obstetric death of unspecified cause,45-54 years,White,Female,2,"18,078,712"
Death from any obstetric cause occurring more than 42 days but less than one year after delivery,15-24 years,American Indian or Alaska Native,Female,2,"340,811"
Death from any obstetric cause occurring more than 42 days but less than one year after delivery,15-24 years,Black or African American,Female,16,"3,427,608"
Death from any obstetric cause occurring more than 42 days but less than one year after delivery,15-24 years,White,Female,23,"16,102,513",0.1
Death from any obstetric cause occurring more than 42 days but less than one year after delivery,25-34 years,American Indian or Alaska Native,Female,3,"278,887"
Death from any obstetric cause occurring more than 42 days but less than one year after delivery,25-34 years,Asian or Pacific Islander,Female,5,"1,438,180"
Death from any obstetric cause occurring more than 42 days but less than one year after delivery,25-34 years,Black or African American,Female,30,"2,950,907",1.0
Death from any obstetric cause occurring more than 42 days but less than one year after delivery,25-34 years,White,Female,55,"15,120,619",0.4
Death from any obstetric cause occurring more than 42 days but less than one year after delivery,35-44 years,American Indian or Alaska Native,Female,2,"270,787"
Death from any obstetric cause occurring more than 42 days but less than one year after delivery,35-44 years,Asian or Pacific Islander,Female,6,"1,330,691"
Death from any obstetric cause occurring more than 42 days but less than one year after delivery,35-44 years,Black or African American,Female,18,"3,041,008"
Death from any obstetric cause occurring more than 42 days but less than one year after delivery,35-44 years,White,Female,32,"16,859,516",0.2
Death from any obstetric cause occurring more than 42 days but less than one year after delivery,45-54 years,Black or African American,Female,4,"2,900,246"
Death from any obstetric cause occurring more than 42 days but less than one year after delivery,45-54 years,White,Female,19,"18,078,712"
Death from sequelae of direct obstetric causes,25-34 years,Black or African American,Female,3,"2,950,907"
Death from sequelae of direct obstetric causes,35-44 years,American Indian or Alaska Native,Female,1,"270,787"
Death from sequelae of direct obstetric causes,35-44 years,Black or African American,Female,1,"3,041,008"
Death from sequelae of direct obstetric causes,35-44 years,White,Female,1,"16,859,516"
"Tuberculosis complicating pregnancy, childbirth and the puerperium",45-54 years,White,Female,1,"18,078,712"
"Syphilis complicating pregnancy, childbirth and the puerperium",35-44 years,White,Female,1,"16,859,516"
"Other viral diseases complicating pregnancy, childbirth and the puerperium",25-34 years,White,Female,1,"15,120,619"
"Other maternal infectious and parasitic diseases complicating pregnancy, childbirth and the puerperium",25-34 years,Asian or Pacific Islander,Female,1,"1,438,180"
"Other maternal infectious and parasitic diseases complicating pregnancy, childbirth and the puerperium",25-34 years,Black or African American,Female,1,"2,950,907"
"Other maternal infectious and parasitic diseases complicating pregnancy, childbirth and the puerperium",25-34 years,White,Female,3,"15,120,619"
"Anaemia complicating pregnancy, childbirth and the puerperium",25-34 years,Black or African American,Female,1,"2,950,907"
"Anaemia complicating pregnancy, childbirth and the puerperium",25-34 years,White,Female,1,"15,120,619"
"Other diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism complicating pregnancy, childbirth and the puerperium",25-34 years,Black or African American,Female,1,"2,950,907"
"Other diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism complicating pregnancy, childbirth and the puerperium",25-34 years,White,Female,1,"15,120,619"
"Mental disorders and diseases of the nervous system complicating pregnancy, childbirth and the puerperium",15-24 years,White,Female,1,"16,102,513"
"Mental disorders and diseases of the nervous system complicating pregnancy, childbirth and the puerperium",25-34 years,Black or African American,Female,2,"2,950,907"
"Mental disorders and diseases of the nervous system complicating pregnancy, childbirth and the puerperium",35-44 years,White,Female,1,"16,859,516"
"Mental disorders and diseases of the nervous system complicating pregnancy, childbirth and the puerperium",45-54 years,White,Female,1,"18,078,712"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",15-24 years,Black or African American,Female,3,"3,427,608"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",15-24 years,White,Female,4,"16,102,513"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",25-34 years,Black or African American,Female,4,"2,950,907"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",25-34 years,White,Female,14,"15,120,619"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",35-44 years,Black or African American,Female,7,"3,041,008"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",35-44 years,White,Female,19,"16,859,516"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",45-54 years,Black or African American,Female,2,"2,900,246"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",45-54 years,White,Female,1,"18,078,712"
"Diseases of the respiratory system complicating pregnancy, childbirth and the puerperium",15-24 years,Black or African American,Female,2,"3,427,608"
"Diseases of the respiratory system complicating pregnancy, childbirth and the puerperium",25-34 years,White,Female,2,"15,120,619"
"Diseases of the respiratory system complicating pregnancy, childbirth and the puerperium",35-44 years,Black or African American,Female,1,"3,041,008"
"Diseases of the respiratory system complicating pregnancy, childbirth and the puerperium",35-44 years,White,Female,1,"16,859,516"
"Diseases of the digestive system complicating pregnancy, childbirth and the puerperium",15-24 years,White,Female,1,"16,102,513"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",15-24 years,Black or African American,Female,5,"3,427,608"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",15-24 years,White,Female,9,"16,102,513"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",25-34 years,Asian or Pacific Islander,Female,1,"1,438,180"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",25-34 years,Black or African American,Female,4,"2,950,907"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",25-34 years,White,Female,12,"15,120,619"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",35-44 years,American Indian or Alaska Native,Female,1,"270,787"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",35-44 years,Asian or Pacific Islander,Female,1,"1,330,691"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",35-44 years,Black or African American,Female,2,"3,041,008"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",35-44 years,White,Female,13,"16,859,516"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",45-54 years,Asian or Pacific Islander,Female,1,"1,112,071"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",45-54 years,Black or African American,Female,2,"2,900,246"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",45-54 years,White,Female,4,"18,078,712"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",55-64 years,White,Female,2,"14,307,914"
