Cause of Death,Ten-Year Age Groups,Race,Gender,Deaths,Population,"Crude Rate Per 100,000"
Unspecified mood [affective] disorder,65-74 years,White,Male,2,"7,880,363"
Unspecified mood [affective] disorder,85+ years,White,Female,1,"3,104,112"
Panic disorder [episodic paroxysmal anxiety],85+ years,White,Female,1,"3,104,112"
Generalized anxiety disorder,65-74 years,White,Female,1,"8,999,237"
Generalized anxiety disorder,75-84 years,White,Male,1,"4,828,928"
Generalized anxiety disorder,85+ years,White,Male,1,"1,446,668"
Mixed anxiety and depressive disorder,35-44 years,White,Female,1,"16,859,516"
Mixed anxiety and depressive disorder,45-54 years,White,Female,1,"18,078,712"
Mixed anxiety and depressive disorder,55-64 years,White,Male,1,"13,606,506"
Mixed anxiety and depressive disorder,75-84 years,White,Female,2,"6,767,147"
Mixed anxiety and depressive disorder,75-84 years,White,Male,1,"4,828,928"
Mixed anxiety and depressive disorder,85+ years,White,Female,1,"3,104,112"
Mixed anxiety and depressive disorder,85+ years,White,Male,1,"1,446,668"
"Anxiety disorder, unspecified",45-54 years,Black or African American,Female,1,"2,900,246"
"Anxiety disorder, unspecified",55-64 years,White,Female,1,"14,307,914"
"Anxiety disorder, unspecified",55-64 years,White,Male,1,"13,606,506"
"Anxiety disorder, unspecified",65-74 years,White,Female,2,"8,999,237"
"Anxiety disorder, unspecified",65-74 years,White,Male,1,"7,880,363"
"Anxiety disorder, unspecified",75-84 years,White,Female,1,"6,767,147"
"Anxiety disorder, unspecified",75-84 years,White,Male,4,"4,828,928"
"Anxiety disorder, unspecified",85+ years,White,Female,6,"3,104,112"
"Anxiety disorder, unspecified",85+ years,White,Male,2,"1,446,668"
"Obsessive-compulsive disorder, unspecified",35-44 years,White,Male,1,"17,118,197"
"Obsessive-compulsive disorder, unspecified",55-64 years,White,Female,1,"14,307,914"
"Obsessive-compulsive disorder, unspecified",75-84 years,White,Female,2,"6,767,147"
"Obsessive-compulsive disorder, unspecified",85+ years,White,Female,1,"3,104,112"
"Obsessive-compulsive disorder, unspecified",85+ years,White,Male,1,"1,446,668"
Acute stress reaction,45-54 years,White,Male,1,"17,843,374"
Post-traumatic stress disorder,25-34 years,White,Male,1,"15,664,870"
Post-traumatic stress disorder,35-44 years,White,Male,1,"17,118,197"
Post-traumatic stress disorder,45-54 years,White,Female,1,"18,078,712"
Post-traumatic stress disorder,45-54 years,White,Male,1,"17,843,374"
Post-traumatic stress disorder,55-64 years,Black or African American,Male,1,"1,584,677"
Post-traumatic stress disorder,55-64 years,White,Male,6,"13,606,506"
Post-traumatic stress disorder,65-74 years,White,Male,1,"7,880,363"
Post-traumatic stress disorder,75-84 years,Black or African American,Male,1,"375,407"
Post-traumatic stress disorder,75-84 years,White,Male,1,"4,828,928"
Post-traumatic stress disorder,85+ years,Black or African American,Male,2,"96,068"
Post-traumatic stress disorder,85+ years,White,Male,4,"1,446,668"
Adjustment disorders,75-84 years,White,Female,1,"6,767,147"
Adjustment disorders,85+ years,White,Female,3,"3,104,112"
Adjustment disorders,85+ years,White,Male,1,"1,446,668"
"Reaction to severe stress, unspecified",5-14 years,White,Male,1,"15,956,175"
"Reaction to severe stress, unspecified",35-44 years,Black or African American,Male,1,"2,699,828"
"Reaction to severe stress, unspecified",35-44 years,White,Male,1,"17,118,197"
"Reaction to severe stress, unspecified",55-64 years,Black or African American,Female,1,"1,915,241"
"Reaction to severe stress, unspecified",55-64 years,Black or African American,Male,1,"1,584,677"
"Reaction to severe stress, unspecified",55-64 years,White,Female,3,"14,307,914"
"Reaction to severe stress, unspecified",55-64 years,White,Male,1,"13,606,506"
"Reaction to severe stress, unspecified",65-74 years,White,Female,1,"8,999,237"
"Reaction to severe stress, unspecified",65-74 years,White,Male,4,"7,880,363"
"Reaction to severe stress, unspecified",75-84 years,White,Female,7,"6,767,147"
"Reaction to severe stress, unspecified",75-84 years,White,Male,7,"4,828,928"
"Reaction to severe stress, unspecified",85+ years,Black or African American,Male,1,"96,068"
"Reaction to severe stress, unspecified",85+ years,White,Female,16,"3,104,112"
"Reaction to severe stress, unspecified",85+ years,White,Male,5,"1,446,668"
Dissociative motor disorders,15-24 years,White,Male,1,"17,128,051"
Other dissociative [conversion] disorders,85+ years,White,Female,1,"3,104,112"
"Dissociative [conversion] disorder, unspecified",65-74 years,White,Male,1,"7,880,363"
Somatoform autonomic dysfunction,55-64 years,White,Female,1,"14,307,914"
Somatoform autonomic dysfunction,85+ years,Black or African American,Female,1,"254,734"
Other somatoform disorders,85+ years,White,Male,1,"1,446,668"
"Somatoform disorder, unspecified",25-34 years,White,Male,1,"15,664,870"
Neurasthenia,85+ years,White,Female,2,"3,104,112"
"Neurotic disorder, unspecified",45-54 years,White,Male,1,"17,843,374"
"Neurotic disorder, unspecified",65-74 years,White,Male,1,"7,880,363"
"Neurotic disorder, unspecified",85+ years,White,Male,1,"1,446,668"
Anorexia nervosa,15-24 years,Asian or Pacific Islander,Female,1,"1,130,557"
Anorexia nervosa,15-24 years,White,Female,2,"16,102,513"
Anorexia nervosa,15-24 years,White,Male,3,"17,128,051"
Anorexia nervosa,25-34 years,White,Female,9,"15,120,619"
Anorexia nervosa,35-44 years,Asian or Pacific Islander,Female,1,"1,330,691"
Anorexia nervosa,35-44 years,Black or African American,Female,1,"3,041,008"
Anorexia nervosa,35-44 years,White,Female,8,"16,859,516"
Anorexia nervosa,35-44 years,White,Male,1,"17,118,197"
Anorexia nervosa,45-54 years,Asian or Pacific Islander,Female,2,"1,112,071"
Anorexia nervosa,45-54 years,White,Female,13,"18,078,712"
Anorexia nervosa,55-64 years,White,Female,9,"14,307,914"
Anorexia nervosa,65-74 years,White,Female,1,"8,999,237"
Anorexia nervosa,75-84 years,White,Female,3,"6,767,147"
Anorexia nervosa,85+ years,White,Female,2,"3,104,112"
Bulimia nervosa,15-24 years,White,Female,2,"16,102,513"
Bulimia nervosa,25-34 years,White,Female,4,"15,120,619"
Bulimia nervosa,35-44 years,White,Female,1,"16,859,516"
Bulimia nervosa,45-54 years,White,Female,1,"18,078,712"
Bulimia nervosa,55-64 years,Black or African American,Female,1,"1,915,241"
Bulimia nervosa,55-64 years,White,Female,3,"14,307,914"
Bulimia nervosa,55-64 years,White,Male,1,"13,606,506"
Bulimia nervosa,65-74 years,White,Female,1,"8,999,237"
Vomiting associated with other psychological disturbances,25-34 years,American Indian or Alaska Native,Male,1,"292,764"
Other eating disorders,75-84 years,White,Female,1,"6,767,147"
Other eating disorders,85+ years,White,Female,5,"3,104,112"
"Eating disorder, unspecified",15-24 years,White,Female,1,"16,102,513"
"Eating disorder, unspecified",25-34 years,White,Female,1,"15,120,619"
"Eating disorder, unspecified",35-44 years,White,Female,1,"16,859,516"
"Eating disorder, unspecified",65-74 years,White,Female,1,"8,999,237"
"Eating disorder, unspecified",85+ years,White,Female,1,"3,104,112"
"Eating disorder, unspecified",85+ years,White,Male,1,"1,446,668"
Sexual aversion and lack of sexual enjoyment,55-64 years,Black or African American,Male,1,"1,584,677"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,35-44 years,Black or African American,Female,1,"3,041,008"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,35-44 years,Black or African American,Male,1,"2,699,828"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,35-44 years,White,Female,1,"16,859,516"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,35-44 years,White,Male,1,"17,118,197"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,45-54 years,Asian or Pacific Islander,Female,1,"1,112,071"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,45-54 years,Black or African American,Male,1,"2,551,449"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,45-54 years,White,Male,3,"17,843,374"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,55-64 years,Black or African American,Female,3,"1,915,241"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,55-64 years,White,Female,4,"14,307,914"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,55-64 years,White,Male,7,"13,606,506"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,65-74 years,Black or African American,Female,1,"1,097,838"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,65-74 years,Black or African American,Male,1,"807,080"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,65-74 years,White,Female,10,"8,999,237"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,65-74 years,White,Male,10,"7,880,363"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,75-84 years,Black or African American,Female,3,"654,070"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,75-84 years,Black or African American,Male,4,"375,407"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,75-84 years,White,Female,25,"6,767,147",0.4
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,75-84 years,White,Male,19,"4,828,928"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,85+ years,Asian or Pacific Islander,Male,1,"44,584"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,85+ years,Black or African American,Female,9,"254,734"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,85+ years,Black or African American,Male,1,"96,068"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,85+ years,White,Female,39,"3,104,112",1.3
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,85+ years,White,Male,17,"1,446,668"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,Not Stated,White,Male,1,Not Applicable,Not Applicable
Abuse of non-dependence-producing substances,45-54 years,White,Male,2,"17,843,374"
Abuse of non-dependence-producing substances,65-74 years,White,Female,2,"8,999,237"
Abuse of non-dependence-producing substances,75-84 years,White,Male,1,"4,828,928"
Abuse of non-dependence-producing substances,85+ years,White,Female,1,"3,104,112"
Anankastic personality disorder,75-84 years,White,Female,1,"6,767,147"
"Personality disorder, unspecified",75-84 years,White,Male,1,"4,828,928"
"Personality disorder, unspecified",85+ years,White,Female,1,"3,104,112"
Other disorders of sexual preference,45-54 years,White,Male,1,"17,843,374"
"Intentional production or feigning of symptoms or disabilities, either physical or psychological [factitious disorder]",15-24 years,White,Female,1,"16,102,513"
"Intentional production or feigning of symptoms or disabilities, either physical or psychological [factitious disorder]",35-44 years,White,Female,1,"16,859,516"
Mild mental retardation,85+ years,White,Male,1,"1,446,668"
Moderate mental retardation,65-74 years,White,Female,1,"8,999,237"
Severe mental retardation,5-14 years,White,Male,3,"15,956,175"
Severe mental retardation,15-24 years,Black or African American,Male,1,"3,475,919"
Severe mental retardation,15-24 years,White,Female,1,"16,102,513"
Severe mental retardation,15-24 years,White,Male,2,"17,128,051"
Severe mental retardation,25-34 years,White,Female,1,"15,120,619"
Severe mental retardation,25-34 years,White,Male,4,"15,664,870"
Severe mental retardation,35-44 years,White,Female,1,"16,859,516"
Severe mental retardation,35-44 years,White,Male,6,"17,118,197"
Severe mental retardation,45-54 years,Black or African American,Female,1,"2,900,246"
Severe mental retardation,45-54 years,White,Female,7,"18,078,712"
Severe mental retardation,45-54 years,White,Male,11,"17,843,374"
Severe mental retardation,55-64 years,Black or African American,Male,2,"1,584,677"
Severe mental retardation,55-64 years,White,Female,8,"14,307,914"
Severe mental retardation,55-64 years,White,Male,10,"13,606,506"
Severe mental retardation,65-74 years,Black or African American,Male,1,"807,080"
Severe mental retardation,65-74 years,White,Female,7,"8,999,237"
Severe mental retardation,65-74 years,White,Male,3,"7,880,363"
Severe mental retardation,75-84 years,White,Female,1,"6,767,147"
Severe mental retardation,75-84 years,White,Male,3,"4,828,928"
Severe mental retardation,85+ years,White,Female,1,"3,104,112"
Severe mental retardation,85+ years,White,Male,1,"1,446,668"
Profound mental retardation,1-4 years,Asian or Pacific Islander,Male,1,"448,386"
Profound mental retardation,5-14 years,American Indian or Alaska Native,Male,1,"340,909"
Profound mental retardation,5-14 years,White,Female,1,"15,161,990"
Profound mental retardation,15-24 years,Black or African American,Female,1,"3,427,608"
Profound mental retardation,15-24 years,Black or African American,Male,2,"3,475,919"
Profound mental retardation,15-24 years,White,Female,2,"16,102,513"
Profound mental retardation,25-34 years,Black or African American,Male,1,"2,648,751"
Profound mental retardation,25-34 years,White,Female,2,"15,120,619"
Profound mental retardation,25-34 years,White,Male,1,"15,664,870"
Profound mental retardation,35-44 years,Black or African American,Male,1,"2,699,828"
Profound mental retardation,35-44 years,White,Female,2,"16,859,516"
Profound mental retardation,35-44 years,White,Male,3,"17,118,197"
Profound mental retardation,45-54 years,Black or African American,Male,1,"2,551,449"
Profound mental retardation,45-54 years,White,Female,4,"18,078,712"
Profound mental retardation,45-54 years,White,Male,9,"17,843,374"
Profound mental retardation,55-64 years,White,Female,6,"14,307,914"
Profound mental retardation,55-64 years,White,Male,7,"13,606,506"
Profound mental retardation,65-74 years,Black or African American,Female,1,"1,097,838"
Profound mental retardation,65-74 years,Black or African American,Male,1,"807,080"
Profound mental retardation,65-74 years,White,Female,3,"8,999,237"
Profound mental retardation,65-74 years,White,Male,6,"7,880,363"
Profound mental retardation,75-84 years,White,Female,2,"6,767,147"
Profound mental retardation,75-84 years,White,Male,1,"4,828,928"
Profound mental retardation,85+ years,White,Female,2,"3,104,112"
Unspecified mental retardation,1-4 years,White,Female,1,"5,986,216"
Unspecified mental retardation,5-14 years,Black or African American,Male,2,"3,411,972"
Unspecified mental retardation,5-14 years,White,Female,1,"15,161,990"
Unspecified mental retardation,5-14 years,White,Male,1,"15,956,175"
Unspecified mental retardation,15-24 years,Black or African American,Female,2,"3,427,608"
Unspecified mental retardation,15-24 years,Black or African American,Male,3,"3,475,919"
Unspecified mental retardation,15-24 years,White,Female,4,"16,102,513"
Unspecified mental retardation,15-24 years,White,Male,11,"17,128,051"
Unspecified mental retardation,25-34 years,Asian or Pacific Islander,Female,1,"1,438,180"
Unspecified mental retardation,25-34 years,Black or African American,Male,1,"2,648,751"
Unspecified mental retardation,25-34 years,White,Female,9,"15,120,619"
Unspecified mental retardation,25-34 years,White,Male,16,"15,664,870"
Unspecified mental retardation,35-44 years,American Indian or Alaska Native,Male,1,"269,101"
Unspecified mental retardation,35-44 years,Black or African American,Female,2,"3,041,008"
Unspecified mental retardation,35-44 years,Black or African American,Male,4,"2,699,828"
Unspecified mental retardation,35-44 years,White,Female,19,"16,859,516"
Unspecified mental retardation,35-44 years,White,Male,17,"17,118,197"
Unspecified mental retardation,45-54 years,Black or African American,Female,4,"2,900,246"
Unspecified mental retardation,45-54 years,Black or African American,Male,12,"2,551,449"
Unspecified mental retardation,45-54 years,White,Female,23,"18,078,712",0.1
Unspecified mental retardation,45-54 years,White,Male,36,"17,843,374",0.2
Unspecified mental retardation,55-64 years,American Indian or Alaska Native,Female,1,"150,993"
Unspecified mental retardation,55-64 years,Black or African American,Female,2,"1,915,241"
Unspecified mental retardation,55-64 years,Black or African American,Male,7,"1,584,677"
Unspecified mental retardation,55-64 years,White,Female,38,"14,307,914",0.3
Unspecified mental retardation,55-64 years,White,Male,49,"13,606,506",0.4
Unspecified mental retardation,65-74 years,Asian or Pacific Islander,Female,1,"424,558"
Unspecified mental retardation,65-74 years,Black or African American,Male,2,"807,080"
Unspecified mental retardation,65-74 years,White,Female,31,"8,999,237",0.3
Unspecified mental retardation,65-74 years,White,Male,22,"7,880,363",0.3
Unspecified mental retardation,75-84 years,Asian or Pacific Islander,Male,1,"162,990"
Unspecified mental retardation,75-84 years,Black or African American,Male,1,"375,407"
Unspecified mental retardation,75-84 years,White,Female,21,"6,767,147",0.3
Unspecified mental retardation,75-84 years,White,Male,14,"4,828,928"
Unspecified mental retardation,85+ years,Black or African American,Male,1,"96,068"
Unspecified mental retardation,85+ years,White,Female,6,"3,104,112"
Unspecified mental retardation,85+ years,White,Male,4,"1,446,668"
"Developmental disorder of scholastic skills, unspecified",55-64 years,White,Female,1,"14,307,914"
Specific developmental disorder of motor function,1-4 years,White,Male,1,"6,277,015"
Specific developmental disorder of motor function,5-14 years,Black or African American,Male,1,"3,411,972"
Specific developmental disorder of motor function,5-14 years,White,Male,1,"15,956,175"
Specific developmental disorder of motor function,15-24 years,Black or African American,Female,1,"3,427,608"
Specific developmental disorder of motor function,25-34 years,Black or African American,Male,1,"2,648,751"
Specific developmental disorder of motor function,25-34 years,White,Female,1,"15,120,619"
Childhood autism,1-4 years,White,Male,1,"6,277,015"
Childhood autism,5-14 years,Black or African American,Male,1,"3,411,972"
Childhood autism,5-14 years,White,Female,1,"15,161,990"
Childhood autism,5-14 years,White,Male,4,"15,956,175"
Childhood autism,15-24 years,Asian or Pacific Islander,Male,1,"1,170,370"
Childhood autism,15-24 years,White,Male,1,"17,128,051"
Childhood autism,35-44 years,White,Female,1,"16,859,516"
Childhood autism,45-54 years,White,Male,1,"17,843,374"
Childhood autism,55-64 years,Black or African American,Male,1,"1,584,677"
Atypical autism,55-64 years,White,Male,1,"13,606,506"
Rett syndrome,1-4 years,White,Female,1,"5,986,216"
Rett syndrome,1-4 years,White,Male,1,"6,277,015"
Rett syndrome,5-14 years,White,Female,5,"15,161,990"
Rett syndrome,15-24 years,Black or African American,Female,2,"3,427,608"
Rett syndrome,15-24 years,White,Female,11,"16,102,513"
Rett syndrome,25-34 years,American Indian or Alaska Native,Female,1,"278,887"
Rett syndrome,25-34 years,White,Female,6,"15,120,619"
Rett syndrome,45-54 years,White,Female,1,"18,078,712"
Rett syndrome,55-64 years,White,Female,1,"14,307,914"
Rett syndrome,65-74 years,Black or African American,Male,1,"807,080"
Other childhood disintegrative disorder,55-64 years,White,Male,1,"13,606,506"
"Pervasive developmental disorder, unspecified",25-34 years,White,Female,1,"15,120,619"
Other disorders of psychological development,1-4 years,White,Male,1,"6,277,015"
Unspecified disorder of psychological development,1-4 years,White,Female,1,"5,986,216"
Unspecified disorder of psychological development,15-24 years,Black or African American,Female,1,"3,427,608"
Unspecified disorder of psychological development,35-44 years,Black or African American,Female,1,"3,041,008"
Unspecified disorder of psychological development,45-54 years,White,Male,1,"17,843,374"
Unspecified disorder of psychological development,85+ years,White,Female,1,"3,104,112"
Disturbance of activity and attention,65-74 years,White,Male,1,"7,880,363"
Other conduct disorders,75-84 years,White,Male,1,"4,828,928"
"Conduct disorder, unspecified",75-84 years,Black or African American,Female,1,"654,070"
"Conduct disorder, unspecified",85+ years,White,Male,1,"1,446,668"
Combined vocal and multiple motor tic disorder [de la Tourette],85+ years,White,Female,1,"3,104,112"
Pica of infancy and childhood,5-14 years,White,Male,1,"15,956,175"
"Mental disorder, not otherwise specified",35-44 years,Black or African American,Female,1,"3,041,008"
"Mental disorder, not otherwise specified",35-44 years,White,Male,1,"17,118,197"
"Mental disorder, not otherwise specified",45-54 years,Black or African American,Female,1,"2,900,246"
"Mental disorder, not otherwise specified",45-54 years,White,Female,1,"18,078,712"
"Mental disorder, not otherwise specified",45-54 years,White,Male,1,"17,843,374"
"Mental disorder, not otherwise specified",55-64 years,White,Female,3,"14,307,914"
"Mental disorder, not otherwise specified",55-64 years,White,Male,1,"13,606,506"
"Mental disorder, not otherwise specified",65-74 years,White,Female,1,"8,999,237"
"Mental disorder, not otherwise specified",65-74 years,White,Male,1,"7,880,363"
"Mental disorder, not otherwise specified",75-84 years,White,Female,2,"6,767,147"
"Mental disorder, not otherwise specified",85+ years,Black or African American,Female,1,"254,734"
"Mental disorder, not otherwise specified",85+ years,White,Female,5,"3,104,112"
"Mental disorder, not otherwise specified",85+ years,White,Male,2,"1,446,668"
"Mental disorder, not otherwise specified",Not Stated,White,Male,1,Not Applicable,Not Applicable
