Cause of Death,Ten-Year Age Groups,Race,Gender,Deaths,Population,"Crude Rate Per 100,000"
"Venous complication in pregnancy, unspecified",35-44 years,Black or African American,Female,1,"3,041,008"
Infections of kidney in pregnancy,15-24 years,White,Female,2,"16,102,513"
Infections of the genital tract in pregnancy,25-34 years,Black or African American,Female,1,"2,950,907"
"Pre-existing diabetes mellitus, unspecified",25-34 years,Black or African American,Female,1,"2,950,907"
Diabetes mellitus arising in pregnancy,35-44 years,Black or African American,Female,1,"3,041,008"
"Diabetes mellitus in pregnancy, unspecified",25-34 years,Black or African American,Female,2,"2,950,907"
"Diabetes mellitus in pregnancy, unspecified",35-44 years,White,Female,2,"16,859,516"
"Diabetes mellitus in pregnancy, unspecified",45-54 years,White,Female,1,"18,078,712"
Retained intrauterine contraceptive device in pregnancy,25-34 years,Black or African American,Female,1,"2,950,907"
"Liver disorders in pregnancy, childbirth and the puerperium",15-24 years,Black or African American,Female,1,"3,427,608"
"Liver disorders in pregnancy, childbirth and the puerperium",15-24 years,White,Female,2,"16,102,513"
"Liver disorders in pregnancy, childbirth and the puerperium",25-34 years,Black or African American,Female,3,"2,950,907"
"Liver disorders in pregnancy, childbirth and the puerperium",25-34 years,White,Female,3,"15,120,619"
"Liver disorders in pregnancy, childbirth and the puerperium",35-44 years,White,Female,6,"16,859,516"
"Liver disorders in pregnancy, childbirth and the puerperium",45-54 years,White,Female,2,"18,078,712"
Other specified pregnancy-related conditions,5-14 years,White,Female,1,"15,161,990"
Other specified pregnancy-related conditions,15-24 years,Black or African American,Female,10,"3,427,608"
Other specified pregnancy-related conditions,15-24 years,White,Female,10,"16,102,513"
Other specified pregnancy-related conditions,25-34 years,American Indian or Alaska Native,Female,2,"278,887"
Other specified pregnancy-related conditions,25-34 years,Asian or Pacific Islander,Female,1,"1,438,180"
Other specified pregnancy-related conditions,25-34 years,Black or African American,Female,5,"2,950,907"
Other specified pregnancy-related conditions,25-34 years,White,Female,17,"15,120,619"
Other specified pregnancy-related conditions,35-44 years,American Indian or Alaska Native,Female,1,"270,787"
Other specified pregnancy-related conditions,35-44 years,Asian or Pacific Islander,Female,1,"1,330,691"
Other specified pregnancy-related conditions,35-44 years,Black or African American,Female,5,"3,041,008"
Other specified pregnancy-related conditions,35-44 years,White,Female,11,"16,859,516"
Other specified pregnancy-related conditions,45-54 years,Black or African American,Female,4,"2,900,246"
Other specified pregnancy-related conditions,45-54 years,White,Female,7,"18,078,712"
Twin pregnancy,35-44 years,Black or African American,Female,1,"3,041,008"
Maternal care for breech presentation,25-34 years,Black or African American,Female,1,"2,950,907"
"Maternal care for disproportion, unspecified",25-34 years,White,Female,1,"15,120,619"
Maternal care for intrauterine death,15-24 years,Black or African American,Female,1,"3,427,608"
Maternal care for intrauterine death,25-34 years,White,Female,2,"15,120,619"
"Premature separation of placenta, unspecified",15-24 years,White,Female,1,"16,102,513"
"Premature separation of placenta, unspecified",25-34 years,Black or African American,Female,1,"2,950,907"
"Premature separation of placenta, unspecified",25-34 years,White,Female,3,"15,120,619"
Other antepartum haemorrhage,15-24 years,Black or African American,Female,1,"3,427,608"
Other antepartum haemorrhage,15-24 years,White,Female,1,"16,102,513"
"Antepartum haemorrhage, unspecified",15-24 years,White,Female,1,"16,102,513"
"Antepartum haemorrhage, unspecified",25-34 years,Asian or Pacific Islander,Female,1,"1,438,180"
"Antepartum haemorrhage, unspecified",25-34 years,Black or African American,Female,1,"2,950,907"
"Antepartum haemorrhage, unspecified",25-34 years,White,Female,3,"15,120,619"
"Antepartum haemorrhage, unspecified",35-44 years,White,Female,1,"16,859,516"
