VARIABLE,TYPE,LABEL,GROUP
B17020A_007M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!60 to 74 years,B17020A
B17020A_008M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!75 to 84 years,B17020A
B17020A_009M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!85 years and over,B17020A
B17020A_010M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level,B17020A
B17020A_011M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,B17020A
B17020A_012M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!6 to 11 years,B17020A
B17020A_013M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!12 to 17 years,B17020A
B17020A_014M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!18 to 59 years,B17020A
B17020A_015M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!60 to 74 years,B17020A
B17020A_016M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!75 to 84 years,B17020A
B17020A_017M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!85 years and over,B17020A
B17020A_001EA,string,Annotation of Estimate!!Total,B17020A
B17020A_001MA,string,Annotation of Margin of Error!!Total,B17020A
B17020A_002EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level,B17020A
B17020A_002MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level,B17020A
B17020A_003EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,B17020A
B17020A_003MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level!!Under 6 years,B17020A
B17020A_004EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level!!6 to 11 years,B17020A
B17020A_004MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level!!6 to 11 years,B17020A
B17020A_005EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level!!12 to 17 years,B17020A
B17020A_005MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level!!12 to 17 years,B17020A
B17020A_006EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level!!18 to 59 years,B17020A
B17020A_006MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level!!18 to 59 years,B17020A
B17020A_007EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level!!60 to 74 years,B17020A
B17020A_007MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level!!60 to 74 years,B17020A
B17020A_008EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level!!75 to 84 years,B17020A
B17020A_008MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level!!75 to 84 years,B17020A
B17020A_009EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level!!85 years and over,B17020A
B17020A_009MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level!!85 years and over,B17020A
B17020A_010EA,string,Annotation of Estimate!!Total!!Income in the past 12 months at or above poverty level,B17020A
B17020A_010MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months at or above poverty level,B17020A
B17020A_011EA,string,Annotation of Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,B17020A
B17020A_011MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,B17020A
B17020A_012EA,string,Annotation of Estimate!!Total!!Income in the past 12 months at or above poverty level!!6 to 11 years,B17020A
B17020A_012MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!6 to 11 years,B17020A
B17020A_013EA,string,Annotation of Estimate!!Total!!Income in the past 12 months at or above poverty level!!12 to 17 years,B17020A
B17020A_013MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!12 to 17 years,B17020A
B17020A_014EA,string,Annotation of Estimate!!Total!!Income in the past 12 months at or above poverty level!!18 to 59 years,B17020A
B17020A_014MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!18 to 59 years,B17020A
B17020A_015EA,string,Annotation of Estimate!!Total!!Income in the past 12 months at or above poverty level!!60 to 74 years,B17020A
B17020A_015MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!60 to 74 years,B17020A
B17020A_016EA,string,Annotation of Estimate!!Total!!Income in the past 12 months at or above poverty level!!75 to 84 years,B17020A
B17020A_016MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!75 to 84 years,B17020A
B17020A_017EA,string,Annotation of Estimate!!Total!!Income in the past 12 months at or above poverty level!!85 years and over,B17020A
B17020A_017MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!85 years and over,B17020A
