Cause of Death,Ten-Year Age Groups,Race,Gender,Deaths,Population,"Crude Rate Per 100,000"
"Pre-eclampsia, unspecified",25-34 years,Asian or Pacific Islander,Female,1,"1,085,864"
"Pre-eclampsia, unspecified",25-34 years,Black or African American,Female,6,"2,885,410"
"Pre-eclampsia, unspecified",25-34 years,White,Female,5,"15,761,424"
"Pre-eclampsia, unspecified",35-44 years,Black or African American,Female,1,"3,032,529"
"Pre-eclampsia, unspecified",35-44 years,White,Female,2,"18,412,779"
"Pre-eclampsia, unspecified",45-54 years,White,Female,1,"15,512,471"
Eclampsia in pregnancy,15-24 years,White,Female,3,"14,799,810"
Eclampsia in pregnancy,25-34 years,White,Female,2,"15,761,424"
Eclampsia in pregnancy,35-44 years,Black or African American,Female,1,"3,032,529"
Eclampsia in pregnancy,35-44 years,White,Female,1,"18,412,779"
Eclampsia in the puerperium,25-34 years,Black or African American,Female,1,"2,885,410"
"Eclampsia, unspecified as to time period",15-24 years,White,Female,4,"14,799,810"
"Eclampsia, unspecified as to time period",25-34 years,Black or African American,Female,4,"2,885,410"
"Eclampsia, unspecified as to time period",25-34 years,White,Female,8,"15,761,424"
"Eclampsia, unspecified as to time period",35-44 years,Asian or Pacific Islander,Female,1,"998,099"
"Eclampsia, unspecified as to time period",35-44 years,Black or African American,Female,1,"3,032,529"
"Eclampsia, unspecified as to time period",35-44 years,White,Female,7,"18,412,779"
Unspecified maternal hypertension,15-24 years,Black or African American,Female,2,"2,933,172"
Unspecified maternal hypertension,25-34 years,Black or African American,Female,2,"2,885,410"
Unspecified maternal hypertension,25-34 years,White,Female,2,"15,761,424"
Unspecified maternal hypertension,35-44 years,Asian or Pacific Islander,Female,1,"998,099"
Unspecified maternal hypertension,35-44 years,Black or African American,Female,4,"3,032,529"
Unspecified maternal hypertension,35-44 years,White,Female,1,"18,412,779"
"Vomiting of pregnancy, unspecified",25-34 years,Black or African American,Female,1,"2,885,410"
Deep phlebothrombosis in pregnancy,15-24 years,Black or African American,Female,1,"2,933,172"
Other venous complications in pregnancy,25-34 years,White,Female,1,"15,761,424"
"Venous complication in pregnancy, unspecified",15-24 years,Black or African American,Female,1,"2,933,172"
"Venous complication in pregnancy, unspecified",25-34 years,Black or African American,Female,1,"2,885,410"
Infections of the genital tract in pregnancy,15-24 years,Black or African American,Female,1,"2,933,172"
Infections of the genital tract in pregnancy,35-44 years,White,Female,1,"18,412,779"
"Pre-existing diabetes mellitus, insulin-dependent",25-34 years,White,Female,1,"15,761,424"
Diabetes mellitus arising in pregnancy,15-24 years,White,Female,1,"14,799,810"
"Diabetes mellitus in pregnancy, unspecified",15-24 years,White,Female,1,"14,799,810"
"Diabetes mellitus in pregnancy, unspecified",35-44 years,White,Female,1,"18,412,779"
"Liver disorders in pregnancy, childbirth and the puerperium",15-24 years,Black or African American,Female,2,"2,933,172"
"Liver disorders in pregnancy, childbirth and the puerperium",25-34 years,Black or African American,Female,1,"2,885,410"
"Liver disorders in pregnancy, childbirth and the puerperium",25-34 years,White,Female,2,"15,761,424"
"Liver disorders in pregnancy, childbirth and the puerperium",35-44 years,Asian or Pacific Islander,Female,1,"998,099"
"Liver disorders in pregnancy, childbirth and the puerperium",35-44 years,White,Female,1,"18,412,779"
Other specified pregnancy-related conditions,15-24 years,Black or African American,Female,1,"2,933,172"
Other specified pregnancy-related conditions,15-24 years,White,Female,1,"14,799,810"
Other specified pregnancy-related conditions,25-34 years,Black or African American,Female,3,"2,885,410"
Other specified pregnancy-related conditions,25-34 years,White,Female,1,"15,761,424"
Other specified pregnancy-related conditions,35-44 years,White,Female,3,"18,412,779"
Pulmonary complications of anaesthesia during pregnancy,35-44 years,Asian or Pacific Islander,Female,1,"998,099"
Cardiac complications of anaesthesia during pregnancy,15-24 years,Black or African American,Female,1,"2,933,172"
Twin pregnancy,15-24 years,Asian or Pacific Islander,Female,1,"885,481"
Triplet pregnancy,25-34 years,Black or African American,Female,1,"2,885,410"
Maternal care for breech presentation,25-34 years,Black or African American,Female,1,"2,885,410"
Maternal care for cervical incompetence,25-34 years,White,Female,1,"15,761,424"
Maternal care for signs of fetal hypoxia,25-34 years,White,Female,1,"15,761,424"
Maternal care for intrauterine death,15-24 years,Black or African American,Female,2,"2,933,172"
Maternal care for intrauterine death,25-34 years,Black or African American,Female,4,"2,885,410"
Maternal care for intrauterine death,25-34 years,White,Female,2,"15,761,424"
Maternal care for intrauterine death,35-44 years,Black or African American,Female,1,"3,032,529"
Maternal care for intrauterine death,35-44 years,White,Female,2,"18,412,779"
Infection of amniotic sac and membranes,15-24 years,Black or African American,Female,1,"2,933,172"
Infection of amniotic sac and membranes,15-24 years,White,Female,1,"14,799,810"
"Premature rupture of membranes, unspecified",15-24 years,Black or African American,Female,1,"2,933,172"
"Premature rupture of membranes, unspecified",25-34 years,White,Female,1,"15,761,424"
"Premature rupture of membranes, unspecified",35-44 years,Black or African American,Female,1,"3,032,529"
Placenta praevia with haemorrhage,35-44 years,White,Female,2,"18,412,779"
"Premature separation of placenta, unspecified",15-24 years,Black or African American,Female,2,"2,933,172"
"Premature separation of placenta, unspecified",25-34 years,Asian or Pacific Islander,Female,1,"1,085,864"
"Premature separation of placenta, unspecified",25-34 years,White,Female,3,"15,761,424"
"Premature separation of placenta, unspecified",35-44 years,Black or African American,Female,2,"3,032,529"
"Premature separation of placenta, unspecified",35-44 years,White,Female,3,"18,412,779"
Antepartum haemorrhage with coagulation defect,25-34 years,White,Female,1,"15,761,424"
Other antepartum haemorrhage,25-34 years,Black or African American,Female,1,"2,885,410"
Other antepartum haemorrhage,25-34 years,White,Female,1,"15,761,424"
"Antepartum haemorrhage, unspecified",15-24 years,Black or African American,Female,1,"2,933,172"
"Antepartum haemorrhage, unspecified",25-34 years,Asian or Pacific Islander,Female,1,"1,085,864"
"Antepartum haemorrhage, unspecified",35-44 years,White,Female,2,"18,412,779"
