Cause of Death,Ten-Year Age Groups,Race,Gender,Deaths,Population,"Crude Rate Per 100,000"
Sickle-cell anaemia with crisis,15-24 years,Black or African American,Male,2,"3,588,968"
Sickle-cell anaemia with crisis,15-24 years,White,Female,1,"15,725,355"
Sickle-cell anaemia with crisis,25-34 years,Black or African American,Female,8,"3,629,576"
Sickle-cell anaemia with crisis,25-34 years,Black or African American,Male,15,"3,571,958"
Sickle-cell anaemia with crisis,25-34 years,White,Male,2,"17,434,140"
Sickle-cell anaemia with crisis,35-44 years,Black or African American,Female,11,"3,084,386"
Sickle-cell anaemia with crisis,35-44 years,Black or African American,Male,12,"2,781,720"
Sickle-cell anaemia with crisis,35-44 years,White,Male,2,"15,893,581"
Sickle-cell anaemia with crisis,45-54 years,Black or African American,Female,10,"2,986,024"
Sickle-cell anaemia with crisis,45-54 years,Black or African American,Male,13,"2,630,047"
Sickle-cell anaemia with crisis,55-64 years,Black or African American,Female,16,"2,821,246"
Sickle-cell anaemia with crisis,55-64 years,Black or African American,Male,6,"2,381,400"
Sickle-cell anaemia with crisis,65-74 years,Black or African American,Female,11,"1,782,368"
Sickle-cell anaemia with crisis,65-74 years,Black or African American,Male,1,"1,343,795"
Sickle-cell anaemia with crisis,75-84 years,Black or African American,Female,1,"846,723"
Sickle-cell anaemia without crisis,1-4 years,Black or African American,Female,2,"1,342,093"
Sickle-cell anaemia without crisis,1-4 years,Black or African American,Male,4,"1,388,371"
Sickle-cell anaemia without crisis,5-14 years,Black or African American,Female,4,"3,388,065"
Sickle-cell anaemia without crisis,5-14 years,Black or African American,Male,6,"3,499,322"
Sickle-cell anaemia without crisis,15-24 years,Black or African American,Female,18,"3,475,803"
Sickle-cell anaemia without crisis,15-24 years,Black or African American,Male,16,"3,588,968"
Sickle-cell anaemia without crisis,15-24 years,White,Male,2,"16,556,439"
Sickle-cell anaemia without crisis,25-34 years,Black or African American,Female,38,"3,629,576",1.0
Sickle-cell anaemia without crisis,25-34 years,Black or African American,Male,41,"3,571,958",1.1
Sickle-cell anaemia without crisis,25-34 years,White,Female,2,"16,611,565"
Sickle-cell anaemia without crisis,25-34 years,White,Male,1,"17,434,140"
Sickle-cell anaemia without crisis,35-44 years,Black or African American,Female,41,"3,084,386",1.3
Sickle-cell anaemia without crisis,35-44 years,Black or African American,Male,36,"2,781,720",1.3
Sickle-cell anaemia without crisis,35-44 years,White,Female,5,"15,513,139"
Sickle-cell anaemia without crisis,45-54 years,Black or African American,Female,39,"2,986,024",1.3
Sickle-cell anaemia without crisis,45-54 years,Black or African American,Male,47,"2,630,047",1.8
Sickle-cell anaemia without crisis,45-54 years,White,Female,1,"16,302,337"
Sickle-cell anaemia without crisis,45-54 years,White,Male,2,"16,293,546"
Sickle-cell anaemia without crisis,55-64 years,Black or African American,Female,22,"2,821,246",0.8
Sickle-cell anaemia without crisis,55-64 years,Black or African American,Male,30,"2,381,400",1.3
Sickle-cell anaemia without crisis,55-64 years,White,Male,2,"16,737,274"
Sickle-cell anaemia without crisis,65-74 years,Black or African American,Female,14,"1,782,368"
Sickle-cell anaemia without crisis,65-74 years,Black or African American,Male,5,"1,343,795"
Sickle-cell anaemia without crisis,65-74 years,White,Male,1,"12,091,979"
Sickle-cell anaemia without crisis,75-84 years,Black or African American,Female,2,"846,723"
Sickle-cell anaemia without crisis,75-84 years,Black or African American,Male,3,"534,621"
Sickle-cell anaemia without crisis,75-84 years,White,Male,2,"5,835,540"
Sickle-cell anaemia without crisis,85+ years,Black or African American,Female,2,"366,329"
Double heterozygous sickling disorders,25-34 years,Black or African American,Female,2,"3,629,576"
Double heterozygous sickling disorders,25-34 years,White,Female,1,"16,611,565"
Double heterozygous sickling disorders,35-44 years,Black or African American,Male,2,"2,781,720"
Double heterozygous sickling disorders,65-74 years,Black or African American,Female,1,"1,782,368"
Double heterozygous sickling disorders,85+ years,Black or African American,Female,1,"366,329"
Sickle-cell trait,< 1 year,Black or African American,Male,1,"337,321"
Sickle-cell trait,5-14 years,Black or African American,Male,1,"3,499,322"
Sickle-cell trait,25-34 years,Black or African American,Female,2,"3,629,576"
Sickle-cell trait,25-34 years,Black or African American,Male,4,"3,571,958"
Sickle-cell trait,35-44 years,Black or African American,Female,1,"3,084,386"
Sickle-cell trait,35-44 years,Black or African American,Male,1,"2,781,720"
Sickle-cell trait,65-74 years,Black or African American,Female,2,"1,782,368"
Hereditary spherocytosis,< 1 year,White,Female,2,"1,403,527"
Hereditary spherocytosis,5-14 years,White,Female,1,"15,031,143"
Hereditary spherocytosis,15-24 years,Asian or Pacific Islander,Female,1,"1,421,644"
Hereditary spherocytosis,25-34 years,White,Male,1,"17,434,140"
Hereditary spherocytosis,45-54 years,White,Female,1,"16,302,337"
Hereditary spherocytosis,55-64 years,White,Female,1,"17,553,188"
Hereditary spherocytosis,65-74 years,White,Female,1,"13,457,633"
Hereditary spherocytosis,75-84 years,White,Male,1,"5,835,540"
Hereditary elliptocytosis,45-54 years,Black or African American,Male,1,"2,630,047"
Other haemoglobinopathies,< 1 year,Black or African American,Male,1,"337,321"
Other haemoglobinopathies,< 1 year,White,Female,1,"1,403,527"
Other haemoglobinopathies,< 1 year,White,Male,1,"1,470,740"
Other haemoglobinopathies,1-4 years,Asian or Pacific Islander,Male,1,"535,295"
Other haemoglobinopathies,5-14 years,White,Female,1,"15,031,143"
Other haemoglobinopathies,55-64 years,White,Female,1,"17,553,188"
Other haemoglobinopathies,55-64 years,White,Male,1,"16,737,274"
Other haemoglobinopathies,75-84 years,Black or African American,Male,1,"534,621"
Other haemoglobinopathies,85+ years,White,Female,1,"3,645,647"
"Hereditary haemolytic anaemia, unspecified",1-4 years,Asian or Pacific Islander,Female,1,"507,919"
"Hereditary haemolytic anaemia, unspecified",1-4 years,White,Female,2,"5,797,840"
"Hereditary haemolytic anaemia, unspecified",15-24 years,Black or African American,Male,1,"3,588,968"
"Hereditary haemolytic anaemia, unspecified",25-34 years,Black or African American,Female,1,"3,629,576"
"Hereditary haemolytic anaemia, unspecified",25-34 years,White,Male,1,"17,434,140"
"Hereditary haemolytic anaemia, unspecified",35-44 years,White,Male,1,"15,893,581"
"Hereditary haemolytic anaemia, unspecified",45-54 years,Black or African American,Male,1,"2,630,047"
"Hereditary haemolytic anaemia, unspecified",45-54 years,White,Male,2,"16,293,546"
"Hereditary haemolytic anaemia, unspecified",55-64 years,American Indian or Alaska Native,Female,1,"249,267"
"Hereditary haemolytic anaemia, unspecified",55-64 years,Black or African American,Female,3,"2,821,246"
"Hereditary haemolytic anaemia, unspecified",55-64 years,White,Female,3,"17,553,188"
"Hereditary haemolytic anaemia, unspecified",55-64 years,White,Male,2,"16,737,274"
"Hereditary haemolytic anaemia, unspecified",65-74 years,Black or African American,Female,1,"1,782,368"
"Hereditary haemolytic anaemia, unspecified",65-74 years,Black or African American,Male,2,"1,343,795"
"Hereditary haemolytic anaemia, unspecified",65-74 years,White,Female,10,"13,457,633"
"Hereditary haemolytic anaemia, unspecified",65-74 years,White,Male,4,"12,091,979"
"Hereditary haemolytic anaemia, unspecified",75-84 years,Asian or Pacific Islander,Female,2,"406,532"
"Hereditary haemolytic anaemia, unspecified",75-84 years,Asian or Pacific Islander,Male,1,"316,313"
"Hereditary haemolytic anaemia, unspecified",75-84 years,Black or African American,Female,3,"846,723"
"Hereditary haemolytic anaemia, unspecified",75-84 years,White,Female,19,"7,343,654"
"Hereditary haemolytic anaemia, unspecified",75-84 years,White,Male,10,"5,835,540"
"Hereditary haemolytic anaemia, unspecified",85+ years,Asian or Pacific Islander,Male,2,"107,624"
"Hereditary haemolytic anaemia, unspecified",85+ years,Black or African American,Female,3,"366,329"
"Hereditary haemolytic anaemia, unspecified",85+ years,White,Female,24,"3,645,647",0.7
"Hereditary haemolytic anaemia, unspecified",85+ years,White,Male,10,"2,044,397"
Other autoimmune haemolytic anaemias,15-24 years,Black or African American,Male,1,"3,588,968"
Other autoimmune haemolytic anaemias,25-34 years,Black or African American,Male,1,"3,571,958"
Other autoimmune haemolytic anaemias,35-44 years,Black or African American,Female,2,"3,084,386"
Other autoimmune haemolytic anaemias,35-44 years,Black or African American,Male,1,"2,781,720"
Other autoimmune haemolytic anaemias,35-44 years,White,Female,3,"15,513,139"
Other autoimmune haemolytic anaemias,35-44 years,White,Male,2,"15,893,581"
Other autoimmune haemolytic anaemias,45-54 years,Black or African American,Female,1,"2,986,024"
Other autoimmune haemolytic anaemias,45-54 years,White,Female,2,"16,302,337"
Other autoimmune haemolytic anaemias,45-54 years,White,Male,4,"16,293,546"
Other autoimmune haemolytic anaemias,55-64 years,Black or African American,Female,1,"2,821,246"
Other autoimmune haemolytic anaemias,55-64 years,Black or African American,Male,1,"2,381,400"
Other autoimmune haemolytic anaemias,55-64 years,White,Female,4,"17,553,188"
Other autoimmune haemolytic anaemias,65-74 years,American Indian or Alaska Native,Female,1,"145,415"
Other autoimmune haemolytic anaemias,65-74 years,White,Female,9,"13,457,633"
Other autoimmune haemolytic anaemias,65-74 years,White,Male,12,"12,091,979"
Other autoimmune haemolytic anaemias,75-84 years,Asian or Pacific Islander,Male,1,"316,313"
Other autoimmune haemolytic anaemias,75-84 years,Black or African American,Female,1,"846,723"
Other autoimmune haemolytic anaemias,75-84 years,White,Female,12,"7,343,654"
Other autoimmune haemolytic anaemias,75-84 years,White,Male,11,"5,835,540"
Other autoimmune haemolytic anaemias,85+ years,Asian or Pacific Islander,Female,2,"182,746"
Other autoimmune haemolytic anaemias,85+ years,Black or African American,Male,1,"159,721"
Other autoimmune haemolytic anaemias,85+ years,White,Female,24,"3,645,647",0.7
Other autoimmune haemolytic anaemias,85+ years,White,Male,4,"2,044,397"
Haemolytic-uraemic syndrome,1-4 years,White,Female,1,"5,797,840"
Haemolytic-uraemic syndrome,1-4 years,White,Male,1,"6,084,957"
Haemolytic-uraemic syndrome,5-14 years,White,Female,2,"15,031,143"
Haemolytic-uraemic syndrome,15-24 years,Black or African American,Female,1,"3,475,803"
Haemolytic-uraemic syndrome,25-34 years,White,Female,3,"16,611,565"
Haemolytic-uraemic syndrome,35-44 years,Black or African American,Female,1,"3,084,386"
Haemolytic-uraemic syndrome,35-44 years,White,Female,1,"15,513,139"
Haemolytic-uraemic syndrome,35-44 years,White,Male,1,"15,893,581"
Haemolytic-uraemic syndrome,45-54 years,Asian or Pacific Islander,Female,1,"1,525,636"
Haemolytic-uraemic syndrome,45-54 years,Black or African American,Female,1,"2,986,024"
Haemolytic-uraemic syndrome,45-54 years,Black or African American,Male,2,"2,630,047"
Haemolytic-uraemic syndrome,45-54 years,White,Female,1,"16,302,337"
Haemolytic-uraemic syndrome,45-54 years,White,Male,3,"16,293,546"
Haemolytic-uraemic syndrome,55-64 years,Black or African American,Male,1,"2,381,400"
Haemolytic-uraemic syndrome,55-64 years,White,Female,8,"17,553,188"
Haemolytic-uraemic syndrome,55-64 years,White,Male,1,"16,737,274"
Haemolytic-uraemic syndrome,65-74 years,Black or African American,Female,2,"1,782,368"
Haemolytic-uraemic syndrome,65-74 years,White,Female,3,"13,457,633"
Haemolytic-uraemic syndrome,75-84 years,American Indian or Alaska Native,Female,1,"62,425"
Haemolytic-uraemic syndrome,75-84 years,White,Female,7,"7,343,654"
Haemolytic-uraemic syndrome,75-84 years,White,Male,2,"5,835,540"
Haemolytic-uraemic syndrome,85+ years,White,Female,1,"3,645,647"
Other nonautoimmune haemolytic anaemias,25-34 years,White,Female,1,"16,611,565"
Other nonautoimmune haemolytic anaemias,55-64 years,Black or African American,Female,2,"2,821,246"
Other nonautoimmune haemolytic anaemias,55-64 years,White,Male,2,"16,737,274"
Other nonautoimmune haemolytic anaemias,65-74 years,Asian or Pacific Islander,Female,2,"860,815"
Other nonautoimmune haemolytic anaemias,65-74 years,White,Male,1,"12,091,979"
Other nonautoimmune haemolytic anaemias,75-84 years,White,Male,2,"5,835,540"
Other nonautoimmune haemolytic anaemias,85+ years,White,Male,1,"2,044,397"
Paroxysmal nocturnal haemoglobinuria [Marchiafava-Micheli],45-54 years,White,Female,1,"16,302,337"
Paroxysmal nocturnal haemoglobinuria [Marchiafava-Micheli],45-54 years,White,Male,1,"16,293,546"
Paroxysmal nocturnal haemoglobinuria [Marchiafava-Micheli],65-74 years,White,Male,3,"12,091,979"
Paroxysmal nocturnal haemoglobinuria [Marchiafava-Micheli],75-84 years,Black or African American,Female,1,"846,723"
Paroxysmal nocturnal haemoglobinuria [Marchiafava-Micheli],85+ years,White,Female,1,"3,645,647"
Paroxysmal nocturnal haemoglobinuria [Marchiafava-Micheli],85+ years,White,Male,1,"2,044,397"
Haemoglobinuria due to haemolysis from other external causes,75-84 years,White,Female,1,"7,343,654"
"Acquired haemolytic anaemia, unspecified",35-44 years,Black or African American,Female,1,"3,084,386"
"Acquired haemolytic anaemia, unspecified",45-54 years,Black or African American,Female,1,"2,986,024"
"Acquired haemolytic anaemia, unspecified",55-64 years,White,Female,2,"17,553,188"
"Acquired haemolytic anaemia, unspecified",65-74 years,White,Female,2,"13,457,633"
"Acquired haemolytic anaemia, unspecified",65-74 years,White,Male,1,"12,091,979"
"Acquired haemolytic anaemia, unspecified",75-84 years,White,Female,1,"7,343,654"
"Acquired haemolytic anaemia, unspecified",75-84 years,White,Male,2,"5,835,540"
Chronic acquired pure red cell aplasia,85+ years,White,Female,1,"3,645,647"
"Acquired pure red cell aplasia, unspecified",45-54 years,White,Male,1,"16,293,546"
"Acquired pure red cell aplasia, unspecified",55-64 years,Black or African American,Female,1,"2,821,246"
"Acquired pure red cell aplasia, unspecified",55-64 years,Black or African American,Male,1,"2,381,400"
"Acquired pure red cell aplasia, unspecified",55-64 years,White,Female,1,"17,553,188"
"Acquired pure red cell aplasia, unspecified",65-74 years,White,Female,1,"13,457,633"
"Acquired pure red cell aplasia, unspecified",65-74 years,White,Male,1,"12,091,979"
"Acquired pure red cell aplasia, unspecified",75-84 years,White,Female,2,"7,343,654"
"Acquired pure red cell aplasia, unspecified",75-84 years,White,Male,3,"5,835,540"
"Acquired pure red cell aplasia, unspecified",85+ years,Asian or Pacific Islander,Female,1,"182,746"
"Acquired pure red cell aplasia, unspecified",85+ years,Black or African American,Female,1,"366,329"
"Acquired pure red cell aplasia, unspecified",85+ years,White,Female,3,"3,645,647"
"Acquired pure red cell aplasia, unspecified",85+ years,White,Male,4,"2,044,397"
Constitutional aplastic anaemia,< 1 year,Black or African American,Female,1,"322,989"
Constitutional aplastic anaemia,< 1 year,White,Male,1,"1,470,740"
Constitutional aplastic anaemia,1-4 years,White,Female,1,"5,797,840"
Constitutional aplastic anaemia,5-14 years,White,Male,2,"15,736,615"
Constitutional aplastic anaemia,15-24 years,White,Male,2,"16,556,439"
Constitutional aplastic anaemia,25-34 years,White,Male,1,"17,434,140"
Constitutional aplastic anaemia,35-44 years,White,Female,1,"15,513,139"
Constitutional aplastic anaemia,45-54 years,White,Female,1,"16,302,337"
Constitutional aplastic anaemia,65-74 years,White,Male,1,"12,091,979"
Constitutional aplastic anaemia,75-84 years,White,Male,1,"5,835,540"
Constitutional aplastic anaemia,85+ years,White,Male,2,"2,044,397"
Idiopathic aplastic anaemia,25-34 years,White,Female,1,"16,611,565"
Idiopathic aplastic anaemia,45-54 years,Asian or Pacific Islander,Female,1,"1,525,636"
Idiopathic aplastic anaemia,45-54 years,White,Male,1,"16,293,546"
Idiopathic aplastic anaemia,55-64 years,White,Female,1,"17,553,188"
Idiopathic aplastic anaemia,55-64 years,White,Male,1,"16,737,274"
Idiopathic aplastic anaemia,65-74 years,White,Male,1,"12,091,979"
Idiopathic aplastic anaemia,75-84 years,White,Male,1,"5,835,540"
Idiopathic aplastic anaemia,85+ years,Asian or Pacific Islander,Female,1,"182,746"
Idiopathic aplastic anaemia,85+ years,White,Male,1,"2,044,397"
"Aplastic anaemia, unspecified",1-4 years,Asian or Pacific Islander,Male,1,"535,295"
"Aplastic anaemia, unspecified",5-14 years,Asian or Pacific Islander,Male,1,"1,345,027"
"Aplastic anaemia, unspecified",5-14 years,Black or African American,Female,1,"3,388,065"
"Aplastic anaemia, unspecified",5-14 years,White,Male,1,"15,736,615"
"Aplastic anaemia, unspecified",15-24 years,Black or African American,Female,3,"3,475,803"
"Aplastic anaemia, unspecified",15-24 years,Black or African American,Male,3,"3,588,968"
"Aplastic anaemia, unspecified",15-24 years,White,Female,2,"15,725,355"
"Aplastic anaemia, unspecified",15-24 years,White,Male,5,"16,556,439"
"Aplastic anaemia, unspecified",25-34 years,Asian or Pacific Islander,Male,1,"1,817,467"
"Aplastic anaemia, unspecified",25-34 years,Black or African American,Female,3,"3,629,576"
"Aplastic anaemia, unspecified",25-34 years,Black or African American,Male,1,"3,571,958"
"Aplastic anaemia, unspecified",25-34 years,White,Female,3,"16,611,565"
"Aplastic anaemia, unspecified",25-34 years,White,Male,9,"17,434,140"
"Aplastic anaemia, unspecified",35-44 years,Asian or Pacific Islander,Male,1,"1,592,353"
"Aplastic anaemia, unspecified",35-44 years,Black or African American,Male,1,"2,781,720"
"Aplastic anaemia, unspecified",35-44 years,White,Female,11,"15,513,139"
"Aplastic anaemia, unspecified",35-44 years,White,Male,5,"15,893,581"
"Aplastic anaemia, unspecified",45-54 years,Asian or Pacific Islander,Female,3,"1,525,636"
"Aplastic anaemia, unspecified",45-54 years,Asian or Pacific Islander,Male,1,"1,340,557"
"Aplastic anaemia, unspecified",45-54 years,Black or African American,Female,2,"2,986,024"
"Aplastic anaemia, unspecified",45-54 years,Black or African American,Male,3,"2,630,047"
"Aplastic anaemia, unspecified",45-54 years,White,Female,19,"16,302,337"
"Aplastic anaemia, unspecified",45-54 years,White,Male,11,"16,293,546"
"Aplastic anaemia, unspecified",55-64 years,Asian or Pacific Islander,Female,2,"1,250,072"
"Aplastic anaemia, unspecified",55-64 years,Asian or Pacific Islander,Male,1,"1,049,087"
"Aplastic anaemia, unspecified",55-64 years,Black or African American,Female,9,"2,821,246"
"Aplastic anaemia, unspecified",55-64 years,Black or African American,Male,9,"2,381,400"
"Aplastic anaemia, unspecified",55-64 years,White,Female,46,"17,553,188",0.3
"Aplastic anaemia, unspecified",55-64 years,White,Male,45,"16,737,274",0.3
"Aplastic anaemia, unspecified",65-74 years,American Indian or Alaska Native,Female,1,"145,415"
"Aplastic anaemia, unspecified",65-74 years,Asian or Pacific Islander,Female,2,"860,815"
