Cause of Death,Ten-Year Age Groups,Race,Gender,Deaths,Population,"Crude Rate Per 100,000"
Other specified pregnancy-related conditions,45-54 years,Black or African American,Female,1,"2,986,024"
"Pregnancy-related condition, unspecified",25-34 years,Black or African American,Female,1,"3,629,576"
"Pregnancy-related condition, unspecified",25-34 years,White,Female,1,"16,611,565"
Twin pregnancy,35-44 years,White,Female,1,"15,513,139"
Maternal care for intrauterine death,15-24 years,White,Female,1,"15,725,355"
Maternal care for intrauterine death,25-34 years,White,Female,4,"16,611,565"
Maternal care for intrauterine death,35-44 years,White,Female,2,"15,513,139"
Infection of amniotic sac and membranes,15-24 years,White,Female,1,"15,725,355"
Infection of amniotic sac and membranes,25-34 years,White,Female,1,"16,611,565"
Infection of amniotic sac and membranes,35-44 years,Black or African American,Female,2,"3,084,386"
Infection of amniotic sac and membranes,35-44 years,White,Female,1,"15,513,139"
"Premature rupture of membranes, unspecified",15-24 years,White,Female,1,"15,725,355"
"Premature rupture of membranes, unspecified",25-34 years,White,Female,1,"16,611,565"
Morbidly adherent placenta,25-34 years,Asian or Pacific Islander,Female,1,"1,887,047"
Morbidly adherent placenta,25-34 years,White,Female,2,"16,611,565"
Morbidly adherent placenta,35-44 years,Black or African American,Female,1,"3,084,386"
Placenta praevia with haemorrhage,35-44 years,White,Female,1,"15,513,139"
"Premature separation of placenta, unspecified",25-34 years,White,Female,3,"16,611,565"
"Premature separation of placenta, unspecified",35-44 years,Black or African American,Female,1,"3,084,386"
"Premature separation of placenta, unspecified",35-44 years,White,Female,2,"15,513,139"
Antepartum haemorrhage with coagulation defect,15-24 years,Black or African American,Female,1,"3,475,803"
Antepartum haemorrhage with coagulation defect,25-34 years,White,Female,1,"16,611,565"
Antepartum haemorrhage with coagulation defect,35-44 years,White,Female,1,"15,513,139"
Other antepartum haemorrhage,35-44 years,Black or African American,Female,1,"3,084,386"
"Antepartum haemorrhage, unspecified",25-34 years,Black or African American,Female,2,"3,629,576"
"Antepartum haemorrhage, unspecified",25-34 years,White,Female,2,"16,611,565"
"Antepartum haemorrhage, unspecified",35-44 years,Black or African American,Female,1,"3,084,386"
"Antepartum haemorrhage, unspecified",35-44 years,White,Female,4,"15,513,139"
