Cause of Death,Ten-Year Age Groups,Race,Gender,Deaths,Population,"Crude Rate Per 100,000"
"Breast, unspecified - Malignant neoplasms",65-74 years,Asian or Pacific Islander,Female,332,"860,815",38.6
"Breast, unspecified - Malignant neoplasms",65-74 years,Asian or Pacific Islander,Male,3,"682,531"
"Breast, unspecified - Malignant neoplasms",65-74 years,Black or African American,Female,"1,544","1,782,368",86.6
"Breast, unspecified - Malignant neoplasms",65-74 years,Black or African American,Male,28,"1,343,795",2.1
"Breast, unspecified - Malignant neoplasms",65-74 years,White,Female,"8,427","13,457,633",62.6
"Breast, unspecified - Malignant neoplasms",65-74 years,White,Male,107,"12,091,979",0.9
"Breast, unspecified - Malignant neoplasms",75-84 years,American Indian or Alaska Native,Female,43,"62,425",68.9
"Breast, unspecified - Malignant neoplasms",75-84 years,Asian or Pacific Islander,Female,228,"406,532",56.1
"Breast, unspecified - Malignant neoplasms",75-84 years,Asian or Pacific Islander,Male,2,"316,313"
"Breast, unspecified - Malignant neoplasms",75-84 years,Black or African American,Female,"1,031","846,723",121.8
"Breast, unspecified - Malignant neoplasms",75-84 years,Black or African American,Male,14,"534,621"
"Breast, unspecified - Malignant neoplasms",75-84 years,White,Female,"7,616","7,343,654",103.7
"Breast, unspecified - Malignant neoplasms",75-84 years,White,Male,119,"5,835,540",2.0
"Breast, unspecified - Malignant neoplasms",85+ years,American Indian or Alaska Native,Female,19,"24,088"
"Breast, unspecified - Malignant neoplasms",85+ years,American Indian or Alaska Native,Male,1,"13,951"
"Breast, unspecified - Malignant neoplasms",85+ years,Asian or Pacific Islander,Female,153,"182,746",83.7
"Breast, unspecified - Malignant neoplasms",85+ years,Asian or Pacific Islander,Male,1,"107,624"
"Breast, unspecified - Malignant neoplasms",85+ years,Black or African American,Female,703,"366,329",191.9
"Breast, unspecified - Malignant neoplasms",85+ years,Black or African American,Male,4,"159,721"
"Breast, unspecified - Malignant neoplasms",85+ years,White,Female,"6,525","3,645,647",179.0
"Breast, unspecified - Malignant neoplasms",85+ years,White,Male,59,"2,044,397",2.9
"Breast, unspecified - Malignant neoplasms",Not Stated,White,Female,1,Not Applicable,Not Applicable
