VARIABLE,TYPE,LABEL,GROUP
B16005I_013M,int,"Margin of Error!!Total!!Native!!Speak other Indo-European languages!!Speak English ""not at all""",B16005I
B16005I_014M,int,Margin of Error!!Total!!Native!!Speak Asian or Pacific Island languages,B16005I
B16005I_015M,int,"Margin of Error!!Total!!Native!!Speak Asian or Pacific Island languages!!Speak English ""very well""",B16005I
B16005I_016M,int,"Margin of Error!!Total!!Native!!Speak Asian or Pacific Island languages!!Speak English ""well""",B16005I
B16005I_017M,int,"Margin of Error!!Total!!Native!!Speak Asian or Pacific Island languages!!Speak English ""not well""",B16005I
B16005I_018M,int,"Margin of Error!!Total!!Native!!Speak Asian or Pacific Island languages!!Speak English ""not at all""",B16005I
B16005I_019M,int,Margin of Error!!Total!!Native!!Speak other languages,B16005I
B16005I_020M,int,"Margin of Error!!Total!!Native!!Speak other languages!!Speak English ""very well""",B16005I
B16005I_021M,int,"Margin of Error!!Total!!Native!!Speak other languages!!Speak English ""well""",B16005I
B16005I_022M,int,"Margin of Error!!Total!!Native!!Speak other languages!!Speak English ""not well""",B16005I
B16005I_023M,int,"Margin of Error!!Total!!Native!!Speak other languages!!Speak English ""not at all""",B16005I
B16005I_024M,int,Margin of Error!!Total!!Foreign born,B16005I
B16005I_025M,int,Margin of Error!!Total!!Foreign born!!Speak only English,B16005I
B16005I_026M,int,Margin of Error!!Total!!Foreign born!!Speak Spanish,B16005I
B16005I_027M,int,"Margin of Error!!Total!!Foreign born!!Speak Spanish!!Speak English ""very well""",B16005I
B16005I_028M,int,"Margin of Error!!Total!!Foreign born!!Speak Spanish!!Speak English ""well""",B16005I
B16005I_029M,int,"Margin of Error!!Total!!Foreign born!!Speak Spanish!!Speak English ""not well""",B16005I
B16005I_030M,int,"Margin of Error!!Total!!Foreign born!!Speak Spanish!!Speak English ""not at all""",B16005I
B16005I_031M,int,Margin of Error!!Total!!Foreign born!!Speak other Indo-European languages,B16005I
B16005I_032M,int,"Margin of Error!!Total!!Foreign born!!Speak other Indo-European languages!!Speak English ""very well""",B16005I
B16005I_033M,int,"Margin of Error!!Total!!Foreign born!!Speak other Indo-European languages!!Speak English ""well""",B16005I
B16005I_034M,int,"Margin of Error!!Total!!Foreign born!!Speak other Indo-European languages!!Speak English ""not well""",B16005I
B16005I_035M,int,"Margin of Error!!Total!!Foreign born!!Speak other Indo-European languages!!Speak English ""not at all""",B16005I
B16005I_036M,int,Margin of Error!!Total!!Foreign born!!Speak Asian or Pacific Island languages,B16005I
B16005I_037M,int,"Margin of Error!!Total!!Foreign born!!Speak Asian or Pacific Island languages!!Speak English ""very well""",B16005I
B16005I_038M,int,"Margin of Error!!Total!!Foreign born!!Speak Asian or Pacific Island languages!!Speak English ""well""",B16005I
B16005I_039M,int,"Margin of Error!!Total!!Foreign born!!Speak Asian or Pacific Island languages!!Speak English ""not well""",B16005I
B16005I_040M,int,"Margin of Error!!Total!!Foreign born!!Speak Asian or Pacific Island languages!!Speak English ""not at all""",B16005I
B16005I_041M,int,Margin of Error!!Total!!Foreign born!!Speak other languages,B16005I
B16005I_042M,int,"Margin of Error!!Total!!Foreign born!!Speak other languages!!Speak English ""very well""",B16005I
B16005I_043M,int,"Margin of Error!!Total!!Foreign born!!Speak other languages!!Speak English ""well""",B16005I
B16005I_044M,int,"Margin of Error!!Total!!Foreign born!!Speak other languages!!Speak English ""not well""",B16005I
B16005I_045M,int,"Margin of Error!!Total!!Foreign born!!Speak other languages!!Speak English ""not at all""",B16005I
B16005I_001EA,string,Annotation of Estimate!!Total,B16005I
B16005I_001MA,string,Annotation of Margin of Error!!Total,B16005I
B16005I_002EA,string,Annotation of Estimate!!Total!!Native,B16005I
B16005I_002MA,string,Annotation of Margin of Error!!Total!!Native,B16005I
B16005I_003EA,string,Annotation of Estimate!!Total!!Native!!Speak only English,B16005I
B16005I_003MA,string,Annotation of Margin of Error!!Total!!Native!!Speak only English,B16005I
B16005I_004EA,string,Annotation of Estimate!!Total!!Native!!Speak Spanish,B16005I
B16005I_004MA,string,Annotation of Margin of Error!!Total!!Native!!Speak Spanish,B16005I
B16005I_005EA,string,"Annotation of Estimate!!Total!!Native!!Speak Spanish!!Speak English ""very well""",B16005I
B16005I_005MA,string,"Annotation of Margin of Error!!Total!!Native!!Speak Spanish!!Speak English ""very well""",B16005I
B16005I_006EA,string,"Annotation of Estimate!!Total!!Native!!Speak Spanish!!Speak English ""well""",B16005I
B16005I_006MA,string,"Annotation of Margin of Error!!Total!!Native!!Speak Spanish!!Speak English ""well""",B16005I
B16005I_007EA,string,"Annotation of Estimate!!Total!!Native!!Speak Spanish!!Speak English ""not well""",B16005I
B16005I_007MA,string,"Annotation of Margin of Error!!Total!!Native!!Speak Spanish!!Speak English ""not well""",B16005I
B16005I_008EA,string,"Annotation of Estimate!!Total!!Native!!Speak Spanish!!Speak English ""not at all""",B16005I
B16005I_008MA,string,"Annotation of Margin of Error!!Total!!Native!!Speak Spanish!!Speak English ""not at all""",B16005I
B16005I_009EA,string,Annotation of Estimate!!Total!!Native!!Speak other Indo-European languages,B16005I
B16005I_009MA,string,Annotation of Margin of Error!!Total!!Native!!Speak other Indo-European languages,B16005I
B16005I_010EA,string,"Annotation of Estimate!!Total!!Native!!Speak other Indo-European languages!!Speak English ""very well""",B16005I
B16005I_010MA,string,"Annotation of Margin of Error!!Total!!Native!!Speak other Indo-European languages!!Speak English ""very well""",B16005I
B16005I_011EA,string,"Annotation of Estimate!!Total!!Native!!Speak other Indo-European languages!!Speak English ""well""",B16005I
B16005I_011MA,string,"Annotation of Margin of Error!!Total!!Native!!Speak other Indo-European languages!!Speak English ""well""",B16005I
B16005I_012EA,string,"Annotation of Estimate!!Total!!Native!!Speak other Indo-European languages!!Speak English ""not well""",B16005I
B16005I_012MA,string,"Annotation of Margin of Error!!Total!!Native!!Speak other Indo-European languages!!Speak English ""not well""",B16005I
B16005I_013EA,string,"Annotation of Estimate!!Total!!Native!!Speak other Indo-European languages!!Speak English ""not at all""",B16005I
B16005I_013MA,string,"Annotation of Margin of Error!!Total!!Native!!Speak other Indo-European languages!!Speak English ""not at all""",B16005I
B16005I_014EA,string,Annotation of Estimate!!Total!!Native!!Speak Asian or Pacific Island languages,B16005I
B16005I_014MA,string,Annotation of Margin of Error!!Total!!Native!!Speak Asian or Pacific Island languages,B16005I
B16005I_015EA,string,"Annotation of Estimate!!Total!!Native!!Speak Asian or Pacific Island languages!!Speak English ""very well""",B16005I
B16005I_015MA,string,"Annotation of Margin of Error!!Total!!Native!!Speak Asian or Pacific Island languages!!Speak English ""very well""",B16005I
B16005I_016EA,string,"Annotation of Estimate!!Total!!Native!!Speak Asian or Pacific Island languages!!Speak English ""well""",B16005I
B16005I_016MA,string,"Annotation of Margin of Error!!Total!!Native!!Speak Asian or Pacific Island languages!!Speak English ""well""",B16005I
B16005I_017EA,string,"Annotation of Estimate!!Total!!Native!!Speak Asian or Pacific Island languages!!Speak English ""not well""",B16005I
B16005I_017MA,string,"Annotation of Margin of Error!!Total!!Native!!Speak Asian or Pacific Island languages!!Speak English ""not well""",B16005I
B16005I_018EA,string,"Annotation of Estimate!!Total!!Native!!Speak Asian or Pacific Island languages!!Speak English ""not at all""",B16005I
B16005I_018MA,string,"Annotation of Margin of Error!!Total!!Native!!Speak Asian or Pacific Island languages!!Speak English ""not at all""",B16005I
B16005I_019EA,string,Annotation of Estimate!!Total!!Native!!Speak other languages,B16005I
B16005I_019MA,string,Annotation of Margin of Error!!Total!!Native!!Speak other languages,B16005I
B16005I_020EA,string,"Annotation of Estimate!!Total!!Native!!Speak other languages!!Speak English ""very well""",B16005I
B16005I_020MA,string,"Annotation of Margin of Error!!Total!!Native!!Speak other languages!!Speak English ""very well""",B16005I
B16005I_021EA,string,"Annotation of Estimate!!Total!!Native!!Speak other languages!!Speak English ""well""",B16005I
B16005I_021MA,string,"Annotation of Margin of Error!!Total!!Native!!Speak other languages!!Speak English ""well""",B16005I
B16005I_022EA,string,"Annotation of Estimate!!Total!!Native!!Speak other languages!!Speak English ""not well""",B16005I
B16005I_022MA,string,"Annotation of Margin of Error!!Total!!Native!!Speak other languages!!Speak English ""not well""",B16005I
B16005I_023EA,string,"Annotation of Estimate!!Total!!Native!!Speak other languages!!Speak English ""not at all""",B16005I
B16005I_023MA,string,"Annotation of Margin of Error!!Total!!Native!!Speak other languages!!Speak English ""not at all""",B16005I
B16005I_024EA,string,Annotation of Estimate!!Total!!Foreign born,B16005I
B16005I_024MA,string,Annotation of Margin of Error!!Total!!Foreign born,B16005I
B16005I_025EA,string,Annotation of Estimate!!Total!!Foreign born!!Speak only English,B16005I
B16005I_025MA,string,Annotation of Margin of Error!!Total!!Foreign born!!Speak only English,B16005I
B16005I_026EA,string,Annotation of Estimate!!Total!!Foreign born!!Speak Spanish,B16005I
B16005I_026MA,string,Annotation of Margin of Error!!Total!!Foreign born!!Speak Spanish,B16005I
B16005I_027EA,string,"Annotation of Estimate!!Total!!Foreign born!!Speak Spanish!!Speak English ""very well""",B16005I
B16005I_027MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!Speak Spanish!!Speak English ""very well""",B16005I
B16005I_028EA,string,"Annotation of Estimate!!Total!!Foreign born!!Speak Spanish!!Speak English ""well""",B16005I
B16005I_028MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!Speak Spanish!!Speak English ""well""",B16005I
B16005I_029EA,string,"Annotation of Estimate!!Total!!Foreign born!!Speak Spanish!!Speak English ""not well""",B16005I
B16005I_029MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!Speak Spanish!!Speak English ""not well""",B16005I
B16005I_030EA,string,"Annotation of Estimate!!Total!!Foreign born!!Speak Spanish!!Speak English ""not at all""",B16005I
B16005I_030MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!Speak Spanish!!Speak English ""not at all""",B16005I
B16005I_031EA,string,Annotation of Estimate!!Total!!Foreign born!!Speak other Indo-European languages,B16005I
B16005I_031MA,string,Annotation of Margin of Error!!Total!!Foreign born!!Speak other Indo-European languages,B16005I
B16005I_032EA,string,"Annotation of Estimate!!Total!!Foreign born!!Speak other Indo-European languages!!Speak English ""very well""",B16005I
B16005I_032MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!Speak other Indo-European languages!!Speak English ""very well""",B16005I
B16005I_033EA,string,"Annotation of Estimate!!Total!!Foreign born!!Speak other Indo-European languages!!Speak English ""well""",B16005I
B16005I_033MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!Speak other Indo-European languages!!Speak English ""well""",B16005I
B16005I_034EA,string,"Annotation of Estimate!!Total!!Foreign born!!Speak other Indo-European languages!!Speak English ""not well""",B16005I
B16005I_034MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!Speak other Indo-European languages!!Speak English ""not well""",B16005I
B16005I_035EA,string,"Annotation of Estimate!!Total!!Foreign born!!Speak other Indo-European languages!!Speak English ""not at all""",B16005I
B16005I_035MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!Speak other Indo-European languages!!Speak English ""not at all""",B16005I
B16005I_036EA,string,Annotation of Estimate!!Total!!Foreign born!!Speak Asian or Pacific Island languages,B16005I
B16005I_036MA,string,Annotation of Margin of Error!!Total!!Foreign born!!Speak Asian or Pacific Island languages,B16005I
B16005I_037EA,string,"Annotation of Estimate!!Total!!Foreign born!!Speak Asian or Pacific Island languages!!Speak English ""very well""",B16005I
B16005I_037MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!Speak Asian or Pacific Island languages!!Speak English ""very well""",B16005I
B16005I_038EA,string,"Annotation of Estimate!!Total!!Foreign born!!Speak Asian or Pacific Island languages!!Speak English ""well""",B16005I
B16005I_038MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!Speak Asian or Pacific Island languages!!Speak English ""well""",B16005I
B16005I_039EA,string,"Annotation of Estimate!!Total!!Foreign born!!Speak Asian or Pacific Island languages!!Speak English ""not well""",B16005I
B16005I_039MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!Speak Asian or Pacific Island languages!!Speak English ""not well""",B16005I
B16005I_040EA,string,"Annotation of Estimate!!Total!!Foreign born!!Speak Asian or Pacific Island languages!!Speak English ""not at all""",B16005I
B16005I_040MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!Speak Asian or Pacific Island languages!!Speak English ""not at all""",B16005I
B16005I_041EA,string,Annotation of Estimate!!Total!!Foreign born!!Speak other languages,B16005I
B16005I_041MA,string,Annotation of Margin of Error!!Total!!Foreign born!!Speak other languages,B16005I
B16005I_042EA,string,"Annotation of Estimate!!Total!!Foreign born!!Speak other languages!!Speak English ""very well""",B16005I
B16005I_042MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!Speak other languages!!Speak English ""very well""",B16005I
B16005I_043EA,string,"Annotation of Estimate!!Total!!Foreign born!!Speak other languages!!Speak English ""well""",B16005I
B16005I_043MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!Speak other languages!!Speak English ""well""",B16005I
B16005I_044EA,string,"Annotation of Estimate!!Total!!Foreign born!!Speak other languages!!Speak English ""not well""",B16005I
B16005I_044MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!Speak other languages!!Speak English ""not well""",B16005I
B16005I_045EA,string,"Annotation of Estimate!!Total!!Foreign born!!Speak other languages!!Speak English ""not at all""",B16005I
B16005I_045MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!Speak other languages!!Speak English ""not at all""",B16005I
