VARIABLE,TYPE,LABEL,GROUP
C19037A_014M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!Less than $10,000",C19037A
C19037A_015M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$10,000 to $14,999",C19037A
C19037A_016M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$15,000 to $24,999",C19037A
C19037A_017M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$25,000 to $34,999",C19037A
C19037A_018M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$35,000 to $49,999",C19037A
C19037A_019M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$50,000 to $74,999",C19037A
C19037A_020M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$75,000 to $99,999",C19037A
C19037A_021M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$100,000 to $149,999",C19037A
C19037A_022M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$150,000 to $199,999",C19037A
C19037A_023M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$200,000 or more",C19037A
C19037A_024M,int,Margin of Error!!Total!!Householder 45 to 64 years,C19037A
C19037A_025M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!Less than $10,000",C19037A
C19037A_026M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$10,000 to $14,999",C19037A
C19037A_027M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$15,000 to $24,999",C19037A
C19037A_028M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$25,000 to $34,999",C19037A
C19037A_029M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$35,000 to $49,999",C19037A
C19037A_030M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$50,000 to $74,999",C19037A
C19037A_031M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$75,000 to $99,999",C19037A
C19037A_032M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$100,000 to $149,999",C19037A
C19037A_033M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$150,000 to $199,999",C19037A
C19037A_034M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$200,000 or more",C19037A
C19037A_035M,int,Margin of Error!!Total!!Householder 65 years and over,C19037A
C19037A_036M,int,"Margin of Error!!Total!!Householder 65 years and over!!Less than $10,000",C19037A
C19037A_037M,int,"Margin of Error!!Total!!Householder 65 years and over!!$10,000 to $14,999",C19037A
C19037A_038M,int,"Margin of Error!!Total!!Householder 65 years and over!!$15,000 to $24,999",C19037A
C19037A_039M,int,"Margin of Error!!Total!!Householder 65 years and over!!$25,000 to $34,999",C19037A
C19037A_040M,int,"Margin of Error!!Total!!Householder 65 years and over!!$35,000 to $49,999",C19037A
C19037A_041M,int,"Margin of Error!!Total!!Householder 65 years and over!!$50,000 to $74,999",C19037A
C19037A_042M,int,"Margin of Error!!Total!!Householder 65 years and over!!$75,000 to $99,999",C19037A
C19037A_043M,int,"Margin of Error!!Total!!Householder 65 years and over!!$100,000 to $149,999",C19037A
C19037A_044M,int,"Margin of Error!!Total!!Householder 65 years and over!!$150,000 to $199,999",C19037A
C19037A_045M,int,"Margin of Error!!Total!!Householder 65 years and over!!$200,000 or more",C19037A
C19037A_001EA,string,Annotation of Estimate!!Total,C19037A
C19037A_001MA,string,Annotation of Margin of Error!!Total,C19037A
C19037A_002EA,string,Annotation of Estimate!!Total!!Householder under 25 years,C19037A
C19037A_002MA,string,Annotation of Margin of Error!!Total!!Householder under 25 years,C19037A
C19037A_003EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!Less than $10,000",C19037A
C19037A_003MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!Less than $10,000",C19037A
C19037A_004EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$10,000 to $14,999",C19037A
C19037A_004MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$10,000 to $14,999",C19037A
C19037A_005EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$15,000 to $24,999",C19037A
C19037A_005MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$15,000 to $24,999",C19037A
C19037A_006EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$25,000 to $34,999",C19037A
C19037A_006MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$25,000 to $34,999",C19037A
C19037A_007EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$35,000 to $49,999",C19037A
C19037A_007MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$35,000 to $49,999",C19037A
C19037A_008EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$50,000 to $74,999",C19037A
C19037A_008MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$50,000 to $74,999",C19037A
C19037A_009EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$75,000 to $99,999",C19037A
C19037A_009MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$75,000 to $99,999",C19037A
C19037A_010EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$100,000 to $149,999",C19037A
C19037A_010MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$100,000 to $149,999",C19037A
C19037A_011EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$150,000 to $199,999",C19037A
C19037A_011MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$150,000 to $199,999",C19037A
C19037A_012EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$200,000 or more",C19037A
C19037A_012MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$200,000 or more",C19037A
C19037A_013EA,string,Annotation of Estimate!!Total!!Householder 25 to 44 years,C19037A
C19037A_013MA,string,Annotation of Margin of Error!!Total!!Householder 25 to 44 years,C19037A
C19037A_014EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!Less than $10,000",C19037A
C19037A_014MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!Less than $10,000",C19037A
C19037A_015EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$10,000 to $14,999",C19037A
C19037A_015MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$10,000 to $14,999",C19037A
C19037A_016EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$15,000 to $24,999",C19037A
C19037A_016MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$15,000 to $24,999",C19037A
C19037A_017EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$25,000 to $34,999",C19037A
C19037A_017MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$25,000 to $34,999",C19037A
C19037A_018EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$35,000 to $49,999",C19037A
C19037A_018MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$35,000 to $49,999",C19037A
C19037A_019EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$50,000 to $74,999",C19037A
C19037A_019MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$50,000 to $74,999",C19037A
C19037A_020EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$75,000 to $99,999",C19037A
C19037A_020MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$75,000 to $99,999",C19037A
C19037A_021EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$100,000 to $149,999",C19037A
C19037A_021MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$100,000 to $149,999",C19037A
C19037A_022EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$150,000 to $199,999",C19037A
C19037A_022MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$150,000 to $199,999",C19037A
C19037A_023EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$200,000 or more",C19037A
C19037A_023MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$200,000 or more",C19037A
C19037A_024EA,string,Annotation of Estimate!!Total!!Householder 45 to 64 years,C19037A
C19037A_024MA,string,Annotation of Margin of Error!!Total!!Householder 45 to 64 years,C19037A
C19037A_025EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!Less than $10,000",C19037A
C19037A_025MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!Less than $10,000",C19037A
C19037A_026EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$10,000 to $14,999",C19037A
C19037A_026MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$10,000 to $14,999",C19037A
C19037A_027EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$15,000 to $24,999",C19037A
C19037A_027MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$15,000 to $24,999",C19037A
C19037A_028EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$25,000 to $34,999",C19037A
C19037A_028MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$25,000 to $34,999",C19037A
C19037A_029EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$35,000 to $49,999",C19037A
C19037A_029MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$35,000 to $49,999",C19037A
C19037A_030EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$50,000 to $74,999",C19037A
C19037A_030MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$50,000 to $74,999",C19037A
C19037A_031EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$75,000 to $99,999",C19037A
C19037A_031MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$75,000 to $99,999",C19037A
C19037A_032EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$100,000 to $149,999",C19037A
C19037A_032MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$100,000 to $149,999",C19037A
C19037A_033EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$150,000 to $199,999",C19037A
C19037A_033MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$150,000 to $199,999",C19037A
C19037A_034EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$200,000 or more",C19037A
C19037A_034MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$200,000 or more",C19037A
C19037A_035EA,string,Annotation of Estimate!!Total!!Householder 65 years and over,C19037A
C19037A_035MA,string,Annotation of Margin of Error!!Total!!Householder 65 years and over,C19037A
C19037A_036EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!Less than $10,000",C19037A
C19037A_036MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!Less than $10,000",C19037A
C19037A_037EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$10,000 to $14,999",C19037A
C19037A_037MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$10,000 to $14,999",C19037A
C19037A_038EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$15,000 to $24,999",C19037A
C19037A_038MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$15,000 to $24,999",C19037A
C19037A_039EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$25,000 to $34,999",C19037A
C19037A_039MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$25,000 to $34,999",C19037A
C19037A_040EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$35,000 to $49,999",C19037A
C19037A_040MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$35,000 to $49,999",C19037A
C19037A_041EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$50,000 to $74,999",C19037A
C19037A_041MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$50,000 to $74,999",C19037A
C19037A_042EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$75,000 to $99,999",C19037A
C19037A_042MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$75,000 to $99,999",C19037A
C19037A_043EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$100,000 to $149,999",C19037A
C19037A_043MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$100,000 to $149,999",C19037A
C19037A_044EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$150,000 to $199,999",C19037A
C19037A_044MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$150,000 to $199,999",C19037A
C19037A_045EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$200,000 or more",C19037A
C19037A_045MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$200,000 or more",C19037A
