series_id,year,period,value,footnote_codes,series_id,lfst_code,fips_code,series_title,tdata_code,pcts_code,earn_code,cert_code,class_code,unin_code,indy_code,occupation_code,education_code,ages_code,race_code,orig_code,sexs_code,born_code,seasonal,footnote_codes,begin_year,begin_period,end_year,end_period
LES1252881800,2005,Q03,723,,LES1252881800,25,00,"(Seas)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Men",00,00,01,00,16,0,0000,0000,00,00,00,00,1,00,S,,1979,Q01,2020,Q01
LES1252881800,2005,Q04,730,,LES1252881800,25,00,"(Seas)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Men",00,00,01,00,16,0,0000,0000,00,00,00,00,1,00,S,,1979,Q01,2020,Q01
LES1252881900,2005,Q01,376,,LES1252881900,25,00,"(Seas)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, Men",00,00,02,00,16,0,0000,0000,00,00,00,00,1,00,S,,1979,Q01,2020,Q01
LES1252881900,2005,Q02,369,,LES1252881900,25,00,"(Seas)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, Men",00,00,02,00,16,0,0000,0000,00,00,00,00,1,00,S,,1979,Q01,2020,Q01
LES1252881900,2005,Q03,368,,LES1252881900,25,00,"(Seas)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, Men",00,00,02,00,16,0,0000,0000,00,00,00,00,1,00,S,,1979,Q01,2020,Q01
LES1252881900,2005,Q04,368,,LES1252881900,25,00,"(Seas)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, Men",00,00,02,00,16,0,0000,0000,00,00,00,00,1,00,S,,1979,Q01,2020,Q01
LES1252882700,2005,Q01,580,,LES1252882700,25,00,"(Seas)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Women",00,00,01,00,16,0,0000,0000,00,00,00,00,2,00,S,,1979,Q01,2020,Q01
LES1252882700,2005,Q02,584,,LES1252882700,25,00,"(Seas)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Women",00,00,01,00,16,0,0000,0000,00,00,00,00,2,00,S,,1979,Q01,2020,Q01
LES1252882700,2005,Q03,588,,LES1252882700,25,00,"(Seas)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Women",00,00,01,00,16,0,0000,0000,00,00,00,00,2,00,S,,1979,Q01,2020,Q01
LES1252882700,2005,Q04,588,,LES1252882700,25,00,"(Seas)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Women",00,00,01,00,16,0,0000,0000,00,00,00,00,2,00,S,,1979,Q01,2020,Q01
LES1252882800,2005,Q01,302,,LES1252882800,25,00,"(Seas)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, Women",00,00,02,00,16,0,0000,0000,00,00,00,00,2,00,S,,1979,Q01,2020,Q01
LES1252882800,2005,Q02,301,,LES1252882800,25,00,"(Seas)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, Women",00,00,02,00,16,0,0000,0000,00,00,00,00,2,00,S,,1979,Q01,2020,Q01
LES1252882800,2005,Q03,299,,LES1252882800,25,00,"(Seas)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, Women",00,00,02,00,16,0,0000,0000,00,00,00,00,2,00,S,,1979,Q01,2020,Q01
LES1252882800,2005,Q04,296,,LES1252882800,25,00,"(Seas)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, Women",00,00,02,00,16,0,0000,0000,00,00,00,00,2,00,S,,1979,Q01,2020,Q01
LES1254466800,2005,Q01,102091,,LES1254466800,25,00,"(Seas)- Employed full time, Wage and salary workers",00,00,00,00,16,0,0000,0000,00,00,00,00,0,00,S,,1979,Q01,2020,Q01
LES1254466800,2005,Q02,103201,,LES1254466800,25,00,"(Seas)- Employed full time, Wage and salary workers",00,00,00,00,16,0,0000,0000,00,00,00,00,0,00,S,,1979,Q01,2020,Q01
LES1254466800,2005,Q03,104310,,LES1254466800,25,00,"(Seas)- Employed full time, Wage and salary workers",00,00,00,00,16,0,0000,0000,00,00,00,00,0,00,S,,1979,Q01,2020,Q01
LES1254466800,2005,Q04,104605,,LES1254466800,25,00,"(Seas)- Employed full time, Wage and salary workers",00,00,00,00,16,0,0000,0000,00,00,00,00,0,00,S,,1979,Q01,2020,Q01
LES1254466900,2005,Q01,57710,,LES1254466900,25,00,"(Seas)- Employed full time, Wage and salary workers, Men",00,00,00,00,16,0,0000,0000,00,00,00,00,1,00,S,,1979,Q01,2020,Q01
LES1254466900,2005,Q02,58099,,LES1254466900,25,00,"(Seas)- Employed full time, Wage and salary workers, Men",00,00,00,00,16,0,0000,0000,00,00,00,00,1,00,S,,1979,Q01,2020,Q01
LES1254466900,2005,Q03,58843,,LES1254466900,25,00,"(Seas)- Employed full time, Wage and salary workers, Men",00,00,00,00,16,0,0000,0000,00,00,00,00,1,00,S,,1979,Q01,2020,Q01
LES1254466900,2005,Q04,58967,,LES1254466900,25,00,"(Seas)- Employed full time, Wage and salary workers, Men",00,00,00,00,16,0,0000,0000,00,00,00,00,1,00,S,,1979,Q01,2020,Q01
LES1254467000,2005,Q01,44381,,LES1254467000,25,00,"(Seas)- Employed full time, Wage and salary workers, Women",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,S,,1979,Q01,2020,Q01
LES1254467000,2005,Q02,45101,,LES1254467000,25,00,"(Seas)- Employed full time, Wage and salary workers, Women",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,S,,1979,Q01,2020,Q01
LES1254467000,2005,Q03,45467,,LES1254467000,25,00,"(Seas)- Employed full time, Wage and salary workers, Women",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,S,,1979,Q01,2020,Q01
LES1254467000,2005,Q04,45638,,LES1254467000,25,00,"(Seas)- Employed full time, Wage and salary workers, Women",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,S,,1979,Q01,2020,Q01
LEU0203126800,2005,A01,75609,,LEU0203126800,20,00,(unadj)- Employed wage and salary workers paid hourly rates  (number in thousands),00,00,07,00,16,0,0000,0000,00,00,00,00,0,00,U,,1979,A01,2019,A01
LEU0203126900,2005,A01,1403,,LEU0203126900,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage  (number in thousands)",00,00,08,00,16,0,0000,0000,00,00,00,00,0,00,U,,1979,A01,2019,A01
LEU0203127000,2005,A01,479,,LEU0203127000,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage  (number in thousands)",00,00,09,00,16,0,0000,0000,00,00,00,00,0,00,U,,1979,A01,2019,A01
LEU0203127100,2005,A01,1882,,LEU0203127100,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage  (number in thousands)",00,00,10,00,16,0,0000,0000,00,00,00,00,0,00,U,,1979,A01,2019,A01
LEU0203127200,2005,A01,2.5,,LEU0203127200,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage",01,22,10,00,16,0,0000,0000,00,00,00,00,0,00,U,,1979,A01,2019,A01
LEU0203127300,2005,A01,16374,,LEU0203127300,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, 16 to 24 years  (number in thousands)",00,00,07,00,16,0,0000,0000,00,10,00,00,0,00,U,,2000,A01,2019,A01
LEU0203127400,2005,A01,720,,LEU0203127400,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, 16 to 24 years  (number in thousands)",00,00,08,00,16,0,0000,0000,00,10,00,00,0,00,U,,2000,A01,2019,A01
LEU0203127500,2005,A01,283,,LEU0203127500,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, 16 to 24 years  (number in thousands)",00,00,09,00,16,0,0000,0000,00,10,00,00,0,00,U,,2000,A01,2019,A01
LEU0203127600,2005,A01,1002,,LEU0203127600,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, 16 to 24 years  (number in thousands)",00,00,10,00,16,0,0000,0000,00,10,00,00,0,00,U,,2000,A01,2019,A01
LEU0203127700,2005,A01,6.1,,LEU0203127700,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, 16 to 24 years",01,22,10,00,16,0,0000,0000,00,10,00,00,0,00,U,,2000,A01,2019,A01
LEU0203127800,2005,A01,59235,,LEU0203127800,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, 25 years and over  (number in thousands)",00,00,07,00,16,0,0000,0000,00,28,00,00,0,00,U,,2000,A01,2019,A01
LEU0203127900,2005,A01,683,,LEU0203127900,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, 25 years and over  (number in thousands)",00,00,08,00,16,0,0000,0000,00,28,00,00,0,00,U,,2000,A01,2019,A01
LEU0203128000,2005,A01,196,,LEU0203128000,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, 25 years and over  (number in thousands)",00,00,09,00,16,0,0000,0000,00,28,00,00,0,00,U,,2000,A01,2019,A01
LEU0203128100,2005,A01,880,,LEU0203128100,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, 25 years and over  (number in thousands)",00,00,10,00,16,0,0000,0000,00,28,00,00,0,00,U,,2000,A01,2019,A01
LEU0203128200,2005,A01,1.5,,LEU0203128200,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, 25 years and over",01,22,10,00,16,0,0000,0000,00,28,00,00,0,00,U,,2000,A01,2019,A01
LEU0203128300,2005,A01,37652,,LEU0203128300,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Men  (number in thousands)",00,00,07,00,16,0,0000,0000,00,00,00,00,1,00,U,,1979,A01,2019,A01
LEU0203128400,2005,A01,459,,LEU0203128400,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, Men  (number in thousands)",00,00,08,00,16,0,0000,0000,00,00,00,00,1,00,U,,1979,A01,2019,A01
LEU0203128500,2005,A01,189,,LEU0203128500,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, Men  (number in thousands)",00,00,09,00,16,0,0000,0000,00,00,00,00,1,00,U,,1979,A01,2019,A01
LEU0203128600,2005,A01,648,,LEU0203128600,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, Men  (number in thousands)",00,00,10,00,16,0,0000,0000,00,00,00,00,1,00,U,,1979,A01,2019,A01
LEU0203128700,2005,A01,1.7,,LEU0203128700,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, Men",01,22,10,00,16,0,0000,0000,00,00,00,00,1,00,U,,1979,A01,2019,A01
LEU0203128800,2005,A01,8288,,LEU0203128800,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, 16 to 24 years, Men  (number in thousands)",00,00,07,00,16,0,0000,0000,00,10,00,00,1,00,U,,2000,A01,2019,A01
LEU0203128900,2005,A01,223,,LEU0203128900,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, 16 to 24 years, Men  (number in thousands)",00,00,08,00,16,0,0000,0000,00,10,00,00,1,00,U,,2000,A01,2019,A01
LEU0203129000,2005,A01,130,,LEU0203129000,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, 16 to 24 years, Men  (number in thousands)",00,00,09,00,16,0,0000,0000,00,10,00,00,1,00,U,,2000,A01,2019,A01
LEU0203129100,2005,A01,353,,LEU0203129100,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, 16 to 24 years, Men  (number in thousands)",00,00,10,00,16,0,0000,0000,00,10,00,00,1,00,U,,2000,A01,2019,A01
LEU0203129200,2005,A01,4.3,,LEU0203129200,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, 16 to 24 years, Men",01,22,10,00,16,0,0000,0000,00,10,00,00,1,00,U,,2000,A01,2019,A01
LEU0203129300,2005,A01,29364,,LEU0203129300,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, 25 years and over, Men  (number in thousands)",00,00,07,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,A01,2019,A01
LEU0203129400,2005,A01,236,,LEU0203129400,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, 25 years and over, Men  (number in thousands)",00,00,08,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,A01,2019,A01
LEU0203129500,2005,A01,60,,LEU0203129500,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, 25 years and over, Men  (number in thousands)",00,00,09,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,A01,2019,A01
LEU0203129600,2005,A01,296,,LEU0203129600,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, 25 years and over, Men  (number in thousands)",00,00,10,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,A01,2019,A01
LEU0203129700,2005,A01,1.0,,LEU0203129700,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, 25 years and over, Men",01,22,10,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,A01,2019,A01
LEU0203129800,2005,A01,37957,,LEU0203129800,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Women  (number in thousands)",00,00,07,00,16,0,0000,0000,00,00,00,00,2,00,U,,1979,A01,2019,A01
LEU0203129900,2005,A01,944,,LEU0203129900,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, Women  (number in thousands)",00,00,08,00,16,0,0000,0000,00,00,00,00,2,00,U,,1979,A01,2019,A01
LEU0203130000,2005,A01,290,,LEU0203130000,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, Women  (number in thousands)",00,00,09,00,16,0,0000,0000,00,00,00,00,2,00,U,,1979,A01,2019,A01
LEU0203130100,2005,A01,1234,,LEU0203130100,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, Women  (number in thousands)",00,00,10,00,16,0,0000,0000,00,00,00,00,2,00,U,,1979,A01,2019,A01
LEU0203130200,2005,A01,3.3,,LEU0203130200,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, Women",01,22,10,00,16,0,0000,0000,00,00,00,00,2,00,U,,1979,A01,2019,A01
LEU0203130300,2005,A01,8086,,LEU0203130300,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, 16 to 24 years, Women  (number in thousands)",00,00,07,00,16,0,0000,0000,00,10,00,00,2,00,U,,2000,A01,2019,A01
LEU0203130400,2005,A01,496,,LEU0203130400,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, 16 to 24 years, Women  (number in thousands)",00,00,08,00,16,0,0000,0000,00,10,00,00,2,00,U,,2000,A01,2019,A01
LEU0203130500,2005,A01,153,,LEU0203130500,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, 16 to 24 years, Women  (number in thousands)",00,00,09,00,16,0,0000,0000,00,10,00,00,2,00,U,,2000,A01,2019,A01
LEU0203130600,2005,A01,650,,LEU0203130600,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, 16 to 24 years, Women  (number in thousands)",00,00,10,00,16,0,0000,0000,00,10,00,00,2,00,U,,2000,A01,2019,A01
LEU0203130700,2005,A01,8.0,,LEU0203130700,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, 16 to 24 years, Women",01,22,10,00,16,0,0000,0000,00,10,00,00,2,00,U,,2000,A01,2019,A01
LEU0203130800,2005,A01,29871,,LEU0203130800,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, 25 years and over, Women  (number in thousands)",00,00,07,00,16,0,0000,0000,00,28,00,00,2,00,U,,2000,A01,2019,A01
LEU0203130900,2005,A01,447,,LEU0203130900,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, 25 years and over, Women  (number in thousands)",00,00,08,00,16,0,0000,0000,00,28,00,00,2,00,U,,2000,A01,2019,A01
LEU0203131000,2005,A01,137,,LEU0203131000,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, 25 years and over, Women  (number in thousands)",00,00,09,00,16,0,0000,0000,00,28,00,00,2,00,U,,2000,A01,2019,A01
LEU0203131100,2005,A01,584,,LEU0203131100,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, 25 years and over, Women  (number in thousands)",00,00,10,00,16,0,0000,0000,00,28,00,00,2,00,U,,2000,A01,2019,A01
LEU0203131200,2005,A01,2.0,,LEU0203131200,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, 25 years and over, Women",01,22,10,00,16,0,0000,0000,00,28,00,00,2,00,U,,2000,A01,2019,A01
LEU0203131300,2005,A01,60978,,LEU0203131300,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, White  (number in thousands)",00,00,07,00,16,0,0000,0000,00,00,01,00,0,00,U,,2000,A01,2019,A01
LEU0203131400,2005,A01,1188,,LEU0203131400,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, White  (number in thousands)",00,00,08,00,16,0,0000,0000,00,00,01,00,0,00,U,,2000,A01,2019,A01
LEU0203131500,2005,A01,349,,LEU0203131500,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, White  (number in thousands)",00,00,09,00,16,0,0000,0000,00,00,01,00,0,00,U,,2000,A01,2019,A01
LEU0203131600,2005,A01,1537,,LEU0203131600,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, White  (number in thousands)",00,00,10,00,16,0,0000,0000,00,00,01,00,0,00,U,,2000,A01,2019,A01
LEU0203131700,2005,A01,2.5,,LEU0203131700,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, White",01,22,10,00,16,0,0000,0000,00,00,01,00,0,00,U,,2000,A01,2019,A01
LEU0203131800,2005,A01,30901,,LEU0203131800,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, White, Men  (number in thousands)",00,00,07,00,16,0,0000,0000,00,00,01,00,1,00,U,,2000,A01,2019,A01
LEU0203131900,2005,A01,352,,LEU0203131900,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, White, Men  (number in thousands)",00,00,08,00,16,0,0000,0000,00,00,01,00,1,00,U,,2000,A01,2019,A01
LEU0203132000,2005,A01,133,,LEU0203132000,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, White, Men  (number in thousands)",00,00,09,00,16,0,0000,0000,00,00,01,00,1,00,U,,2000,A01,2019,A01
LEU0203132100,2005,A01,485,,LEU0203132100,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, White, Men  (number in thousands)",00,00,10,00,16,0,0000,0000,00,00,01,00,1,00,U,,2000,A01,2019,A01
LEU0203132200,2005,A01,1.6,,LEU0203132200,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, White, Men",01,22,10,00,16,0,0000,0000,00,00,01,00,1,00,U,,2000,A01,2019,A01
LEU0203132300,2005,A01,30078,,LEU0203132300,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, White, Women  (number in thousands)",00,00,07,00,16,0,0000,0000,00,00,01,00,2,00,U,,2000,A01,2019,A01
LEU0203132400,2005,A01,836,,LEU0203132400,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, White, Women  (number in thousands)",00,00,08,00,16,0,0000,0000,00,00,01,00,2,00,U,,2000,A01,2019,A01
LEU0203132500,2005,A01,216,,LEU0203132500,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, White, Women  (number in thousands)",00,00,09,00,16,0,0000,0000,00,00,01,00,2,00,U,,2000,A01,2019,A01
LEU0203132600,2005,A01,1053,,LEU0203132600,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, White, Women  (number in thousands)",00,00,10,00,16,0,0000,0000,00,00,01,00,2,00,U,,2000,A01,2019,A01
LEU0203132700,2005,A01,3.5,,LEU0203132700,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, White, Women",01,22,10,00,16,0,0000,0000,00,00,01,00,2,00,U,,2000,A01,2019,A01
LEU0203132800,2005,A01,9793,,LEU0203132800,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Black or African American  (number in thousands)",00,00,07,00,16,0,0000,0000,00,00,03,00,0,00,U,,2000,A01,2019,A01
LEU0203132900,2005,A01,119,,LEU0203132900,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, Black or African American  (number in thousands)",00,00,08,00,16,0,0000,0000,00,00,03,00,0,00,U,,2000,A01,2019,A01
LEU0203133000,2005,A01,96,,LEU0203133000,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, Black or African American  (number in thousands)",00,00,09,00,16,0,0000,0000,00,00,03,00,0,00,U,,2000,A01,2019,A01
LEU0203133100,2005,A01,215,,LEU0203133100,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, Black or African American  (number in thousands)",00,00,10,00,16,0,0000,0000,00,00,03,00,0,00,U,,2000,A01,2019,A01
LEU0203133200,2005,A01,2.2,,LEU0203133200,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, Black or African American",01,22,10,00,16,0,0000,0000,00,00,03,00,0,00,U,,2000,A01,2019,A01
LEU0203133300,2005,A01,4421,,LEU0203133300,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Black or African American, Men  (number in thousands)",00,00,07,00,16,0,0000,0000,00,00,03,00,1,00,U,,2000,A01,2019,A01
LEU0203133400,2005,A01,63,,LEU0203133400,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, Black or African American, Men  (number in thousands)",00,00,08,00,16,0,0000,0000,00,00,03,00,1,00,U,,2000,A01,2019,A01
LEU0203133500,2005,A01,42,,LEU0203133500,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, Black or African American, Men  (number in thousands)",00,00,09,00,16,0,0000,0000,00,00,03,00,1,00,U,,2000,A01,2019,A01
LEU0203133600,2005,A01,105,,LEU0203133600,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, Black or African American, Men  (number in thousands)",00,00,10,00,16,0,0000,0000,00,00,03,00,1,00,U,,2000,A01,2019,A01
LEU0203133700,2005,A01,2.4,,LEU0203133700,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, Black or African American, Men",01,22,10,00,16,0,0000,0000,00,00,03,00,1,00,U,,2000,A01,2019,A01
LEU0203133800,2005,A01,5372,,LEU0203133800,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Black or African American, Women  (number in thousands)",00,00,07,00,16,0,0000,0000,00,00,03,00,2,00,U,,2000,A01,2019,A01
LEU0203133900,2005,A01,57,,LEU0203133900,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, Black or African American, Women  (number in thousands)",00,00,08,00,16,0,0000,0000,00,00,03,00,2,00,U,,2000,A01,2019,A01
LEU0203134000,2005,A01,54,,LEU0203134000,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, Black or African American, Women  (number in thousands)",00,00,09,00,16,0,0000,0000,00,00,03,00,2,00,U,,2000,A01,2019,A01
LEU0203134100,2005,A01,111,,LEU0203134100,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, Black or African American, Women  (number in thousands)",00,00,10,00,16,0,0000,0000,00,00,03,00,2,00,U,,2000,A01,2019,A01
LEU0203134200,2005,A01,2.1,,LEU0203134200,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, Black or African American, Women",01,22,10,00,16,0,0000,0000,00,00,03,00,2,00,U,,2000,A01,2019,A01
LEU0203134300,2005,A01,12527,,LEU0203134300,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Hispanic or Latino  (number in thousands)",00,00,07,00,16,0,0000,0000,00,00,00,01,0,00,U,,2000,A01,2019,A01
LEU0203134400,2005,A01,210,,LEU0203134400,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, Hispanic or Latino  (number in thousands)",00,00,08,00,16,0,0000,0000,00,00,00,01,0,00,U,,2000,A01,2019,A01
