Cause of Death,Ten-Year Age Groups,Race,Gender,Deaths,Population,"Crude Rate Per 100,000"
Obstetric air embolism,35-44 years,White,Female,1,"15,444,065"
Amniotic fluid embolism,15-24 years,Black or African American,Female,1,"3,629,819"
Amniotic fluid embolism,25-34 years,Asian or Pacific Islander,Female,1,"1,701,770"
Amniotic fluid embolism,25-34 years,Black or African American,Female,5,"3,304,914"
Amniotic fluid embolism,25-34 years,White,Female,5,"16,204,311"
Amniotic fluid embolism,35-44 years,Black or African American,Female,3,"2,984,282"
Amniotic fluid embolism,35-44 years,White,Female,4,"15,444,065"
Obstetric blood-clot embolism,15-24 years,White,Female,1,"16,129,148"
Obstetric blood-clot embolism,25-34 years,Black or African American,Female,1,"3,304,914"
Obstetric blood-clot embolism,25-34 years,White,Female,5,"16,204,311"
Obstetric blood-clot embolism,35-44 years,Asian or Pacific Islander,Female,1,"1,634,483"
Obstetric blood-clot embolism,35-44 years,Black or African American,Female,3,"2,984,282"
Obstetric blood-clot embolism,35-44 years,White,Female,3,"15,444,065"
Obstetric blood-clot embolism,45-54 years,Black or African American,Female,1,"3,028,774"
Obstetric blood-clot embolism,45-54 years,White,Female,3,"17,361,561"
Other complications of anaesthesia during the puerperium,25-34 years,Black or African American,Female,1,"3,304,914"
Cardiomyopathy in the puerperium,15-24 years,American Indian or Alaska Native,Female,1,"375,735"
Cardiomyopathy in the puerperium,15-24 years,Black or African American,Female,3,"3,629,819"
Cardiomyopathy in the puerperium,15-24 years,White,Female,2,"16,129,148"
Cardiomyopathy in the puerperium,25-34 years,Black or African American,Female,11,"3,304,914"
Cardiomyopathy in the puerperium,25-34 years,White,Female,11,"16,204,311"
Cardiomyopathy in the puerperium,35-44 years,Black or African American,Female,1,"2,984,282"
Cardiomyopathy in the puerperium,35-44 years,White,Female,5,"15,444,065"
Cardiomyopathy in the puerperium,45-54 years,Black or African American,Female,1,"3,028,774"
Postpartum acute renal failure,25-34 years,White,Female,1,"16,204,311"
Postpartum acute renal failure,45-54 years,Black or African American,Female,1,"3,028,774"
"Other complications of the puerperium, not elsewhere classified",25-34 years,Black or African American,Female,2,"3,304,914"
"Other complications of the puerperium, not elsewhere classified",25-34 years,White,Female,1,"16,204,311"
"Other complications of the puerperium, not elsewhere classified",35-44 years,Black or African American,Female,2,"2,984,282"
"Other complications of the puerperium, not elsewhere classified",35-44 years,White,Female,1,"15,444,065"
"Other complications of the puerperium, not elsewhere classified",45-54 years,White,Female,1,"17,361,561"
Obstetric death of unspecified cause,15-24 years,Black or African American,Female,1,"3,629,819"
Obstetric death of unspecified cause,15-24 years,White,Female,2,"16,129,148"
Obstetric death of unspecified cause,25-34 years,Black or African American,Female,3,"3,304,914"
Obstetric death of unspecified cause,25-34 years,White,Female,5,"16,204,311"
Obstetric death of unspecified cause,35-44 years,American Indian or Alaska Native,Female,1,"291,074"
Obstetric death of unspecified cause,35-44 years,Black or African American,Female,1,"2,984,282"
Obstetric death of unspecified cause,35-44 years,White,Female,2,"15,444,065"
Obstetric death of unspecified cause,Not Stated,White,Female,1,Not Applicable,Not Applicable
Death from direct obstetric cause occurring more than 42 days but less than one year after delivery,15-24 years,Asian or Pacific Islander,Female,1,"1,321,669"
Death from direct obstetric cause occurring more than 42 days but less than one year after delivery,15-24 years,Black or African American,Female,6,"3,629,819"
Death from direct obstetric cause occurring more than 42 days but less than one year after delivery,15-24 years,White,Female,9,"16,129,148"
Death from direct obstetric cause occurring more than 42 days but less than one year after delivery,25-34 years,Asian or Pacific Islander,Female,3,"1,701,770"
Death from direct obstetric cause occurring more than 42 days but less than one year after delivery,25-34 years,Black or African American,Female,12,"3,304,914"
Death from direct obstetric cause occurring more than 42 days but less than one year after delivery,25-34 years,White,Female,17,"16,204,311"
Death from direct obstetric cause occurring more than 42 days but less than one year after delivery,35-44 years,Asian or Pacific Islander,Female,4,"1,634,483"
Death from direct obstetric cause occurring more than 42 days but less than one year after delivery,35-44 years,Black or African American,Female,11,"2,984,282"
Death from direct obstetric cause occurring more than 42 days but less than one year after delivery,35-44 years,White,Female,19,"15,444,065"
Death from direct obstetric cause occurring more than 42 days but less than one year after delivery,45-54 years,Black or African American,Female,1,"3,028,774"
Death from direct obstetric cause occurring more than 42 days but less than one year after delivery,45-54 years,White,Female,8,"17,361,561"
Death from indirect obstetric cause occurring more than 42 days but less than one year after delivery,15-24 years,American Indian or Alaska Native,Female,1,"375,735"
Death from indirect obstetric cause occurring more than 42 days but less than one year after delivery,15-24 years,Asian or Pacific Islander,Female,1,"1,321,669"
Death from indirect obstetric cause occurring more than 42 days but less than one year after delivery,15-24 years,Black or African American,Female,4,"3,629,819"
Death from indirect obstetric cause occurring more than 42 days but less than one year after delivery,15-24 years,White,Female,16,"16,129,148"
Death from indirect obstetric cause occurring more than 42 days but less than one year after delivery,25-34 years,Asian or Pacific Islander,Female,2,"1,701,770"
Death from indirect obstetric cause occurring more than 42 days but less than one year after delivery,25-34 years,Black or African American,Female,16,"3,304,914"
Death from indirect obstetric cause occurring more than 42 days but less than one year after delivery,25-34 years,White,Female,52,"16,204,311",0.3
Death from indirect obstetric cause occurring more than 42 days but less than one year after delivery,35-44 years,Asian or Pacific Islander,Female,4,"1,634,483"
Death from indirect obstetric cause occurring more than 42 days but less than one year after delivery,35-44 years,Black or African American,Female,14,"2,984,282"
Death from indirect obstetric cause occurring more than 42 days but less than one year after delivery,35-44 years,White,Female,29,"15,444,065",0.2
Death from indirect obstetric cause occurring more than 42 days but less than one year after delivery,45-54 years,Asian or Pacific Islander,Female,1,"1,366,299"
Death from indirect obstetric cause occurring more than 42 days but less than one year after delivery,45-54 years,Black or African American,Female,6,"3,028,774"
Death from indirect obstetric cause occurring more than 42 days but less than one year after delivery,45-54 years,White,Female,11,"17,361,561"
Death from unspecified obstetric cause occurring more than 42 days but less than one year after delivery,15-24 years,White,Female,1,"16,129,148"
Death from unspecified obstetric cause occurring more than 42 days but less than one year after delivery,25-34 years,Black or African American,Female,3,"3,304,914"
Death from unspecified obstetric cause occurring more than 42 days but less than one year after delivery,35-44 years,Black or African American,Female,1,"2,984,282"
Death from unspecified obstetric cause occurring more than 42 days but less than one year after delivery,35-44 years,White,Female,1,"15,444,065"
Death from unspecified obstetric cause occurring more than 42 days but less than one year after delivery,45-54 years,White,Female,1,"17,361,561"
Death from sequelae of direct obstetric cause,15-24 years,Black or African American,Female,1,"3,629,819"
Death from sequelae of direct obstetric cause,25-34 years,Black or African American,Female,1,"3,304,914"
Death from sequelae of direct obstetric cause,25-34 years,White,Female,1,"16,204,311"
Death from sequelae of direct obstetric cause,35-44 years,White,Female,3,"15,444,065"
Death from sequelae of direct obstetric cause,45-54 years,Black or African American,Female,2,"3,028,774"
Death from sequelae of direct obstetric cause,55-64 years,White,Female,1,"16,848,927"
Death from sequelae of indirect obstetric cause,25-34 years,Black or African American,Female,1,"3,304,914"
Death from sequelae of indirect obstetric cause,25-34 years,White,Female,2,"16,204,311"
"Tuberculosis complicating pregnancy, childbirth and the puerperium",25-34 years,Black or African American,Female,1,"3,304,914"
"Tuberculosis complicating pregnancy, childbirth and the puerperium",25-34 years,White,Female,1,"16,204,311"
"Tuberculosis complicating pregnancy, childbirth and the puerperium",35-44 years,Black or African American,Female,1,"2,984,282"
"Tuberculosis complicating pregnancy, childbirth and the puerperium",35-44 years,White,Female,2,"15,444,065"
"Tuberculosis complicating pregnancy, childbirth and the puerperium",45-54 years,White,Female,1,"17,361,561"
"Human immunodeficiency [HIV] disease complicating pregnancy, childbirth and the puerperium",25-34 years,American Indian or Alaska Native,Female,1,"335,295"
"Human immunodeficiency [HIV] disease complicating pregnancy, childbirth and the puerperium",25-34 years,Black or African American,Female,1,"3,304,914"
"Human immunodeficiency [HIV] disease complicating pregnancy, childbirth and the puerperium",25-34 years,White,Female,1,"16,204,311"
"Human immunodeficiency [HIV] disease complicating pregnancy, childbirth and the puerperium",35-44 years,Black or African American,Female,2,"2,984,282"
"Human immunodeficiency [HIV] disease complicating pregnancy, childbirth and the puerperium",45-54 years,Black or African American,Female,1,"3,028,774"
"Other maternal infectious and parasitic diseases complicating pregnancy, childbirth and the puerperium",15-24 years,White,Female,1,"16,129,148"
"Other maternal infectious and parasitic diseases complicating pregnancy, childbirth and the puerperium",25-34 years,American Indian or Alaska Native,Female,1,"335,295"
"Other maternal infectious and parasitic diseases complicating pregnancy, childbirth and the puerperium",25-34 years,Black or African American,Female,1,"3,304,914"
"Other maternal infectious and parasitic diseases complicating pregnancy, childbirth and the puerperium",35-44 years,White,Female,2,"15,444,065"
"Other maternal infectious and parasitic diseases complicating pregnancy, childbirth and the puerperium",45-54 years,White,Female,1,"17,361,561"
"Anaemia complicating pregnancy, childbirth and the puerperium",15-24 years,Black or African American,Female,2,"3,629,819"
"Anaemia complicating pregnancy, childbirth and the puerperium",35-44 years,White,Female,1,"15,444,065"
"Other diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism complicating pregnancy, childbirth and the puerperium",15-24 years,Black or African American,Female,2,"3,629,819"
"Endocrine, nutritional and metabolic diseases complicating pregnancy, childbirth and the puerperium",25-34 years,White,Female,1,"16,204,311"
"Endocrine, nutritional and metabolic diseases complicating pregnancy, childbirth and the puerperium",35-44 years,Black or African American,Female,1,"2,984,282"
"Endocrine, nutritional and metabolic diseases complicating pregnancy, childbirth and the puerperium",35-44 years,White,Female,2,"15,444,065"
"Endocrine, nutritional and metabolic diseases complicating pregnancy, childbirth and the puerperium",45-54 years,White,Female,1,"17,361,561"
"Mental disorders and diseases of the nervous system complicating pregnancy, childbirth and the puerperium",15-24 years,Black or African American,Female,1,"3,629,819"
"Mental disorders and diseases of the nervous system complicating pregnancy, childbirth and the puerperium",15-24 years,White,Female,3,"16,129,148"
"Mental disorders and diseases of the nervous system complicating pregnancy, childbirth and the puerperium",25-34 years,Black or African American,Female,1,"3,304,914"
"Mental disorders and diseases of the nervous system complicating pregnancy, childbirth and the puerperium",25-34 years,White,Female,2,"16,204,311"
"Mental disorders and diseases of the nervous system complicating pregnancy, childbirth and the puerperium",35-44 years,White,Female,4,"15,444,065"
"Mental disorders and diseases of the nervous system complicating pregnancy, childbirth and the puerperium",45-54 years,Black or African American,Female,1,"3,028,774"
"Mental disorders and diseases of the nervous system complicating pregnancy, childbirth and the puerperium",45-54 years,White,Female,1,"17,361,561"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",15-24 years,American Indian or Alaska Native,Female,1,"375,735"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",15-24 years,Black or African American,Female,6,"3,629,819"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",15-24 years,White,Female,6,"16,129,148"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",25-34 years,American Indian or Alaska Native,Female,2,"335,295"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",25-34 years,Asian or Pacific Islander,Female,2,"1,701,770"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",25-34 years,Black or African American,Female,5,"3,304,914"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",25-34 years,White,Female,21,"16,204,311",0.1
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",35-44 years,Asian or Pacific Islander,Female,1,"1,634,483"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",35-44 years,Black or African American,Female,9,"2,984,282"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",35-44 years,White,Female,17,"15,444,065"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",45-54 years,American Indian or Alaska Native,Female,1,"277,173"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",45-54 years,Black or African American,Female,3,"3,028,774"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",45-54 years,White,Female,5,"17,361,561"
"Diseases of the respiratory system complicating pregnancy, childbirth and the puerperium",15-24 years,Asian or Pacific Islander,Female,1,"1,321,669"
"Diseases of the respiratory system complicating pregnancy, childbirth and the puerperium",15-24 years,Black or African American,Female,3,"3,629,819"
"Diseases of the respiratory system complicating pregnancy, childbirth and the puerperium",15-24 years,White,Female,3,"16,129,148"
"Diseases of the respiratory system complicating pregnancy, childbirth and the puerperium",25-34 years,Asian or Pacific Islander,Female,1,"1,701,770"
"Diseases of the respiratory system complicating pregnancy, childbirth and the puerperium",25-34 years,Black or African American,Female,5,"3,304,914"
"Diseases of the respiratory system complicating pregnancy, childbirth and the puerperium",25-34 years,White,Female,2,"16,204,311"
"Diseases of the respiratory system complicating pregnancy, childbirth and the puerperium",35-44 years,Black or African American,Female,1,"2,984,282"
"Diseases of the respiratory system complicating pregnancy, childbirth and the puerperium",35-44 years,White,Female,3,"15,444,065"
"Diseases of the respiratory system complicating pregnancy, childbirth and the puerperium",45-54 years,Black or African American,Female,1,"3,028,774"
"Diseases of the respiratory system complicating pregnancy, childbirth and the puerperium",55-64 years,White,Female,1,"16,848,927"
"Diseases of the digestive system complicating pregnancy, childbirth and the puerperium",25-34 years,White,Female,1,"16,204,311"
"Diseases of the digestive system complicating pregnancy, childbirth and the puerperium",35-44 years,Black or African American,Female,1,"2,984,282"
"Diseases of the digestive system complicating pregnancy, childbirth and the puerperium",35-44 years,White,Female,1,"15,444,065"
"Diseases of the digestive system complicating pregnancy, childbirth and the puerperium",45-54 years,White,Female,1,"17,361,561"
"Diseases of the skin and subcutaneous tissue complicating pregnancy, childbirth and the puerperium",15-24 years,White,Female,1,"16,129,148"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",5-14 years,White,Female,1,"15,203,493"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",15-24 years,Black or African American,Female,3,"3,629,819"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",15-24 years,White,Female,16,"16,129,148"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",25-34 years,Asian or Pacific Islander,Female,2,"1,701,770"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",25-34 years,Black or African American,Female,12,"3,304,914"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",25-34 years,White,Female,29,"16,204,311",0.2
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",35-44 years,Asian or Pacific Islander,Female,2,"1,634,483"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",35-44 years,Black or African American,Female,5,"2,984,282"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",35-44 years,White,Female,31,"15,444,065",0.2
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",45-54 years,Asian or Pacific Islander,Female,1,"1,366,299"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",45-54 years,Black or African American,Female,11,"3,028,774"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",45-54 years,White,Female,33,"17,361,561",0.2
