Cause of Death,Ten-Year Age Groups,Race,Gender,Deaths,Population,"Crude Rate Per 100,000"
"Bipolar affective disorder, unspecified",85+ years,White,Male,1,"1,254,635"
Severe depressive episode without psychotic symptoms,45-54 years,Black or African American,Female,1,"2,675,653"
Severe depressive episode without psychotic symptoms,45-54 years,White,Female,2,"17,296,874"
Severe depressive episode without psychotic symptoms,55-64 years,Asian or Pacific Islander,Female,1,"623,215"
Severe depressive episode without psychotic symptoms,55-64 years,White,Female,3,"12,805,701"
Severe depressive episode without psychotic symptoms,65-74 years,White,Female,3,"8,652,401"
Severe depressive episode without psychotic symptoms,65-74 years,White,Male,6,"7,462,151"
Severe depressive episode without psychotic symptoms,75-84 years,Black or African American,Female,2,"634,458"
Severe depressive episode without psychotic symptoms,75-84 years,White,Female,17,"6,869,134"
Severe depressive episode without psychotic symptoms,75-84 years,White,Male,12,"4,728,413"
Severe depressive episode without psychotic symptoms,85+ years,White,Female,30,"2,864,926",1.0
Severe depressive episode without psychotic symptoms,85+ years,White,Male,6,"1,254,635"
Severe depressive episode with psychotic symptoms,35-44 years,White,Male,1,"17,750,105"
Severe depressive episode with psychotic symptoms,75-84 years,Black or African American,Female,1,"634,458"
Severe depressive episode with psychotic symptoms,75-84 years,White,Female,2,"6,869,134"
Severe depressive episode with psychotic symptoms,75-84 years,White,Male,1,"4,728,413"
Severe depressive episode with psychotic symptoms,85+ years,White,Female,3,"2,864,926"
Other depressive episodes,75-84 years,White,Female,1,"6,869,134"
Other depressive episodes,85+ years,White,Female,1,"2,864,926"
"Depressive episode, unspecified",35-44 years,American Indian or Alaska Native,Female,1,"255,991"
"Depressive episode, unspecified",35-44 years,Black or African American,Female,1,"3,052,653"
"Depressive episode, unspecified",35-44 years,Black or African American,Male,1,"2,702,756"
"Depressive episode, unspecified",35-44 years,White,Female,3,"17,526,275"
"Depressive episode, unspecified",45-54 years,American Indian or Alaska Native,Female,1,"215,534"
"Depressive episode, unspecified",45-54 years,Black or African American,Female,1,"2,675,653"
"Depressive episode, unspecified",45-54 years,White,Female,8,"17,296,874"
"Depressive episode, unspecified",45-54 years,White,Male,11,"17,045,555"
"Depressive episode, unspecified",55-64 years,Black or African American,Female,1,"1,632,520"
"Depressive episode, unspecified",55-64 years,White,Female,10,"12,805,701"
"Depressive episode, unspecified",55-64 years,White,Male,6,"12,130,794"
"Depressive episode, unspecified",65-74 years,Black or African American,Female,3,"1,027,135"
"Depressive episode, unspecified",65-74 years,White,Female,28,"8,652,401",0.3
"Depressive episode, unspecified",65-74 years,White,Male,27,"7,462,151",0.4
"Depressive episode, unspecified",75-84 years,Asian or Pacific Islander,Female,2,"202,707"
"Depressive episode, unspecified",75-84 years,Asian or Pacific Islander,Male,1,"141,823"
"Depressive episode, unspecified",75-84 years,Black or African American,Female,6,"634,458"
"Depressive episode, unspecified",75-84 years,Black or African American,Male,3,"358,757"
"Depressive episode, unspecified",75-84 years,White,Female,108,"6,869,134",1.6
"Depressive episode, unspecified",75-84 years,White,Male,46,"4,728,413",1.0
"Depressive episode, unspecified",85+ years,Asian or Pacific Islander,Female,2,"58,661"
"Depressive episode, unspecified",85+ years,Asian or Pacific Islander,Male,2,"35,033"
"Depressive episode, unspecified",85+ years,Black or African American,Female,2,"232,605"
"Depressive episode, unspecified",85+ years,Black or African American,Male,2,"84,728"
"Depressive episode, unspecified",85+ years,White,Female,237,"2,864,926",8.3
"Depressive episode, unspecified",85+ years,White,Male,98,"1,254,635",7.8
"Recurrent depressive disorder, current episode severe without psychotic symptoms",85+ years,White,Female,1,"2,864,926"
"Recurrent depressive disorder, unspecified",55-64 years,White,Female,1,"12,805,701"
"Recurrent depressive disorder, unspecified",75-84 years,White,Female,2,"6,869,134"
"Recurrent depressive disorder, unspecified",85+ years,White,Female,1,"2,864,926"
Cyclothymia,45-54 years,White,Male,1,"17,045,555"
Cyclothymia,75-84 years,White,Female,1,"6,869,134"
Cyclothymia,85+ years,White,Female,1,"2,864,926"
Unspecified mood [affective] disorder,65-74 years,White,Male,1,"7,462,151"
Unspecified mood [affective] disorder,75-84 years,White,Male,2,"4,728,413"
Unspecified mood [affective] disorder,85+ years,White,Female,1,"2,864,926"
Agoraphobia,75-84 years,White,Female,2,"6,869,134"
Social phobias,45-54 years,White,Female,1,"17,296,874"
Panic disorder [episodic paroxysmal anxiety],55-64 years,White,Female,1,"12,805,701"
Panic disorder [episodic paroxysmal anxiety],65-74 years,White,Female,1,"8,652,401"
Panic disorder [episodic paroxysmal anxiety],75-84 years,White,Male,1,"4,728,413"
Generalized anxiety disorder,55-64 years,White,Female,1,"12,805,701"
Mixed anxiety and depressive disorder,35-44 years,Black or African American,Female,1,"3,052,653"
Mixed anxiety and depressive disorder,65-74 years,White,Female,1,"8,652,401"
Mixed anxiety and depressive disorder,65-74 years,White,Male,1,"7,462,151"
Mixed anxiety and depressive disorder,75-84 years,White,Female,2,"6,869,134"
Mixed anxiety and depressive disorder,85+ years,White,Female,5,"2,864,926"
"Anxiety disorder, unspecified",45-54 years,White,Female,1,"17,296,874"
"Anxiety disorder, unspecified",45-54 years,White,Male,1,"17,045,555"
"Anxiety disorder, unspecified",55-64 years,White,Male,1,"12,130,794"
"Anxiety disorder, unspecified",65-74 years,Black or African American,Female,1,"1,027,135"
"Anxiety disorder, unspecified",65-74 years,White,Female,1,"8,652,401"
"Anxiety disorder, unspecified",75-84 years,White,Female,3,"6,869,134"
"Anxiety disorder, unspecified",75-84 years,White,Male,5,"4,728,413"
"Anxiety disorder, unspecified",85+ years,White,Female,8,"2,864,926"
"Anxiety disorder, unspecified",85+ years,White,Male,1,"1,254,635"
"Obsessive-compulsive disorder, unspecified",45-54 years,White,Female,1,"17,296,874"
"Obsessive-compulsive disorder, unspecified",55-64 years,White,Female,1,"12,805,701"
"Obsessive-compulsive disorder, unspecified",65-74 years,White,Male,1,"7,462,151"
"Obsessive-compulsive disorder, unspecified",85+ years,White,Female,1,"2,864,926"
Post-traumatic stress disorder,45-54 years,American Indian or Alaska Native,Female,1,"215,534"
Post-traumatic stress disorder,45-54 years,American Indian or Alaska Native,Male,1,"203,965"
Post-traumatic stress disorder,45-54 years,White,Male,1,"17,045,555"
Post-traumatic stress disorder,55-64 years,White,Male,5,"12,130,794"
Post-traumatic stress disorder,75-84 years,White,Male,5,"4,728,413"
Adjustment disorders,65-74 years,White,Male,1,"7,462,151"
Adjustment disorders,75-84 years,White,Female,2,"6,869,134"
Adjustment disorders,85+ years,White,Female,2,"2,864,926"
"Reaction to severe stress, unspecified",< 1 year,White,Male,1,"1,592,317"
"Reaction to severe stress, unspecified",25-34 years,Black or African American,Male,1,"2,565,229"
"Reaction to severe stress, unspecified",55-64 years,Black or African American,Female,1,"1,632,520"
"Reaction to severe stress, unspecified",55-64 years,Black or African American,Male,1,"1,338,251"
"Reaction to severe stress, unspecified",55-64 years,White,Female,1,"12,805,701"
"Reaction to severe stress, unspecified",55-64 years,White,Male,2,"12,130,794"
"Reaction to severe stress, unspecified",65-74 years,White,Female,2,"8,652,401"
"Reaction to severe stress, unspecified",65-74 years,White,Male,3,"7,462,151"
"Reaction to severe stress, unspecified",75-84 years,White,Female,5,"6,869,134"
"Reaction to severe stress, unspecified",75-84 years,White,Male,4,"4,728,413"
"Reaction to severe stress, unspecified",85+ years,Black or African American,Female,1,"232,605"
"Reaction to severe stress, unspecified",85+ years,White,Female,14,"2,864,926"
"Reaction to severe stress, unspecified",85+ years,White,Male,6,"1,254,635"
Dissociative convulsions,35-44 years,White,Male,1,"17,750,105"
Other dissociative [conversion] disorders,85+ years,White,Female,1,"2,864,926"
"Dissociative [conversion] disorder, unspecified",75-84 years,American Indian or Alaska Native,Male,1,"22,168"
Somatoform autonomic dysfunction,35-44 years,Black or African American,Female,1,"3,052,653"
Somatoform autonomic dysfunction,35-44 years,Black or African American,Male,1,"2,702,756"
Somatoform autonomic dysfunction,45-54 years,Black or African American,Female,1,"2,675,653"
Somatoform autonomic dysfunction,65-74 years,White,Female,2,"8,652,401"
Somatoform autonomic dysfunction,85+ years,White,Male,2,"1,254,635"
Other somatoform disorders,75-84 years,White,Male,1,"4,728,413"
"Somatoform disorder, unspecified",55-64 years,White,Male,1,"12,130,794"
Neurasthenia,85+ years,White,Female,1,"2,864,926"
Neurasthenia,85+ years,White,Male,1,"1,254,635"
Other specified neurotic disorders,65-74 years,Black or African American,Male,1,"746,162"
"Neurotic disorder, unspecified",75-84 years,White,Female,1,"6,869,134"
"Neurotic disorder, unspecified",85+ years,White,Male,1,"1,254,635"
Anorexia nervosa,15-24 years,White,Female,9,"15,837,595"
Anorexia nervosa,15-24 years,White,Male,1,"16,837,914"
Anorexia nervosa,25-34 years,Asian or Pacific Islander,Male,1,"1,239,863"
Anorexia nervosa,25-34 years,White,Female,10,"15,074,080"
Anorexia nervosa,35-44 years,Asian or Pacific Islander,Female,1,"1,180,815"
Anorexia nervosa,35-44 years,White,Female,11,"17,526,275"
Anorexia nervosa,35-44 years,White,Male,2,"17,750,105"
Anorexia nervosa,45-54 years,White,Female,10,"17,296,874"
Anorexia nervosa,55-64 years,White,Female,13,"12,805,701"
Anorexia nervosa,65-74 years,White,Female,1,"8,652,401"
Anorexia nervosa,75-84 years,White,Female,3,"6,869,134"
Anorexia nervosa,85+ years,White,Female,4,"2,864,926"
Bulimia nervosa,15-24 years,White,Female,4,"15,837,595"
Bulimia nervosa,25-34 years,White,Female,1,"15,074,080"
Bulimia nervosa,35-44 years,Asian or Pacific Islander,Female,1,"1,180,815"
Bulimia nervosa,35-44 years,White,Female,1,"17,526,275"
Bulimia nervosa,45-54 years,White,Female,1,"17,296,874"
Bulimia nervosa,55-64 years,White,Female,1,"12,805,701"
Bulimia nervosa,65-74 years,White,Female,2,"8,652,401"
Other eating disorders,45-54 years,White,Male,2,"17,045,555"
Other eating disorders,65-74 years,White,Male,3,"7,462,151"
Other eating disorders,75-84 years,Asian or Pacific Islander,Male,1,"141,823"
Other eating disorders,75-84 years,White,Female,23,"6,869,134",0.3
Other eating disorders,75-84 years,White,Male,8,"4,728,413"
Other eating disorders,85+ years,American Indian or Alaska Native,Female,1,"10,392"
Other eating disorders,85+ years,Asian or Pacific Islander,Female,3,"58,661"
Other eating disorders,85+ years,Asian or Pacific Islander,Male,2,"35,033"
Other eating disorders,85+ years,Black or African American,Male,1,"84,728"
Other eating disorders,85+ years,White,Female,86,"2,864,926",3.0
Other eating disorders,85+ years,White,Male,30,"1,254,635",2.4
"Eating disorder, unspecified",25-34 years,White,Female,1,"15,074,080"
"Eating disorder, unspecified",35-44 years,White,Female,4,"17,526,275"
"Eating disorder, unspecified",45-54 years,Asian or Pacific Islander,Female,1,"996,068"
"Eating disorder, unspecified",45-54 years,White,Female,1,"17,296,874"
"Eating disorder, unspecified",55-64 years,White,Female,1,"12,805,701"
"Eating disorder, unspecified",75-84 years,White,Female,1,"6,869,134"
"Eating disorder, unspecified",75-84 years,White,Male,1,"4,728,413"
Sexual aversion and lack of sexual enjoyment,75-84 years,White,Male,1,"4,728,413"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,15-24 years,Black or African American,Male,1,"3,262,842"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,25-34 years,White,Male,1,"15,683,786"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,35-44 years,White,Female,2,"17,526,275"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,35-44 years,White,Male,3,"17,750,105"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,45-54 years,Black or African American,Female,2,"2,675,653"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,45-54 years,Black or African American,Male,2,"2,331,037"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,45-54 years,White,Female,2,"17,296,874"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,45-54 years,White,Male,2,"17,045,555"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,55-64 years,Asian or Pacific Islander,Male,1,"534,159"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,55-64 years,Black or African American,Female,2,"1,632,520"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,55-64 years,Black or African American,Male,1,"1,338,251"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,55-64 years,White,Female,6,"12,805,701"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,55-64 years,White,Male,2,"12,130,794"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,65-74 years,American Indian or Alaska Native,Male,1,"54,699"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,65-74 years,Asian or Pacific Islander,Female,1,"366,772"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,65-74 years,Black or African American,Female,4,"1,027,135"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,65-74 years,White,Female,2,"8,652,401"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,65-74 years,White,Male,9,"7,462,151"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,75-84 years,Black or African American,Female,5,"634,458"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,75-84 years,Black or African American,Male,3,"358,757"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,75-84 years,White,Female,20,"6,869,134",0.3
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,75-84 years,White,Male,17,"4,728,413"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,85+ years,Asian or Pacific Islander,Male,1,"35,033"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,85+ years,Black or African American,Female,2,"232,605"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,85+ years,Black or African American,Male,2,"84,728"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,85+ years,White,Female,25,"2,864,926",0.9
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,85+ years,White,Male,17,"1,254,635"
Abuse of non-dependence-producing substances,25-34 years,White,Female,1,"15,074,080"
Abuse of non-dependence-producing substances,35-44 years,White,Male,1,"17,750,105"
Abuse of non-dependence-producing substances,45-54 years,White,Female,1,"17,296,874"
Abuse of non-dependence-producing substances,75-84 years,White,Female,2,"6,869,134"
Abuse of non-dependence-producing substances,75-84 years,White,Male,1,"4,728,413"
Abuse of non-dependence-producing substances,85+ years,Black or African American,Male,1,"84,728"
Abuse of non-dependence-producing substances,85+ years,White,Female,4,"2,864,926"
Other specific personality disorders,85+ years,White,Female,1,"2,864,926"
"Personality disorder, unspecified",75-84 years,White,Female,1,"6,869,134"
"Personality disorder, unspecified",85+ years,White,Female,1,"2,864,926"
Pathological fire-setting [pyromania],75-84 years,White,Female,1,"6,869,134"
Other disorders of sexual preference,35-44 years,White,Male,1,"17,750,105"
Mild mental retardation,35-44 years,White,Female,1,"17,526,275"
Mild mental retardation,45-54 years,White,Female,1,"17,296,874"
Moderate mental retardation,25-34 years,White,Male,1,"15,683,786"
Moderate mental retardation,45-54 years,White,Male,1,"17,045,555"
Severe mental retardation,1-4 years,Black or African American,Male,1,"1,273,755"
Severe mental retardation,5-14 years,White,Female,1,"15,346,105"
Severe mental retardation,5-14 years,White,Male,4,"16,169,971"
Severe mental retardation,15-24 years,Black or African American,Female,1,"3,237,074"
Severe mental retardation,15-24 years,White,Female,2,"15,837,595"
Severe mental retardation,15-24 years,White,Male,1,"16,837,914"
Severe mental retardation,25-34 years,White,Female,2,"15,074,080"
Severe mental retardation,25-34 years,White,Male,2,"15,683,786"
Severe mental retardation,35-44 years,American Indian or Alaska Native,Male,1,"249,223"
Severe mental retardation,35-44 years,White,Female,4,"17,526,275"
Severe mental retardation,35-44 years,White,Male,6,"17,750,105"
Severe mental retardation,45-54 years,White,Female,7,"17,296,874"
Severe mental retardation,45-54 years,White,Male,9,"17,045,555"
Severe mental retardation,55-64 years,White,Female,7,"12,805,701"
Severe mental retardation,55-64 years,White,Male,3,"12,130,794"
Severe mental retardation,65-74 years,White,Female,1,"8,652,401"
Severe mental retardation,65-74 years,White,Male,4,"7,462,151"
Severe mental retardation,75-84 years,White,Female,4,"6,869,134"
Severe mental retardation,75-84 years,White,Male,1,"4,728,413"
Severe mental retardation,85+ years,White,Female,2,"2,864,926"
Profound mental retardation,1-4 years,Black or African American,Female,1,"1,233,915"
Profound mental retardation,15-24 years,Black or African American,Female,2,"3,237,074"
Profound mental retardation,15-24 years,White,Female,2,"15,837,595"
Profound mental retardation,15-24 years,White,Male,1,"16,837,914"
Profound mental retardation,25-34 years,Black or African American,Female,1,"2,876,323"
Profound mental retardation,25-34 years,Black or African American,Male,2,"2,565,229"
Profound mental retardation,25-34 years,White,Female,1,"15,074,080"
Profound mental retardation,25-34 years,White,Male,3,"15,683,786"
Profound mental retardation,35-44 years,Black or African American,Male,1,"2,702,756"
Profound mental retardation,35-44 years,White,Female,3,"17,526,275"
Profound mental retardation,35-44 years,White,Male,3,"17,750,105"
Profound mental retardation,45-54 years,Black or African American,Male,1,"2,331,037"
Profound mental retardation,45-54 years,White,Female,5,"17,296,874"
Profound mental retardation,45-54 years,White,Male,8,"17,045,555"
Profound mental retardation,55-64 years,White,Female,4,"12,805,701"
Profound mental retardation,55-64 years,White,Male,5,"12,130,794"
Profound mental retardation,65-74 years,White,Female,3,"8,652,401"
Profound mental retardation,65-74 years,White,Male,5,"7,462,151"
Profound mental retardation,75-84 years,White,Female,3,"6,869,134"
Profound mental retardation,85+ years,White,Female,1,"2,864,926"
Unspecified mental retardation,1-4 years,White,Female,1,"5,965,276"
Unspecified mental retardation,1-4 years,White,Male,1,"6,256,709"
Unspecified mental retardation,5-14 years,Black or African American,Female,1,"3,364,693"
Unspecified mental retardation,5-14 years,Black or African American,Male,5,"3,477,116"
Unspecified mental retardation,5-14 years,White,Female,1,"15,346,105"
Unspecified mental retardation,5-14 years,White,Male,3,"16,169,971"
Unspecified mental retardation,15-24 years,Asian or Pacific Islander,Female,1,"1,052,168"
Unspecified mental retardation,15-24 years,Black or African American,Female,3,"3,237,074"
Unspecified mental retardation,15-24 years,Black or African American,Male,2,"3,262,842"
Unspecified mental retardation,15-24 years,White,Female,1,"15,837,595"
Unspecified mental retardation,15-24 years,White,Male,10,"16,837,914"
Unspecified mental retardation,25-34 years,Black or African American,Female,1,"2,876,323"
Unspecified mental retardation,25-34 years,Black or African American,Male,6,"2,565,229"
Unspecified mental retardation,25-34 years,White,Female,10,"15,074,080"
Unspecified mental retardation,25-34 years,White,Male,6,"15,683,786"
Unspecified mental retardation,35-44 years,American Indian or Alaska Native,Male,1,"249,223"
Unspecified mental retardation,35-44 years,Black or African American,Female,4,"3,052,653"
Unspecified mental retardation,35-44 years,Black or African American,Male,6,"2,702,756"
Unspecified mental retardation,35-44 years,White,Female,12,"17,526,275"
Unspecified mental retardation,35-44 years,White,Male,22,"17,750,105",0.1
Unspecified mental retardation,45-54 years,Black or African American,Female,2,"2,675,653"
Unspecified mental retardation,45-54 years,Black or African American,Male,5,"2,331,037"
Unspecified mental retardation,45-54 years,White,Female,24,"17,296,874",0.1
Unspecified mental retardation,45-54 years,White,Male,48,"17,045,555",0.3
Unspecified mental retardation,55-64 years,Black or African American,Female,4,"1,632,520"
Unspecified mental retardation,55-64 years,Black or African American,Male,4,"1,338,251"
Unspecified mental retardation,55-64 years,White,Female,28,"12,805,701",0.2
Unspecified mental retardation,55-64 years,White,Male,34,"12,130,794",0.3
Unspecified mental retardation,65-74 years,Black or African American,Female,2,"1,027,135"
Unspecified mental retardation,65-74 years,Black or African American,Male,3,"746,162"
Unspecified mental retardation,65-74 years,White,Female,16,"8,652,401"
Unspecified mental retardation,65-74 years,White,Male,34,"7,462,151",0.5
Unspecified mental retardation,75-84 years,Black or African American,Female,3,"634,458"
Unspecified mental retardation,75-84 years,Black or African American,Male,2,"358,757"
Unspecified mental retardation,75-84 years,White,Female,25,"6,869,134",0.4
Unspecified mental retardation,75-84 years,White,Male,24,"4,728,413",0.5
Unspecified mental retardation,85+ years,Black or African American,Female,2,"232,605"
Unspecified mental retardation,85+ years,White,Female,9,"2,864,926"
Unspecified mental retardation,85+ years,White,Male,4,"1,254,635"
"Developmental disorder of scholastic skills, unspecified",55-64 years,Black or African American,Male,1,"1,338,251"
Specific developmental disorder of motor function,15-24 years,Black or African American,Female,1,"3,237,074"
Specific developmental disorder of motor function,15-24 years,White,Female,1,"15,837,595"
Specific developmental disorder of motor function,35-44 years,White,Male,1,"17,750,105"
Childhood autism,5-14 years,Black or African American,Male,1,"3,477,116"
Childhood autism,15-24 years,Black or African American,Female,1,"3,237,074"
Childhood autism,15-24 years,Black or African American,Male,1,"3,262,842"
Childhood autism,25-34 years,White,Male,1,"15,683,786"
Childhood autism,35-44 years,Black or African American,Male,1,"2,702,756"
Childhood autism,35-44 years,White,Male,2,"17,750,105"
Rett syndrome,1-4 years,Black or African American,Female,1,"1,233,915"
Rett syndrome,1-4 years,White,Female,2,"5,965,276"
Rett syndrome,5-14 years,Black or African American,Female,1,"3,364,693"
Rett syndrome,5-14 years,White,Female,6,"15,346,105"
Rett syndrome,15-24 years,White,Female,9,"15,837,595"
Rett syndrome,25-34 years,White,Female,3,"15,074,080"
Rett syndrome,35-44 years,White,Female,1,"17,526,275"
Unspecified disorder of psychological development,1-4 years,Black or African American,Male,1,"1,273,755"
Unspecified disorder of psychological development,5-14 years,American Indian or Alaska Native,Male,1,"319,471"
Unspecified disorder of psychological development,5-14 years,White,Male,1,"16,169,971"
Unspecified disorder of psychological development,45-54 years,White,Male,3,"17,045,555"
Unspecified disorder of psychological development,55-64 years,White,Male,2,"12,130,794"
Other hyperkinetic disorders,75-84 years,White,Female,1,"6,869,134"
"Conduct disorder, unspecified",85+ years,Asian or Pacific Islander,Male,1,"35,033"
"Conduct disorder, unspecified",85+ years,White,Female,1,"2,864,926"
Combined vocal and multiple motor tic disorder [de la Tourette],75-84 years,White,Male,1,"4,728,413"
"Tic disorder, unspecified",85+ years,White,Female,1,"2,864,926"
"Mental disorder, not otherwise specified",35-44 years,Black or African American,Male,1,"2,702,756"
"Mental disorder, not otherwise specified",35-44 years,White,Male,1,"17,750,105"
"Mental disorder, not otherwise specified",45-54 years,White,Female,2,"17,296,874"
"Mental disorder, not otherwise specified",45-54 years,White,Male,1,"17,045,555"
"Mental disorder, not otherwise specified",55-64 years,White,Male,1,"12,130,794"
"Mental disorder, not otherwise specified",65-74 years,White,Female,1,"8,652,401"
"Mental disorder, not otherwise specified",75-84 years,Black or African American,Female,1,"634,458"
"Mental disorder, not otherwise specified",75-84 years,White,Female,1,"6,869,134"
"Mental disorder, not otherwise specified",75-84 years,White,Male,2,"4,728,413"
"Mental disorder, not otherwise specified",85+ years,White,Female,5,"2,864,926"
"Mental disorder, not otherwise specified",85+ years,White,Male,1,"1,254,635"
