VARIABLE,TYPE,LABEL,GROUP
C27010_005EA,string,Annotation of Estimate!!Total!!Under 19 years!!With both private and public coverage,C27010
C27010_005MA,string,Annotation of Margin of Error!!Total!!Under 19 years!!With both private and public coverage,C27010
C27010_006EA,string,Annotation of Estimate!!Total!!Under 19 years!!No health insurance coverage,C27010
C27010_006MA,string,Annotation of Margin of Error!!Total!!Under 19 years!!No health insurance coverage,C27010
C27010_007EA,string,Annotation of Estimate!!Total!!19 to 34 years,C27010
C27010_007MA,string,Annotation of Margin of Error!!Total!!19 to 34 years,C27010
C27010_008EA,string,Annotation of Estimate!!Total!!19 to 34 years!!With private health insurance only,C27010
C27010_008MA,string,Annotation of Margin of Error!!Total!!19 to 34 years!!With private health insurance only,C27010
C27010_009EA,string,Annotation of Estimate!!Total!!19 to 34 years!!With public coverage only,C27010
C27010_009MA,string,Annotation of Margin of Error!!Total!!19 to 34 years!!With public coverage only,C27010
C27010_010EA,string,Annotation of Estimate!!Total!!19 to 34 years!!With both private and public coverage,C27010
C27010_010MA,string,Annotation of Margin of Error!!Total!!19 to 34 years!!With both private and public coverage,C27010
C27010_011EA,string,Annotation of Estimate!!Total!!19 to 34 years!!No health insurance coverage,C27010
C27010_011MA,string,Annotation of Margin of Error!!Total!!19 to 34 years!!No health insurance coverage,C27010
C27010_012EA,string,Annotation of Estimate!!Total!!35 to 64 years,C27010
C27010_012MA,string,Annotation of Margin of Error!!Total!!35 to 64 years,C27010
C27010_013EA,string,Annotation of Estimate!!Total!!35 to 64 years!!With private health insurance only,C27010
C27010_013MA,string,Annotation of Margin of Error!!Total!!35 to 64 years!!With private health insurance only,C27010
C27010_014EA,string,Annotation of Estimate!!Total!!35 to 64 years!!With public coverage only,C27010
C27010_014MA,string,Annotation of Margin of Error!!Total!!35 to 64 years!!With public coverage only,C27010
C27010_015EA,string,Annotation of Estimate!!Total!!35 to 64 years!!With both private and public coverage,C27010
C27010_015MA,string,Annotation of Margin of Error!!Total!!35 to 64 years!!With both private and public coverage,C27010
C27010_016EA,string,Annotation of Estimate!!Total!!35 to 64 years!!No health insurance coverage,C27010
C27010_016MA,string,Annotation of Margin of Error!!Total!!35 to 64 years!!No health insurance coverage,C27010
C27010_017EA,string,Annotation of Estimate!!Total!!65 years and over,C27010
C27010_017MA,string,Annotation of Margin of Error!!Total!!65 years and over,C27010
C27010_018EA,string,Annotation of Estimate!!Total!!65 years and over!!With private health insurance only,C27010
C27010_018MA,string,Annotation of Margin of Error!!Total!!65 years and over!!With private health insurance only,C27010
C27010_019EA,string,Annotation of Estimate!!Total!!65 years and over!!With public coverage only,C27010
C27010_019MA,string,Annotation of Margin of Error!!Total!!65 years and over!!With public coverage only,C27010
C27010_020EA,string,Annotation of Estimate!!Total!!65 years and over!!With both private and public coverage,C27010
C27010_020MA,string,Annotation of Margin of Error!!Total!!65 years and over!!With both private and public coverage,C27010
C27010_021EA,string,Annotation of Estimate!!Total!!65 years and over!!No health insurance coverage,C27010
C27010_021MA,string,Annotation of Margin of Error!!Total!!65 years and over!!No health insurance coverage,C27010
