B19325_001E,B19325_001EA,B19325_001M,B19325_001MA,B19325_002E,B19325_002EA,B19325_002M,B19325_002MA,B19325_003E,B19325_003EA,B19325_003M,B19325_003MA,B19325_004E,B19325_004EA,B19325_004M,B19325_004MA,B19325_005E,B19325_005EA,B19325_005M,B19325_005MA,B19325_006E,B19325_006EA,B19325_006M,B19325_006MA,B19325_007E,B19325_007EA,B19325_007M,B19325_007MA,B19325_008E,B19325_008EA,B19325_008M,B19325_008MA,B19325_009E,B19325_009EA,B19325_009M,B19325_009MA,B19325_010E,B19325_010EA,B19325_010M,B19325_010MA,B19325_011E,B19325_011EA,B19325_011M,B19325_011MA,B19325_012E,B19325_012EA,B19325_012M,B19325_012MA,B19325_013E,B19325_013EA,B19325_013M,B19325_013MA,B19325_014E,B19325_014EA,B19325_014M,B19325_014MA,B19325_015E,B19325_015EA,B19325_015M,B19325_015MA,B19325_016E,B19325_016EA,B19325_016M,B19325_016MA,B19325_017E,B19325_017EA,B19325_017M,B19325_017MA,B19325_018E,B19325_018EA,B19325_018M,B19325_018MA,B19325_019E,B19325_019EA,B19325_019M,B19325_019MA,B19325_020E,B19325_020EA,B19325_020M,B19325_020MA,B19325_021E,B19325_021EA,B19325_021M,B19325_021MA,B19325_022E,B19325_022EA,B19325_022M,B19325_022MA,B19325_023E,B19325_023EA,B19325_023M,B19325_023MA,B19325_024E,B19325_024EA,B19325_024M,B19325_024MA,B19325_025E,B19325_025EA,B19325_025M,B19325_025MA,B19325_026E,B19325_026EA,B19325_026M,B19325_026MA,B19325_027E,B19325_027EA,B19325_027M,B19325_027MA,B19325_028E,B19325_028EA,B19325_028M,B19325_028MA,B19325_029E,B19325_029EA,B19325_029M,B19325_029MA,B19325_030E,B19325_030EA,B19325_030M,B19325_030MA,B19325_031E,B19325_031EA,B19325_031M,B19325_031MA,B19325_032E,B19325_032EA,B19325_032M,B19325_032MA,B19325_033E,B19325_033EA,B19325_033M,B19325_033MA,B19325_034E,B19325_034EA,B19325_034M,B19325_034MA,B19325_035E,B19325_035EA,B19325_035M,B19325_035MA,B19325_036E,B19325_036EA,B19325_036M,B19325_036MA,B19325_037E,B19325_037EA,B19325_037M,B19325_037MA,B19325_038E,B19325_038EA,B19325_038M,B19325_038MA,B19325_039E,B19325_039EA,B19325_039M,B19325_039MA,B19325_040E,B19325_040EA,B19325_040M,B19325_040MA,B19325_041E,B19325_041EA,B19325_041M,B19325_041MA,B19325_042E,B19325_042EA,B19325_042M,B19325_042MA,B19325_043E,B19325_043EA,B19325_043M,B19325_043MA,B19325_044E,B19325_044EA,B19325_044M,B19325_044MA,B19325_045E,B19325_045EA,B19325_045M,B19325_045MA,B19325_046E,B19325_046EA,B19325_046M,B19325_046MA,B19325_047E,B19325_047EA,B19325_047M,B19325_047MA,B19325_048E,B19325_048EA,B19325_048M,B19325_048MA,B19325_049E,B19325_049EA,B19325_049M,B19325_049MA,B19325_050E,B19325_050EA,B19325_050M,B19325_050MA,B19325_051E,B19325_051EA,B19325_051M,B19325_051MA,B19325_052E,B19325_052EA,B19325_052M,B19325_052MA,B19325_053E,B19325_053EA,B19325_053M,B19325_053MA,B19325_054E,B19325_054EA,B19325_054M,B19325_054MA,B19325_055E,B19325_055EA,B19325_055M,B19325_055MA,B19325_056E,B19325_056EA,B19325_056M,B19325_056MA,B19325_057E,B19325_057EA,B19325_057M,B19325_057MA,B19325_058E,B19325_058EA,B19325_058M,B19325_058MA,B19325_059E,B19325_059EA,B19325_059M,B19325_059MA,B19325_060E,B19325_060EA,B19325_060M,B19325_060MA,B19325_061E,B19325_061EA,B19325_061M,B19325_061MA,B19325_062E,B19325_062EA,B19325_062M,B19325_062MA,B19325_063E,B19325_063EA,B19325_063M,B19325_063MA,B19325_064E,B19325_064EA,B19325_064M,B19325_064MA,B19325_065E,B19325_065EA,B19325_065M,B19325_065MA,B19325_066E,B19325_066EA,B19325_066M,B19325_066MA,B19325_067E,B19325_067EA,B19325_067M,B19325_067MA,B19325_068E,B19325_068EA,B19325_068M,B19325_068MA,B19325_069E,B19325_069EA,B19325_069M,B19325_069MA,B19325_070E,B19325_070EA,B19325_070M,B19325_070MA,B19325_071E,B19325_071EA,B19325_071M,B19325_071MA,B19325_072E,B19325_072EA,B19325_072M,B19325_072MA,B19325_073E,B19325_073EA,B19325_073M,B19325_073MA,B19325_074E,B19325_074EA,B19325_074M,B19325_074MA,B19325_075E,B19325_075EA,B19325_075M,B19325_075MA,B19325_076E,B19325_076EA,B19325_076M,B19325_076MA,B19325_077E,B19325_077EA,B19325_077M,B19325_077MA,B19325_078E,B19325_078EA,B19325_078M,B19325_078MA,B19325_079E,B19325_079EA,B19325_079M,B19325_079MA,B19325_080E,B19325_080EA,B19325_080M,B19325_080MA,B19325_081E,B19325_081EA,B19325_081M,B19325_081MA,B19325_082E,B19325_082EA,B19325_082M,B19325_082MA,B19325_083E,B19325_083EA,B19325_083M,B19325_083MA,B19325_084E,B19325_084EA,B19325_084M,B19325_084MA,B19325_085E,B19325_085EA,B19325_085M,B19325_085MA,B19325_086E,B19325_086EA,B19325_086M,B19325_086MA,B19325_087E,B19325_087EA,B19325_087M,B19325_087MA,B19325_088E,B19325_088EA,B19325_088M,B19325_088MA,B19325_089E,B19325_089EA,B19325_089M,B19325_089MA,B19325_090E,B19325_090EA,B19325_090M,B19325_090MA,B19325_091E,B19325_091EA,B19325_091M,B19325_091MA,B19325_092E,B19325_092EA,B19325_092M,B19325_092MA,B19325_093E,B19325_093EA,B19325_093M,B19325_093MA,B19325_094E,B19325_094EA,B19325_094M,B19325_094MA,B19325_095E,B19325_095EA,B19325_095M,B19325_095MA,GEO_ID,NAME,state
7561173,null,4493,null,3673622,null,5424,null,1934787,null,17292,null,0,null,298,null,1934787,null,17292,null,4601,null,1179,null,2353,null,730,null,11438,null,2545,null,13550,null,1919,null,39538,null,5072,null,23325,null,3089,null,62103,null,5654,null,56336,null,5155,null,89578,null,6646,null,65926,null,5108,null,153878,null,7328,null,164563,null,7807,null,145723,null,7903,null,153863,null,6354,null,110030,null,6204,null,120359,null,5895,null,164163,null,5795,null,116663,null,5659,null,170704,null,6922,null,266093,null,7236,null,1738835,null,18170,null,415216,null,13111,null,1323619,null,18231,null,149489,null,7399,null,106536,null,6781,null,112695,null,6160,null,118250,null,7050,null,130668,null,5862,null,80307,null,5073,null,74991,null,4969,null,54094,null,4337,null,59028,null,4784,null,40557,null,3563,null,74085,null,5051,null,59314,null,3695,null,39718,null,3482,null,38338,null,3026,null,27634,null,2692,null,28089,null,2920,null,34218,null,2622,null,25266,null,2852,null,30339,null,2678,null,40003,null,3104,null,3887551,null,4810,null,1469023,null,13261,null,0,null,298,null,1469023,null,13261,null,1926,null,694,null,4373,null,1292,null,15882,null,2560,null,17400,null,2517,null,55721,null,5022,null,40992,null,3941,null,66976,null,4516,null,61223,null,4774,null,87322,null,4962,null,65871,null,4968,null,145503,null,6741,null,151368,null,7121,null,128326,null,6198,null,114226,null,5477,null,82387,null,4855,null,82317,null,3682,null,110366,null,5389,null,73251,null,4428,null,89017,null,4781,null,74576,null,4085,null,2418528,null,13084,null,655238,null,13627,null,1763290,null,16923,null,225926,null,9178,null,168581,null,7406,null,224845,null,8501,null,214450,null,8088,null,194300,null,7436,null,110011,null,6242,null,100161,null,5512,null,67013,null,4216,null,64517,null,4530,null,44804,null,3668,null,77455,null,4367,null,58999,null,4119,null,44621,null,3539,null,35274,null,3005,null,25347,null,2583,null,22313,null,2167,null,26695,null,2214,null,19373,null,2100,null,19811,null,2265,null,18794,null,2152,null,0400000US13,Georgia,13
1052486,null,1649,null,526221,null,1102,null,285385,null,5338,null,0,null,275,null,285385,null,5338,null,797,null,409,null,192,null,210,null,2802,null,990,null,906,null,422,null,8182,null,2296,null,4083,null,1122,null,6884,null,2029,null,5927,null,1601,null,12084,null,2199,null,10288,null,1797,null,19501,null,2536,null,22327,null,2613,null,20670,null,2014,null,19866,null,2406,null,20335,null,2507,null,19414,null,2706,null,27014,null,2450,null,20471,null,2182,null,29331,null,3016,null,34311,null,2626,null,240836,null,5481,null,40485,null,2860,null,200351,null,5222,null,19212,null,2338,null,13283,null,1880,null,15718,null,2029,null,13409,null,1973,null,16252,null,2580,null,9297,null,1297,null,9242,null,1545,null,8048,null,1329,null,8510,null,1414,null,7108,null,1371,null,10468,null,1413,null,11253,null,1677,null,8452,null,1221,null,9409,null,1793,null,7150,null,1296,null,6383,null,1014,null,8613,null,1175,null,3452,null,724,null,6691,null,1221,null,8401,null,1251,null,526265,null,1772,null,203622,null,4959,null,0,null,275,null,203622,null,4959,null,548,null,400,null,352,null,316,null,1579,null,792,null,2671,null,903,null,5364,null,1399,null,3137,null,949,null,6019,null,1251,null,6348,null,1295,null,10190,null,1670,null,8971,null,1491,null,17691,null,2323,null,25577,null,2841,null,18984,null,2201,null,18187,null,1940,null,13327,null,1784,null,13204,null,1836,null,15071,null,2087,null,10834,null,1535,null,14446,null,1806,null,11122,null,1455,null,322643,null,5078,null,64926,null,3742,null,257717,null,5078,null,27597,null,2722,null,22209,null,2285,null,29990,null,2082,null,26408,null,2237,null,24947,null,2467,null,15694,null,2131,null,14183,null,1816,null,11486,null,1377,null,13400,null,1639,null,8371,null,1369,null,12636,null,1719,null,10914,null,1537,null,8727,null,1322,null,7012,null,1235,null,5566,null,1102,null,4565,null,1050,null,4517,null,1055,null,2484,null,712,null,3781,null,826,null,3230,null,912,null,0400000US15,Hawaii,15
1179440,null,1637,null,588872,null,1858,null,304048,null,6878,null,0,null,259,null,304048,null,6878,null,930,null,413,null,692,null,349,null,2907,null,830,null,2604,null,815,null,6474,null,1270,null,4090,null,986,null,6509,null,1573,null,7335,null,1541,null,14038,null,2014,null,12143,null,1853,null,24172,null,2265,null,30052,null,2986,null,23958,null,2206,null,23731,null,2506,null,20669,null,1772,null,22331,null,2056,null,29717,null,2507,null,18381,null,1695,null,24972,null,1989,null,28343,null,2516,null,284824,null,7169,null,34484,null,3080,null,250340,null,7250,null,25482,null,2620,null,19140,null,2198,null,16989,null,2082,null,18187,null,2039,null,20268,null,2401,null,16941,null,2246,null,13571,null,1766,null,12007,null,1709,null,12550,null,2047,null,8518,null,1528,null,15752,null,1875,null,14959,null,2133,null,10013,null,1546,null,10093,null,1669,null,7930,null,1170,null,5072,null,1046,null,7257,null,1172,null,4512,null,778,null,5424,null,937,null,5675,null,985,null,590568,null,1806,null,186401,null,5521,null,0,null,259,null,186401,null,5521,null,903,null,437,null,659,null,359,null,2972,null,880,null,3090,null,875,null,9405,null,1599,null,6145,null,1281,null,10428,null,1636,null,9232,null,1498,null,12900,null,1791,null,12257,null,1558,null,21137,null,2438,null,22142,null,2209,null,15244,null,1931,null,12874,null,1577,null,10464,null,1745,null,9403,null,1446,null,9080,null,1517,null,6138,null,1116,null,7027,null,1241,null,4901,null,889,null,404167,null,6247,null,80238,null,4199,null,323929,null,5569,null,44476,null,2777,null,35836,null,2587,null,44316,null,3529,null,36895,null,2765,null,34552,null,2352,null,22524,null,2200,null,18832,null,2036,null,13499,null,1621,null,12518,null,1628,null,9881,null,1475,null,13497,null,1587,null,9018,null,1528,null,6064,null,1113,null,5776,null,1162,null,3428,null,894,null,2964,null,803,null,3806,null,947,null,2137,null,616,null,1704,null,595,null,2206,null,626,null,0400000US16,Idaho,16
10269170,null,2777,null,5009569,null,3726,null,2577449,null,16927,null,0,null,267,null,2577449,null,16927,null,2722,null,834,null,3171,null,960,null,12174,null,2099,null,12832,null,1898,null,42351,null,3470,null,32217,null,3816,null,66927,null,5537,null,55560,null,4177,null,95207,null,5324,null,69723,null,5143,null,168756,null,7684,null,185570,null,6531,null,169492,null,5939,null,188394,null,7960,null,142913,null,5311,null,179028,null,7749,null,244974,null,7737,null,198055,null,6754,null,296104,null,9129,null,411279,null,8875,null,2432120,null,17302,null,473709,null,10616,null,1958411,null,17718,null,227842,null,7474,null,162484,null,6027,null,156848,null,7262,null,139050,null,6274,null,153035,null,5846,null,88731,null,5225,null,102970,null,5848,null,82719,null,4767,null,85439,null,4481,null,62958,null,3677,null,117205,null,4791,null,98433,null,5072,null,74944,null,4073,null,64852,null,3370,null,55857,null,3420,null,51535,null,2981,null,65497,null,3407,null,40872,null,2553,null,55859,null,3892,null,71281,null,3994,null,5259601,null,3650,null,1892280,null,15342,null,0,null,267,null,1892280,null,15342,null,1911,null,611,null,3997,null,945,null,16779,null,2016,null,19121,null,2675,null,52318,null,3737,null,42657,null,2721,null,76391,null,5042,null,67783,null,3846,null,102198,null,5337,null,81108,null,4324,null,176746,null,6151,null,192308,null,7365,null,157745,null,6076,null,157650,null,6472,null,111330,null,6033,null,120547,null,5470,null,152694,null,5819,null,102957,null,4505,null,135551,null,5469,null,120489,null,4661,null,3367321,null,16044,null,788845,null,14361,null,2578476,null,16043,null,305660,null,7615,null,241827,null,7717,null,299381,null,9439,null,280335,null,7625,null,269331,null,8243,null,168783,null,6552,null,160748,null,5762,null,102652,null,4287,null,110370,null,5085,null,72241,null,3122,null,120890,null,4263,null,95505,null,4137,null,71836,null,3066,null,57865,null,3135,null,39874,null,2645,null,36512,null,2928,null,47093,null,2491,null,26992,null,2554,null,36703,null,3228,null,33878,null,2395,null,0400000US17,Illinois,17
5065862,null,3014,null,2466787,null,3043,null,1247104,null,12205,null,0,null,265,null,1247104,null,12205,null,2562,null,804,null,1705,null,637,null,6724,null,1361,null,6280,null,1344,null,18313,null,2467,null,14950,null,1974,null,26712,null,2734,null,25742,null,3065,null,46759,null,3617,null,37485,null,3382,null,96557,null,4447,null,111679,null,5819,null,102889,null,4796,null,103984,null,4705,null,81931,null,4821,null,97591,null,4567,null,119059,null,5283,null,88490,null,4925,null,125704,null,5403,null,131988,null,5581,null,1219683,null,11612,null,193382,null,4766,null,1026301,null,11948,null,119093,null,5488,null,75087,null,5174,null,77786,null,4335,null,74873,null,4823,null,81217,null,4221,null,55872,null,3737,null,61194,null,3651,null,44291,null,2935,null,52038,null,3422,null,35789,null,2614,null,65358,null,3935,null,63940,null,3978,null,45183,null,3016,null,34140,null,2638,null,24462,null,2004,null,21851,null,2148,null,31020,null,2377,null,17818,null,2097,null,21814,null,2088,null,23475,null,2313,null,2599075,null,2681,null,896527,null,11320,null,0,null,265,null,896527,null,11320,null,1324,null,455,null,2387,null,760,null,6327,null,1250,null,7170,null,1041,null,26537,null,2680,null,18308,null,1930,null,42382,null,3428,null,38932,null,3568,null,64410,null,4189,null,50542,null,3511,null,117169,null,5023,null,108857,null,4766,null,86993,null,4266,null,68551,null,3730,null,46812,null,2417,null,52155,null,3694,null,57593,null,3500,null,34954,null,2686,null,37256,null,2945,null,27868,null,2533,null,1702548,null,11735,null,336179,null,8090,null,1366369,null,12158,null,167481,null,5774,null,129871,null,5509,null,175175,null,7071,null,156722,null,6072,null,151862,null,5241,null,94827,null,4634,null,89178,null,3627,null,60559,null,3434,null,63520,null,3028,null,39194,null,3286,null,62079,null,3566,null,48488,null,3088,null,28102,null,2415,null,23739,null,2325,null,17788,null,2048,null,12395,null,1664,null,17644,null,1852,null,8962,null,1457,null,10023,null,1412,null,8760,null,1474,null,0400000US18,Indiana,18
2418896,null,2129,null,1182697,null,2367,null,640267,null,7106,null,0,null,226,null,640267,null,7106,null,1883,null,529,null,1524,null,707,null,4185,null,924,null,5164,null,931,null,9514,null,1440,null,6881,null,1524,null,12795,null,1523,null,13907,null,1833,null,26639,null,2525,null,21901,null,2414,null,52417,null,3317,null,65331,null,3563,null,55750,null,2842,null,62912,null,3326,null,38430,null,2988,null,47321,null,3031,null,60666,null,3211,null,40360,null,2772,null,50947,null,2875,null,61740,null,3072,null,542430,null,7472,null,57059,null,3623,null,485371,null,6550,null,53802,null,3086,null,41049,null,2814,null,37902,null,2674,null,36166,null,3058,null,39803,null,2584,null,26841,null,1972,null,27051,null,1999,null,21830,null,2117,null,23614,null,2178,null,18901,null,2060,null,33539,null,2441,null,26033,null,1856,null,21619,null,1851,null,14145,null,1428,null,12590,null,1573,null,9425,null,1193,null,13126,null,1774,null,7883,null,1177,null,9016,null,1215,null,11036,null,1103,null,1236199,null,2218,null,466413,null,7262,null,0,null,226,null,466413,null,7262,null,1023,null,413,null,1690,null,557,null,5093,null,1127,null,4941,null,1227,null,14438,null,1859,null,10607,null,1556,null,20999,null,2270,null,17943,null,1756,null,31148,null,2689,null,26094,null,2326,null,59982,null,3413,null,58788,null,3160,null,47922,null,2715,null,39071,null,2700,null,27960,null,2480,null,25589,null,2373,null,28966,null,2530,null,16980,null,1776,null,17744,null,1743,null,9435,null,1228,null,769786,null,7314,null,107071,null,3711,null,662715,null,7531,null,78577,null,3821,null,66495,null,3729,null,82503,null,3354,null,76813,null,4171,null,72661,null,3494,null,45213,null,2976,null,44547,null,3064,null,29354,null,2252,null,28147,null,1934,null,19620,null,1868,null,28040,null,2207,null,23541,null,2432,null,15542,null,1518,null,13549,null,1301,null,8433,null,1469,null,7245,null,1134,null,8008,null,1142,null,4306,null,1000,null,5525,null,1075,null,4596,null,968,null,0400000US19,Iowa,19
2218840,null,2056,null,1091161,null,2556,null,611651,null,6745,null,0,null,244,null,611651,null,6745,null,1905,null,638,null,927,null,448,null,4118,null,1093,null,6130,null,1422,null,9907,null,1526,null,6442,null,1244,null,13435,null,2126,null,12395,null,1758,null,27339,null,2807,null,20771,null,2179,null,48147,null,3912,null,56191,null,3254,null,48199,null,3181,null,48478,null,3048,null,42382,null,3510,null,41895,null,2771,null,57136,null,3729,null,42347,null,2774,null,55846,null,3349,null,67661,null,3468,null,479510,null,7102,null,64579,null,3616,null,414931,null,6979,null,50102,null,3479,null,33288,null,2895,null,31290,null,2845,null,32355,null,2666,null,35132,null,3258,null,21790,null,2243,null,22262,null,1998,null,18245,null,2063,null,19426,null,1874,null,15461,null,1673,null,24258,null,1936,null,19987,null,1889,null,15975,null,1803,null,13045,null,1526,null,10754,null,1497,null,8426,null,1324,null,11767,null,1479,null,8526,null,1293,null,9637,null,1367,null,13205,null,1506,null,1127679,null,2408,null,437373,null,6401,null,0,null,244,null,437373,null,6401,null,1436,null,536,null,1373,null,601,null,4345,null,1031,null,5322,null,1172,null,14790,null,1674,null,10988,null,1464,null,22595,null,2497,null,18286,null,2323,null,30554,null,2400,null,24050,null,2587,null,49342,null,3261,null,49144,null,3616,null,41507,null,2947,null,39209,null,3307,null,24375,null,2290,null,20953,null,2067,null,28136,null,2283,null,16163,null,1580,null,20257,null,2200,null,14548,null,1421,null,690306,null,6796,null,120986,null,4142,null,569320,null,6653,null,70034,null,3473,null,57346,null,3766,null,66990,null,3825,null,65521,null,3861,null,63551,null,3679,null,38138,null,2983,null,34063,null,2363,null,24806,null,2475,null,24978,null,2369,null,14273,null,1535,null,28108,null,2330,null,21873,null,1962,null,13469,null,1431,null,13082,null,1659,null,7835,null,1177,null,5610,null,1078,null,6230,null,821,null,3327,null,702,null,4544,null,1049,null,5542,null,1099,null,0400000US20,Kansas,20
3435315,null,3001,null,1661514,null,4473,null,782487,null,8712,null,0,null,271,null,782487,null,8712,null,2271,null,597,null,1299,null,501,null,5279,null,1203,null,5778,null,1379,null,16810,null,2192,null,13445,null,2025,null,23866,null,2912,null,20386,null,2519,null,39840,null,3438,null,28670,null,2918,null,64514,null,3998,null,75447,null,3596,null,62665,null,4182,null,62512,null,3714,null,49456,null,3258,null,50700,null,3795,null,69441,null,4537,null,50932,null,3293,null,65446,null,3461,null,73730,null,4501,null,879027,null,9384,null,146487,null,5677,null,732540,null,10112,null,78234,null,5086,null,53355,null,3666,null,71818,null,4715,null,70795,null,4254,null,65679,null,3721,null,45496,null,3188,null,44881,null,3365,null,30640,null,2643,null,37619,null,3442,null,27782,null,2210,null,43618,null,3539,null,34319,null,2502,null,24877,null,2191,null,22506,null,2518,null,15179,null,1698,null,13683,null,1992,null,15031,null,1778,null,10899,null,1327,null,11556,null,1476,null,14573,null,1784,null,1773801,null,4164,null,586082,null,9280,null,0,null,271,null,586082,null,9280,null,976,null,416,null,1183,null,408,null,5848,null,1184,null,7465,null,1358,null,24599,null,2785,null,19167,null,2217,null,30074,null,3216,null,30340,null,3276,null,39499,null,3368,null,32935,null,2897,null,70000,null,4811,null,67462,null,4194,null,50588,null,3633,null,47045,null,3376,null,33018,null,2642,null,30285,null,2861,null,36853,null,2672,null,22312,null,2240,null,20083,null,1788,null,16350,null,1808,null,1187719,null,9874,null,238699,null,7327,null,949020,null,10025,null,115155,null,4766,null,97083,null,4666,null,138042,null,5178,null,135696,null,4832,null,105389,null,4259,null,61997,null,3948,null,51958,null,2895,null,39494,null,2950,null,34139,null,2478,null,22739,null,2232,null,37223,null,3107,null,30439,null,2999,null,18760,null,1993,null,13775,null,1643,null,10233,null,1591,null,8166,null,1306,null,11341,null,1380,null,5692,null,1022,null,6152,null,1241,null,5547,null,1059,null,0400000US21,Kentucky,21
3493783,null,2786,null,1669933,null,3499,null,829017,null,10128,null,0,null,277,null,829017,null,10128,null,2080,null,716,null,1302,null,646,null,7743,null,1758,null,10346,null,2230,null,19645,null,2646,null,16921,null,2267,null,26469,null,3106,null,20241,null,3205,null,34642,null,3487,null,27673,null,3152,null,59011,null,3744,null,64457,null,4467,null,57714,null,3507,null,65530,null,4351,null,50699,null,3863,null,54379,null,3831,null,72155,null,5525,null,58938,null,4491,null,79941,null,4164,null,99131,null,4356,null,840916,null,10173,null,173033,null,7933,null,667883,null,10006,null,72602,null,4849,null,56053,null,3279,null,59295,null,4677,null,68691,null,4330,null,61750,null,4367,null,39722,null,3413,null,41188,null,3398,null,27296,null,2618,null,29269,null,2705,null,19076,null,1975,null,32957,null,2781,null,28570,null,2563,null,21503,null,2800,null,19447,null,2300,null,13864,null,1843,null,12910,null,1831,null,15937,null,1924,null,11814,null,1649,null,14895,null,1951,null,21044,null,2251,null,1823850,null,3452,null,641165,null,12535,null,0,null,277,null,641165,null,12535,null,856,null,408,null,2984,null,1346,null,9918,null,2168,null,12057,null,1761,null,30494,null,2855,null,28673,null,3066,null,38450,null,3514,null,35481,null,3849,null,52067,null,4451,null,35380,null,3967,null,71269,null,4760,null,63084,null,4354,null,49227,null,3593,null,47424,null,3900,null,34021,null,2865,null,34244,null,2710,null,33781,null,2888,null,22230,null,2774,null,23729,null,2559,null,15796,null,1908,null,1182685,null,12773,null,304268,null,9340,null,878417,null,11454,null,111662,null,5538,null,93148,null,4272,null,127068,null,6192,null,132678,null,5540,null,92602,null,4823,null,57000,null,4539,null,45532,null,3108,null,32540,null,2582,null,32958,null,2926,null,18667,null,1955,null,30550,null,2639,null,25575,null,2251,null,18978,null,1881,null,15310,null,1995,null,9975,null,1661,null,7983,null,1369,null,8753,null,1162,null,3993,null,872,null,6529,null,1329,null,6916,null,1252,null,0400000US22,Louisiana,22
1094908,null,1349,null,527656,null,1494,null,256551,null,5067,null,0,null,228,null,256551,null,5067,null,566,null,232,null,209,null,163,null,1901,null,728,null,799,null,445,null,3453,null,896,null,3467,null,962,null,5678,null,1037,null,5415,null,968,null,11711,null,1886,null,9469,null,1418,null,24710,null,2127,null,24821,null,2202,null,24186,null,2079,null,23673,null,2380,null,17822,null,2254,null,19668,null,1991,null,20160,null,1772,null,16924,null,1764,null,20581,null,1971,null,21338,null,1634,null,271105,null,5071,null,27043,null,2081,null,244062,null,4890,null,25351,null,2264,null,16367,null,1823,null,17847,null,2171,null,20372,null,2319,null,23544,null,1985,null,15772,null,1620,null,15076,null,1622,null,11935,null,1656,null,11438,null,1332,null,8960,null,1223,null,15381,null,1649,null,13660,null,1626,null,9207,null,1141,null,6537,null,885,null,5713,null,879,null,5476,null,836,null,6902,null,1054,null,2821,null,622,null,5827,null,947,null,5876,null,843,null,567252,null,1269,null,186499,null,5171,null,0,null,228,null,186499,null,5171,null,317,null,180,null,616,null,283,null,1299,null,406,null,1244,null,421,null,5063,null,1156,null,3334,null,767,null,7961,null,1553,null,6764,null,1166,null,13806,null,1618,null,10820,null,1569,null,21732,null,2180,null,25371,null,2370,null,15919,null,1837,null,16543,null,1949,null,8414,null,1447,null,12647,null,1579,null,12128,null,1403,null,7600,null,1371,null,9491,null,1362,null,5430,null,1066,null,380753,null,5342,null,47847,null,2717,null,332906,null,5098,null,36442,null,2610,null,29609,null,2644,null,39531,null,2808,null,43295,null,3100,null,40265,null,2894,null,21782,null,2051,null,21920,null,2121,null,15529,null,1515,null,14677,null,1788,null,11344,null,1608,null,14484,null,1661,null,10425,null,1380,null,6556,null,1056,null,6058,null,1077,null,4279,null,812,null,3603,null,761,null,4473,null,763,null,2362,null,555,null,2689,null,827,null,3583,null,790,null,0400000US23,Maine,23
4533816,null,1698,null,2165045,null,1947,null,1195095,null,11675,null,0,null,281,null,1195095,null,11675,null,2276,null,1035,null,1391,null,497,null,7511,null,1532,null,4052,null,1111,null,13689,null,2184,null,9168,null,1804,null,15859,null,2199,null,15467,null,2284,null,34435,null,3382,null,26881,null,3156,null,66624,null,4755,null,74469,null,4887,null,73871,null,5009,null,89884,null,4971,null,70665,null,4268,null,84803,null,4546,null,102702,null,5103,null,90807,null,4576,null,157887,null,5801,null,252654,null,6784,null,969950,null,11202,null,193608,null,7352,null,776342,null,11636,null,93280,null,4928,null,63760,null,4602,null,56138,null,3967,null,54739,null,3680,null,61384,null,4282,null,35880,null,2988,null,34245,null,2879,null,28331,null,2451,null,29285,null,2314,null,23447,null,2104,null,43731,null,3311,null,39164,null,2949,null,28728,null,2441,null,28110,null,2620,null,21636,null,2180,null,21233,null,2277,null,26369,null,2385,null,18639,null,2013,null,30229,null,2588,null,38014,null,2665,null,2368771,null,2109,null,998123,null,12186,null,0,null,281,null,998123,null,12186,null,987,null,605,null,1447,null,669,null,6100,null,1244,null,5621,null,1196,null,21137,null,2742,null,11330,null,1992,null,23873,null,2924,null,21697,null,2651,null,37262,null,3157,null,28762,null,2553,null,73768,null,4833,null,93709,null,4752,null,83030,null,5572,null,83338,null,5052,null,60793,null,4029,null,71644,null,4223,null,87222,null,4084,null,75155,null,4210,null,111898,null,4796,null,99350,null,4935,null,1370648,null,11790,null,279687,null,8709,null,1090961,null,12713,null,135474,null,5935,null,92845,null,4856,null,117891,null,5211,null,103088,null,4692,null,90702,null,4057,null,57060,null,4330,null,60916,null,3808,null,46557,null,4031,null,47515,null,3196,null,37379,null,2454,null,59628,null,4060,null,49946,null,3380,null,34111,null,2692,null,26473,null,2185,null,21119,null,2203,null,21498,null,2383,null,26858,null,2184,null,17614,null,1686,null,24509,null,2274,null,19778,null,1739,null,0400000US24,Maryland,24
