C24070_001E,C24070_001EA,C24070_001M,C24070_001MA,C24070_002E,C24070_002EA,C24070_002M,C24070_002MA,C24070_003E,C24070_003EA,C24070_003M,C24070_003MA,C24070_004E,C24070_004EA,C24070_004M,C24070_004MA,C24070_005E,C24070_005EA,C24070_005M,C24070_005MA,C24070_006E,C24070_006EA,C24070_006M,C24070_006MA,C24070_007E,C24070_007EA,C24070_007M,C24070_007MA,C24070_008E,C24070_008EA,C24070_008M,C24070_008MA,C24070_009E,C24070_009EA,C24070_009M,C24070_009MA,C24070_010E,C24070_010EA,C24070_010M,C24070_010MA,C24070_011E,C24070_011EA,C24070_011M,C24070_011MA,C24070_012E,C24070_012EA,C24070_012M,C24070_012MA,C24070_013E,C24070_013EA,C24070_013M,C24070_013MA,C24070_014E,C24070_014EA,C24070_014M,C24070_014MA,C24070_015E,C24070_015EA,C24070_015M,C24070_015MA,C24070_016E,C24070_016EA,C24070_016M,C24070_016MA,C24070_017E,C24070_017EA,C24070_017M,C24070_017MA,C24070_018E,C24070_018EA,C24070_018M,C24070_018MA,C24070_019E,C24070_019EA,C24070_019M,C24070_019MA,C24070_020E,C24070_020EA,C24070_020M,C24070_020MA,C24070_021E,C24070_021EA,C24070_021M,C24070_021MA,C24070_022E,C24070_022EA,C24070_022M,C24070_022MA,C24070_023E,C24070_023EA,C24070_023M,C24070_023MA,C24070_024E,C24070_024EA,C24070_024M,C24070_024MA,C24070_025E,C24070_025EA,C24070_025M,C24070_025MA,C24070_026E,C24070_026EA,C24070_026M,C24070_026MA,C24070_027E,C24070_027EA,C24070_027M,C24070_027MA,C24070_028E,C24070_028EA,C24070_028M,C24070_028MA,C24070_029E,C24070_029EA,C24070_029M,C24070_029MA,C24070_030E,C24070_030EA,C24070_030M,C24070_030MA,C24070_031E,C24070_031EA,C24070_031M,C24070_031MA,C24070_032E,C24070_032EA,C24070_032M,C24070_032MA,C24070_033E,C24070_033EA,C24070_033M,C24070_033MA,C24070_034E,C24070_034EA,C24070_034M,C24070_034MA,C24070_035E,C24070_035EA,C24070_035M,C24070_035MA,C24070_036E,C24070_036EA,C24070_036M,C24070_036MA,C24070_037E,C24070_037EA,C24070_037M,C24070_037MA,C24070_038E,C24070_038EA,C24070_038M,C24070_038MA,C24070_039E,C24070_039EA,C24070_039M,C24070_039MA,C24070_040E,C24070_040EA,C24070_040M,C24070_040MA,C24070_041E,C24070_041EA,C24070_041M,C24070_041MA,C24070_042E,C24070_042EA,C24070_042M,C24070_042MA,C24070_043E,C24070_043EA,C24070_043M,C24070_043MA,C24070_044E,C24070_044EA,C24070_044M,C24070_044MA,C24070_045E,C24070_045EA,C24070_045M,C24070_045MA,C24070_046E,C24070_046EA,C24070_046M,C24070_046MA,C24070_047E,C24070_047EA,C24070_047M,C24070_047MA,C24070_048E,C24070_048EA,C24070_048M,C24070_048MA,C24070_049E,C24070_049EA,C24070_049M,C24070_049MA,C24070_050E,C24070_050EA,C24070_050M,C24070_050MA,C24070_051E,C24070_051EA,C24070_051M,C24070_051MA,C24070_052E,C24070_052EA,C24070_052M,C24070_052MA,C24070_053E,C24070_053EA,C24070_053M,C24070_053MA,C24070_054E,C24070_054EA,C24070_054M,C24070_054MA,C24070_055E,C24070_055EA,C24070_055M,C24070_055MA,C24070_056E,C24070_056EA,C24070_056M,C24070_056MA,C24070_057E,C24070_057EA,C24070_057M,C24070_057MA,C24070_058E,C24070_058EA,C24070_058M,C24070_058MA,C24070_059E,C24070_059EA,C24070_059M,C24070_059MA,C24070_060E,C24070_060EA,C24070_060M,C24070_060MA,C24070_061E,C24070_061EA,C24070_061M,C24070_061MA,C24070_062E,C24070_062EA,C24070_062M,C24070_062MA,C24070_063E,C24070_063EA,C24070_063M,C24070_063MA,C24070_064E,C24070_064EA,C24070_064M,C24070_064MA,C24070_065E,C24070_065EA,C24070_065M,C24070_065MA,C24070_066E,C24070_066EA,C24070_066M,C24070_066MA,C24070_067E,C24070_067EA,C24070_067M,C24070_067MA,C24070_068E,C24070_068EA,C24070_068M,C24070_068MA,C24070_069E,C24070_069EA,C24070_069M,C24070_069MA,C24070_070E,C24070_070EA,C24070_070M,C24070_070MA,C24070_071E,C24070_071EA,C24070_071M,C24070_071MA,C24070_072E,C24070_072EA,C24070_072M,C24070_072MA,C24070_073E,C24070_073EA,C24070_073M,C24070_073MA,C24070_074E,C24070_074EA,C24070_074M,C24070_074MA,C24070_075E,C24070_075EA,C24070_075M,C24070_075MA,C24070_076E,C24070_076EA,C24070_076M,C24070_076MA,C24070_077E,C24070_077EA,C24070_077M,C24070_077MA,C24070_078E,C24070_078EA,C24070_078M,C24070_078MA,C24070_079E,C24070_079EA,C24070_079M,C24070_079MA,C24070_080E,C24070_080EA,C24070_080M,C24070_080MA,C24070_081E,C24070_081EA,C24070_081M,C24070_081MA,C24070_082E,C24070_082EA,C24070_082M,C24070_082MA,C24070_083E,C24070_083EA,C24070_083M,C24070_083MA,C24070_084E,C24070_084EA,C24070_084M,C24070_084MA,GEO_ID,NAME,state
6036542,null,21878,null,70290,null,3890,null,386484,null,10214,null,809180,null,13028,null,188799,null,6556,null,706353,null,13385,null,325251,null,8731,null,129115,null,6169,null,396231,null,9377,null,568414,null,11870,null,1476051,null,15980,null,460128,null,11208,null,275820,null,8722,null,244426,null,7360,null,4176128,null,21652,null,44961,null,3533,null,263117,null,7493,null,772493,null,12685,null,172008,null,6272,null,641608,null,12657,null,232894,null,7241,null,112203,null,5460,null,324730,null,8074,null,453946,null,10754,null,646430,null,11560,null,394812,null,10331,null,116926,null,5223,null,0,null,242,null,167134,null,5597,null,3658,null,746,null,26811,null,2382,null,10195,null,1470,null,8451,null,1109,null,18138,null,2168,null,6764,null,1421,null,1829,null,900,null,13734,null,1545,null,34346,null,2882,null,16809,null,1650,null,13390,null,1779,null,13009,null,2034,null,0,null,242,null,657845,null,11145,null,602,null,306,null,4147,null,1117,null,9550,null,1783,null,995,null,471,null,8266,null,1424,null,8875,null,1552,null,6445,null,1287,null,28655,null,2430,null,14398,null,1706,null,451665,null,10056,null,22868,null,2250,null,101379,null,4745,null,0,null,242,null,694782,null,10866,null,878,null,364,null,20544,null,2103,null,3546,null,784,null,211,null,155,null,5415,null,1065,null,63635,null,3167,null,3563,null,908,null,8489,null,1292,null,8755,null,1283,null,324753,null,8110,null,9691,null,2290,null,876,null,427,null,244426,null,7360,null,340653,null,7869,null,20191,null,1720,null,71865,null,4576,null,13396,null,1764,null,7134,null,1364,null,32926,null,2912,null,13083,null,1578,null,5075,null,1090,null,20623,null,2206,null,56969,null,2984,null,36394,null,2755,null,19367,null,2695,null,43630,null,3401,null,0,null,242,null,0400000US42,Pennsylvania,42
519504,null,6938,null,2388,null,1020,null,31301,null,3060,null,64602,null,4058,null,12394,null,1934,null,57481,null,3706,null,21282,null,2807,null,8972,null,1443,null,39601,null,3177,null,51534,null,3982,null,136432,null,4973,null,52248,null,4294,null,20362,null,2384,null,20907,null,2091,null,348676,null,7553,null,2047,null,917,null,18973,null,2294,null,60524,null,3841,null,11552,null,1829,null,51463,null,3629,null,15711,null,2335,null,7886,null,1385,null,32933,null,2785,null,38457,null,3431,null,55658,null,3838,null,46217,null,4202,null,7255,null,1411,null,0,null,287,null,18054,null,1873,null,0,null,287,null,4251,null,945,null,1390,null,668,null,645,null,380,null,2396,null,838,null,290,null,183,null,109,null,134,null,1876,null,744,null,3159,null,753,null,1642,null,629,null,1204,null,467,null,1092,null,421,null,0,null,287,null,59866,null,4712,null,0,null,287,null,558,null,359,null,976,null,561,null,84,null,96,null,720,null,331,null,495,null,401,null,524,null,435,null,1998,null,706,null,1353,null,616,null,43568,null,4185,null,1849,null,684,null,7741,null,1523,null,0,null,287,null,63802,null,3752,null,276,null,274,null,893,null,434,null,399,null,536,null,0,null,287,null,721,null,445,null,4043,null,1060,null,161,null,159,null,789,null,386,null,2132,null,874,null,32296,null,2587,null,1185,null,526,null,0,null,287,null,20907,null,2091,null,29106,null,2450,null,65,null,113,null,6626,null,1411,null,1313,null,546,null,113,null,133,null,2181,null,735,null,743,null,465,null,292,null,227,null,2005,null,691,null,6433,null,1194,null,3268,null,890,null,1793,null,581,null,4274,null,1114,null,0,null,287,null,0400000US44,Rhode Island,44
2020226,null,14138,null,17813,null,2616,null,167492,null,5644,null,292586,null,8156,null,55196,null,3349,null,234243,null,8144,null,99801,null,5341,null,38097,null,3131,null,124214,null,5103,null,175096,null,6401,null,419315,null,10178,null,201285,null,7184,null,98816,null,6014,null,96272,null,4878,null,1395151,null,13853,null,10011,null,1869,null,114125,null,5097,null,278400,null,7929,null,49669,null,3344,null,212138,null,8353,null,70540,null,4803,null,34096,null,2976,null,100688,null,5344,null,131371,null,5570,null,172722,null,7084,null,178750,null,6887,null,42641,null,4063,null,0,null,287,null,72292,null,5005,null,3097,null,1229,null,15827,null,2330,null,4223,null,1378,null,2531,null,808,null,8447,null,1606,null,3055,null,885,null,314,null,405,null,7702,null,1263,null,13417,null,1984,null,4501,null,994,null,4410,null,1038,null,4768,null,1379,null,0,null,287,null,115180,null,5120,null,142,null,171,null,1779,null,737,null,3349,null,864,null,767,null,505,null,2875,null,1120,null,1996,null,705,null,280,null,270,null,4480,null,837,null,3154,null,939,null,60947,null,4088,null,5511,null,1309,null,29900,null,2756,null,0,null,287,null,318677,null,9309,null,845,null,488,null,7253,null,1494,null,2885,null,1019,null,407,null,374,null,1064,null,588,null,18955,null,2236,null,2683,null,830,null,3609,null,993,null,6309,null,1426,null,171471,null,7172,null,5920,null,1243,null,1004,null,476,null,96272,null,4878,null,118926,null,5802,null,3718,null,937,null,28508,null,2999,null,3729,null,973,null,1822,null,788,null,9719,null,1936,null,5255,null,1154,null,724,null,412,null,7735,null,1242,null,20845,null,2127,null,9674,null,1426,null,6694,null,1458,null,20503,null,2779,null,0,null,287,null,0400000US45,South Carolina,45
423257,null,4694,null,27058,null,2128,null,30953,null,3003,null,43299,null,3292,null,14228,null,2094,null,48313,null,3269,null,17069,null,1624,null,8049,null,1217,null,32925,null,2657,null,24532,null,2225,null,101346,null,4497,null,35370,null,3056,null,19270,null,2001,null,20845,null,2056,null,254600,null,5017,null,8881,null,1220,null,19899,null,2479,null,41339,null,3135,null,13549,null,2045,null,43195,null,2903,null,10454,null,1263,null,7051,null,1133,null,27046,null,2421,null,16928,null,2019,null,30533,null,2676,null,29543,null,3091,null,6182,null,1194,null,0,null,223,null,15092,null,1792,null,3257,null,727,null,2140,null,760,null,489,null,267,null,486,null,298,null,1642,null,609,null,559,null,247,null,99,null,113,null,1069,null,524,null,2068,null,676,null,1175,null,474,null,532,null,361,null,1576,null,742,null,0,null,223,null,47006,null,3961,null,102,null,129,null,289,null,204,null,835,null,686,null,0,null,223,null,449,null,272,null,694,null,247,null,100,null,105,null,1554,null,728,null,1245,null,799,null,32844,null,3044,null,1146,null,456,null,7748,null,1219,null,0,null,223,null,66445,null,2998,null,523,null,424,null,2821,null,753,null,107,null,87,null,0,null,223,null,397,null,355,null,3932,null,735,null,483,null,258,null,1044,null,553,null,919,null,417,null,32841,null,2244,null,2345,null,755,null,188,null,188,null,20845,null,2056,null,40114,null,2998,null,14295,null,1701,null,5804,null,1077,null,529,null,343,null,193,null,136,null,2630,null,813,null,1430,null,486,null,316,null,236,null,2212,null,719,null,3372,null,795,null,3953,null,772,null,1804,null,769,null,3576,null,796,null,0,null,223,null,0400000US46,South Dakota,46
2921253,null,13408,null,31922,null,2877,null,219993,null,7878,null,406333,null,9006,null,89602,null,5072,null,348384,null,9630,null,182372,null,6635,null,59415,null,3645,null,176247,null,6757,null,250127,null,8824,null,625524,null,11930,null,258454,null,10120,null,145603,null,7251,null,127277,null,6152,null,2006801,null,16226,null,16416,null,2252,null,138306,null,6234,null,389150,null,9145,null,80981,null,5116,null,316812,null,9715,null,127584,null,5756,null,49671,null,3377,null,144090,null,6314,null,186093,null,7684,null,276116,null,8415,null,222348,null,9742,null,59234,null,4398,null,0,null,281,null,74219,null,4250,null,2403,null,787,null,13560,null,1945,null,4828,null,1167,null,3819,null,913,null,8187,null,1594,null,2937,null,1003,null,651,null,331,null,6398,null,1088,null,13331,null,1999,null,8124,null,1528,null,5790,null,1308,null,4191,null,1059,null,0,null,281,null,207652,null,8107,null,138,null,183,null,1846,null,675,null,3771,null,1115,null,557,null,376,null,5100,null,1382,null,4089,null,1199,null,2865,null,963,null,6091,null,1143,null,6205,null,1374,null,119491,null,5837,null,9629,null,1604,null,47870,null,3978,null,0,null,281,null,409251,null,10757,null,1174,null,576,null,11681,null,1560,null,2365,null,711,null,270,null,271,null,1267,null,504,null,39069,null,2965,null,3894,null,1134,null,3525,null,923,null,8881,null,1656,null,200809,null,7375,null,7771,null,1551,null,1268,null,662,null,127277,null,6152,null,223330,null,8592,null,11791,null,1964,null,54600,null,4529,null,6219,null,1256,null,3975,null,890,null,17018,null,2165,null,8693,null,1354,null,2334,null,757,null,16143,null,1958,null,35617,null,3474,null,20984,null,2134,null,12916,null,2016,null,33040,null,3356,null,0,null,281,null,0400000US47,Tennessee,47
11463230,null,34272,null,334729,null,8677,null,1047921,null,18799,null,1138980,null,18042,null,378731,null,10220,null,1332434,null,19529,null,664090,null,13928,null,248017,null,9606,null,787876,null,17219,null,1224284,null,21284,null,2295023,null,23152,null,935378,null,21285,null,594804,null,15405,null,480963,null,13241,null,8083330,null,39084,null,281204,null,8383,null,785122,null,16683,null,1081411,null,17408,null,338014,null,9293,null,1203583,null,19962,null,486829,null,11071,null,224682,null,8979,null,654303,null,16839,null,947311,null,18091,null,974591,null,15486,null,817368,null,21233,null,288912,null,11643,null,0,null,291,null,319218,null,10016,null,12328,null,1782,null,51034,null,4054,null,17940,null,2115,null,18060,null,2423,null,35299,null,3177,null,15974,null,2369,null,4814,null,1662,null,26194,null,2696,null,67336,null,4324,null,31690,null,3034,null,17381,null,2746,null,21168,null,2562,null,0,null,291,null,612739,null,12757,null,2859,null,991,null,10571,null,1959,null,11873,null,2038,null,3169,null,963,null,16177,null,2457,null,13790,null,1793,null,4445,null,1144,null,24075,null,2706,null,23432,null,2564,null,324318,null,8727,null,27416,null,2631,null,150614,null,6131,null,0,null,291,null,1620537,null,21717,null,2554,null,809,null,32372,null,2558,null,8278,null,1496,null,1003,null,480,null,7970,null,1501,null,110726,null,6134,null,7927,null,1473,null,15515,null,2071,null,28172,null,3180,null,897691,null,15549,null,24276,null,2674,null,3090,null,1041,null,480963,null,13241,null,827406,null,16710,null,35784,null,3028,null,168822,null,8337,null,19478,null,2076,null,18485,null,2102,null,69405,null,5174,null,36771,null,3965,null,6149,null,1219,null,67789,null,5421,null,158033,null,7266,null,66733,null,3858,null,48937,null,4796,null,131020,null,6591,null,0,null,291,null,0400000US48,Texas,48
1312261,null,8683,null,26669,null,2812,null,109622,null,5378,null,135869,null,6488,null,35467,null,3729,null,169654,null,6852,null,64745,null,4415,null,33940,null,3058,null,91789,null,5519,null,143953,null,5381,null,268942,null,7231,null,106906,null,6021,null,56074,null,3547,null,68631,null,4848,null,900286,null,11555,null,21049,null,2429,null,82077,null,4797,null,128383,null,6468,null,30744,null,3073,null,154692,null,6944,null,48777,null,3897,null,29313,null,2737,null,70775,null,4672,null,115161,null,5271,null,100157,null,5413,null,93055,null,5498,null,26103,null,2603,null,0,null,263,null,59962,null,4244,null,1612,null,565,null,12148,null,1631,null,3339,null,821,null,2643,null,834,null,6112,null,1279,null,1894,null,632,null,597,null,322,null,8599,null,1487,null,12221,null,1568,null,5573,null,1288,null,1798,null,740,null,3426,null,981,null,0,null,263,null,85508,null,5033,null,260,null,156,null,910,null,503,null,1260,null,487,null,156,null,194,null,2398,null,734,null,1244,null,462,null,690,null,584,null,3747,null,905,null,1895,null,580,null,54304,null,3718,null,2677,null,683,null,15967,null,1935,null,0,null,263,null,196195,null,6815,null,1411,null,551,null,3010,null,845,null,820,null,532,null,0,null,263,null,1141,null,661,null,11045,null,1611,null,2347,null,723,null,977,null,488,null,3620,null,838,null,96659,null,4346,null,6201,null,1271,null,333,null,193,null,68631,null,4848,null,70310,null,4246,null,2337,null,560,null,11477,null,1702,null,2067,null,637,null,1924,null,1075,null,5311,null,1094,null,1785,null,674,null,993,null,477,null,7691,null,1569,null,11056,null,1338,null,12249,null,1636,null,3175,null,936,null,10245,null,1431,null,0,null,263,null,0400000US49,Utah,49
339847,null,4373,null,9395,null,1322,null,29081,null,2072,null,36192,null,2716,null,9259,null,1584,null,41418,null,3007,null,13848,null,1676,null,6327,null,1150,null,16862,null,1615,null,29176,null,2388,null,88821,null,3630,null,29800,null,2742,null,13569,null,1326,null,16099,null,1666,null,196923,null,4776,null,4656,null,980,null,15567,null,1532,null,33890,null,2490,null,8482,null,1532,null,35873,null,2868,null,8469,null,1327,null,5150,null,1030,null,11897,null,1361,null,19154,null,1957,null,24874,null,2400,null,23207,null,2243,null,5704,null,1069,null,0,null,211,null,15399,null,1698,null,702,null,288,null,3289,null,783,null,703,null,507,null,184,null,130,null,2698,null,997,null,709,null,378,null,78,null,109,null,1366,null,536,null,2630,null,684,null,1123,null,472,null,1111,null,595,null,806,null,354,null,0,null,211,null,44422,null,2914,null,79,null,75,null,379,null,288,null,261,null,200,null,39,null,47,null,458,null,271,null,536,null,275,null,252,null,184,null,1436,null,547,null,714,null,417,null,33395,null,2587,null,2298,null,894,null,4575,null,849,null,0,null,211,null,49146,null,3249,null,164,null,148,null,1298,null,475,null,47,null,64,null,15,null,25,null,267,null,296,null,3615,null,774,null,583,null,361,null,244,null,162,null,622,null,286,null,25526,null,2356,null,643,null,446,null,23,null,40,null,16099,null,1666,null,33957,null,2281,null,3794,null,747,null,8548,null,1190,null,1291,null,387,null,539,null,335,null,2122,null,593,null,519,null,244,null,264,null,184,null,1919,null,635,null,6056,null,1082,null,3903,null,744,null,2541,null,717,null,2461,null,585,null,0,null,211,null,0400000US50,Vermont,50
3874420,null,20280,null,44190,null,6187,null,300263,null,10159,null,323574,null,9725,null,84910,null,5561,null,431160,null,10898,null,173178,null,7718,null,106027,null,5760,null,250890,null,9257,null,543346,null,11866,null,784206,null,15981,null,302971,null,10450,null,204148,null,6902,null,325557,null,8058,null,2487511,null,21757,null,29786,null,5753,null,218121,null,8664,null,300813,null,9098,null,75529,null,5016,null,390782,null,10804,null,116004,null,5933,null,91868,null,5412,null,197227,null,7852,null,432113,null,11395,null,295304,null,9834,null,254337,null,9582,null,85627,null,4440,null,0,null,285,null,133993,null,6416,null,2823,null,744,null,25526,null,3127,null,6180,null,1472,null,5240,null,1488,null,13205,null,1882,null,4922,null,1359,null,975,null,622,null,12554,null,1805,null,32076,null,2629,null,13334,null,2049,null,7586,null,1901,null,9572,null,1682,null,0,null,285,null,292445,null,8711,null,671,null,681,null,3370,null,944,null,4144,null,1009,null,1395,null,945,null,5865,null,1404,null,3562,null,999,null,4167,null,903,null,15459,null,1950,null,19692,null,2264,null,143914,null,6063,null,13599,null,1896,null,76607,null,4530,null,0,null,285,null,756922,null,12050,null,811,null,411,null,11085,null,1667,null,9267,null,1517,null,341,null,293,null,8094,null,1807,null,38512,null,3546,null,7028,null,1416,null,10900,null,1662,null,19536,null,2089,null,308099,null,8328,null,16014,null,2130,null,1678,null,959,null,325557,null,8058,null,203549,null,6756,null,10099,null,1692,null,42161,null,3959,null,3170,null,795,null,2405,null,999,null,13214,null,1770,null,10178,null,2044,null,1989,null,673,null,14750,null,2029,null,39929,null,3024,null,23555,null,2275,null,11435,null,1692,null,30664,null,2502,null,0,null,285,null,0400000US51,Virginia,51
3219312,null,16215,null,76831,null,5071,null,255659,null,8976,null,345957,null,10113,null,100737,null,4572,null,374123,null,10653,null,169204,null,6464,null,83669,null,5317,null,201756,null,6785,null,372125,null,9821,null,651318,null,12662,null,280011,null,8425,null,147654,null,6614,null,160268,null,6077,null,2123977,null,18953,null,59917,null,4322,null,184283,null,8311,null,321505,null,10623,null,91443,null,4538,null,335343,null,10031,null,108119,null,5152,null,72088,null,4927,null,150310,null,6358,null,270614,null,8038,null,229197,null,7112,null,238421,null,7816,null,62737,null,4532,null,0,null,271,null,126926,null,5672,null,4600,null,1005,null,23590,null,2728,null,5409,null,1172,null,4693,null,977,null,12018,null,1676,null,3281,null,768,null,1260,null,512,null,13509,null,2031,null,30735,null,3189,null,13070,null,1733,null,7515,null,1262,null,7246,null,1519,null,0,null,271,null,247280,null,8058,null,1277,null,667,null,2033,null,863,null,4064,null,806,null,1326,null,750,null,6684,null,1488,null,2863,null,836,null,2090,null,681,null,15112,null,1768,null,14204,null,2080,null,138949,null,6702,null,12164,null,1674,null,46514,null,3551,null,0,null,271,null,512880,null,11419,null,2508,null,864,null,12536,null,1769,null,9228,null,1438,null,256,null,214,null,4165,null,1122,null,47448,null,3451,null,5236,null,1128,null,5212,null,1009,null,12546,null,1584,null,243374,null,8051,null,9027,null,1569,null,1076,null,666,null,160268,null,6077,null,208249,null,7424,null,8529,null,1364,null,33217,null,3100,null,5751,null,1220,null,3019,null,920,null,15913,null,1725,null,7493,null,1846,null,2995,null,968,null,17613,null,2070,null,44026,null,3324,null,26728,null,2480,null,12884,null,1803,null,30081,null,2518,null,0,null,271,null,0400000US53,Washington,53
784388,null,9407,null,43696,null,3230,null,61748,null,4038,null,69930,null,4029,null,18138,null,2362,null,96436,null,5445,null,43514,null,3489,null,14247,null,1986,null,32957,null,2669,null,55302,null,3611,null,194173,null,6465,null,71137,null,4982,null,37589,null,3174,null,45521,null,3442,null,523934,null,8920,null,39011,null,2860,null,45602,null,3990,null,67873,null,3945,null,16668,null,2184,null,88867,null,4997,null,30414,null,2759,null,12472,null,1857,null,26422,null,2440,null,40081,null,3234,null,77810,null,3909,null,63791,null,4641,null,14923,null,1956,null,0,null,265,null,17767,null,2148,null,1511,null,728,null,3048,null,929,null,372,null,271,null,458,null,274,null,2667,null,759,null,583,null,414,null,51,null,89,null,1192,null,488,null,3493,null,1022,null,2109,null,602,null,1292,null,597,null,991,null,488,null,0,null,265,null,57299,null,4071,null,255,null,229,null,566,null,353,null,671,null,475,null,67,null,98,null,961,null,517,null,836,null,441,null,466,null,278,null,1512,null,582,null,1259,null,572,null,36738,null,3215,null,1683,null,490,null,12285,null,1913,null,0,null,265,null,143640,null,5991,null,844,null,529,null,4531,null,1100,null,115,null,153,null,45,null,76,null,115,null,129,null,10297,null,1577,null,944,null,384,null,1521,null,551,null,4378,null,1145,null,72209,null,4623,null,2791,null,880,null,329,null,396,null,45521,null,3442,null,41748,null,3084,null,2075,null,720,null,8001,null,1436,null,899,null,353,null,900,null,522,null,3826,null,1342,null,1384,null,672,null,314,null,263,null,2310,null,755,null,6091,null,1101,null,5307,null,1204,null,1580,null,637,null,9061,null,1522,null,0,null,265,null,0400000US54,West Virginia,54
2966446,null,11912,null,68413,null,2920,null,184863,null,6174,null,573333,null,11587,null,85859,null,4709,null,336395,null,8423,null,141434,null,5709,null,62646,null,3365,null,189936,null,6663,null,232536,null,7076,null,638803,null,10328,null,232875,null,5908,null,118605,null,4739,null,100748,null,4311,null,2080054,null,15988,null,30218,null,2259,null,124311,null,5424,null,552227,null,11387,null,78479,null,4535,null,307559,null,7962,null,103589,null,4790,null,52570,null,3283,null,159308,null,5801,null,182203,null,6258,null,240024,null,5275,null,195840,null,5897,null,53726,null,3241,null,0,null,216,null,90213,null,3918,null,7613,null,775,null,15569,null,1744,null,6442,null,1007,null,3812,null,716,null,9645,null,1265,null,3923,null,884,null,1020,null,452,null,7054,null,1273,null,14959,null,1674,null,7075,null,1087,null,7690,null,1247,null,5411,null,1000,null,0,null,216,null,261801,null,7819,null,1045,null,563,null,923,null,339,null,6793,null,1552,null,562,null,312,null,5016,null,922,null,2082,null,671,null,1398,null,502,null,10706,null,1520,null,5252,null,867,null,180164,null,6098,null,10515,null,1409,null,37345,null,2705,null,0,null,216,null,358125,null,9864,null,1627,null,465,null,10500,null,1175,null,1530,null,565,null,44,null,73,null,1445,null,533,null,25480,null,2073,null,5887,null,1014,null,2421,null,688,null,4519,null,882,null,194123,null,6979,null,8975,null,1659,null,826,null,487,null,100748,null,4311,null,176253,null,5548,null,27910,null,1851,null,33560,null,2580,null,6341,null,878,null,2962,null,693,null,12730,null,1504,null,6360,null,1040,null,1771,null,512,null,10447,null,1460,null,25603,null,2251,null,17417,null,1582,null,9855,null,1201,null,21297,null,2030,null,0,null,216,null,0400000US55,Wisconsin,55
283908,null,4720,null,33900,null,2424,null,25108,null,2884,null,15312,null,2009,null,6516,null,1090,null,31973,null,2549,null,22682,null,2202,null,4846,null,1006,null,13007,null,1797,null,16786,null,1997,null,57438,null,3678,null,25626,null,2648,null,12307,null,1937,null,18407,null,2064,null,173736,null,5401,null,27263,null,2240,null,18162,null,2489,null,14364,null,1969,null,5979,null,1095,null,28825,null,2425,null,14738,null,1657,null,3566,null,834,null,9370,null,1422,null,10171,null,1492,null,16621,null,1657,null,19119,null,2479,null,5558,null,1304,null,0,null,261,null,12297,null,2005,null,1507,null,619,null,2303,null,801,null,204,null,178,null,269,null,208,null,850,null,395,null,890,null,540,null,83,null,100,null,1603,null,756,null,1982,null,787,null,935,null,530,null,1308,null,598,null,363,null,212,null,0,null,261,null,17626,null,2137,null,435,null,287,null,105,null,137,null,0,null,261,null,0,null,261,null,383,null,339,null,799,null,406,null,71,null,111,null,439,null,336,null,214,null,256,null,10084,null,1858,null,1129,null,636,null,3967,null,1232,null,0,null,261,null,58142,null,3779,null,1185,null,699,null,1397,null,525,null,33,null,54,null,0,null,261,null,421,null,270,null,5254,null,1170,null,1032,null,646,null,329,null,334,null,1183,null,576,null,27142,null,2506,null,1593,null,579,null,166,null,200,null,18407,null,2064,null,22107,null,2323,null,3510,null,890,null,3141,null,849,null,711,null,360,null,268,null,240,null,1494,null,598,null,1001,null,556,null,94,null,147,null,1266,null,532,null,3236,null,844,null,2656,null,933,null,2477,null,728,null,2253,null,771,null,0,null,261,null,0400000US56,Wyoming,56
1245938,null,13669,null,16815,null,2182,null,99822,null,5511,null,126952,null,6197,null,33996,null,3286,null,156593,null,7403,null,45269,null,3992,null,22221,null,2594,null,69372,null,4219,null,100170,null,4794,null,291813,null,8508,null,102890,null,5395,null,65327,null,6230,null,114698,null,5623,null,741491,null,14783,null,11013,null,1857,null,58662,null,4180,null,120365,null,5878,null,30679,null,3044,null,136200,null,7044,null,20844,null,2958,null,20326,null,2580,null,57650,null,3642,null,70035,null,4106,null,102837,null,5387,null,84489,null,4589,null,28391,null,3018,null,0,null,289,null,47456,null,3495,null,1382,null,630,null,7676,null,1689,null,2058,null,798,null,1817,null,631,null,7779,null,1648,null,2178,null,876,null,348,null,258,null,2099,null,755,null,8301,null,1302,null,5213,null,1278,null,3447,null,1001,null,5158,null,1087,null,0,null,289,null,52568,null,5386,null,160,null,270,null,620,null,543,null,742,null,444,null,210,null,217,null,668,null,373,null,244,null,220,null,314,null,351,null,2855,null,898,null,1287,null,418,null,31199,null,2896,null,2545,null,1287,null,11252,null,4828,null,472,null,590,null,310498,null,8808,null,579,null,359,null,13869,null,1945,null,395,null,255,null,0,null,289,null,795,null,321,null,18819,null,2420,null,574,null,294,null,3087,null,850,null,6239,null,1174,null,145705,null,6379,null,4939,null,1352,null,1271,null,674,null,114226,null,5682,null,93925,null,4960,null,3681,null,985,null,18995,null,2028,null,3392,null,970,null,1290,null,563,null,11151,null,2023,null,3184,null,776,null,659,null,442,null,3681,null,983,null,14308,null,2008,null,6859,null,1321,null,7470,null,1657,null,19255,null,2170,null,0,null,289,null,0400000US72,Puerto Rico,72
