C24050_001E,C24050_001EA,C24050_001M,C24050_001MA,C24050_002E,C24050_002EA,C24050_002M,C24050_002MA,C24050_003E,C24050_003EA,C24050_003M,C24050_003MA,C24050_004E,C24050_004EA,C24050_004M,C24050_004MA,C24050_005E,C24050_005EA,C24050_005M,C24050_005MA,C24050_006E,C24050_006EA,C24050_006M,C24050_006MA,C24050_007E,C24050_007EA,C24050_007M,C24050_007MA,C24050_008E,C24050_008EA,C24050_008M,C24050_008MA,C24050_009E,C24050_009EA,C24050_009M,C24050_009MA,C24050_010E,C24050_010EA,C24050_010M,C24050_010MA,C24050_011E,C24050_011EA,C24050_011M,C24050_011MA,C24050_012E,C24050_012EA,C24050_012M,C24050_012MA,C24050_013E,C24050_013EA,C24050_013M,C24050_013MA,C24050_014E,C24050_014EA,C24050_014M,C24050_014MA,C24050_015E,C24050_015EA,C24050_015M,C24050_015MA,C24050_016E,C24050_016EA,C24050_016M,C24050_016MA,C24050_017E,C24050_017EA,C24050_017M,C24050_017MA,C24050_018E,C24050_018EA,C24050_018M,C24050_018MA,C24050_019E,C24050_019EA,C24050_019M,C24050_019MA,C24050_020E,C24050_020EA,C24050_020M,C24050_020MA,C24050_021E,C24050_021EA,C24050_021M,C24050_021MA,C24050_022E,C24050_022EA,C24050_022M,C24050_022MA,C24050_023E,C24050_023EA,C24050_023M,C24050_023MA,C24050_024E,C24050_024EA,C24050_024M,C24050_024MA,C24050_025E,C24050_025EA,C24050_025M,C24050_025MA,C24050_026E,C24050_026EA,C24050_026M,C24050_026MA,C24050_027E,C24050_027EA,C24050_027M,C24050_027MA,C24050_028E,C24050_028EA,C24050_028M,C24050_028MA,C24050_029E,C24050_029EA,C24050_029M,C24050_029MA,C24050_030E,C24050_030EA,C24050_030M,C24050_030MA,C24050_031E,C24050_031EA,C24050_031M,C24050_031MA,C24050_032E,C24050_032EA,C24050_032M,C24050_032MA,C24050_033E,C24050_033EA,C24050_033M,C24050_033MA,C24050_034E,C24050_034EA,C24050_034M,C24050_034MA,C24050_035E,C24050_035EA,C24050_035M,C24050_035MA,C24050_036E,C24050_036EA,C24050_036M,C24050_036MA,C24050_037E,C24050_037EA,C24050_037M,C24050_037MA,C24050_038E,C24050_038EA,C24050_038M,C24050_038MA,C24050_039E,C24050_039EA,C24050_039M,C24050_039MA,C24050_040E,C24050_040EA,C24050_040M,C24050_040MA,C24050_041E,C24050_041EA,C24050_041M,C24050_041MA,C24050_042E,C24050_042EA,C24050_042M,C24050_042MA,C24050_043E,C24050_043EA,C24050_043M,C24050_043MA,C24050_044E,C24050_044EA,C24050_044M,C24050_044MA,C24050_045E,C24050_045EA,C24050_045M,C24050_045MA,C24050_046E,C24050_046EA,C24050_046M,C24050_046MA,C24050_047E,C24050_047EA,C24050_047M,C24050_047MA,C24050_048E,C24050_048EA,C24050_048M,C24050_048MA,C24050_049E,C24050_049EA,C24050_049M,C24050_049MA,C24050_050E,C24050_050EA,C24050_050M,C24050_050MA,C24050_051E,C24050_051EA,C24050_051M,C24050_051MA,C24050_052E,C24050_052EA,C24050_052M,C24050_052MA,C24050_053E,C24050_053EA,C24050_053M,C24050_053MA,C24050_054E,C24050_054EA,C24050_054M,C24050_054MA,C24050_055E,C24050_055EA,C24050_055M,C24050_055MA,C24050_056E,C24050_056EA,C24050_056M,C24050_056MA,C24050_057E,C24050_057EA,C24050_057M,C24050_057MA,C24050_058E,C24050_058EA,C24050_058M,C24050_058MA,C24050_059E,C24050_059EA,C24050_059M,C24050_059MA,C24050_060E,C24050_060EA,C24050_060M,C24050_060MA,C24050_061E,C24050_061EA,C24050_061M,C24050_061MA,C24050_062E,C24050_062EA,C24050_062M,C24050_062MA,C24050_063E,C24050_063EA,C24050_063M,C24050_063MA,C24050_064E,C24050_064EA,C24050_064M,C24050_064MA,C24050_065E,C24050_065EA,C24050_065M,C24050_065MA,C24050_066E,C24050_066EA,C24050_066M,C24050_066MA,C24050_067E,C24050_067EA,C24050_067M,C24050_067MA,C24050_068E,C24050_068EA,C24050_068M,C24050_068MA,C24050_069E,C24050_069EA,C24050_069M,C24050_069MA,C24050_070E,C24050_070EA,C24050_070M,C24050_070MA,C24050_071E,C24050_071EA,C24050_071M,C24050_071MA,C24050_072E,C24050_072EA,C24050_072M,C24050_072MA,C24050_073E,C24050_073EA,C24050_073M,C24050_073MA,C24050_074E,C24050_074EA,C24050_074M,C24050_074MA,C24050_075E,C24050_075EA,C24050_075M,C24050_075MA,C24050_076E,C24050_076EA,C24050_076M,C24050_076MA,C24050_077E,C24050_077EA,C24050_077M,C24050_077MA,C24050_078E,C24050_078EA,C24050_078M,C24050_078MA,C24050_079E,C24050_079EA,C24050_079M,C24050_079MA,C24050_080E,C24050_080EA,C24050_080M,C24050_080MA,C24050_081E,C24050_081EA,C24050_081M,C24050_081MA,C24050_082E,C24050_082EA,C24050_082M,C24050_082MA,C24050_083E,C24050_083EA,C24050_083M,C24050_083MA,C24050_084E,C24050_084EA,C24050_084M,C24050_084MA,C24050_085E,C24050_085EA,C24050_085M,C24050_085MA,C24050_086E,C24050_086EA,C24050_086M,C24050_086MA,C24050_087E,C24050_087EA,C24050_087M,C24050_087MA,C24050_088E,C24050_088EA,C24050_088M,C24050_088MA,C24050_089E,C24050_089EA,C24050_089M,C24050_089MA,C24050_090E,C24050_090EA,C24050_090M,C24050_090MA,C24050_091E,C24050_091EA,C24050_091M,C24050_091MA,C24050_092E,C24050_092EA,C24050_092M,C24050_092MA,C24050_093E,C24050_093EA,C24050_093M,C24050_093MA,C24050_094E,C24050_094EA,C24050_094M,C24050_094MA,C24050_095E,C24050_095EA,C24050_095M,C24050_095MA,C24050_096E,C24050_096EA,C24050_096M,C24050_096MA,C24050_097E,C24050_097EA,C24050_097M,C24050_097MA,C24050_098E,C24050_098EA,C24050_098M,C24050_098MA,GEO_ID,NAME,state
3390763,null,16019,null,11832,null,1942,null,201394,null,7900,null,339630,null,8878,null,85473,null,4992,null,381500,null,11324,null,135661,null,6258,null,88859,null,4798,null,273217,null,10075,null,434127,null,10698,null,888449,null,15390,null,266011,null,10298,null,148554,null,7261,null,136056,null,6225,null,1423924,null,16238,null,3933,null,1198,null,33775,null,3178,null,135212,null,5348,null,14881,null,1755,null,50606,null,3779,null,18152,null,2168,null,45394,null,3239,null,137637,null,6115,null,273417,null,8419,null,576680,null,11467,null,48526,null,3618,null,32851,null,2678,null,52860,null,3859,null,561594,null,14092,null,627,null,296,null,373,null,296,null,3839,null,1080,null,859,null,593,null,15492,null,2060,null,6292,null,1137,null,2253,null,840,null,7908,null,1664,null,64542,null,5356,null,177831,null,7041,null,173827,null,9003,null,56033,null,4783,null,51718,null,3521,null,843735,null,15388,null,1119,null,465,null,12411,null,1796,null,54396,null,3649,null,47209,null,4121,null,265329,null,9241,null,44504,null,3845,null,29908,null,2507,null,119341,null,5844,null,74921,null,4592,null,115297,null,5205,null,31918,null,2942,null,22195,null,2499,null,25187,null,2481,null,6184,null,1442,null,4851,null,1280,null,0,null,281,null,65,null,105,null,563,null,492,null,0,null,281,null,348,null,395,null,0,null,281,null,0,null,281,null,95,null,113,null,0,null,281,null,91,null,120,null,0,null,281,null,171,null,190,null,246362,null,7580,null,228,null,175,null,147973,null,6740,null,17887,null,2201,null,3299,null,998,null,12810,null,1786,null,9738,null,1397,null,7596,null,1261,null,4510,null,1145,null,8148,null,1473,null,7556,null,1343,null,2179,null,793,null,21168,null,2795,null,3270,null,1033,null,308964,null,10179,null,1074,null,526,null,6862,null,1327,null,128231,null,5988,null,18662,null,2636,null,37263,null,3627,null,56627,null,4495,null,3708,null,1384,null,3821,null,1201,null,13004,null,2032,null,11085,null,1748,null,9470,null,2115,null,16307,null,2635,null,2850,null,1092,null,0400000US25,Massachusetts,25
4568252,null,18537,null,56365,null,5207,null,237503,null,8113,null,824807,null,12718,null,124441,null,5836,null,539217,null,9927,null,197484,null,7084,null,89426,null,4755,null,257483,null,6004,null,419160,null,9209,null,1036241,null,14235,null,411648,null,10627,null,212609,null,6891,null,161868,null,5701,null,1511483,null,13412,null,18202,null,1567,null,40952,null,2999,null,245210,null,6557,null,20227,null,2117,null,49926,null,3196,null,23621,null,1874,null,39808,null,2926,null,97219,null,3789,null,208598,null,7171,null,600673,null,8926,null,60379,null,3819,null,48901,null,3575,null,57767,null,2931,null,821257,null,13733,null,1925,null,601,null,1143,null,520,null,12782,null,1747,null,1390,null,604,null,21550,null,2473,null,7936,null,1179,null,3417,null,736,null,10981,null,1446,null,81904,null,4515,null,261972,null,8124,null,283857,null,8529,null,73271,null,4143,null,59129,null,3176,null,1155268,null,13536,null,2817,null,719,null,15684,null,1807,null,100916,null,4972,null,67356,null,3683,null,384094,null,8572,null,56823,null,3500,null,32466,null,3154,null,139507,null,4873,null,86613,null,4093,null,141619,null,5388,null,52627,null,4040,null,35881,null,2554,null,38865,null,3106,null,27191,null,4321,null,24614,null,4328,null,0,null,242,null,445,null,227,null,672,null,450,null,192,null,191,null,100,null,124,null,0,null,242,null,0,null,242,null,740,null,497,null,11,null,19,null,163,null,169,null,17,null,27,null,237,null,189,null,347258,null,8650,null,4108,null,750,null,169306,null,6816,null,52922,null,3586,null,5096,null,1038,null,25049,null,2487,null,15810,null,2046,null,9741,null,1407,null,5639,null,1181,null,9763,null,1522,null,8931,null,1653,null,3906,null,1100,null,32967,null,2587,null,4020,null,950,null,705795,null,10202,null,4699,null,992,null,10418,null,1513,null,412532,null,9174,null,29700,null,2770,null,58406,null,4014,null,93194,null,4532,null,3994,null,919,null,4137,null,946,null,31542,null,2808,null,23035,null,2403,null,10716,null,1572,null,21572,null,2325,null,1850,null,538,null,0400000US26,Michigan,26
2826129,null,11324,null,64643,null,2893,null,176373,null,5727,null,407029,null,8143,null,89116,null,4159,null,338736,null,8664,null,131620,null,5571,null,59075,null,3828,null,210733,null,6747,null,269092,null,7635,null,637950,null,10894,null,222644,null,7372,null,125362,null,5056,null,93756,null,3561,null,1059464,null,10139,null,35157,null,1936,null,28659,null,2352,null,128440,null,5055,null,15415,null,1677,null,44689,null,2824,null,17675,null,1928,null,29279,null,2605,null,100542,null,4158,null,155724,null,5069,null,390706,null,8503,null,41654,null,3020,null,32220,null,2305,null,39304,null,2636,null,436478,null,9391,null,1954,null,556,null,703,null,661,null,6271,null,1080,null,730,null,357,null,14918,null,1670,null,5995,null,1139,null,1141,null,460,null,7597,null,1305,null,34344,null,3245,null,152274,null,5562,null,143005,null,6428,null,41297,null,3018,null,26249,null,2148,null,709101,null,11164,null,2862,null,688,null,13196,null,1372,null,58283,null,3292,null,50251,null,3188,null,230311,null,7525,null,35150,null,2900,null,21650,null,2251,null,97431,null,4797,null,55133,null,3783,null,75745,null,3490,null,27514,null,2377,null,18817,null,1956,null,22758,null,1781,null,20278,null,1678,null,17652,null,1435,null,14,null,23,null,509,null,314,null,826,null,503,null,150,null,93,null,90,null,130,null,0,null,211,null,0,null,211,null,109,null,93,null,58,null,80,null,167,null,178,null,0,null,211,null,703,null,254,null,225120,null,6164,null,4148,null,751,null,125986,null,5415,null,21442,null,2114,null,3685,null,865,null,14384,null,1555,null,11359,null,1725,null,4550,null,907,null,1672,null,575,null,5870,null,1093,null,5604,null,1040,null,2411,null,526,null,20645,null,1781,null,3364,null,692,null,375688,null,7994,null,2870,null,670,null,7815,null,1169,null,192084,null,5703,null,18209,null,2068,null,34284,null,2629,null,61351,null,3301,null,2455,null,704,null,3491,null,1024,null,17912,null,2494,null,13563,null,2214,null,7893,null,1395,null,12383,null,1870,null,1378,null,442,null,0400000US27,Minnesota,27
1257832,null,11704,null,39325,null,3610,null,104179,null,6358,null,165913,null,6209,null,37274,null,3188,null,149122,null,7385,null,78949,null,5053,null,16500,null,2743,null,58542,null,4183,null,78041,null,5135,null,291033,null,8948,null,116378,null,7007,null,57887,null,4733,null,64689,null,3810,null,378610,null,8624,null,11458,null,1661,null,15139,null,2465,null,28022,null,2645,null,5339,null,1448,null,10076,null,1436,null,9804,null,1754,null,6554,null,1267,null,22636,null,2597,null,31827,null,3111,null,177876,null,6312,null,19539,null,2624,null,14613,null,2199,null,25727,null,3024,null,215600,null,8237,null,427,null,348,null,983,null,588,null,3611,null,1178,null,917,null,496,null,7711,null,1634,null,1609,null,691,null,783,null,474,null,1748,null,852,null,19927,null,2581,null,66271,null,4671,null,72585,null,5520,null,17753,null,2445,null,21275,null,2236,null,304467,null,8384,null,1348,null,546,null,5779,null,1061,null,19362,null,2691,null,19761,null,2196,null,109658,null,6186,null,16898,null,2374,null,6384,null,1629,null,31262,null,3035,null,16756,null,2231,null,35798,null,3343,null,20657,null,2823,null,7448,null,1453,null,13356,null,1581,null,11561,null,1885,null,9601,null,1718,null,153,null,189,null,791,null,441,null,467,null,368,null,0,null,287,null,105,null,144,null,0,null,287,null,0,null,287,null,176,null,205,null,31,null,59,null,48,null,79,null,0,null,287,null,189,null,208,null,142119,null,6560,null,10421,null,1853,null,75579,null,5412,null,12921,null,2240,null,2134,null,721,null,7233,null,1560,null,8344,null,1693,null,2358,null,1073,null,2092,null,726,null,3967,null,1049,null,3583,null,1013,null,1280,null,653,null,10006,null,1840,null,2201,null,665,null,205475,null,6896,null,6070,null,1439,null,6546,null,1520,null,101206,null,5572,null,8656,null,1876,null,14444,null,2074,null,42189,null,4052,null,421,null,354,null,804,null,376,null,5388,null,1094,null,7474,null,1644,null,2269,null,768,null,8067,null,1617,null,1941,null,894,null,0400000US28,Mississippi,28
2888439,null,13077,null,47256,null,3354,null,213010,null,8336,null,350791,null,8049,null,87125,null,4735,null,346414,null,8605,null,150017,null,6328,null,68365,null,3891,null,202193,null,8438,null,263760,null,8062,null,648317,null,12171,null,245461,null,8576,null,139698,null,6144,null,126032,null,5528,null,971874,null,12641,null,22471,null,2152,null,34219,null,3258,null,79629,null,4077,null,15177,null,1989,null,35692,null,3270,null,20863,null,2477,null,32464,null,2755,null,86773,null,5627,null,126974,null,5020,null,390641,null,8452,null,44009,null,3573,null,35746,null,3076,null,47216,null,3303,null,487976,null,9495,null,1511,null,507,null,1930,null,791,null,7813,null,1348,null,833,null,457,null,16593,null,2162,null,5309,null,1214,null,1659,null,602,null,7407,null,1250,null,46195,null,3558,null,157513,null,6963,null,159581,null,6616,null,42777,null,3315,null,38855,null,3352,null,740361,null,11604,null,2059,null,626,null,13028,null,1605,null,45848,null,3753,null,49342,null,3504,null,236201,null,7640,null,37846,null,3200,null,23617,null,2548,null,101146,null,5475,null,66147,null,4111,null,77126,null,4897,null,30019,null,2306,null,25002,null,2738,null,32980,null,3162,null,16923,null,2104,null,14582,null,1837,null,0,null,257,null,331,null,230,null,598,null,431,null,757,null,553,null,169,null,207,null,0,null,257,null,0,null,257,null,0,null,257,null,93,null,108,null,10,null,16,null,171,null,206,null,212,null,170,null,272856,null,8081,null,3386,null,837,null,155145,null,6870,null,23319,null,2147,null,2505,null,777,null,17191,null,2213,null,16994,null,2128,null,6557,null,1406,null,4170,null,917,null,6426,null,1661,null,7131,null,1250,null,2983,null,1003,null,22516,null,2069,null,4533,null,1040,null,398449,null,9021,null,3247,null,960,null,8688,null,1720,null,193851,null,5840,null,18670,null,2236,null,39980,null,2930,null,68836,null,4679,null,4068,null,945,null,2697,null,869,null,18018,null,2688,null,15813,null,1940,null,8859,null,1578,null,13486,null,1992,null,2236,null,656,null,0400000US29,Missouri,29
483916,null,6422,null,31895,null,2495,null,46054,null,3459,null,25631,null,2971,null,13420,null,1890,null,58493,null,3870,null,24587,null,2210,null,7578,null,1118,null,27829,null,2835,null,37572,null,3272,null,108539,null,4509,null,47048,null,3877,null,24666,null,2403,null,30604,null,2521,null,163530,null,5443,null,15439,null,1851,null,7856,null,1360,null,6849,null,1356,null,1693,null,501,null,4477,null,1013,null,3699,null,837,null,3784,null,811,null,9383,null,1601,null,18696,null,2103,null,61747,null,3628,null,10286,null,1941,null,5302,null,927,null,14319,null,1589,null,87582,null,5295,null,1798,null,653,null,197,null,184,null,516,null,340,null,119,null,114,null,2516,null,911,null,209,null,123,null,130,null,163,null,766,null,382,null,7296,null,1442,null,29123,null,3260,null,29966,null,2937,null,7285,null,1298,null,7661,null,1371,null,120353,null,5543,null,1545,null,513,null,1899,null,662,null,2786,null,1001,null,8047,null,1683,null,41308,null,3397,null,6111,null,1041,null,2995,null,847,null,16858,null,2233,null,8410,null,1596,null,14618,null,1937,null,4676,null,1136,null,4945,null,1100,null,6155,null,1152,null,7230,null,1155,null,6538,null,1108,null,0,null,235,null,146,null,136,null,125,null,147,null,77,null,134,null,75,null,115,null,0,null,235,null,0,null,235,null,0,null,235,null,0,null,235,null,14,null,25,null,0,null,235,null,255,null,289,null,55525,null,3459,null,4915,null,968,null,32819,null,3046,null,1935,null,711,null,772,null,498,null,3197,null,1026,null,2185,null,675,null,393,null,195,null,191,null,115,null,403,null,287,null,791,null,350,null,801,null,446,null,5752,null,1337,null,1371,null,526,null,49696,null,3402,null,1660,null,489,null,3283,null,851,null,13399,null,2292,null,2664,null,648,null,6918,null,1251,null,12308,null,1718,null,276,null,225,null,631,null,451,null,2767,null,952,null,2260,null,755,null,1305,null,662,null,1382,null,553,null,843,null,427,null,0400000US30,Montana,30
954432,null,6115,null,43327,null,2437,null,65609,null,3643,null,107644,null,4792,null,29109,null,2535,null,115376,null,4624,null,55978,null,3392,null,19930,null,2003,null,73957,null,3714,null,80487,null,4257,null,215419,null,5921,null,69592,null,4503,null,42944,null,2676,null,35060,null,2404,null,323793,null,6964,null,25563,null,1649,null,11475,null,1610,null,19042,null,1772,null,3616,null,810,null,12788,null,1581,null,10510,null,1253,null,8857,null,1204,null,31104,null,2578,null,39085,null,2899,null,125839,null,4045,null,9849,null,1452,null,10297,null,1480,null,15768,null,1690,null,155409,null,5384,null,561,null,307,null,185,null,144,null,2450,null,694,null,190,null,130,null,4716,null,1016,null,1222,null,476,null,774,null,400,null,2652,null,760,null,14319,null,1917,null,55405,null,3297,null,48540,null,3493,null,14326,null,1763,null,10069,null,1373,null,243814,null,6946,null,1479,null,453,null,3187,null,721,null,13672,null,1595,null,14716,null,1772,null,77824,null,3402,null,13474,null,1568,null,7628,null,1306,null,38567,null,2832,null,21388,null,2007,null,27014,null,2502,null,9388,null,1702,null,8031,null,1067,null,7446,null,1337,null,14658,null,1421,null,13021,null,1336,null,113,null,142,null,401,null,377,null,539,null,351,null,78,null,96,null,42,null,70,null,0,null,221,null,0,null,221,null,18,null,21,null,35,null,46,null,56,null,73,null,0,null,221,null,355,null,215,null,83009,null,3932,null,987,null,359,null,47611,null,3348,null,6238,null,1022,null,1908,null,610,null,5971,null,1030,null,7112,null,1301,null,1321,null,525,null,665,null,315,null,676,null,394,null,2299,null,714,null,416,null,316,null,6785,null,1036,null,1020,null,430,null,133749,null,5063,null,1716,null,466,null,3038,null,667,null,65841,null,3586,null,8140,null,1390,null,13999,null,1877,null,23618,null,1997,null,1350,null,602,null,969,null,498,null,5001,null,1066,null,4827,null,931,null,1343,null,587,null,3505,null,699,null,402,null,201,null,0400000US31,Nebraska,31
1273822,null,9692,null,20152,null,3444,null,132098,null,6952,null,57897,null,4281,null,28004,null,2509,null,151241,null,7590,null,62421,null,5017,null,21560,null,2327,null,81270,null,4470,null,128205,null,6298,null,170598,null,6150,null,309995,null,9807,null,51654,null,4211,null,58727,null,4065,null,347001,null,9448,null,5358,null,1319,null,21363,null,2443,null,15792,null,1853,null,3915,null,843,null,13758,null,2043,null,9154,null,1808,null,10647,null,1616,null,28960,null,2722,null,54684,null,4434,null,112586,null,5834,null,40354,null,3357,null,8209,null,1456,null,22221,null,2355,null,326054,null,9170,null,1473,null,1173,null,1002,null,663,null,828,null,483,null,379,null,332,null,7295,null,2358,null,4405,null,1316,null,1355,null,642,null,3150,null,874,null,31277,null,3595,null,31509,null,3269,null,203126,null,8455,null,19711,null,2813,null,20544,null,2510,null,329307,null,8101,null,879,null,550,null,8325,null,1462,null,9723,null,1352,null,15988,null,2167,null,108041,null,6882,null,16381,null,2356,null,6551,null,1318,null,44544,null,3791,null,29929,null,3034,null,21541,null,2490,null,47829,null,3328,null,7561,null,1686,null,12015,null,2002,null,3019,null,1220,null,2057,null,1044,null,0,null,300,null,0,null,300,null,146,null,234,null,138,null,235,null,0,null,300,null,0,null,300,null,0,null,300,null,254,null,354,null,0,null,300,null,71,null,117,null,57,null,94,null,296,null,269,null,148914,null,7086,null,7837,null,2443,null,96288,null,5629,null,5018,null,1173,null,1611,null,622,null,7426,null,1838,null,4727,null,1375,null,2142,null,837,null,2954,null,1037,null,4093,null,1108,null,1309,null,795,null,6307,null,1372,null,6941,null,1360,null,2261,null,656,null,119527,null,6550,null,2548,null,829,null,5120,null,1340,null,26536,null,3345,null,5965,null,1210,null,14583,null,2282,null,27754,null,3432,null,865,null,677,null,1662,null,726,null,7968,null,1663,null,3653,null,1090,null,12308,null,2124,null,9175,null,1987,null,1390,null,716,null,0400000US32,Nevada,32
720067,null,7327,null,5672,null,1302,null,55866,null,3548,null,95975,null,4469,null,22531,null,2783,null,89649,null,4920,null,26519,null,2950,null,18145,null,2345,null,49822,null,3220,null,75139,null,4483,null,164643,null,5835,null,58964,null,4142,null,30296,null,2635,null,26846,null,2717,null,280055,null,7127,null,1768,null,623,null,8660,null,1368,null,36480,null,2753,null,3952,null,852,null,10541,null,1494,null,4605,null,1063,null,9438,null,1566,null,26444,null,2740,null,42370,null,3472,null,108163,null,4888,null,10913,null,1936,null,6328,null,1320,null,10393,null,1482,null,110807,null,5911,null,152,null,168,null,112,null,144,null,1189,null,550,null,520,null,326,null,2270,null,742,null,947,null,354,null,369,null,250,null,1709,null,846,null,12641,null,2064,null,33664,null,2777,null,39609,null,3435,null,9914,null,1356,null,7711,null,1696,null,181806,null,6134,null,512,null,386,null,3674,null,856,null,13747,null,1565,null,13292,null,1792,null,64080,null,4306,null,8189,null,1697,null,5877,null,1428,null,20591,null,1863,null,14990,null,2081,null,18380,null,2299,null,6736,null,1256,null,4503,null,1272,null,7235,null,1539,null,2837,null,804,null,2325,null,695,null,0,null,253,null,18,null,30,null,195,null,293,null,45,null,43,null,119,null,178,null,0,null,253,null,0,null,253,null,70,null,111,null,48,null,81,null,0,null,253,null,0,null,253,null,17,null,28,null,64064,null,3735,null,391,null,259,null,40375,null,2893,null,4285,null,938,null,687,null,413,null,3744,null,845,null,1874,null,602,null,1697,null,588,null,502,null,302,null,1140,null,532,null,1881,null,822,null,552,null,360,null,5893,null,1307,null,1043,null,572,null,80498,null,4436,null,524,null,360,null,3045,null,838,null,40256,null,3390,null,3885,null,1530,null,8969,null,1510,null,10785,null,1747,null,764,null,411,null,576,null,307,null,3928,null,1017,null,2507,null,836,null,1154,null,511,null,3658,null,1099,null,447,null,278,null,0400000US33,New Hampshire,33
4385019,null,16883,null,14053,null,2365,null,275806,null,8898,null,420268,null,9763,null,167599,null,7063,null,503982,null,12328,null,249654,null,8598,null,133793,null,6921,null,390006,null,11115,null,534042,null,13825,null,978769,null,16041,null,340571,null,10791,null,184196,null,6868,null,192280,null,7019,null,1721971,null,22041,null,4018,null,1119,null,40458,null,3674,null,159320,null,6750,null,34074,null,2940,null,52175,null,3495,null,36623,null,2896,null,73709,null,5246,null,198612,null,7242,null,314597,null,8698,null,633866,null,14481,null,64507,null,4634,null,41247,null,3484,null,68765,null,4176,null,691479,null,14110,null,598,null,352,null,1104,null,546,null,5687,null,1293,null,1815,null,801,null,23008,null,2544,null,12923,null,2122,null,3065,null,1038,null,9909,null,1533,null,78765,null,5882,null,190257,null,7179,null,223675,null,8653,null,75212,null,4487,null,65461,null,3457,null,1164565,null,15641,null,1126,null,524,null,17978,null,1640,null,73142,null,4706,null,90077,null,4983,null,361957,null,10081,null,68954,null,4407,null,39419,null,3287,null,171064,null,7842,null,104926,null,5478,null,128248,null,5808,null,38700,null,3107,null,23884,null,2298,null,45090,null,3587,null,6529,null,1581,null,5465,null,1461,null,0,null,277,null,58,null,99,null,586,null,439,null,238,null,241,null,50,null,83,null,0,null,277,null,0,null,277,null,13,null,21,null,55,null,93,null,0,null,277,null,0,null,277,null,64,null,106,null,345531,null,10770,null,1177,null,579,null,204816,null,8401,null,21441,null,2634,null,4673,null,852,null,19190,null,2293,null,19059,null,2385,null,12598,null,2007,null,5578,null,1218,null,10212,null,1766,null,8420,null,1764,null,4280,null,1101,null,26820,null,2539,null,7267,null,1430,null,454944,null,11024,null,1669,null,630,null,11450,null,1687,null,160620,null,6895,null,36374,null,3304,null,47414,null,4607,null,112045,null,5328,null,5002,null,1258,null,4843,null,986,null,25529,null,2962,null,17923,null,2700,null,9409,null,1659,null,17033,null,2375,null,5633,null,1251,null,0400000US34,New Jersey,34
903291,null,11058,null,40803,null,3566,null,80346,null,5013,null,53200,null,4012,null,19412,null,2061,null,105693,null,6591,null,41085,null,3843,null,17365,null,2594,null,42144,null,3644,null,96247,null,4722,null,216328,null,7483,null,87452,null,5481,null,41423,null,3319,null,61793,null,4613,null,305567,null,8051,null,8063,null,1286,null,11151,null,1703,null,14713,null,2217,null,3583,null,997,null,8608,null,2029,null,4205,null,813,null,7456,null,1654,null,13057,null,1774,null,52158,null,3562,null,130318,null,4982,null,16110,null,2537,null,8416,null,1504,null,27729,null,2743,null,164647,null,7191,null,2059,null,730,null,548,null,327,null,561,null,285,null,403,null,323,null,4062,null,1133,null,479,null,274,null,814,null,605,null,2797,null,1211,null,17941,null,2506,null,50902,null,4362,null,53558,null,4206,null,14575,null,1755,null,15948,null,2291,null,219674,null,7990,null,2993,null,927,null,4554,null,1342,null,4833,null,1442,null,9161,null,1217,null,74363,null,5156,null,10141,null,1782,null,6756,null,1477,null,24287,null,2583,null,18976,null,2531,null,29848,null,2805,null,12681,null,1997,null,7741,null,1799,null,13340,null,1813,null,10841,null,2292,null,10118,null,2244,null,0,null,279,null,256,null,273,null,0,null,279,null,137,null,163,null,0,null,279,null,0,null,279,null,0,null,279,null,183,null,289,null,0,null,279,null,0,null,279,null,0,null,279,null,147,null,148,null,108160,null,5905,null,13856,null,2201,null,60048,null,4663,null,4499,null,1180,null,1087,null,539,null,5359,null,1402,null,5614,null,1612,null,1897,null,803,null,1557,null,739,null,2042,null,624,null,2106,null,879,null,1573,null,733,null,6083,null,1397,null,2439,null,1002,null,94402,null,5596,null,3714,null,911,null,4045,null,1056,null,28338,null,2887,null,5178,null,1220,null,13164,null,2319,null,20646,null,2365,null,442,null,268,null,446,null,314,null,4947,null,1188,null,3154,null,957,null,3530,null,970,null,4608,null,1398,null,2190,null,668,null,0400000US35,New Mexico,35
