C24030_001E,C24030_001EA,C24030_001M,C24030_001MA,C24030_002E,C24030_002EA,C24030_002M,C24030_002MA,C24030_003E,C24030_003EA,C24030_003M,C24030_003MA,C24030_004E,C24030_004EA,C24030_004M,C24030_004MA,C24030_005E,C24030_005EA,C24030_005M,C24030_005MA,C24030_006E,C24030_006EA,C24030_006M,C24030_006MA,C24030_007E,C24030_007EA,C24030_007M,C24030_007MA,C24030_008E,C24030_008EA,C24030_008M,C24030_008MA,C24030_009E,C24030_009EA,C24030_009M,C24030_009MA,C24030_010E,C24030_010EA,C24030_010M,C24030_010MA,C24030_011E,C24030_011EA,C24030_011M,C24030_011MA,C24030_012E,C24030_012EA,C24030_012M,C24030_012MA,C24030_013E,C24030_013EA,C24030_013M,C24030_013MA,C24030_014E,C24030_014EA,C24030_014M,C24030_014MA,C24030_015E,C24030_015EA,C24030_015M,C24030_015MA,C24030_016E,C24030_016EA,C24030_016M,C24030_016MA,C24030_017E,C24030_017EA,C24030_017M,C24030_017MA,C24030_018E,C24030_018EA,C24030_018M,C24030_018MA,C24030_019E,C24030_019EA,C24030_019M,C24030_019MA,C24030_020E,C24030_020EA,C24030_020M,C24030_020MA,C24030_021E,C24030_021EA,C24030_021M,C24030_021MA,C24030_022E,C24030_022EA,C24030_022M,C24030_022MA,C24030_023E,C24030_023EA,C24030_023M,C24030_023MA,C24030_024E,C24030_024EA,C24030_024M,C24030_024MA,C24030_025E,C24030_025EA,C24030_025M,C24030_025MA,C24030_026E,C24030_026EA,C24030_026M,C24030_026MA,C24030_027E,C24030_027EA,C24030_027M,C24030_027MA,C24030_028E,C24030_028EA,C24030_028M,C24030_028MA,C24030_029E,C24030_029EA,C24030_029M,C24030_029MA,C24030_030E,C24030_030EA,C24030_030M,C24030_030MA,C24030_031E,C24030_031EA,C24030_031M,C24030_031MA,C24030_032E,C24030_032EA,C24030_032M,C24030_032MA,C24030_033E,C24030_033EA,C24030_033M,C24030_033MA,C24030_034E,C24030_034EA,C24030_034M,C24030_034MA,C24030_035E,C24030_035EA,C24030_035M,C24030_035MA,C24030_036E,C24030_036EA,C24030_036M,C24030_036MA,C24030_037E,C24030_037EA,C24030_037M,C24030_037MA,C24030_038E,C24030_038EA,C24030_038M,C24030_038MA,C24030_039E,C24030_039EA,C24030_039M,C24030_039MA,C24030_040E,C24030_040EA,C24030_040M,C24030_040MA,C24030_041E,C24030_041EA,C24030_041M,C24030_041MA,C24030_042E,C24030_042EA,C24030_042M,C24030_042MA,C24030_043E,C24030_043EA,C24030_043M,C24030_043MA,C24030_044E,C24030_044EA,C24030_044M,C24030_044MA,C24030_045E,C24030_045EA,C24030_045M,C24030_045MA,C24030_046E,C24030_046EA,C24030_046M,C24030_046MA,C24030_047E,C24030_047EA,C24030_047M,C24030_047MA,C24030_048E,C24030_048EA,C24030_048M,C24030_048MA,C24030_049E,C24030_049EA,C24030_049M,C24030_049MA,C24030_050E,C24030_050EA,C24030_050M,C24030_050MA,C24030_051E,C24030_051EA,C24030_051M,C24030_051MA,C24030_052E,C24030_052EA,C24030_052M,C24030_052MA,C24030_053E,C24030_053EA,C24030_053M,C24030_053MA,C24030_054E,C24030_054EA,C24030_054M,C24030_054MA,C24030_055E,C24030_055EA,C24030_055M,C24030_055MA,GEO_ID,NAME,state
9430635,null,32990,null,4872740,null,22777,null,40921,null,2681,null,35873,null,2465,null,5048,null,936,null,522306,null,14093,null,461288,null,11215,null,181600,null,7179,null,538640,null,12577,null,394737,null,11463,null,345397,null,10348,null,49340,null,3197,null,167197,null,6367,null,418844,null,11960,null,284363,null,9076,null,134481,null,6985,null,575108,null,14427,null,365158,null,9858,null,3216,null,987,null,206734,null,8936,null,666801,null,13527,null,329811,null,9451,null,336990,null,10288,null,440865,null,12353,null,122376,null,5791,null,318489,null,10931,null,203361,null,8444,null,261072,null,7874,null,4557895,null,21621,null,10668,null,1198,null,9755,null,1116,null,913,null,441,null,45495,null,3594,null,233914,null,6548,null,84944,null,5326,null,476092,null,11471,null,116083,null,6362,null,105746,null,5907,null,10337,null,1730,null,133550,null,5328,null,376006,null,10086,null,291331,null,8669,null,84675,null,5305,null,461854,null,10172,null,312323,null,8412,null,3159,null,867,null,146372,null,5588,null,1812580,null,20037,null,697385,null,14974,null,1115195,null,15141,null,349803,null,10459,null,96182,null,5542,null,253621,null,9178,null,258221,null,9436,null,198685,null,7874,null,0400000US36,New York,36
4375102,null,20400,null,2277631,null,13495,null,54853,null,5082,null,49264,null,4716,null,5589,null,1129,null,348214,null,10193,null,393531,null,12227,null,92544,null,4867,null,259200,null,9583,null,155430,null,6178,null,122196,null,5724,null,33234,null,3079,null,50647,null,3794,null,123801,null,6087,null,77733,null,4748,null,46068,null,3438,null,217096,null,6859,null,117415,null,4910,null,848,null,477,null,98833,null,5514,null,214281,null,7458,null,110450,null,4863,null,103831,null,6148,null,171943,null,7440,null,43239,null,3969,null,128704,null,7046,null,98407,null,5694,null,97684,null,5540,null,2097471,null,14627,null,11922,null,1881,null,10942,null,1787,null,980,null,528,null,32935,null,3305,null,199266,null,7042,null,38051,null,2928,null,257186,null,9532,null,44599,null,3269,null,35139,null,3086,null,9460,null,1570,null,36525,null,3095,null,166323,null,7056,null,124543,null,5926,null,41780,null,3521,null,171678,null,5604,null,105557,null,4020,null,1735,null,577,null,64386,null,4659,null,762179,null,11692,null,287620,null,8297,null,474559,null,10689,null,199119,null,8346,null,33241,null,3001,null,165878,null,7579,null,101569,null,4998,null,76119,null,4623,null,0400000US37,North Carolina,37
349140,null,4115,null,184858,null,2838,null,25890,null,1773,null,20091,null,1458,null,5799,null,1015,null,21420,null,1977,null,20499,null,2037,null,9064,null,1262,null,21008,null,2084,null,15703,null,1697,null,12090,null,1488,null,3613,null,728,null,2945,null,757,null,9032,null,1521,null,7070,null,1332,null,1962,null,658,null,12929,null,1825,null,7071,null,1224,null,0,null,208,null,5858,null,1200,null,18018,null,1710,null,10781,null,1363,null,7237,null,1012,null,10610,null,1467,null,2414,null,603,null,8196,null,1342,null,8162,null,1270,null,9578,null,1614,null,164282,null,2971,null,3839,null,630,null,3398,null,608,null,441,null,212,null,1920,null,595,null,6582,null,831,null,2372,null,606,null,19852,null,1802,null,4205,null,840,null,3384,null,757,null,821,null,321,null,2626,null,728,null,13636,null,1500,null,12373,null,1405,null,1263,null,466,null,12006,null,1504,null,7213,null,1134,null,50,null,90,null,4743,null,944,null,64900,null,3063,null,20876,null,1608,null,44024,null,2687,null,16265,null,1873,null,2981,null,683,null,13284,null,1695,null,7608,null,987,null,8471,null,1365,null,0400000US38,North Dakota,38
5559664,null,21670,null,2877044,null,14768,null,47192,null,3239,null,36850,null,3160,null,10342,null,1453,null,289186,null,7689,null,653911,null,11726,null,111061,null,5359,null,310845,null,9909,null,222391,null,7021,null,185183,null,6700,null,37208,null,2478,null,62525,null,4024,null,154170,null,5410,null,110084,null,4717,null,44086,null,3707,null,285736,null,7726,null,162468,null,6355,null,1557,null,582,null,121711,null,5722,null,297749,null,7724,null,143734,null,4964,null,154015,null,5912,null,211347,null,7612,null,49783,null,3447,null,161564,null,6302,null,112017,null,5946,null,118914,null,4877,null,2682620,null,16778,null,9267,null,1598,null,7721,null,1424,null,1546,null,626,null,29584,null,2855,null,256519,null,7560,null,50161,null,3781,null,334712,null,10202,null,66606,null,3741,null,56267,null,3277,null,10339,null,1496,null,52476,null,3386,null,205197,null,6603,null,166040,null,5746,null,39157,null,2913,null,218236,null,6698,null,128274,null,4975,null,2360,null,748,null,87602,null,4542,null,978762,null,11803,null,326557,null,8394,null,652205,null,9292,null,260978,null,8943,null,44831,null,3555,null,216147,null,8391,null,132876,null,5917,null,87246,null,4636,null,0400000US39,Ohio,39
1711674,null,13666,null,910924,null,7985,null,65101,null,3478,null,24067,null,2485,null,41034,null,2715,null,123702,null,4688,null,131745,null,5221,null,31695,null,2611,null,102880,null,4414,null,73944,null,4542,null,58453,null,4009,null,15491,null,2126,null,18705,null,2308,null,38219,null,3036,null,19434,null,1902,null,18785,null,2484,null,73734,null,4374,null,37712,null,3061,null,290,null,261,null,35732,null,2838,null,91617,null,4970,null,46139,null,3889,null,45478,null,3639,null,63622,null,4274,null,17369,null,2226,null,46253,null,4214,null,43984,null,2885,null,51976,null,3759,null,800750,null,9040,null,13783,null,1501,null,4759,null,849,null,9024,null,1391,null,11335,null,1778,null,45876,null,3294,null,14180,null,1881,null,101288,null,4677,null,22598,null,2215,null,17603,null,1872,null,4995,null,1006,null,15057,null,1747,null,64755,null,3787,null,46665,null,3045,null,18090,null,2163,null,61124,null,3758,null,35092,null,2787,null,856,null,521,null,25176,null,2725,null,275764,null,7555,null,101200,null,4453,null,174564,null,6357,null,80265,null,4336,null,19914,null,2121,null,60351,null,3997,null,47605,null,3229,null,47120,null,3142,null,0400000US40,Oklahoma,40
1840290,null,12657,null,982102,null,8841,null,47357,null,3533,null,45014,null,3445,null,2343,null,968,null,125300,null,5819,null,167259,null,6659,null,37189,null,2784,null,122312,null,5412,null,58180,null,3942,null,49246,null,3699,null,8934,null,1339,null,21608,null,2242,null,47050,null,3790,null,26934,null,2932,null,20116,null,2205,null,101543,null,5321,null,57615,null,3910,null,210,null,196,null,43718,null,3442,null,99213,null,5147,null,47126,null,3477,null,52087,null,4113,null,71835,null,5210,null,18527,null,2313,null,53308,null,4323,null,43808,null,3230,null,39448,null,3193,null,858188,null,8656,null,11538,null,1809,null,11478,null,1795,null,60,null,100,null,14718,null,1758,null,59383,null,3534,null,16598,null,1972,null,118957,null,6643,null,24737,null,2564,null,20270,null,2078,null,4467,null,1072,null,15595,null,1963,null,67405,null,4198,null,45669,null,3619,null,21736,null,2368,null,79762,null,4773,null,53796,null,3493,null,642,null,350,null,25324,null,2630,null,274541,null,7841,null,95435,null,4532,null,179106,null,6862,null,90097,null,5434,null,18992,null,2372,null,71105,null,5078,null,47004,null,3401,null,37853,null,3396,null,0400000US41,Oregon,41
6036542,null,21878,null,3155736,null,14844,null,59277,null,3801,null,40922,null,3202,null,18355,null,1546,null,353066,null,9762,null,586194,null,9791,null,133632,null,5218,null,344373,null,8425,null,247128,null,8192,null,203666,null,7579,null,43462,null,2720,null,73470,null,4710,null,176114,null,5201,null,126271,null,4833,null,49843,null,3385,null,321824,null,8155,null,195406,null,6843,null,2658,null,707,null,123760,null,5536,null,387818,null,9495,null,188331,null,6303,null,199487,null,6548,null,208200,null,6731,null,51472,null,3516,null,156728,null,5562,null,126788,null,5188,null,137852,null,5491,null,2880806,null,13492,null,11013,null,1265,null,9287,null,1250,null,1726,null,462,null,33418,null,2992,null,222986,null,7305,null,55167,null,3452,null,361980,null,8768,null,78123,null,3876,null,65839,null,3550,null,12284,null,1634,null,55645,null,3380,null,220117,null,6419,null,180902,null,5836,null,39215,null,2651,null,246590,null,6870,null,155329,null,5399,null,2889,null,749,null,88372,null,4221,null,1088233,null,13776,null,375386,null,9075,null,712847,null,12169,null,251928,null,7694,null,48125,null,3508,null,203803,null,7242,null,149032,null,5737,null,106574,null,5154,null,0400000US42,Pennsylvania,42
519504,null,6938,null,261150,null,5132,null,1791,null,859,null,1364,null,821,null,427,null,331,null,28437,null,2927,null,43892,null,2805,null,7626,null,1327,null,28623,null,2434,null,15746,null,2552,null,13728,null,2538,null,2018,null,673,null,5974,null,1267,null,15665,null,2181,null,11199,null,1865,null,4466,null,1248,null,27580,null,2766,null,15989,null,2148,null,66,null,112,null,11525,null,1764,null,37155,null,3017,null,18236,null,2098,null,18919,null,2057,null,26053,null,2933,null,9218,null,1690,null,16835,null,2517,null,9682,null,1645,null,12926,null,1720,null,258354,null,4647,null,597,null,332,null,547,null,348,null,50,null,82,null,2864,null,834,null,20710,null,2464,null,4768,null,1213,null,28858,null,2937,null,5536,null,1206,null,4827,null,1174,null,709,null,447,null,2998,null,742,null,23936,null,2171,null,19636,null,2024,null,4300,null,998,null,23954,null,2643,null,15484,null,2012,null,336,null,257,null,8134,null,1704,null,99277,null,4331,null,37752,null,2636,null,61525,null,3700,null,26195,null,2666,null,5451,null,1297,null,20744,null,2561,null,10680,null,1661,null,7981,null,1620,null,0400000US44,Rhode Island,44
2020226,null,14138,null,1048440,null,10472,null,15390,null,2256,null,14200,null,2131,null,1190,null,564,null,152451,null,5726,null,205334,null,6859,null,40367,null,3121,null,111229,null,5024,null,77182,null,4550,null,59392,null,4164,null,17790,null,2370,null,20383,null,2168,null,54234,null,3736,null,32173,null,2947,null,22061,null,2011,null,97111,null,5271,null,46163,null,3330,null,225,null,259,null,50723,null,4090,null,92240,null,4685,null,48824,null,3886,null,43416,null,3634,null,89851,null,5082,null,17943,null,2237,null,71908,null,4881,null,46306,null,4003,null,46362,null,3273,null,971786,null,11629,null,2423,null,853,null,2245,null,811,null,178,null,196,null,15041,null,1787,null,87252,null,4626,null,14829,null,1714,null,123014,null,6083,null,22619,null,2713,null,17782,null,2453,null,4837,null,1104,null,17714,null,2289,null,69980,null,4030,null,50948,null,3714,null,19032,null,2191,null,77985,null,3680,null,46171,null,2960,null,226,null,284,null,31588,null,2727,null,327075,null,8905,null,124240,null,5485,null,202835,null,6704,null,111434,null,6077,null,14902,null,1881,null,96532,null,5677,null,52510,null,3921,null,49910,null,3575,null,0400000US45,South Carolina,45
423257,null,4694,null,219679,null,3220,null,23543,null,1776,null,22781,null,1769,null,762,null,302,null,28596,null,2820,null,29950,null,2431,null,11323,null,1849,null,25186,null,2347,null,13696,null,1464,null,11207,null,1296,null,2489,null,736,null,4234,null,897,null,11848,null,1838,null,8887,null,1568,null,2961,null,735,null,13253,null,1614,null,7829,null,1333,null,62,null,104,null,5362,null,1164,null,22908,null,2114,null,10419,null,1251,null,12489,null,1795,null,14105,null,2070,null,4600,null,920,null,9505,null,1855,null,10610,null,1366,null,10427,null,1378,null,203578,null,3299,null,3515,null,789,null,3467,null,781,null,48,null,76,null,2357,null,771,null,13349,null,1891,null,2905,null,807,null,23127,null,2069,null,3373,null,735,null,2558,null,618,null,815,null,395,null,3815,null,837,null,21077,null,2060,null,18640,null,2004,null,2437,null,681,null,11279,null,1606,null,5863,null,1135,null,0,null,223,null,5416,null,1084,null,78438,null,3519,null,25975,null,1862,null,52463,null,3309,null,21265,null,2337,null,4143,null,936,null,17122,null,2288,null,8660,null,1276,null,10418,null,1357,null,0400000US46,South Dakota,46
2921253,null,13408,null,1545191,null,9466,null,27670,null,2417,null,24304,null,2353,null,3366,null,802,null,201289,null,7860,null,283231,null,7511,null,63291,null,4409,null,170164,null,6621,null,139601,null,5353,null,116618,null,4737,null,22983,null,2259,null,31270,null,2958,null,71722,null,4235,null,45395,null,3470,null,26327,null,2751,null,144547,null,6347,null,68829,null,4153,null,1472,null,488,null,74246,null,4071,null,153514,null,6232,null,68168,null,4064,null,85346,null,4501,null,119830,null,6178,null,27823,null,2854,null,92007,null,5371,null,73495,null,4742,null,65567,null,4433,null,1376062,null,10691,null,4252,null,1071,null,3900,null,1010,null,352,null,237,null,18704,null,2022,null,123102,null,4869,null,26311,null,2738,null,178220,null,6684,null,42771,null,3738,null,36537,null,3283,null,6234,null,1201,null,28145,null,2647,null,104525,null,4953,null,81142,null,4463,null,23383,null,2194,null,105580,null,5122,null,55135,null,3498,null,1586,null,714,null,48859,null,3524,null,472010,null,9643,null,169616,null,6525,null,302394,null,8112,null,138624,null,6399,null,21057,null,2599,null,117567,null,6123,null,72108,null,4821,null,61710,null,3948,null,0400000US47,Tennessee,47
11463230,null,34272,null,6347178,null,21182,null,280538,null,7835,null,92063,null,4520,null,188475,null,7031,null,965186,null,18238,null,846526,null,15915,null,270800,null,7841,null,693401,null,13569,null,502400,null,11554,null,420520,null,11114,null,81880,null,4520,null,140033,null,7778,null,341579,null,11365,null,213245,null,8731,null,128334,null,7056,null,720296,null,16246,null,396964,null,11276,null,4148,null,1328,null,319184,null,11794,null,562395,null,12433,null,304226,null,9894,null,258169,null,9960,null,455221,null,15888,null,85679,null,5581,null,369542,null,14008,null,296653,null,10420,null,272150,null,9613,null,5116052,null,25271,null,54191,null,3720,null,18589,null,1961,null,35602,null,3100,null,82735,null,5632,null,292454,null,8962,null,107931,null,5832,null,639033,null,13134,null,161690,null,6229,null,138158,null,5877,null,23532,null,2176,null,107984,null,6049,null,446297,null,10955,null,336040,null,9763,null,110257,null,5793,null,503988,null,12026,null,300339,null,10014,null,4810,null,1196,null,198839,null,8700,null,1732628,null,18941,null,758857,null,13638,null,973771,null,15738,null,480157,null,13696,null,66369,null,4619,null,413788,null,12462,null,298151,null,9751,null,208813,null,8147,null,0400000US48,Texas,48
1312261,null,8683,null,730684,null,5944,null,21898,null,2366,null,8519,null,1374,null,13379,null,1934,null,101598,null,5233,null,95346,null,4828,null,23566,null,2486,null,88506,null,4711,null,47007,null,3454,null,40072,null,3243,null,6935,null,1299,null,19053,null,2327,null,46619,null,3726,null,31267,null,2995,null,15352,null,1976,null,87970,null,3873,null,51101,null,3031,null,362,null,201,null,36507,null,3329,null,84776,null,4391,null,48173,null,3224,null,36603,null,2906,null,49617,null,3658,null,13551,null,1954,null,36066,null,2951,null,26236,null,2665,null,38492,null,2850,null,581577,null,7644,null,4771,null,1200,null,2037,null,720,null,2734,null,824,null,8024,null,1608,null,40523,null,3786,null,11901,null,2418,null,81148,null,4485,null,17738,null,2180,null,16103,null,2129,null,1635,null,651,null,14887,null,1908,null,45170,null,3498,null,33506,null,3076,null,11664,null,1602,null,55983,null,4011,null,31528,null,3037,null,571,null,338,null,23884,null,2220,null,184166,null,5547,null,88469,null,4469,null,95697,null,5011,null,57289,null,4153,null,11602,null,1626,null,45687,null,3753,null,29838,null,2906,null,30139,null,3100,null,0400000US49,Utah,49
339847,null,4373,null,172239,null,2709,null,7283,null,1074,null,6625,null,1041,null,658,null,303,null,26766,null,2029,null,25063,null,2075,null,6220,null,1098,null,20743,null,2277,null,10318,null,1428,null,7730,null,1243,null,2588,null,679,null,3087,null,753,null,7199,null,1155,null,3438,null,733,null,3761,null,847,null,15027,null,1691,null,8163,null,1247,null,72,null,119,null,6792,null,1245,null,22348,null,1956,null,12182,null,1209,null,10166,null,1413,null,14027,null,1954,null,4151,null,1036,null,9876,null,1717,null,6584,null,1069,null,7574,null,1101,null,167608,null,2942,null,2112,null,571,null,2039,null,560,null,73,null,120,null,2315,null,594,null,11129,null,1686,null,3039,null,920,null,20675,null,1695,null,3530,null,758,null,2331,null,625,null,1199,null,486,null,3240,null,775,null,9663,null,1181,null,7688,null,1053,null,1975,null,635,null,14149,null,1636,null,8676,null,1254,null,72,null,123,null,5401,null,1073,null,66473,null,2813,null,29019,null,2194,null,37454,null,2627,null,15773,null,2084,null,3154,null,911,null,12619,null,1916,null,6985,null,851,null,8525,null,1059,null,0400000US50,Vermont,50
3874420,null,20280,null,2006634,null,13598,null,37037,null,6124,null,27171,null,5606,null,9866,null,1709,null,270621,null,9735,null,227999,null,8504,null,61064,null,4628,null,208077,null,7264,null,129017,null,6372,null,105516,null,6117,null,23501,null,2489,null,61140,null,4353,null,98123,null,5373,null,63168,null,4021,null,34955,null,3131,null,320771,null,9226,null,231304,null,6995,null,1502,null,604,null,87965,null,5186,null,182930,null,7437,null,106499,null,5238,null,76431,null,5336,null,137672,null,6897,null,35721,null,3558,null,101951,null,6039,null,89732,null,4613,null,182451,null,6016,null,1867786,null,12823,null,7153,null,1439,null,6403,null,1300,null,750,null,687,null,29642,null,3093,null,95575,null,4376,null,23846,null,2579,null,223083,null,8386,null,44161,null,3719,null,37445,null,3557,null,6716,null,1361,null,44887,null,3528,null,152767,null,6408,null,111597,null,5189,null,41170,null,3470,null,222575,null,6812,null,157633,null,5933,null,974,null,427,null,63968,null,3859,null,601276,null,12114,null,250101,null,7248,null,351175,null,10002,null,165299,null,6870,null,34466,null,3078,null,130833,null,6425,null,114416,null,5050,null,143106,null,5253,null,0400000US51,Virginia,51
3219312,null,16215,null,1720866,null,11527,null,58542,null,4172,null,55000,null,4067,null,3542,null,838,null,227846,null,8492,null,253286,null,8046,null,69951,null,3841,null,184243,null,7519,null,127083,null,5611,null,106560,null,5072,null,20523,null,2326,null,51101,null,4076,null,88357,null,4535,null,49418,null,3145,null,38939,null,2863,null,217159,null,7137,null,137751,null,6209,null,662,null,330,null,78746,null,4902,null,166744,null,6190,null,82768,null,4868,null,83976,null,4611,null,125470,null,6459,null,33516,null,2932,null,91954,null,6020,null,67254,null,4192,null,83830,null,4351,null,1498446,null,11978,null,18289,null,2275,null,17946,null,2263,null,343,null,223,null,27813,null,2635,null,92671,null,4658,null,30786,null,2671,null,189880,null,7519,null,42121,null,2964,null,36060,null,2814,null,6061,null,1109,null,32568,null,2873,null,113399,null,4726,null,75936,null,4158,null,37463,null,3277,null,154966,null,6914,null,102248,null,5642,null,1013,null,408,null,51705,null,3604,null,484574,null,10462,null,181733,null,6538,null,302841,null,8608,null,154541,null,6372,null,35452,null,2609,null,119089,null,5972,null,80400,null,4828,null,76438,null,3811,null,0400000US53,Washington,53
784388,null,9407,null,415333,null,6795,null,41030,null,3032,null,6901,null,1641,null,34129,null,2662,null,57661,null,3725,null,57977,null,3474,null,14396,null,2045,null,44576,null,3900,null,32933,null,3033,null,24300,null,2451,null,8633,null,1479,null,7944,null,1461,null,12037,null,1715,null,6215,null,1140,null,5822,null,1220,null,30090,null,2635,null,15755,null,1703,null,97,null,122,null,14238,null,1967,null,45875,null,4121,null,23025,null,2551,null,22850,null,2501,null,30010,null,2904,null,6991,null,1359,null,23019,null,2585,null,18314,null,2146,null,22490,null,2298,null,369055,null,5752,null,2666,null,884,null,810,null,539,null,1856,null,613,null,4087,null,1030,null,11953,null,1820,null,3742,null,1057,null,51860,null,3713,null,10581,null,1611,null,8507,null,1423,null,2074,null,663,null,6303,null,1224,null,20920,null,2064,null,17510,null,1967,null,3410,null,787,null,25212,null,2668,null,16178,null,2119,null,100,null,119,null,8934,null,1534,null,148298,null,5068,null,48453,null,3106,null,99845,null,4636,null,41127,null,4156,null,5854,null,1337,null,35273,null,3942,null,19275,null,2244,null,23031,null,2298,null,0400000US54,West Virginia,54
2966446,null,11912,null,1544261,null,8726,null,52753,null,2459,null,51109,null,2387,null,1644,null,450,null,168450,null,5612,null,405683,null,8488,null,59208,null,3384,null,159247,null,5558,null,107359,null,4934,null,90095,null,4733,null,17264,null,1631,null,34066,null,2416,null,70256,null,4030,null,49252,null,3385,null,21004,null,2369,null,125056,null,4528,null,70563,null,3311,null,708,null,367,null,53785,null,3384,null,147850,null,5860,null,81027,null,4262,null,66823,null,3464,null,101687,null,3883,null,25131,null,2064,null,76556,null,3737,null,57991,null,3484,null,54655,null,2877,null,1422185,null,8007,null,15660,null,1385,null,15301,null,1378,null,359,null,216,null,16413,null,1843,null,167650,null,5505,null,26651,null,2374,null,177148,null,5485,null,34075,null,2531,null,28890,null,2373,null,5185,null,843,null,28580,null,2347,null,119680,null,4801,null,102220,null,4558,null,17460,null,1858,null,107480,null,4424,null,64401,null,3491,null,1297,null,459,null,41782,null,2646,null,490953,null,7354,null,166175,null,5474,null,324778,null,6664,null,131188,null,4926,null,29074,null,2309,null,102114,null,4808,null,60614,null,3580,null,46093,null,2740,null,0400000US55,Wisconsin,55
283908,null,4720,null,154304,null,3212,null,29205,null,2218,null,7458,null,1234,null,21747,null,2009,null,22014,null,2477,null,11582,null,1521,null,3958,null,873,null,14766,null,1588,null,18328,null,2013,null,13192,null,1778,null,5136,null,1192,null,2535,null,714,null,4039,null,996,null,1688,null,538,null,2351,null,769,null,9503,null,1486,null,5879,null,1155,null,0,null,261,null,3624,null,923,null,12180,null,1486,null,8118,null,1171,null,4062,null,823,null,10715,null,1487,null,2148,null,642,null,8567,null,1492,null,5725,null,1318,null,9754,null,1594,null,129604,null,3174,null,4695,null,838,null,2562,null,709,null,2133,null,605,null,3094,null,863,null,3730,null,982,null,2558,null,745,null,17207,null,1988,null,4354,null,943,null,3766,null,902,null,588,null,239,null,2311,null,843,null,8968,null,1472,null,5662,null,1011,null,3306,null,949,null,7283,null,1283,null,4358,null,950,null,0,null,261,null,2925,null,809,null,45258,null,3064,null,17806,null,1992,null,27452,null,2470,null,14911,null,1886,null,3192,null,1047,null,11719,null,1714,null,6582,null,1250,null,8653,null,1288,null,0400000US56,Wyoming,56
1245938,null,13669,null,676087,null,8548,null,15604,null,2084,null,15418,null,2053,null,186,null,187,null,93692,null,5350,null,78807,null,4770,null,25574,null,2597,null,87157,null,5031,null,35810,null,3464,null,24424,null,2758,null,11386,null,1581,null,13610,null,1836,null,30273,null,2717,null,19837,null,2197,null,10436,null,1719,null,62130,null,3333,null,23656,null,2466,null,265,null,224,null,38209,null,3153,null,76752,null,4471,null,40263,null,3342,null,36489,null,3295,null,56336,null,3569,null,9805,null,1727,null,46531,null,3224,null,37868,null,4077,null,62474,null,4446,null,569851,null,9180,null,1211,null,552,null,1128,null,536,null,83,null,134,null,6130,null,1267,null,48145,null,3531,null,8422,null,1589,null,69436,null,3881,null,9459,null,1752,null,5657,null,1321,null,3802,null,1012,null,8611,null,1536,null,39099,null,3194,null,32713,null,3157,null,6386,null,1153,null,38040,null,3236,null,21173,null,2621,null,141,null,169,null,16726,null,2185,null,215061,null,6351,null,104741,null,4719,null,110320,null,5526,null,46554,null,3879,null,5487,null,1594,null,41067,null,3370,null,27459,null,3116,null,52224,null,3819,null,0400000US72,Puerto Rico,72
