C24040_001E,C24040_001EA,C24040_001M,C24040_001MA,C24040_002E,C24040_002EA,C24040_002M,C24040_002MA,C24040_003E,C24040_003EA,C24040_003M,C24040_003MA,C24040_004E,C24040_004EA,C24040_004M,C24040_004MA,C24040_005E,C24040_005EA,C24040_005M,C24040_005MA,C24040_006E,C24040_006EA,C24040_006M,C24040_006MA,C24040_007E,C24040_007EA,C24040_007M,C24040_007MA,C24040_008E,C24040_008EA,C24040_008M,C24040_008MA,C24040_009E,C24040_009EA,C24040_009M,C24040_009MA,C24040_010E,C24040_010EA,C24040_010M,C24040_010MA,C24040_011E,C24040_011EA,C24040_011M,C24040_011MA,C24040_012E,C24040_012EA,C24040_012M,C24040_012MA,C24040_013E,C24040_013EA,C24040_013M,C24040_013MA,C24040_014E,C24040_014EA,C24040_014M,C24040_014MA,C24040_015E,C24040_015EA,C24040_015M,C24040_015MA,C24040_016E,C24040_016EA,C24040_016M,C24040_016MA,C24040_017E,C24040_017EA,C24040_017M,C24040_017MA,C24040_018E,C24040_018EA,C24040_018M,C24040_018MA,C24040_019E,C24040_019EA,C24040_019M,C24040_019MA,C24040_020E,C24040_020EA,C24040_020M,C24040_020MA,C24040_021E,C24040_021EA,C24040_021M,C24040_021MA,C24040_022E,C24040_022EA,C24040_022M,C24040_022MA,C24040_023E,C24040_023EA,C24040_023M,C24040_023MA,C24040_024E,C24040_024EA,C24040_024M,C24040_024MA,C24040_025E,C24040_025EA,C24040_025M,C24040_025MA,C24040_026E,C24040_026EA,C24040_026M,C24040_026MA,C24040_027E,C24040_027EA,C24040_027M,C24040_027MA,C24040_028E,C24040_028EA,C24040_028M,C24040_028MA,C24040_029E,C24040_029EA,C24040_029M,C24040_029MA,C24040_030E,C24040_030EA,C24040_030M,C24040_030MA,C24040_031E,C24040_031EA,C24040_031M,C24040_031MA,C24040_032E,C24040_032EA,C24040_032M,C24040_032MA,C24040_033E,C24040_033EA,C24040_033M,C24040_033MA,C24040_034E,C24040_034EA,C24040_034M,C24040_034MA,C24040_035E,C24040_035EA,C24040_035M,C24040_035MA,C24040_036E,C24040_036EA,C24040_036M,C24040_036MA,C24040_037E,C24040_037EA,C24040_037M,C24040_037MA,C24040_038E,C24040_038EA,C24040_038M,C24040_038MA,C24040_039E,C24040_039EA,C24040_039M,C24040_039MA,C24040_040E,C24040_040EA,C24040_040M,C24040_040MA,C24040_041E,C24040_041EA,C24040_041M,C24040_041MA,C24040_042E,C24040_042EA,C24040_042M,C24040_042MA,C24040_043E,C24040_043EA,C24040_043M,C24040_043MA,C24040_044E,C24040_044EA,C24040_044M,C24040_044MA,C24040_045E,C24040_045EA,C24040_045M,C24040_045MA,C24040_046E,C24040_046EA,C24040_046M,C24040_046MA,C24040_047E,C24040_047EA,C24040_047M,C24040_047MA,C24040_048E,C24040_048EA,C24040_048M,C24040_048MA,C24040_049E,C24040_049EA,C24040_049M,C24040_049MA,C24040_050E,C24040_050EA,C24040_050M,C24040_050MA,C24040_051E,C24040_051EA,C24040_051M,C24040_051MA,C24040_052E,C24040_052EA,C24040_052M,C24040_052MA,C24040_053E,C24040_053EA,C24040_053M,C24040_053MA,C24040_054E,C24040_054EA,C24040_054M,C24040_054MA,C24040_055E,C24040_055EA,C24040_055M,C24040_055MA,GEO_ID,NAME,state
6638626,null,38773,null,3721053,null,24510,null,31931,null,2227,null,27810,null,1938,null,4121,null,823,null,377598,null,11618,null,398633,null,9935,null,151892,null,6318,null,365175,null,10239,null,320186,null,9332,null,274672,null,8488,null,45514,null,2996,null,133999,null,5372,null,355475,null,11486,null,246794,null,9065,null,108681,null,6227,null,445491,null,12998,null,295917,null,9044,null,2518,null,922,null,147056,null,7730,null,475628,null,11548,null,209798,null,6454,null,265830,null,9431,null,273090,null,10277,null,66711,null,4263,null,206379,null,9518,null,153634,null,6938,null,238321,null,7983,null,2917573,null,23665,null,6319,null,1041,null,5608,null,935,null,711,null,392,null,30067,null,2955,null,181918,null,6290,null,62649,null,4470,null,240183,null,8593,null,81028,null,4952,null,71811,null,4443,null,9217,null,1617,null,96860,null,5379,null,295018,null,8441,null,238729,null,7527,null,56289,null,4070,null,311693,null,8534,null,222898,null,7104,null,2862,null,918,null,85933,null,4685,null,1147700,null,18396,null,384283,null,10570,null,763417,null,14341,null,154898,null,7143,null,46224,null,4304,null,108674,null,6346,null,144805,null,7674,null,164435,null,7045,null,0400000US36,New York,36
3075510,null,20634,null,1733393,null,14181,null,40393,null,4177,null,35245,null,3814,null,5148,null,1172,null,249393,null,8511,null,335781,null,11540,null,79599,null,4572,null,184825,null,8445,null,128241,null,5747,null,97821,null,4807,null,30420,null,2978,null,40780,null,3472,null,101743,null,5451,null,68236,null,4497,null,33507,null,3036,null,166342,null,6014,null,97533,null,4265,null,781,null,478,null,68028,null,4840,null,158827,null,6312,null,73904,null,3965,null,84923,null,5695,null,87980,null,5403,null,24255,null,2643,null,63725,null,4791,null,69964,null,4533,null,89525,null,4932,null,1342117,null,13375,null,7348,null,1275,null,6383,null,1192,null,965,null,530,null,21487,null,2623,null,159080,null,6226,null,29673,null,2713,null,136160,null,6409,null,33149,null,3134,null,25364,null,2737,null,7785,null,1434,null,27959,null,2714,null,127930,null,5948,null,102277,null,5263,null,25653,null,2603,null,111036,null,5423,null,72956,null,3602,null,1609,null,557,null,36471,null,3664,null,490632,null,10700,null,167413,null,6459,null,323219,null,10014,null,81443,null,5112,null,13460,null,1712,null,67983,null,4778,null,50072,null,3490,null,66148,null,4430,null,0400000US37,North Carolina,37
238687,null,4683,null,141125,null,3409,null,20461,null,1548,null,16099,null,1302,null,4362,null,818,null,15398,null,1650,null,17387,null,1867,null,7814,null,1201,null,14253,null,1474,null,13405,null,1594,null,9996,null,1438,null,3409,null,698,null,2294,null,705,null,7833,null,1428,null,6465,null,1225,null,1368,null,592,null,9534,null,1418,null,5934,null,1053,null,0,null,208,null,3600,null,884,null,11995,null,1500,null,6878,null,1147,null,5117,null,915,null,6211,null,1048,null,1640,null,525,null,4571,null,1010,null,6475,null,1206,null,8065,null,1315,null,97562,null,3214,null,1732,null,442,null,1404,null,365,null,328,null,204,null,940,null,353,null,5088,null,667,null,1676,null,465,null,9187,null,1107,null,3059,null,708,null,2354,null,682,null,705,null,302,null,1995,null,612,null,11366,null,1399,null,10407,null,1358,null,959,null,407,null,8505,null,1300,null,5634,null,1077,null,50,null,90,null,2821,null,686,null,36667,null,2456,null,10425,null,1342,null,26242,null,2047,null,6203,null,1255,null,1111,null,448,null,5092,null,1118,null,4095,null,848,null,7049,null,1319,null,0400000US38,North Dakota,38
3815314,null,21883,null,2188372,null,15318,null,36505,null,2649,null,27090,null,2450,null,9415,null,1398,null,201901,null,7190,null,572538,null,11144,null,94289,null,4724,null,209505,null,8880,null,179060,null,6242,null,143652,null,5711,null,35408,null,2511,null,51428,null,3432,null,130735,null,5488,null,98432,null,4769,null,32303,null,3190,null,209721,null,7132,null,129976,null,5678,null,1369,null,552,null,78376,null,5112,null,214650,null,6642,null,96451,null,4391,null,118199,null,5394,null,98388,null,5953,null,22021,null,2161,null,76367,null,4987,null,81900,null,5125,null,107752,null,4837,null,1626942,null,15559,null,5775,null,1080,null,4593,null,969,null,1182,null,579,null,18621,null,2164,null,207176,null,6518,null,36124,null,2722,null,167679,null,7379,null,46252,null,3179,null,37293,null,2799,null,8959,null,1369,null,32679,null,2346,null,161923,null,5962,null,138254,null,5319,null,23669,null,2098,null,135968,null,5500,null,86925,null,3908,null,1968,null,672,null,47075,null,3386,null,592800,null,10688,null,177889,null,6640,null,414911,null,9275,null,89569,null,4941,null,14649,null,2062,null,74920,null,4819,null,58281,null,4117,null,74095,null,4389,null,0400000US39,Ohio,39
1226756,null,12762,null,704801,null,7823,null,54733,null,3267,null,19654,null,2279,null,35079,null,2596,null,93606,null,4585,null,114120,null,4815,null,27110,null,2390,null,69114,null,3896,null,64210,null,4231,null,49792,null,3773,null,14418,null,2100,null,14434,null,2098,null,32219,null,2775,null,17141,null,1765,null,15078,null,2318,null,55895,null,4202,null,31216,null,2819,null,290,null,261,null,24389,null,2551,null,65803,null,4053,null,31646,null,3100,null,34157,null,3082,null,33484,null,2800,null,11632,null,1996,null,21852,null,2745,null,31934,null,2441,null,48139,null,3793,null,521955,null,8683,null,10778,null,1306,null,3027,null,587,null,7751,null,1241,null,8050,null,1514,null,38806,null,3037,null,10702,null,1487,null,53840,null,3589,null,17451,null,2126,null,13076,null,1774,null,4375,null,1015,null,10338,null,1475,null,49890,null,3034,null,37727,null,2640,null,12163,null,1632,null,36725,null,2767,null,21947,null,1932,null,800,null,509,null,13978,null,1930,null,184814,null,6311,null,63988,null,3686,null,120826,null,5233,null,34707,null,3309,null,11639,null,1773,null,23068,null,2832,null,24862,null,2612,null,40992,null,3000,null,0400000US40,Oklahoma,40
1203932,null,13012,null,717333,null,9679,null,33956,null,3222,null,32618,null,3155,null,1338,null,684,null,84239,null,4777,null,142320,null,5975,null,30871,null,2670,null,85234,null,4571,null,47859,null,3544,null,39515,null,3332,null,8344,null,1279,null,15508,null,1981,null,37332,null,3253,null,23252,null,2708,null,14080,null,1973,null,71976,null,4240,null,43264,null,3284,null,210,null,196,null,28502,null,3085,null,63896,null,4522,null,27489,null,2479,null,36407,null,3632,null,36271,null,3950,null,10146,null,1925,null,26125,null,3408,null,31625,null,3365,null,36246,null,3159,null,486599,null,8515,null,5336,null,1200,null,5276,null,1200,null,60,null,100,null,8118,null,1360,null,44906,null,3028,null,12270,null,1644,null,61989,null,4216,null,17451,null,2086,null,13826,null,1779,null,3625,null,947,null,9290,null,1423,null,49395,null,3365,null,35973,null,3070,null,13422,null,1890,null,44952,null,3319,null,30282,null,2451,null,525,null,288,null,14145,null,2028,null,146651,null,6500,null,42528,null,2816,null,104123,null,5265,null,33117,null,3474,null,7126,null,1294,null,25991,null,3216,null,22087,null,2190,null,31037,null,2968,null,0400000US41,Oregon,41
4185008,null,17881,null,2415375,null,15060,null,45935,null,3180,null,31318,null,2708,null,14617,null,1382,null,255047,null,7560,null,510639,null,8394,null,115564,null,4674,null,229043,null,6596,null,198867,null,7706,null,158448,null,6958,null,40419,null,2580,null,59953,null,3967,null,150044,null,4811,null,111918,null,4243,null,38126,null,2897,null,246983,null,6527,null,162071,null,5519,null,2459,null,710,null,82453,null,4566,null,281846,null,6784,null,126129,null,4492,null,155717,null,5532,null,104413,null,6098,null,24887,null,2669,null,79526,null,5294,null,94021,null,4511,null,123020,null,5005,null,1769633,null,12324,null,6401,null,1009,null,5080,null,974,null,1321,null,410,null,21902,null,2261,null,177838,null,5950,null,41193,null,2957,null,173189,null,6152,null,51994,null,3330,null,41166,null,2938,null,10828,null,1545,null,37789,null,2645,null,170773,null,6008,null,147170,null,5456,null,23603,null,2173,null,160090,null,5461,null,108040,null,4615,null,2718,null,729,null,49332,null,3309,null,681962,null,10541,null,212606,null,5931,null,469356,null,9483,null,88607,null,5147,null,15070,null,1787,null,73537,null,4835,null,68543,null,3788,null,89352,null,4525,null,0400000US42,Pennsylvania,42
345376,null,7033,null,196252,null,5409,null,1383,null,814,null,956,null,747,null,427,null,331,null,21049,null,2623,null,38602,null,2668,null,6934,null,1267,null,18066,null,2095,null,11758,null,2061,null,9819,null,2067,null,1939,null,628,null,4748,null,1232,null,12709,null,1902,null,9891,null,1770,null,2818,null,988,null,20521,null,2400,null,13338,null,1861,null,66,null,112,null,7117,null,1444,null,25310,null,2195,null,11567,null,1550,null,13743,null,1729,null,15590,null,2539,null,6201,null,1602,null,9389,null,2130,null,7418,null,1525,null,12164,null,1637,null,149124,null,4523,null,186,null,228,null,186,null,228,null,0,null,287,null,1968,null,709,null,17015,null,2193,null,3600,null,991,null,13296,null,2159,null,3298,null,888,null,2779,null,818,null,519,null,368,null,1701,null,516,null,18296,null,2034,null,16133,null,1980,null,2163,null,685,null,14452,null,1988,null,9338,null,1535,null,294,null,252,null,4820,null,1295,null,53524,null,3341,null,18182,null,1798,null,35342,null,2718,null,9880,null,1805,null,2532,null,771,null,7348,null,1697,null,5053,null,1248,null,6855,null,1466,null,0400000US44,Rhode Island,44
1451806,null,16560,null,816481,null,11835,null,11316,null,1847,null,10207,null,1687,null,1109,null,496,null,116018,null,5498,null,179918,null,5746,null,36363,null,2836,null,76373,null,4841,null,66004,null,4132,null,49462,null,3935,null,16542,null,2296,null,16377,null,1900,null,44583,null,3161,null,28256,null,2441,null,16327,null,1857,null,74658,null,4607,null,38372,null,2943,null,225,null,259,null,36061,null,3526,null,66536,null,4215,null,33367,null,3345,null,33169,null,3060,null,50057,null,4528,null,10133,null,1791,null,39924,null,4378,null,35600,null,3615,null,42678,null,3124,null,635325,null,10480,null,1311,null,619,null,1133,null,572,null,178,null,196,null,11341,null,1513,null,72782,null,4132,null,11165,null,1513,null,67386,null,4130,null,17291,null,2123,null,12873,null,1792,null,4418,null,1063,null,13551,null,1988,null,54569,null,3768,null,41711,null,3353,null,12858,null,1821,null,50408,null,3483,null,31445,null,2790,null,226,null,284,null,18737,null,2356,null,216042,null,8036,null,78405,null,4343,null,137637,null,6134,null,49177,null,3830,null,6401,null,1348,null,42776,null,3642,null,27197,null,3292,null,43105,null,3431,null,0400000US45,South Carolina,45
302274,null,5596,null,171676,null,3674,null,19745,null,1504,null,19072,null,1496,null,673,null,293,null,22063,null,2630,null,26718,null,2177,null,9695,null,1678,null,16336,null,1756,null,10868,null,1325,null,8460,null,1104,null,2408,null,740,null,3442,null,790,null,9855,null,1556,null,8088,null,1312,null,1767,null,594,null,9836,null,1537,null,6211,null,1239,null,0,null,223,null,3625,null,953,null,17211,null,1748,null,7980,null,936,null,9231,null,1501,null,7720,null,1558,null,3318,null,900,null,4402,null,1273,null,8448,null,1256,null,9739,null,1351,null,130598,null,4058,null,2140,null,565,null,2140,null,565,null,0,null,223,null,1436,null,602,null,10980,null,1578,null,2133,null,763,null,12279,null,1623,null,2495,null,663,null,1802,null,527,null,693,null,418,null,2427,null,689,null,16764,null,2047,null,15484,null,1938,null,1280,null,479,null,7055,null,1156,null,4144,null,923,null,0,null,223,null,2911,null,813,null,51913,null,3126,null,16552,null,1611,null,35361,null,2771,null,8473,null,1423,null,2380,null,730,null,6093,null,1301,null,3893,null,930,null,8610,null,1208,null,0400000US46,South Dakota,46
2070179,null,16772,null,1176146,null,11829,null,18943,null,2208,null,16155,null,2049,null,2788,null,773,null,142730,null,6905,null,246971,null,7386,null,54713,null,3752,null,121250,null,5684,null,112772,null,5064,null,91482,null,4464,null,21290,null,2277,null,25293,null,2792,null,58775,null,3690,null,39185,null,3211,null,19590,null,2115,null,106646,null,5502,null,56958,null,3882,null,1472,null,488,null,48216,null,3551,null,112687,null,5861,null,45201,null,3131,null,67486,null,4492,null,62042,null,5297,null,16119,null,2177,null,45923,null,4622,null,54489,null,4110,null,58835,null,4070,null,894033,null,12735,null,2588,null,845,null,2388,null,819,null,200,null,162,null,11994,null,1952,null,100995,null,4727,null,21036,null,2439,null,96571,null,5221,null,30753,null,3214,null,25430,null,2908,null,5323,null,1139,null,19432,null,2101,null,80448,null,4271,null,66482,null,3944,null,13966,null,1804,null,68849,null,4156,null,39708,null,3412,null,779,null,428,null,28362,null,2779,null,314295,null,7824,null,98616,null,4730,null,215679,null,7052,null,54602,null,4200,null,8351,null,1459,null,46251,null,4106,null,38078,null,3344,null,54392,null,3872,null,0400000US47,Tennessee,47
8412006,null,33610,null,5003619,null,21448,null,234784,null,7720,null,70749,null,4158,null,164035,null,6677,null,737424,null,17442,null,749632,null,15516,null,232463,null,7256,null,494570,null,11455,null,420676,null,10201,null,347019,null,9454,null,73657,null,4465,null,117653,null,7262,null,285401,null,9692,null,183750,null,7653,null,101651,null,5829,null,563245,null,14654,null,333640,null,9918,null,3927,null,1304,null,225678,null,10813,null,426765,null,10510,null,215383,null,7539,null,211382,null,8569,null,266607,null,11797,null,47948,null,4242,null,218659,null,10846,null,224578,null,8224,null,249821,null,9437,null,3408387,null,22933,null,40884,null,3227,null,10768,null,1291,null,30116,null,2917,null,58287,null,4634,null,240502,null,8944,null,81873,null,4796,null,370380,null,9961,null,122126,null,5321,null,103503,null,5147,null,18623,null,1904,null,84050,null,5257,null,354504,null,10805,null,277872,null,9604,null,76632,null,4772,null,345784,null,9187,null,217058,null,7470,null,3569,null,1046,null,125157,null,7257,null,1161498,null,16039,null,499744,null,11561,null,661754,null,13324,null,212645,null,9009,null,27310,null,2673,null,185335,null,8153,null,154982,null,7064,null,180872,null,7676,null,0400000US48,Texas,48
869155,null,10823,null,547857,null,7598,null,18497,null,2273,null,6718,null,1283,null,11779,null,1893,null,77524,null,4023,null,82505,null,4275,null,20574,null,2269,null,61526,null,3862,null,36969,null,2989,null,30419,null,2801,null,6550,null,1223,null,14380,null,1678,null,37356,null,3309,null,25402,null,2816,null,11954,null,1890,null,63910,null,3380,null,39819,null,2687,null,362,null,201,null,23729,null,2618,null,55866,null,3569,null,27805,null,2389,null,28061,null,2542,null,24424,null,2716,null,6592,null,1357,null,17832,null,2448,null,19612,null,2234,null,34714,null,2649,null,321298,null,7570,null,3517,null,1160,null,1490,null,636,null,2027,null,787,null,4375,null,1206,null,32467,null,3021,null,8856,null,2016,null,38702,null,4010,null,11786,null,1918,null,10489,null,1849,null,1297,null,561,null,9261,null,1466,null,30686,null,2641,null,24158,null,2317,null,6528,null,1162,null,33416,null,3462,null,19903,null,2613,null,413,null,309,null,13100,null,1964,null,93573,null,4031,null,36600,null,2881,null,56973,null,3643,null,19415,null,2446,null,3749,null,1050,null,15666,null,2182,null,11962,null,1923,null,23282,null,2700,null,0400000US49,Utah,49
220822,null,4185,null,126420,null,3166,null,5591,null,982,null,5154,null,910,null,437,null,278,null,18388,null,1836,null,22076,null,1865,null,5093,null,1010,null,14167,null,1659,null,8274,null,1273,null,5811,null,1043,null,2463,null,663,null,2346,null,642,null,5697,null,1014,null,2895,null,669,null,2802,null,697,null,11105,null,1454,null,6726,null,1133,null,72,null,119,null,4307,null,1013,null,14712,null,1523,null,7832,null,986,null,6880,null,1179,null,7465,null,1437,null,2621,null,647,null,4844,null,1317,null,4803,null,907,null,6703,null,1070,null,94402,null,2739,null,1454,null,496,null,1381,null,478,null,73,null,120,null,1235,null,473,null,8371,null,1374,null,2563,null,861,null,10606,null,1415,null,2276,null,638,null,1495,null,531,null,781,null,355,null,2020,null,598,null,7497,null,1048,null,6560,null,1022,null,937,null,416,null,6934,null,1079,null,4654,null,914,null,72,null,123,null,2208,null,642,null,37756,null,2146,null,14325,null,1360,null,23431,null,2133,null,3895,null,1076,null,762,null,401,null,3133,null,1016,null,3141,null,650,null,6654,null,999,null,0400000US50,Vermont,50
2809505,null,17891,null,1571423,null,11548,null,24795,null,2525,null,15828,null,1932,null,8967,null,1551,null,199380,null,7382,null,202731,null,7778,null,50254,null,4025,null,145296,null,6420,null,106937,null,5457,null,84673,null,5306,null,22264,null,2384,null,51005,null,4057,null,83986,null,4945,null,56587,null,3915,null,27399,null,2735,null,260007,null,7861,null,199848,null,6459,null,1502,null,604,null,58657,null,3746,null,136914,null,6449,null,77396,null,4672,null,59518,null,4839,null,72587,null,5295,null,18198,null,2375,null,54389,null,4787,null,68292,null,4263,null,169239,null,5680,null,1238082,null,14205,null,3748,null,1211,null,3186,null,1067,null,562,null,629,null,21295,null,2534,null,78772,null,3959,null,17763,null,2103,null,129673,null,6576,null,31429,null,3184,null,26011,null,2943,null,5418,null,1058,null,33958,null,2878,null,119993,null,5543,null,92305,null,4526,null,27688,null,2758,null,156801,null,6165,null,117652,null,5154,null,830,null,403,null,38319,null,3001,null,386761,null,10855,null,145754,null,5513,null,241007,null,8815,null,70735,null,4903,null,12496,null,1825,null,58239,null,4374,null,61411,null,3951,null,125743,null,4744,null,0400000US51,Virginia,51
2169717,null,17236,null,1289268,null,14359,null,37443,null,3092,null,34642,null,2987,null,2801,null,736,null,158080,null,7023,null,221990,null,7237,null,59143,null,3870,null,126997,null,6868,null,105601,null,5141,null,86896,null,4753,null,18705,null,2075,null,40623,null,3872,null,73007,null,4269,null,43102,null,2951,null,29905,null,2919,null,164489,null,6198,null,112798,null,5680,null,580,null,295,null,51111,null,3672,null,114853,null,5038,null,51153,null,3365,null,63700,null,3637,null,62953,null,4681,null,17207,null,2026,null,45746,null,4288,null,49182,null,3272,null,74907,null,4097,null,880449,null,10133,null,8485,null,1707,null,8305,null,1674,null,180,null,134,null,16843,null,2182,null,73167,null,3913,null,23304,null,2362,null,97696,null,5226,null,30469,null,2346,null,25063,null,2112,null,5406,null,1025,null,22040,null,2483,null,86829,null,4706,null,62573,null,3954,null,24256,null,2935,null,95718,null,4871,null,67375,null,4267,null,1013,null,408,null,27330,null,2634,null,271208,null,8236,null,90600,null,4781,null,180608,null,6622,null,58559,null,3850,null,14545,null,2003,null,44014,null,3422,null,33807,null,2943,null,62324,null,3538,null,0400000US53,Washington,53
552683,null,9715,null,316671,null,6232,null,34395,null,2596,null,4518,null,1351,null,29877,null,2459,null,41613,null,3046,null,50837,null,3220,null,11889,null,1775,null,30934,null,3122,null,27747,null,2827,null,20189,null,2193,null,7558,null,1356,null,6333,null,1339,null,8956,null,1568,null,5019,null,1075,null,3937,null,1040,null,23028,null,2149,null,13463,null,1710,null,97,null,122,null,9468,null,1372,null,32563,null,3206,null,15148,null,1835,null,17415,null,2089,null,14556,null,2007,null,4047,null,1020,null,10509,null,1825,null,13707,null,1989,null,20113,null,2324,null,236012,null,5799,null,1814,null,764,null,379,null,395,null,1435,null,552,null,2531,null,746,null,9726,null,1509,null,2725,null,986,null,28237,null,2699,null,7110,null,1201,null,5316,null,1055,null,1794,null,625,null,4328,null,947,null,15941,null,1860,null,13927,null,1782,null,2014,null,638,null,17111,null,2147,null,12494,null,1882,null,100,null,119,null,4517,null,1000,null,99459,null,4665,null,29748,null,2423,null,69711,null,4375,null,17577,null,2376,null,3278,null,829,null,14299,null,2311,null,9678,null,1557,null,19775,null,2068,null,0400000US54,West Virginia,54
2016199,null,12112,null,1161079,null,8316,null,42652,null,2353,null,41304,null,2307,null,1348,null,424,null,117600,null,4483,null,355140,null,8006,null,49491,null,3115,null,102283,null,4372,null,84191,null,4222,null,68927,null,4168,null,15264,null,1450,null,25940,null,2269,null,56189,null,3834,null,41972,null,3165,null,14217,null,2010,null,92185,null,4027,null,58398,null,3010,null,629,null,345,null,33158,null,2893,null,99795,null,4608,null,50880,null,3011,null,48915,null,3196,null,44426,null,3212,null,12378,null,1559,null,32048,null,2870,null,43388,null,2836,null,47799,null,2807,null,855120,null,8356,null,9018,null,1086,null,8734,null,1049,null,284,null,202,null,9940,null,1510,null,138547,null,4783,null,19678,null,2125,null,87821,null,3510,null,24158,null,2099,null,19552,null,1951,null,4606,null,805,null,18113,null,1800,null,93303,null,4623,null,82374,null,4403,null,10929,null,1430,null,65851,null,3396,null,41836,null,2863,null,912,null,424,null,23103,null,2137,null,277419,null,5290,null,80112,null,3127,null,197307,null,5082,null,46031,null,3352,null,10589,null,1510,null,35442,null,3010,null,28494,null,2560,null,36747,null,2434,null,0400000US55,Wisconsin,55
203514,null,4023,null,123118,null,2657,null,25557,null,2042,null,5901,null,1061,null,19656,null,1889,null,16375,null,2141,null,10303,null,1260,null,3188,null,771,null,11047,null,1406,null,16534,null,1946,null,12066,null,1699,null,4468,null,1116,null,1923,null,677,null,3554,null,942,null,1567,null,511,null,1987,null,743,null,6664,null,1302,null,4466,null,1061,null,0,null,261,null,2198,null,721,null,9229,null,1187,null,5838,null,903,null,3391,null,755,null,5660,null,1188,null,1424,null,540,null,4236,null,1165,null,4472,null,1163,null,8612,null,1499,null,80396,null,2889,null,3686,null,651,null,1808,null,532,null,1878,null,583,null,1820,null,695,null,2885,null,916,null,2146,null,682,null,9470,null,1412,null,3354,null,847,null,2947,null,816,null,407,null,180,null,1319,null,520,null,6495,null,1190,null,4512,null,883,null,1983,null,692,null,4312,null,987,null,3027,null,786,null,0,null,261,null,1285,null,530,null,28047,null,2108,null,9725,null,1485,null,18322,null,1909,null,6020,null,1171,null,1261,null,725,null,4759,null,1060,null,3423,null,1036,null,7419,null,1269,null,0400000US56,Wyoming,56
860726,null,14398,null,480695,null,9944,null,6763,null,1446,null,6626,null,1409,null,137,null,162,null,57870,null,4223,null,64828,null,4331,null,21743,null,2389,null,56077,null,3946,null,27644,null,3080,null,16972,null,2330,null,10672,null,1472,null,10752,null,1618,null,23313,null,2444,null,16621,null,2042,null,6692,null,1373,null,40843,null,3084,null,18848,null,2095,null,265,null,224,null,21730,null,2480,null,59436,null,4287,null,29410,null,3000,null,30026,null,3052,null,30333,null,2788,null,6093,null,1299,null,24240,null,2461,null,24532,null,3278,null,56561,null,4221,null,380031,null,8823,null,620,null,407,null,537,null,387,null,83,null,134,null,4323,null,1051,null,38776,null,3158,null,6534,null,1354,null,33012,null,2586,null,7456,null,1500,null,4070,null,1037,null,3386,null,948,null,6259,null,1219,null,31985,null,3277,null,28474,null,3185,null,3511,null,851,null,25442,null,2521,null,15257,null,2044,null,141,null,169,null,10044,null,1648,null,147879,null,6094,null,69658,null,3127,null,78221,null,5094,null,20686,null,2576,null,2809,null,988,null,17877,null,2187,null,12275,null,2126,null,44784,null,3602,null,0400000US72,Puerto Rico,72
