C24020_001E,C24020_001EA,C24020_001M,C24020_001MA,C24020_002E,C24020_002EA,C24020_002M,C24020_002MA,C24020_003E,C24020_003EA,C24020_003M,C24020_003MA,C24020_004E,C24020_004EA,C24020_004M,C24020_004MA,C24020_005E,C24020_005EA,C24020_005M,C24020_005MA,C24020_006E,C24020_006EA,C24020_006M,C24020_006MA,C24020_007E,C24020_007EA,C24020_007M,C24020_007MA,C24020_008E,C24020_008EA,C24020_008M,C24020_008MA,C24020_009E,C24020_009EA,C24020_009M,C24020_009MA,C24020_010E,C24020_010EA,C24020_010M,C24020_010MA,C24020_011E,C24020_011EA,C24020_011M,C24020_011MA,C24020_012E,C24020_012EA,C24020_012M,C24020_012MA,C24020_013E,C24020_013EA,C24020_013M,C24020_013MA,C24020_014E,C24020_014EA,C24020_014M,C24020_014MA,C24020_015E,C24020_015EA,C24020_015M,C24020_015MA,C24020_016E,C24020_016EA,C24020_016M,C24020_016MA,C24020_017E,C24020_017EA,C24020_017M,C24020_017MA,C24020_018E,C24020_018EA,C24020_018M,C24020_018MA,C24020_019E,C24020_019EA,C24020_019M,C24020_019MA,C24020_020E,C24020_020EA,C24020_020M,C24020_020MA,C24020_021E,C24020_021EA,C24020_021M,C24020_021MA,C24020_022E,C24020_022EA,C24020_022M,C24020_022MA,C24020_023E,C24020_023EA,C24020_023M,C24020_023MA,C24020_024E,C24020_024EA,C24020_024M,C24020_024MA,C24020_025E,C24020_025EA,C24020_025M,C24020_025MA,C24020_026E,C24020_026EA,C24020_026M,C24020_026MA,C24020_027E,C24020_027EA,C24020_027M,C24020_027MA,C24020_028E,C24020_028EA,C24020_028M,C24020_028MA,C24020_029E,C24020_029EA,C24020_029M,C24020_029MA,C24020_030E,C24020_030EA,C24020_030M,C24020_030MA,C24020_031E,C24020_031EA,C24020_031M,C24020_031MA,C24020_032E,C24020_032EA,C24020_032M,C24020_032MA,C24020_033E,C24020_033EA,C24020_033M,C24020_033MA,C24020_034E,C24020_034EA,C24020_034M,C24020_034MA,C24020_035E,C24020_035EA,C24020_035M,C24020_035MA,C24020_036E,C24020_036EA,C24020_036M,C24020_036MA,C24020_037E,C24020_037EA,C24020_037M,C24020_037MA,C24020_038E,C24020_038EA,C24020_038M,C24020_038MA,C24020_039E,C24020_039EA,C24020_039M,C24020_039MA,C24020_040E,C24020_040EA,C24020_040M,C24020_040MA,C24020_041E,C24020_041EA,C24020_041M,C24020_041MA,C24020_042E,C24020_042EA,C24020_042M,C24020_042MA,C24020_043E,C24020_043EA,C24020_043M,C24020_043MA,C24020_044E,C24020_044EA,C24020_044M,C24020_044MA,C24020_045E,C24020_045EA,C24020_045M,C24020_045MA,C24020_046E,C24020_046EA,C24020_046M,C24020_046MA,C24020_047E,C24020_047EA,C24020_047M,C24020_047MA,C24020_048E,C24020_048EA,C24020_048M,C24020_048MA,C24020_049E,C24020_049EA,C24020_049M,C24020_049MA,C24020_050E,C24020_050EA,C24020_050M,C24020_050MA,C24020_051E,C24020_051EA,C24020_051M,C24020_051MA,C24020_052E,C24020_052EA,C24020_052M,C24020_052MA,C24020_053E,C24020_053EA,C24020_053M,C24020_053MA,C24020_054E,C24020_054EA,C24020_054M,C24020_054MA,C24020_055E,C24020_055EA,C24020_055M,C24020_055MA,C24020_056E,C24020_056EA,C24020_056M,C24020_056MA,C24020_057E,C24020_057EA,C24020_057M,C24020_057MA,C24020_058E,C24020_058EA,C24020_058M,C24020_058MA,C24020_059E,C24020_059EA,C24020_059M,C24020_059MA,C24020_060E,C24020_060EA,C24020_060M,C24020_060MA,C24020_061E,C24020_061EA,C24020_061M,C24020_061MA,C24020_062E,C24020_062EA,C24020_062M,C24020_062MA,C24020_063E,C24020_063EA,C24020_063M,C24020_063MA,C24020_064E,C24020_064EA,C24020_064M,C24020_064MA,C24020_065E,C24020_065EA,C24020_065M,C24020_065MA,C24020_066E,C24020_066EA,C24020_066M,C24020_066MA,C24020_067E,C24020_067EA,C24020_067M,C24020_067MA,C24020_068E,C24020_068EA,C24020_068M,C24020_068MA,C24020_069E,C24020_069EA,C24020_069M,C24020_069MA,C24020_070E,C24020_070EA,C24020_070M,C24020_070MA,C24020_071E,C24020_071EA,C24020_071M,C24020_071MA,C24020_072E,C24020_072EA,C24020_072M,C24020_072MA,C24020_073E,C24020_073EA,C24020_073M,C24020_073MA,C24020_074E,C24020_074EA,C24020_074M,C24020_074MA,C24020_075E,C24020_075EA,C24020_075M,C24020_075MA,GEO_ID,NAME,state
2023929,null,15974,null,1126962,null,10195,null,375478,null,7992,null,191698,null,6370,null,146785,null,5769,null,44913,null,2872,null,183780,null,5468,null,40612,null,2593,null,32709,null,2601,null,11942,null,1650,null,14586,null,1783,null,11507,null,1356,null,27877,null,3205,null,15460,null,1645,null,29087,null,2667,null,21399,null,2403,null,7688,null,1456,null,123374,null,5632,null,6084,null,1512,null,35625,null,2830,null,16073,null,1798,null,19552,null,2547,null,28231,null,3091,null,42561,null,3608,null,10873,null,1549,null,191446,null,6138,null,122404,null,4964,null,69042,null,4579,null,8579,null,1369,null,192234,null,6686,null,106187,null,5255,null,86047,null,4908,null,235851,null,8364,null,119255,null,5365,null,116596,null,5890,null,12800,null,1802,null,58490,null,4221,null,45306,null,3793,null,896967,null,11173,null,381821,null,9031,null,142954,null,6492,null,86296,null,4562,null,56658,null,4010,null,238867,null,7943,null,15024,null,1958,null,4917,null,950,null,7950,null,1547,null,21957,null,2311,null,10994,null,1633,null,77495,null,4315,null,12625,null,1757,null,87905,null,4801,null,54459,null,3559,null,33446,null,3227,null,130529,null,5642,null,36886,null,3186,null,9201,null,1727,null,4254,null,1146,null,4947,null,1203,null,30419,null,2954,null,18751,null,2459,null,35272,null,3153,null,315334,null,8130,null,91364,null,5020,null,223970,null,7048,null,1221,null,544,null,7415,null,1631,null,3029,null,1103,null,4386,null,1365,null,60647,null,3901,null,43402,null,3524,null,17245,null,2118,null,2234,null,829,null,5019,null,1103,null,9992,null,1603,null,0400000US29,Missouri,29
315797,null,6241,null,183784,null,4167,null,63769,null,3566,null,38459,null,2910,null,32624,null,2750,null,5835,null,1108,null,25310,null,1984,null,3601,null,841,null,5333,null,870,null,2142,null,651,null,2578,null,751,null,1455,null,402,null,4160,null,817,null,2119,null,628,null,3922,null,785,null,3615,null,805,null,307,null,247,null,18404,null,2625,null,1281,null,837,null,5819,null,1079,null,2544,null,784,null,3275,null,750,null,4143,null,1067,null,5242,null,1207,null,1919,null,784,null,29061,null,2677,null,20589,null,2249,null,8472,null,1568,null,3998,null,751,null,40808,null,3024,null,26754,null,2160,null,14054,null,1919,null,27744,null,2537,null,12854,null,2005,null,14890,null,1851,null,2511,null,793,null,7855,null,1190,null,4524,null,1112,null,132013,null,3831,null,56605,null,2710,null,22555,null,1894,null,15485,null,1713,null,7070,null,1143,null,34050,null,2448,null,1407,null,573,null,1858,null,976,null,1599,null,523,null,4298,null,783,null,1707,null,654,null,9444,null,1394,null,2568,null,651,null,11169,null,1769,null,8145,null,1396,null,3024,null,809,null,21808,null,2344,null,6138,null,1476,null,1511,null,538,null,613,null,337,null,898,null,400,null,5847,null,1188,null,2697,null,860,null,5615,null,1266,null,47422,null,2842,null,13506,null,2150,null,33916,null,2045,null,724,null,301,null,1040,null,404,null,517,null,273,null,523,null,314,null,4414,null,1090,null,2333,null,698,null,2081,null,743,null,437,null,330,null,1126,null,589,null,518,null,340,null,0400000US30,Montana,30
676946,null,6500,null,389349,null,4539,null,135654,null,4334,null,76394,null,3535,null,62083,null,3090,null,14311,null,1375,null,59260,null,3520,null,14326,null,1735,null,10064,null,1347,null,3324,null,851,null,4662,null,1081,null,4139,null,935,null,10121,null,1155,null,3989,null,971,null,8635,null,1116,null,6949,null,963,null,1686,null,598,null,31134,null,2869,null,1006,null,436,null,7869,null,1029,null,3280,null,690,null,4589,null,908,null,9076,null,1922,null,10919,null,1644,null,2264,null,538,null,65904,null,4051,null,42647,null,3340,null,23257,null,1889,null,9338,null,1152,null,65226,null,3409,null,38204,null,2579,null,27022,null,2470,null,82093,null,3984,null,44086,null,2546,null,38007,null,2614,null,5786,null,857,null,19279,null,1765,null,12942,null,1891,null,287597,null,4705,null,117594,null,4044,null,45901,null,2908,null,27173,null,2190,null,18728,null,1771,null,71693,null,3423,null,5147,null,1125,null,1743,null,588,null,2000,null,677,null,6471,null,805,null,3308,null,713,null,22161,null,2016,null,3447,null,767,null,27416,null,2378,null,18391,null,1860,null,9025,null,1348,null,45664,null,2892,null,12377,null,1485,null,2452,null,620,null,1098,null,471,null,1354,null,468,null,9394,null,1334,null,6013,null,1123,null,15428,null,1866,null,103007,null,4169,null,25753,null,2179,null,77254,null,3873,null,858,null,474,null,1067,null,388,null,626,null,253,null,441,null,304,null,19407,null,1966,null,15025,null,1744,null,4382,null,923,null,745,null,374,null,970,null,412,null,2667,null,784,null,0400000US31,Nebraska,31
927269,null,11383,null,536240,null,8667,null,142173,null,5786,null,76669,null,4570,null,59767,null,4211,null,16902,null,1765,null,65504,null,4700,null,11794,null,2007,null,14330,null,2171,null,2795,null,809,null,3560,null,1010,null,3284,null,828,null,10915,null,1595,null,8069,null,1770,null,10757,null,1942,null,7640,null,1542,null,3117,null,981,null,122367,null,5632,null,1348,null,591,null,27098,null,2553,null,15458,null,2012,null,11640,null,1840,null,41105,null,3766,null,28163,null,3495,null,24653,null,3746,null,87968,null,4682,null,54455,null,4302,null,33513,null,2803,null,1417,null,785,null,110441,null,6304,null,79440,null,5856,null,31001,null,2541,null,71874,null,4874,null,25871,null,2881,null,46003,null,3951,null,7223,null,1648,null,24323,null,2830,null,14457,null,2346,null,391029,null,8399,null,132625,null,5879,null,59921,null,3881,null,38610,null,3176,null,21311,null,2481,null,72704,null,4236,null,2832,null,693,null,2266,null,714,null,1758,null,702,null,5964,null,1444,null,6205,null,1427,null,22950,null,2441,null,6819,null,1557,null,23910,null,2657,null,15838,null,2012,null,8072,null,1607,null,97707,null,4623,null,9970,null,1533,null,5985,null,1459,null,4495,null,1336,null,1490,null,622,null,31247,null,3019,null,24943,null,2529,null,25562,null,2685,null,140940,null,5820,null,51352,null,3745,null,89588,null,4807,null,359,null,304,null,3181,null,1033,null,1786,null,691,null,1395,null,726,null,16217,null,2345,null,10426,null,1734,null,5791,null,1528,null,703,null,411,null,1828,null,865,null,3260,null,1076,null,0400000US32,Nevada,32
489424,null,7359,null,287471,null,4660,null,117721,null,4895,null,58115,null,3982,null,45414,null,3573,null,12701,null,1740,null,59606,null,3498,null,14983,null,1707,null,15391,null,1686,null,3039,null,770,null,2637,null,801,null,3660,null,918,null,7817,null,1370,null,4964,null,1104,null,7115,null,1290,null,5505,null,1143,null,1610,null,645,null,27954,null,2987,null,981,null,362,null,7182,null,1352,null,3779,null,819,null,3403,null,1019,null,7198,null,1585,null,10083,null,1854,null,2510,null,991,null,49921,null,3103,null,32414,null,2430,null,17507,null,1918,null,790,null,263,null,46068,null,3635,null,27775,null,2789,null,18293,null,1912,null,45017,null,2971,null,26436,null,2498,null,18581,null,2223,null,2558,null,722,null,11353,null,1849,null,4670,null,1020,null,201953,null,5463,null,91842,null,3675,null,36592,null,2882,null,24403,null,2220,null,12189,null,1937,null,55250,null,2984,null,5121,null,1040,null,2222,null,724,null,2201,null,611,null,4637,null,949,null,2794,null,609,null,17824,null,2241,null,2338,null,598,null,18113,null,1739,null,11987,null,1453,null,6126,null,1078,null,27041,null,3156,null,8228,null,1637,null,802,null,512,null,247,null,222,null,555,null,425,null,8128,null,1758,null,3224,null,856,null,6659,null,1278,null,66534,null,3924,null,19505,null,2173,null,47029,null,3398,null,362,null,255,null,896,null,452,null,555,null,380,null,341,null,240,null,15278,null,2084,null,12484,null,1758,null,2794,null,946,null,528,null,349,null,800,null,371,null,1466,null,804,null,0400000US33,New Hampshire,33
3125324,null,18486,null,1823224,null,12459,null,719072,null,13226,null,361026,null,9691,null,259118,null,7706,null,101908,null,5279,null,358046,null,9874,null,100181,null,4486,null,58477,null,3341,null,23921,null,2120,null,20635,null,2920,null,30864,null,2831,null,42269,null,3806,null,30453,null,2693,null,51246,null,4040,null,38770,null,3494,null,12476,null,2016,null,217288,null,8011,null,6512,null,1610,null,67553,null,3520,null,29621,null,2638,null,37932,null,2951,null,57950,null,4576,null,64408,null,3999,null,20865,null,2382,null,346865,null,9162,null,221938,null,6949,null,124927,null,5313,null,2705,null,1094,null,261446,null,9440,null,151886,null,7658,null,109560,null,5638,null,275848,null,8045,null,112306,null,5005,null,163542,null,7236,null,16634,null,2550,null,91531,null,5820,null,55377,null,4373,null,1302100,null,13857,null,596940,null,10131,null,240235,null,6472,null,147378,null,4839,null,92857,null,4312,null,356705,null,8506,null,31887,null,2826,null,9541,null,1573,null,21962,null,2165,null,33797,null,3275,null,21282,null,2140,null,98183,null,5073,null,26036,null,2736,null,114017,null,5422,null,78009,null,4482,null,36008,null,3636,null,170445,null,7241,null,47479,null,3867,null,13422,null,1775,null,7475,null,1334,null,5947,null,1187,null,34510,null,3089,null,28046,null,2656,null,46988,null,3494,null,455993,null,10928,null,130164,null,5727,null,325829,null,8869,null,622,null,519,null,6813,null,1526,null,2206,null,904,null,4607,null,1341,null,71287,null,4634,null,45793,null,3807,null,25494,null,2889,null,1431,null,583,null,7790,null,1427,null,16273,null,2203,null,0400000US34,New Jersey,34
626791,null,10653,null,359074,null,7490,null,116755,null,5083,null,51966,null,3596,null,42197,null,3421,null,9769,null,1653,null,64789,null,3763,null,9791,null,1459,null,16177,null,1967,null,6527,null,1313,null,5295,null,1460,null,2935,null,675,null,8033,null,1428,null,5895,null,1154,null,10136,null,1646,null,6683,null,1101,null,3453,null,1206,null,43593,null,3322,null,1165,null,616,null,14472,null,2027,null,7704,null,1450,null,6768,null,1664,null,9261,null,1695,null,13711,null,1829,null,4984,null,1163,null,51408,null,3678,null,33297,null,2818,null,18111,null,2500,null,6172,null,1362,null,82677,null,5508,null,56081,null,4726,null,26596,null,2908,null,58469,null,4073,null,28444,null,3027,null,30025,null,2732,null,4739,null,1143,null,16081,null,1996,null,9205,null,1793,null,267717,null,7135,null,112612,null,4780,null,41247,null,2760,null,27599,null,2310,null,13648,null,1922,null,71365,null,4225,null,4204,null,946,null,2444,null,648,null,3108,null,948,null,6701,null,1337,null,4315,null,1059,null,25902,null,2886,null,4403,null,1223,null,20288,null,1990,null,13192,null,1535,null,7096,null,1422,null,48303,null,3560,null,12594,null,2083,null,3676,null,1009,null,1923,null,704,null,1753,null,725,null,11335,null,1924,null,6920,null,1573,null,13778,null,1970,null,92927,null,4863,null,29728,null,2620,null,63199,null,4409,null,285,null,182,null,2394,null,812,null,1713,null,726,null,681,null,430,null,11196,null,1854,null,7450,null,1594,null,3746,null,995,null,354,null,321,null,1884,null,680,null,1508,null,678,null,0400000US35,New Mexico,35
6638626,null,38773,null,3721053,null,24510,null,1347392,null,17370,null,644462,null,12263,null,460773,null,10470,null,183689,null,7663,null,702930,null,13499,null,130757,null,5996,null,104711,null,5568,null,34501,null,3005,null,50713,null,3583,null,68262,null,4064,null,106592,null,5001,null,93365,null,4875,null,114029,null,5022,null,85591,null,3795,null,28438,null,3227,null,593677,null,14366,null,27347,null,3334,null,180927,null,7183,null,83350,null,4896,null,97577,null,4758,null,160591,null,8169,null,169746,null,7786,null,55066,null,4761,null,686997,null,15035,null,409456,null,10889,null,277541,null,10025,null,13637,null,2035,null,521938,null,11870,null,314241,null,10671,null,207697,null,7760,null,557412,null,12921,null,238559,null,6963,null,318853,null,10490,null,40192,null,3358,null,190463,null,7734,null,88198,null,6106,null,2917573,null,23665,null,1312142,null,19283,null,477467,null,10889,null,300262,null,9062,null,177205,null,6365,null,834675,null,15557,null,44613,null,3789,null,16751,null,2064,null,29152,null,3084,null,92017,null,4798,null,58180,null,4170,null,256045,null,8435,null,83117,null,4773,null,254800,null,8603,null,184638,null,7915,null,70162,null,4362,null,528148,null,12939,null,179133,null,7144,null,43821,null,3913,null,19491,null,2463,null,24330,null,2608,null,76365,null,5913,null,86195,null,5453,null,142634,null,7324,null,929361,null,14777,null,261440,null,9275,null,667921,null,12820,null,1950,null,671,null,13861,null,2199,null,6712,null,1465,null,7149,null,1305,null,132111,null,7057,null,91853,null,5458,null,40258,null,3854,null,6439,null,1427,null,14249,null,2248,null,19570,null,2464,null,0400000US36,New York,36
3075510,null,20634,null,1733393,null,14181,null,564622,null,9993,null,288609,null,7675,null,228028,null,7435,null,60581,null,3754,null,276013,null,7620,null,60359,null,3534,null,50163,null,3403,null,18650,null,2343,null,21982,null,2739,null,12386,null,1636,null,44879,null,3527,null,22937,null,2288,null,44657,null,3443,null,32980,null,2897,null,11677,null,2009,null,176256,null,7729,null,7296,null,1729,null,49713,null,3556,null,22909,null,2391,null,26804,null,3001,null,42472,null,4150,null,65883,null,5385,null,10892,null,1791,null,293496,null,9142,null,192914,null,7651,null,100582,null,5818,null,19710,null,3542,null,337962,null,9395,null,192516,null,7130,null,145446,null,6499,null,341347,null,10578,null,179634,null,7670,null,161713,null,8253,null,12701,null,1930,null,88958,null,5892,null,60054,null,5089,null,1342117,null,13375,null,582280,null,10161,null,212248,null,6901,null,130841,null,5386,null,81407,null,4692,null,370032,null,8431,null,25239,null,2234,null,7857,null,1375,null,15108,null,1837,null,36653,null,3099,null,17236,null,2187,null,121986,null,5468,null,17025,null,2204,null,128928,null,5736,null,82792,null,4669,null,46136,null,3313,null,197740,null,7406,null,61695,null,3974,null,15565,null,2337,null,5798,null,1238,null,9767,null,2116,null,48822,null,4200,null,28318,null,3404,null,43340,null,3152,null,434571,null,11433,null,136455,null,5282,null,298116,null,8752,null,2225,null,851,null,10105,null,1850,null,4387,null,1268,null,5718,null,1287,null,115196,null,5449,null,90160,null,4779,null,25036,null,2803,null,1649,null,777,null,9816,null,1972,null,13571,null,1948,null,0400000US37,North Carolina,37
238687,null,4683,null,141125,null,3409,null,49927,null,2465,null,29418,null,2105,null,24613,null,1955,null,4805,null,856,null,20509,null,1854,null,4203,null,921,null,3966,null,926,null,1906,null,566,null,2202,null,720,null,1133,null,535,null,3055,null,724,null,1864,null,583,null,2180,null,667,null,1866,null,561,null,314,null,281,null,11860,null,1624,null,411,null,301,null,3487,null,850,null,1235,null,503,null,2252,null,794,null,3193,null,870,null,3590,null,820,null,1179,null,526,null,24165,null,2159,null,16607,null,1877,null,7558,null,1140,null,3314,null,779,null,26188,null,2116,null,15450,null,1851,null,10738,null,1269,null,25671,null,2219,null,11573,null,1515,null,14098,null,1815,null,2180,null,810,null,7366,null,1243,null,4552,null,1025,null,97562,null,3214,null,40623,null,2500,null,15706,null,1706,null,9511,null,1453,null,6195,null,997,null,24917,null,1915,null,1474,null,477,null,467,null,238,null,474,null,240,null,2792,null,680,null,1029,null,470,null,7521,null,1209,null,1275,null,537,null,9885,null,1165,null,6000,null,909,null,3885,null,800,null,17776,null,1736,null,5381,null,1127,null,605,null,355,null,359,null,286,null,246,null,190,null,4018,null,989,null,1826,null,503,null,5946,null,974,null,33798,null,1861,null,9382,null,1175,null,24416,null,1934,null,425,null,227,null,394,null,289,null,176,null,155,null,218,null,190,null,4546,null,737,null,3027,null,554,null,1519,null,580,null,187,null,153,null,847,null,508,null,485,null,233,null,0400000US38,North Dakota,38
3815314,null,21883,null,2188372,null,15318,null,739173,null,11648,null,366171,null,9570,null,279433,null,7404,null,86738,null,4640,null,373002,null,9889,null,83682,null,5336,null,81642,null,4174,null,18657,null,1837,null,26398,null,3093,null,20620,null,2065,null,54667,null,3107,null,28408,null,2641,null,58928,null,3639,null,44232,null,3110,null,14696,null,1856,null,221613,null,8355,null,9085,null,1796,null,69935,null,3748,null,32613,null,2662,null,37322,null,2833,null,51157,null,4805,null,78708,null,4283,null,12728,null,1980,null,358522,null,10200,null,215895,null,7357,null,142627,null,6049,null,10001,null,1759,null,328079,null,9322,null,175755,null,6545,null,152324,null,7036,null,530984,null,12221,null,299919,null,9071,null,231065,null,8221,null,18813,null,1941,null,109909,null,5389,null,102343,null,5473,null,1626942,null,15559,null,677029,null,13261,null,248026,null,7901,null,147939,null,5534,null,100087,null,5510,null,429003,null,10441,null,28085,null,2684,null,10585,null,1330,null,15260,null,1739,null,40786,null,3136,null,20734,null,1660,null,128186,null,5637,null,20253,null,1735,null,165114,null,5690,null,107627,null,5080,null,57487,null,3407,null,239461,null,7408,null,75162,null,4576,null,14619,null,1952,null,8208,null,1548,null,6411,null,1324,null,63919,null,4428,null,31077,null,3341,null,54684,null,3529,null,556514,null,11427,null,150007,null,6027,null,406507,null,9319,null,1396,null,544,null,10477,null,1612,null,4268,null,1142,null,6209,null,1256,null,142065,null,6160,null,104891,null,5408,null,37174,null,2870,null,4051,null,1064,null,7910,null,1489,null,25213,null,2446,null,0400000US39,Ohio,39
1226756,null,12762,null,704801,null,7823,null,219907,null,5978,null,111952,null,4986,null,89816,null,4227,null,22136,null,2247,null,107955,null,4704,null,17441,null,2111,null,21798,null,2141,null,6063,null,1161,null,11930,null,1971,null,7492,null,1228,null,16574,null,1895,null,7173,null,1427,null,19484,null,2050,null,14050,null,1818,null,5434,null,1298,null,71482,null,5240,null,2962,null,725,null,23114,null,2459,null,11941,null,1934,null,11173,null,1787,null,15421,null,2688,null,23912,null,3037,null,6073,null,1391,null,108154,null,4458,null,66165,null,3775,null,41989,null,3113,null,7772,null,1525,null,148831,null,5254,null,87996,null,4625,null,60835,null,3875,null,148655,null,6121,null,78304,null,3659,null,70351,null,4264,null,6920,null,1395,null,37518,null,2718,null,25913,null,2739,null,521955,null,8683,null,213257,null,6773,null,81647,null,3855,null,49578,null,3054,null,32069,null,2770,null,131610,null,5432,null,6171,null,943,null,2911,null,844,null,3517,null,921,null,13121,null,2136,null,7717,null,1124,null,45170,null,3020,null,6090,null,1081,null,46913,null,3322,null,28921,null,2527,null,17992,null,2048,null,84297,null,4363,null,25395,null,2592,null,5296,null,1035,null,2586,null,648,null,2710,null,819,null,20253,null,2258,null,13406,null,1769,null,19947,null,2234,null,187799,null,5876,null,47321,null,3391,null,140478,null,5432,null,1146,null,414,null,5283,null,1095,null,1873,null,591,null,3410,null,930,null,30173,null,2546,null,21292,null,2124,null,8881,null,1329,null,1290,null,552,null,2567,null,729,null,5024,null,1054,null,0400000US40,Oklahoma,40
1203932,null,13012,null,717333,null,9679,null,248165,null,7883,null,119271,null,5382,null,92754,null,4740,null,26517,null,2630,null,128894,null,6141,null,26282,null,2421,null,30661,null,2876,null,10253,null,1464,null,9499,null,1535,null,5957,null,1108,null,14955,null,1758,null,13548,null,1720,null,17739,null,2349,null,13119,null,1955,null,4620,null,1117,null,76271,null,4904,null,2548,null,876,null,20195,null,2710,null,9363,null,1819,null,10832,null,1803,null,20397,null,3196,null,26011,null,2724,null,7120,null,1832,null,128396,null,5227,null,81503,null,4695,null,46893,null,3190,null,17023,null,2201,null,112360,null,5541,null,65997,null,4498,null,46363,null,3619,null,135118,null,6439,null,71419,null,4767,null,63699,null,4604,null,7054,null,1669,null,34545,null,3070,null,22100,null,2608,null,486599,null,8515,null,201414,null,6087,null,87783,null,4340,null,51813,null,3517,null,35970,null,2876,null,113631,null,4971,null,7557,null,1197,null,4032,null,922,null,6418,null,1130,null,12460,null,2051,null,7022,null,1242,null,29258,null,2444,null,8840,null,1447,null,38044,null,2747,null,26430,null,2529,null,11614,null,1777,null,75767,null,4907,null,19978,null,2783,null,4116,null,1104,null,1479,null,688,null,2637,null,897,null,18315,null,2328,null,9972,null,1762,null,23386,null,2529,null,172988,null,6775,null,53803,null,3904,null,119185,null,5120,null,2396,null,788,null,3017,null,807,null,1800,null,560,null,1217,null,587,null,31017,null,3079,null,21835,null,2506,null,9182,null,1727,null,928,null,513,null,3501,null,938,null,4753,null,1300,null,0400000US41,Oregon,41
4185008,null,17881,null,2415375,null,15060,null,853721,null,11819,null,418738,null,9234,null,312539,null,9151,null,106199,null,4595,null,434983,null,9065,null,82731,null,3925,null,85705,null,3690,null,29156,null,2703,null,38847,null,2845,null,27667,null,2305,null,64845,null,3635,null,33088,null,3136,null,72944,null,3904,null,55201,null,3095,null,17743,null,2269,null,238928,null,8136,null,13439,null,2161,null,72596,null,4073,null,28731,null,2680,null,43865,null,3262,null,52797,null,4065,null,83901,null,4326,null,16195,null,2178,null,409573,null,9999,null,245186,null,7889,null,164387,null,5845,null,14149,null,2552,null,380032,null,8639,null,214652,null,6458,null,165380,null,5584,null,518972,null,8396,null,266386,null,7653,null,252586,null,6829,null,20594,null,1901,null,120473,null,5261,null,111519,null,5446,null,1769633,null,12324,null,763390,null,10373,null,276781,null,6570,null,166979,null,5336,null,109802,null,4473,null,486609,null,8352,null,29743,null,2327,null,10752,null,1485,null,21268,null,2193,null,51828,null,3162,null,25677,null,2276,null,134819,null,4164,null,23654,null,2010,null,188868,null,6219,null,124143,null,4775,null,64725,null,3935,null,258259,null,7290,null,89212,null,4986,null,14556,null,1724,null,7468,null,1216,null,7088,null,1350,null,59890,null,4446,null,35035,null,2895,null,59566,null,3921,null,618044,null,9060,null,159254,null,5933,null,458790,null,9471,null,1996,null,629,null,11359,null,1774,null,5435,null,1286,null,5924,null,1142,null,116585,null,4344,null,81823,null,4049,null,34762,null,2388,null,2971,null,897,null,7032,null,1357,null,24759,null,1852,null,0400000US42,Pennsylvania,42
345376,null,7033,null,196252,null,5409,null,69303,null,3405,null,32730,null,2616,null,25749,null,2231,null,6981,null,1334,null,36573,null,3110,null,5871,null,1202,null,8610,null,1640,null,1949,null,650,null,2390,null,815,null,2890,null,862,null,6289,null,1252,null,3491,null,930,null,5083,null,1184,null,4150,null,1109,null,933,null,384,null,26854,null,3304,null,1088,null,704,null,7782,null,1378,null,3793,null,963,null,3989,null,1058,null,7564,null,2009,null,6755,null,1683,null,3665,null,928,null,33659,null,3128,null,19669,null,2478,null,13990,null,2140,null,770,null,719,null,30204,null,2485,null,16721,null,1935,null,13483,null,1785,null,35462,null,3210,null,20710,null,2093,null,14752,null,2167,null,1373,null,614,null,8124,null,1611,null,5255,null,1176,null,149124,null,4523,null,62266,null,3414,null,24920,null,2438,null,14055,null,1829,null,10865,null,1697,null,37346,null,2743,null,2191,null,636,null,904,null,507,null,2588,null,764,null,3745,null,958,null,2058,null,869,null,11924,null,1895,null,1957,null,542,null,11979,null,1717,null,8409,null,1412,null,3570,null,1135,null,20975,null,2526,null,6976,null,1394,null,661,null,428,null,493,null,389,null,168,null,165,null,4607,null,1262,null,2674,null,1012,null,6057,null,1356,null,53256,null,3494,null,15291,null,1807,null,37965,null,3335,null,249,null,302,null,1357,null,690,null,310,null,311,null,1047,null,578,null,11021,null,1875,null,9464,null,1729,null,1557,null,637,null,0,null,287,null,507,null,358,null,1050,null,460,null,0400000US44,Rhode Island,44
