B25073_001E,B25073_001EA,B25073_001M,B25073_001MA,B25073_002E,B25073_002EA,B25073_002M,B25073_002MA,B25073_003E,B25073_003EA,B25073_003M,B25073_003MA,B25073_004E,B25073_004EA,B25073_004M,B25073_004MA,B25073_005E,B25073_005EA,B25073_005M,B25073_005MA,B25073_006E,B25073_006EA,B25073_006M,B25073_006MA,B25073_007E,B25073_007EA,B25073_007M,B25073_007MA,B25073_008E,B25073_008EA,B25073_008M,B25073_008MA,B25073_009E,B25073_009EA,B25073_009M,B25073_009MA,B25073_010E,B25073_010EA,B25073_010M,B25073_010MA,B25073_011E,B25073_011EA,B25073_011M,B25073_011MA,B25073_012E,B25073_012EA,B25073_012M,B25073_012MA,B25073_013E,B25073_013EA,B25073_013M,B25073_013MA,B25073_014E,B25073_014EA,B25073_014M,B25073_014MA,B25073_015E,B25073_015EA,B25073_015M,B25073_015MA,B25073_016E,B25073_016EA,B25073_016M,B25073_016MA,B25073_017E,B25073_017EA,B25073_017M,B25073_017MA,B25073_018E,B25073_018EA,B25073_018M,B25073_018MA,B25073_019E,B25073_019EA,B25073_019M,B25073_019MA,B25073_020E,B25073_020EA,B25073_020M,B25073_020MA,B25073_021E,B25073_021EA,B25073_021M,B25073_021MA,B25073_022E,B25073_022EA,B25073_022M,B25073_022MA,B25073_023E,B25073_023EA,B25073_023M,B25073_023MA,B25073_024E,B25073_024EA,B25073_024M,B25073_024MA,B25073_025E,B25073_025EA,B25073_025M,B25073_025MA,B25073_026E,B25073_026EA,B25073_026M,B25073_026MA,B25073_027E,B25073_027EA,B25073_027M,B25073_027MA,B25073_028E,B25073_028EA,B25073_028M,B25073_028MA,B25073_029E,B25073_029EA,B25073_029M,B25073_029MA,B25073_030E,B25073_030EA,B25073_030M,B25073_030MA,B25073_031E,B25073_031EA,B25073_031M,B25073_031MA,B25073_032E,B25073_032EA,B25073_032M,B25073_032MA,B25073_033E,B25073_033EA,B25073_033M,B25073_033MA,B25073_034E,B25073_034EA,B25073_034M,B25073_034MA,B25073_035E,B25073_035EA,B25073_035M,B25073_035MA,B25073_036E,B25073_036EA,B25073_036M,B25073_036MA,B25073_037E,B25073_037EA,B25073_037M,B25073_037MA,B25073_038E,B25073_038EA,B25073_038M,B25073_038MA,B25073_039E,B25073_039EA,B25073_039M,B25073_039MA,B25073_040E,B25073_040EA,B25073_040M,B25073_040MA,B25073_041E,B25073_041EA,B25073_041M,B25073_041MA,B25073_042E,B25073_042EA,B25073_042M,B25073_042MA,B25073_043E,B25073_043EA,B25073_043M,B25073_043MA,B25073_044E,B25073_044EA,B25073_044M,B25073_044MA,B25073_045E,B25073_045EA,B25073_045M,B25073_045MA,B25073_046E,B25073_046EA,B25073_046M,B25073_046MA,B25073_047E,B25073_047EA,B25073_047M,B25073_047MA,B25073_048E,B25073_048EA,B25073_048M,B25073_048MA,B25073_049E,B25073_049EA,B25073_049M,B25073_049MA,B25073_050E,B25073_050EA,B25073_050M,B25073_050MA,GEO_ID,NAME,state
1129540,null,15678,null,412127,null,10749,null,93363,null,5846,null,44795,null,4259,null,40155,null,3586,null,33800,null,3318,null,143378,null,6945,null,56636,null,4022,null,162937,null,6498,null,36144,null,3228,null,18525,null,2226,null,19030,null,2345,null,14005,null,1869,null,69002,null,4473,null,6231,null,1358,null,297139,null,8164,null,76346,null,4877,null,36910,null,3649,null,38163,null,3986,null,26818,null,3050,null,108766,null,5401,null,10136,null,1858,null,71306,null,4519,null,17970,null,2826,null,10258,null,1585,null,8863,null,1623,null,6304,null,1302,null,26095,null,3157,null,1816,null,804,null,70234,null,3963,null,15428,null,1842,null,8675,null,1381,null,9177,null,1669,null,6493,null,1217,null,27280,null,2746,null,3181,null,1318,null,115218,null,5200,null,28010,null,3183,null,11835,null,1884,null,8941,null,1663,null,8793,null,1663,null,40347,null,3465,null,17292,null,2358,null,579,null,420,null,353,null,316,null,0,null,298,null,12,null,22,null,214,null,268,null,0,null,298,null,0,null,298,null,0400000US13,Georgia,13
178740,null,5515,null,75685,null,4660,null,15342,null,2449,null,7283,null,1357,null,6992,null,1460,null,6075,null,1354,null,29260,null,2949,null,10733,null,1899,null,24209,null,2632,null,3963,null,1141,null,2918,null,1089,null,3262,null,1029,null,1775,null,715,null,10977,null,2113,null,1314,null,532,null,31912,null,2932,null,6752,null,1183,null,3903,null,1082,null,3188,null,1053,null,2330,null,783,null,14177,null,1910,null,1562,null,890,null,14840,null,1980,null,3820,null,1013,null,1631,null,679,null,1410,null,624,null,2042,null,766,null,5530,null,1325,null,407,null,358,null,31659,null,2866,null,4508,null,1288,null,3602,null,935,null,3510,null,1251,null,2935,null,938,null,14717,null,2031,null,2387,null,854,null,296,null,299,null,247,null,284,null,0,null,275,null,0,null,275,null,0,null,275,null,49,null,83,null,0,null,275,null,139,null,227,null,0,null,275,null,0,null,275,null,0,null,275,null,0,null,275,null,139,null,227,null,0,null,275,null,0400000US15,Hawaii,15
164906,null,5976,null,73770,null,4204,null,19103,null,2315,null,10300,null,1504,null,8734,null,1476,null,6255,null,1336,null,20794,null,2500,null,8584,null,1300,null,37400,null,2647,null,11744,null,1519,null,4922,null,1280,null,4413,null,1014,null,3283,null,879,null,12263,null,1786,null,775,null,337,null,25729,null,2718,null,5986,null,1430,null,2473,null,824,null,3503,null,1202,null,2272,null,870,null,9869,null,1913,null,1626,null,924,null,6597,null,1229,null,1575,null,694,null,555,null,346,null,871,null,487,null,496,null,323,null,2741,null,724,null,359,null,283,null,6114,null,1104,null,856,null,434,null,754,null,419,null,821,null,426,null,606,null,364,null,3024,null,815,null,53,null,88,null,15222,null,2182,null,3701,null,975,null,1933,null,890,null,1217,null,664,null,1507,null,706,null,5019,null,1167,null,1845,null,615,null,74,null,77,null,16,null,28,null,0,null,259,null,27,null,47,null,0,null,259,null,0,null,259,null,31,null,56,null,0400000US16,Idaho,16
1464456,null,15431,null,355915,null,10119,null,86436,null,4785,null,39494,null,2838,null,30845,null,2647,null,24838,null,2613,null,127115,null,6105,null,47187,null,3160,null,408770,null,8003,null,104169,null,5110,null,47610,null,3172,null,41158,null,3637,null,32796,null,3281,null,161908,null,6810,null,21129,null,2317,null,372185,null,10265,null,105912,null,5160,null,48168,null,3231,null,39540,null,3689,null,28898,null,3484,null,135065,null,5853,null,14602,null,2355,null,103540,null,4338,null,23097,null,2263,null,12455,null,1976,null,11835,null,1920,null,8390,null,1528,null,43212,null,3131,null,4551,null,978,null,197352,null,6252,null,42821,null,2825,null,22800,null,2780,null,27964,null,2449,null,19671,null,1904,null,75216,null,4165,null,8880,null,1523,null,25903,null,2716,null,6276,null,1283,null,2057,null,749,null,2068,null,621,null,1413,null,631,null,9504,null,1391,null,4585,null,944,null,791,null,571,null,45,null,75,null,257,null,420,null,0,null,267,null,10,null,32,null,306,null,301,null,173,null,207,null,0400000US17,Illinois,17
698851,null,11211,null,268504,null,8579,null,66441,null,4351,null,30613,null,2706,null,24042,null,2623,null,20006,null,2938,null,90497,null,4895,null,36905,null,3144,null,124159,null,5570,null,34179,null,2960,null,15506,null,1899,null,12555,null,1739,null,10822,null,1907,null,47062,null,3568,null,4035,null,1162,null,192960,null,6981,null,52666,null,3949,null,27178,null,2561,null,22019,null,2386,null,17204,null,2270,null,68209,null,4075,null,5684,null,1126,null,43001,null,3264,null,10744,null,1697,null,5531,null,1169,null,4867,null,1130,null,4257,null,1059,null,15546,null,2124,null,2056,null,930,null,38731,null,2422,null,7694,null,1451,null,5224,null,1213,null,5502,null,894,null,3060,null,768,null,15606,null,1765,null,1645,null,628,null,30965,null,2791,null,8944,null,1399,null,3207,null,890,null,2904,null,880,null,1074,null,472,null,10232,null,1832,null,4604,null,1107,null,531,null,457,null,0,null,265,null,216,null,333,null,0,null,265,null,202,null,282,null,0,null,265,null,113,null,193,null,0400000US18,Indiana,18
329467,null,5945,null,124124,null,4998,null,39432,null,3204,null,13704,null,1787,null,11128,null,1843,null,6855,null,1356,null,30691,null,2770,null,22314,null,1902,null,61567,null,4021,null,19688,null,2093,null,8439,null,1295,null,6433,null,1225,null,5419,null,1041,null,20464,null,2152,null,1124,null,484,null,78884,null,3724,null,23879,null,2157,null,9263,null,1587,null,8146,null,1444,null,6107,null,1258,null,29831,null,2451,null,1658,null,708,null,36083,null,2943,null,8059,null,1334,null,4266,null,875,null,4369,null,1027,null,4016,null,983,null,14167,null,1962,null,1206,null,647,null,20002,null,1964,null,4367,null,867,null,2106,null,801,null,2991,null,945,null,2083,null,656,null,7518,null,1288,null,937,null,480,null,8789,null,1335,null,2070,null,701,null,1336,null,678,null,409,null,215,null,1007,null,486,null,2565,null,787,null,1402,null,557,null,18,null,42,null,0,null,226,null,0,null,226,null,0,null,226,null,0,null,226,null,18,null,42,null,0,null,226,null,0400000US19,Iowa,19
339632,null,6031,null,149160,null,5211,null,43032,null,2825,null,15982,null,1754,null,12998,null,1793,null,10370,null,1811,null,47424,null,3824,null,19354,null,1654,null,60832,null,4431,null,20532,null,2610,null,6871,null,1560,null,6018,null,1476,null,4500,null,1121,null,20535,null,2848,null,2376,null,775,null,74238,null,4447,null,20708,null,2720,null,10353,null,1675,null,9480,null,1523,null,5732,null,1345,null,25290,null,2667,null,2675,null,916,null,22242,null,2360,null,7235,null,1435,null,2922,null,837,null,2557,null,797,null,2176,null,785,null,6984,null,1211,null,368,null,340,null,18833,null,1901,null,4630,null,998,null,2364,null,685,null,2854,null,726,null,1919,null,682,null,6421,null,1134,null,645,null,374,null,14176,null,1753,null,4262,null,1096,null,2068,null,739,null,1368,null,621,null,816,null,449,null,4438,null,1059,null,1224,null,479,null,151,null,225,null,0,null,244,null,18,null,32,null,0,null,244,null,0,null,244,null,133,null,224,null,0,null,244,null,0400000US20,Kansas,20
513748,null,9137,null,198910,null,7332,null,52158,null,4556,null,19544,null,2516,null,14937,null,1824,null,12338,null,2102,null,60925,null,3243,null,39008,null,3458,null,102278,null,6062,null,32019,null,2870,null,13008,null,2132,null,11222,null,1540,null,8192,null,1575,null,34003,null,3260,null,3834,null,1202,null,115184,null,4969,null,34682,null,3494,null,11747,null,1926,null,12586,null,2046,null,11211,null,1827,null,40098,null,4017,null,4860,null,1353,null,20398,null,2347,null,4219,null,1162,null,2956,null,1067,null,3471,null,992,null,1099,null,600,null,7977,null,1618,null,676,null,463,null,22384,null,2065,null,4741,null,1198,null,2553,null,772,null,3255,null,773,null,3787,null,1029,null,7027,null,1279,null,1021,null,536,null,54085,null,4015,null,12831,null,2188,null,3807,null,1183,null,3241,null,935,null,2971,null,935,null,19220,null,2324,null,12015,null,2222,null,509,null,332,null,0,null,271,null,170,null,209,null,0,null,271,null,67,null,126,null,139,null,225,null,133,null,177,null,0400000US21,Kentucky,21
511227,null,10638,null,215453,null,7431,null,47632,null,3571,null,20756,null,2956,null,14814,null,2003,null,11973,null,2083,null,71561,null,4942,null,48717,null,3958,null,107850,null,5235,null,26971,null,2908,null,11896,null,1908,null,10341,null,1907,null,8968,null,1672,null,44569,null,3402,null,5105,null,1124,null,85761,null,5026,null,20022,null,2789,null,10465,null,1917,null,7688,null,1845,null,8264,null,1984,null,35623,null,3553,null,3699,null,1376,null,20520,null,2406,null,5543,null,1298,null,2351,null,1021,null,2118,null,857,null,2563,null,860,null,7189,null,1462,null,756,null,592,null,28808,null,2190,null,5573,null,1293,null,2276,null,653,null,3155,null,793,null,3281,null,785,null,13540,null,1830,null,983,null,472,null,52023,null,3960,null,13364,null,2260,null,3994,null,1047,null,3013,null,968,null,2256,null,924,null,12749,null,1947,null,16647,null,2013,null,812,null,513,null,94,null,156,null,0,null,277,null,0,null,277,null,0,null,277,null,72,null,139,null,646,null,465,null,0400000US22,Louisiana,22
151101,null,5055,null,36032,null,2683,null,6761,null,1098,null,4181,null,945,null,2691,null,740,null,2670,null,824,null,11790,null,1576,null,7939,null,1432,null,54362,null,3453,null,13043,null,1777,null,5871,null,1330,null,6805,null,1392,null,4977,null,1205,null,21906,null,2581,null,1760,null,661,null,33256,null,2440,null,5924,null,1235,null,5196,null,1253,null,3549,null,970,null,3608,null,890,null,14078,null,2081,null,901,null,446,null,8207,null,1306,null,1504,null,542,null,1123,null,439,null,1693,null,511,null,1164,null,489,null,2493,null,751,null,230,null,263,null,7434,null,1241,null,986,null,380,null,696,null,373,null,1395,null,623,null,1252,null,596,null,2951,null,1014,null,154,null,204,null,11810,null,1472,null,2603,null,772,null,1539,null,658,null,1481,null,611,null,884,null,388,null,3668,null,851,null,1635,null,544,null,0,null,228,null,0,null,228,null,0,null,228,null,0,null,228,null,0,null,228,null,0,null,228,null,0,null,228,null,0400000US23,Maine,23
638959,null,10396,null,217789,null,7627,null,47075,null,4205,null,29355,null,2446,null,24094,null,2990,null,17046,null,2233,null,82140,null,5126,null,18079,null,2419,null,65178,null,4302,null,18590,null,2430,null,7410,null,1443,null,6806,null,1664,null,5823,null,1131,null,24321,null,2889,null,2228,null,900,null,231951,null,8250,null,53645,null,4433,null,31657,null,3181,null,30457,null,2895,null,23081,null,2569,null,87232,null,5203,null,5879,null,1779,null,29184,null,2698,null,6159,null,1219,null,4434,null,1136,null,3921,null,1033,null,3071,null,1014,null,10933,null,1968,null,666,null,361,null,86986,null,4136,null,17651,null,2181,null,10806,null,1601,null,11597,null,1844,null,7077,null,1222,null,36935,null,2822,null,2920,null,889,null,7666,null,1574,null,2333,null,941,null,776,null,551,null,1130,null,655,null,221,null,221,null,1765,null,603,null,1441,null,713,null,205,null,337,null,0,null,281,null,0,null,281,null,0,null,281,null,0,null,281,null,205,null,337,null,0,null,281,null,0400000US24,Maryland,24
874999,null,11805,null,127422,null,5892,null,28708,null,3442,null,15363,null,2252,null,12222,null,1859,null,9501,null,1313,null,42629,null,3846,null,18999,null,2485,null,349601,null,9046,null,91705,null,5208,null,43201,null,3760,null,34178,null,3343,null,32135,null,3011,null,132897,null,6672,null,15485,null,2313,null,210309,null,6960,null,53318,null,4257,null,27151,null,2807,null,27365,null,2764,null,21207,null,2755,null,76234,null,5039,null,5034,null,1122,null,72107,null,3925,null,15064,null,2290,null,7921,null,1239,null,11251,null,1933,null,7391,null,1361,null,27050,null,2804,null,3430,null,1216,null,112642,null,4715,null,23879,null,2430,null,11709,null,1772,null,17161,null,2127,null,11920,null,1852,null,44602,null,3013,null,3371,null,899,null,2574,null,880,null,740,null,480,null,142,null,168,null,45,null,75,null,0,null,281,null,1561,null,721,null,86,null,118,null,344,null,330,null,0,null,281,null,0,null,281,null,0,null,281,null,0,null,281,null,0,null,281,null,344,null,330,null,0400000US25,Massachusetts,25
