B25121_001E,B25121_001EA,B25121_001M,B25121_001MA,B25121_002E,B25121_002EA,B25121_002M,B25121_002MA,B25121_003E,B25121_003EA,B25121_003M,B25121_003MA,B25121_004E,B25121_004EA,B25121_004M,B25121_004MA,B25121_005E,B25121_005EA,B25121_005M,B25121_005MA,B25121_006E,B25121_006EA,B25121_006M,B25121_006MA,B25121_007E,B25121_007EA,B25121_007M,B25121_007MA,B25121_008E,B25121_008EA,B25121_008M,B25121_008MA,B25121_009E,B25121_009EA,B25121_009M,B25121_009MA,B25121_010E,B25121_010EA,B25121_010M,B25121_010MA,B25121_011E,B25121_011EA,B25121_011M,B25121_011MA,B25121_012E,B25121_012EA,B25121_012M,B25121_012MA,B25121_013E,B25121_013EA,B25121_013M,B25121_013MA,B25121_014E,B25121_014EA,B25121_014M,B25121_014MA,B25121_015E,B25121_015EA,B25121_015M,B25121_015MA,B25121_016E,B25121_016EA,B25121_016M,B25121_016MA,B25121_017E,B25121_017EA,B25121_017M,B25121_017MA,B25121_018E,B25121_018EA,B25121_018M,B25121_018MA,B25121_019E,B25121_019EA,B25121_019M,B25121_019MA,B25121_020E,B25121_020EA,B25121_020M,B25121_020MA,B25121_021E,B25121_021EA,B25121_021M,B25121_021MA,B25121_022E,B25121_022EA,B25121_022M,B25121_022MA,B25121_023E,B25121_023EA,B25121_023M,B25121_023MA,B25121_024E,B25121_024EA,B25121_024M,B25121_024MA,B25121_025E,B25121_025EA,B25121_025M,B25121_025MA,B25121_026E,B25121_026EA,B25121_026M,B25121_026MA,B25121_027E,B25121_027EA,B25121_027M,B25121_027MA,B25121_028E,B25121_028EA,B25121_028M,B25121_028MA,B25121_029E,B25121_029EA,B25121_029M,B25121_029MA,B25121_030E,B25121_030EA,B25121_030M,B25121_030MA,B25121_031E,B25121_031EA,B25121_031M,B25121_031MA,B25121_032E,B25121_032EA,B25121_032M,B25121_032MA,B25121_033E,B25121_033EA,B25121_033M,B25121_033MA,B25121_034E,B25121_034EA,B25121_034M,B25121_034MA,B25121_035E,B25121_035EA,B25121_035M,B25121_035MA,B25121_036E,B25121_036EA,B25121_036M,B25121_036MA,B25121_037E,B25121_037EA,B25121_037M,B25121_037MA,B25121_038E,B25121_038EA,B25121_038M,B25121_038MA,B25121_039E,B25121_039EA,B25121_039M,B25121_039MA,B25121_040E,B25121_040EA,B25121_040M,B25121_040MA,B25121_041E,B25121_041EA,B25121_041M,B25121_041MA,B25121_042E,B25121_042EA,B25121_042M,B25121_042MA,B25121_043E,B25121_043EA,B25121_043M,B25121_043MA,B25121_044E,B25121_044EA,B25121_044M,B25121_044MA,B25121_045E,B25121_045EA,B25121_045M,B25121_045MA,B25121_046E,B25121_046EA,B25121_046M,B25121_046MA,B25121_047E,B25121_047EA,B25121_047M,B25121_047MA,B25121_048E,B25121_048EA,B25121_048M,B25121_048MA,B25121_049E,B25121_049EA,B25121_049M,B25121_049MA,B25121_050E,B25121_050EA,B25121_050M,B25121_050MA,B25121_051E,B25121_051EA,B25121_051M,B25121_051MA,B25121_052E,B25121_052EA,B25121_052M,B25121_052MA,B25121_053E,B25121_053EA,B25121_053M,B25121_053MA,B25121_054E,B25121_054EA,B25121_054M,B25121_054MA,B25121_055E,B25121_055EA,B25121_055M,B25121_055MA,B25121_056E,B25121_056EA,B25121_056M,B25121_056MA,B25121_057E,B25121_057EA,B25121_057M,B25121_057MA,B25121_058E,B25121_058EA,B25121_058M,B25121_058MA,B25121_059E,B25121_059EA,B25121_059M,B25121_059MA,B25121_060E,B25121_060EA,B25121_060M,B25121_060MA,B25121_061E,B25121_061EA,B25121_061M,B25121_061MA,B25121_062E,B25121_062EA,B25121_062M,B25121_062MA,B25121_063E,B25121_063EA,B25121_063M,B25121_063MA,B25121_064E,B25121_064EA,B25121_064M,B25121_064MA,B25121_065E,B25121_065EA,B25121_065M,B25121_065MA,B25121_066E,B25121_066EA,B25121_066M,B25121_066MA,B25121_067E,B25121_067EA,B25121_067M,B25121_067MA,B25121_068E,B25121_068EA,B25121_068M,B25121_068MA,B25121_069E,B25121_069EA,B25121_069M,B25121_069MA,B25121_070E,B25121_070EA,B25121_070M,B25121_070MA,B25121_071E,B25121_071EA,B25121_071M,B25121_071MA,B25121_072E,B25121_072EA,B25121_072M,B25121_072MA,B25121_073E,B25121_073EA,B25121_073M,B25121_073MA,B25121_074E,B25121_074EA,B25121_074M,B25121_074MA,B25121_075E,B25121_075EA,B25121_075M,B25121_075MA,B25121_076E,B25121_076EA,B25121_076M,B25121_076MA,B25121_077E,B25121_077EA,B25121_077M,B25121_077MA,B25121_078E,B25121_078EA,B25121_078M,B25121_078MA,B25121_079E,B25121_079EA,B25121_079M,B25121_079MA,B25121_080E,B25121_080EA,B25121_080M,B25121_080MA,B25121_081E,B25121_081EA,B25121_081M,B25121_081MA,B25121_082E,B25121_082EA,B25121_082M,B25121_082MA,B25121_083E,B25121_083EA,B25121_083M,B25121_083MA,B25121_084E,B25121_084EA,B25121_084M,B25121_084MA,B25121_085E,B25121_085EA,B25121_085M,B25121_085MA,B25121_086E,B25121_086EA,B25121_086M,B25121_086MA,B25121_087E,B25121_087EA,B25121_087M,B25121_087MA,B25121_088E,B25121_088EA,B25121_088M,B25121_088MA,B25121_089E,B25121_089EA,B25121_089M,B25121_089MA,B25121_090E,B25121_090EA,B25121_090M,B25121_090MA,B25121_091E,B25121_091EA,B25121_091M,B25121_091MA,B25121_092E,B25121_092EA,B25121_092M,B25121_092MA,B25121_093E,B25121_093EA,B25121_093M,B25121_093MA,B25121_094E,B25121_094EA,B25121_094M,B25121_094MA,B25121_095E,B25121_095EA,B25121_095M,B25121_095MA,B25121_096E,B25121_096EA,B25121_096M,B25121_096MA,B25121_097E,B25121_097EA,B25121_097M,B25121_097MA,B25121_098E,B25121_098EA,B25121_098M,B25121_098MA,B25121_099E,B25121_099EA,B25121_099M,B25121_099MA,B25121_100E,B25121_100EA,B25121_100M,B25121_100MA,B25121_101E,B25121_101EA,B25121_101M,B25121_101MA,B25121_102E,B25121_102EA,B25121_102M,B25121_102MA,B25121_103E,B25121_103EA,B25121_103M,B25121_103MA,B25121_104E,B25121_104EA,B25121_104M,B25121_104MA,B25121_105E,B25121_105EA,B25121_105M,B25121_105MA,B25121_106E,B25121_106EA,B25121_106M,B25121_106MA,GEO_ID,NAME,state
1453733,null,11476,null,33584,null,2310,null,1008,null,492,null,557,null,269,null,378,null,233,null,356,null,256,null,411,null,239,null,447,null,293,null,183,null,180,null,405,null,272,null,1258,null,572,null,436,null,303,null,6966,null,1279,null,4149,null,952,null,13158,null,1741,null,3872,null,869,null,63090,null,3153,null,1470,null,545,null,1514,null,602,null,1743,null,626,null,995,null,373,null,1155,null,446,null,931,null,421,null,803,null,428,null,1646,null,655,null,1948,null,650,null,1387,null,513,null,15884,null,1809,null,7849,null,1230,null,20197,null,2105,null,5568,null,907,null,116773,null,4873,null,1533,null,593,null,1784,null,579,null,2459,null,701,null,1359,null,498,null,1020,null,412,null,1177,null,427,null,1365,null,523,null,1055,null,373,null,1847,null,539,null,2338,null,672,null,27825,null,2410,null,17227,null,1787,null,45632,null,2841,null,10152,null,1416,null,140913,null,5778,null,937,null,529,null,2094,null,754,null,2143,null,678,null,828,null,388,null,1286,null,494,null,1022,null,497,null,1339,null,599,null,1796,null,605,null,2307,null,798,null,2015,null,652,null,32896,null,2640,null,22208,null,2062,null,57079,null,3274,null,12963,null,1674,null,258161,null,7177,null,1327,null,556,null,1455,null,484,null,1377,null,404,null,1377,null,497,null,1678,null,637,null,1119,null,506,null,1453,null,565,null,1320,null,426,null,2316,null,702,null,2323,null,629,null,45859,null,3527,null,41883,null,2880,null,123423,null,5379,null,31251,null,2765,null,236230,null,7605,null,260,null,212,null,310,null,214,null,647,null,322,null,679,null,357,null,409,null,244,null,581,null,443,null,381,null,229,null,510,null,343,null,1055,null,476,null,1711,null,586,null,26570,null,2419,null,30803,null,2984,null,139984,null,6204,null,32330,null,2633,null,604982,null,9651,null,789,null,330,null,987,null,632,null,552,null,369,null,930,null,451,null,892,null,508,null,837,null,369,null,444,null,231,null,756,null,329,null,740,null,350,null,737,null,485,null,21454,null,2157,null,32853,null,2745,null,303434,null,7232,null,239577,null,5823,null,0400000US24,Maryland,24
1592324,null,11735,null,39699,null,3316,null,273,null,265,null,767,null,466,null,694,null,354,null,362,null,244,null,194,null,158,null,217,null,195,null,884,null,636,null,339,null,225,null,93,null,113,null,27,null,43,null,4287,null,1078,null,5185,null,1227,null,19183,null,2216,null,7194,null,1241,null,75743,null,3928,null,834,null,360,null,636,null,348,null,1092,null,419,null,1118,null,551,null,224,null,194,null,361,null,223,null,257,null,176,null,544,null,406,null,478,null,292,null,368,null,260,null,14379,null,1672,null,10445,null,1442,null,35663,null,2577,null,9344,null,1463,null,133553,null,5052,null,728,null,428,null,1057,null,445,null,1350,null,456,null,1450,null,478,null,589,null,404,null,423,null,244,null,782,null,384,null,1299,null,601,null,948,null,412,null,764,null,363,null,24425,null,2244,null,20755,null,2091,null,62706,null,3694,null,16277,null,1965,null,152199,null,5438,null,337,null,228,null,696,null,336,null,1526,null,527,null,978,null,403,null,537,null,340,null,527,null,263,null,635,null,332,null,654,null,449,null,534,null,260,null,1208,null,634,null,26031,null,2261,null,25161,null,2412,null,74575,null,4650,null,18800,null,1864,null,287410,null,8672,null,547,null,313,null,835,null,483,null,2086,null,758,null,1149,null,409,null,507,null,343,null,365,null,272,null,1090,null,555,null,504,null,283,null,1159,null,516,null,749,null,435,null,41284,null,2938,null,43199,null,3075,null,152473,null,5424,null,41463,null,3897,null,257132,null,7361,null,135,null,132,null,444,null,268,null,921,null,430,null,826,null,367,null,604,null,420,null,594,null,478,null,251,null,228,null,362,null,223,null,197,null,221,null,349,null,247,null,23622,null,2411,null,33776,null,2822,null,155214,null,5639,null,39837,null,2403,null,646588,null,10586,null,631,null,364,null,148,null,143,null,1104,null,482,null,1505,null,514,null,994,null,422,null,651,null,348,null,594,null,356,null,308,null,223,null,338,null,248,null,258,null,167,null,22707,null,2153,null,39013,null,3189,null,339770,null,8155,null,238567,null,6037,null,0400000US25,Massachusetts,25
2819355,null,14549,null,111822,null,3588,null,6428,null,1255,null,4955,null,851,null,6205,null,1186,null,5533,null,1050,null,5035,null,804,null,5780,null,902,null,6870,null,1138,null,7161,null,1137,null,7281,null,1098,null,5341,null,822,null,33997,null,2180,null,7173,null,1137,null,7164,null,1370,null,2899,null,708,null,218236,null,5869,null,10079,null,1482,null,10793,null,1434,null,8085,null,877,null,8816,null,1119,null,8856,null,1229,null,10560,null,1186,null,13933,null,1577,null,14404,null,1587,null,13287,null,1350,null,11838,null,1482,null,78671,null,3907,null,11537,null,1388,null,12916,null,1655,null,4461,null,875,null,408328,null,7308,null,13804,null,1548,null,16213,null,1621,null,12254,null,1371,null,12441,null,1403,null,12820,null,1631,null,17832,null,1880,null,21402,null,1961,null,24470,null,2052,null,28944,null,2095,null,26815,null,1973,null,159945,null,5501,null,27982,null,2401,null,26860,null,2088,null,6546,null,984,null,427790,null,9600,null,8888,null,1307,null,9513,null,1146,null,7644,null,1247,null,8739,null,1351,null,9679,null,1395,null,12373,null,1495,null,17481,null,1693,null,21295,null,1841,null,29224,null,2198,null,28031,null,2151,null,199372,null,5854,null,32968,null,2310,null,35127,null,2320,null,7456,null,1094,null,600003,null,10503,null,5730,null,1257,null,10300,null,1331,null,6728,null,1495,null,7395,null,1136,null,8393,null,1181,null,11085,null,1432,null,15866,null,1821,null,21852,null,1664,null,29729,null,2306,null,29550,null,2132,null,311889,null,7585,null,62080,null,3267,null,67133,null,3957,null,12273,null,1487,null,424626,null,8104,null,1543,null,527,null,4542,null,981,null,3134,null,756,null,2509,null,760,null,2613,null,919,null,4445,null,956,null,5915,null,847,null,8769,null,1268,null,12740,null,1220,null,14490,null,1679,null,212564,null,5719,null,64823,null,3207,null,76635,null,3798,null,9904,null,1143,null,628550,null,8577,null,1703,null,518,null,2718,null,650,null,1951,null,520,null,1597,null,450,null,1819,null,510,null,2808,null,818,null,3346,null,639,null,5617,null,1074,null,6962,null,1250,null,9364,null,1471,null,201114,null,4979,null,104284,null,4146,null,222197,null,5056,null,63070,null,2578,null,0400000US26,Michigan,26
1559939,null,10110,null,40119,null,2195,null,2464,null,693,null,1618,null,427,null,1705,null,458,null,733,null,251,null,1003,null,310,null,1494,null,369,null,1561,null,503,null,1416,null,427,null,1395,null,481,null,1251,null,482,null,13077,null,1191,null,4875,null,1234,null,5206,null,997,null,2321,null,638,null,86100,null,3268,null,3091,null,644,null,3744,null,808,null,2972,null,589,null,2466,null,421,null,2410,null,496,null,3119,null,640,null,2731,null,566,null,3519,null,614,null,4213,null,762,null,3365,null,680,null,30524,null,1905,null,10199,null,1303,null,10934,null,1197,null,2813,null,758,null,170027,null,4679,null,3601,null,718,null,6115,null,958,null,4659,null,976,null,4776,null,854,null,3754,null,631,null,5224,null,921,null,4739,null,565,null,4962,null,813,null,6433,null,791,null,5928,null,931,null,65071,null,2920,null,23138,null,1986,null,26398,null,2109,null,5229,null,792,null,209419,null,5569,null,3241,null,774,null,4333,null,818,null,2795,null,602,null,3176,null,680,null,2961,null,670,null,3957,null,669,null,4148,null,658,null,4778,null,770,null,6784,null,1005,null,6803,null,877,null,88341,null,3912,null,35090,null,2747,null,36706,null,2570,null,6306,null,943,null,348370,null,7580,null,2029,null,525,null,3749,null,746,null,3397,null,718,null,2110,null,519,null,3159,null,621,null,3990,null,640,null,5393,null,900,null,5198,null,683,null,7520,null,1061,null,8096,null,1160,null,141797,null,4584,null,69330,null,3854,null,81559,null,3631,null,11043,null,1147,null,267643,null,6264,null,997,null,435,null,1457,null,441,null,1641,null,515,null,1064,null,349,null,1021,null,323,null,1292,null,417,null,2297,null,533,null,2448,null,432,null,3453,null,817,null,3309,null,645,null,86338,null,3432,null,60818,null,2898,null,90227,null,4076,null,11281,null,1008,null,438261,null,6874,null,379,null,221,null,835,null,350,null,1420,null,424,null,854,null,354,null,730,null,308,null,929,null,284,null,931,null,351,null,670,null,194,null,1930,null,528,null,1670,null,409,null,64112,null,2919,null,75803,null,3278,null,212680,null,5129,null,75318,null,3390,null,0400000US27,Minnesota,27
766976,null,9423,null,56062,null,3819,null,5062,null,1194,null,3983,null,919,null,5392,null,1144,null,4505,null,1188,null,3807,null,941,null,4836,null,1111,null,4659,null,1125,null,3414,null,856,null,3683,null,1069,null,2354,null,923,null,9400,null,1321,null,1843,null,813,null,1748,null,703,null,1376,null,504,null,99689,null,4145,null,8787,null,1934,null,7592,null,1345,null,8229,null,1503,null,7279,null,1452,null,7993,null,1405,null,7426,null,1306,null,7190,null,1238,null,7767,null,1528,null,7353,null,1286,null,3528,null,971,null,19724,null,2132,null,2715,null,866,null,3395,null,1065,null,711,null,372,null,135637,null,4785,null,7147,null,1283,null,9627,null,1692,null,9319,null,1659,null,8037,null,1430,null,8100,null,1480,null,8839,null,1369,null,10493,null,1766,null,12644,null,1917,null,11132,null,2059,null,5864,null,1013,null,32181,null,2756,null,5292,null,1104,null,5284,null,1100,null,1678,null,469,null,114502,null,5082,null,3259,null,953,null,4234,null,1054,null,5888,null,1349,null,4800,null,1059,null,5011,null,1089,null,9550,null,1634,null,8210,null,1254,null,8204,null,1556,null,9447,null,1423,null,5657,null,1208,null,35283,null,2880,null,5920,null,1023,null,7654,null,1380,null,1385,null,556,null,150224,null,6053,null,3104,null,905,null,4563,null,1183,null,5188,null,1187,null,6780,null,1372,null,5905,null,1322,null,7674,null,1511,null,8727,null,1571,null,9148,null,1307,null,10962,null,1493,null,8741,null,1653,null,58622,null,3713,null,9265,null,1251,null,9872,null,1607,null,1673,null,598,null,91754,null,4607,null,629,null,334,null,1697,null,696,null,1982,null,673,null,1706,null,667,null,2214,null,883,null,2944,null,696,null,4687,null,1218,null,2547,null,705,null,4349,null,1080,null,3800,null,1178,null,40830,null,2982,null,10100,null,1526,null,12142,null,1776,null,2127,null,675,null,119108,null,5585,null,851,null,528,null,325,null,268,null,903,null,517,null,1336,null,668,null,1297,null,644,null,1266,null,571,null,1981,null,617,null,2672,null,731,null,2912,null,750,null,3158,null,768,null,39990,null,3226,null,19296,null,2050,null,35735,null,2655,null,7386,null,1302,null,0400000US28,Mississippi,28
1633448,null,12830,null,64992,null,3741,null,4797,null,1170,null,5528,null,1174,null,4915,null,871,null,3359,null,791,null,3462,null,729,null,2773,null,805,null,3967,null,1036,null,3332,null,877,null,3670,null,1088,null,2664,null,752,null,17079,null,1930,null,2752,null,812,null,4297,null,1081,null,2397,null,791,null,131001,null,4337,null,7561,null,1296,null,8506,null,1111,null,7839,null,1213,null,7213,null,1138,null,6461,null,1121,null,7887,null,1205,null,8995,null,1339,null,8745,null,1105,null,9532,null,1405,null,8143,null,1439,null,35795,null,2527,null,6060,null,1244,null,6516,null,1194,null,1748,null,491,null,247172,null,7259,null,8637,null,1460,null,11293,null,1379,null,11215,null,1486,null,9017,null,1106,null,11830,null,1393,null,13588,null,1916,null,16085,null,1524,null,16317,null,1716,null,17943,null,1958,null,16674,null,1762,null,82950,null,4139,null,12996,null,1582,null,14484,null,1799,null,4143,null,841,null,244397,null,6563,null,4072,null,968,null,9147,null,1628,null,5544,null,943,null,6168,null,994,null,7072,null,1199,null,8158,null,1147,null,13406,null,1578,null,15564,null,1779,null,18122,null,1949,null,14329,null,1576,null,104605,null,4290,null,16430,null,1638,null,17369,null,1944,null,4411,null,919,null,362057,null,9011,null,3079,null,819,null,7169,null,1116,null,5266,null,977,null,4255,null,938,null,6355,null,1167,null,8794,null,1247,null,12121,null,1531,null,15428,null,1617,null,19004,null,2250,null,21564,null,2091,null,183609,null,6268,null,35071,null,3219,null,34240,null,2586,null,6102,null,1076,null,246461,null,7245,null,831,null,450,null,2800,null,751,null,1535,null,608,null,1253,null,420,null,2111,null,643,null,2798,null,757,null,3509,null,974,null,4800,null,933,null,8371,null,1760,null,10274,null,1773,null,122353,null,5150,null,38121,null,2974,null,42469,null,2926,null,5236,null,1078,null,337368,null,7035,null,604,null,319,null,1905,null,640,null,1896,null,567,null,1442,null,700,null,1063,null,380,null,2230,null,723,null,3121,null,835,null,2658,null,612,null,4396,null,874,null,4733,null,1111,null,106321,null,4703,null,53631,null,3156,null,115354,null,4018,null,38014,null,2854,null,0400000US29,Missouri,29
257354,null,4028,null,10812,null,1420,null,1366,null,477,null,1249,null,574,null,455,null,249,null,270,null,180,null,235,null,180,null,726,null,505,null,172,null,116,null,423,null,255,null,298,null,193,null,284,null,197,null,3056,null,784,null,355,null,218,null,1216,null,462,null,707,null,327,null,22847,null,1860,null,1689,null,592,null,1310,null,519,null,1014,null,320,null,914,null,345,null,558,null,222,null,1195,null,455,null,698,null,327,null,901,null,401,null,921,null,353,null,1105,null,499,null,6899,null,947,null,1906,null,507,null,2592,null,658,null,1145,null,491,null,45673,null,2793,null,2240,null,874,null,1422,null,463,null,1942,null,669,null,1250,null,436,null,1748,null,553,null,2305,null,676,null,1259,null,375,null,1201,null,360,null,2357,null,554,null,2026,null,648,null,14393,null,1501,null,4027,null,734,null,7546,null,1259,null,1957,null,548,null,38528,null,2247,null,1436,null,487,null,1216,null,456,null,1305,null,512,null,967,null,400,null,1020,null,397,null,965,null,270,null,1253,null,443,null,1222,null,392,null,1074,null,361,null,1190,null,411,null,13777,null,1488,null,4662,null,1069,null,5936,null,898,null,2505,null,645,null,57930,null,2835,null,866,null,441,null,741,null,312,null,1009,null,439,null,1099,null,459,null,1306,null,394,null,1286,null,395,null,1492,null,583,null,1296,null,439,null,1170,null,380,null,1399,null,499,null,21281,null,1789,null,8633,null,1096,null,13167,null,1410,null,3185,null,789,null,35183,null,2341,null,233,null,194,null,467,null,276,null,363,null,234,null,250,null,165,null,672,null,283,null,453,null,288,null,296,null,157,null,473,null,306,null,1063,null,412,null,465,null,246,null,11150,null,1408,null,6264,null,997,null,10985,null,1392,null,2049,null,510,null,46381,null,2736,null,0,null,235,null,285,null,244,null,289,null,218,null,307,null,212,null,198,null,148,null,234,null,172,null,471,null,347,null,299,null,158,null,644,null,327,null,728,null,301,null,9805,null,1296,null,6468,null,1064,null,18087,null,1774,null,8566,null,1048,null,0400000US30,Montana,30
487991,null,5002,null,14230,null,1369,null,925,null,321,null,901,null,300,null,1539,null,424,null,817,null,354,null,935,null,336,null,987,null,387,null,576,null,181,null,960,null,320,null,643,null,285,null,1287,null,532,null,2991,null,785,null,743,null,379,null,672,null,403,null,254,null,110,null,34396,null,2148,null,1877,null,507,null,2416,null,605,null,2064,null,508,null,2132,null,471,null,2339,null,488,null,1950,null,448,null,1686,null,420,null,2382,null,661,null,2495,null,635,null,2385,null,591,null,10532,null,1354,null,1080,null,394,null,805,null,414,null,253,null,146,null,67102,null,3134,null,2219,null,613,null,3287,null,592,null,3414,null,699,null,2481,null,543,null,3916,null,745,null,4156,null,725,null,4333,null,809,null,4767,null,867,null,4785,null,805,null,4102,null,812,null,23285,null,2079,null,2772,null,694,null,2924,null,878,null,661,null,305,null,72688,null,3879,null,1098,null,397,null,2715,null,786,null,1834,null,452,null,2764,null,594,null,3239,null,566,null,3753,null,831,null,4236,null,910,null,4143,null,850,null,5657,null,923,null,6059,null,1247,null,30205,null,2268,null,2868,null,659,null,3447,null,762,null,670,null,288,null,116509,null,3893,null,1183,null,442,null,1981,null,506,null,2073,null,387,null,2553,null,601,null,3362,null,629,null,3253,null,700,null,5035,null,903,null,6684,null,1332,null,7685,null,1132,null,7248,null,955,null,60909,null,3147,null,6108,null,867,null,7306,null,1035,null,1129,null,391,null,81179,null,3515,null,70,null,61,null,1090,null,407,null,557,null,272,null,906,null,311,null,891,null,319,null,1177,null,327,null,1818,null,443,null,2554,null,673,null,3456,null,804,null,3766,null,798,null,47617,null,2903,null,8263,null,1130,null,8140,null,1121,null,874,null,450,null,101887,null,3367,null,174,null,171,null,734,null,337,null,516,null,225,null,478,null,196,null,462,null,196,null,580,null,239,null,926,null,334,null,987,null,270,null,1893,null,484,null,2424,null,659,null,41228,null,2545,null,17378,null,1690,null,28223,null,1934,null,5884,null,821,null,0400000US31,Nebraska,31
568425,null,7914,null,17543,null,1866,null,696,null,449,null,636,null,386,null,316,null,246,null,208,null,178,null,206,null,318,null,115,null,136,null,132,null,196,null,189,null,184,null,100,null,143,null,97,null,85,null,4642,null,1152,null,2609,null,795,null,5613,null,1328,null,1984,null,636,null,32119,null,2589,null,1164,null,471,null,823,null,365,null,684,null,352,null,599,null,383,null,185,null,210,null,1319,null,621,null,49,null,96,null,606,null,536,null,485,null,280,null,811,null,509,null,8164,null,1203,null,5150,null,952,null,9430,null,1706,null,2650,null,684,null,61386,null,3646,null,2264,null,756,null,2004,null,670,null,2106,null,709,null,946,null,441,null,353,null,235,null,464,null,317,null,297,null,231,null,630,null,338,null,1143,null,491,null,982,null,591,null,17513,null,2053,null,10173,null,1571,null,17772,null,2001,null,4739,null,1156,null,73049,null,4300,null,845,null,526,null,776,null,337,null,1040,null,371,null,748,null,487,null,638,null,413,null,364,null,264,null,542,null,331,null,706,null,449,null,434,null,319,null,235,null,208,null,21331,null,2152,null,15483,null,1939,null,25110,null,2645,null,4797,null,1177,null,124265,null,5787,null,1146,null,505,null,1314,null,574,null,870,null,385,null,620,null,348,null,74,null,71,null,402,null,324,null,893,null,653,null,702,null,398,null,1061,null,545,null,609,null,342,null,27507,null,2896,null,27001,null,2869,null,52603,null,3802,null,9463,null,1429,null,96930,null,4704,null,661,null,447,null,1021,null,726,null,749,null,426,null,478,null,261,null,749,null,438,null,118,null,138,null,345,null,280,null,660,null,430,null,533,null,469,null,438,null,283,null,15909,null,2072,null,20113,null,2194,null,46767,null,3354,null,8389,null,1464,null,163133,null,5928,null,101,null,105,null,238,null,204,null,523,null,406,null,255,null,274,null,210,null,182,null,294,null,240,null,201,null,193,null,0,null,300,null,253,null,230,null,481,null,321,null,11187,null,1558,null,17248,null,2140,null,89154,null,4338,null,42988,null,2546,null,0400000US32,Nevada,32
365450,null,4808,null,7663,null,1265,null,216,null,192,null,217,null,206,null,393,null,254,null,0,null,253,null,52,null,51,null,122,null,95,null,123,null,144,null,64,null,107,null,61,null,84,null,161,null,175,null,2263,null,728,null,980,null,459,null,2429,null,698,null,582,null,312,null,16897,null,1919,null,63,null,82,null,655,null,369,null,365,null,238,null,236,null,293,null,343,null,243,null,257,null,212,null,213,null,155,null,205,null,164,null,311,null,203,null,351,null,221,null,5495,null,1113,null,3204,null,845,null,4358,null,915,null,841,null,423,null,35360,null,2435,null,245,null,233,null,659,null,357,null,1359,null,526,null,530,null,311,null,767,null,420,null,742,null,468,null,428,null,319,null,659,null,344,null,980,null,365,null,953,null,449,null,10511,null,1507,null,6991,null,1171,null,8585,null,1240,null,1951,null,614,null,41739,null,2817,null,272,null,251,null,943,null,393,null,1055,null,523,null,825,null,373,null,632,null,364,null,456,null,272,null,735,null,413,null,371,null,285,null,768,null,366,null,934,null,378,null,11310,null,1453,null,6571,null,1090,null,14662,null,1601,null,2205,null,773,null,74549,null,3740,null,524,null,352,null,800,null,331,null,541,null,260,null,489,null,285,null,688,null,326,null,519,null,359,null,480,null,284,null,908,null,364,null,619,null,298,null,331,null,194,null,20291,null,2050,null,16145,null,1688,null,27534,null,2539,null,4680,null,880,null,64222,null,3455,null,100,null,120,null,274,null,220,null,408,null,263,null,194,null,187,null,96,null,136,null,314,null,308,null,309,null,294,null,67,null,93,null,873,null,598,null,197,null,171,null,12892,null,1420,null,12806,null,1479,null,32387,null,2480,null,3305,null,725,null,125020,null,4269,null,26,null,46,null,35,null,43,null,268,null,207,null,157,null,149,null,370,null,323,null,150,null,170,null,355,null,348,null,162,null,186,null,406,null,239,null,150,null,154,null,9510,null,1340,null,15830,null,1930,null,76910,null,2965,null,20691,null,1810,null,0400000US33,New Hampshire,33
2113974,null,12085,null,45924,null,3428,null,479,null,310,null,947,null,423,null,600,null,285,null,476,null,349,null,896,null,526,null,712,null,454,null,884,null,438,null,202,null,188,null,461,null,333,null,894,null,598,null,7882,null,1258,null,5423,null,962,null,19615,null,2410,null,6453,null,1147,null,95569,null,4639,null,1247,null,489,null,979,null,370,null,1741,null,650,null,1024,null,386,null,1180,null,498,null,1142,null,549,null,740,null,457,null,1494,null,521,null,1775,null,556,null,2057,null,698,null,20479,null,2305,null,11993,null,1600,null,39192,null,3061,null,10526,null,1367,null,173531,null,6024,null,1129,null,472,null,1653,null,530,null,1594,null,467,null,1149,null,372,null,1920,null,661,null,1230,null,476,null,1785,null,586,null,1900,null,598,null,2628,null,878,null,2057,null,608,null,34646,null,2419,null,23479,null,2057,null,75400,null,4078,null,22961,null,2390,null,198767,null,6191,null,1608,null,575,null,883,null,395,null,1224,null,429,null,1185,null,489,null,1349,null,551,null,999,null,537,null,459,null,256,null,1493,null,552,null,1800,null,597,null,2197,null,818,null,37920,null,2569,null,25452,null,2517,null,97776,null,4492,null,24422,null,2326,null,348473,null,8511,null,1722,null,719,null,2100,null,567,null,1923,null,625,null,929,null,396,null,1333,null,405,null,1080,null,460,null,1159,null,537,null,1299,null,415,null,2614,null,736,null,2854,null,703,null,51619,null,2911,null,49159,null,3246,null,179356,null,5968,null,51326,null,3280,null,326075,null,7409,null,931,null,468,null,652,null,344,null,1117,null,447,null,834,null,395,null,370,null,238,null,952,null,380,null,625,null,341,null,946,null,394,null,759,null,360,null,1376,null,536,null,36528,null,2502,null,38492,null,2565,null,187863,null,6507,null,54630,null,3643,null,925635,null,10511,null,882,null,438,null,442,null,220,null,1051,null,512,null,2431,null,765,null,2125,null,809,null,695,null,365,null,935,null,404,null,657,null,471,null,1153,null,548,null,1025,null,478,null,35015,null,2706,null,50420,null,2934,null,453297,null,7613,null,375507,null,8125,null,0400000US34,New Jersey,34
