C08526_001E,C08526_001EA,C08526_001M,C08526_001MA,C08526_002E,C08526_002EA,C08526_002M,C08526_002MA,C08526_003E,C08526_003EA,C08526_003M,C08526_003MA,C08526_004E,C08526_004EA,C08526_004M,C08526_004MA,C08526_005E,C08526_005EA,C08526_005M,C08526_005MA,C08526_006E,C08526_006EA,C08526_006M,C08526_006MA,C08526_007E,C08526_007EA,C08526_007M,C08526_007MA,C08526_008E,C08526_008EA,C08526_008M,C08526_008MA,C08526_009E,C08526_009EA,C08526_009M,C08526_009MA,C08526_010E,C08526_010EA,C08526_010M,C08526_010MA,C08526_011E,C08526_011EA,C08526_011M,C08526_011MA,C08526_012E,C08526_012EA,C08526_012M,C08526_012MA,C08526_013E,C08526_013EA,C08526_013M,C08526_013MA,C08526_014E,C08526_014EA,C08526_014M,C08526_014MA,C08526_015E,C08526_015EA,C08526_015M,C08526_015MA,C08526_016E,C08526_016EA,C08526_016M,C08526_016MA,C08526_017E,C08526_017EA,C08526_017M,C08526_017MA,C08526_018E,C08526_018EA,C08526_018M,C08526_018MA,C08526_019E,C08526_019EA,C08526_019M,C08526_019MA,C08526_020E,C08526_020EA,C08526_020M,C08526_020MA,C08526_021E,C08526_021EA,C08526_021M,C08526_021MA,C08526_022E,C08526_022EA,C08526_022M,C08526_022MA,C08526_023E,C08526_023EA,C08526_023M,C08526_023MA,C08526_024E,C08526_024EA,C08526_024M,C08526_024MA,C08526_025E,C08526_025EA,C08526_025M,C08526_025MA,C08526_026E,C08526_026EA,C08526_026M,C08526_026MA,C08526_027E,C08526_027EA,C08526_027M,C08526_027MA,C08526_028E,C08526_028EA,C08526_028M,C08526_028MA,C08526_029E,C08526_029EA,C08526_029M,C08526_029MA,C08526_030E,C08526_030EA,C08526_030M,C08526_030MA,C08526_031E,C08526_031EA,C08526_031M,C08526_031MA,C08526_032E,C08526_032EA,C08526_032M,C08526_032MA,C08526_033E,C08526_033EA,C08526_033M,C08526_033MA,C08526_034E,C08526_034EA,C08526_034M,C08526_034MA,C08526_035E,C08526_035EA,C08526_035M,C08526_035MA,C08526_036E,C08526_036EA,C08526_036M,C08526_036MA,C08526_037E,C08526_037EA,C08526_037M,C08526_037MA,C08526_038E,C08526_038EA,C08526_038M,C08526_038MA,C08526_039E,C08526_039EA,C08526_039M,C08526_039MA,C08526_040E,C08526_040EA,C08526_040M,C08526_040MA,C08526_041E,C08526_041EA,C08526_041M,C08526_041MA,C08526_042E,C08526_042EA,C08526_042M,C08526_042MA,C08526_043E,C08526_043EA,C08526_043M,C08526_043MA,C08526_044E,C08526_044EA,C08526_044M,C08526_044MA,C08526_045E,C08526_045EA,C08526_045M,C08526_045MA,C08526_046E,C08526_046EA,C08526_046M,C08526_046MA,C08526_047E,C08526_047EA,C08526_047M,C08526_047MA,C08526_048E,C08526_048EA,C08526_048M,C08526_048MA,C08526_049E,C08526_049EA,C08526_049M,C08526_049MA,C08526_050E,C08526_050EA,C08526_050M,C08526_050MA,C08526_051E,C08526_051EA,C08526_051M,C08526_051MA,C08526_052E,C08526_052EA,C08526_052M,C08526_052MA,C08526_053E,C08526_053EA,C08526_053M,C08526_053MA,C08526_054E,C08526_054EA,C08526_054M,C08526_054MA,C08526_055E,C08526_055EA,C08526_055M,C08526_055MA,C08526_056E,C08526_056EA,C08526_056M,C08526_056MA,C08526_057E,C08526_057EA,C08526_057M,C08526_057MA,C08526_058E,C08526_058EA,C08526_058M,C08526_058MA,C08526_059E,C08526_059EA,C08526_059M,C08526_059MA,C08526_060E,C08526_060EA,C08526_060M,C08526_060MA,C08526_061E,C08526_061EA,C08526_061M,C08526_061MA,C08526_062E,C08526_062EA,C08526_062M,C08526_062MA,C08526_063E,C08526_063EA,C08526_063M,C08526_063MA,C08526_064E,C08526_064EA,C08526_064M,C08526_064MA,C08526_065E,C08526_065EA,C08526_065M,C08526_065MA,C08526_066E,C08526_066EA,C08526_066M,C08526_066MA,C08526_067E,C08526_067EA,C08526_067M,C08526_067MA,C08526_068E,C08526_068EA,C08526_068M,C08526_068MA,C08526_069E,C08526_069EA,C08526_069M,C08526_069MA,C08526_070E,C08526_070EA,C08526_070M,C08526_070MA,C08526_071E,C08526_071EA,C08526_071M,C08526_071MA,C08526_072E,C08526_072EA,C08526_072M,C08526_072MA,C08526_073E,C08526_073EA,C08526_073M,C08526_073MA,C08526_074E,C08526_074EA,C08526_074M,C08526_074MA,C08526_075E,C08526_075EA,C08526_075M,C08526_075MA,C08526_076E,C08526_076EA,C08526_076M,C08526_076MA,C08526_077E,C08526_077EA,C08526_077M,C08526_077MA,C08526_078E,C08526_078EA,C08526_078M,C08526_078MA,C08526_079E,C08526_079EA,C08526_079M,C08526_079MA,C08526_080E,C08526_080EA,C08526_080M,C08526_080MA,C08526_081E,C08526_081EA,C08526_081M,C08526_081MA,C08526_082E,C08526_082EA,C08526_082M,C08526_082MA,C08526_083E,C08526_083EA,C08526_083M,C08526_083MA,C08526_084E,C08526_084EA,C08526_084M,C08526_084MA,GEO_ID,NAME,state
2797198,null,12211,null,63274,null,3080,null,170547,null,5287,null,407993,null,8083,null,89508,null,4059,null,333521,null,8498,null,132267,null,5567,null,268216,null,7663,null,267372,null,7651,null,626058,null,11022,null,217877,null,7628,null,123324,null,5189,null,93605,null,3731,null,3636,null,958,null,2174418,null,13837,null,34295,null,2345,null,133436,null,4749,null,331693,null,7399,null,74016,null,3523,null,268501,null,7419,null,111169,null,4878,null,205253,null,6445,null,196728,null,6350,null,484858,null,8664,null,158689,null,5773,null,95541,null,4673,null,76975,null,3369,null,3264,null,930,null,264528,null,7520,null,6508,null,1033,null,24435,null,2412,null,51171,null,4023,null,7045,null,1325,null,27345,null,2289,null,7847,null,1282,null,21600,null,2323,null,23813,null,2482,null,55140,null,3445,null,22396,null,2241,null,9676,null,1405,null,7289,null,1140,null,263,null,204,null,95197,null,4673,null,135,null,132,null,1061,null,650,null,4734,null,1194,null,674,null,262,null,14019,null,2062,null,3144,null,802,null,17025,null,2303,null,14430,null,2109,null,21658,null,3061,null,10287,null,1947,null,2680,null,820,null,5333,null,1024,null,17,null,31,null,128276,null,6128,null,6025,null,693,null,2774,null,573,null,11437,null,1475,null,2415,null,626,null,15404,null,1805,null,6775,null,991,null,11265,null,1789,null,9903,null,1375,null,33369,null,2971,null,19454,null,2907,null,6735,null,1027,null,2628,null,605,null,92,null,110,null,134779,null,5290,null,16311,null,1110,null,8841,null,1447,null,8958,null,1343,null,5358,null,1347,null,8252,null,1075,null,3332,null,927,null,13073,null,1544,null,22498,null,2154,null,31033,null,2493,null,7051,null,1359,null,8692,null,1308,null,1380,null,477,null,0,null,271,null,0400000US27,Minnesota,27
1199322,null,13483,null,30345,null,2961,null,99505,null,6663,null,157522,null,6140,null,35379,null,2954,null,144910,null,7709,null,60368,null,4646,null,71721,null,4608,null,73862,null,4863,null,276106,null,8903,null,116121,null,6956,null,54509,null,4383,null,62893,null,3762,null,16081,null,2759,null,976545,null,13762,null,20572,null,2364,null,70638,null,5077,null,128229,null,5516,null,29784,null,2482,null,122708,null,7016,null,51976,null,4326,null,62121,null,3987,null,58256,null,4398,null,228815,null,7885,null,92960,null,5706,null,42831,null,3653,null,55205,null,3593,null,12450,null,2546,null,150446,null,6711,null,5493,null,1618,null,23423,null,2968,null,24216,null,3053,null,3443,null,930,null,14786,null,2681,null,3897,null,1123,null,4213,null,1018,null,8559,null,1678,null,33899,null,2664,null,16604,null,2553,null,6010,null,1632,null,5219,null,1255,null,684,null,556,null,4476,null,1247,null,60,null,97,null,193,null,189,null,631,null,597,null,127,null,195,null,40,null,68,null,132,null,188,null,75,null,128,null,35,null,60,null,1611,null,630,null,815,null,513,null,373,null,297,null,384,null,298,null,0,null,271,null,39935,null,3685,null,2011,null,731,null,2250,null,1064,null,3481,null,1160,null,952,null,433,null,4443,null,1122,null,2761,null,870,null,2876,null,1190,null,2143,null,785,null,7489,null,1750,null,4919,null,1210,null,2321,null,686,null,1418,null,730,null,2871,null,1464,null,27920,null,3147,null,2209,null,840,null,3001,null,914,null,965,null,411,null,1073,null,417,null,2933,null,870,null,1602,null,882,null,2436,null,903,null,4869,null,1255,null,4292,null,1166,null,823,null,497,null,2974,null,991,null,667,null,428,null,76,null,68,null,0400000US28,Mississippi,28
2893867,null,16163,null,46250,null,3160,null,209542,null,7337,null,346611,null,8281,null,87470,null,4777,null,337074,null,8694,null,143334,null,6590,null,271343,null,9143,null,270977,null,8860,null,647584,null,12229,null,245424,null,9161,null,140247,null,6151,null,127849,null,5691,null,20162,null,2327,null,2309346,null,16364,null,28215,null,2509,null,156039,null,6360,null,277024,null,8350,null,71805,null,4293,null,281437,null,7855,null,118951,null,5582,null,224382,null,7720,null,208554,null,7342,null,528642,null,11362,null,186695,null,7926,null,108408,null,5230,null,108017,null,4903,null,11177,null,1617,null,320722,null,9687,null,4852,null,938,null,37329,null,3997,null,49180,null,3978,null,8886,null,1466,null,32542,null,2959,null,13585,null,2252,null,22722,null,2249,null,27607,null,3011,null,64743,null,4272,null,28809,null,2940,null,15635,null,2094,null,13607,null,1955,null,1225,null,551,null,52991,null,4584,null,409,null,462,null,906,null,476,null,4266,null,1340,null,433,null,361,null,3988,null,1017,null,1704,null,688,null,5707,null,1096,null,7135,null,1735,null,13922,null,1979,null,10055,null,1694,null,1993,null,755,null,2335,null,832,null,138,null,162,null,92344,null,5650,null,2438,null,602,null,4143,null,1080,null,8448,null,1434,null,1601,null,464,null,11460,null,1711,null,5026,null,1207,null,4184,null,850,null,6968,null,1549,null,24071,null,3066,null,14760,null,2056,null,5579,null,1271,null,2290,null,796,null,1376,null,720,null,118464,null,6032,null,10336,null,1461,null,11125,null,2026,null,7693,null,1539,null,4745,null,1018,null,7647,null,1178,null,4068,null,1442,null,14348,null,2204,null,20713,null,2431,null,16206,null,2352,null,5105,null,1261,null,8632,null,1904,null,1600,null,589,null,6246,null,2268,null,0400000US29,Missouri,29
476288,null,6733,null,31785,null,2627,null,44807,null,3335,null,25437,null,2908,null,13399,null,1934,null,56808,null,3851,null,24012,null,2304,null,34671,null,2942,null,36566,null,3202,null,104925,null,4745,null,45805,null,3801,null,24428,null,2447,null,30030,null,2612,null,3615,null,1507,null,346417,null,6756,null,16850,null,1717,null,33047,null,2834,null,20100,null,2659,null,10597,null,1708,null,43997,null,3479,null,19101,null,2001,null,28191,null,2756,null,24037,null,2526,null,77285,null,3995,null,30170,null,3048,null,18416,null,1966,null,21786,null,2216,null,2840,null,861,null,54567,null,4161,null,4154,null,926,null,7029,null,1332,null,2422,null,785,null,816,null,557,null,5651,null,1306,null,1841,null,553,null,2779,null,720,null,4050,null,994,null,11385,null,1648,null,6740,null,1236,null,2274,null,707,null,5133,null,1198,null,293,null,388,null,5251,null,1324,null,1032,null,569,null,64,null,104,null,234,null,191,null,41,null,69,null,516,null,462,null,126,null,144,null,126,null,150,null,247,null,241,null,1442,null,658,null,1178,null,684,null,0,null,271,null,245,null,257,null,0,null,271,null,38898,null,3283,null,3052,null,747,null,2526,null,971,null,1733,null,769,null,728,null,458,null,4644,null,1079,null,2181,null,758,null,1550,null,676,null,2856,null,934,null,9817,null,1567,null,5606,null,1385,null,1490,null,519,null,2233,null,860,null,482,null,586,null,31155,null,3237,null,6697,null,1374,null,2141,null,626,null,948,null,348,null,1217,null,631,null,2000,null,742,null,763,null,450,null,2025,null,601,null,5376,null,1141,null,4996,null,1386,null,2111,null,754,null,2248,null,838,null,633,null,383,null,0,null,271,null,0400000US30,Montana,30
962264,null,6784,null,42707,null,2284,null,64235,null,3685,null,108901,null,4660,null,29248,null,2432,null,114651,null,4560,null,59845,null,3570,null,97733,null,3892,null,81718,null,4357,null,211770,null,5963,null,66831,null,4223,null,42746,null,2654,null,35091,null,2383,null,6788,null,1142,null,766639,null,8085,null,24061,null,1782,null,49105,null,3292,null,86606,null,4217,null,24850,null,2155,null,98819,null,4407,null,48800,null,3245,null,83002,null,3945,null,63139,null,3516,null,168634,null,5455,null,51736,null,3801,null,32528,null,2103,null,29732,null,2135,null,5627,null,975,null,99959,null,4667,null,3113,null,714,null,10595,null,1550,null,16190,null,2128,null,2437,null,877,null,8618,null,1400,null,4732,null,1013,null,8522,null,1346,null,8117,null,1626,null,22201,null,2272,null,7571,null,1292,null,3871,null,907,null,3322,null,803,null,670,null,548,null,6606,null,1321,null,213,null,305,null,264,null,255,null,463,null,343,null,55,null,93,null,874,null,454,null,215,null,188,null,475,null,342,null,839,null,514,null,1347,null,488,null,1128,null,691,null,411,null,385,null,322,null,307,null,0,null,271,null,42653,null,3177,null,2800,null,594,null,2039,null,611,null,3850,null,949,null,975,null,458,null,4039,null,941,null,4262,null,1082,null,2467,null,694,null,3256,null,911,null,9690,null,1669,null,5200,null,1202,null,2509,null,786,null,1255,null,508,null,311,null,402,null,46407,null,2860,null,12520,null,1109,null,2232,null,679,null,1792,null,527,null,931,null,370,null,2301,null,572,null,1836,null,620,null,3267,null,805,null,6367,null,1185,null,9898,null,1439,null,1196,null,441,null,3427,null,713,null,460,null,277,null,180,null,226,null,0400000US31,Nebraska,31
1274145,null,10608,null,19160,null,3560,null,133614,null,6901,null,57904,null,4169,null,27731,null,2571,null,148411,null,7532,null,59565,null,4739,null,102302,null,5128,null,127469,null,6142,null,166840,null,6082,null,313404,null,10445,null,51477,null,4291,null,57041,null,4083,null,9227,null,1623,null,978208,null,11619,null,5937,null,1331,null,104119,null,5433,null,44827,null,3951,null,20318,null,2281,null,110627,null,6348,null,51388,null,4179,null,79970,null,4626,null,90094,null,5331,null,137740,null,5868,null,237566,null,8964,null,37590,null,3509,null,50446,null,3994,null,7586,null,1617,null,154290,null,8367,null,6072,null,2329,null,20483,null,2889,null,8001,null,1426,null,3228,null,887,null,16546,null,2707,null,4483,null,1159,null,8644,null,1667,null,14712,null,2476,null,17781,null,1967,null,41400,null,4312,null,6861,null,1555,null,4912,null,1106,null,1167,null,405,null,47199,null,5403,null,5997,null,2673,null,2105,null,833,null,1080,null,588,null,687,null,512,null,7568,null,1724,null,1167,null,528,null,1607,null,665,null,5428,null,1538,null,2090,null,777,null,16726,null,2866,null,1850,null,772,null,617,null,423,null,277,null,387,null,56951,null,4756,null,587,null,355,null,4343,null,1344,null,1660,null,461,null,1523,null,728,null,10764,null,3144,null,1766,null,669,null,5507,null,1458,null,6735,null,1523,null,5525,null,1237,null,14336,null,2152,null,3193,null,1099,null,815,null,338,null,197,null,225,null,37497,null,3236,null,567,null,453,null,2564,null,1210,null,2336,null,884,null,1975,null,608,null,2906,null,734,null,761,null,448,null,6574,null,1199,null,10500,null,1678,null,3704,null,1093,null,3376,null,1200,null,1983,null,728,null,251,null,216,null,0,null,271,null,0400000US32,Nevada,32
658937,null,8772,null,5639,null,1233,null,47165,null,3412,null,82870,null,4214,null,19937,null,2647,null,88266,null,4745,null,23717,null,2836,null,63157,null,3778,null,63218,null,3838,null,154923,null,5692,null,57246,null,4083,null,28847,null,2747,null,22490,null,2152,null,1462,null,657,null,530211,null,8161,null,3912,null,970,null,36269,null,2812,null,66899,null,3414,null,15167,null,1966,null,72718,null,4156,null,19791,null,2564,null,52818,null,3462,null,47150,null,3422,null,128092,null,5091,null,42944,null,3042,null,22805,null,2437,null,20213,null,2062,null,1433,null,653,null,57915,null,3543,null,1047,null,568,null,6769,null,1310,null,9768,null,1757,null,1642,null,863,null,7054,null,1336,null,1874,null,689,null,3407,null,687,null,5746,null,1359,null,10939,null,1637,null,6820,null,1561,null,2013,null,787,null,807,null,384,null,29,null,54,null,3213,null,947,null,0,null,271,null,29,null,51,null,450,null,408,null,0,null,271,null,344,null,328,null,31,null,54,null,152,null,176,null,138,null,169,null,1260,null,638,null,699,null,401,null,64,null,92,null,46,null,77,null,0,null,271,null,31617,null,2961,null,249,null,181,null,1265,null,664,null,2453,null,763,null,741,null,630,null,5507,null,1552,null,906,null,428,null,1810,null,688,null,1406,null,527,null,9410,null,1564,null,4749,null,1197,null,2179,null,865,null,942,null,511,null,0,null,271,null,35981,null,3002,null,431,null,281,null,2833,null,940,null,3300,null,891,null,2387,null,798,null,2643,null,698,null,1115,null,825,null,4970,null,1096,null,8778,null,1221,null,5222,null,1027,null,2034,null,725,null,1786,null,486,null,482,null,366,null,0,null,271,null,0400000US33,New Hampshire,33
4037781,null,22076,null,13749,null,2364,null,246635,null,8690,null,414380,null,9924,null,162239,null,7482,null,479602,null,11669,null,240038,null,7773,null,430742,null,12790,null,464637,null,12609,null,897097,null,16034,null,322715,null,10127,null,172615,null,6943,null,180817,null,6790,null,12515,null,2190,null,3058571,null,20569,null,7654,null,1952,null,167350,null,6587,null,315834,null,8336,null,126079,null,5939,null,358610,null,9895,null,192845,null,7570,null,327286,null,10607,null,335742,null,11037,null,727762,null,13718,null,214558,null,8192,null,121071,null,5555,null,153643,null,6431,null,10137,null,1677,null,383378,null,9333,null,1934,null,763,null,41997,null,4276,null,46113,null,3887,null,16955,null,2569,null,43604,null,3427,null,19335,null,2284,null,31126,null,3447,null,40409,null,3254,null,71244,null,3802,null,38787,null,3165,null,17666,null,2611,null,13316,null,2027,null,892,null,609,null,223457,null,8225,null,210,null,242,null,10335,null,2506,null,20689,null,2549,null,5890,null,1483,null,32695,null,3100,null,12733,null,2028,null,36436,null,3223,null,22386,null,2629,null,35794,null,3000,null,26000,null,3695,null,12341,null,1965,null,7713,null,1479,null,235,null,394,null,230172,null,9543,null,1840,null,919,null,16638,null,2813,null,21642,null,3281,null,6721,null,1502,null,34747,null,4055,null,11267,null,2054,null,14707,null,2164,null,22504,null,2602,null,46207,null,3924,null,35631,null,4094,null,12281,null,2276,null,4736,null,1068,null,1251,null,1085,null,142203,null,7189,null,2111,null,1108,null,10315,null,1912,null,10102,null,1783,null,6594,null,1080,null,9946,null,1692,null,3858,null,1143,null,21187,null,2491,null,43596,null,4178,null,16090,null,2253,null,7739,null,1789,null,9256,null,2176,null,1409,null,681,null,0,null,271,null,0400000US34,New Jersey,34
882957,null,11948,null,39944,null,3739,null,77704,null,4882,null,51808,null,4167,null,18627,null,2183,null,101435,null,6447,null,37017,null,3309,null,58941,null,4190,null,94226,null,4911,null,208634,null,7207,null,83111,null,5328,null,40476,null,3333,null,62075,null,4543,null,8959,null,1747,null,676108,null,12827,null,27703,null,2665,null,55133,null,4078,null,40029,null,3278,null,14702,null,1705,null,82430,null,5462,null,30271,null,2980,null,47485,null,3667,null,66634,null,4151,null,161546,null,5918,null,61538,null,4616,null,30561,null,2962,null,51459,null,4376,null,6617,null,1563,null,111878,null,7117,null,7603,null,2389,null,17119,null,2852,null,6057,null,1641,null,2435,null,875,null,8595,null,1933,null,2962,null,973,null,4555,null,1302,null,13415,null,1792,null,25951,null,3353,null,10445,null,1670,null,4487,null,1016,null,6671,null,1260,null,1583,null,846,null,10587,null,2588,null,159,null,186,null,59,null,95,null,437,null,367,null,0,null,271,null,1334,null,1098,null,133,null,136,null,1143,null,901,null,2009,null,783,null,2339,null,802,null,2287,null,958,null,0,null,271,null,649,null,316,null,38,null,47,null,44158,null,3841,null,2116,null,780,null,1501,null,607,null,2209,null,933,null,622,null,704,null,6736,null,1822,null,1797,null,689,null,3218,null,1061,null,3610,null,718,null,10997,null,1823,null,5965,null,1629,null,2395,null,699,null,2326,null,811,null,666,null,448,null,40226,null,3401,null,2363,null,709,null,3892,null,1508,null,3076,null,1002,null,868,null,376,null,2340,null,857,null,1854,null,836,null,2540,null,782,null,8558,null,1646,null,7801,null,1288,null,2876,null,845,null,3033,null,1059,null,970,null,476,null,55,null,88,null,0400000US35,New Mexico,35
9544314,null,39140,null,51661,null,3107,null,576222,null,13806,null,694910,null,13214,null,271752,null,9472,null,1000755,null,17696,null,519192,null,13183,null,1172746,null,18259,null,1082450,null,19122,null,2449442,null,26527,null,779908,null,16930,null,458041,null,13526,null,460547,null,10925,null,26688,null,2869,null,5014321,null,36464,null,29055,null,2574,null,315470,null,10226,null,448112,null,10353,null,155900,null,6831,null,550584,null,11124,null,325872,null,9946,null,466780,null,10531,null,435403,null,10994,null,1419571,null,19943,null,332675,null,8956,null,214313,null,7976,null,304031,null,8521,null,16555,null,2683,null,721439,null,15982,null,6171,null,1226,null,75514,null,5312,null,70953,null,5244,null,21089,null,2482,null,78916,null,5666,null,32933,null,3334,null,52910,null,3980,null,62912,null,4686,null,192595,null,7172,null,58508,null,3843,null,35835,null,3627,null,30309,null,3069,null,2794,null,971,null,2699517,null,24879,null,1610,null,770,null,134221,null,8306,null,121692,null,6024,null,68278,null,4982,null,253837,null,10460,null,116446,null,6000,null,500236,null,13891,null,427774,null,10737,null,559350,null,12887,null,270514,null,10782,null,138207,null,7532,null,105608,null,5488,null,1744,null,750,null,750406,null,17340,null,6871,null,1392,null,28430,null,3566,null,36109,null,3414,null,13072,null,1698,null,92172,null,6019,null,33208,null,3307,null,95264,null,5941,null,76906,null,4860,null,209154,null,8736,null,94290,null,6447,null,44146,null,4261,null,17697,null,2110,null,3087,null,1080,null,358631,null,10693,null,7954,null,1458,null,22587,null,3325,null,18044,null,2465,null,13413,null,2333,null,25246,null,2988,null,10733,null,2251,null,57556,null,4677,null,79455,null,4980,null,68772,null,4262,null,23921,null,2789,null,25540,null,2984,null,2902,null,864,null,2508,null,1091,null,0400000US36,New York,36
4378919,null,22722,null,64792,null,5482,null,375896,null,10703,null,581412,null,15190,null,129584,null,5286,null,502432,null,14114,null,197400,null,7750,null,369826,null,9705,null,382344,null,9494,null,946979,null,14398,null,363646,null,12137,null,196250,null,7110,null,168639,null,7032,null,99719,null,4450,null,3506617,null,22633,null,37973,null,2989,null,254661,null,8452,null,482487,null,14022,null,106702,null,5012,null,422032,null,11950,null,168830,null,7147,null,308261,null,9656,null,289778,null,8161,null,795723,null,13775,null,274508,null,10208,null,157429,null,5926,null,149368,null,6447,null,58865,null,5679,null,502776,null,14087,null,13756,null,2518,null,95842,null,6440,null,71393,null,5151,null,11805,null,2199,null,48249,null,4662,null,14603,null,2512,null,25693,null,3108,null,38400,null,3633,null,91139,null,5545,null,51113,null,4747,null,17252,null,2313,null,12471,null,1842,null,11060,null,2841,null,49581,null,4395,null,81,null,137,null,1497,null,704,null,2744,null,1073,null,1004,null,630,null,7159,null,1486,null,1327,null,638,null,5045,null,1278,null,5182,null,1331,null,11814,null,1812,null,10175,null,2124,null,1033,null,521,null,2107,null,809,null,413,null,324,null,130843,null,7343,null,4176,null,1302,null,8997,null,2262,null,10788,null,1790,null,1947,null,671,null,13037,null,2171,null,7536,null,1456,null,6731,null,1173,null,9626,null,1484,null,24423,null,2680,null,21212,null,2878,null,9258,null,1728,null,2564,null,719,null,10548,null,3197,null,189102,null,10113,null,8806,null,3215,null,14899,null,2115,null,14000,null,2315,null,8126,null,1356,null,11955,null,2025,null,5104,null,1430,null,24096,null,2842,null,39358,null,3329,null,23880,null,2531,null,6638,null,1273,null,11278,null,2096,null,2129,null,823,null,18833,null,6935,null,0400000US37,North Carolina,37
366133,null,4823,null,29226,null,1943,null,25224,null,2251,null,29988,null,2246,null,12240,null,1386,null,41768,null,2792,null,20541,null,1947,null,29694,null,2562,null,25236,null,2304,null,83690,null,3487,null,27777,null,2283,null,15902,null,1712,null,18037,null,2237,null,6810,null,1094,null,285544,null,5028,null,16295,null,1455,null,19071,null,2037,null,24165,null,2207,null,10068,null,1230,null,36159,null,2476,null,17227,null,1799,null,24436,null,2247,null,18973,null,2158,null,63578,null,3401,null,21871,null,1989,null,12495,null,1554,null,15045,null,1909,null,6161,null,1130,null,37489,null,2823,null,2084,null,530,null,3999,null,887,null,4510,null,820,null,1130,null,454,null,2937,null,783,null,1776,null,589,null,2748,null,819,null,2598,null,924,null,9307,null,1344,null,2570,null,765,null,1318,null,536,null,1937,null,728,null,575,null,408,null,2442,null,748,null,79,null,83,null,90,null,115,null,139,null,172,null,13,null,23,null,374,null,321,null,75,null,100,null,247,null,225,null,138,null,126,null,823,null,502,null,407,null,292,null,0,null,271,null,57,null,94,null,0,null,271,null,19406,null,2126,null,2099,null,530,null,1320,null,588,null,853,null,296,null,428,null,207,null,1473,null,445,null,622,null,254,null,1685,null,573,null,1085,null,419,null,5694,null,1130,null,2047,null,804,null,1293,null,550,null,733,null,373,null,74,null,128,null,21252,null,1866,null,8669,null,1168,null,744,null,288,null,321,null,200,null,601,null,328,null,825,null,464,null,841,null,386,null,578,null,286,null,2442,null,747,null,4288,null,781,null,882,null,351,null,796,null,414,null,265,null,226,null,0,null,271,null,0400000US38,North Dakota,38
5457392,null,21325,null,53578,null,3700,null,312870,null,8352,null,891798,null,11891,null,159569,null,7137,null,630480,null,14001,null,286479,null,8326,null,470762,null,10435,null,495519,null,11702,null,1243186,null,14674,null,460477,null,11597,null,240592,null,8602,null,199720,null,6541,null,12362,null,1895,null,4506009,null,22195,null,33093,null,2978,null,238158,null,7074,null,761495,null,12064,null,134052,null,6258,null,532663,null,12541,null,244086,null,7960,null,400076,null,8396,null,382067,null,10458,null,1045752,null,12911,null,353066,null,9636,null,195594,null,7638,null,175496,null,6490,null,10411,null,1718,null,486224,null,13098,null,5227,null,1612,null,54210,null,3987,null,85705,null,5346,null,12776,null,1928,null,52045,null,3930,null,21115,null,2109,null,30619,null,2523,null,43573,null,4052,null,96956,null,4950,null,49104,null,3972,null,20928,null,2362,null,12761,null,1680,null,1205,null,464,null,105662,null,5166,null,172,null,171,null,2182,null,812,null,10222,null,1781,null,1291,null,657,null,11252,null,1911,null,4062,null,1136,null,10336,null,1522,null,12768,null,1732,null,26067,null,3053,null,17700,null,2531,null,3667,null,1010,null,5943,null,1195,null,0,null,271,null,181608,null,7476,null,4196,null,954,null,6748,null,1581,null,19449,null,2141,null,3104,null,902,null,20351,null,2528,null,10444,null,1720,null,10770,null,1822,null,16340,null,2264,null,41783,null,3328,null,34778,null,3546,null,9446,null,1412,null,3586,null,782,null,613,null,431,null,177889,null,7252,null,10890,null,1905,null,11572,null,2002,null,14927,null,1790,null,8346,null,1259,null,14169,null,1664,null,6772,null,1413,null,18961,null,2275,null,40771,null,3066,null,32628,null,3205,null,5829,null,1094,null,10957,null,1530,null,1934,null,744,null,133,null,220,null,0400000US39,Ohio,39
1678336,null,13891,null,78059,null,3922,null,130286,null,5222,null,166875,null,6229,null,44815,null,3192,null,198442,null,6146,null,91305,null,5114,null,133489,null,5633,null,129239,null,5332,null,353036,null,9867,null,145002,null,6025,null,89394,null,4620,null,96598,null,5183,null,21796,null,2351,null,1352427,null,14035,null,57776,null,3450,null,93835,null,4205,null,138720,null,5907,null,36108,null,2826,null,168343,null,5487,null,78266,null,4678,null,113967,null,4921,null,99187,null,4907,null,288318,null,9054,null,108753,null,4535,null,70153,null,4309,null,85080,null,4737,null,13921,null,2078,null,199221,null,7846,null,10563,null,1750,null,26665,null,3069,null,21128,null,2403,null,5291,null,1516,null,17732,null,2230,null,7188,null,1597,null,9528,null,1422,null,14444,null,1761,null,42849,null,2994,null,23372,null,3002,null,11242,null,1817,null,8328,null,1478,null,891,null,436,null,6293,null,1407,null,197,null,145,null,342,null,352,null,319,null,240,null,101,null,128,null,176,null,140,null,117,null,138,null,317,null,235,null,1493,null,814,null,2100,null,841,null,672,null,408,null,62,null,100,null,252,null,225,null,145,null,154,null,59717,null,4475,null,2900,null,790,null,4852,null,1337,null,3536,null,927,null,787,null,362,null,8068,null,1587,null,3372,null,776,null,3105,null,1006,null,4093,null,990,null,10910,null,1794,null,10413,null,1888,null,3504,null,913,null,2270,null,836,null,1907,null,495,null,60678,null,3871,null,6623,null,1242,null,4592,null,1024,null,3172,null,797,null,2528,null,660,null,4123,null,1024,null,2362,null,745,null,6572,null,1021,null,10022,null,1542,null,8859,null,1388,null,1792,null,764,null,4433,null,967,null,668,null,289,null,4932,null,764,null,0400000US40,Oklahoma,40
