C24010_001E,C24010_001EA,C24010_001M,C24010_001MA,C24010_002E,C24010_002EA,C24010_002M,C24010_002MA,C24010_003E,C24010_003EA,C24010_003M,C24010_003MA,C24010_004E,C24010_004EA,C24010_004M,C24010_004MA,C24010_005E,C24010_005EA,C24010_005M,C24010_005MA,C24010_006E,C24010_006EA,C24010_006M,C24010_006MA,C24010_007E,C24010_007EA,C24010_007M,C24010_007MA,C24010_008E,C24010_008EA,C24010_008M,C24010_008MA,C24010_009E,C24010_009EA,C24010_009M,C24010_009MA,C24010_010E,C24010_010EA,C24010_010M,C24010_010MA,C24010_011E,C24010_011EA,C24010_011M,C24010_011MA,C24010_012E,C24010_012EA,C24010_012M,C24010_012MA,C24010_013E,C24010_013EA,C24010_013M,C24010_013MA,C24010_014E,C24010_014EA,C24010_014M,C24010_014MA,C24010_015E,C24010_015EA,C24010_015M,C24010_015MA,C24010_016E,C24010_016EA,C24010_016M,C24010_016MA,C24010_017E,C24010_017EA,C24010_017M,C24010_017MA,C24010_018E,C24010_018EA,C24010_018M,C24010_018MA,C24010_019E,C24010_019EA,C24010_019M,C24010_019MA,C24010_020E,C24010_020EA,C24010_020M,C24010_020MA,C24010_021E,C24010_021EA,C24010_021M,C24010_021MA,C24010_022E,C24010_022EA,C24010_022M,C24010_022MA,C24010_023E,C24010_023EA,C24010_023M,C24010_023MA,C24010_024E,C24010_024EA,C24010_024M,C24010_024MA,C24010_025E,C24010_025EA,C24010_025M,C24010_025MA,C24010_026E,C24010_026EA,C24010_026M,C24010_026MA,C24010_027E,C24010_027EA,C24010_027M,C24010_027MA,C24010_028E,C24010_028EA,C24010_028M,C24010_028MA,C24010_029E,C24010_029EA,C24010_029M,C24010_029MA,C24010_030E,C24010_030EA,C24010_030M,C24010_030MA,C24010_031E,C24010_031EA,C24010_031M,C24010_031MA,C24010_032E,C24010_032EA,C24010_032M,C24010_032MA,C24010_033E,C24010_033EA,C24010_033M,C24010_033MA,C24010_034E,C24010_034EA,C24010_034M,C24010_034MA,C24010_035E,C24010_035EA,C24010_035M,C24010_035MA,C24010_036E,C24010_036EA,C24010_036M,C24010_036MA,C24010_037E,C24010_037EA,C24010_037M,C24010_037MA,C24010_038E,C24010_038EA,C24010_038M,C24010_038MA,C24010_039E,C24010_039EA,C24010_039M,C24010_039MA,C24010_040E,C24010_040EA,C24010_040M,C24010_040MA,C24010_041E,C24010_041EA,C24010_041M,C24010_041MA,C24010_042E,C24010_042EA,C24010_042M,C24010_042MA,C24010_043E,C24010_043EA,C24010_043M,C24010_043MA,C24010_044E,C24010_044EA,C24010_044M,C24010_044MA,C24010_045E,C24010_045EA,C24010_045M,C24010_045MA,C24010_046E,C24010_046EA,C24010_046M,C24010_046MA,C24010_047E,C24010_047EA,C24010_047M,C24010_047MA,C24010_048E,C24010_048EA,C24010_048M,C24010_048MA,C24010_049E,C24010_049EA,C24010_049M,C24010_049MA,C24010_050E,C24010_050EA,C24010_050M,C24010_050MA,C24010_051E,C24010_051EA,C24010_051M,C24010_051MA,C24010_052E,C24010_052EA,C24010_052M,C24010_052MA,C24010_053E,C24010_053EA,C24010_053M,C24010_053MA,C24010_054E,C24010_054EA,C24010_054M,C24010_054MA,C24010_055E,C24010_055EA,C24010_055M,C24010_055MA,C24010_056E,C24010_056EA,C24010_056M,C24010_056MA,C24010_057E,C24010_057EA,C24010_057M,C24010_057MA,C24010_058E,C24010_058EA,C24010_058M,C24010_058MA,C24010_059E,C24010_059EA,C24010_059M,C24010_059MA,C24010_060E,C24010_060EA,C24010_060M,C24010_060MA,C24010_061E,C24010_061EA,C24010_061M,C24010_061MA,C24010_062E,C24010_062EA,C24010_062M,C24010_062MA,C24010_063E,C24010_063EA,C24010_063M,C24010_063MA,C24010_064E,C24010_064EA,C24010_064M,C24010_064MA,C24010_065E,C24010_065EA,C24010_065M,C24010_065MA,C24010_066E,C24010_066EA,C24010_066M,C24010_066MA,C24010_067E,C24010_067EA,C24010_067M,C24010_067MA,C24010_068E,C24010_068EA,C24010_068M,C24010_068MA,C24010_069E,C24010_069EA,C24010_069M,C24010_069MA,C24010_070E,C24010_070EA,C24010_070M,C24010_070MA,C24010_071E,C24010_071EA,C24010_071M,C24010_071MA,C24010_072E,C24010_072EA,C24010_072M,C24010_072MA,C24010_073E,C24010_073EA,C24010_073M,C24010_073MA,C24010_074E,C24010_074EA,C24010_074M,C24010_074MA,C24010_075E,C24010_075EA,C24010_075M,C24010_075MA,GEO_ID,NAME,state
2888439,null,13077,null,1490616,null,8329,null,444981,null,8290,null,215129,null,6724,null,163209,null,6093,null,51920,null,2874,null,229852,null,5872,null,46332,null,2819,null,36554,null,2610,null,13905,null,1774,null,18839,null,1989,null,13838,null,1443,null,42118,null,3536,null,22389,null,2051,null,35877,null,2880,null,26409,null,2652,null,9468,null,1614,null,205056,null,7588,null,8519,null,1716,null,43118,null,3180,null,22128,null,2457,null,20990,null,2611,null,67019,null,4574,null,68137,null,4404,null,18263,null,1837,null,254376,null,7294,null,157475,null,5933,null,96901,null,5071,null,14448,null,1782,null,263188,null,7608,null,163171,null,6980,null,100017,null,4910,null,308567,null,8736,null,146330,null,5728,null,162237,null,6855,null,16635,null,2043,null,79142,null,4939,null,66460,null,4209,null,1397823,null,10112,null,526893,null,8608,null,173101,null,6634,null,101946,null,4832,null,71155,null,4383,null,353792,null,8031,null,17340,null,2089,null,6700,null,1094,null,11024,null,1752,null,29568,null,2694,null,13681,null,1896,null,125639,null,5093,null,23327,null,2679,null,126513,null,5616,null,79352,null,4254,null,47161,null,3773,null,282920,null,7318,null,65006,null,4318,null,12314,null,1873,null,6962,null,1318,null,5352,null,1189,null,90892,null,4289,null,38959,null,3568,null,75749,null,4703,null,485985,null,9107,null,164058,null,6003,null,321927,null,7716,null,2475,null,744,null,9668,null,1806,null,4824,null,1272,null,4844,null,1395,null,89882,null,4854,null,59493,null,3797,null,30389,null,3239,null,3421,null,1010,null,11070,null,1882,null,15898,null,2161,null,0400000US29,Missouri,29
483916,null,6422,null,255656,null,4317,null,78672,null,3841,null,44862,null,3034,null,38144,null,2861,null,6718,null,1247,null,33810,null,2400,null,4101,null,877,null,6225,null,1005,null,2738,null,792,null,3341,null,903,null,1899,null,503,null,6884,null,1202,null,3146,null,763,null,5476,null,1003,null,4940,null,976,null,536,null,351,null,35412,null,3609,null,2245,null,1121,null,7428,null,1337,null,3805,null,860,null,3623,null,880,null,10619,null,1664,null,11107,null,1769,null,4013,null,1212,null,40262,null,3435,null,26673,null,2692,null,13589,null,2071,null,6127,null,1121,null,54032,null,3414,null,37471,null,2777,null,16561,null,1951,null,41151,null,3038,null,16765,null,2252,null,24386,null,2383,null,3256,null,859,null,12549,null,1606,null,8581,null,1414,null,228260,null,3822,null,84858,null,3621,null,28553,null,2358,null,18359,null,1818,null,10194,null,1624,null,56305,null,3390,null,2024,null,629,null,1981,null,997,null,2385,null,615,null,5816,null,919,null,2784,null,785,null,18198,null,2021,null,3966,null,811,null,19151,null,2329,null,13629,null,1730,null,5522,null,1096,null,52170,null,3443,null,10849,null,1971,null,2276,null,598,null,1222,null,425,null,1054,null,405,null,17956,null,1973,null,7846,null,1397,null,13243,null,2006,null,80091,null,3874,null,24509,null,2680,null,55582,null,2776,null,1103,null,422,null,1493,null,491,null,861,null,425,null,632,null,329,null,8545,null,1412,null,4628,null,941,null,3917,null,915,null,464,null,331,null,2070,null,795,null,1383,null,439,null,0400000US30,Montana,30
954432,null,6115,null,501134,null,4508,null,158860,null,4811,null,85579,null,3839,null,68821,null,3194,null,16758,null,1590,null,73281,null,3964,null,15730,null,1853,null,11095,null,1450,null,4012,null,836,null,6521,null,1331,null,4972,null,1017,null,13534,null,1303,null,6611,null,1299,null,10806,null,1301,null,8470,null,1148,null,2336,null,657,null,58409,null,3529,null,2463,null,716,null,10204,null,1258,null,5071,null,948,null,5133,null,976,null,21128,null,2972,null,19970,null,2178,null,4644,null,819,null,86135,null,4948,null,53639,null,3911,null,32496,null,2436,null,12561,null,1309,null,80990,null,3954,null,49855,null,3127,null,31135,null,2605,null,104179,null,4482,null,52052,null,3091,null,52127,null,3165,null,6430,null,864,null,25685,null,2130,null,20012,null,2327,null,453298,null,5313,null,164933,null,4486,null,54653,null,3379,null,32392,null,2444,null,22261,null,2068,null,110280,null,3784,null,5643,null,1122,null,2070,null,570,null,2752,null,793,null,9259,null,1037,null,4131,null,765,null,38600,null,2461,null,6500,null,855,null,41325,null,2659,null,27201,null,2076,null,14124,null,1707,null,97000,null,4025,null,21709,null,1924,null,3737,null,750,null,2160,null,598,null,1577,null,538,null,29765,null,2256,null,13065,null,1641,null,28724,null,2399,null,157679,null,5531,null,48890,null,3153,null,108789,null,4541,null,2097,null,671,null,2019,null,587,null,1368,null,397,null,651,null,432,null,29570,null,2558,null,20425,null,1917,null,9145,null,1527,null,994,null,433,null,2301,null,603,null,5850,null,1328,null,0400000US31,Nebraska,31
1273822,null,9692,null,696609,null,6981,null,169997,null,6254,null,88138,null,4758,null,67442,null,4452,null,20696,null,1990,null,81859,null,5354,null,13848,null,2253,null,15407,null,2200,null,3664,null,929,null,3934,null,1075,null,4534,null,1098,null,15091,null,1878,null,12769,null,2163,null,12612,null,1977,null,8976,null,1619,null,3636,null,1035,null,166847,null,6600,null,1908,null,696,null,33062,null,2811,null,20669,null,2359,null,12393,null,1802,null,60255,null,4765,null,37670,null,3426,null,33952,null,4027,null,118987,null,5955,null,73195,null,5464,null,45792,null,3608,null,2250,null,968,null,143844,null,7093,null,107154,null,6304,null,36690,null,3261,null,94684,null,5270,null,30917,null,3216,null,63767,null,4482,null,8728,null,1758,null,31644,null,2882,null,23395,null,2760,null,577213,null,7026,null,177004,null,6475,null,70318,null,4075,null,43595,null,3433,null,26723,null,2468,null,106686,null,4879,null,3712,null,812,null,2661,null,794,null,2006,null,723,null,7010,null,1561,null,7489,null,1604,null,39114,null,2769,null,11797,null,2047,null,32897,null,2921,null,21611,null,2376,null,11286,null,1794,null,159207,null,6072,null,15134,null,1924,null,7902,null,1595,null,6300,null,1565,null,1602,null,627,null,59910,null,4209,null,36604,null,3582,null,39657,null,3548,null,210320,null,5846,null,83402,null,4369,null,126918,null,5287,null,769,null,519,null,5070,null,1322,null,3233,null,952,null,1837,null,791,null,24843,null,2788,null,14472,null,2089,null,10371,null,2135,null,803,null,426,null,4026,null,1311,null,5542,null,1435,null,0400000US32,Nevada,32
720067,null,7327,null,377413,null,5138,null,137862,null,5619,null,65761,null,4428,null,50704,null,4016,null,15057,null,1936,null,72101,null,3907,null,16165,null,1755,null,16817,null,1793,null,4238,null,943,null,3247,null,878,null,3901,null,927,null,12025,null,1636,null,7102,null,1408,null,8606,null,1391,null,6857,null,1270,null,1749,null,648,null,47612,null,3846,null,1558,null,471,null,8821,null,1619,null,4824,null,966,null,3997,null,1230,null,15247,null,2087,null,17153,null,2520,null,4833,null,1313,null,68659,null,3421,null,43478,null,2858,null,25181,null,2118,null,1820,null,550,null,62291,null,3667,null,40744,null,2931,null,21547,null,2163,null,59169,null,3442,null,30426,null,2722,null,28743,null,2898,null,3735,null,894,null,15465,null,2136,null,9543,null,1431,null,342654,null,4559,null,142193,null,3860,null,46949,null,3283,null,30730,null,2484,null,16219,null,2142,null,95244,null,3588,null,5914,null,1107,null,2699,null,792,null,3431,null,789,null,7232,null,1113,null,3603,null,698,null,35840,null,2612,null,5875,null,1034,null,30650,null,2434,null,20764,null,1975,null,9886,null,1489,null,63195,null,4009,null,14092,null,2128,null,986,null,522,null,374,null,262,null,612,null,410,null,22609,null,2520,null,8769,null,1425,null,16739,null,1876,null,113147,null,4630,null,40890,null,2999,null,72257,null,3883,null,1017,null,566,null,1773,null,836,null,1243,null,788,null,530,null,314,null,21329,null,2611,null,15617,null,2053,null,5712,null,1430,null,737,null,369,null,1673,null,587,null,3302,null,1197,null,0400000US33,New Hampshire,33
4385019,null,16883,null,2315283,null,11154,null,844614,null,14419,null,401503,null,10265,null,284648,null,8345,null,116855,null,5867,null,443111,null,11143,null,114503,null,4942,null,63610,null,3443,null,27047,null,2285,null,25785,null,3045,null,34841,null,2937,null,71582,null,4720,null,44162,null,3491,null,61581,null,4386,null,46454,null,3615,null,15127,null,2273,null,323990,null,9118,null,9966,null,1918,null,83100,null,4021,null,43264,null,3279,null,39836,null,2917,null,99540,null,5663,null,95059,null,5377,null,36325,null,3307,null,452425,null,10163,null,285812,null,8641,null,166613,null,5826,null,5356,null,1478,null,336303,null,10633,null,209713,null,8747,null,126590,null,5789,null,352595,null,9089,null,133234,null,5225,null,219361,null,8127,null,22074,null,2734,null,116856,null,6207,null,80431,null,5030,null,2069736,null,12837,null,877357,null,12808,null,292278,null,7401,null,174955,null,5332,null,117323,null,5042,null,585079,null,10175,null,38463,null,2902,null,11114,null,1640,null,26575,null,2374,null,46288,null,3298,null,27414,null,2495,null,219463,null,7064,null,42104,null,2973,null,173658,null,6384,null,120141,null,5204,null,53517,null,3891,null,367489,null,9771,null,75715,null,4493,null,21627,null,2319,null,15056,null,1816,null,6571,null,1268,null,102604,null,5289,null,55236,null,4106,null,112307,null,5974,null,712140,null,12637,null,238372,null,7956,null,473768,null,9872,null,1173,null,644,null,9228,null,1720,null,3849,null,1173,null,5379,null,1357,null,102349,null,5302,null,60512,null,4360,null,41837,null,3392,null,2083,null,671,null,16736,null,2173,null,23018,null,2372,null,0400000US34,New Jersey,34
903291,null,11058,null,472076,null,6619,null,143193,null,5242,null,58370,null,3656,null,46903,null,3363,null,11467,null,1802,null,84823,null,4430,null,11432,null,1658,null,18656,null,2098,null,7968,null,1455,null,6104,null,1509,null,3205,null,721,null,16468,null,2061,null,8524,null,1706,null,12466,null,1884,null,8502,null,1294,null,3964,null,1252,null,68235,null,3806,null,1998,null,745,null,17973,null,2352,null,10934,null,1780,null,7039,null,1689,null,17896,null,2257,null,21241,null,2417,null,9127,null,1795,null,71072,null,4236,null,43929,null,3316,null,27143,null,3413,null,9047,null,1716,null,104640,null,5920,null,73386,null,5186,null,31254,null,3222,null,75889,null,4741,null,34437,null,3317,null,41452,null,3380,null,5675,null,1300,null,20660,null,2238,null,15117,null,2354,null,431215,null,7903,null,162374,null,5137,null,51008,null,3055,null,32747,null,2529,null,18261,null,2123,null,111366,null,4644,null,4726,null,976,null,3113,null,725,null,4053,null,990,null,9650,null,1545,null,4985,null,1112,null,45190,null,3515,null,9848,null,1601,null,29801,null,2605,null,19889,null,1873,null,9912,null,1746,null,96412,null,5293,null,21205,null,2564,null,4762,null,1251,null,2915,null,978,null,1847,null,744,null,30120,null,2699,null,15927,null,2495,null,24398,null,2580,null,148602,null,6396,null,53345,null,3731,null,95257,null,4866,null,1794,null,1050,null,3520,null,1095,null,2255,null,865,null,1265,null,642,null,18513,null,2402,null,11858,null,1982,null,6655,null,1469,null,397,null,328,null,3334,null,1030,null,2924,null,1080,null,0400000US35,New Mexico,35
9430635,null,32990,null,4872740,null,22777,null,1652804,null,19416,null,731837,null,14154,null,517054,null,11770,null,214783,null,8854,null,920967,null,14930,null,151472,null,6333,null,118301,null,5298,null,42086,null,3479,null,65751,null,4269,null,81511,null,4265,null,178544,null,7246,null,140454,null,6241,null,142848,null,5642,null,106921,null,4330,null,35927,null,3478,null,841498,null,15386,null,35974,null,3432,null,215884,null,8119,null,113417,null,6131,null,102467,null,4861,null,263681,null,9359,null,233671,null,9097,null,92288,null,5526,null,938641,null,17314,null,543383,null,12110,null,395258,null,11540,null,19632,null,2406,null,686148,null,14910,null,442455,null,13742,null,243693,null,8702,null,734017,null,14067,null,289238,null,8404,null,444779,null,12437,null,49892,null,3666,null,260732,null,8845,null,134155,null,8010,null,4557895,null,21621,null,1866893,null,21207,null,570376,null,12189,null,350027,null,9979,null,220349,null,7502,null,1296517,null,16814,null,54129,null,4047,null,21651,null,2325,null,45679,null,3921,null,122336,null,5022,null,76128,null,4445,null,478435,null,11119,null,131232,null,6228,null,366927,null,9347,null,266038,null,8844,null,100889,null,4625,null,984198,null,16970,null,274515,null,7959,null,63108,null,4439,null,36818,null,3481,null,26290,null,2675,null,214832,null,9218,null,156645,null,7130,null,275098,null,8710,null,1483647,null,16118,null,495843,null,11552,null,987804,null,14070,null,4712,null,950,null,19072,null,2476,null,10254,null,1832,null,8818,null,1367,null,199373,null,7781,null,129560,null,6004,null,69813,null,4582,null,7515,null,1559,null,30152,null,3146,null,32146,null,3121,null,0400000US36,New York,36
4375102,null,20400,null,2277631,null,13495,null,669284,null,10935,null,325547,null,8050,null,256017,null,7644,null,69530,null,3954,null,343737,null,9066,null,67255,null,3858,null,56391,null,3618,null,22210,null,2232,null,28611,null,3007,null,14452,null,1651,null,68038,null,4667,null,35019,null,2852,null,51761,null,3523,null,38568,null,2978,null,13193,null,2201,null,290329,null,9510,null,10453,null,2037,null,60757,null,4073,null,31847,null,2835,null,28910,null,3042,null,95067,null,5912,null,102545,null,5827,null,21507,null,2287,null,389368,null,10145,null,248922,null,8834,null,140446,null,7009,null,29740,null,4005,null,449716,null,11443,null,278056,null,8979,null,171660,null,7227,null,449194,null,12548,null,218158,null,7665,null,231036,null,10448,null,17132,null,2269,null,116419,null,7005,null,97485,null,6180,null,2097471,null,14627,null,815840,null,11132,null,255729,null,7527,null,156188,null,5581,null,99541,null,4993,null,560111,null,9749,null,28970,null,2470,null,10174,null,1407,null,19431,null,2073,null,48689,null,3567,null,22144,null,2284,null,214339,null,6457,null,32485,null,3317,null,183879,null,6757,null,119075,null,5436,null,64804,null,4000,null,416621,null,10157,null,104947,null,5794,null,18928,null,2483,null,8558,null,1487,null,10370,null,2112,null,134810,null,6225,null,61914,null,4945,null,96022,null,5164,null,679702,null,12329,null,255138,null,8048,null,424564,null,9950,null,4252,null,1165,null,15169,null,1979,null,7560,null,1457,null,7609,null,1424,null,165887,null,6690,null,122806,null,5542,null,43081,null,3788,null,3330,null,1139,null,18245,null,2290,null,21506,null,2677,null,0400000US37,North Carolina,37
349140,null,4115,null,184858,null,2838,null,59423,null,2516,null,32500,null,2089,null,27116,null,1944,null,5384,null,921,null,26923,null,2233,null,4850,null,953,null,4913,null,1062,null,2179,null,730,null,2558,null,756,null,1384,null,650,null,5248,null,993,null,2374,null,664,null,3417,null,809,null,3051,null,727,null,366,null,280,null,19926,null,2029,null,653,null,386,null,3909,null,869,null,1646,null,589,null,2263,null,793,null,6550,null,1217,null,6687,null,1081,null,2127,null,670,null,31070,null,2406,null,20821,null,2100,null,10249,null,1274,null,5001,null,739,null,35067,null,2703,null,22161,null,2211,null,12906,null,1538,null,34371,null,2562,null,14203,null,1731,null,20168,null,2141,null,2529,null,871,null,10699,null,1494,null,6940,null,1057,null,164282,null,2971,null,61151,null,2944,null,19297,null,1864,null,11904,null,1628,null,7393,null,1093,null,41854,null,2706,null,1837,null,542,null,723,null,255,null,867,null,356,null,4724,null,909,null,1057,null,468,null,14887,null,1677,null,2295,null,695,null,15464,null,1520,null,9504,null,1269,null,5960,null,940,null,39734,null,2127,null,10101,null,1428,null,1091,null,458,null,713,null,374,null,378,null,222,null,12509,null,1525,null,4423,null,788,null,11610,null,1184,null,53722,null,2773,null,17458,null,2025,null,36264,null,2447,null,886,null,354,null,798,null,332,null,493,null,268,null,305,null,210,null,7991,null,976,null,5233,null,822,null,2758,null,649,null,367,null,213,null,1421,null,583,null,970,null,372,null,0400000US38,North Dakota,38
5559664,null,21670,null,2877044,null,14768,null,873477,null,13465,null,410497,null,10128,null,308726,null,8095,null,101771,null,5019,null,462980,null,11946,null,94843,null,5966,null,93207,null,4321,null,21368,null,1897,null,33142,null,3241,null,24520,null,2253,null,80828,null,4089,null,41118,null,3050,null,73954,null,4478,null,54665,null,3725,null,19289,null,2155,null,378021,null,9901,null,14114,null,2028,null,84763,null,4430,null,45267,null,3435,null,39496,null,2920,null,123832,null,5974,null,127566,null,4820,null,27746,null,2812,null,486485,null,11556,null,283188,null,8137,null,203297,null,7034,null,16682,null,2509,null,431578,null,10327,null,254043,null,6891,null,177535,null,7862,null,690801,null,12384,null,361136,null,9995,null,329665,null,9037,null,24952,null,2106,null,154038,null,6658,null,150675,null,6132,null,2682620,null,16778,null,971165,null,13419,null,302139,null,8513,null,178659,null,6609,null,123480,null,5398,null,669026,null,11644,null,32552,null,3097,null,13572,null,1515,null,19776,null,2052,null,53953,null,3404,null,26213,null,1983,null,227610,null,7441,null,38768,null,2703,null,256582,null,7003,null,165283,null,6247,null,91299,null,4738,null,566232,null,11668,null,137347,null,5968,null,23036,null,2281,null,16246,null,1802,null,6790,null,1387,null,206880,null,7685,null,70128,null,4299,null,128841,null,5254,null,912457,null,15431,null,302678,null,8478,null,609779,null,11883,null,3704,null,907,null,15101,null,1784,null,6736,null,1452,null,8365,null,1344,null,213961,null,7349,null,142451,null,5885,null,71510,null,4311,null,5484,null,1213,null,21451,null,2227,null,44575,null,3662,null,0400000US39,Ohio,39
1711674,null,13666,null,910924,null,7985,null,259769,null,6493,null,125043,null,4901,null,99734,null,4250,null,25309,null,2263,null,134726,null,5173,null,20450,null,2247,null,24612,null,2192,null,7237,null,1293,null,14662,null,2324,null,8491,null,1383,null,24175,null,2209,null,11161,null,1581,null,23938,null,2378,null,17022,null,2051,null,6916,null,1512,null,116106,null,6013,null,4381,null,851,null,27178,null,2628,null,15152,null,2240,null,12026,null,1843,null,37229,null,3783,null,37235,null,3572,null,10083,null,1700,null,147281,null,5501,null,88898,null,4316,null,58383,null,3703,null,10071,null,1780,null,188978,null,5425,null,118348,null,5114,null,70630,null,4039,null,188719,null,7045,null,94552,null,3979,null,94167,null,5300,null,8074,null,1501,null,48968,null,3343,null,37125,null,3701,null,800750,null,9040,null,286728,null,6961,null,96826,null,4401,null,58682,null,3447,null,38144,null,3199,null,189902,null,6003,null,7255,null,1282,null,3814,null,889,null,4572,null,1024,null,18318,null,2569,null,9403,null,1352,null,71995,null,3468,null,10348,null,1420,null,64197,null,3849,null,38598,null,3075,null,25599,null,2492,null,172224,null,6204,null,40744,null,3025,null,7775,null,1283,null,4807,null,969,null,2968,null,857,null,56366,null,3794,null,26064,null,2296,null,41275,null,3354,null,287830,null,6234,null,91229,null,4060,null,196601,null,5621,null,2022,null,650,null,7031,null,1179,null,2838,null,776,null,4193,null,983,null,44915,null,3412,null,29155,null,2550,null,15760,null,2207,null,2119,null,799,null,4819,null,1164,null,8822,null,1516,null,0400000US40,Oklahoma,40
1840290,null,12657,null,982102,null,8841,null,315294,null,8297,null,140845,null,6021,null,107737,null,5084,null,33108,null,2927,null,174449,null,6521,null,32157,null,2873,null,36256,null,2906,null,12149,null,1800,null,12697,null,1623,null,8128,null,1351,null,26814,null,2674,null,20962,null,2184,null,25286,null,2598,null,18125,null,2053,null,7161,null,1284,null,132420,null,6018,null,4415,null,1240,null,25267,null,2808,null,13920,null,2139,null,11347,null,1808,null,46158,null,4259,null,43152,null,3564,null,13428,null,1961,null,169252,null,6589,null,103942,null,5274,null,65310,null,4482,null,26180,null,2514,null,157483,null,6303,null,101511,null,5324,null,55972,null,3997,null,181473,null,7222,null,88623,null,5244,null,92850,null,5314,null,10550,null,1739,null,45637,null,3584,null,36663,null,3433,null,858188,null,8656,null,320153,null,7698,null,111935,null,5036,null,66260,null,4056,null,45675,null,3232,null,208218,null,6753,null,9580,null,1332,null,5482,null,1122,null,9651,null,1614,null,20040,null,2399,null,9682,null,1407,null,65899,null,4186,null,19308,null,2268,null,68576,null,4212,null,48452,null,3676,null,20124,null,2412,null,181086,null,6449,null,35105,null,3518,null,5336,null,1145,null,2613,null,842,null,2723,null,916,null,62765,null,4312,null,23475,null,2451,null,54405,null,4361,null,295290,null,8882,null,104531,null,5207,null,190759,null,6604,null,5899,null,1290,null,5278,null,1078,null,3474,null,860,null,1804,null,700,null,50482,null,3799,null,31394,null,3009,null,19088,null,2222,null,1609,null,728,null,8876,null,1362,null,8603,null,1652,null,0400000US41,Oregon,41
6036542,null,21878,null,3155736,null,14844,null,1017717,null,12630,null,470970,null,9389,null,348040,null,9769,null,122930,null,4861,null,546747,null,10704,null,94706,null,4340,null,96861,null,4044,null,36129,null,2921,null,47441,null,2918,null,32061,null,2605,null,99576,null,4296,null,50582,null,3477,null,89391,null,4402,null,66992,null,3461,null,22399,null,2562,null,399292,null,9099,null,18340,null,2467,null,90868,null,4677,null,43968,null,3545,null,46900,null,3186,null,125909,null,5897,null,130219,null,5293,null,33956,null,2516,null,548975,null,11157,null,323402,null,8995,null,225573,null,6584,null,21295,null,3061,null,498544,null,9642,null,304549,null,7902,null,193995,null,6129,null,669913,null,10074,null,315878,null,8049,null,354035,null,8284,null,27487,null,2327,null,167697,null,6054,null,158851,null,6398,null,2880806,null,13492,null,1096619,null,13292,null,336988,null,7426,null,198720,null,5563,null,138268,null,5194,null,759631,null,10866,null,36410,null,2767,null,13767,null,1714,null,29017,null,2343,null,68999,null,3901,null,33012,null,2556,null,249029,null,6301,null,46128,null,2530,null,283269,null,7558,null,185460,null,5364,null,97809,null,5126,null,576850,null,10347,null,144150,null,6319,null,25731,null,2600,null,17361,null,2204,null,8370,null,1507,null,194030,null,6797,null,73525,null,4465,null,139414,null,5557,null,1005716,null,12060,null,325496,null,9125,null,680220,null,11489,null,5563,null,1096,null,15375,null,2117,null,8388,null,1544,null,6987,null,1245,null,180683,null,5211,null,114296,null,4499,null,66387,null,3735,null,4037,null,1016,null,21703,null,2218,null,40647,null,2715,null,0400000US42,Pennsylvania,42
519504,null,6938,null,261150,null,5132,null,85118,null,3956,null,37746,null,2842,null,29111,null,2304,null,8635,null,1452,null,47372,null,3515,null,7377,null,1371,null,9346,null,1681,null,2116,null,654,null,3109,null,900,null,3357,null,919,null,10048,null,1521,null,4774,null,1064,null,7245,null,1420,null,6105,null,1371,null,1140,null,430,null,42675,null,3724,null,2024,null,974,null,9158,null,1521,null,5076,null,1145,null,4082,null,1058,null,13993,null,2332,null,11585,null,1890,null,5915,null,1299,null,47053,null,3430,null,28081,null,2709,null,18972,null,2365,null,1144,null,749,null,39273,null,2739,null,23770,null,2373,null,15503,null,1792,null,45887,null,3443,null,24254,null,2339,null,21633,null,2493,null,1631,null,667,null,11633,null,1917,null,8369,null,1554,null,258354,null,4647,null,101894,null,4484,null,31111,null,2985,null,17260,null,2159,null,13851,null,2113,null,70783,null,3692,null,2596,null,676,null,1011,null,525,null,3636,null,917,null,5551,null,1112,null,2760,null,962,null,26970,null,2526,null,5306,null,1424,null,22953,null,2365,null,16221,null,1882,null,6732,null,1524,null,50981,null,3616,null,13623,null,1694,null,1734,null,650,null,1491,null,615,null,243,null,202,null,17128,null,2135,null,5690,null,1447,null,12806,null,2059,null,86826,null,3824,null,30792,null,2579,null,56034,null,3821,null,551,null,425,null,1744,null,783,null,697,null,429,null,1047,null,578,null,16358,null,2142,null,13317,null,2019,null,3041,null,957,null,0,null,287,null,1278,null,622,null,1763,null,657,null,0400000US44,Rhode Island,44
