C23001_001E,C23001_001EA,C23001_001M,C23001_001MA,C23001_002E,C23001_002EA,C23001_002M,C23001_002MA,C23001_003E,C23001_003EA,C23001_003M,C23001_003MA,C23001_004E,C23001_004EA,C23001_004M,C23001_004MA,C23001_005E,C23001_005EA,C23001_005M,C23001_005MA,C23001_006E,C23001_006EA,C23001_006M,C23001_006MA,C23001_007E,C23001_007EA,C23001_007M,C23001_007MA,C23001_008E,C23001_008EA,C23001_008M,C23001_008MA,C23001_009E,C23001_009EA,C23001_009M,C23001_009MA,C23001_010E,C23001_010EA,C23001_010M,C23001_010MA,C23001_011E,C23001_011EA,C23001_011M,C23001_011MA,C23001_012E,C23001_012EA,C23001_012M,C23001_012MA,C23001_013E,C23001_013EA,C23001_013M,C23001_013MA,C23001_014E,C23001_014EA,C23001_014M,C23001_014MA,C23001_015E,C23001_015EA,C23001_015M,C23001_015MA,C23001_016E,C23001_016EA,C23001_016M,C23001_016MA,C23001_017E,C23001_017EA,C23001_017M,C23001_017MA,C23001_018E,C23001_018EA,C23001_018M,C23001_018MA,C23001_019E,C23001_019EA,C23001_019M,C23001_019MA,C23001_020E,C23001_020EA,C23001_020M,C23001_020MA,C23001_021E,C23001_021EA,C23001_021M,C23001_021MA,C23001_022E,C23001_022EA,C23001_022M,C23001_022MA,C23001_023E,C23001_023EA,C23001_023M,C23001_023MA,C23001_024E,C23001_024EA,C23001_024M,C23001_024MA,C23001_025E,C23001_025EA,C23001_025M,C23001_025MA,C23001_026E,C23001_026EA,C23001_026M,C23001_026MA,C23001_027E,C23001_027EA,C23001_027M,C23001_027MA,C23001_028E,C23001_028EA,C23001_028M,C23001_028MA,C23001_029E,C23001_029EA,C23001_029M,C23001_029MA,C23001_030E,C23001_030EA,C23001_030M,C23001_030MA,C23001_031E,C23001_031EA,C23001_031M,C23001_031MA,C23001_032E,C23001_032EA,C23001_032M,C23001_032MA,C23001_033E,C23001_033EA,C23001_033M,C23001_033MA,C23001_034E,C23001_034EA,C23001_034M,C23001_034MA,C23001_035E,C23001_035EA,C23001_035M,C23001_035MA,C23001_036E,C23001_036EA,C23001_036M,C23001_036MA,C23001_037E,C23001_037EA,C23001_037M,C23001_037MA,C23001_038E,C23001_038EA,C23001_038M,C23001_038MA,C23001_039E,C23001_039EA,C23001_039M,C23001_039MA,C23001_040E,C23001_040EA,C23001_040M,C23001_040MA,C23001_041E,C23001_041EA,C23001_041M,C23001_041MA,C23001_042E,C23001_042EA,C23001_042M,C23001_042MA,C23001_043E,C23001_043EA,C23001_043M,C23001_043MA,C23001_044E,C23001_044EA,C23001_044M,C23001_044MA,C23001_045E,C23001_045EA,C23001_045M,C23001_045MA,C23001_046E,C23001_046EA,C23001_046M,C23001_046MA,C23001_047E,C23001_047EA,C23001_047M,C23001_047MA,C23001_048E,C23001_048EA,C23001_048M,C23001_048MA,C23001_049E,C23001_049EA,C23001_049M,C23001_049MA,C23001_050E,C23001_050EA,C23001_050M,C23001_050MA,C23001_051E,C23001_051EA,C23001_051M,C23001_051MA,C23001_052E,C23001_052EA,C23001_052M,C23001_052MA,C23001_053E,C23001_053EA,C23001_053M,C23001_053MA,C23001_054E,C23001_054EA,C23001_054M,C23001_054MA,C23001_055E,C23001_055EA,C23001_055M,C23001_055MA,C23001_056E,C23001_056EA,C23001_056M,C23001_056MA,C23001_057E,C23001_057EA,C23001_057M,C23001_057MA,C23001_058E,C23001_058EA,C23001_058M,C23001_058MA,C23001_059E,C23001_059EA,C23001_059M,C23001_059MA,C23001_060E,C23001_060EA,C23001_060M,C23001_060MA,C23001_061E,C23001_061EA,C23001_061M,C23001_061MA,C23001_062E,C23001_062EA,C23001_062M,C23001_062MA,C23001_063E,C23001_063EA,C23001_063M,C23001_063MA,C23001_064E,C23001_064EA,C23001_064M,C23001_064MA,C23001_065E,C23001_065EA,C23001_065M,C23001_065MA,C23001_066E,C23001_066EA,C23001_066M,C23001_066MA,C23001_067E,C23001_067EA,C23001_067M,C23001_067MA,C23001_068E,C23001_068EA,C23001_068M,C23001_068MA,C23001_069E,C23001_069EA,C23001_069M,C23001_069MA,C23001_070E,C23001_070EA,C23001_070M,C23001_070MA,C23001_071E,C23001_071EA,C23001_071M,C23001_071MA,C23001_072E,C23001_072EA,C23001_072M,C23001_072MA,C23001_073E,C23001_073EA,C23001_073M,C23001_073MA,C23001_074E,C23001_074EA,C23001_074M,C23001_074MA,C23001_075E,C23001_075EA,C23001_075M,C23001_075MA,C23001_076E,C23001_076EA,C23001_076M,C23001_076MA,C23001_077E,C23001_077EA,C23001_077M,C23001_077MA,C23001_078E,C23001_078EA,C23001_078M,C23001_078MA,C23001_079E,C23001_079EA,C23001_079M,C23001_079MA,C23001_080E,C23001_080EA,C23001_080M,C23001_080MA,C23001_081E,C23001_081EA,C23001_081M,C23001_081MA,C23001_082E,C23001_082EA,C23001_082M,C23001_082MA,C23001_083E,C23001_083EA,C23001_083M,C23001_083MA,C23001_084E,C23001_084EA,C23001_084M,C23001_084MA,C23001_085E,C23001_085EA,C23001_085M,C23001_085MA,C23001_086E,C23001_086EA,C23001_086M,C23001_086MA,C23001_087E,C23001_087EA,C23001_087M,C23001_087MA,C23001_088E,C23001_088EA,C23001_088M,C23001_088MA,C23001_089E,C23001_089EA,C23001_089M,C23001_089MA,C23001_090E,C23001_090EA,C23001_090M,C23001_090MA,C23001_091E,C23001_091EA,C23001_091M,C23001_091MA,C23001_092E,C23001_092EA,C23001_092M,C23001_092MA,C23001_093E,C23001_093EA,C23001_093M,C23001_093MA,GEO_ID,NAME,state
7908657,null,5324,null,3845802,null,4509,null,316946,null,5369,null,143619,null,3916,null,108,null,140,null,143511,null,3947,null,99481,null,4071,null,44030,null,2960,null,173327,null,5864,null,334207,null,3979,null,259418,null,4358,null,1362,null,583,null,258056,null,4280,null,213713,null,4780,null,44343,null,3561,null,74789,null,5853,null,1313248,null,4091,null,1149728,null,6792,null,3627,null,945,null,1146101,null,6815,null,1040282,null,7860,null,105819,null,6229,null,163520,null,6331,null,759689,null,2060,null,644381,null,5061,null,514,null,318,null,643867,null,5019,null,595883,null,4952,null,47984,null,3526,null,115308,null,4513,null,569992,null,1755,null,358928,null,5161,null,76,null,125,null,358852,null,5160,null,334086,null,5112,null,24766,null,1955,null,211064,null,5149,null,315359,null,1500,null,72149,null,2637,null,68412,null,2646,null,3737,null,757,null,243210,null,2878,null,236361,null,1049,null,16686,null,1681,null,16265,null,1698,null,421,null,260,null,219675,null,1872,null,4062855,null,4459,null,297633,null,4040,null,135522,null,4001,null,33,null,55,null,135489,null,4005,null,101290,null,3568,null,34199,null,2604,null,162111,null,4282,null,332103,null,3526,null,259484,null,5462,null,59,null,95,null,259425,null,5458,null,228664,null,5820,null,30761,null,2754,null,72619,null,4231,null,1302922,null,3530,null,1012708,null,7423,null,752,null,459,null,1011956,null,7389,null,930166,null,8283,null,81790,null,3828,null,290214,null,7160,null,779978,null,2211,null,595610,null,5573,null,25,null,42,null,595585,null,5570,null,555977,null,6027,null,39608,null,2921,null,184368,null,5686,null,600716,null,1881,null,331915,null,4700,null,59,null,99,null,331856,null,4703,null,312811,null,4718,null,19045,null,1940,null,268801,null,4849,null,364969,null,1436,null,62140,null,3066,null,59593,null,2953,null,2547,null,615,null,302829,null,3180,null,384534,null,1268,null,12967,null,1516,null,11629,null,1395,null,1338,null,566,null,371567,null,1856,null,0400000US26,Michigan,26
4119709,null,3266,null,2032871,null,2955,null,150804,null,2691,null,80061,null,3439,null,89,null,96,null,79972,null,3430,null,65796,null,3293,null,14176,null,1823,null,70743,null,3400,null,185124,null,2222,null,152859,null,3703,null,960,null,562,null,151899,null,3705,null,137586,null,3526,null,14313,null,2055,null,32265,null,3204,null,722136,null,2794,null,675603,null,4027,null,2387,null,816,null,673216,null,3976,null,640086,null,4261,null,33130,null,2241,null,46533,null,2487,null,410665,null,1832,null,378343,null,2875,null,253,null,255,null,378090,null,2877,null,362703,null,2984,null,15387,null,1668,null,32322,null,2489,null,286524,null,1073,null,217606,null,2568,null,17,null,28,null,217589,null,2559,null,208280,null,2560,null,9309,null,1404,null,68918,null,2617,null,156443,null,753,null,49614,null,2438,null,48163,null,2438,null,1451,null,403,null,106829,null,2513,null,121175,null,580,null,9887,null,1034,null,9648,null,1027,null,239,null,177,null,111288,null,1177,null,2086838,null,2726,null,149455,null,3020,null,85392,null,3072,null,0,null,211,null,85392,null,3072,null,74610,null,3017,null,10782,null,1318,null,64063,null,3481,null,178313,null,2321,null,151080,null,2791,null,65,null,109,null,151015,null,2775,null,142619,null,2932,null,8396,null,1470,null,27233,null,2744,null,688344,null,2660,null,580131,null,4293,null,161,null,139,null,579970,null,4302,null,558685,null,4570,null,21285,null,1940,null,108213,null,3706,null,404422,null,2009,null,348141,null,3392,null,114,null,131,null,348027,null,3379,null,337443,null,3458,null,10584,null,1606,null,56281,null,2779,null,292768,null,1190,null,200290,null,3148,null,0,null,211,null,200290,null,3148,null,194119,null,3133,null,6171,null,1001,null,92478,null,3109,null,175506,null,970,null,39065,null,1995,null,38333,null,2017,null,732,null,261,null,136441,null,2160,null,198030,null,1084,null,8113,null,1107,null,8058,null,1103,null,55,null,75,null,189917,null,1602,null,0400000US27,Minnesota,27
2264375,null,3646,null,1081279,null,3745,null,100362,null,4714,null,39380,null,2903,null,720,null,386,null,38660,null,2845,null,27268,null,2631,null,11392,null,1946,null,60982,null,4564,null,106906,null,3818,null,78139,null,4036,null,3194,null,1128,null,74945,null,4201,null,63784,null,3810,null,11161,null,1932,null,28767,null,3315,null,375411,null,4368,null,320754,null,5872,null,7642,null,1895,null,313112,null,5931,null,294929,null,5859,null,18183,null,2392,null,54657,null,4251,null,195185,null,2943,null,158052,null,3889,null,838,null,427,null,157214,null,3906,null,149431,null,3645,null,7783,null,1562,null,37133,null,3110,null,153440,null,2117,null,95166,null,3310,null,168,null,164,null,94998,null,3286,null,90994,null,3174,null,4004,null,1209,null,58274,null,3563,null,90119,null,1974,null,22864,null,2197,null,22354,null,2144,null,510,null,312,null,67255,null,2779,null,59856,null,1904,null,5425,null,1008,null,5071,null,994,null,354,null,299,null,54431,null,2018,null,1183096,null,3501,null,90679,null,4669,null,34083,null,3630,null,463,null,371,null,33620,null,3595,null,24013,null,2740,null,9607,null,1695,null,56596,null,3804,null,103972,null,5462,null,69539,null,4398,null,903,null,630,null,68636,null,4427,null,59341,null,3903,null,9295,null,2224,null,34433,null,4041,null,390063,null,6660,null,296951,null,7126,null,1249,null,600,null,295702,null,7176,null,273102,null,7019,null,22600,null,2232,null,93112,null,4196,null,210503,null,2732,null,148540,null,3983,null,0,null,287,null,148540,null,3983,null,140902,null,4221,null,7638,null,1412,null,61963,null,3367,null,169250,null,1695,null,88452,null,3199,null,0,null,287,null,88452,null,3199,null,85820,null,3101,null,2632,null,765,null,80798,null,3081,null,109883,null,1874,null,17643,null,1871,null,17189,null,1886,null,454,null,315,null,92240,null,2490,null,108746,null,1704,null,3756,null,862,null,3634,null,824,null,122,null,149,null,104990,null,1985,null,0400000US28,Mississippi,28
4660015,null,3420,null,2243061,null,4695,null,170359,null,3012,null,83461,null,3358,null,1406,null,834,null,82055,null,3233,null,63966,null,3286,null,18089,null,2285,null,86898,null,3510,null,206997,null,3352,null,166664,null,4154,null,5690,null,1630,null,160974,null,4043,null,145194,null,3985,null,15780,null,2103,null,40333,null,3812,null,772918,null,3908,null,697664,null,5578,null,8065,null,1340,null,689599,null,5204,null,650723,null,5413,null,38876,null,3767,null,75254,null,4394,null,433950,null,2145,null,372807,null,3726,null,734,null,407,null,372073,null,3781,null,353137,null,4327,null,18936,null,2526,null,61143,null,3929,null,322786,null,1505,null,223308,null,3775,null,159,null,154,null,223149,null,3775,null,214485,null,4051,null,8664,null,1402,null,99478,null,3995,null,190482,null,1013,null,52903,null,2594,null,50845,null,2533,null,2058,null,538,null,137579,null,2823,null,145569,null,938,null,12902,null,1521,null,12266,null,1461,null,636,null,363,null,132667,null,1653,null,2416954,null,4586,null,166777,null,4401,null,85434,null,3929,null,875,null,748,null,84559,null,3739,null,68991,null,3388,null,15568,null,1863,null,81343,null,4394,null,200033,null,3283,null,158280,null,4226,null,1664,null,1167,null,156616,null,4008,null,140748,null,4263,null,15868,null,2117,null,41753,null,3402,null,781174,null,3176,null,625077,null,6425,null,2120,null,680,null,622957,null,6401,null,590810,null,6372,null,32147,null,3164,null,156097,null,5847,null,450045,null,1787,null,350245,null,4591,null,158,null,150,null,350087,null,4612,null,335289,null,4582,null,14798,null,2267,null,99800,null,4203,null,352537,null,1749,null,210406,null,4726,null,0,null,257,null,210406,null,4726,null,204903,null,4787,null,5503,null,1192,null,142131,null,4607,null,224023,null,1371,null,48078,null,2373,null,46504,null,2336,null,1574,null,533,null,175945,null,2268,null,242365,null,1037,null,10959,null,1501,null,10578,null,1442,null,381,null,235,null,231406,null,1648,null,0400000US29,Missouri,29
772741,null,2405,null,384068,null,2019,null,29054,null,2066,null,14538,null,2054,null,180,null,255,null,14358,null,2064,null,11655,null,1751,null,2703,null,937,null,14516,null,1670,null,35579,null,1998,null,28980,null,2513,null,1384,null,1105,null,27596,null,2264,null,24136,null,2324,null,3460,null,1020,null,6599,null,1666,null,119397,null,1904,null,106718,null,1970,null,1773,null,562,null,104945,null,2087,null,100944,null,2239,null,4001,null,893,null,12679,null,1476,null,73680,null,850,null,64621,null,1632,null,223,null,197,null,64398,null,1620,null,62465,null,1610,null,1933,null,724,null,9059,null,1280,null,64637,null,1146,null,45200,null,1606,null,0,null,235,null,45200,null,1606,null,43820,null,1589,null,1380,null,463,null,19437,null,1842,null,35084,null,511,null,10403,null,1114,null,10175,null,1114,null,228,null,148,null,24681,null,1213,null,26637,null,373,null,2515,null,558,null,2461,null,568,null,54,null,80,null,24122,null,646,null,388673,null,1748,null,27924,null,1752,null,14654,null,1976,null,127,null,190,null,14527,null,1987,null,12383,null,1690,null,2144,null,807,null,13270,null,1730,null,31907,null,1610,null,24215,null,1860,null,50,null,85,null,24165,null,1851,null,22977,null,1922,null,1188,null,496,null,7692,null,1406,null,115410,null,1672,null,92178,null,2409,null,147,null,140,null,92031,null,2402,null,88010,null,2508,null,4021,null,1077,null,23232,null,2190,null,76901,null,1056,null,60119,null,2072,null,0,null,235,null,60119,null,2072,null,58341,null,2148,null,1778,null,676,null,16782,null,1773,null,62094,null,864,null,37621,null,1561,null,0,null,235,null,37621,null,1561,null,36871,null,1545,null,750,null,341,null,24473,null,1735,null,35984,null,487,null,7809,null,901,null,7508,null,869,null,301,null,259,null,28175,null,934,null,38453,null,590,null,2170,null,567,null,2170,null,567,null,0,null,235,null,36283,null,707,null,0400000US30,Montana,30
1387544,null,2543,null,680186,null,2174,null,53985,null,1903,null,31912,null,1842,null,111,null,124,null,31801,null,1854,null,26597,null,1941,null,5204,null,1128,null,22073,null,1929,null,66930,null,1504,null,57686,null,2331,null,1748,null,694,null,55938,null,2321,null,51829,null,2252,null,4109,null,901,null,9244,null,1811,null,233218,null,2089,null,218924,null,2744,null,4364,null,908,null,214560,null,2874,null,207492,null,2982,null,7068,null,1565,null,14294,null,2017,null,129196,null,1522,null,117387,null,1898,null,343,null,198,null,117044,null,1925,null,114063,null,1942,null,2981,null,721,null,11809,null,1402,null,96208,null,1174,null,75550,null,1894,null,6,null,10,null,75544,null,1893,null,73688,null,1873,null,1856,null,620,null,20658,null,1760,null,54220,null,751,null,22893,null,1471,null,22354,null,1442,null,539,null,302,null,31327,null,1577,null,46429,null,563,null,5231,null,887,null,5111,null,881,null,120,null,95,null,41198,null,967,null,707358,null,1941,null,51575,null,2131,null,32546,null,2258,null,0,null,221,null,32546,null,2258,null,29253,null,2199,null,3293,null,915,null,19029,null,1651,null,63787,null,1847,null,52442,null,2217,null,161,null,142,null,52281,null,2203,null,49331,null,2267,null,2950,null,895,null,11345,null,1645,null,225534,null,1809,null,187977,null,2769,null,375,null,286,null,187602,null,2850,null,180895,null,2768,null,6707,null,1055,null,37557,null,2642,null,128879,null,1163,null,109025,null,1876,null,0,null,221,null,109025,null,1876,null,105918,null,2165,null,3107,null,874,null,19854,null,1562,null,98405,null,603,null,68997,null,1468,null,0,null,221,null,68997,null,1468,null,67538,null,1403,null,1459,null,508,null,29408,null,1531,null,62146,null,781,null,16662,null,1266,null,16299,null,1277,null,363,null,235,null,45484,null,1425,null,77032,null,660,null,4244,null,788,null,4064,null,776,null,180,null,165,null,72788,null,918,null,0400000US31,Nebraska,31
2003468,null,2610,null,1016779,null,2570,null,69800,null,3131,null,30662,null,2882,null,151,null,162,null,30511,null,2865,null,20988,null,2343,null,9523,null,1812,null,39138,null,2631,null,82554,null,2946,null,69175,null,3626,null,2301,null,835,null,66874,null,3554,null,57196,null,3766,null,9678,null,1680,null,13379,null,2190,null,397850,null,3100,null,366621,null,4408,null,5241,null,1150,null,361380,null,4480,null,340664,null,5355,null,20716,null,2965,null,31229,null,3255,null,184199,null,1412,null,163957,null,3048,null,875,null,494,null,163082,null,3014,null,152826,null,3618,null,10256,null,2033,null,20242,null,2647,null,144406,null,1058,null,103111,null,2598,null,122,null,141,null,102989,null,2599,null,96570,null,2756,null,6419,null,1299,null,41295,null,2779,null,83177,null,779,null,24934,null,1891,null,22770,null,2021,null,2164,null,603,null,58243,null,1748,null,54793,null,647,null,6031,null,1258,null,5595,null,1248,null,436,null,230,null,48762,null,1523,null,986689,null,2414,null,65348,null,2967,null,28963,null,2575,null,42,null,51,null,28921,null,2571,null,22871,null,2386,null,6050,null,1252,null,36385,null,2561,null,75636,null,2116,null,57658,null,2801,null,424,null,262,null,57234,null,2847,null,50108,null,2743,null,7126,null,1891,null,17978,null,2554,null,364578,null,2674,null,279609,null,4818,null,728,null,466,null,278881,null,4741,null,264060,null,4488,null,14821,null,2115,null,84969,null,4166,null,175632,null,1294,null,137805,null,3136,null,0,null,300,null,137805,null,3136,null,129884,null,3143,null,7921,null,1511,null,37827,null,2971,null,148385,null,1075,null,90132,null,3187,null,0,null,300,null,90132,null,3187,null,85824,null,3302,null,4308,null,939,null,58253,null,3277,null,87712,null,1012,null,22117,null,2119,null,21044,null,2113,null,1073,null,419,null,65595,null,2242,null,69398,null,798,null,3589,null,863,null,3422,null,865,null,167,null,168,null,65809,null,1059,null,0400000US32,Nevada,32
1062694,null,2173,null,518763,null,1919,null,39349,null,1527,null,19696,null,1616,null,0,null,253,null,19696,null,1616,null,16577,null,1646,null,3119,null,750,null,19653,null,1657,null,41950,null,1279,null,34354,null,1529,null,287,null,307,null,34067,null,1556,null,31080,null,1810,null,2987,null,1032,null,7596,null,1480,null,172034,null,1757,null,160592,null,2508,null,931,null,492,null,159661,null,2498,null,153789,null,2630,null,5872,null,1403,null,11442,null,1884,null,111087,null,1165,null,102855,null,1553,null,362,null,388,null,102493,null,1593,null,99016,null,1869,null,3477,null,898,null,8232,null,1110,null,82121,null,757,null,63400,null,2158,null,0,null,253,null,63400,null,2158,null,60472,null,2241,null,2928,null,788,null,18721,null,2047,null,41766,null,400,null,13785,null,1396,null,13419,null,1445,null,366,null,204,null,27981,null,1401,null,30456,null,164,null,3060,null,882,null,3060,null,882,null,0,null,253,null,27396,null,874,null,543931,null,1945,null,37757,null,1916,null,21349,null,1733,null,0,null,253,null,21349,null,1733,null,17957,null,1718,null,3392,null,908,null,16408,null,1635,null,40550,null,1423,null,32440,null,1720,null,0,null,253,null,32440,null,1720,null,29829,null,1648,null,2611,null,901,null,8110,null,1278,null,172306,null,1508,null,142017,null,2602,null,138,null,135,null,141879,null,2587,null,137378,null,2724,null,4501,null,937,null,30289,null,2401,null,112572,null,1189,null,92650,null,1854,null,0,null,253,null,92650,null,1854,null,89823,null,1863,null,2827,null,836,null,19922,null,1803,null,83754,null,914,null,55962,null,1828,null,0,null,253,null,55962,null,1828,null,54300,null,1888,null,1662,null,595,null,27792,null,1893,null,46650,null,1024,null,11923,null,1306,null,11761,null,1286,null,162,null,160,null,34727,null,1626,null,50342,null,897,null,1658,null,502,null,1606,null,495,null,52,null,86,null,48684,null,824,null,0400000US33,New Hampshire,33
6875215,null,4698,null,3324196,null,3384,null,243475,null,3799,null,95481,null,3538,null,316,null,401,null,95165,null,3509,null,72651,null,3126,null,22514,null,2230,null,147994,null,5074,null,275671,null,2107,null,205988,null,4531,null,1996,null,1172,null,203992,null,4649,null,179541,null,5024,null,24451,null,2217,null,69683,null,4124,null,1195578,null,2499,null,1093833,null,5929,null,7485,null,1420,null,1086348,null,6297,null,1031875,null,7259,null,54473,null,4086,null,101745,null,5655,null,669269,null,1754,null,606784,null,3994,null,698,null,323,null,606086,null,3957,null,579870,null,4637,null,26216,null,2728,null,62485,null,3608,null,465849,null,1744,null,353734,null,4818,null,263,null,278,null,353471,null,4816,null,338831,null,4797,null,14640,null,2005,null,112115,null,4936,null,265400,null,1736,null,98194,null,3520,null,93667,null,3500,null,4527,null,1014,null,167206,null,3480,null,208954,null,1674,null,20001,null,1977,null,18848,null,2008,null,1153,null,411,null,188953,null,2119,null,3551019,null,3939,null,227319,null,4231,null,95630,null,4078,null,0,null,277,null,95630,null,4078,null,80002,null,3895,null,15628,null,1870,null,131689,null,5650,null,264355,null,2085,null,200230,null,4517,null,392,null,304,null,199838,null,4504,null,181147,null,4913,null,18691,null,2551,null,64125,null,4099,null,1182819,null,1901,null,928437,null,7401,null,1225,null,741,null,927212,null,7366,null,874743,null,7743,null,52469,null,3400,null,254382,null,7050,null,690635,null,1410,null,547140,null,4783,null,298,null,211,null,546842,null,4787,null,523699,null,5074,null,23143,null,2540,null,143495,null,4800,null,510299,null,1586,null,334994,null,4832,null,30,null,51,null,334964,null,4827,null,321058,null,5309,null,13906,null,1899,null,175305,null,4562,null,321565,null,1537,null,79760,null,3554,null,75316,null,3412,null,4444,null,907,null,241805,null,3353,null,354027,null,1436,null,14285,null,1651,null,13771,null,1609,null,514,null,285,null,339742,null,1934,null,0400000US34,New Jersey,34
1538519,null,2889,null,748488,null,2978,null,59511,null,3915,null,26144,null,2761,null,48,null,82,null,26096,null,2758,null,21464,null,2425,null,4632,null,1281,null,33367,null,2570,null,71974,null,2649,null,55199,null,3058,null,2073,null,745,null,53126,null,3112,null,47084,null,2981,null,6042,null,1271,null,16775,null,2767,null,260977,null,2835,null,223640,null,4612,null,5097,null,1229,null,218543,null,4457,null,207688,null,4458,null,10855,null,1849,null,37337,null,3526,null,132904,null,1683,null,109935,null,2834,null,445,null,255,null,109490,null,2810,null,104699,null,3012,null,4791,null,1190,null,22969,null,2208,null,107746,null,1236,null,71965,null,2504,null,113,null,134,null,71852,null,2508,null,69680,null,2465,null,2172,null,642,null,35781,null,2614,null,66295,null,1418,null,17545,null,1581,null,16955,null,1603,null,590,null,324,null,48750,null,1590,null,49081,null,1033,null,4686,null,1005,null,4506,null,968,null,180,null,197,null,44395,null,1385,null,790031,null,2153,null,59133,null,2950,null,26491,null,2510,null,70,null,74,null,26421,null,2500,null,22080,null,2285,null,4341,null,1066,null,32642,null,2843,null,69896,null,2559,null,51952,null,2974,null,641,null,494,null,51311,null,3013,null,44558,null,3320,null,6753,null,1462,null,17944,null,2401,null,255528,null,2805,null,189061,null,4945,null,491,null,324,null,188570,null,4912,null,177935,null,4800,null,10635,null,2064,null,66467,null,4541,null,143047,null,1899,null,109133,null,2740,null,0,null,279,null,109133,null,2740,null,104943,null,2812,null,4190,null,945,null,33914,null,2251,null,116056,null,1164,null,66696,null,2816,null,0,null,279,null,66696,null,2816,null,64796,null,2835,null,1900,null,698,null,49360,null,2818,null,74224,null,1268,null,14162,null,1657,null,13565,null,1636,null,597,null,438,null,60062,null,1915,null,72147,null,1228,null,3338,null,1169,null,3338,null,1169,null,0,null,279,null,68809,null,1474,null,0400000US35,New Mexico,35
15634969,null,7262,null,7491894,null,5389,null,599627,null,4972,null,210232,null,6170,null,1431,null,491,null,208801,null,6215,null,161404,null,5702,null,47397,null,3667,null,389395,null,7234,null,702880,null,3564,null,498465,null,8569,null,10182,null,1676,null,488283,null,8171,null,418857,null,7949,null,69426,null,4983,null,204415,null,8545,null,2647721,null,3785,null,2347288,null,12605,null,12200,null,1852,null,2335088,null,12677,null,2200273,null,13622,null,134815,null,6906,null,300433,null,11642,null,1427063,null,3180,null,1237240,null,7965,null,1919,null,812,null,1235321,null,7910,null,1179784,null,8843,null,55537,null,4021,null,189823,null,7353,null,1045723,null,2168,null,736105,null,8240,null,333,null,319,null,735772,null,8233,null,702259,null,8594,null,33513,null,3029,null,309618,null,7388,null,597567,null,1588,null,177193,null,5232,null,168790,null,4806,null,8403,null,1494,null,420374,null,5486,null,471313,null,1309,null,43212,null,2555,null,41373,null,2415,null,1839,null,599,null,428101,null,3173,null,8143075,null,6384,null,564647,null,6600,null,213553,null,7424,null,202,null,211,null,213351,null,7424,null,176836,null,6759,null,36515,null,2990,null,351094,null,8363,null,695471,null,3508,null,498829,null,6545,null,1670,null,694,null,497159,null,6643,null,441788,null,6889,null,55371,null,3928,null,196642,null,5826,null,2687153,null,3651,null,2085323,null,11576,null,1521,null,592,null,2083802,null,11569,null,1970390,null,11542,null,113412,null,5907,null,601830,null,11467,null,1492106,null,2408,null,1161865,null,8584,null,118,null,126,null,1161747,null,8589,null,1114527,null,8961,null,47220,null,3287,null,330241,null,7889,null,1167792,null,1810,null,702270,null,8516,null,24,null,40,null,702246,null,8511,null,678867,null,8851,null,23379,null,2455,null,465522,null,8362,null,734534,null,1919,null,151423,null,5389,null,146386,null,5252,null,5037,null,1090,null,583111,null,5457,null,801372,null,1595,null,29875,null,2068,null,29101,null,2087,null,774,null,306,null,771497,null,2708,null,0400000US36,New York,36
7230774,null,6292,null,3491091,null,6117,null,272952,null,7143,null,126239,null,5600,null,8783,null,2093,null,117456,null,5660,null,89869,null,4254,null,27587,null,2900,null,146713,null,6051,null,323956,null,6881,null,261958,null,7592,null,37309,null,2700,null,224649,null,7195,null,194489,null,6969,null,30160,null,3626,null,61998,null,4373,null,1280967,null,7081,null,1151260,null,8372,null,41729,null,3761,null,1109531,null,8221,null,1051057,null,8899,null,58474,null,3975,null,129707,null,6122,null,642270,null,4443,null,550774,null,5890,null,2725,null,819,null,548049,null,6025,null,522336,null,6514,null,25713,null,2845,null,91496,null,5411,null,500484,null,2278,null,342242,null,5004,null,657,null,484,null,341585,null,5096,null,325597,null,5093,null,15988,null,2134,null,158242,null,4993,null,280812,null,1946,null,80128,null,3041,null,77659,null,3032,null,2469,null,774,null,200684,null,3390,null,189650,null,1899,null,17078,null,1974,null,16624,null,1958,null,454,null,219,null,172572,null,2705,null,3739683,null,5452,null,253876,null,6107,null,109942,null,4738,null,642,null,551,null,109300,null,4600,null,85658,null,3904,null,23642,null,3017,null,143934,null,5738,null,294675,null,5385,null,219010,null,5816,null,4356,null,1164,null,214654,null,5726,null,188715,null,5906,null,25939,null,2940,null,75665,null,5403,null,1289647,null,5989,null,1015265,null,8792,null,6471,null,1642,null,1008794,null,8754,null,940099,null,10119,null,68695,null,4998,null,274382,null,7773,null,681354,null,3536,null,519817,null,5864,null,302,null,238,null,519515,null,5859,null,495191,null,6329,null,24324,null,2344,null,161537,null,5327,null,557484,null,2380,null,323827,null,6220,null,14,null,24,null,323813,null,6221,null,312679,null,6602,null,11134,null,1409,null,233657,null,6059,null,337255,null,2568,null,65007,null,2902,null,62873,null,2886,null,2134,null,640,null,272248,null,3684,null,325392,null,1982,null,12892,null,1590,null,12256,null,1634,null,636,null,353,null,312500,null,2164,null,0400000US37,North Carolina,37
