Cause of Death,Ten-Year Age Groups,Race,Gender,Deaths,Population,"Crude Rate Per 100,000"
Severe depressive episode with psychotic symptoms,85+ years,White,Female,2,"2,933,570"
Severe depressive episode with psychotic symptoms,85+ years,White,Male,1,"1,311,843"
Other depressive episodes,75-84 years,White,Male,1,"4,782,262"
"Depressive episode, unspecified",15-24 years,White,Female,2,"15,958,141"
"Depressive episode, unspecified",15-24 years,White,Male,2,"16,988,080"
"Depressive episode, unspecified",25-34 years,American Indian or Alaska Native,Female,1,"257,361"
"Depressive episode, unspecified",25-34 years,White,Female,1,"15,029,194"
"Depressive episode, unspecified",25-34 years,White,Male,2,"15,593,203"
"Depressive episode, unspecified",35-44 years,White,Female,3,"17,333,913"
"Depressive episode, unspecified",35-44 years,White,Male,3,"17,567,491"
"Depressive episode, unspecified",45-54 years,Black or African American,Female,1,"2,758,002"
"Depressive episode, unspecified",45-54 years,Black or African American,Male,2,"2,410,045"
"Depressive episode, unspecified",45-54 years,White,Female,7,"17,596,381"
"Depressive episode, unspecified",45-54 years,White,Male,9,"17,356,862"
"Depressive episode, unspecified",55-64 years,White,Female,8,"13,330,937"
"Depressive episode, unspecified",55-64 years,White,Male,6,"12,651,588"
"Depressive episode, unspecified",65-74 years,Asian or Pacific Islander,Female,1,"384,374"
"Depressive episode, unspecified",65-74 years,Black or African American,Male,1,"765,660"
"Depressive episode, unspecified",65-74 years,White,Female,19,"8,699,401"
"Depressive episode, unspecified",65-74 years,White,Male,14,"7,546,906"
"Depressive episode, unspecified",75-84 years,American Indian or Alaska Native,Female,1,"33,807"
"Depressive episode, unspecified",75-84 years,Asian or Pacific Islander,Male,1,"149,515"
"Depressive episode, unspecified",75-84 years,Black or African American,Female,1,"642,773"
"Depressive episode, unspecified",75-84 years,Black or African American,Male,4,"365,737"
"Depressive episode, unspecified",75-84 years,White,Female,121,"6,862,193",1.8
"Depressive episode, unspecified",75-84 years,White,Male,60,"4,782,262",1.3
"Depressive episode, unspecified",85+ years,Asian or Pacific Islander,Female,1,"64,523"
"Depressive episode, unspecified",85+ years,Black or African American,Female,1,"240,390"
"Depressive episode, unspecified",85+ years,Black or African American,Male,2,"88,591"
"Depressive episode, unspecified",85+ years,White,Female,225,"2,933,570",7.7
"Depressive episode, unspecified",85+ years,White,Male,81,"1,311,843",6.2
"Recurrent depressive disorder, current episode severe without psychotic symptoms",75-84 years,White,Male,1,"4,782,262"
"Recurrent depressive disorder, current episode severe without psychotic symptoms",85+ years,White,Female,2,"2,933,570"
"Recurrent depressive disorder, unspecified",45-54 years,White,Female,1,"17,596,381"
"Recurrent depressive disorder, unspecified",55-64 years,White,Male,1,"12,651,588"
"Recurrent depressive disorder, unspecified",75-84 years,White,Male,1,"4,782,262"
"Recurrent depressive disorder, unspecified",85+ years,White,Female,1,"2,933,570"
Dysthymia,85+ years,White,Female,1,"2,933,570"
Unspecified mood [affective] disorder,55-64 years,White,Male,1,"12,651,588"
Unspecified mood [affective] disorder,75-84 years,White,Female,1,"6,862,193"
Unspecified mood [affective] disorder,85+ years,White,Female,1,"2,933,570"
Panic disorder [episodic paroxysmal anxiety],65-74 years,White,Male,2,"7,546,906"
Generalized anxiety disorder,55-64 years,White,Female,1,"13,330,937"
Generalized anxiety disorder,65-74 years,White,Female,1,"8,699,401"
Generalized anxiety disorder,75-84 years,White,Female,1,"6,862,193"
Generalized anxiety disorder,85+ years,White,Female,1,"2,933,570"
Generalized anxiety disorder,85+ years,White,Male,1,"1,311,843"
Mixed anxiety and depressive disorder,65-74 years,White,Male,1,"7,546,906"
Mixed anxiety and depressive disorder,75-84 years,White,Female,7,"6,862,193"
Mixed anxiety and depressive disorder,85+ years,White,Female,2,"2,933,570"
"Anxiety disorder, unspecified",35-44 years,White,Male,1,"17,567,491"
"Anxiety disorder, unspecified",45-54 years,White,Female,2,"17,596,381"
"Anxiety disorder, unspecified",55-64 years,White,Female,2,"13,330,937"
"Anxiety disorder, unspecified",55-64 years,White,Male,2,"12,651,588"
"Anxiety disorder, unspecified",65-74 years,Black or African American,Female,1,"1,047,563"
"Anxiety disorder, unspecified",65-74 years,White,Female,2,"8,699,401"
"Anxiety disorder, unspecified",65-74 years,White,Male,1,"7,546,906"
"Anxiety disorder, unspecified",75-84 years,White,Female,9,"6,862,193"
"Anxiety disorder, unspecified",75-84 years,White,Male,1,"4,782,262"
"Anxiety disorder, unspecified",85+ years,Black or African American,Female,1,"240,390"
"Anxiety disorder, unspecified",85+ years,White,Female,7,"2,933,570"
"Anxiety disorder, unspecified",85+ years,White,Male,1,"1,311,843"
"Obsessive-compulsive disorder, unspecified",45-54 years,White,Male,1,"17,356,862"
"Obsessive-compulsive disorder, unspecified",75-84 years,White,Female,1,"6,862,193"
"Obsessive-compulsive disorder, unspecified",85+ years,White,Male,2,"1,311,843"
Post-traumatic stress disorder,35-44 years,White,Male,1,"17,567,491"
Post-traumatic stress disorder,45-54 years,White,Female,1,"17,596,381"
Post-traumatic stress disorder,55-64 years,White,Male,8,"12,651,588"
Post-traumatic stress disorder,65-74 years,White,Male,1,"7,546,906"
Post-traumatic stress disorder,75-84 years,White,Male,10,"4,782,262"
Post-traumatic stress disorder,85+ years,Black or African American,Male,2,"88,591"
Post-traumatic stress disorder,85+ years,White,Female,1,"2,933,570"
Post-traumatic stress disorder,85+ years,White,Male,4,"1,311,843"
Adjustment disorders,55-64 years,White,Male,1,"12,651,588"
Adjustment disorders,75-84 years,White,Female,2,"6,862,193"
Adjustment disorders,75-84 years,White,Male,1,"4,782,262"
Adjustment disorders,85+ years,White,Female,3,"2,933,570"
Adjustment disorders,85+ years,White,Male,3,"1,311,843"
"Reaction to severe stress, unspecified",25-34 years,Black or African American,Male,1,"2,583,817"
"Reaction to severe stress, unspecified",35-44 years,White,Female,1,"17,333,913"
"Reaction to severe stress, unspecified",45-54 years,White,Male,2,"17,356,862"
"Reaction to severe stress, unspecified",55-64 years,White,Female,1,"13,330,937"
"Reaction to severe stress, unspecified",55-64 years,White,Male,5,"12,651,588"
"Reaction to severe stress, unspecified",65-74 years,Black or African American,Female,1,"1,047,563"
"Reaction to severe stress, unspecified",65-74 years,White,Female,3,"8,699,401"
"Reaction to severe stress, unspecified",65-74 years,White,Male,4,"7,546,906"
"Reaction to severe stress, unspecified",75-84 years,Black or African American,Male,1,"365,737"
"Reaction to severe stress, unspecified",75-84 years,White,Female,7,"6,862,193"
"Reaction to severe stress, unspecified",75-84 years,White,Male,7,"4,782,262"
"Reaction to severe stress, unspecified",85+ years,Black or African American,Female,1,"240,390"
"Reaction to severe stress, unspecified",85+ years,White,Female,17,"2,933,570"
"Reaction to severe stress, unspecified",85+ years,White,Male,7,"1,311,843"
Dissociative stupor,85+ years,White,Female,1,"2,933,570"
Dissociative motor disorders,75-84 years,White,Male,1,"4,782,262"
Dissociative motor disorders,85+ years,Black or African American,Female,1,"240,390"
Other dissociative [conversion] disorders,35-44 years,White,Male,1,"17,567,491"
Other dissociative [conversion] disorders,55-64 years,White,Female,1,"13,330,937"
Other dissociative [conversion] disorders,85+ years,White,Female,2,"2,933,570"
Other dissociative [conversion] disorders,85+ years,White,Male,1,"1,311,843"
Somatoform autonomic dysfunction,75-84 years,White,Female,1,"6,862,193"
Somatoform autonomic dysfunction,75-84 years,White,Male,1,"4,782,262"
Somatoform autonomic dysfunction,85+ years,White,Female,1,"2,933,570"
Other somatoform disorders,45-54 years,White,Male,1,"17,356,862"
Neurasthenia,45-54 years,White,Male,1,"17,356,862"
Neurasthenia,55-64 years,White,Female,1,"13,330,937"
Neurasthenia,75-84 years,White,Male,1,"4,782,262"
Neurasthenia,85+ years,White,Female,2,"2,933,570"
Other specified neurotic disorders,85+ years,American Indian or Alaska Native,Female,1,"10,972"
Other specified neurotic disorders,85+ years,White,Female,1,"2,933,570"
"Neurotic disorder, unspecified",65-74 years,White,Female,2,"8,699,401"
"Neurotic disorder, unspecified",75-84 years,White,Male,2,"4,782,262"
Anorexia nervosa,15-24 years,White,Female,2,"15,958,141"
Anorexia nervosa,25-34 years,Asian or Pacific Islander,Female,1,"1,362,857"
Anorexia nervosa,25-34 years,White,Female,6,"15,029,194"
Anorexia nervosa,25-34 years,White,Male,1,"15,593,203"
Anorexia nervosa,35-44 years,White,Female,7,"17,333,913"
Anorexia nervosa,45-54 years,White,Female,6,"17,596,381"
Anorexia nervosa,45-54 years,White,Male,1,"17,356,862"
Anorexia nervosa,55-64 years,Black or African American,Female,1,"1,727,087"
Anorexia nervosa,55-64 years,Black or African American,Male,1,"1,422,404"
Anorexia nervosa,55-64 years,White,Female,3,"13,330,937"
Anorexia nervosa,65-74 years,Black or African American,Female,1,"1,047,563"
Anorexia nervosa,65-74 years,White,Female,3,"8,699,401"
Anorexia nervosa,75-84 years,White,Female,2,"6,862,193"
Anorexia nervosa,75-84 years,White,Male,1,"4,782,262"
Anorexia nervosa,85+ years,White,Female,3,"2,933,570"
Bulimia nervosa,15-24 years,White,Female,3,"15,958,141"
Bulimia nervosa,35-44 years,White,Female,4,"17,333,913"
Bulimia nervosa,45-54 years,White,Female,2,"17,596,381"
Bulimia nervosa,45-54 years,White,Male,1,"17,356,862"
Bulimia nervosa,55-64 years,White,Male,1,"12,651,588"
Vomiting associated with other psychological disturbances,55-64 years,White,Male,1,"12,651,588"
Other eating disorders,55-64 years,White,Female,1,"13,330,937"
Other eating disorders,65-74 years,White,Female,2,"8,699,401"
Other eating disorders,75-84 years,Black or African American,Female,2,"642,773"
Other eating disorders,75-84 years,White,Female,9,"6,862,193"
Other eating disorders,75-84 years,White,Male,4,"4,782,262"
Other eating disorders,85+ years,Asian or Pacific Islander,Female,1,"64,523"
Other eating disorders,85+ years,Black or African American,Female,1,"240,390"
Other eating disorders,85+ years,Black or African American,Male,1,"88,591"
Other eating disorders,85+ years,White,Female,36,"2,933,570",1.2
Other eating disorders,85+ years,White,Male,13,"1,311,843"
"Eating disorder, unspecified",25-34 years,White,Female,1,"15,029,194"
"Eating disorder, unspecified",35-44 years,White,Female,1,"17,333,913"
"Eating disorder, unspecified",45-54 years,White,Female,1,"17,596,381"
"Eating disorder, unspecified",55-64 years,White,Female,1,"13,330,937"
"Eating disorder, unspecified",75-84 years,White,Male,1,"4,782,262"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,25-34 years,White,Female,2,"15,029,194"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,25-34 years,White,Male,1,"15,593,203"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,35-44 years,White,Male,1,"17,567,491"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,45-54 years,Black or African American,Male,3,"2,410,045"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,45-54 years,White,Female,1,"17,596,381"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,45-54 years,White,Male,3,"17,356,862"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,55-64 years,Black or African American,Female,2,"1,727,087"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,55-64 years,White,Female,4,"13,330,937"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,55-64 years,White,Male,2,"12,651,588"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,65-74 years,American Indian or Alaska Native,Female,1,"67,231"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,65-74 years,Black or African American,Female,5,"1,047,563"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,65-74 years,Black or African American,Male,3,"765,660"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,65-74 years,White,Female,2,"8,699,401"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,65-74 years,White,Male,9,"7,546,906"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,75-84 years,Black or African American,Female,3,"642,773"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,75-84 years,Black or African American,Male,4,"365,737"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,75-84 years,White,Female,28,"6,862,193",0.4
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,75-84 years,White,Male,21,"4,782,262",0.4
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,85+ years,Asian or Pacific Islander,Female,1,"64,523"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,85+ years,Black or African American,Female,9,"240,390"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,85+ years,Black or African American,Male,4,"88,591"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,85+ years,White,Female,40,"2,933,570",1.4
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,85+ years,White,Male,20,"1,311,843",1.5
Abuse of non-dependence-producing substances,25-34 years,White,Male,1,"15,593,203"
Abuse of non-dependence-producing substances,35-44 years,White,Male,1,"17,567,491"
Abuse of non-dependence-producing substances,45-54 years,White,Female,1,"17,596,381"
Abuse of non-dependence-producing substances,75-84 years,White,Female,1,"6,862,193"
Abuse of non-dependence-producing substances,75-84 years,White,Male,1,"4,782,262"
Abuse of non-dependence-producing substances,85+ years,White,Female,4,"2,933,570"
Paranoid personality disorder,65-74 years,White,Male,1,"7,546,906"
"Habit and impulse disorder, unspecified",55-64 years,White,Male,1,"12,651,588"
"Intentional production or feigning of symptoms or disabilities, either physical or psychological [factitious disorder]",45-54 years,White,Female,1,"17,596,381"
Mild mental retardation,55-64 years,White,Male,1,"12,651,588"
Mild mental retardation,75-84 years,Asian or Pacific Islander,Male,1,"149,515"
Mild mental retardation,85+ years,White,Female,1,"2,933,570"
Mild mental retardation,85+ years,White,Male,1,"1,311,843"
Moderate mental retardation,35-44 years,White,Male,1,"17,567,491"
Moderate mental retardation,45-54 years,White,Male,1,"17,356,862"
Moderate mental retardation,65-74 years,White,Female,1,"8,699,401"
Moderate mental retardation,65-74 years,White,Male,1,"7,546,906"
Severe mental retardation,1-4 years,White,Male,1,"6,297,211"
Severe mental retardation,5-14 years,Black or African American,Female,1,"3,332,498"
Severe mental retardation,5-14 years,Black or African American,Male,1,"3,445,200"
Severe mental retardation,15-24 years,Black or African American,Male,3,"3,342,630"
Severe mental retardation,15-24 years,White,Female,1,"15,958,141"
Severe mental retardation,15-24 years,White,Male,1,"16,988,080"
Severe mental retardation,25-34 years,White,Female,2,"15,029,194"
Severe mental retardation,25-34 years,White,Male,4,"15,593,203"
Severe mental retardation,35-44 years,Black or African American,Female,1,"3,044,055"
Severe mental retardation,35-44 years,Black or African American,Male,1,"2,696,483"
Severe mental retardation,35-44 years,White,Female,3,"17,333,913"
Severe mental retardation,35-44 years,White,Male,6,"17,567,491"
Severe mental retardation,45-54 years,White,Female,5,"17,596,381"
Severe mental retardation,45-54 years,White,Male,8,"17,356,862"
Severe mental retardation,55-64 years,Black or African American,Male,2,"1,422,404"
Severe mental retardation,55-64 years,White,Female,4,"13,330,937"
Severe mental retardation,55-64 years,White,Male,8,"12,651,588"
Severe mental retardation,65-74 years,Black or African American,Male,1,"765,660"
Severe mental retardation,65-74 years,White,Female,6,"8,699,401"
Severe mental retardation,65-74 years,White,Male,3,"7,546,906"
Severe mental retardation,75-84 years,White,Female,1,"6,862,193"
Severe mental retardation,75-84 years,White,Male,8,"4,782,262"
Severe mental retardation,85+ years,White,Female,1,"2,933,570"
Severe mental retardation,85+ years,White,Male,2,"1,311,843"
Profound mental retardation,15-24 years,White,Female,1,"15,958,141"
Profound mental retardation,15-24 years,White,Male,2,"16,988,080"
Profound mental retardation,25-34 years,White,Female,2,"15,029,194"
Profound mental retardation,25-34 years,White,Male,2,"15,593,203"
Profound mental retardation,35-44 years,Black or African American,Male,1,"2,696,483"
Profound mental retardation,35-44 years,White,Female,4,"17,333,913"
Profound mental retardation,35-44 years,White,Male,5,"17,567,491"
Profound mental retardation,45-54 years,Black or African American,Male,1,"2,410,045"
Profound mental retardation,45-54 years,White,Female,7,"17,596,381"
Profound mental retardation,45-54 years,White,Male,6,"17,356,862"
Profound mental retardation,55-64 years,Black or African American,Male,2,"1,422,404"
Profound mental retardation,55-64 years,White,Female,6,"13,330,937"
Profound mental retardation,55-64 years,White,Male,3,"12,651,588"
Profound mental retardation,65-74 years,Black or African American,Female,1,"1,047,563"
Profound mental retardation,65-74 years,White,Female,2,"8,699,401"
Profound mental retardation,65-74 years,White,Male,2,"7,546,906"
Profound mental retardation,75-84 years,Black or African American,Male,1,"365,737"
Profound mental retardation,75-84 years,White,Female,2,"6,862,193"
Profound mental retardation,75-84 years,White,Male,1,"4,782,262"
Unspecified mental retardation,< 1 year,White,Male,1,"1,575,751"
Unspecified mental retardation,1-4 years,Black or African American,Male,1,"1,279,980"
Unspecified mental retardation,1-4 years,White,Female,1,"6,010,081"
Unspecified mental retardation,5-14 years,Black or African American,Female,1,"3,332,498"
Unspecified mental retardation,5-14 years,White,Female,2,"15,223,887"
Unspecified mental retardation,5-14 years,White,Male,2,"16,036,180"
Unspecified mental retardation,15-24 years,Asian or Pacific Islander,Male,1,"1,111,250"
Unspecified mental retardation,15-24 years,Black or African American,Female,4,"3,302,894"
Unspecified mental retardation,15-24 years,Black or African American,Male,4,"3,342,630"
Unspecified mental retardation,15-24 years,White,Female,4,"15,958,141"
Unspecified mental retardation,15-24 years,White,Male,7,"16,988,080"
Unspecified mental retardation,25-34 years,Asian or Pacific Islander,Male,2,"1,266,645"
Unspecified mental retardation,25-34 years,Black or African American,Female,2,"2,898,286"
Unspecified mental retardation,25-34 years,Black or African American,Male,5,"2,583,817"
Unspecified mental retardation,25-34 years,White,Female,3,"15,029,194"
Unspecified mental retardation,25-34 years,White,Male,4,"15,593,203"
Unspecified mental retardation,35-44 years,Black or African American,Female,1,"3,044,055"
Unspecified mental retardation,35-44 years,Black or African American,Male,5,"2,696,483"
Unspecified mental retardation,35-44 years,White,Female,15,"17,333,913"
Unspecified mental retardation,35-44 years,White,Male,26,"17,567,491",0.1
Unspecified mental retardation,45-54 years,Black or African American,Female,6,"2,758,002"
Unspecified mental retardation,45-54 years,Black or African American,Male,5,"2,410,045"
Unspecified mental retardation,45-54 years,White,Female,29,"17,596,381",0.2
Unspecified mental retardation,45-54 years,White,Male,35,"17,356,862",0.2
Unspecified mental retardation,55-64 years,Asian or Pacific Islander,Female,1,"677,324"
Unspecified mental retardation,55-64 years,Asian or Pacific Islander,Male,1,"574,554"
Unspecified mental retardation,55-64 years,Black or African American,Female,3,"1,727,087"
Unspecified mental retardation,55-64 years,Black or African American,Male,2,"1,422,404"
Unspecified mental retardation,55-64 years,White,Female,20,"13,330,937",0.2
Unspecified mental retardation,55-64 years,White,Male,48,"12,651,588",0.4
Unspecified mental retardation,65-74 years,Black or African American,Female,2,"1,047,563"
Unspecified mental retardation,65-74 years,Black or African American,Male,1,"765,660"
Unspecified mental retardation,65-74 years,White,Female,29,"8,699,401",0.3
Unspecified mental retardation,65-74 years,White,Male,25,"7,546,906",0.3
Unspecified mental retardation,75-84 years,Black or African American,Female,2,"642,773"
Unspecified mental retardation,75-84 years,Black or African American,Male,2,"365,737"
Unspecified mental retardation,75-84 years,White,Female,23,"6,862,193",0.3
Unspecified mental retardation,75-84 years,White,Male,20,"4,782,262",0.4
Unspecified mental retardation,85+ years,White,Female,10,"2,933,570"
Unspecified mental retardation,85+ years,White,Male,8,"1,311,843"
Specific disorder of arithmetical skills,35-44 years,White,Male,1,"17,567,491"
"Developmental disorder of scholastic skills, unspecified",< 1 year,White,Female,1,"1,502,020"
Specific developmental disorder of motor function,15-24 years,Black or African American,Male,1,"3,342,630"
Specific developmental disorder of motor function,15-24 years,White,Female,2,"15,958,141"
Specific developmental disorder of motor function,35-44 years,Black or African American,Female,1,"3,044,055"
Specific developmental disorder of motor function,35-44 years,White,Male,1,"17,567,491"
Specific developmental disorder of motor function,45-54 years,White,Female,1,"17,596,381"
Childhood autism,5-14 years,White,Male,1,"16,036,180"
Childhood autism,15-24 years,White,Female,1,"15,958,141"
Childhood autism,15-24 years,White,Male,1,"16,988,080"
Childhood autism,45-54 years,White,Female,1,"17,596,381"
Childhood autism,45-54 years,White,Male,1,"17,356,862"
Childhood autism,55-64 years,Black or African American,Male,1,"1,422,404"
Rett syndrome,1-4 years,White,Female,1,"6,010,081"
Rett syndrome,5-14 years,Asian or Pacific Islander,Female,1,"949,013"
Rett syndrome,5-14 years,White,Female,5,"15,223,887"
Rett syndrome,15-24 years,Black or African American,Female,2,"3,302,894"
Rett syndrome,15-24 years,White,Female,8,"15,958,141"
Rett syndrome,25-34 years,Black or African American,Female,1,"2,898,286"
Rett syndrome,25-34 years,White,Female,3,"15,029,194"
Rett syndrome,45-54 years,White,Female,1,"17,596,381"
"Pervasive developmental disorder, unspecified",1-4 years,White,Female,1,"6,010,081"
"Pervasive developmental disorder, unspecified",5-14 years,White,Male,1,"16,036,180"
Unspecified disorder of psychological development,45-54 years,White,Female,1,"17,596,381"
Unspecified disorder of psychological development,65-74 years,White,Male,1,"7,546,906"
"Conduct disorder, unspecified",15-24 years,Black or African American,Male,1,"3,342,630"
"Conduct disorder, unspecified",15-24 years,White,Male,1,"16,988,080"
"Conduct disorder, unspecified",45-54 years,White,Male,1,"17,356,862"
"Conduct disorder, unspecified",75-84 years,White,Female,1,"6,862,193"
"Conduct disorder, unspecified",85+ years,White,Female,2,"2,933,570"
Other specified behavioural and emotional disorders with onset usually occurring in childhood and adolescence,85+ years,White,Male,1,"1,311,843"
"Mental disorder, not otherwise specified",35-44 years,White,Female,1,"17,333,913"
"Mental disorder, not otherwise specified",45-54 years,Black or African American,Female,1,"2,758,002"
"Mental disorder, not otherwise specified",45-54 years,White,Female,2,"17,596,381"
"Mental disorder, not otherwise specified",45-54 years,White,Male,1,"17,356,862"
"Mental disorder, not otherwise specified",55-64 years,White,Female,1,"13,330,937"
"Mental disorder, not otherwise specified",65-74 years,Black or African American,Male,1,"765,660"
"Mental disorder, not otherwise specified",65-74 years,White,Female,2,"8,699,401"
"Mental disorder, not otherwise specified",75-84 years,White,Female,2,"6,862,193"
"Mental disorder, not otherwise specified",75-84 years,White,Male,2,"4,782,262"
"Mental disorder, not otherwise specified",85+ years,Black or African American,Male,1,"88,591"
"Mental disorder, not otherwise specified",85+ years,White,Female,4,"2,933,570"
