Cause of Death,Ten-Year Age Groups,Race,Gender,Deaths,Population,"Crude Rate Per 100,000"
"Mental disorders and diseases of the nervous system complicating pregnancy, childbirth and the puerperium",35-44 years,White,Female,1,"17,333,913"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",15-24 years,Black or African American,Female,5,"3,302,894"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",15-24 years,White,Female,7,"15,958,141"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",25-34 years,Asian or Pacific Islander,Female,2,"1,362,857"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",25-34 years,Black or African American,Female,9,"2,898,286"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",25-34 years,White,Female,14,"15,029,194"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",35-44 years,American Indian or Alaska Native,Female,1,"260,491"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",35-44 years,Black or African American,Female,5,"3,044,055"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",35-44 years,White,Female,10,"17,333,913"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",45-54 years,Black or African American,Female,1,"2,758,002"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",45-54 years,White,Female,3,"17,596,381"
"Diseases of the respiratory system complicating pregnancy, childbirth and the puerperium",15-24 years,Black or African American,Female,2,"3,302,894"
"Diseases of the respiratory system complicating pregnancy, childbirth and the puerperium",25-34 years,Black or African American,Female,3,"2,898,286"
"Diseases of the respiratory system complicating pregnancy, childbirth and the puerperium",35-44 years,Black or African American,Female,1,"3,044,055"
"Diseases of the respiratory system complicating pregnancy, childbirth and the puerperium",45-54 years,Black or African American,Female,1,"2,758,002"
"Diseases of the digestive system complicating pregnancy, childbirth and the puerperium",15-24 years,White,Female,1,"15,958,141"
"Diseases of the digestive system complicating pregnancy, childbirth and the puerperium",25-34 years,Black or African American,Female,1,"2,898,286"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",15-24 years,Asian or Pacific Islander,Female,1,"1,077,771"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",15-24 years,Black or African American,Female,9,"3,302,894"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",15-24 years,White,Female,7,"15,958,141"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",25-34 years,Asian or Pacific Islander,Female,2,"1,362,857"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",25-34 years,Black or African American,Female,5,"2,898,286"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",25-34 years,White,Female,14,"15,029,194"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",35-44 years,American Indian or Alaska Native,Female,1,"260,491"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",35-44 years,Asian or Pacific Islander,Female,2,"1,226,884"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",35-44 years,Black or African American,Female,3,"3,044,055"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",35-44 years,White,Female,13,"17,333,913"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",45-54 years,Asian or Pacific Islander,Female,1,"1,033,811"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",45-54 years,Black or African American,Female,4,"2,758,002"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",45-54 years,White,Female,8,"17,596,381"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",55-64 years,White,Female,1,"13,330,937"
