Cause of Death,Ten-Year Age Groups,Race,Gender,Deaths,Population,"Crude Rate Per 100,000"
"Other maternal infectious and parasitic diseases complicating pregnancy, childbirth and the puerperium",35-44 years,Black or African American,Female,1,"3,013,072"
"Other maternal infectious and parasitic diseases complicating pregnancy, childbirth and the puerperium",35-44 years,White,Female,1,"15,394,921"
"Other maternal infectious and parasitic diseases complicating pregnancy, childbirth and the puerperium",45-54 years,White,Female,1,"17,173,379"
"Anaemia complicating pregnancy, childbirth and the puerperium",15-24 years,Black or African American,Female,1,"3,607,130"
"Anaemia complicating pregnancy, childbirth and the puerperium",25-34 years,White,Female,1,"16,343,612"
"Anaemia complicating pregnancy, childbirth and the puerperium",35-44 years,Black or African American,Female,1,"3,013,072"
"Other diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism complicating pregnancy, childbirth and the puerperium",15-24 years,White,Female,1,"16,043,062"
"Other diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism complicating pregnancy, childbirth and the puerperium",35-44 years,White,Female,1,"15,394,921"
"Endocrine, nutritional and metabolic diseases complicating pregnancy, childbirth and the puerperium",25-34 years,White,Female,1,"16,343,612"
"Mental disorders and diseases of the nervous system complicating pregnancy, childbirth and the puerperium",15-24 years,White,Female,1,"16,043,062"
"Mental disorders and diseases of the nervous system complicating pregnancy, childbirth and the puerperium",25-34 years,Black or African American,Female,1,"3,382,985"
"Mental disorders and diseases of the nervous system complicating pregnancy, childbirth and the puerperium",25-34 years,White,Female,6,"16,343,612"
"Mental disorders and diseases of the nervous system complicating pregnancy, childbirth and the puerperium",35-44 years,American Indian or Alaska Native,Female,1,"294,511"
"Mental disorders and diseases of the nervous system complicating pregnancy, childbirth and the puerperium",35-44 years,White,Female,2,"15,394,921"
"Mental disorders and diseases of the nervous system complicating pregnancy, childbirth and the puerperium",45-54 years,Black or African American,Female,1,"3,021,717"
"Mental disorders and diseases of the nervous system complicating pregnancy, childbirth and the puerperium",45-54 years,White,Female,3,"17,173,379"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",15-24 years,Black or African American,Female,3,"3,607,130"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",15-24 years,White,Female,6,"16,043,062"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",25-34 years,Asian or Pacific Islander,Female,1,"1,771,495"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",25-34 years,Black or African American,Female,12,"3,382,985"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",25-34 years,White,Female,21,"16,343,612",0.1
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",35-44 years,American Indian or Alaska Native,Female,1,"294,511"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",35-44 years,Asian or Pacific Islander,Female,1,"1,683,702"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",35-44 years,Black or African American,Female,5,"3,013,072"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",35-44 years,White,Female,21,"15,394,921",0.1
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",45-54 years,Black or African American,Female,5,"3,021,717"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",45-54 years,White,Female,3,"17,173,379"
"Diseases of the respiratory system complicating pregnancy, childbirth and the puerperium",15-24 years,Black or African American,Female,1,"3,607,130"
"Diseases of the respiratory system complicating pregnancy, childbirth and the puerperium",35-44 years,Black or African American,Female,1,"3,013,072"
"Diseases of the respiratory system complicating pregnancy, childbirth and the puerperium",35-44 years,White,Female,1,"15,394,921"
"Diseases of the respiratory system complicating pregnancy, childbirth and the puerperium",45-54 years,White,Female,1,"17,173,379"
"Diseases of the digestive system complicating pregnancy, childbirth and the puerperium",25-34 years,White,Female,2,"16,343,612"
"Diseases of the digestive system complicating pregnancy, childbirth and the puerperium",35-44 years,White,Female,1,"15,394,921"
"Diseases of the digestive system complicating pregnancy, childbirth and the puerperium",45-54 years,Black or African American,Female,2,"3,021,717"
"Diseases of the skin and subcutaneous tissue complicating pregnancy, childbirth and the puerperium",15-24 years,White,Female,1,"16,043,062"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",15-24 years,American Indian or Alaska Native,Female,3,"375,603"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",15-24 years,Black or African American,Female,4,"3,607,130"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",15-24 years,White,Female,12,"16,043,062"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",25-34 years,Asian or Pacific Islander,Female,2,"1,771,495"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",25-34 years,Black or African American,Female,11,"3,382,985"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",25-34 years,White,Female,25,"16,343,612",0.2
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",35-44 years,Asian or Pacific Islander,Female,1,"1,683,702"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",35-44 years,Black or African American,Female,6,"3,013,072"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",35-44 years,White,Female,22,"15,394,921",0.1
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",45-54 years,Asian or Pacific Islander,Female,2,"1,416,779"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",45-54 years,Black or African American,Female,21,"3,021,717",0.7
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",45-54 years,White,Female,36,"17,173,379",0.2
