C08526_001E,C08526_001EA,C08526_001M,C08526_001MA,C08526_002E,C08526_002EA,C08526_002M,C08526_002MA,C08526_003E,C08526_003EA,C08526_003M,C08526_003MA,C08526_004E,C08526_004EA,C08526_004M,C08526_004MA,C08526_005E,C08526_005EA,C08526_005M,C08526_005MA,C08526_006E,C08526_006EA,C08526_006M,C08526_006MA,C08526_007E,C08526_007EA,C08526_007M,C08526_007MA,C08526_008E,C08526_008EA,C08526_008M,C08526_008MA,C08526_009E,C08526_009EA,C08526_009M,C08526_009MA,C08526_010E,C08526_010EA,C08526_010M,C08526_010MA,C08526_011E,C08526_011EA,C08526_011M,C08526_011MA,C08526_012E,C08526_012EA,C08526_012M,C08526_012MA,C08526_013E,C08526_013EA,C08526_013M,C08526_013MA,C08526_014E,C08526_014EA,C08526_014M,C08526_014MA,C08526_015E,C08526_015EA,C08526_015M,C08526_015MA,C08526_016E,C08526_016EA,C08526_016M,C08526_016MA,C08526_017E,C08526_017EA,C08526_017M,C08526_017MA,C08526_018E,C08526_018EA,C08526_018M,C08526_018MA,C08526_019E,C08526_019EA,C08526_019M,C08526_019MA,C08526_020E,C08526_020EA,C08526_020M,C08526_020MA,C08526_021E,C08526_021EA,C08526_021M,C08526_021MA,C08526_022E,C08526_022EA,C08526_022M,C08526_022MA,C08526_023E,C08526_023EA,C08526_023M,C08526_023MA,C08526_024E,C08526_024EA,C08526_024M,C08526_024MA,C08526_025E,C08526_025EA,C08526_025M,C08526_025MA,C08526_026E,C08526_026EA,C08526_026M,C08526_026MA,C08526_027E,C08526_027EA,C08526_027M,C08526_027MA,C08526_028E,C08526_028EA,C08526_028M,C08526_028MA,C08526_029E,C08526_029EA,C08526_029M,C08526_029MA,C08526_030E,C08526_030EA,C08526_030M,C08526_030MA,C08526_031E,C08526_031EA,C08526_031M,C08526_031MA,C08526_032E,C08526_032EA,C08526_032M,C08526_032MA,C08526_033E,C08526_033EA,C08526_033M,C08526_033MA,C08526_034E,C08526_034EA,C08526_034M,C08526_034MA,C08526_035E,C08526_035EA,C08526_035M,C08526_035MA,C08526_036E,C08526_036EA,C08526_036M,C08526_036MA,C08526_037E,C08526_037EA,C08526_037M,C08526_037MA,C08526_038E,C08526_038EA,C08526_038M,C08526_038MA,C08526_039E,C08526_039EA,C08526_039M,C08526_039MA,C08526_040E,C08526_040EA,C08526_040M,C08526_040MA,C08526_041E,C08526_041EA,C08526_041M,C08526_041MA,C08526_042E,C08526_042EA,C08526_042M,C08526_042MA,C08526_043E,C08526_043EA,C08526_043M,C08526_043MA,C08526_044E,C08526_044EA,C08526_044M,C08526_044MA,C08526_045E,C08526_045EA,C08526_045M,C08526_045MA,C08526_046E,C08526_046EA,C08526_046M,C08526_046MA,C08526_047E,C08526_047EA,C08526_047M,C08526_047MA,C08526_048E,C08526_048EA,C08526_048M,C08526_048MA,C08526_049E,C08526_049EA,C08526_049M,C08526_049MA,C08526_050E,C08526_050EA,C08526_050M,C08526_050MA,C08526_051E,C08526_051EA,C08526_051M,C08526_051MA,C08526_052E,C08526_052EA,C08526_052M,C08526_052MA,C08526_053E,C08526_053EA,C08526_053M,C08526_053MA,C08526_054E,C08526_054EA,C08526_054M,C08526_054MA,C08526_055E,C08526_055EA,C08526_055M,C08526_055MA,C08526_056E,C08526_056EA,C08526_056M,C08526_056MA,C08526_057E,C08526_057EA,C08526_057M,C08526_057MA,C08526_058E,C08526_058EA,C08526_058M,C08526_058MA,C08526_059E,C08526_059EA,C08526_059M,C08526_059MA,C08526_060E,C08526_060EA,C08526_060M,C08526_060MA,C08526_061E,C08526_061EA,C08526_061M,C08526_061MA,C08526_062E,C08526_062EA,C08526_062M,C08526_062MA,C08526_063E,C08526_063EA,C08526_063M,C08526_063MA,C08526_064E,C08526_064EA,C08526_064M,C08526_064MA,C08526_065E,C08526_065EA,C08526_065M,C08526_065MA,C08526_066E,C08526_066EA,C08526_066M,C08526_066MA,C08526_067E,C08526_067EA,C08526_067M,C08526_067MA,C08526_068E,C08526_068EA,C08526_068M,C08526_068MA,C08526_069E,C08526_069EA,C08526_069M,C08526_069MA,C08526_070E,C08526_070EA,C08526_070M,C08526_070MA,C08526_071E,C08526_071EA,C08526_071M,C08526_071MA,C08526_072E,C08526_072EA,C08526_072M,C08526_072MA,C08526_073E,C08526_073EA,C08526_073M,C08526_073MA,C08526_074E,C08526_074EA,C08526_074M,C08526_074MA,C08526_075E,C08526_075EA,C08526_075M,C08526_075MA,C08526_076E,C08526_076EA,C08526_076M,C08526_076MA,C08526_077E,C08526_077EA,C08526_077M,C08526_077MA,C08526_078E,C08526_078EA,C08526_078M,C08526_078MA,C08526_079E,C08526_079EA,C08526_079M,C08526_079MA,C08526_080E,C08526_080EA,C08526_080M,C08526_080MA,C08526_081E,C08526_081EA,C08526_081M,C08526_081MA,C08526_082E,C08526_082EA,C08526_082M,C08526_082MA,C08526_083E,C08526_083EA,C08526_083M,C08526_083MA,C08526_084E,C08526_084EA,C08526_084M,C08526_084MA,GEO_ID,NAME,state
2699357,null,11495,null,63584,null,2753,null,182770,null,6044,null,387541,null,6974,null,91003,null,4243,null,303816,null,7377,null,123699,null,4256,null,268886,null,7819,null,248937,null,6890,null,603466,null,10121,null,215346,null,7108,null,119267,null,4629,null,88665,null,3676,null,2377,null,695,null,2099771,null,11394,null,33417,null,2328,null,138996,null,4991,null,318156,null,6063,null,77334,null,4039,null,246578,null,6739,null,102224,null,3846,null,209121,null,6799,null,180595,null,5348,null,470067,null,9043,null,156161,null,5693,null,93359,null,4207,null,72024,null,3586,null,1739,null,565,null,254716,null,7965,null,4356,null,902,null,27662,null,2784,null,43085,null,3253,null,6881,null,1283,null,24743,null,2349,null,8468,null,1490,null,20432,null,2236,null,23377,null,2283,null,53682,null,3383,null,24396,null,2876,null,9165,null,1504,null,8183,null,1376,null,286,null,204,null,84080,null,4881,null,180,null,199,null,1413,null,613,null,4789,null,1131,null,338,null,243,null,9153,null,1457,null,2215,null,757,null,14580,null,1735,null,13879,null,1788,null,19763,null,2357,null,10524,null,1735,null,2611,null,766,null,4635,null,883,null,0,null,267,null,123110,null,5604,null,6056,null,777,null,4521,null,941,null,11685,null,1430,null,2512,null,628,null,14775,null,1818,null,7538,null,1177,null,7675,null,1146,null,10063,null,1730,null,31191,null,2382,null,17423,null,2314,null,7077,null,1222,null,2471,null,664,null,123,null,169,null,137680,null,5220,null,19575,null,1142,null,10178,null,1582,null,9826,null,1447,null,3938,null,991,null,8567,null,1263,null,3254,null,697,null,17078,null,2053,null,21023,null,1851,null,28763,null,2195,null,6842,null,1574,null,7055,null,1151,null,1352,null,461,null,229,null,246,null,0400000US27,Minnesota,27
1137160,null,13327,null,26557,null,3004,null,90494,null,5242,null,165280,null,6327,null,30630,null,3200,null,134780,null,6689,null,55527,null,3634,null,74124,null,4331,null,74628,null,4670,null,253632,null,8988,null,104933,null,5853,null,56530,null,3907,null,58742,null,3789,null,11303,null,1405,null,937740,null,13896,null,17928,null,2207,null,64137,null,4228,null,137185,null,6107,null,26184,null,3021,null,116926,null,6488,null,46900,null,3280,null,64869,null,4134,null,60233,null,3949,null,215258,null,8332,null,82977,null,5350,null,45735,null,3392,null,52525,null,3401,null,6883,null,1323,null,128386,null,6542,null,3262,null,1049,null,21033,null,2670,null,23957,null,3136,null,1932,null,688,null,11246,null,1842,null,4112,null,1112,null,4399,null,1186,null,6842,null,1330,null,25980,null,2929,null,16045,null,2719,null,4944,null,1161,null,3992,null,1164,null,642,null,329,null,4135,null,1177,null,0,null,267,null,81,null,99,null,386,null,266,null,89,null,129,null,165,null,222,null,229,null,233,null,108,null,131,null,160,null,202,null,1826,null,722,null,617,null,572,null,351,null,334,null,123,null,163,null,0,null,267,null,38238,null,3360,null,2560,null,1007,null,2322,null,860,null,2440,null,943,null,1216,null,600,null,4551,null,1452,null,2903,null,1013,null,1075,null,585,null,2748,null,789,null,7292,null,1314,null,3790,null,1174,null,2496,null,728,null,1608,null,819,null,3237,null,384,null,28661,null,2447,null,2807,null,920,null,2921,null,937,null,1312,null,556,null,1209,null,612,null,1892,null,877,null,1383,null,642,null,3673,null,880,null,4645,null,1095,null,3276,null,848,null,1504,null,775,null,3004,null,990,null,494,null,323,null,541,null,229,null,0400000US28,Mississippi,28
2801049,null,17914,null,49236,null,3621,null,208281,null,7935,null,338898,null,8283,null,87005,null,4939,null,336525,null,8666,null,148348,null,6727,null,273434,null,8852,null,234169,null,8128,null,603357,null,10876,null,243182,null,8624,null,140377,null,5730,null,123417,null,4089,null,14820,null,1454,null,2263740,null,16975,null,27676,null,2762,null,157247,null,6597,null,281471,null,7871,null,71383,null,4031,null,286394,null,8887,null,125332,null,5958,null,231525,null,7683,null,181504,null,7387,null,491562,null,10311,null,185169,null,7175,null,112237,null,4912,null,105644,null,3934,null,6596,null,1182,null,288572,null,8390,null,4476,null,1105,null,37527,null,4331,null,41824,null,3212,null,8295,null,1701,null,28254,null,2857,null,10617,null,1433,null,17772,null,2008,null,23024,null,2686,null,61401,null,4029,null,31161,null,3653,null,11514,null,1675,null,11912,null,1823,null,795,null,380,null,46241,null,3939,null,139,null,149,null,756,null,410,null,3468,null,1038,null,710,null,490,null,4420,null,1363,null,2299,null,790,null,4783,null,1066,null,5117,null,1260,null,9946,null,1527,null,8805,null,1868,null,2119,null,726,null,3101,null,1119,null,578,null,290,null,90573,null,5830,null,3637,null,892,null,4439,null,1224,null,6171,null,1470,null,1750,null,686,null,10344,null,1807,null,7077,null,1397,null,4929,null,951,null,7733,null,1664,null,22622,null,2170,null,13786,null,2221,null,5373,null,1182,null,1632,null,549,null,1080,null,458,null,111923,null,4631,null,13308,null,1510,null,8312,null,1501,null,5964,null,997,null,4867,null,1050,null,7113,null,1066,null,3023,null,919,null,14425,null,1938,null,16791,null,1502,null,17826,null,2392,null,4261,null,1095,null,9134,null,1467,null,1128,null,471,null,5771,null,224,null,0400000US29,Missouri,29
460787,null,6510,null,34095,null,2529,null,42660,null,2719,null,23904,null,2073,null,13115,null,1537,null,60860,null,4064,null,22500,null,2131,null,37494,null,3052,null,35715,null,2852,null,96744,null,4616,null,44449,null,3619,null,19437,null,2189,null,27245,null,2400,null,2569,null,705,null,339906,null,6372,null,17699,null,2061,null,28912,null,2162,null,18981,null,1760,null,11686,null,1403,null,48921,null,3507,null,19322,null,1965,null,29857,null,2414,null,23968,null,2242,null,69930,null,4081,null,31858,null,3024,null,15331,null,2049,null,21325,null,1995,null,2116,null,640,null,48510,null,3479,null,3672,null,993,null,10085,null,1606,null,2111,null,798,null,344,null,202,null,6175,null,1362,null,1482,null,527,null,3058,null,1064,null,2601,null,943,null,9382,null,1416,null,4698,null,1311,null,1413,null,525,null,3288,null,1028,null,201,null,174,null,5862,null,1405,null,1140,null,538,null,0,null,267,null,8,null,14,null,82,null,133,null,293,null,252,null,0,null,267,null,772,null,785,null,715,null,391,null,1468,null,818,null,733,null,455,null,113,null,181,null,538,null,338,null,0,null,267,null,33200,null,2969,null,3578,null,797,null,1261,null,600,null,1617,null,586,null,294,null,191,null,4162,null,1192,null,1050,null,476,null,1292,null,597,null,2359,null,769,null,9900,null,1501,null,4827,null,1152,null,1010,null,503,null,1658,null,641,null,192,null,200,null,33309,null,2673,null,8006,null,1299,null,2402,null,568,null,1187,null,438,null,709,null,389,null,1309,null,526,null,646,null,293,null,2515,null,680,null,6072,null,1297,null,6064,null,1268,null,2333,null,862,null,1570,null,467,null,436,null,281,null,60,null,128,null,0400000US30,Montana,30
924995,null,7494,null,47998,null,2921,null,64096,null,3407,null,98402,null,4670,null,32840,null,2694,null,104870,null,4360,null,60499,null,3633,null,95114,null,4780,null,72027,null,3657,null,200139,null,5724,null,68617,null,4019,null,37501,null,2722,null,36741,null,3109,null,6151,null,1312,null,738747,null,8300,null,24519,null,2151,null,50842,null,2887,null,79682,null,3876,null,28275,null,2603,null,87577,null,3615,null,48889,null,3371,null,81714,null,4329,null,57960,null,3342,null,161229,null,5609,null,53556,null,3511,null,28206,null,2304,null,31082,null,2920,null,5216,null,1256,null,86850,null,4549,null,3172,null,781,null,8771,null,1420,null,13743,null,2225,null,2805,null,688,null,9470,null,1620,null,6111,null,1082,null,6309,null,1346,null,5903,null,1116,null,17161,null,1787,null,6847,null,1439,null,2871,null,821,null,3023,null,761,null,664,null,363,null,6303,null,1400,null,89,null,108,null,148,null,150,null,387,null,328,null,58,null,89,null,1174,null,646,null,471,null,272,null,374,null,197,null,751,null,455,null,1591,null,703,null,786,null,476,null,186,null,256,null,288,null,318,null,0,null,267,null,41841,null,2909,null,4687,null,728,null,2498,null,713,null,2245,null,577,null,594,null,370,null,4247,null,1006,null,3515,null,717,null,2348,null,582,null,2179,null,870,null,9402,null,1245,null,5365,null,1241,null,2876,null,842,null,1614,null,559,null,271,null,231,null,51254,null,3408,null,15531,null,1714,null,1837,null,573,null,2345,null,629,null,1108,null,467,null,2402,null,604,null,1513,null,631,null,4369,null,1018,null,5234,null,1153,null,10756,null,1479,null,2063,null,766,null,3362,null,809,null,734,null,335,null,0,null,267,null,0400000US31,Nebraska,31
1239805,null,9794,null,17600,null,2147,null,130746,null,7082,null,53440,null,4237,null,32029,null,3736,null,130043,null,6371,null,60930,null,3893,null,109550,null,6087,null,130418,null,5324,null,165000,null,7244,null,302576,null,11052,null,46707,null,3748,null,52366,null,4139,null,8400,null,1120,null,965221,null,12302,null,7796,null,1616,null,101362,null,5907,null,42668,null,3820,null,26314,null,3473,null,97092,null,5277,null,52455,null,3443,null,90237,null,5899,null,90783,null,4196,null,137853,null,6155,null,231128,null,9712,null,34996,null,3342,null,46181,null,3877,null,6356,null,1082,null,143201,null,6924,null,3594,null,1161,null,20782,null,3081,null,6281,null,1692,null,2345,null,814,null,15375,null,2685,null,4090,null,1210,null,7099,null,1558,null,18322,null,3037,null,15536,null,2012,null,38048,null,4357,null,6216,null,1402,null,4295,null,1098,null,1218,null,528,null,41611,null,3525,null,3207,null,970,null,2660,null,937,null,905,null,536,null,542,null,344,null,6439,null,1619,null,988,null,549,null,1296,null,567,null,5217,null,1408,null,2499,null,1033,null,15844,null,2244,null,1577,null,688,null,298,null,254,null,139,null,169,null,52571,null,3860,null,1016,null,466,null,3510,null,1036,null,2136,null,1053,null,1502,null,729,null,8559,null,1668,null,2146,null,842,null,4146,null,984,null,5157,null,1204,null,5120,null,1272,null,14991,null,2123,null,2340,null,808,null,1261,null,504,null,687,null,281,null,37201,null,3562,null,1987,null,829,null,2432,null,977,null,1450,null,559,null,1326,null,526,null,2578,null,993,null,1251,null,1000,null,6772,null,1538,null,10939,null,1675,null,3992,null,1089,null,2565,null,951,null,1578,null,592,null,331,null,373,null,0,null,267,null,0400000US32,Nevada,32
634899,null,8958,null,5117,null,1163,null,44805,null,3327,null,76602,null,4269,null,21476,null,2169,null,93230,null,4856,null,25365,null,2080,null,58691,null,3578,null,59514,null,3769,null,146709,null,5644,null,52763,null,3578,null,27535,null,3358,null,22155,null,2129,null,937,null,605,null,512269,null,8172,null,3556,null,957,null,33805,null,2688,null,63851,null,3846,null,18458,null,1929,null,77293,null,3858,null,21698,null,2008,null,48846,null,3423,null,41947,null,2981,null,121980,null,5163,null,38982,null,2797,null,21407,null,2966,null,19640,null,2122,null,806,null,603,null,56561,null,4915,null,365,null,212,null,6626,null,1334,null,7938,null,1530,null,936,null,529,null,8972,null,1884,null,1392,null,703,null,3711,null,955,null,4751,null,1296,null,12241,null,1871,null,6031,null,1703,null,2017,null,780,null,1581,null,564,null,0,null,267,null,2673,null,789,null,0,null,267,null,262,null,386,null,187,null,163,null,0,null,267,null,301,null,375,null,261,null,164,null,133,null,158,null,78,null,118,null,884,null,430,null,445,null,289,null,65,null,106,null,0,null,267,null,57,null,95,null,29297,null,2438,null,514,null,337,null,906,null,424,null,1720,null,611,null,458,null,528,null,4053,null,923,null,1011,null,442,null,1657,null,631,null,2931,null,996,null,7820,null,1552,null,5292,null,1155,null,2252,null,1156,null,683,null,429,null,0,null,267,null,34099,null,2689,null,682,null,420,null,3206,null,1210,null,2906,null,743,null,1624,null,653,null,2611,null,928,null,1003,null,405,null,4344,null,878,null,9807,null,1538,null,3784,null,977,null,2013,null,764,null,1794,null,519,null,251,null,168,null,74,null,121,null,0400000US33,New Hampshire,33
3884858,null,25676,null,16919,null,1946,null,255173,null,9457,null,388373,null,9495,null,155657,null,6610,null,448944,null,10320,null,246444,null,8766,null,449249,null,10875,null,439938,null,11143,null,828497,null,13778,null,294076,null,9235,null,173652,null,8029,null,179416,null,7242,null,8520,null,1590,null,2947462,null,22013,null,9337,null,1491,null,172318,null,6981,null,302566,null,8093,null,119689,null,5307,null,338051,null,8843,null,194416,null,7701,null,344869,null,9003,null,320251,null,8925,null,669247,null,12240,null,196788,null,8053,null,118700,null,6603,null,154976,null,6293,null,6254,null,1254,null,371510,null,11843,null,2921,null,873,null,52251,null,4532,null,45274,null,3885,null,15784,null,2435,null,42504,null,4212,null,20606,null,2744,null,26450,null,2609,null,36313,null,3601,null,66647,null,5498,null,31935,null,3438,null,17460,null,2533,null,12175,null,1947,null,1190,null,838,null,214564,null,9515,null,296,null,349,null,7898,null,1761,null,13901,null,2135,null,5972,null,1529,null,25354,null,3279,null,16204,null,2080,null,38514,null,3534,null,22252,null,2757,null,35770,null,3648,null,29367,null,3580,null,12326,null,2166,null,6642,null,1407,null,68,null,112,null,213634,null,8087,null,1437,null,728,null,12504,null,2337,null,17430,null,2461,null,6125,null,1417,null,29856,null,3366,null,10544,null,2180,null,15835,null,2656,null,24630,null,3731,null,41052,null,3841,null,30865,null,3498,null,17603,null,2776,null,4745,null,1296,null,1008,null,513,null,137688,null,6210,null,2928,null,694,null,10202,null,1921,null,9202,null,1420,null,8087,null,1575,null,13179,null,2398,null,4674,null,1471,null,23581,null,2425,null,36492,null,2661,null,15781,null,2068,null,5121,null,1101,null,7563,null,1570,null,878,null,459,null,0,null,267,null,0400000US34,New Jersey,34
864109,null,11632,null,34853,null,3017,null,77619,null,5063,null,45990,null,3688,null,20320,null,2538,null,100258,null,6115,null,42339,null,4695,null,63649,null,3674,null,92930,null,5325,null,190201,null,7235,null,88071,null,5325,null,38119,null,3184,null,62639,null,5074,null,7121,null,1158,null,666547,null,10959,null,23582,null,2587,null,53631,null,4202,null,33998,null,3067,null,17103,null,2369,null,82555,null,5336,null,32861,null,3333,null,50460,null,3239,null,67011,null,4557,null,151296,null,7009,null,66291,null,4346,null,28098,null,2760,null,53453,null,4440,null,6208,null,1252,null,108383,null,7114,null,6862,null,1452,null,15621,null,2314,null,5988,null,1453,null,2143,null,772,null,11435,null,2477,null,6302,null,3122,null,6499,null,1313,null,13560,null,2100,null,19525,null,2529,null,10180,null,2187,null,4386,null,1089,null,5403,null,1320,null,479,null,291,null,8710,null,1578,null,682,null,646,null,458,null,361,null,259,null,290,null,0,null,267,null,1085,null,585,null,114,null,138,null,24,null,41,null,1932,null,722,null,1478,null,703,null,1719,null,740,null,114,null,135,null,845,null,416,null,0,null,267,null,35488,null,3060,null,1198,null,849,null,2304,null,835,null,1420,null,721,null,174,null,179,null,2764,null,836,null,2006,null,711,null,1871,null,663,null,2849,null,925,null,10926,null,2008,null,6009,null,1157,null,1616,null,617,null,2046,null,920,null,305,null,313,null,44981,null,3795,null,2529,null,720,null,5605,null,1450,null,4325,null,1528,null,900,null,374,null,2419,null,748,null,1056,null,512,null,4795,null,1343,null,7578,null,1431,null,6976,null,1549,null,3872,null,1264,null,3905,null,1070,null,892,null,466,null,129,null,164,null,0400000US35,New Mexico,35
9125307,null,32776,null,54166,null,3645,null,565018,null,12342,null,674514,null,12070,null,266353,null,9720,null,943954,null,15611,null,496175,null,12321,null,1163648,null,17150,null,1024228,null,18254,null,2263614,null,20555,null,773713,null,15756,null,444947,null,10890,null,433858,null,11161,null,21119,null,2218,null,4819044,null,32240,null,27464,null,2451,null,311582,null,8367,null,437370,null,9914,null,155550,null,7318,null,523387,null,10339,null,310366,null,10065,null,465041,null,10292,null,416845,null,11672,null,1325778,null,17603,null,339345,null,10858,null,206096,null,7950,null,288373,null,8365,null,11847,null,1839,null,669843,null,16238,null,4784,null,1100,null,80678,null,6213,null,64849,null,4232,null,19470,null,2303,null,74834,null,5145,null,30109,null,3331,null,52652,null,4096,null,54687,null,3878,null,164817,null,7043,null,59807,null,4409,null,31782,null,3346,null,29822,null,3015,null,1552,null,618,null,2566071,null,23960,null,1394,null,756,null,121720,null,6572,null,122268,null,6048,null,65180,null,5340,null,231902,null,8284,null,114211,null,5976,null,502404,null,11396,null,392871,null,11877,null,523847,null,13308,null,262715,null,11332,null,130384,null,6681,null,96428,null,5347,null,747,null,401,null,734886,null,13471,null,8588,null,1855,null,27042,null,3131,null,35603,null,3357,null,15062,null,2144,null,91831,null,5896,null,34874,null,3222,null,91450,null,5254,null,82031,null,4977,null,188951,null,6896,null,87952,null,4996,null,51258,null,4744,null,15559,null,2074,null,4685,null,980,null,335463,null,10536,null,11936,null,1778,null,23996,null,2918,null,14424,null,1875,null,11091,null,1683,null,22000,null,3355,null,6615,null,1357,null,52101,null,3814,null,77794,null,4716,null,60221,null,4105,null,23894,null,2542,null,25427,null,3166,null,3676,null,1125,null,2288,null,732,null,0400000US36,New York,36
4158877,null,23404,null,60657,null,4126,null,367730,null,9178,null,558245,null,12895,null,126277,null,6054,null,478957,null,12214,null,182038,null,7715,null,361525,null,10148,null,377195,null,8751,null,881777,null,14767,null,336641,null,10933,null,189611,null,6859,null,168800,null,7331,null,69424,null,3254,null,3330962,null,25935,null,34699,null,3035,null,246346,null,8617,null,461713,null,11961,null,106889,null,4962,null,402552,null,10758,null,158942,null,6674,null,306918,null,9175,null,281521,null,7729,null,741227,null,13344,null,251853,null,9060,null,148060,null,5768,null,153711,null,7222,null,36531,null,3143,null,490002,null,13522,null,11800,null,2168,null,95978,null,6010,null,72433,null,4350,null,9117,null,1836,null,44484,null,4526,null,14599,null,2350,null,23479,null,2581,null,43842,null,4289,null,82440,null,4350,null,51025,null,4780,null,20909,null,2517,null,10192,null,1470,null,9704,null,1130,null,39822,null,3568,null,236,null,326,null,1597,null,762,null,1861,null,816,null,297,null,223,null,5259,null,1579,null,1617,null,728,null,3894,null,1067,null,3460,null,994,null,11770,null,1945,null,7403,null,1744,null,853,null,646,null,1384,null,721,null,191,null,179,null,133714,null,6898,null,6246,null,1540,null,10403,null,2452,null,11742,null,1983,null,2206,null,844,null,14908,null,2474,null,4169,null,964,null,7163,null,1647,null,12787,null,2287,null,23276,null,2293,null,20234,null,2597,null,9285,null,1490,null,1670,null,590,null,9625,null,1041,null,164377,null,6445,null,7676,null,1304,null,13406,null,2413,null,10496,null,1710,null,7768,null,1562,null,11754,null,1761,null,2711,null,936,null,20071,null,2265,null,35585,null,3041,null,23064,null,2348,null,6126,null,1371,null,10504,null,1787,null,1843,null,666,null,13373,null,786,null,0400000US37,North Carolina,37
354240,null,4443,null,28326,null,1773,null,24737,null,2316,null,28771,null,2576,null,11758,null,1391,null,39797,null,2678,null,19231,null,2114,null,29594,null,2328,null,23478,null,2179,null,83911,null,3093,null,27594,null,2986,null,15542,null,1745,null,16381,null,1702,null,5120,null,1062,null,280246,null,5466,null,15598,null,1241,null,19761,null,2157,null,22634,null,2303,null,10189,null,1269,null,34093,null,2783,null,15723,null,2023,null,25894,null,2305,null,18843,null,2083,null,65835,null,2865,null,21566,null,2347,null,11892,null,1512,null,14156,null,1522,null,4062,null,1059,null,32794,null,2494,null,2351,null,606,null,3839,null,856,null,3990,null,849,null,664,null,374,null,3133,null,935,null,1549,null,537,null,1883,null,455,null,2094,null,687,null,8151,null,1001,null,2486,null,806,null,731,null,299,null,1348,null,539,null,575,null,370,null,2052,null,793,null,43,null,49,null,198,null,325,null,0,null,267,null,69,null,118,null,552,null,435,null,194,null,138,null,11,null,19,null,430,null,482,null,368,null,255,null,149,null,153,null,0,null,267,null,38,null,63,null,0,null,267,null,19987,null,2251,null,2027,null,451,null,435,null,255,null,1548,null,589,null,597,null,277,null,1500,null,406,null,1206,null,452,null,1044,null,440,null,723,null,340,null,5740,null,949,null,3061,null,1279,null,1094,null,398,null,595,null,272,null,417,null,246,null,19161,null,1831,null,8307,null,1049,null,504,null,198,null,599,null,318,null,239,null,205,null,519,null,273,null,559,null,295,null,762,null,434,null,1388,null,507,null,3817,null,829,null,332,null,212,null,1825,null,591,null,244,null,150,null,66,null,119,null,0400000US38,North Dakota,38
5303682,null,23438,null,56091,null,3219,null,311186,null,9289,null,886215,null,15871,null,172600,null,7002,null,609429,null,13334,null,260836,null,6940,null,464809,null,11369,null,472870,null,10784,null,1185327,null,14736,null,442226,null,9540,null,233124,null,7392,null,201350,null,7316,null,7619,null,1435,null,4404390,null,23637,null,32143,null,2487,null,240267,null,7650,null,762142,null,14543,null,148157,null,6686,null,513197,null,11552,null,231576,null,6817,null,399479,null,9882,null,370297,null,8942,null,999384,null,12782,null,338117,null,7618,null,185780,null,6718,null,177079,null,6756,null,6772,null,1362,null,431429,null,12193,null,5256,null,981,null,49365,null,4815,null,76826,null,4234,null,10152,null,1684,null,49230,null,4151,null,14828,null,2132,null,23514,null,2961,null,37845,null,3095,null,81702,null,4396,null,48394,null,3542,null,20348,null,2395,null,13438,null,1788,null,531,null,376,null,103774,null,5550,null,411,null,295,null,1839,null,814,null,11077,null,1790,null,977,null,386,null,10639,null,1644,null,2211,null,774,null,9861,null,1552,null,13853,null,1860,null,27637,null,2691,null,16830,null,2790,null,2930,null,792,null,5509,null,1228,null,0,null,267,null,177764,null,6944,null,5550,null,1151,null,5572,null,1306,null,20209,null,2061,null,3019,null,908,null,20527,null,2383,null,7350,null,1217,null,10478,null,1720,null,11849,null,1594,null,45586,null,3274,null,31694,null,3004,null,12374,null,1496,null,3316,null,825,null,240,null,204,null,186325,null,6011,null,12731,null,1656,null,14143,null,2021,null,15961,null,2037,null,10295,null,1597,null,15836,null,1754,null,4871,null,1187,null,21477,null,2316,null,39026,null,2905,null,31018,null,2970,null,7191,null,1296,null,11692,null,1593,null,2008,null,711,null,76,null,98,null,0400000US39,Ohio,39
1619414,null,12405,null,77747,null,4068,null,111265,null,5948,null,164630,null,6341,null,56056,null,3550,null,179245,null,7029,null,83045,null,4315,null,138167,null,6549,null,127553,null,6036,null,341003,null,9052,null,143754,null,7037,null,82037,null,3735,null,93708,null,4676,null,21204,null,1948,null,1302847,null,12023,null,54211,null,3227,null,76138,null,4432,null,134509,null,5714,null,45435,null,3220,null,151648,null,6432,null,70282,null,3649,null,117195,null,5842,null,99446,null,5317,null,282185,null,8172,null,110323,null,5832,null,64771,null,3591,null,82447,null,4526,null,14257,null,1835,null,192721,null,6971,null,9434,null,1437,null,25982,null,2950,null,23109,null,2460,null,5649,null,1534,null,18934,null,2466,null,5447,null,1307,null,10074,null,1545,null,16299,null,2254,null,35795,null,2999,null,21709,null,2713,null,8377,null,1602,null,9162,null,1514,null,2750,null,725,null,7571,null,1660,null,262,null,274,null,358,null,349,null,702,null,505,null,275,null,310,null,490,null,392,null,180,null,161,null,74,null,94,null,420,null,245,null,2884,null,1267,null,1242,null,552,null,538,null,364,null,90,null,139,null,56,null,93,null,52308,null,3561,null,4700,null,1098,null,3084,null,892,null,3722,null,1045,null,1085,null,600,null,4825,null,1052,null,4300,null,1035,null,2508,null,771,null,2374,null,724,null,10682,null,1819,null,8373,null,1462,null,4215,null,1091,null,1067,null,403,null,1373,null,466,null,63967,null,4025,null,9140,null,1476,null,5703,null,1103,null,2588,null,746,null,3612,null,1066,null,3348,null,899,null,2836,null,934,null,8316,null,1349,null,9014,null,1496,null,9457,null,1293,null,2107,null,752,null,4136,null,956,null,942,null,465,null,2768,null,352,null,0400000US40,Oklahoma,40
