B16005G_001E,B16005G_001EA,B16005G_001M,B16005G_001MA,B16005G_002E,B16005G_002EA,B16005G_002M,B16005G_002MA,B16005G_003E,B16005G_003EA,B16005G_003M,B16005G_003MA,B16005G_004E,B16005G_004EA,B16005G_004M,B16005G_004MA,B16005G_005E,B16005G_005EA,B16005G_005M,B16005G_005MA,B16005G_006E,B16005G_006EA,B16005G_006M,B16005G_006MA,B16005G_007E,B16005G_007EA,B16005G_007M,B16005G_007MA,B16005G_008E,B16005G_008EA,B16005G_008M,B16005G_008MA,B16005G_009E,B16005G_009EA,B16005G_009M,B16005G_009MA,B16005G_010E,B16005G_010EA,B16005G_010M,B16005G_010MA,B16005G_011E,B16005G_011EA,B16005G_011M,B16005G_011MA,B16005G_012E,B16005G_012EA,B16005G_012M,B16005G_012MA,B16005G_013E,B16005G_013EA,B16005G_013M,B16005G_013MA,B16005G_014E,B16005G_014EA,B16005G_014M,B16005G_014MA,B16005G_015E,B16005G_015EA,B16005G_015M,B16005G_015MA,B16005G_016E,B16005G_016EA,B16005G_016M,B16005G_016MA,B16005G_017E,B16005G_017EA,B16005G_017M,B16005G_017MA,B16005G_018E,B16005G_018EA,B16005G_018M,B16005G_018MA,B16005G_019E,B16005G_019EA,B16005G_019M,B16005G_019MA,B16005G_020E,B16005G_020EA,B16005G_020M,B16005G_020MA,B16005G_021E,B16005G_021EA,B16005G_021M,B16005G_021MA,B16005G_022E,B16005G_022EA,B16005G_022M,B16005G_022MA,B16005G_023E,B16005G_023EA,B16005G_023M,B16005G_023MA,B16005G_024E,B16005G_024EA,B16005G_024M,B16005G_024MA,B16005G_025E,B16005G_025EA,B16005G_025M,B16005G_025MA,B16005G_026E,B16005G_026EA,B16005G_026M,B16005G_026MA,B16005G_027E,B16005G_027EA,B16005G_027M,B16005G_027MA,B16005G_028E,B16005G_028EA,B16005G_028M,B16005G_028MA,B16005G_029E,B16005G_029EA,B16005G_029M,B16005G_029MA,B16005G_030E,B16005G_030EA,B16005G_030M,B16005G_030MA,B16005G_031E,B16005G_031EA,B16005G_031M,B16005G_031MA,B16005G_032E,B16005G_032EA,B16005G_032M,B16005G_032MA,B16005G_033E,B16005G_033EA,B16005G_033M,B16005G_033MA,B16005G_034E,B16005G_034EA,B16005G_034M,B16005G_034MA,B16005G_035E,B16005G_035EA,B16005G_035M,B16005G_035MA,B16005G_036E,B16005G_036EA,B16005G_036M,B16005G_036MA,B16005G_037E,B16005G_037EA,B16005G_037M,B16005G_037MA,B16005G_038E,B16005G_038EA,B16005G_038M,B16005G_038MA,B16005G_039E,B16005G_039EA,B16005G_039M,B16005G_039MA,B16005G_040E,B16005G_040EA,B16005G_040M,B16005G_040MA,B16005G_041E,B16005G_041EA,B16005G_041M,B16005G_041MA,B16005G_042E,B16005G_042EA,B16005G_042M,B16005G_042MA,B16005G_043E,B16005G_043EA,B16005G_043M,B16005G_043MA,B16005G_044E,B16005G_044EA,B16005G_044M,B16005G_044MA,B16005G_045E,B16005G_045EA,B16005G_045M,B16005G_045MA,GEO_ID,NAME,state
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US32,Nevada,32
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US33,New Hampshire,33
116922,null,7102,null,94573,null,5962,null,75505,null,5311,null,14773,null,2158,null,12680,null,1953,null,1495,null,530,null,469,null,387,null,129,null,208,null,2772,null,848,null,2449,null,758,null,323,null,393,null,0,null,277,null,0,null,277,null,1316,null,766,null,1167,null,728,null,0,null,277,null,149,null,156,null,0,null,277,null,207,null,225,null,165,null,216,null,0,null,277,null,42,null,67,null,0,null,277,null,22349,null,3240,null,2698,null,900,null,11899,null,2760,null,3451,null,958,null,3693,null,1113,null,2586,null,1090,null,2169,null,1002,null,4356,null,1158,null,2180,null,795,null,1014,null,508,null,959,null,562,null,203,null,237,null,2731,null,1239,null,1347,null,687,null,688,null,429,null,696,null,573,null,0,null,277,null,665,null,615,null,126,null,132,null,81,null,98,null,458,null,629,null,0,null,277,null,0400000US34,New Jersey,34
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US35,New Mexico,35
308260,null,13992,null,244115,null,10970,null,200266,null,9280,null,33647,null,3418,null,27382,null,3370,null,4453,null,1278,null,1556,null,550,null,256,null,196,null,6525,null,1528,null,5972,null,1486,null,492,null,248,null,61,null,103,null,0,null,273,null,3112,null,1149,null,2878,null,1141,null,90,null,114,null,144,null,177,null,0,null,273,null,565,null,353,null,512,null,339,null,12,null,25,null,0,null,273,null,41,null,68,null,64145,null,6219,null,23045,null,3174,null,30836,null,4404,null,10065,null,1767,null,8599,null,1698,null,7852,null,1877,null,4320,null,1275,null,6525,null,1843,null,4421,null,1355,null,1266,null,578,null,718,null,613,null,120,null,202,null,3046,null,1076,null,1256,null,480,null,1020,null,609,null,645,null,435,null,125,null,142,null,693,null,401,null,247,null,188,null,243,null,243,null,203,null,172,null,0,null,273,null,0400000US36,New York,36
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US37,North Carolina,37
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US38,North Dakota,38
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US39,Ohio,39
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US40,Oklahoma,40
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US41,Oregon,41
137697,null,7396,null,129400,null,7086,null,114332,null,6937,null,10413,null,1896,null,6803,null,1450,null,2191,null,870,null,1341,null,538,null,78,null,132,null,2317,null,959,null,1767,null,819,null,259,null,186,null,210,null,198,null,81,null,138,null,1351,null,619,null,1296,null,622,null,55,null,92,null,0,null,242,null,0,null,242,null,987,null,708,null,900,null,701,null,53,null,88,null,34,null,63,null,0,null,242,null,8297,null,1720,null,2847,null,971,null,2622,null,1041,null,739,null,366,null,858,null,459,null,550,null,379,null,475,null,422,null,1571,null,565,null,977,null,461,null,504,null,297,null,90,null,107,null,0,null,242,null,888,null,423,null,548,null,334,null,234,null,198,null,106,null,107,null,0,null,242,null,369,null,306,null,155,null,172,null,47,null,75,null,167,null,202,null,0,null,242,null,0400000US42,Pennsylvania,42
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US44,Rhode Island,44
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US45,South Carolina,45
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US46,South Dakota,46
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US47,Tennessee,47
366639,null,13836,null,328601,null,12407,null,263297,null,10593,null,58093,null,4492,null,45933,null,3919,null,8760,null,1566,null,2864,null,967,null,536,null,477,null,2300,null,748,null,1875,null,617,null,360,null,289,null,65,null,108,null,0,null,287,null,4552,null,1444,null,3988,null,1353,null,279,null,243,null,285,null,255,null,0,null,287,null,359,null,293,null,274,null,219,null,85,null,138,null,0,null,287,null,0,null,287,null,38038,null,4917,null,6418,null,1502,null,25190,null,3644,null,9810,null,2140,null,6614,null,1432,null,5745,null,1137,null,3021,null,868,null,3493,null,1368,null,2197,null,896,null,775,null,424,null,471,null,357,null,50,null,83,null,2710,null,850,null,1312,null,513,null,1094,null,506,null,304,null,228,null,0,null,287,null,227,null,219,null,172,null,203,null,55,null,89,null,0,null,287,null,0,null,287,null,0400000US48,Texas,48
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US49,Utah,49
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US50,Vermont,50
128121,null,8424,null,115422,null,7624,null,104600,null,6904,null,6529,null,2955,null,4967,null,2090,null,1367,null,1075,null,195,null,170,null,0,null,283,null,1568,null,634,null,1247,null,587,null,289,null,231,null,32,null,60,null,0,null,283,null,2424,null,776,null,2079,null,722,null,155,null,151,null,190,null,178,null,0,null,283,null,301,null,317,null,267,null,297,null,34,null,63,null,0,null,283,null,0,null,283,null,12699,null,2814,null,2786,null,1080,null,5984,null,2084,null,2517,null,1378,null,1929,null,792,null,758,null,452,null,780,null,774,null,1420,null,670,null,954,null,537,null,466,null,330,null,0,null,283,null,0,null,283,null,1629,null,721,null,985,null,453,null,519,null,393,null,125,null,165,null,0,null,283,null,880,null,786,null,696,null,758,null,184,null,177,null,0,null,283,null,0,null,283,null,0400000US51,Virginia,51
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US53,Washington,53
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US54,West Virginia,54
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US55,Wisconsin,55
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US56,Wyoming,56
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US72,Puerto Rico,72
