C08126_001E,C08126_001EA,C08126_001M,C08126_001MA,C08126_002E,C08126_002EA,C08126_002M,C08126_002MA,C08126_003E,C08126_003EA,C08126_003M,C08126_003MA,C08126_004E,C08126_004EA,C08126_004M,C08126_004MA,C08126_005E,C08126_005EA,C08126_005M,C08126_005MA,C08126_006E,C08126_006EA,C08126_006M,C08126_006MA,C08126_007E,C08126_007EA,C08126_007M,C08126_007MA,C08126_008E,C08126_008EA,C08126_008M,C08126_008MA,C08126_009E,C08126_009EA,C08126_009M,C08126_009MA,C08126_010E,C08126_010EA,C08126_010M,C08126_010MA,C08126_011E,C08126_011EA,C08126_011M,C08126_011MA,C08126_012E,C08126_012EA,C08126_012M,C08126_012MA,C08126_013E,C08126_013EA,C08126_013M,C08126_013MA,C08126_014E,C08126_014EA,C08126_014M,C08126_014MA,C08126_015E,C08126_015EA,C08126_015M,C08126_015MA,C08126_016E,C08126_016EA,C08126_016M,C08126_016MA,C08126_017E,C08126_017EA,C08126_017M,C08126_017MA,C08126_018E,C08126_018EA,C08126_018M,C08126_018MA,C08126_019E,C08126_019EA,C08126_019M,C08126_019MA,C08126_020E,C08126_020EA,C08126_020M,C08126_020MA,C08126_021E,C08126_021EA,C08126_021M,C08126_021MA,C08126_022E,C08126_022EA,C08126_022M,C08126_022MA,C08126_023E,C08126_023EA,C08126_023M,C08126_023MA,C08126_024E,C08126_024EA,C08126_024M,C08126_024MA,C08126_025E,C08126_025EA,C08126_025M,C08126_025MA,C08126_026E,C08126_026EA,C08126_026M,C08126_026MA,C08126_027E,C08126_027EA,C08126_027M,C08126_027MA,C08126_028E,C08126_028EA,C08126_028M,C08126_028MA,C08126_029E,C08126_029EA,C08126_029M,C08126_029MA,C08126_030E,C08126_030EA,C08126_030M,C08126_030MA,C08126_031E,C08126_031EA,C08126_031M,C08126_031MA,C08126_032E,C08126_032EA,C08126_032M,C08126_032MA,C08126_033E,C08126_033EA,C08126_033M,C08126_033MA,C08126_034E,C08126_034EA,C08126_034M,C08126_034MA,C08126_035E,C08126_035EA,C08126_035M,C08126_035MA,C08126_036E,C08126_036EA,C08126_036M,C08126_036MA,C08126_037E,C08126_037EA,C08126_037M,C08126_037MA,C08126_038E,C08126_038EA,C08126_038M,C08126_038MA,C08126_039E,C08126_039EA,C08126_039M,C08126_039MA,C08126_040E,C08126_040EA,C08126_040M,C08126_040MA,C08126_041E,C08126_041EA,C08126_041M,C08126_041MA,C08126_042E,C08126_042EA,C08126_042M,C08126_042MA,C08126_043E,C08126_043EA,C08126_043M,C08126_043MA,C08126_044E,C08126_044EA,C08126_044M,C08126_044MA,C08126_045E,C08126_045EA,C08126_045M,C08126_045MA,C08126_046E,C08126_046EA,C08126_046M,C08126_046MA,C08126_047E,C08126_047EA,C08126_047M,C08126_047MA,C08126_048E,C08126_048EA,C08126_048M,C08126_048MA,C08126_049E,C08126_049EA,C08126_049M,C08126_049MA,C08126_050E,C08126_050EA,C08126_050M,C08126_050MA,C08126_051E,C08126_051EA,C08126_051M,C08126_051MA,C08126_052E,C08126_052EA,C08126_052M,C08126_052MA,C08126_053E,C08126_053EA,C08126_053M,C08126_053MA,C08126_054E,C08126_054EA,C08126_054M,C08126_054MA,C08126_055E,C08126_055EA,C08126_055M,C08126_055MA,C08126_056E,C08126_056EA,C08126_056M,C08126_056MA,C08126_057E,C08126_057EA,C08126_057M,C08126_057MA,C08126_058E,C08126_058EA,C08126_058M,C08126_058MA,C08126_059E,C08126_059EA,C08126_059M,C08126_059MA,C08126_060E,C08126_060EA,C08126_060M,C08126_060MA,C08126_061E,C08126_061EA,C08126_061M,C08126_061MA,C08126_062E,C08126_062EA,C08126_062M,C08126_062MA,C08126_063E,C08126_063EA,C08126_063M,C08126_063MA,C08126_064E,C08126_064EA,C08126_064M,C08126_064MA,C08126_065E,C08126_065EA,C08126_065M,C08126_065MA,C08126_066E,C08126_066EA,C08126_066M,C08126_066MA,C08126_067E,C08126_067EA,C08126_067M,C08126_067MA,C08126_068E,C08126_068EA,C08126_068M,C08126_068MA,C08126_069E,C08126_069EA,C08126_069M,C08126_069MA,C08126_070E,C08126_070EA,C08126_070M,C08126_070MA,C08126_071E,C08126_071EA,C08126_071M,C08126_071MA,C08126_072E,C08126_072EA,C08126_072M,C08126_072MA,C08126_073E,C08126_073EA,C08126_073M,C08126_073MA,C08126_074E,C08126_074EA,C08126_074M,C08126_074MA,C08126_075E,C08126_075EA,C08126_075M,C08126_075MA,C08126_076E,C08126_076EA,C08126_076M,C08126_076MA,C08126_077E,C08126_077EA,C08126_077M,C08126_077MA,C08126_078E,C08126_078EA,C08126_078M,C08126_078MA,C08126_079E,C08126_079EA,C08126_079M,C08126_079MA,C08126_080E,C08126_080EA,C08126_080M,C08126_080MA,C08126_081E,C08126_081EA,C08126_081M,C08126_081MA,C08126_082E,C08126_082EA,C08126_082M,C08126_082MA,C08126_083E,C08126_083EA,C08126_083M,C08126_083MA,C08126_084E,C08126_084EA,C08126_084M,C08126_084MA,GEO_ID,NAME,state
2680541,null,11314,null,63696,null,2771,null,181691,null,5727,null,382500,null,7188,null,89863,null,4214,null,302436,null,7143,null,121984,null,4527,null,266189,null,7781,null,247011,null,6787,null,601035,null,10219,null,215258,null,6681,null,119076,null,4723,null,86935,null,3529,null,2867,null,677,null,2084735,null,11311,null,33303,null,2275,null,137590,null,4701,null,314585,null,6264,null,76214,null,3898,null,245623,null,6725,null,101047,null,4170,null,207209,null,6782,null,179452,null,5101,null,468304,null,9090,null,156003,null,5357,null,93264,null,4230,null,70351,null,3482,null,1790,null,482,null,249716,null,7939,null,4461,null,921,null,27914,null,2709,null,41028,null,3162,null,6876,null,1309,null,24231,null,2305,null,8568,null,1461,null,19824,null,2279,null,22548,null,2305,null,52888,null,3460,null,24122,null,2850,null,8912,null,1471,null,8005,null,1401,null,339,null,222,null,84561,null,4890,null,180,null,199,null,1515,null,663,null,5102,null,1221,null,450,null,275,null,9210,null,1461,null,2239,null,753,null,14567,null,1756,null,13826,null,1782,null,19626,null,2349,null,10524,null,1735,null,2598,null,768,null,4724,null,888,null,0,null,211,null,123849,null,5482,null,6177,null,773,null,4494,null,925,null,11959,null,1560,null,2385,null,611,null,14805,null,1823,null,6876,null,1143,null,7511,null,1136,null,10162,null,1693,null,31454,null,2364,null,17767,null,2293,null,7247,null,1232,null,2503,null,656,null,509,null,270,null,137680,null,5220,null,19575,null,1142,null,10178,null,1582,null,9826,null,1447,null,3938,null,991,null,8567,null,1263,null,3254,null,697,null,17078,null,2053,null,21023,null,1851,null,28763,null,2195,null,6842,null,1574,null,7055,null,1151,null,1352,null,461,null,229,null,246,null,0400000US27,Minnesota,27
1182872,null,13822,null,32208,null,3360,null,94044,null,5610,null,167043,null,6734,null,35292,null,3248,null,139412,null,6726,null,66403,null,4223,null,77855,null,4675,null,79939,null,5066,null,257993,null,8892,null,103385,null,5883,null,58407,null,4086,null,59581,null,3746,null,11310,null,1497,null,977958,null,14788,null,21912,null,2535,null,67752,null,4628,null,139845,null,6337,null,30403,null,3000,null,120559,null,6486,null,55191,null,3869,null,68515,null,4453,null,65016,null,4392,null,219262,null,8372,null,81660,null,5669,null,47541,null,3685,null,53532,null,3372,null,6770,null,1338,null,131606,null,6023,null,3966,null,1063,null,20713,null,2744,null,23210,null,2860,null,2439,null,735,null,12117,null,1819,null,5698,null,1205,null,4259,null,1225,null,7300,null,1469,null,26449,null,2867,null,15817,null,2669,null,4971,null,1129,null,4099,null,1196,null,568,null,302,null,4429,null,1272,null,0,null,289,null,245,null,259,null,386,null,266,null,89,null,129,null,165,null,222,null,461,null,433,null,108,null,131,null,160,null,202,null,1790,null,700,null,551,null,565,null,351,null,334,null,123,null,163,null,0,null,289,null,40218,null,3123,null,3523,null,1053,null,2413,null,784,null,2290,null,952,null,1152,null,553,null,4679,null,1364,null,3670,null,1022,null,1300,null,649,null,2818,null,784,null,7216,null,1307,null,3853,null,1177,null,2540,null,739,null,1333,null,677,null,3431,null,501,null,28661,null,2447,null,2807,null,920,null,2921,null,937,null,1312,null,556,null,1209,null,612,null,1892,null,877,null,1383,null,642,null,3673,null,880,null,4645,null,1095,null,3276,null,848,null,1504,null,775,null,3004,null,990,null,494,null,323,null,541,null,229,null,0400000US28,Mississippi,28
2751664,null,15266,null,49231,null,3598,null,205712,null,8018,null,335875,null,8143,null,87513,null,5046,null,336979,null,9470,null,145544,null,5895,null,263451,null,8965,null,226958,null,7712,null,589389,null,10776,null,238506,null,8040,null,137629,null,5565,null,119474,null,4095,null,15403,null,1536,null,2220144,null,14651,null,27769,null,2764,null,155225,null,6822,null,278573,null,7778,null,71911,null,4292,null,286645,null,9616,null,121340,null,5449,null,223705,null,8152,null,174253,null,6934,null,479537,null,9911,null,182286,null,7017,null,109075,null,4927,null,102923,null,4070,null,6902,null,1283,null,285234,null,8180,null,4454,null,1076,null,37068,null,4211,null,41395,null,2934,null,8277,null,1630,null,28864,null,2879,null,11614,null,1588,null,17078,null,2135,null,22936,null,2584,null,60001,null,4000,null,29409,null,3170,null,11680,null,1697,null,11504,null,1737,null,954,null,439,null,42492,null,3816,null,139,null,149,null,884,null,442,null,3183,null,959,null,599,null,481,null,4005,null,1286,null,2162,null,777,null,3456,null,1038,null,4622,null,1240,null,9797,null,1649,null,8667,null,1868,null,2161,null,737,null,2370,null,960,null,447,null,172,null,91871,null,5894,null,3561,null,913,null,4223,null,1160,null,6760,null,1690,null,1859,null,703,null,10352,null,1778,null,7405,null,1329,null,4787,null,926,null,8356,null,1745,null,22228,null,2161,null,13883,null,2180,null,5579,null,1234,null,1549,null,531,null,1329,null,496,null,111923,null,4631,null,13308,null,1510,null,8312,null,1501,null,5964,null,997,null,4867,null,1050,null,7113,null,1066,null,3023,null,919,null,14425,null,1938,null,16791,null,1502,null,17826,null,2392,null,4261,null,1095,null,9134,null,1467,null,1128,null,471,null,5771,null,224,null,0400000US29,Missouri,29
460844,null,5972,null,34285,null,2525,null,42467,null,2587,null,23725,null,1996,null,13020,null,1527,null,60811,null,4027,null,22590,null,2173,null,37302,null,3006,null,35693,null,2875,null,96505,null,4599,null,44453,null,3591,null,20192,null,2295,null,27050,null,2373,null,2751,null,741,null,339721,null,6137,null,17960,null,1976,null,28902,null,2105,null,18934,null,1744,null,11656,null,1411,null,48816,null,3472,null,19293,null,1962,null,29558,null,2386,null,24075,null,2286,null,69828,null,4115,null,31980,null,3011,null,15448,null,2074,null,21142,null,1985,null,2129,null,648,null,48263,null,3395,null,3661,null,1019,null,9771,null,1625,null,2122,null,812,null,344,null,202,null,6175,null,1368,null,1507,null,537,null,3058,null,1064,null,2594,null,968,null,9333,null,1433,null,4748,null,1294,null,1413,null,525,null,3298,null,1028,null,239,null,184,null,5998,null,1383,null,1140,null,538,null,0,null,233,null,8,null,14,null,82,null,133,null,293,null,252,null,60,null,73,null,848,null,799,null,715,null,391,null,1468,null,818,null,733,null,455,null,113,null,181,null,538,null,338,null,0,null,233,null,33553,null,3039,null,3518,null,822,null,1392,null,631,null,1474,null,500,null,229,null,155,null,4218,null,1194,null,1084,null,414,null,1323,null,601,null,2237,null,730,null,9812,null,1457,null,4659,null,1137,null,1648,null,909,null,1636,null,638,null,323,null,249,null,33309,null,2673,null,8006,null,1299,null,2402,null,568,null,1187,null,438,null,709,null,389,null,1309,null,526,null,646,null,293,null,2515,null,680,null,6072,null,1297,null,6064,null,1268,null,2333,null,862,null,1570,null,467,null,436,null,281,null,60,null,128,null,0400000US30,Montana,30
908413,null,6298,null,47899,null,2764,null,63385,null,3517,null,96617,null,4373,null,32518,null,2583,null,103487,null,4389,null,54000,null,3509,null,90478,null,4719,null,69627,null,3583,null,199264,null,5839,null,70365,null,3968,null,37393,null,2729,null,36670,null,3027,null,6710,null,1332,null,725449,null,7356,null,24409,null,2050,null,50395,null,3077,null,78020,null,3692,null,27910,null,2541,null,86362,null,3714,null,44522,null,3204,null,77862,null,4334,null,56401,null,3391,null,160305,null,5593,null,54965,null,3432,null,27897,null,2281,null,31079,null,2834,null,5322,null,1239,null,83982,null,4450,null,3200,null,803,null,8494,null,1428,null,13574,null,2201,null,2848,null,785,null,9252,null,1607,null,4988,null,1007,null,5605,null,1207,null,5129,null,1071,null,16980,null,1733,null,7067,null,1490,null,3052,null,866,null,2930,null,741,null,863,null,397,null,6412,null,1442,null,89,null,108,null,148,null,150,null,366,null,319,null,58,null,89,null,1174,null,646,null,343,null,222,null,374,null,197,null,851,null,455,null,1644,null,718,null,871,null,495,null,206,null,261,null,288,null,318,null,0,null,218,null,41316,null,2976,null,4670,null,733,null,2511,null,716,null,2312,null,610,null,594,null,370,null,4297,null,1009,null,2634,null,509,null,2268,null,575,null,2012,null,812,null,9579,null,1273,null,5399,null,1283,null,2876,null,842,null,1639,null,569,null,525,null,283,null,51254,null,3408,null,15531,null,1714,null,1837,null,573,null,2345,null,629,null,1108,null,467,null,2402,null,604,null,1513,null,631,null,4369,null,1018,null,5234,null,1153,null,10756,null,1479,null,2063,null,766,null,3362,null,809,null,734,null,335,null,0,null,218,null,0400000US31,Nebraska,31
1223377,null,9038,null,18376,null,2203,null,129774,null,7311,null,53118,null,4099,null,31299,null,3743,null,128736,null,6535,null,61748,null,3999,null,109202,null,5968,null,128459,null,5290,null,166641,null,7126,null,288779,null,10832,null,46576,null,3742,null,52165,null,4415,null,8504,null,1150,null,952328,null,11561,null,8080,null,1612,null,100086,null,5928,null,41981,null,3795,null,26163,null,3486,null,96895,null,5375,null,52408,null,3542,null,89934,null,5896,null,89191,null,4180,null,139610,null,6116,null,220391,null,9527,null,34894,null,3309,null,45980,null,3960,null,6715,null,1128,null,140485,null,6787,null,3940,null,1266,null,20885,null,3209,null,6068,null,1642,null,2630,null,885,null,14812,null,2617,null,4081,null,1218,null,6953,null,1535,null,18243,null,3048,null,15439,null,1970,null,35886,null,4206,null,6098,null,1398,null,4330,null,1099,null,1120,null,505,null,41749,null,3568,null,3389,null,962,null,2864,null,1001,null,905,null,536,null,430,null,331,null,6527,null,1669,null,891,null,526,null,1296,null,567,null,5247,null,1403,null,2499,null,1033,null,15609,null,2202,null,1577,null,688,null,515,null,380,null,0,null,298,null,51614,null,4072,null,980,null,466,null,3507,null,1027,null,2714,null,1168,null,750,null,577,null,7924,null,1700,null,3117,null,1011,null,4247,null,1051,null,4839,null,1149,null,5101,null,1300,null,14328,null,2168,null,2429,null,801,null,1009,null,434,null,669,null,274,null,37201,null,3562,null,1987,null,829,null,2432,null,977,null,1450,null,559,null,1326,null,526,null,2578,null,993,null,1251,null,1000,null,6772,null,1538,null,10939,null,1675,null,3992,null,1089,null,2565,null,951,null,1578,null,592,null,331,null,373,null,0,null,298,null,0400000US32,Nevada,32
678071,null,7489,null,5098,null,1057,null,51061,null,3929,null,89006,null,4846,null,24641,null,2017,null,90941,null,4628,null,29321,null,2397,null,61373,null,4044,null,66099,null,4298,null,152431,null,5851,null,52284,null,3358,null,27682,null,3063,null,27059,null,2472,null,1075,null,617,null,551724,null,7977,null,3414,null,816,null,38087,null,3189,null,75356,null,4662,null,21729,null,1934,null,76078,null,3917,null,24886,null,2276,null,51107,null,3765,null,48259,null,3602,null,127283,null,5384,null,39606,null,2676,null,21517,null,2711,null,23493,null,2243,null,909,null,606,null,56720,null,4309,null,431,null,308,null,7907,null,1528,null,8269,null,1372,null,987,null,523,null,7911,null,1507,null,1619,null,669,null,3297,null,977,null,4462,null,1247,null,12119,null,1823,null,5383,null,1485,null,2130,null,815,null,2205,null,690,null,0,null,253,null,4536,null,1193,null,0,null,253,null,332,null,405,null,187,null,163,null,0,null,253,null,415,null,408,null,276,null,165,null,836,null,575,null,469,null,284,null,1306,null,609,null,273,null,212,null,65,null,106,null,306,null,217,null,71,null,98,null,30992,null,2736,null,571,null,348,null,1529,null,876,null,2288,null,728,null,301,null,219,null,3926,null,907,null,1537,null,575,null,1789,null,642,null,3102,null,1033,null,7939,null,1464,null,5009,null,1198,null,2176,null,1158,null,804,null,446,null,21,null,38,null,34099,null,2689,null,682,null,420,null,3206,null,1210,null,2906,null,743,null,1624,null,653,null,2611,null,928,null,1003,null,405,null,4344,null,878,null,9807,null,1538,null,3784,null,977,null,2013,null,764,null,1794,null,519,null,251,null,168,null,74,null,121,null,0400000US33,New Hampshire,33
4122502,null,19034,null,16595,null,1937,null,270484,null,9670,null,383241,null,10247,null,159192,null,6537,null,464884,null,10826,null,248741,null,9162,null,527664,null,12307,null,493994,null,11226,null,866200,null,14249,null,309988,null,9575,null,184676,null,8067,null,189701,null,7751,null,7142,null,1424,null,2961506,null,18525,null,8634,null,1401,null,178300,null,7190,null,290341,null,8313,null,117351,null,5061,null,338414,null,8855,null,193766,null,8290,null,346376,null,8871,null,322183,null,8777,null,680764,null,11411,null,201414,null,8160,null,121387,null,6725,null,157252,null,6925,null,5324,null,1057,null,377797,null,12064,null,3063,null,808,null,54352,null,4930,null,42193,null,4060,null,15612,null,2390,null,43120,null,4116,null,19098,null,2751,null,27817,null,3038,null,37350,null,3464,null,70527,null,6197,null,31629,null,3426,null,19090,null,2731,null,12700,null,2000,null,1246,null,838,null,427481,null,11117,null,486,null,436,null,14864,null,2329,null,23598,null,2847,null,12259,null,2291,null,40007,null,4046,null,21715,null,2604,null,112900,null,5655,null,72559,null,4240,null,55935,null,4279,null,40444,null,4080,null,18427,null,2336,null,14240,null,1935,null,47,null,78,null,218030,null,8345,null,1484,null,735,null,12766,null,2441,null,17907,null,2482,null,5883,null,1314,null,30164,null,3188,null,9488,null,2112,null,16990,null,2653,null,25410,null,3904,null,43193,null,3908,null,31380,null,3484,null,18209,null,2807,null,4631,null,1132,null,525,null,313,null,137688,null,6210,null,2928,null,694,null,10202,null,1921,null,9202,null,1420,null,8087,null,1575,null,13179,null,2398,null,4674,null,1471,null,23581,null,2425,null,36492,null,2661,null,15781,null,2068,null,5121,null,1101,null,7563,null,1570,null,878,null,459,null,0,null,277,null,0400000US34,New Jersey,34
866518,null,10599,null,33253,null,2907,null,79437,null,4774,null,48159,null,3789,null,20146,null,2477,null,101662,null,6484,null,41584,null,3749,null,64470,null,3780,null,93371,null,5412,null,189227,null,7103,null,88492,null,5319,null,37853,null,3163,null,61197,null,5078,null,7667,null,1254,null,668770,null,10999,null,22843,null,2603,null,54272,null,4124,null,35106,null,3199,null,17266,null,2362,null,83678,null,5482,null,33206,null,3166,null,51248,null,3379,null,67719,null,4665,null,150169,null,6923,null,66614,null,4335,null,27950,null,2748,null,52068,null,4516,null,6631,null,1301,null,107879,null,6661,null,6001,null,1262,null,16861,null,2449,null,6971,null,1598,null,1806,null,666,null,11716,null,2476,null,4624,null,1809,null,6242,null,1286,null,13509,null,2011,null,19637,null,2513,null,10440,null,2260,null,4297,null,1100,null,5296,null,1311,null,479,null,291,null,8756,null,1599,null,682,null,646,null,458,null,361,null,259,null,290,null,0,null,281,null,1085,null,585,null,57,null,95,null,24,null,41,null,2012,null,744,null,1478,null,703,null,1757,null,744,null,99,null,123,null,845,null,416,null,0,null,281,null,36132,null,3049,null,1198,null,849,null,2241,null,843,null,1498,null,710,null,174,null,179,null,2764,null,836,null,2641,null,800,null,2161,null,784,null,2553,null,879,null,10967,null,2019,null,5809,null,1113,null,1602,null,607,null,2096,null,889,null,428,null,340,null,44981,null,3795,null,2529,null,720,null,5605,null,1450,null,4325,null,1528,null,900,null,374,null,2419,null,748,null,1056,null,512,null,4795,null,1343,null,7578,null,1431,null,6976,null,1549,null,3872,null,1264,null,3905,null,1070,null,892,null,466,null,129,null,164,null,0400000US35,New Mexico,35
8816916,null,29249,null,53753,null,3587,null,545016,null,11525,null,663070,null,12913,null,255684,null,9037,null,926541,null,15626,null,480675,null,11673,null,1075060,null,16555,null,959905,null,16881,null,2217610,null,20212,null,760170,null,16023,null,435494,null,10291,null,421856,null,10653,null,22082,null,2096,null,4766878,null,30760,null,27484,null,2485,null,302525,null,8164,null,438393,null,9965,null,153112,null,6793,null,522188,null,10563,null,303946,null,9705,null,464933,null,10442,null,411368,null,10609,null,1307420,null,17309,null,335356,null,10683,null,203789,null,8042,null,284235,null,7896,null,12129,null,1786,null,654677,null,16441,null,4639,null,1069,null,77957,null,5794,null,65435,null,4332,null,19433,null,2247,null,74556,null,4811,null,29995,null,3354,null,50419,null,3993,null,52187,null,4278,null,158738,null,6592,null,59730,null,4624,null,31205,null,3081,null,28697,null,2930,null,1686,null,634,null,2332289,null,22895,null,1204,null,708,null,114239,null,6302,null,109880,null,5768,null,57214,null,4820,null,216419,null,7626,null,107801,null,6012,null,418215,null,10920,null,338255,null,11142,null,502356,null,13162,null,252727,null,11577,null,124439,null,6587,null,88873,null,5092,null,667,null,368,null,727609,null,13260,null,8490,null,1851,null,26299,null,3093,null,34938,null,3416,null,14834,null,2051,null,91378,null,5811,null,32318,null,2921,null,89392,null,5092,null,80301,null,4940,null,188875,null,6828,null,88463,null,5071,null,50634,null,4696,null,16375,null,2063,null,5312,null,881,null,335463,null,10536,null,11936,null,1778,null,23996,null,2918,null,14424,null,1875,null,11091,null,1683,null,22000,null,3355,null,6615,null,1357,null,52101,null,3814,null,77794,null,4716,null,60221,null,4105,null,23894,null,2542,null,25427,null,3166,null,3676,null,1125,null,2288,null,732,null,0400000US36,New York,36
4163384,null,21847,null,60534,null,4058,null,367861,null,8832,null,559091,null,12025,null,125755,null,6124,null,478111,null,12756,null,184664,null,7754,null,360628,null,10128,null,378754,null,8861,null,879225,null,14548,null,335188,null,10902,null,189767,null,6869,null,170310,null,7501,null,73496,null,3516,null,3322734,null,24625,null,34085,null,2845,null,244703,null,8105,null,460359,null,11399,null,105741,null,4989,null,401148,null,11087,null,160067,null,6648,null,305646,null,9114,null,282485,null,8033,null,737974,null,13169,null,249915,null,9265,null,147768,null,5799,null,154609,null,7229,null,38234,null,3136,null,495320,null,13074,null,12105,null,2184,null,97041,null,6378,null,73908,null,4325,null,9598,null,1860,null,44976,null,4617,null,14254,null,2403,null,23564,null,2548,null,44403,null,4359,null,82711,null,4334,null,51547,null,4701,null,20932,null,2473,null,10329,null,1548,null,9952,null,1152,null,39427,null,3526,null,236,null,326,null,1691,null,783,null,1762,null,798,null,297,null,223,null,5173,null,1570,null,1569,null,733,null,3825,null,1044,null,3427,null,990,null,11849,null,1958,null,7178,null,1716,null,853,null,646,null,1432,null,732,null,135,null,155,null,141526,null,6790,null,6432,null,1531,null,11020,null,2580,null,12566,null,1972,null,2351,null,848,null,15060,null,2498,null,6063,null,1256,null,7522,null,1730,null,12854,null,2178,null,23627,null,2414,null,20422,null,2548,null,9710,null,1512,null,2097,null,735,null,11802,null,1346,null,164377,null,6445,null,7676,null,1304,null,13406,null,2413,null,10496,null,1710,null,7768,null,1562,null,11754,null,1761,null,2711,null,936,null,20071,null,2265,null,35585,null,3041,null,23064,null,2348,null,6126,null,1371,null,10504,null,1787,null,1843,null,666,null,13373,null,786,null,0400000US37,North Carolina,37
336191,null,3932,null,27848,null,1787,null,23245,null,2280,null,25948,null,2452,null,11074,null,1310,null,37995,null,2746,null,17186,null,1896,null,27313,null,2359,null,23080,null,2256,null,81043,null,3306,null,25669,null,2703,null,14231,null,1661,null,16361,null,1711,null,5198,null,1044,null,264096,null,4899,null,15454,null,1239,null,18682,null,2195,null,20644,null,2229,null,9617,null,1191,null,32218,null,2759,null,13799,null,1828,null,23915,null,2264,null,18372,null,2197,null,62957,null,3015,null,19759,null,2209,null,10668,null,1408,null,14083,null,1503,null,3928,null,1013,null,31417,null,2534,null,2218,null,563,null,3624,null,861,null,3470,null,815,null,607,null,374,null,3126,null,934,null,1504,null,519,null,1696,null,433,null,2084,null,691,null,8034,null,1043,null,2368,null,740,null,653,null,292,null,1401,null,562,null,632,null,368,null,1769,null,696,null,16,null,26,null,0,null,203,null,0,null,203,null,69,null,118,null,483,null,415,null,140,null,147,null,11,null,19,null,430,null,482,null,433,null,270,null,149,null,153,null,0,null,203,null,38,null,63,null,0,null,203,null,19748,null,2221,null,1853,null,436,null,435,null,255,null,1235,null,455,null,542,null,244,null,1649,null,469,null,1184,null,362,null,929,null,407,null,806,null,329,null,5802,null,947,null,3061,null,1279,null,1085,null,398,null,595,null,272,null,572,null,293,null,19161,null,1831,null,8307,null,1049,null,504,null,198,null,599,null,318,null,239,null,205,null,519,null,273,null,559,null,295,null,762,null,434,null,1388,null,507,null,3817,null,829,null,332,null,212,null,1825,null,591,null,244,null,150,null,66,null,119,null,0400000US38,North Dakota,38
5287517,null,21171,null,55988,null,3234,null,310147,null,9293,null,885226,null,15776,null,171551,null,6918,null,607576,null,12771,null,262995,null,7343,null,458954,null,11490,null,468355,null,11202,null,1179372,null,14759,null,443487,null,8942,null,232374,null,7582,null,202984,null,7148,null,8508,null,1477,null,4386629,null,23089,null,32185,null,2614,null,239344,null,7642,null,761441,null,14275,null,146818,null,6647,null,512267,null,11177,null,232786,null,7022,null,394434,null,9965,null,366682,null,9252,null,991974,null,12806,null,338788,null,7240,null,184625,null,6815,null,178191,null,6555,null,7094,null,1369,null,432216,null,12489,null,5044,null,925,null,49298,null,4758,null,77036,null,4438,null,10132,null,1581,null,48194,null,4165,null,15643,null,2187,null,23038,null,2969,null,37862,null,3130,null,82434,null,4234,null,48838,null,3664,null,20492,null,2408,null,13674,null,1818,null,531,null,376,null,102887,null,5464,null,411,null,295,null,1864,null,833,null,10854,null,1694,null,1083,null,563,null,10653,null,1622,null,2198,null,788,null,9368,null,1459,null,13128,null,1916,null,28244,null,2731,null,16747,null,2599,null,2864,null,816,null,5473,null,1242,null,0,null,265,null,179460,null,7090,null,5617,null,1172,null,5498,null,1312,null,19934,null,2115,null,3223,null,969,null,20626,null,2398,null,7497,null,1285,null,10637,null,1731,null,11657,null,1472,null,45702,null,3402,null,31923,null,3178,null,12701,null,1671,null,3638,null,917,null,807,null,369,null,186325,null,6011,null,12731,null,1656,null,14143,null,2021,null,15961,null,2037,null,10295,null,1597,null,15836,null,1754,null,4871,null,1187,null,21477,null,2316,null,39026,null,2905,null,31018,null,2970,null,7191,null,1296,null,11692,null,1593,null,2008,null,711,null,76,null,98,null,0400000US39,Ohio,39
1637160,null,11841,null,78184,null,3780,null,110271,null,5547,null,173633,null,6435,null,57593,null,3564,null,180944,null,7083,null,84361,null,4077,null,139824,null,6586,null,128479,null,6039,null,343073,null,8954,null,142120,null,6925,null,83014,null,3768,null,94363,null,4711,null,21301,null,1981,null,1317265,null,11684,null,54452,null,3124,null,75963,null,4213,null,141809,null,5865,null,46887,null,3124,null,153027,null,6518,null,70344,null,3633,null,118565,null,5862,null,100143,null,5325,null,284305,null,8149,null,108755,null,5811,null,65786,null,3641,null,83027,null,4575,null,14202,null,1827,null,195168,null,6946,null,9258,null,1451,null,25442,null,2873,null,24485,null,2495,null,5674,null,1530,null,19165,null,2505,null,6453,null,1356,null,10330,null,1586,null,16345,null,2209,null,35815,null,2948,null,21627,null,2733,null,8430,null,1623,null,9177,null,1516,null,2967,null,810,null,7741,null,1689,null,200,null,256,null,410,null,360,null,790,null,540,null,275,null,310,null,490,null,392,null,180,null,161,null,74,null,94,null,482,null,268,null,2884,null,1267,null,1328,null,560,null,538,null,364,null,90,null,139,null,0,null,246,null,53019,null,3588,null,5134,null,1127,null,2753,null,783,null,3961,null,1045,null,1145,null,618,null,4914,null,1084,null,4548,null,1023,null,2539,null,775,null,2495,null,809,null,10612,null,1756,null,8303,null,1450,null,4124,null,1061,null,1127,null,414,null,1364,null,466,null,63967,null,4025,null,9140,null,1476,null,5703,null,1103,null,2588,null,746,null,3612,null,1066,null,3348,null,899,null,2836,null,934,null,8316,null,1349,null,9014,null,1496,null,9457,null,1293,null,2107,null,752,null,4136,null,956,null,942,null,465,null,2768,null,352,null,0400000US40,Oklahoma,40
