B25074_001E,B25074_001EA,B25074_001M,B25074_001MA,B25074_002E,B25074_002EA,B25074_002M,B25074_002MA,B25074_003E,B25074_003EA,B25074_003M,B25074_003MA,B25074_004E,B25074_004EA,B25074_004M,B25074_004MA,B25074_005E,B25074_005EA,B25074_005M,B25074_005MA,B25074_006E,B25074_006EA,B25074_006M,B25074_006MA,B25074_007E,B25074_007EA,B25074_007M,B25074_007MA,B25074_008E,B25074_008EA,B25074_008M,B25074_008MA,B25074_009E,B25074_009EA,B25074_009M,B25074_009MA,B25074_010E,B25074_010EA,B25074_010M,B25074_010MA,B25074_011E,B25074_011EA,B25074_011M,B25074_011MA,B25074_012E,B25074_012EA,B25074_012M,B25074_012MA,B25074_013E,B25074_013EA,B25074_013M,B25074_013MA,B25074_014E,B25074_014EA,B25074_014M,B25074_014MA,B25074_015E,B25074_015EA,B25074_015M,B25074_015MA,B25074_016E,B25074_016EA,B25074_016M,B25074_016MA,B25074_017E,B25074_017EA,B25074_017M,B25074_017MA,B25074_018E,B25074_018EA,B25074_018M,B25074_018MA,B25074_019E,B25074_019EA,B25074_019M,B25074_019MA,B25074_020E,B25074_020EA,B25074_020M,B25074_020MA,B25074_021E,B25074_021EA,B25074_021M,B25074_021MA,B25074_022E,B25074_022EA,B25074_022M,B25074_022MA,B25074_023E,B25074_023EA,B25074_023M,B25074_023MA,B25074_024E,B25074_024EA,B25074_024M,B25074_024MA,B25074_025E,B25074_025EA,B25074_025M,B25074_025MA,B25074_026E,B25074_026EA,B25074_026M,B25074_026MA,B25074_027E,B25074_027EA,B25074_027M,B25074_027MA,B25074_028E,B25074_028EA,B25074_028M,B25074_028MA,B25074_029E,B25074_029EA,B25074_029M,B25074_029MA,B25074_030E,B25074_030EA,B25074_030M,B25074_030MA,B25074_031E,B25074_031EA,B25074_031M,B25074_031MA,B25074_032E,B25074_032EA,B25074_032M,B25074_032MA,B25074_033E,B25074_033EA,B25074_033M,B25074_033MA,B25074_034E,B25074_034EA,B25074_034M,B25074_034MA,B25074_035E,B25074_035EA,B25074_035M,B25074_035MA,B25074_036E,B25074_036EA,B25074_036M,B25074_036MA,B25074_037E,B25074_037EA,B25074_037M,B25074_037MA,B25074_038E,B25074_038EA,B25074_038M,B25074_038MA,B25074_039E,B25074_039EA,B25074_039M,B25074_039MA,B25074_040E,B25074_040EA,B25074_040M,B25074_040MA,B25074_041E,B25074_041EA,B25074_041M,B25074_041MA,B25074_042E,B25074_042EA,B25074_042M,B25074_042MA,B25074_043E,B25074_043EA,B25074_043M,B25074_043MA,B25074_044E,B25074_044EA,B25074_044M,B25074_044MA,B25074_045E,B25074_045EA,B25074_045M,B25074_045MA,B25074_046E,B25074_046EA,B25074_046M,B25074_046MA,B25074_047E,B25074_047EA,B25074_047M,B25074_047MA,B25074_048E,B25074_048EA,B25074_048M,B25074_048MA,B25074_049E,B25074_049EA,B25074_049M,B25074_049MA,B25074_050E,B25074_050EA,B25074_050M,B25074_050MA,GEO_ID,NAME,state
1075150,null,12173,null,168806,null,7666,null,1309,null,535,null,2328,null,800,null,5910,null,1183,null,4035,null,1029,null,116021,null,6825,null,39203,null,3289,null,193891,null,7876,null,8816,null,1633,null,7196,null,1493,null,9786,null,1541,null,13856,null,2052,null,139943,null,6684,null,14294,null,1829,null,259447,null,7244,null,21124,null,2673,null,27721,null,3121,null,40604,null,3465,null,40480,null,3849,null,113364,null,5730,null,16154,null,1883,null,188744,null,7871,null,45071,null,3777,null,50284,null,4405,null,39633,null,3647,null,23338,null,3210,null,19862,null,3006,null,10556,null,1774,null,160739,null,6611,null,91318,null,4892,null,36287,null,3019,null,15582,null,2237,null,6479,null,1819,null,3946,null,1077,null,7127,null,1660,null,58473,null,3895,null,47254,null,3570,null,7003,null,1314,null,1114,null,714,null,392,null,408,null,242,null,205,null,2468,null,814,null,45050,null,3476,null,40745,null,3437,null,1670,null,683,null,152,null,153,null,195,null,175,null,40,null,68,null,2248,null,719,null,0400000US13,Georgia,13
177767,null,4965,null,18144,null,2194,null,0,null,271,null,603,null,489,null,1795,null,793,null,1032,null,520,null,9025,null,1697,null,5689,null,1244,null,19316,null,2108,null,1203,null,588,null,357,null,208,null,951,null,451,null,1688,null,696,null,13159,null,1688,null,1958,null,698,null,30069,null,3127,null,1571,null,706,null,971,null,425,null,1711,null,585,null,2423,null,827,null,20334,null,2582,null,3059,null,829,null,30079,null,2754,null,2628,null,753,null,3923,null,1116,null,4777,null,1265,null,3403,null,1037,null,13461,null,2002,null,1887,null,559,null,36335,null,2888,null,7733,null,1429,null,6653,null,1433,null,5375,null,1243,null,4178,null,1158,null,10208,null,1557,null,2188,null,722,null,21874,null,2752,null,8150,null,1658,null,3895,null,1051,null,3811,null,1140,null,1870,null,677,null,2755,null,821,null,1393,null,609,null,21950,null,2423,null,12715,null,1871,null,4472,null,1098,null,1698,null,731,null,1046,null,353,null,515,null,347,null,1504,null,436,null,0400000US15,Hawaii,15
156663,null,5790,null,19377,null,2007,null,212,null,153,null,613,null,325,null,993,null,518,null,753,null,400,null,13763,null,1862,null,3043,null,936,null,30158,null,2897,null,932,null,366,null,1581,null,568,null,1862,null,686,null,3058,null,1035,null,20396,null,2365,null,2329,null,770,null,43806,null,3275,null,5487,null,1274,null,7543,null,1404,null,7928,null,1601,null,5828,null,1430,null,12919,null,1766,null,4101,null,1026,null,28386,null,3459,null,11482,null,1860,null,8260,null,1578,null,4157,null,1224,null,2113,null,794,null,1105,null,599,null,1269,null,673,null,22244,null,2514,null,14784,null,1954,null,3340,null,967,null,1414,null,729,null,498,null,384,null,313,null,260,null,1895,null,752,null,7777,null,1561,null,6694,null,1429,null,390,null,433,null,0,null,257,null,0,null,257,null,0,null,257,null,693,null,355,null,4915,null,1057,null,4145,null,964,null,74,null,120,null,94,null,57,null,0,null,257,null,0,null,257,null,602,null,380,null,0400000US16,Idaho,16
1425040,null,15932,null,230935,null,8442,null,3078,null,951,null,3528,null,986,null,11169,null,1789,null,9466,null,1333,null,158491,null,6591,null,45203,null,4363,null,267984,null,8043,null,9694,null,1584,null,10118,null,1511,null,17963,null,1974,null,17280,null,1855,null,201542,null,7712,null,11387,null,1678,null,319266,null,9798,null,24838,null,2664,null,35533,null,3092,null,48626,null,3902,null,55474,null,3665,null,141481,null,6776,null,13314,null,1684,null,216367,null,7321,null,51597,null,3316,null,57873,null,3876,null,43887,null,2813,null,19891,null,2462,null,35565,null,2812,null,7554,null,1210,null,215465,null,8074,null,116799,null,5657,null,49059,null,3814,null,21455,null,2647,null,10768,null,1938,null,10007,null,1794,null,7377,null,1303,null,93425,null,5064,null,67826,null,4144,null,13831,null,2066,null,4469,null,959,null,1581,null,733,null,1410,null,645,null,4308,null,970,null,81598,null,5248,null,70043,null,4917,null,4218,null,1118,null,1391,null,610,null,427,null,320,null,915,null,533,null,4604,null,948,null,0400000US17,Illinois,17
698544,null,10682,null,118011,null,5377,null,2528,null,1014,null,2283,null,916,null,5602,null,1091,null,4367,null,1035,null,84494,null,5096,null,18737,null,2150,null,146542,null,6517,null,8220,null,1255,null,6098,null,1190,null,9424,null,1304,null,12650,null,1878,null,101025,null,5123,null,9125,null,1430,null,175818,null,6731,null,22512,null,2076,null,31859,null,2972,null,35657,null,3723,null,29871,null,3014,null,46566,null,3405,null,9353,null,1510,null,115786,null,5194,null,48220,null,3581,null,33011,null,2783,null,16838,null,2401,null,6443,null,1118,null,4372,null,1115,null,6902,null,1032,null,91724,null,5041,null,69285,null,4329,null,12335,null,2053,null,3103,null,1087,null,738,null,414,null,995,null,557,null,5268,null,1090,null,32692,null,3120,null,28396,null,2809,null,1630,null,642,null,163,null,162,null,582,null,559,null,0,null,265,null,1921,null,743,null,17971,null,2598,null,16115,null,2372,null,33,null,52,null,0,null,265,null,0,null,265,null,0,null,265,null,1823,null,737,null,0400000US18,Indiana,18
319512,null,6976,null,51232,null,3207,null,796,null,390,null,777,null,358,null,2592,null,686,null,1868,null,548,null,38959,null,2954,null,6240,null,1007,null,72146,null,3545,null,3693,null,742,null,4530,null,946,null,7564,null,1150,null,8676,null,1701,null,43029,null,2746,null,4654,null,755,null,82927,null,4550,null,18709,null,2384,null,15778,null,1769,null,17810,null,2193,null,9442,null,1597,null,16239,null,1884,null,4949,null,1102,null,48707,null,3778,null,24426,null,2508,null,11902,null,2034,null,3787,null,955,null,1956,null,685,null,1039,null,533,null,5597,null,1009,null,42436,null,2813,null,32245,null,2908,null,3115,null,733,null,1156,null,605,null,370,null,231,null,914,null,534,null,4636,null,705,null,13157,null,2035,null,11042,null,1843,null,214,null,211,null,212,null,243,null,0,null,226,null,159,null,240,null,1530,null,422,null,8907,null,1415,null,6662,null,1190,null,0,null,226,null,0,null,226,null,53,null,92,null,0,null,226,null,2192,null,738,null,0400000US19,Iowa,19
324948,null,6818,null,48869,null,2951,null,1210,null,555,null,1048,null,536,null,2748,null,712,null,2083,null,737,null,32426,null,2667,null,9354,null,1711,null,61383,null,3271,null,2527,null,790,null,4276,null,821,null,5029,null,1088,null,7624,null,1210,null,38020,null,2731,null,3907,null,807,null,88410,null,4485,null,14837,null,1741,null,15673,null,2082,null,14575,null,1981,null,13458,null,1927,null,22442,null,2298,null,7425,null,1146,null,55492,null,3235,null,23370,null,2514,null,14243,null,1870,null,8964,null,1591,null,2521,null,805,null,2671,null,803,null,3723,null,760,null,46250,null,3635,null,31103,null,3184,null,7526,null,1591,null,2391,null,784,null,409,null,251,null,1071,null,437,null,3750,null,1041,null,15963,null,2175,null,13759,null,1976,null,1028,null,481,null,96,null,109,null,42,null,70,null,129,null,151,null,909,null,442,null,8581,null,1598,null,7704,null,1494,null,103,null,118,null,0,null,242,null,46,null,77,null,0,null,242,null,728,null,370,null,0400000US20,Kansas,20
484820,null,9603,null,106696,null,4774,null,2209,null,789,null,2200,null,824,null,7749,null,1307,null,5205,null,1189,null,67890,null,3812,null,21443,null,2573,null,104607,null,4961,null,5744,null,1063,null,6364,null,1208,null,10067,null,1652,null,12208,null,1827,null,60101,null,3663,null,10123,null,1537,null,117428,null,6588,null,20064,null,2406,null,25244,null,2775,null,23621,null,2820,null,15996,null,2408,null,22896,null,2644,null,9607,null,1686,null,73829,null,5073,null,34275,null,3508,null,16574,null,2435,null,9905,null,2246,null,3428,null,960,null,2997,null,1001,null,6650,null,1238,null,54825,null,4147,null,41864,null,3447,null,5779,null,1422,null,1254,null,558,null,238,null,238,null,483,null,334,null,5207,null,1220,null,17739,null,2093,null,15470,null,1852,null,244,null,151,null,182,null,182,null,31,null,51,null,0,null,271,null,1812,null,687,null,9696,null,1557,null,8981,null,1550,null,120,null,126,null,146,null,220,null,0,null,271,null,66,null,109,null,383,null,209,null,0400000US21,Kentucky,21
512057,null,9217,null,107286,null,4664,null,729,null,465,null,1820,null,614,null,2760,null,807,null,2627,null,815,null,66372,null,4152,null,32978,null,3671,null,114245,null,5033,null,4659,null,1102,null,3774,null,998,null,7399,null,1606,null,8364,null,1615,null,72631,null,4427,null,17418,null,2439,null,112755,null,5032,null,12509,null,2035,null,14380,null,1807,null,20246,null,2447,null,15139,null,2274,null,35723,null,2845,null,14758,null,2077,null,74706,null,4162,null,24396,null,2589,null,18154,null,2195,null,10268,null,1722,null,6676,null,1578,null,6344,null,1251,null,8868,null,1377,null,58627,null,4099,null,38502,null,3893,null,8475,null,1447,null,2125,null,884,null,1000,null,513,null,1588,null,576,null,6937,null,1347,null,25160,null,2759,null,19793,null,2664,null,1644,null,796,null,508,null,386,null,67,null,110,null,237,null,202,null,2911,null,977,null,19278,null,1939,null,16854,null,1919,null,457,null,373,null,264,null,342,null,0,null,269,null,113,null,99,null,1590,null,470,null,0400000US22,Louisiana,22
141695,null,5173,null,25151,null,2176,null,271,null,207,null,959,null,522,null,2883,null,770,null,2482,null,732,null,15493,null,1913,null,3063,null,735,null,32119,null,2716,null,3371,null,906,null,2258,null,679,null,4320,null,1092,null,3037,null,871,null,16659,null,2175,null,2474,null,610,null,34447,null,3007,null,3432,null,848,null,5243,null,1164,null,6541,null,1361,null,5848,null,1441,null,11184,null,1943,null,2199,null,635,null,21239,null,2094,null,6663,null,1219,null,5868,null,1289,null,3400,null,940,null,2234,null,704,null,1226,null,508,null,1848,null,647,null,19447,null,2300,null,10888,null,1743,null,3527,null,1090,null,2020,null,889,null,663,null,385,null,741,null,447,null,1608,null,636,null,5666,null,1164,null,4482,null,1003,null,501,null,352,null,205,null,235,null,0,null,226,null,135,null,153,null,343,null,209,null,3626,null,807,null,3017,null,738,null,160,null,153,null,0,null,226,null,0,null,226,null,0,null,226,null,449,null,231,null,0400000US23,Maine,23
626355,null,9915,null,68572,null,4117,null,1519,null,693,null,1504,null,569,null,6196,null,1268,null,2632,null,968,null,44781,null,3319,null,11940,null,1850,null,85038,null,4994,null,3482,null,923,null,3090,null,840,null,4836,null,1100,null,4882,null,1042,null,63821,null,4342,null,4927,null,1125,null,119725,null,5989,null,6166,null,1363,null,7469,null,1585,null,9862,null,1734,null,15704,null,2301,null,74966,null,4591,null,5558,null,1121,null,108487,null,5007,null,10976,null,1831,null,16603,null,2200,null,24046,null,2596,null,20512,null,2736,null,31672,null,2938,null,4678,null,1189,null,122945,null,6001,null,37033,null,3286,null,32689,null,3490,null,22197,null,2730,null,14273,null,2212,null,12119,null,1799,null,4634,null,1206,null,60245,null,4476,null,38050,null,3242,null,12224,null,2234,null,4656,null,1189,null,2335,null,904,null,1108,null,494,null,1872,null,742,null,61343,null,4125,null,47831,null,3809,null,7330,null,1342,null,2277,null,860,null,469,null,349,null,630,null,411,null,2806,null,842,null,0400000US24,Maryland,24
854974,null,11198,null,134562,null,5423,null,2054,null,707,null,3814,null,1023,null,15095,null,1837,null,10846,null,1702,null,84935,null,4293,null,17818,null,2575,null,148413,null,6070,null,8130,null,1580,null,8348,null,1712,null,17905,null,2161,null,13394,null,1974,null,95836,null,5401,null,4800,null,995,null,157790,null,6798,null,11356,null,1586,null,11298,null,1646,null,16665,null,2107,null,21026,null,3243,null,90484,null,5224,null,6961,null,1617,null,122302,null,5421,null,17901,null,2148,null,20144,null,2747,null,25743,null,2880,null,18269,null,2536,null,35012,null,3312,null,5233,null,1100,null,140353,null,5674,null,49502,null,3615,null,34151,null,3192,null,25198,null,2705,null,13980,null,2229,null,13446,null,1994,null,4076,null,1145,null,77553,null,4180,null,44145,null,3613,null,18396,null,2129,null,6460,null,1260,null,2676,null,837,null,2621,null,897,null,3255,null,855,null,74001,null,5215,null,62019,null,4567,null,6412,null,1329,null,2023,null,691,null,1024,null,536,null,346,null,242,null,2177,null,845,null,0400000US25,Massachusetts,25
