C24020_001E,C24020_001EA,C24020_001M,C24020_001MA,C24020_002E,C24020_002EA,C24020_002M,C24020_002MA,C24020_003E,C24020_003EA,C24020_003M,C24020_003MA,C24020_004E,C24020_004EA,C24020_004M,C24020_004MA,C24020_005E,C24020_005EA,C24020_005M,C24020_005MA,C24020_006E,C24020_006EA,C24020_006M,C24020_006MA,C24020_007E,C24020_007EA,C24020_007M,C24020_007MA,C24020_008E,C24020_008EA,C24020_008M,C24020_008MA,C24020_009E,C24020_009EA,C24020_009M,C24020_009MA,C24020_010E,C24020_010EA,C24020_010M,C24020_010MA,C24020_011E,C24020_011EA,C24020_011M,C24020_011MA,C24020_012E,C24020_012EA,C24020_012M,C24020_012MA,C24020_013E,C24020_013EA,C24020_013M,C24020_013MA,C24020_014E,C24020_014EA,C24020_014M,C24020_014MA,C24020_015E,C24020_015EA,C24020_015M,C24020_015MA,C24020_016E,C24020_016EA,C24020_016M,C24020_016MA,C24020_017E,C24020_017EA,C24020_017M,C24020_017MA,C24020_018E,C24020_018EA,C24020_018M,C24020_018MA,C24020_019E,C24020_019EA,C24020_019M,C24020_019MA,C24020_020E,C24020_020EA,C24020_020M,C24020_020MA,C24020_021E,C24020_021EA,C24020_021M,C24020_021MA,C24020_022E,C24020_022EA,C24020_022M,C24020_022MA,C24020_023E,C24020_023EA,C24020_023M,C24020_023MA,C24020_024E,C24020_024EA,C24020_024M,C24020_024MA,C24020_025E,C24020_025EA,C24020_025M,C24020_025MA,C24020_026E,C24020_026EA,C24020_026M,C24020_026MA,C24020_027E,C24020_027EA,C24020_027M,C24020_027MA,C24020_028E,C24020_028EA,C24020_028M,C24020_028MA,C24020_029E,C24020_029EA,C24020_029M,C24020_029MA,C24020_030E,C24020_030EA,C24020_030M,C24020_030MA,C24020_031E,C24020_031EA,C24020_031M,C24020_031MA,C24020_032E,C24020_032EA,C24020_032M,C24020_032MA,C24020_033E,C24020_033EA,C24020_033M,C24020_033MA,C24020_034E,C24020_034EA,C24020_034M,C24020_034MA,C24020_035E,C24020_035EA,C24020_035M,C24020_035MA,C24020_036E,C24020_036EA,C24020_036M,C24020_036MA,C24020_037E,C24020_037EA,C24020_037M,C24020_037MA,C24020_038E,C24020_038EA,C24020_038M,C24020_038MA,C24020_039E,C24020_039EA,C24020_039M,C24020_039MA,C24020_040E,C24020_040EA,C24020_040M,C24020_040MA,C24020_041E,C24020_041EA,C24020_041M,C24020_041MA,C24020_042E,C24020_042EA,C24020_042M,C24020_042MA,C24020_043E,C24020_043EA,C24020_043M,C24020_043MA,C24020_044E,C24020_044EA,C24020_044M,C24020_044MA,C24020_045E,C24020_045EA,C24020_045M,C24020_045MA,C24020_046E,C24020_046EA,C24020_046M,C24020_046MA,C24020_047E,C24020_047EA,C24020_047M,C24020_047MA,C24020_048E,C24020_048EA,C24020_048M,C24020_048MA,C24020_049E,C24020_049EA,C24020_049M,C24020_049MA,C24020_050E,C24020_050EA,C24020_050M,C24020_050MA,C24020_051E,C24020_051EA,C24020_051M,C24020_051MA,C24020_052E,C24020_052EA,C24020_052M,C24020_052MA,C24020_053E,C24020_053EA,C24020_053M,C24020_053MA,C24020_054E,C24020_054EA,C24020_054M,C24020_054MA,C24020_055E,C24020_055EA,C24020_055M,C24020_055MA,C24020_056E,C24020_056EA,C24020_056M,C24020_056MA,C24020_057E,C24020_057EA,C24020_057M,C24020_057MA,C24020_058E,C24020_058EA,C24020_058M,C24020_058MA,C24020_059E,C24020_059EA,C24020_059M,C24020_059MA,C24020_060E,C24020_060EA,C24020_060M,C24020_060MA,C24020_061E,C24020_061EA,C24020_061M,C24020_061MA,C24020_062E,C24020_062EA,C24020_062M,C24020_062MA,C24020_063E,C24020_063EA,C24020_063M,C24020_063MA,C24020_064E,C24020_064EA,C24020_064M,C24020_064MA,C24020_065E,C24020_065EA,C24020_065M,C24020_065MA,C24020_066E,C24020_066EA,C24020_066M,C24020_066MA,C24020_067E,C24020_067EA,C24020_067M,C24020_067MA,C24020_068E,C24020_068EA,C24020_068M,C24020_068MA,C24020_069E,C24020_069EA,C24020_069M,C24020_069MA,C24020_070E,C24020_070EA,C24020_070M,C24020_070MA,C24020_071E,C24020_071EA,C24020_071M,C24020_071MA,C24020_072E,C24020_072EA,C24020_072M,C24020_072MA,C24020_073E,C24020_073EA,C24020_073M,C24020_073MA,C24020_074E,C24020_074EA,C24020_074M,C24020_074MA,C24020_075E,C24020_075EA,C24020_075M,C24020_075MA,GEO_ID,NAME,state
1829817,null,16319,null,1038032,null,10159,null,332558,null,8875,null,176444,null,5774,null,137705,null,5322,null,38739,null,3086,null,156114,null,6586,null,30581,null,2617,null,31574,null,3106,null,9521,null,1570,null,15181,null,1891,null,9666,null,1400,null,20033,null,1932,null,15343,null,2076,null,24215,null,2362,null,18161,null,1954,null,6054,null,1028,null,105953,null,5072,null,4045,null,1181,null,31556,null,2512,null,14113,null,1968,null,17443,null,1657,null,25702,null,3300,null,36809,null,2757,null,7841,null,1579,null,187083,null,6531,null,115643,null,5823,null,71440,null,3723,null,7036,null,1349,null,181038,null,6767,null,104023,null,5189,null,77015,null,4165,null,224364,null,7796,null,117487,null,5728,null,106877,null,5620,null,11290,null,1619,null,55579,null,3338,null,40008,null,3326,null,791785,null,11003,null,315886,null,7625,null,127362,null,5286,null,74169,null,3914,null,53193,null,3662,null,188524,null,6213,null,14286,null,1834,null,4329,null,986,null,6825,null,1330,null,19470,null,2019,null,10220,null,1527,null,48148,null,3212,null,9418,null,1583,null,75828,null,3864,null,48007,null,3031,null,27821,null,2574,null,115081,null,5556,null,33378,null,2771,null,7189,null,1438,null,3285,null,883,null,3904,null,1033,null,29424,null,2741,null,15748,null,2110,null,29342,null,2777,null,299341,null,9412,null,86851,null,4914,null,212490,null,7725,null,685,null,306,null,5607,null,1101,null,2907,null,907,null,2700,null,807,null,55185,null,3618,null,41208,null,2987,null,13977,null,2184,null,1905,null,714,null,3886,null,1101,null,8186,null,1594,null,0400000US29,Missouri,29
282484,null,6894,null,164790,null,4544,null,54385,null,3060,null,31181,null,2262,null,25228,null,1994,null,5953,null,1313,null,23204,null,2437,null,3079,null,824,null,4435,null,1044,null,1627,null,534,null,1958,null,851,null,1468,null,465,null,4136,null,1126,null,3422,null,852,null,3079,null,740,null,2284,null,593,null,795,null,377,null,17750,null,2205,null,1651,null,722,null,5347,null,1161,null,2380,null,853,null,2967,null,836,null,4507,null,1317,null,4898,null,1132,null,1347,null,561,null,29234,null,2415,null,21008,null,2046,null,8226,null,1403,null,3449,null,792,null,35173,null,2515,null,23752,null,2239,null,11421,null,1620,null,24799,null,2279,null,11216,null,1652,null,13583,null,1679,null,1548,null,444,null,7619,null,1154,null,4416,null,993,null,117694,null,3948,null,45492,null,2949,null,19482,null,2326,null,12282,null,1589,null,7200,null,1392,null,26010,null,2393,null,915,null,338,null,829,null,497,null,1067,null,372,null,4015,null,879,null,1656,null,543,null,6137,null,1132,null,2034,null,780,null,9357,null,1454,null,6415,null,1204,null,2942,null,779,null,19968,null,2430,null,4533,null,1125,null,1022,null,395,null,396,null,208,null,626,null,335,null,5721,null,1294,null,2651,null,836,null,6041,null,1189,null,44871,null,3494,null,13384,null,1724,null,31487,null,2675,null,528,null,270,null,1533,null,793,null,1372,null,781,null,161,null,117,null,5302,null,977,null,3339,null,804,null,1963,null,636,null,439,null,318,null,606,null,426,null,918,null,388,null,0400000US30,Montana,30
613349,null,6856,null,364023,null,5245,null,127970,null,3821,null,73770,null,3568,null,60004,null,3070,null,13766,null,1821,null,54200,null,2809,null,13395,null,1830,null,8300,null,1349,null,3079,null,680,null,5220,null,1067,null,3436,null,798,null,7728,null,1070,null,3915,null,900,null,9127,null,1234,null,7153,null,1220,null,1974,null,570,null,29089,null,2377,null,623,null,315,null,7725,null,1205,null,3249,null,869,null,4476,null,762,null,5825,null,1218,null,12530,null,1849,null,2386,null,769,null,62539,null,3715,null,38311,null,2584,null,24228,null,2639,null,8338,null,1145,null,63166,null,3739,null,34885,null,2956,null,28281,null,2732,null,72921,null,3551,null,36103,null,2895,null,36818,null,2815,null,6197,null,1101,null,17742,null,1718,null,12879,null,1866,null,249326,null,5354,null,100699,null,3962,null,40207,null,2973,null,25119,null,2296,null,15088,null,1645,null,60492,null,3419,null,4774,null,1045,null,1100,null,415,null,2000,null,583,null,7012,null,1400,null,3157,null,810,null,14642,null,1592,null,4884,null,1191,null,22923,null,1970,null,15723,null,1761,null,7200,null,942,null,38359,null,3207,null,11068,null,1950,null,1623,null,647,null,692,null,444,null,931,null,503,null,8796,null,1570,null,3889,null,790,null,12983,null,1478,null,86602,null,3619,null,23168,null,2040,null,63434,null,3400,null,1853,null,641,null,1347,null,424,null,505,null,245,null,842,null,364,null,20466,null,2109,null,16344,null,1830,null,4122,null,1044,null,735,null,415,null,750,null,430,null,2637,null,617,null,0400000US31,Nebraska,31
860515,null,10763,null,515294,null,7999,null,127417,null,5269,null,72170,null,4265,null,55937,null,4051,null,16233,null,1786,null,55247,null,3689,null,6022,null,1176,null,11536,null,1748,null,3068,null,886,null,2757,null,760,null,4326,null,1126,null,8399,null,1622,null,10073,null,1833,null,9066,null,1248,null,6344,null,1115,null,2722,null,798,null,118734,null,6388,null,1372,null,796,null,22411,null,3141,null,15916,null,2570,null,6495,null,1544,null,43539,null,3775,null,29325,null,3468,null,22087,null,2632,null,82958,null,3955,null,47776,null,3546,null,35182,null,2933,null,1191,null,535,null,111975,null,6235,null,79021,null,5340,null,32954,null,3374,null,73019,null,5482,null,26482,null,3091,null,46537,null,4304,null,6016,null,1593,null,26076,null,2778,null,14445,null,2224,null,345221,null,7345,null,112919,null,4724,null,50171,null,3378,null,32713,null,2909,null,17458,null,1932,null,62748,null,4101,null,2977,null,826,null,2070,null,835,null,2036,null,785,null,6125,null,1494,null,5024,null,1043,null,19836,null,2355,null,5077,null,1319,null,19603,null,2123,null,12503,null,1641,null,7100,null,1494,null,84069,null,4835,null,6076,null,1279,null,3982,null,1120,null,2701,null,995,null,1281,null,458,null,26831,null,3515,null,22103,null,2552,null,25077,null,3164,null,126533,null,5554,null,42428,null,3650,null,84105,null,4428,null,562,null,499,null,3343,null,1026,null,2179,null,913,null,1164,null,637,null,17795,null,2674,null,8272,null,1924,null,9523,null,2262,null,1393,null,843,null,2762,null,1038,null,5368,null,1726,null,0400000US32,Nevada,32
447429,null,7451,null,265407,null,4607,null,100654,null,4368,null,51551,null,3286,null,40314,null,3037,null,11237,null,1604,null,49103,null,3288,null,15189,null,1937,null,13124,null,1948,null,2315,null,672,null,2573,null,831,null,1409,null,609,null,5282,null,894,null,2937,null,837,null,6274,null,1043,null,4989,null,976,null,1285,null,516,null,24977,null,2698,null,212,null,176,null,8583,null,1371,null,3390,null,826,null,5193,null,990,null,6664,null,1146,null,8013,null,1486,null,1505,null,755,null,49186,null,3364,null,33971,null,2648,null,15215,null,2079,null,853,null,430,null,47419,null,2955,null,26777,null,2677,null,20642,null,2424,null,42318,null,3050,null,23748,null,2643,null,18570,null,1987,null,2034,null,767,null,12029,null,1708,null,4507,null,969,null,182022,null,5438,null,80623,null,4617,null,33140,null,3025,null,20263,null,2266,null,12877,null,1948,null,47483,null,3087,null,4262,null,917,null,1688,null,623,null,1834,null,583,null,3370,null,795,null,2071,null,620,null,13306,null,1448,null,3661,null,982,null,17291,null,2110,null,11975,null,1694,null,5316,null,1278,null,24891,null,2530,null,7449,null,1396,null,1158,null,577,null,453,null,236,null,705,null,537,null,5771,null,998,null,3684,null,1174,null,6829,null,1230,null,61935,null,3877,null,19667,null,2115,null,42268,null,3188,null,0,null,253,null,1547,null,662,null,502,null,420,null,1045,null,483,null,13026,null,2032,null,11327,null,1949,null,1699,null,635,null,185,null,192,null,589,null,311,null,925,null,492,null,0400000US33,New Hampshire,33
2842446,null,20575,null,1689035,null,13024,null,658785,null,9888,null,349172,null,8268,null,247818,null,7936,null,101354,null,5444,null,309613,null,6483,null,93961,null,4946,null,57204,null,3410,null,18680,null,2350,null,14409,null,1850,null,26734,null,2626,null,29265,null,2980,null,29331,null,2599,null,40029,null,3193,null,30287,null,2761,null,9742,null,1607,null,204072,null,7754,null,6309,null,1490,null,66742,null,4433,null,27625,null,2751,null,39117,null,3413,null,54600,null,4514,null,60067,null,3891,null,16354,null,2260,null,328775,null,9355,null,203928,null,8157,null,124847,null,5582,null,4308,null,1083,null,242263,null,7878,null,141146,null,6625,null,101117,null,5420,null,250832,null,10105,null,105256,null,5054,null,145576,null,8001,null,17072,null,2049,null,84048,null,6007,null,44456,null,4059,null,1153411,null,14892,null,500465,null,11558,null,220912,null,7284,null,137564,null,5650,null,83348,null,4620,null,279553,null,9274,null,32161,null,3360,null,7739,null,1322,null,17015,null,2255,null,29176,null,3233,null,19327,null,2002,null,62404,null,4564,null,19444,null,2101,null,92287,null,4819,null,68262,null,4044,null,24025,null,2535,null,157499,null,7108,null,42439,null,3502,null,10688,null,1763,null,5482,null,1147,null,5206,null,1188,null,31479,null,3040,null,30375,null,3643,null,42518,null,3973,null,424328,null,9369,null,118176,null,5108,null,306152,null,8330,null,390,null,311,null,6969,null,1366,null,2872,null,956,null,4097,null,1043,null,63760,null,4528,null,43782,null,3648,null,19978,null,2311,null,2004,null,658,null,6610,null,1442,null,11364,null,2033,null,0400000US34,New Jersey,34
552107,null,10796,null,319609,null,7529,null,104911,null,4391,null,48115,null,3047,null,37610,null,3187,null,10505,null,1828,null,56796,null,3613,null,8443,null,1586,null,14602,null,1973,null,6939,null,1238,null,3678,null,984,null,4016,null,1078,null,6741,null,1179,null,5679,null,1435,null,6698,null,1162,null,5013,null,1120,null,1685,null,643,null,41904,null,3538,null,1186,null,591,null,16292,null,2197,null,10180,null,1911,null,6112,null,1354,null,8928,null,1858,null,12131,null,2051,null,3367,null,1003,null,46283,null,3740,null,28600,null,3043,null,17683,null,2567,null,4017,null,1135,null,76179,null,4555,null,48446,null,4041,null,27733,null,3110,null,46315,null,3683,null,20723,null,2667,null,25592,null,2445,null,2977,null,826,null,16126,null,2056,null,6489,null,1286,null,232498,null,6131,null,97362,null,4859,null,37324,null,3118,null,25031,null,2649,null,12293,null,1930,null,60038,null,3891,null,3632,null,1048,null,2033,null,692,null,2790,null,798,null,6928,null,1403,null,5012,null,1307,null,17393,null,2328,null,3772,null,1023,null,18478,null,2563,null,10788,null,1594,null,7690,null,1718,null,39269,null,3723,null,8383,null,1639,null,2583,null,1011,null,942,null,417,null,1641,null,895,null,10500,null,2205,null,4969,null,1299,null,12834,null,1982,null,84095,null,4086,null,25668,null,2830,null,58427,null,3465,null,861,null,505,null,2087,null,771,null,1101,null,472,null,986,null,558,null,8824,null,1688,null,5475,null,1387,null,3349,null,1082,null,427,null,321,null,2499,null,1016,null,423,null,323,null,0400000US35,New Mexico,35
6039329,null,32407,null,3468512,null,22326,null,1244621,null,15269,null,607792,null,12716,null,436537,null,10980,null,171255,null,6718,null,636829,null,11658,null,119925,null,5226,null,96859,null,4655,null,29762,null,2785,null,47016,null,3735,null,64576,null,4244,null,83029,null,4238,null,92572,null,5178,null,103090,null,5425,null,76397,null,3817,null,26693,null,3122,null,538442,null,13479,null,23626,null,2553,null,164803,null,6315,null,76064,null,4694,null,88739,null,4767,null,145444,null,8114,null,154535,null,7190,null,50034,null,4487,null,632687,null,15011,null,375811,null,10449,null,256876,null,8954,null,12611,null,1965,null,502569,null,14028,null,306474,null,10331,null,196095,null,7479,null,537582,null,13557,null,227798,null,7398,null,309784,null,11342,null,34379,null,3273,null,188708,null,8538,null,86697,null,5428,null,2570817,null,21294,null,1118574,null,15890,null,428180,null,11662,null,264765,null,8747,null,163415,null,6569,null,690394,null,11079,null,38533,null,2849,null,13471,null,1973,null,28478,null,2631,null,84405,null,4410,null,56354,null,4296,null,172847,null,6510,null,71803,null,4459,null,224503,null,6867,null,157610,null,5920,null,66893,null,4265,null,466684,null,12827,null,153903,null,6578,null,38099,null,3516,null,16635,null,2293,null,21464,null,2539,null,77888,null,4488,null,70006,null,5136,null,126788,null,5888,null,847612,null,13824,null,233689,null,8612,null,613923,null,12241,null,2096,null,576,null,12425,null,1639,null,5058,null,1071,null,7367,null,1171,null,123426,null,5783,null,88298,null,4671,null,35128,null,3049,null,6491,null,1222,null,10477,null,1545,null,18160,null,2436,null,0400000US36,New York,36
2794916,null,19899,null,1630423,null,13811,null,520046,null,11155,null,268908,null,8050,null,211764,null,7718,null,57144,null,4136,null,251138,null,7926,null,51325,null,4035,null,52789,null,3334,null,15912,null,2130,null,23662,null,2346,null,14862,null,1804,null,32018,null,3042,null,20972,null,2222,null,39598,null,3620,null,27811,null,2690,null,11787,null,2254,null,161302,null,7493,null,5795,null,1330,null,52569,null,3923,null,20740,null,2217,null,31829,null,2987,null,33813,null,3937,null,56544,null,4288,null,12581,null,2236,null,282464,null,7531,null,180814,null,7193,null,101650,null,5897,null,14859,null,2402,null,325005,null,10089,null,200998,null,8729,null,124007,null,5412,null,326747,null,9301,null,177341,null,6888,null,149406,null,7440,null,10440,null,2039,null,82476,null,5657,null,56490,null,4201,null,1164493,null,14186,null,488077,null,9864,null,190235,null,6784,null,114203,null,5757,null,76032,null,4343,null,297842,null,8035,null,21387,null,2044,null,7974,null,1534,null,15013,null,2084,null,32037,null,3184,null,14401,null,1640,null,75616,null,4726,null,13998,null,1940,null,117416,null,4969,null,70505,null,3257,null,46911,null,3875,null,173818,null,7388,null,58350,null,3933,null,10969,null,1945,null,3923,null,1113,null,7046,null,1496,null,41512,null,3756,null,23766,null,2829,null,39221,null,3186,null,383138,null,9228,null,119325,null,5509,null,263813,null,6932,null,1935,null,778,null,10257,null,1802,null,4871,null,1174,null,5386,null,1339,null,107268,null,5219,null,87356,null,4551,null,19912,null,2692,null,1159,null,648,null,4946,null,1417,null,13807,null,2395,null,0400000US37,North Carolina,37
212077,null,4119,null,126812,null,3282,null,46253,null,2314,null,29556,null,2205,null,26188,null,2169,null,3368,null,696,null,16697,null,1559,null,3025,null,886,null,3422,null,752,null,1755,null,549,null,1268,null,384,null,532,null,250,null,2415,null,726,null,1258,null,526,null,3022,null,712,null,2263,null,613,null,759,null,363,null,10020,null,1500,null,441,null,375,null,3170,null,749,null,1105,null,517,null,2065,null,591,null,2860,null,976,null,2591,null,631,null,958,null,480,null,20244,null,1689,null,12445,null,1463,null,7799,null,1116,null,2325,null,535,null,24513,null,1983,null,13501,null,1679,null,11012,null,1305,null,23457,null,1770,null,11896,null,1675,null,11561,null,1315,null,1630,null,420,null,6515,null,1122,null,3416,null,783,null,85265,null,2636,null,34163,null,2064,null,14523,null,1531,null,8093,null,1129,null,6430,null,1100,null,19640,null,1762,null,1337,null,451,null,304,null,213,null,846,null,378,null,2729,null,822,null,1135,null,407,null,4171,null,783,null,1274,null,477,null,7844,null,989,null,5034,null,906,null,2810,null,631,null,15003,null,1468,null,4541,null,914,null,457,null,256,null,320,null,216,null,137,null,151,null,2779,null,741,null,1590,null,536,null,5636,null,915,null,30071,null,2003,null,7914,null,1256,null,22157,null,1776,null,260,null,149,null,1230,null,465,null,650,null,312,null,580,null,358,null,4538,null,848,null,3689,null,754,null,849,null,422,null,285,null,217,null,349,null,303,null,215,null,146,null,0400000US38,North Dakota,38
3463151,null,22244,null,2013199,null,13791,null,669945,null,10776,null,338943,null,7634,null,257869,null,6306,null,81074,null,4194,null,331002,null,7898,null,64949,null,3350,null,77615,null,3730,null,19769,null,2007,null,23955,null,2048,null,23563,null,2418,null,42457,null,3112,null,25901,null,2663,null,52793,null,2791,null,38003,null,2706,null,14790,null,1849,null,200881,null,6533,null,7935,null,1244,null,67870,null,4294,null,30683,null,2754,null,37187,null,3647,null,43723,null,4092,null,66237,null,4167,null,15116,null,1950,null,334261,null,8007,null,200470,null,6561,null,133791,null,5253,null,6854,null,1510,null,299471,null,8617,null,155811,null,6744,null,143660,null,5308,null,501787,null,10317,null,288892,null,8830,null,212895,null,7815,null,18463,null,2118,null,102236,null,5028,null,92196,null,5044,null,1449952,null,15034,null,579044,null,9174,null,222806,null,7055,null,130141,null,4858,null,92665,null,4861,null,356238,null,7862,null,25999,null,2321,null,9886,null,1435,null,12417,null,1965,null,34267,null,2680,null,18354,null,2053,null,86757,null,4084,null,20495,null,2339,null,148063,null,6115,null,96815,null,4906,null,51248,null,3921,null,204769,null,7023,null,68269,null,3825,null,12756,null,1799,null,6504,null,1184,null,6252,null,1155,null,49837,null,3050,null,26750,null,2769,null,47157,null,3311,null,524867,null,9512,null,140600,null,5719,null,384267,null,8055,null,1652,null,617,null,10170,null,1354,null,5050,null,1053,null,5120,null,1051,null,129450,null,5354,null,100787,null,5283,null,28663,null,2571,null,2725,null,948,null,7457,null,1381,null,18481,null,2014,null,0400000US39,Ohio,39
1099596,null,13252,null,652541,null,8793,null,201120,null,6027,null,102750,null,4068,null,80970,null,3482,null,21780,null,2210,null,98370,null,4317,null,18737,null,2464,null,18474,null,1871,null,4347,null,943,null,9890,null,1460,null,6741,null,1123,null,16080,null,2000,null,6428,null,1154,null,17673,null,2067,null,11591,null,1766,null,6082,null,1382,null,68456,null,3447,null,3375,null,1041,null,19474,null,2237,null,8897,null,1591,null,10577,null,1648,null,14754,null,2429,null,23502,null,2538,null,7351,null,1610,null,104092,null,5304,null,66496,null,3984,null,37596,null,2991,null,8503,null,1620,null,129117,null,5656,null,74253,null,4305,null,54864,null,3806,null,141253,null,5463,null,75486,null,4157,null,65767,null,4045,null,7801,null,1471,null,32245,null,2535,null,25721,null,2645,null,447055,null,9695,null,178689,null,6503,null,71988,null,3626,null,45037,null,2846,null,26951,null,2179,null,106701,null,5195,null,5319,null,999,null,3236,null,953,null,2573,null,799,null,11710,null,1726,null,5759,null,1055,null,31193,null,2637,null,4035,null,853,null,42876,null,3045,null,24665,null,2116,null,18211,null,2009,null,71018,null,3694,null,17742,null,2101,null,4272,null,902,null,2340,null,599,null,1932,null,680,null,19635,null,2473,null,11033,null,1790,null,18336,null,1783,null,162812,null,6078,null,45357,null,3212,null,117455,null,4899,null,1219,null,747,null,4452,null,1110,null,1414,null,539,null,3038,null,905,null,28865,null,2387,null,21167,null,2214,null,7698,null,1371,null,1164,null,628,null,2767,null,932,null,3767,null,893,null,0400000US40,Oklahoma,40
1092791,null,15688,null,662881,null,11170,null,224038,null,6995,null,115150,null,5390,null,92000,null,4693,null,23150,null,2588,null,108888,null,5338,null,22346,null,2375,null,26922,null,2696,null,7916,null,1349,null,9007,null,1453,null,6767,null,1188,null,10253,null,1717,null,10991,null,1600,null,14686,null,1826,null,11938,null,1635,null,2748,null,810,null,67398,null,4963,null,2303,null,987,null,16101,null,2041,null,9032,null,1453,null,7069,null,1445,null,14663,null,2413,null,25326,null,3553,null,9005,null,2140,null,116812,null,5895,null,76296,null,4217,null,40516,null,3679,null,17699,null,3007,null,109305,null,6062,null,70409,null,5153,null,38896,null,3224,null,127629,null,6246,null,67655,null,4984,null,59974,null,4158,null,6060,null,1407,null,28307,null,2904,null,25607,null,2956,null,429910,null,8886,null,168040,null,5837,null,77701,null,4347,null,44934,null,3528,null,32767,null,2809,null,90339,null,4486,null,6656,null,1247,null,4201,null,952,null,4288,null,948,null,10587,null,1758,null,7612,null,1508,null,18291,null,2538,null,8270,null,1511,null,30434,null,2422,null,21862,null,1875,null,8572,null,1481,null,69666,null,4471,null,14855,null,2329,null,4095,null,958,null,1913,null,677,null,2182,null,712,null,17021,null,2255,null,11300,null,2256,null,22395,null,2795,null,159143,null,6746,null,50718,null,4022,null,108425,null,5284,null,2874,null,1058,null,2747,null,896,null,1582,null,752,null,1165,null,495,null,27440,null,2812,null,19819,null,2111,null,7621,null,1655,null,563,null,358,null,2213,null,820,null,4845,null,1283,null,0400000US41,Oregon,41
3828066,null,22206,null,2251772,null,16197,null,788065,null,10363,null,388632,null,7890,null,286984,null,7365,null,101648,null,4235,null,399433,null,8915,null,78329,null,4290,null,81995,null,4056,null,27899,null,2057,null,37909,null,3086,null,25665,null,1985,null,51212,null,3589,null,28784,null,2702,null,67640,null,3565,null,50475,null,3241,null,17165,null,1855,null,223446,null,7380,null,11089,null,1680,null,64536,null,4067,null,26114,null,2676,null,38422,null,3001,null,53236,null,4401,null,75642,null,4175,null,18943,null,2415,null,377190,null,8757,null,227405,null,7459,null,149785,null,6363,null,11971,null,1778,null,366616,null,9018,null,197663,null,6725,null,168953,null,5291,null,484484,null,10262,null,250402,null,7350,null,234082,null,7286,null,17115,null,1885,null,117562,null,4646,null,99405,null,5179,null,1576294,null,13879,null,650032,null,9587,null,247417,null,6767,null,150872,null,6072,null,96545,null,4234,null,402615,null,7879,null,27931,null,2686,null,10743,null,1555,null,18598,null,2012,null,45895,null,3292,null,23123,null,1900,null,92034,null,3591,null,21211,null,2089,null,163080,null,5467,null,107370,null,4317,null,55710,null,3640,null,226988,null,7047,null,75475,null,4255,null,11343,null,1648,null,5774,null,1102,null,5569,null,1058,null,50090,null,3711,null,35577,null,2772,null,54503,null,3457,null,576994,null,10086,null,146409,null,6699,null,430585,null,7560,null,2366,null,822,null,10617,null,1678,null,4143,null,1168,null,6474,null,1074,null,109297,null,4410,null,78132,null,3668,null,31165,null,2268,null,3113,null,852,null,5563,null,1173,null,22489,null,2060,null,0400000US42,Pennsylvania,42
323562,null,7969,null,189922,null,6314,null,66438,null,3864,null,32078,null,2784,null,23616,null,2566,null,8462,null,1455,null,34360,null,2935,null,6268,null,989,null,6604,null,1249,null,1698,null,495,null,2465,null,801,null,1514,null,563,null,5442,null,1366,null,4285,null,1411,null,6084,null,1317,null,4359,null,1075,null,1725,null,736,null,23490,null,2545,null,1103,null,531,null,7845,null,1341,null,4417,null,1027,null,3428,null,1106,null,7021,null,1510,null,5475,null,1038,null,2046,null,852,null,36065,null,3481,null,21963,null,2773,null,14102,null,2157,null,348,null,267,null,26937,null,3112,null,17877,null,2754,null,9060,null,1555,null,36644,null,3314,null,20049,null,2519,null,16595,null,2144,null,1627,null,563,null,9718,null,1845,null,5250,null,1355,null,133640,null,5020,null,58073,null,3966,null,22583,null,2546,null,13909,null,2139,null,8674,null,1587,null,35490,null,3195,null,3051,null,808,null,477,null,251,null,1960,null,725,null,4475,null,1062,null,1463,null,630,null,9607,null,1310,null,2018,null,886,null,12439,null,2322,null,8883,null,2285,null,3556,null,950,null,17541,null,2070,null,4742,null,1103,null,1209,null,638,null,700,null,536,null,509,null,324,null,4226,null,1081,null,2751,null,909,null,4613,null,1245,null,45708,null,3014,null,12360,null,1701,null,33348,null,2539,null,145,null,130,null,877,null,472,null,304,null,227,null,573,null,401,null,11296,null,1803,null,8166,null,1624,null,3130,null,967,null,279,null,326,null,883,null,597,null,1968,null,817,null,0400000US44,Rhode Island,44
