C23001_001E,C23001_001EA,C23001_001M,C23001_001MA,C23001_002E,C23001_002EA,C23001_002M,C23001_002MA,C23001_003E,C23001_003EA,C23001_003M,C23001_003MA,C23001_004E,C23001_004EA,C23001_004M,C23001_004MA,C23001_005E,C23001_005EA,C23001_005M,C23001_005MA,C23001_006E,C23001_006EA,C23001_006M,C23001_006MA,C23001_007E,C23001_007EA,C23001_007M,C23001_007MA,C23001_008E,C23001_008EA,C23001_008M,C23001_008MA,C23001_009E,C23001_009EA,C23001_009M,C23001_009MA,C23001_010E,C23001_010EA,C23001_010M,C23001_010MA,C23001_011E,C23001_011EA,C23001_011M,C23001_011MA,C23001_012E,C23001_012EA,C23001_012M,C23001_012MA,C23001_013E,C23001_013EA,C23001_013M,C23001_013MA,C23001_014E,C23001_014EA,C23001_014M,C23001_014MA,C23001_015E,C23001_015EA,C23001_015M,C23001_015MA,C23001_016E,C23001_016EA,C23001_016M,C23001_016MA,C23001_017E,C23001_017EA,C23001_017M,C23001_017MA,C23001_018E,C23001_018EA,C23001_018M,C23001_018MA,C23001_019E,C23001_019EA,C23001_019M,C23001_019MA,C23001_020E,C23001_020EA,C23001_020M,C23001_020MA,C23001_021E,C23001_021EA,C23001_021M,C23001_021MA,C23001_022E,C23001_022EA,C23001_022M,C23001_022MA,C23001_023E,C23001_023EA,C23001_023M,C23001_023MA,C23001_024E,C23001_024EA,C23001_024M,C23001_024MA,C23001_025E,C23001_025EA,C23001_025M,C23001_025MA,C23001_026E,C23001_026EA,C23001_026M,C23001_026MA,C23001_027E,C23001_027EA,C23001_027M,C23001_027MA,C23001_028E,C23001_028EA,C23001_028M,C23001_028MA,C23001_029E,C23001_029EA,C23001_029M,C23001_029MA,C23001_030E,C23001_030EA,C23001_030M,C23001_030MA,C23001_031E,C23001_031EA,C23001_031M,C23001_031MA,C23001_032E,C23001_032EA,C23001_032M,C23001_032MA,C23001_033E,C23001_033EA,C23001_033M,C23001_033MA,C23001_034E,C23001_034EA,C23001_034M,C23001_034MA,C23001_035E,C23001_035EA,C23001_035M,C23001_035MA,C23001_036E,C23001_036EA,C23001_036M,C23001_036MA,C23001_037E,C23001_037EA,C23001_037M,C23001_037MA,C23001_038E,C23001_038EA,C23001_038M,C23001_038MA,C23001_039E,C23001_039EA,C23001_039M,C23001_039MA,C23001_040E,C23001_040EA,C23001_040M,C23001_040MA,C23001_041E,C23001_041EA,C23001_041M,C23001_041MA,C23001_042E,C23001_042EA,C23001_042M,C23001_042MA,C23001_043E,C23001_043EA,C23001_043M,C23001_043MA,C23001_044E,C23001_044EA,C23001_044M,C23001_044MA,C23001_045E,C23001_045EA,C23001_045M,C23001_045MA,C23001_046E,C23001_046EA,C23001_046M,C23001_046MA,C23001_047E,C23001_047EA,C23001_047M,C23001_047MA,C23001_048E,C23001_048EA,C23001_048M,C23001_048MA,C23001_049E,C23001_049EA,C23001_049M,C23001_049MA,C23001_050E,C23001_050EA,C23001_050M,C23001_050MA,C23001_051E,C23001_051EA,C23001_051M,C23001_051MA,C23001_052E,C23001_052EA,C23001_052M,C23001_052MA,C23001_053E,C23001_053EA,C23001_053M,C23001_053MA,C23001_054E,C23001_054EA,C23001_054M,C23001_054MA,C23001_055E,C23001_055EA,C23001_055M,C23001_055MA,C23001_056E,C23001_056EA,C23001_056M,C23001_056MA,C23001_057E,C23001_057EA,C23001_057M,C23001_057MA,C23001_058E,C23001_058EA,C23001_058M,C23001_058MA,C23001_059E,C23001_059EA,C23001_059M,C23001_059MA,C23001_060E,C23001_060EA,C23001_060M,C23001_060MA,C23001_061E,C23001_061EA,C23001_061M,C23001_061MA,C23001_062E,C23001_062EA,C23001_062M,C23001_062MA,C23001_063E,C23001_063EA,C23001_063M,C23001_063MA,C23001_064E,C23001_064EA,C23001_064M,C23001_064MA,C23001_065E,C23001_065EA,C23001_065M,C23001_065MA,C23001_066E,C23001_066EA,C23001_066M,C23001_066MA,C23001_067E,C23001_067EA,C23001_067M,C23001_067MA,C23001_068E,C23001_068EA,C23001_068M,C23001_068MA,C23001_069E,C23001_069EA,C23001_069M,C23001_069MA,C23001_070E,C23001_070EA,C23001_070M,C23001_070MA,C23001_071E,C23001_071EA,C23001_071M,C23001_071MA,C23001_072E,C23001_072EA,C23001_072M,C23001_072MA,C23001_073E,C23001_073EA,C23001_073M,C23001_073MA,C23001_074E,C23001_074EA,C23001_074M,C23001_074MA,C23001_075E,C23001_075EA,C23001_075M,C23001_075MA,C23001_076E,C23001_076EA,C23001_076M,C23001_076MA,C23001_077E,C23001_077EA,C23001_077M,C23001_077MA,C23001_078E,C23001_078EA,C23001_078M,C23001_078MA,C23001_079E,C23001_079EA,C23001_079M,C23001_079MA,C23001_080E,C23001_080EA,C23001_080M,C23001_080MA,C23001_081E,C23001_081EA,C23001_081M,C23001_081MA,C23001_082E,C23001_082EA,C23001_082M,C23001_082MA,C23001_083E,C23001_083EA,C23001_083M,C23001_083MA,C23001_084E,C23001_084EA,C23001_084M,C23001_084MA,C23001_085E,C23001_085EA,C23001_085M,C23001_085MA,C23001_086E,C23001_086EA,C23001_086M,C23001_086MA,C23001_087E,C23001_087EA,C23001_087M,C23001_087MA,C23001_088E,C23001_088EA,C23001_088M,C23001_088MA,C23001_089E,C23001_089EA,C23001_089M,C23001_089MA,C23001_090E,C23001_090EA,C23001_090M,C23001_090MA,C23001_091E,C23001_091EA,C23001_091M,C23001_091MA,C23001_092E,C23001_092EA,C23001_092M,C23001_092MA,C23001_093E,C23001_093EA,C23001_093M,C23001_093MA,GEO_ID,NAME,state
513875,null,1708,null,257443,null,1500,null,21443,null,1262,null,9948,null,1295,null,26,null,43,null,9922,null,1293,null,8721,null,1257,null,1201,null,433,null,11495,null,1146,null,32493,null,1335,null,27115,null,1586,null,2165,null,706,null,24950,null,1530,null,22631,null,1574,null,2319,null,775,null,5378,null,868,null,79933,null,1307,null,74563,null,1543,null,2316,null,685,null,72247,null,1456,null,70417,null,1540,null,1830,null,610,null,5370,null,982,null,47776,null,595,null,43722,null,869,null,112,null,139,null,43610,null,886,null,42344,null,951,null,1266,null,491,null,4054,null,759,null,36386,null,605,null,27616,null,1059,null,0,null,203,null,27616,null,1059,null,26860,null,1043,null,756,null,381,null,8770,null,1018,null,19930,null,173,null,6799,null,664,null,6692,null,653,null,107,null,86,null,13131,null,670,null,19482,null,209,null,2004,null,430,null,1995,null,429,null,9,null,16,null,17478,null,472,null,256432,null,1302,null,19250,null,1079,null,10129,null,1196,null,83,null,103,null,10046,null,1205,null,9107,null,1086,null,939,null,433,null,9121,null,982,null,27358,null,1236,null,22608,null,1370,null,217,null,233,null,22391,null,1355,null,21498,null,1313,null,893,null,340,null,4750,null,909,null,74878,null,1330,null,62925,null,1534,null,324,null,274,null,62601,null,1555,null,60573,null,1602,null,2028,null,652,null,11953,null,1359,null,47571,null,745,null,40112,null,1187,null,0,null,203,null,40112,null,1187,null,39616,null,1145,null,496,null,279,null,7459,null,999,null,34414,null,592,null,22559,null,967,null,0,null,203,null,22559,null,967,null,22175,null,1002,null,384,null,202,null,11855,null,1039,null,22196,null,210,null,6267,null,674,null,6215,null,659,null,52,null,69,null,15929,null,712,null,30765,null,218,null,1420,null,433,null,1379,null,433,null,41,null,60,null,29345,null,445,null,0400000US38,North Dakota,38
9047030,null,5205,null,4351963,null,4460,null,341146,null,4176,null,162327,null,4333,null,319,null,233,null,162008,null,4294,null,123555,null,3838,null,38453,null,2620,null,178819,null,5525,null,381911,null,3185,null,300245,null,4980,null,1958,null,716,null,298287,null,5260,null,259424,null,5889,null,38863,null,3068,null,81666,null,4520,null,1508391,null,4007,null,1329743,null,6685,null,4535,null,888,null,1325208,null,6918,null,1234036,null,7912,null,91172,null,5259,null,178648,null,5463,null,858043,null,2637,null,733666,null,6111,null,956,null,383,null,732710,null,6097,null,692169,null,6657,null,40541,null,3328,null,124377,null,5157,null,624867,null,1804,null,417763,null,5287,null,53,null,72,null,417710,null,5293,null,401546,null,5217,null,16164,null,1842,null,207104,null,5225,null,355974,null,1633,null,98451,null,3728,null,95355,null,3782,null,3096,null,734,null,257523,null,3634,null,281631,null,1214,null,22716,null,2101,null,22360,null,2082,null,356,null,233,null,258915,null,2425,null,4695067,null,3988,null,321303,null,3943,null,163364,null,4838,null,50,null,68,null,163314,null,4834,null,129823,null,5027,null,33491,null,2799,null,157939,null,4805,null,375055,null,2989,null,289767,null,4322,null,255,null,190,null,289512,null,4314,null,255612,null,4973,null,33900,null,2921,null,85288,null,3976,null,1527818,null,3397,null,1183816,null,8604,null,425,null,291,null,1183391,null,8605,null,1109395,null,8725,null,73996,null,4316,null,344002,null,8532,null,892239,null,2516,null,678282,null,5312,null,56,null,102,null,678226,null,5311,null,647295,null,5828,null,30931,null,2590,null,213957,null,5259,null,669718,null,2038,null,388476,null,5316,null,0,null,265,null,388476,null,5316,null,373794,null,5137,null,14682,null,1866,null,281242,null,5398,null,430101,null,1895,null,82024,null,3431,null,79350,null,3343,null,2674,null,658,null,348077,null,3589,null,478833,null,1456,null,16579,null,1631,null,15958,null,1583,null,621,null,305,null,462254,null,2222,null,0400000US39,Ohio,39
2817076,null,3552,null,1378233,null,3372,null,108207,null,3472,null,53469,null,2941,null,1548,null,516,null,51921,null,2864,null,41986,null,2573,null,9935,null,1462,null,54738,null,3218,null,143146,null,3625,null,112672,null,3699,null,6029,null,1275,null,106643,null,3558,null,98073,null,3619,null,8570,null,1721,null,30474,null,2609,null,483976,null,4143,null,422590,null,5121,null,11378,null,1671,null,411212,null,5217,null,392432,null,5078,null,18780,null,2274,null,61386,null,4218,null,249321,null,2636,null,206814,null,3228,null,966,null,439,null,205848,null,3273,null,198667,null,3176,null,7181,null,1321,null,42507,null,3216,null,192653,null,1449,null,130753,null,3084,null,71,null,83,null,130682,null,3087,null,127015,null,3243,null,3667,null,853,null,61900,null,3114,null,115106,null,1268,null,32834,null,1830,null,31786,null,1755,null,1048,null,478,null,82272,null,2025,null,85824,null,1100,null,9059,null,1144,null,9059,null,1144,null,0,null,246,null,76765,null,1495,null,1438843,null,2649,null,99265,null,3654,null,47814,null,2813,null,0,null,246,null,47814,null,2813,null,41466,null,2614,null,6348,null,1217,null,51451,null,2913,null,125954,null,2552,null,87133,null,3103,null,429,null,310,null,86704,null,3119,null,77379,null,3168,null,9325,null,1655,null,38821,null,2597,null,470809,null,3016,null,343449,null,5516,null,1135,null,481,null,342314,null,5572,null,325135,null,5588,null,17179,null,1795,null,127360,null,5074,null,258788,null,2388,null,187064,null,3885,null,45,null,80,null,187019,null,3881,null,179711,null,3779,null,7308,null,1403,null,71724,null,3162,null,206139,null,1726,null,113337,null,2874,null,0,null,246,null,113337,null,2874,null,109252,null,2903,null,4085,null,897,null,92802,null,2890,null,138054,null,1443,null,24758,null,2171,null,24309,null,2193,null,449,null,242,null,113296,null,2167,null,139834,null,1384,null,4940,null,727,null,4842,null,721,null,98,null,104,null,134894,null,1550,null,0400000US40,Oklahoma,40
2986487,null,3867,null,1467685,null,3617,null,100363,null,2798,null,45282,null,2696,null,12,null,21,null,45270,null,2696,null,33791,null,2238,null,11479,null,2096,null,55081,null,2718,null,122461,null,1997,null,95097,null,3418,null,266,null,318,null,94831,null,3435,null,80785,null,3553,null,14046,null,2443,null,27364,null,3154,null,527878,null,2852,null,475056,null,4567,null,824,null,406,null,474232,null,4651,null,448022,null,5763,null,26210,null,3094,null,52822,null,3714,null,277536,null,1905,null,236477,null,3450,null,58,null,90,null,236419,null,3447,null,226401,null,3660,null,10018,null,1632,null,41059,null,2922,null,225809,null,1915,null,153935,null,4040,null,0,null,273,null,153935,null,4040,null,146786,null,3740,null,7149,null,1192,null,71874,null,3826,null,118885,null,1354,null,28556,null,2470,null,27517,null,2390,null,1039,null,532,null,90329,null,2404,null,94753,null,1012,null,5825,null,1036,null,5755,null,1038,null,70,null,103,null,88928,null,1465,null,1518802,null,3451,null,97694,null,3290,null,45088,null,2968,null,0,null,273,null,45088,null,2968,null,34913,null,2780,null,10175,null,1812,null,52606,null,2579,null,118517,null,2214,null,88905,null,3031,null,0,null,273,null,88905,null,3031,null,79050,null,3343,null,9855,null,1441,null,29612,null,2505,null,511156,null,2556,null,384801,null,6484,null,244,null,238,null,384557,null,6441,null,363679,null,6524,null,20878,null,2240,null,126355,null,6233,null,283184,null,1547,null,215678,null,3354,null,0,null,273,null,215678,null,3354,null,206763,null,3396,null,8915,null,1350,null,67506,null,3509,null,234220,null,1397,null,132368,null,3435,null,0,null,273,null,132368,null,3435,null,127851,null,3502,null,4517,null,749,null,101852,null,3368,null,131729,null,1413,null,23525,null,1825,null,22018,null,1880,null,1507,null,581,null,108204,null,2321,null,142302,null,896,null,4625,null,1037,null,4530,null,1033,null,95,null,79,null,137677,null,1305,null,0400000US41,Oregon,41
9993885,null,4265,null,4801699,null,4667,null,376705,null,4254,null,159941,null,4980,null,358,null,250,null,159583,null,5013,null,124626,null,4602,null,34957,null,2996,null,216764,null,5510,null,420314,null,3579,null,306809,null,5116,null,2546,null,899,null,304263,null,5102,null,267443,null,4741,null,36820,null,2449,null,113505,null,4438,null,1588642,null,3594,null,1394154,null,7827,null,3715,null,972,null,1390439,null,7914,null,1316924,null,8730,null,73515,null,4610,null,194488,null,7451,null,946559,null,2278,null,817954,null,5366,null,1265,null,598,null,816689,null,5418,null,784096,null,5734,null,32593,null,2605,null,128605,null,5330,null,700106,null,1820,null,486052,null,5402,null,179,null,160,null,485873,null,5372,null,466874,null,5628,null,18999,null,1835,null,214054,null,5186,null,406876,null,1818,null,115882,null,3431,null,112289,null,3345,null,3593,null,750,null,290994,null,3427,null,362497,null,1243,null,31602,null,2140,null,30244,null,2088,null,1358,null,595,null,330895,null,2269,null,5192186,null,4331,null,360732,null,4281,null,166915,null,4337,null,102,null,123,null,166813,null,4331,null,137249,null,4077,null,29564,null,2153,null,193817,null,5348,null,399369,null,3041,null,293230,null,5913,null,46,null,77,null,293184,null,5902,null,261449,null,5674,null,31735,null,2945,null,106139,null,4503,null,1588031,null,3557,null,1214066,null,8917,null,969,null,515,null,1213097,null,8880,null,1148259,null,9716,null,64838,null,4392,null,373965,null,8315,null,972789,null,2077,null,747901,null,6966,null,0,null,242,null,747901,null,6966,null,721426,null,7183,null,26475,null,2698,null,224888,null,6913,null,753262,null,1902,null,443021,null,5364,null,0,null,242,null,443021,null,5364,null,430474,null,5629,null,12547,null,1338,null,310241,null,5326,null,490175,null,1850,null,97283,null,3661,null,93631,null,3733,null,3652,null,681,null,392892,null,3822,null,627828,null,1439,null,22308,null,1902,null,21307,null,1925,null,1001,null,483,null,605520,null,2335,null,0400000US42,Pennsylvania,42
852688,null,2006,null,407373,null,1575,null,33533,null,1356,null,13558,null,1766,null,58,null,95,null,13500,null,1757,null,11046,null,1570,null,2454,null,782,null,19975,null,1722,null,38827,null,946,null,30632,null,1558,null,48,null,27,null,30584,null,1556,null,27235,null,1610,null,3349,null,874,null,8195,null,1328,null,140638,null,1430,null,125449,null,2245,null,1803,null,751,null,123646,null,2247,null,117262,null,2721,null,6384,null,1424,null,15189,null,2118,null,77869,null,944,null,66491,null,1722,null,234,null,230,null,66257,null,1719,null,62773,null,1921,null,3484,null,1007,null,11378,null,1800,null,57486,null,643,null,41275,null,1439,null,46,null,74,null,41229,null,1430,null,38667,null,1612,null,2562,null,913,null,16211,null,1515,null,30984,null,698,null,9343,null,1142,null,9215,null,1132,null,128,null,150,null,21641,null,1149,null,28036,null,561,null,2530,null,676,null,2487,null,666,null,43,null,77,null,25506,null,741,null,445315,null,1563,null,32315,null,1266,null,16463,null,1711,null,0,null,285,null,16463,null,1711,null,13001,null,1529,null,3462,null,1041,null,15852,null,1498,null,37861,null,816,null,27770,null,1545,null,112,null,130,null,27658,null,1551,null,25508,null,1617,null,2150,null,690,null,10091,null,1572,null,143333,null,1296,null,114040,null,2694,null,324,null,360,null,113716,null,2624,null,108144,null,2679,null,5572,null,1297,null,29293,null,2716,null,81894,null,857,null,64141,null,1924,null,60,null,99,null,64081,null,1924,null,61129,null,2139,null,2952,null,842,null,17753,null,1780,null,62672,null,801,null,38661,null,1670,null,0,null,285,null,38661,null,1670,null,36429,null,1651,null,2232,null,727,null,24011,null,1603,null,37472,null,616,null,7684,null,1229,null,7412,null,1197,null,272,null,217,null,29788,null,1168,null,49768,null,275,null,1655,null,502,null,1488,null,486,null,167,null,159,null,48113,null,551,null,0400000US44,Rhode Island,44
3475548,null,3902,null,1664356,null,4144,null,133966,null,3720,null,60887,null,3396,null,4789,null,917,null,56098,null,3348,null,43706,null,3170,null,12392,null,1915,null,73079,null,3516,null,158431,null,3314,null,121424,null,4896,null,7346,null,1024,null,114078,null,4667,null,100958,null,4620,null,13120,null,2322,null,37007,null,3443,null,585756,null,4048,null,511478,null,5557,null,12467,null,1836,null,499011,null,5875,null,473625,null,6030,null,25386,null,2854,null,74278,null,3919,null,297789,null,2994,null,243919,null,4429,null,965,null,462,null,242954,null,4462,null,232953,null,4357,null,10001,null,1503,null,53870,null,3253,null,246848,null,1775,null,162021,null,3851,null,73,null,101,null,161948,null,3855,null,154681,null,3974,null,7267,null,1521,null,84827,null,3620,null,144177,null,1976,null,38917,null,2428,null,36448,null,2295,null,2469,null,1058,null,105260,null,2932,null,97389,null,1674,null,8557,null,1427,null,8434,null,1436,null,123,null,120,null,88832,null,2077,null,1811192,null,3590,null,132966,null,4121,null,56998,null,3451,null,2799,null,735,null,54199,null,3276,null,44078,null,2633,null,10121,null,1658,null,75968,null,3614,null,140406,null,4207,null,100028,null,4604,null,1453,null,583,null,98575,null,4561,null,85191,null,4772,null,13384,null,1935,null,40378,null,3362,null,605491,null,4054,null,461767,null,7297,null,4000,null,1039,null,457767,null,7467,null,422911,null,7959,null,34856,null,3156,null,143724,null,5997,null,325758,null,2650,null,235383,null,3909,null,146,null,174,null,235237,null,3932,null,224530,null,4071,null,10707,null,1550,null,90375,null,3832,null,275755,null,1245,null,139783,null,3486,null,132,null,153,null,139651,null,3481,null,133895,null,3335,null,5756,null,1115,null,135972,null,3576,null,167969,null,1569,null,28507,null,2098,null,27202,null,2072,null,1305,null,434,null,139462,null,2494,null,162847,null,1336,null,5243,null,981,null,5053,null,975,null,190,null,191,null,157604,null,1651,null,0400000US45,South Carolina,45
622551,null,1198,null,307366,null,1431,null,23171,null,1608,null,13147,null,1314,null,41,null,68,null,13106,null,1313,null,10801,null,1244,null,2305,null,694,null,10024,null,1167,null,32635,null,1707,null,25292,null,1958,null,522,null,189,null,24770,null,1961,null,22966,null,1885,null,1804,null,588,null,7343,null,1370,null,99321,null,2018,null,88758,null,2448,null,1397,null,627,null,87361,null,2391,null,84163,null,2308,null,3198,null,898,null,10563,null,1637,null,59102,null,1405,null,53366,null,1291,null,40,null,47,null,53326,null,1288,null,51861,null,1280,null,1465,null,429,null,5736,null,1198,null,44439,null,836,null,33938,null,1363,null,0,null,221,null,33938,null,1363,null,33053,null,1421,null,885,null,307,null,10501,null,1149,null,25988,null,805,null,10647,null,1044,null,10497,null,1023,null,150,null,164,null,15341,null,1143,null,22710,null,652,null,2826,null,589,null,2798,null,584,null,28,null,46,null,19884,null,860,null,315185,null,1421,null,25007,null,1549,null,14042,null,1296,null,0,null,221,null,14042,null,1296,null,12656,null,1291,null,1386,null,476,null,10965,null,1245,null,28836,null,1797,null,22923,null,2005,null,63,null,120,null,22860,null,1997,null,21161,null,1846,null,1699,null,780,null,5913,null,1239,null,94438,null,2058,null,79923,null,2455,null,21,null,46,null,79902,null,2451,null,76661,null,2361,null,3241,null,700,null,14515,null,1779,null,58196,null,985,null,48799,null,1399,null,43,null,71,null,48756,null,1393,null,47728,null,1487,null,1028,null,457,null,9397,null,1193,null,43602,null,765,null,29575,null,1621,null,0,null,221,null,29575,null,1621,null,29162,null,1576,null,413,null,233,null,14027,null,1546,null,27720,null,690,null,8770,null,1110,null,8665,null,1101,null,105,null,171,null,18950,null,981,null,37386,null,697,null,1953,null,534,null,1902,null,536,null,51,null,80,null,35433,null,825,null,0400000US46,South Dakota,46
4859230,null,4812,null,2341908,null,4644,null,172692,null,4226,null,79793,null,3842,null,197,null,235,null,79596,null,3851,null,60771,null,3721,null,18825,null,2111,null,92899,null,4422,null,202771,null,3197,null,155924,null,4503,null,2342,null,515,null,153582,null,4405,null,136522,null,4418,null,17060,null,2629,null,46847,null,3425,null,856269,null,3575,null,748118,null,6414,null,9623,null,1387,null,738495,null,6558,null,698176,null,7131,null,40319,null,3333,null,108151,null,5625,null,437808,null,2648,null,366813,null,4291,null,1536,null,492,null,365277,null,4363,null,346634,null,4899,null,18643,null,2522,null,70995,null,3891,null,343428,null,1965,null,225004,null,4326,null,0,null,281,null,225004,null,4326,null,214919,null,4443,null,10085,null,1532,null,118424,null,4282,null,196769,null,1645,null,51242,null,2548,null,49636,null,2462,null,1606,null,603,null,145527,null,2863,null,132171,null,1211,null,10725,null,1012,null,10435,null,990,null,290,null,218,null,121446,null,1577,null,2517322,null,4214,null,168270,null,4387,null,78058,null,3885,null,85,null,141,null,77973,null,3876,null,61851,null,3525,null,16122,null,2080,null,90212,null,3432,null,192804,null,3773,null,140244,null,4751,null,499,null,307,null,139745,null,4748,null,123457,null,4618,null,16288,null,2323,null,52560,null,3356,null,861230,null,3477,null,644496,null,7578,null,1349,null,572,null,643147,null,7584,null,596765,null,7380,null,46382,null,3808,null,216734,null,7149,null,463574,null,2513,null,330302,null,5075,null,148,null,115,null,330154,null,5086,null,311698,null,5336,null,18456,null,2184,null,133272,null,4761,null,369821,null,1750,null,197554,null,4673,null,62,null,102,null,197492,null,4669,null,190896,null,4851,null,6596,null,1317,null,172267,null,4665,null,234743,null,1467,null,40357,null,2578,null,38743,null,2506,null,1614,null,637,null,194386,null,3015,null,226880,null,1182,null,8050,null,1193,null,7733,null,1124,null,317,null,259,null,218830,null,1678,null,0400000US47,Tennessee,47
17989382,null,8520,null,8895776,null,7487,null,735780,null,7686,null,312830,null,7613,null,7892,null,1281,null,304938,null,7834,null,239695,null,7201,null,65243,null,4099,null,422950,null,9858,null,905393,null,7582,null,710470,null,10855,null,20923,null,1620,null,689547,null,11087,null,614649,null,10413,null,74898,null,5351,null,194923,null,7833,null,3537555,null,7598,null,3120602,null,11154,null,39957,null,3348,null,3080645,null,11343,null,2944032,null,11952,null,136613,null,7189,null,416953,null,11631,null,1608914,null,5008,null,1379644,null,8662,null,2258,null,646,null,1377386,null,8760,null,1334653,null,9488,null,42733,null,3195,null,229270,null,7922,null,1094923,null,3277,null,766984,null,6652,null,329,null,317,null,766655,null,6628,null,738833,null,7117,null,27822,null,2479,null,327939,null,6512,null,589274,null,3116,null,191380,null,4729,null,184367,null,4626,null,7013,null,1274,null,397894,null,5336,null,423937,null,2730,null,42728,null,2846,null,41442,null,2806,null,1286,null,524,null,381209,null,3649,null,9093606,null,7441,null,689383,null,7494,null,270287,null,8085,null,1373,null,480,null,268914,null,8055,null,215860,null,7314,null,53054,null,3855,null,419096,null,8188,null,822506,null,6160,null,555791,null,8333,null,5031,null,1156,null,550760,null,8184,null,494806,null,8869,null,55954,null,4039,null,266715,null,8498,null,3407499,null,7060,null,2425033,null,14060,null,6517,null,1410,null,2418516,null,13821,null,2274733,null,13241,null,143783,null,5948,null,982466,null,15334,null,1628061,null,4566,null,1166519,null,9923,null,461,null,396,null,1166058,null,9887,null,1118428,null,9884,null,47630,null,3151,null,461542,null,9769,null,1169566,null,3278,null,626705,null,7819,null,0,null,287,null,626705,null,7819,null,606148,null,8062,null,20557,null,2120,null,542861,null,7501,null,691419,null,3244,null,136526,null,5180,null,132689,null,5188,null,3837,null,786,null,554893,null,6032,null,685172,null,2797,null,26896,null,2481,null,25825,null,2424,null,1071,null,407,null,658276,null,3545,null,0400000US48,Texas,48
1911752,null,2461,null,956488,null,2404,null,85194,null,2387,null,49338,null,2726,null,43,null,74,null,49295,null,2738,null,42920,null,2755,null,6375,null,1042,null,35856,null,2484,null,131146,null,2116,null,113732,null,2644,null,1241,null,607,null,112491,null,2667,null,106001,null,2855,null,6490,null,1311,null,17414,null,2089,null,379677,null,2627,null,353667,null,3627,null,3413,null,972,null,350254,null,3681,null,340542,null,3640,null,9712,null,1390,null,26010,null,2348,null,151888,null,1436,null,138269,null,1885,null,405,null,366,null,137864,null,1919,null,133233,null,2038,null,4631,null,1177,null,13619,null,1680,null,104710,null,908,null,78718,null,2201,null,163,null,129,null,78555,null,2190,null,76833,null,2206,null,1722,null,458,null,25992,null,2077,null,58589,null,631,null,17942,null,1699,null,17155,null,1668,null,787,null,599,null,40647,null,1717,null,45284,null,542,null,3515,null,603,null,3363,null,586,null,152,null,148,null,41769,null,794,null,955264,null,2217,null,87702,null,2355,null,50375,null,2613,null,60,null,100,null,50315,null,2599,null,44743,null,2596,null,5572,null,1033,null,37327,null,2598,null,111951,null,1762,null,83541,null,2821,null,62,null,103,null,83479,null,2812,null,79159,null,2847,null,4320,null,1101,null,28410,null,2271,null,365979,null,1885,null,249594,null,4032,null,331,null,284,null,249263,null,4032,null,241715,null,4379,null,7548,null,1283,null,116385,null,4278,null,152649,null,1333,null,112781,null,2585,null,0,null,261,null,112781,null,2585,null,110640,null,2649,null,2141,null,618,null,39868,null,2605,null,108812,null,1144,null,63604,null,2492,null,0,null,261,null,63604,null,2492,null,62405,null,2556,null,1199,null,501,null,45208,null,2475,null,64785,null,719,null,12329,null,1241,null,12219,null,1225,null,110,null,133,null,52456,null,1304,null,63386,null,502,null,2085,null,637,null,2085,null,637,null,0,null,261,null,61301,null,722,null,0400000US49,Utah,49
507689,null,1442,null,247062,null,1445,null,19356,null,1032,null,9065,null,1052,null,0,null,208,null,9065,null,1052,null,6989,null,921,null,2076,null,480,null,10291,null,983,null,21212,null,955,null,15429,null,1632,null,200,null,289,null,15229,null,1611,null,13845,null,1595,null,1384,null,604,null,5783,null,1571,null,78427,null,650,null,72032,null,1083,null,80,null,82,null,71952,null,1075,null,67988,null,1301,null,3964,null,1014,null,6395,null,987,null,51032,null,558,null,45052,null,1290,null,50,null,82,null,45002,null,1288,null,43414,null,1475,null,1588,null,559,null,5980,null,1163,null,40955,null,545,null,30849,null,1272,null,63,null,111,null,30786,null,1286,null,30165,null,1310,null,621,null,275,null,10106,null,1300,null,20521,null,185,null,7467,null,780,null,7076,null,791,null,391,null,294,null,13054,null,759,null,15559,null,271,null,2000,null,534,null,1964,null,532,null,36,null,46,null,13559,null,623,null,260627,null,1150,null,19143,null,997,null,11579,null,991,null,0,null,208,null,11579,null,991,null,9030,null,1051,null,2549,null,779,null,7564,null,967,null,20639,null,688,null,15806,null,926,null,0,null,208,null,15806,null,926,null,14736,null,951,null,1070,null,391,null,4833,null,938,null,78520,null,736,null,66502,null,1254,null,15,null,25,null,66487,null,1258,null,64254,null,1266,null,2233,null,662,null,12018,null,1264,null,52978,null,570,null,44256,null,1217,null,13,null,23,null,44243,null,1217,null,42828,null,1182,null,1415,null,401,null,8722,null,1076,null,41342,null,510,null,27590,null,1187,null,0,null,208,null,27590,null,1187,null,27113,null,1197,null,477,null,215,null,13752,null,1139,null,22721,null,279,null,5326,null,681,null,5142,null,663,null,184,null,160,null,17395,null,686,null,25284,null,352,null,1215,null,357,null,1215,null,357,null,0,null,208,null,24069,null,473,null,0400000US50,Vermont,50
