C24040_001E,C24040_001EA,C24040_001M,C24040_001MA,C24040_002E,C24040_002EA,C24040_002M,C24040_002MA,C24040_003E,C24040_003EA,C24040_003M,C24040_003MA,C24040_004E,C24040_004EA,C24040_004M,C24040_004MA,C24040_005E,C24040_005EA,C24040_005M,C24040_005MA,C24040_006E,C24040_006EA,C24040_006M,C24040_006MA,C24040_007E,C24040_007EA,C24040_007M,C24040_007MA,C24040_008E,C24040_008EA,C24040_008M,C24040_008MA,C24040_009E,C24040_009EA,C24040_009M,C24040_009MA,C24040_010E,C24040_010EA,C24040_010M,C24040_010MA,C24040_011E,C24040_011EA,C24040_011M,C24040_011MA,C24040_012E,C24040_012EA,C24040_012M,C24040_012MA,C24040_013E,C24040_013EA,C24040_013M,C24040_013MA,C24040_014E,C24040_014EA,C24040_014M,C24040_014MA,C24040_015E,C24040_015EA,C24040_015M,C24040_015MA,C24040_016E,C24040_016EA,C24040_016M,C24040_016MA,C24040_017E,C24040_017EA,C24040_017M,C24040_017MA,C24040_018E,C24040_018EA,C24040_018M,C24040_018MA,C24040_019E,C24040_019EA,C24040_019M,C24040_019MA,C24040_020E,C24040_020EA,C24040_020M,C24040_020MA,C24040_021E,C24040_021EA,C24040_021M,C24040_021MA,C24040_022E,C24040_022EA,C24040_022M,C24040_022MA,C24040_023E,C24040_023EA,C24040_023M,C24040_023MA,C24040_024E,C24040_024EA,C24040_024M,C24040_024MA,C24040_025E,C24040_025EA,C24040_025M,C24040_025MA,C24040_026E,C24040_026EA,C24040_026M,C24040_026MA,C24040_027E,C24040_027EA,C24040_027M,C24040_027MA,C24040_028E,C24040_028EA,C24040_028M,C24040_028MA,C24040_029E,C24040_029EA,C24040_029M,C24040_029MA,C24040_030E,C24040_030EA,C24040_030M,C24040_030MA,C24040_031E,C24040_031EA,C24040_031M,C24040_031MA,C24040_032E,C24040_032EA,C24040_032M,C24040_032MA,C24040_033E,C24040_033EA,C24040_033M,C24040_033MA,C24040_034E,C24040_034EA,C24040_034M,C24040_034MA,C24040_035E,C24040_035EA,C24040_035M,C24040_035MA,C24040_036E,C24040_036EA,C24040_036M,C24040_036MA,C24040_037E,C24040_037EA,C24040_037M,C24040_037MA,C24040_038E,C24040_038EA,C24040_038M,C24040_038MA,C24040_039E,C24040_039EA,C24040_039M,C24040_039MA,C24040_040E,C24040_040EA,C24040_040M,C24040_040MA,C24040_041E,C24040_041EA,C24040_041M,C24040_041MA,C24040_042E,C24040_042EA,C24040_042M,C24040_042MA,C24040_043E,C24040_043EA,C24040_043M,C24040_043MA,C24040_044E,C24040_044EA,C24040_044M,C24040_044MA,C24040_045E,C24040_045EA,C24040_045M,C24040_045MA,C24040_046E,C24040_046EA,C24040_046M,C24040_046MA,C24040_047E,C24040_047EA,C24040_047M,C24040_047MA,C24040_048E,C24040_048EA,C24040_048M,C24040_048MA,C24040_049E,C24040_049EA,C24040_049M,C24040_049MA,C24040_050E,C24040_050EA,C24040_050M,C24040_050MA,C24040_051E,C24040_051EA,C24040_051M,C24040_051MA,C24040_052E,C24040_052EA,C24040_052M,C24040_052MA,C24040_053E,C24040_053EA,C24040_053M,C24040_053MA,C24040_054E,C24040_054EA,C24040_054M,C24040_054MA,C24040_055E,C24040_055EA,C24040_055M,C24040_055MA,GEO_ID,NAME,state
6039329,null,32407,null,3468512,null,22326,null,31055,null,2865,null,27437,null,2804,null,3618,null,950,null,355327,null,10715,null,377913,null,9844,null,143948,null,6530,null,333604,null,10300,null,300199,null,9873,null,260128,null,8543,null,40071,null,3188,null,118236,null,5409,null,356865,null,9595,null,248366,null,7968,null,108499,null,5454,null,404522,null,10865,null,266769,null,8992,null,3528,null,1053,null,134225,null,6849,null,417331,null,10623,null,175494,null,6443,null,241837,null,8447,null,259982,null,9826,null,60494,null,4564,null,199488,null,9149,null,149541,null,5939,null,219989,null,7033,null,2570817,null,21294,null,6083,null,1008,null,5277,null,988,null,806,null,443,null,28727,null,2667,null,169434,null,6204,null,60813,null,4931,null,209892,null,7783,null,75791,null,4147,null,66447,null,4000,null,9344,null,1512,null,92275,null,4452,null,276012,null,9690,null,224269,null,8172,null,51743,null,3206,null,279759,null,8311,null,203524,null,7232,null,4187,null,940,null,72048,null,4147,null,954765,null,15655,null,274328,null,8083,null,680437,null,14783,null,145650,null,6263,null,41856,null,3655,null,103794,null,4628,null,127587,null,5678,null,144029,null,5165,null,0400000US36,New York,36
2794916,null,19899,null,1630423,null,13811,null,33080,null,3007,null,29187,null,3132,null,3893,null,927,null,251211,null,8207,null,317240,null,9402,null,76592,null,4523,null,168744,null,6736,null,113243,null,6016,null,87916,null,5520,null,25327,null,2157,null,39370,null,3158,null,94489,null,4641,null,65089,null,3457,null,29400,null,2670,null,160847,null,6933,null,97414,null,4322,null,1978,null,790,null,61455,null,4923,null,139817,null,5571,null,59940,null,3811,null,79877,null,4800,null,78827,null,5183,null,21985,null,2992,null,56842,null,4339,null,69180,null,4458,null,87783,null,4975,null,1164493,null,14186,null,6643,null,1351,null,6145,null,1267,null,498,null,307,null,19637,null,2011,null,147137,null,6055,null,24116,null,2390,null,126004,null,6245,null,30335,null,3152,null,22064,null,2537,null,8271,null,1542,null,23806,null,2663,null,122660,null,5421,null,92657,null,4890,null,30003,null,2714,null,97091,null,4298,null,66579,null,3496,null,1982,null,750,null,28530,null,2783,null,393804,null,10573,null,111251,null,4678,null,282553,null,8716,null,66237,null,4834,null,9582,null,1534,null,56655,null,4346,null,45897,null,3029,null,61126,null,4377,null,0400000US37,North Carolina,37
212077,null,4119,null,126812,null,3282,null,19474,null,1625,null,15145,null,1284,null,4329,null,852,null,14087,null,1775,null,15821,null,1703,null,7157,null,1002,null,12187,null,1423,null,10733,null,1405,null,7831,null,1324,null,2902,null,695,null,2578,null,704,null,5974,null,957,null,4495,null,745,null,1479,null,649,null,7159,null,1209,null,4890,null,1038,null,0,null,203,null,2269,null,697,null,11795,null,1439,null,4997,null,927,null,6798,null,1241,null,5891,null,1258,null,1364,null,576,null,4527,null,1243,null,5866,null,1178,null,8090,null,1243,null,85265,null,2636,null,1668,null,416,null,1219,null,354,null,449,null,213,null,1503,null,517,null,4823,null,861,null,1683,null,617,null,8909,null,1462,null,2815,null,699,null,1851,null,566,null,964,null,393,null,2463,null,666,null,9624,null,1176,null,8115,null,1080,null,1509,null,636,null,7506,null,1341,null,4696,null,1028,null,290,null,231,null,2520,null,671,null,31552,null,1709,null,7533,null,904,null,24019,null,1507,null,4147,null,979,null,992,null,417,null,3155,null,788,null,2826,null,586,null,5746,null,818,null,0400000US38,North Dakota,38
3463151,null,22244,null,2013199,null,13791,null,34721,null,2669,null,25607,null,2224,null,9114,null,1449,null,182451,null,6178,null,544300,null,11367,null,98508,null,5161,null,186667,null,7580,null,162898,null,5821,null,129569,null,5309,null,33329,null,2331,null,42078,null,3241,null,121611,null,4876,null,89579,null,4163,null,32032,null,2700,null,182060,null,7065,null,115424,null,5731,null,3327,null,924,null,63309,null,4220,null,186487,null,6549,null,82536,null,4758,null,103951,null,5038,null,85521,null,5150,null,20029,null,2007,null,65492,null,4720,null,79074,null,4529,null,106823,null,4646,null,1449952,null,15034,null,4699,null,920,null,3726,null,885,null,973,null,407,null,17493,null,2213,null,193363,null,7002,null,36681,null,3184,null,153100,null,6336,null,41719,null,2946,null,34156,null,2686,null,7563,null,1448,null,31641,null,2634,null,150917,null,5529,null,127371,null,5302,null,23546,null,2561,null,126701,null,5268,null,80973,null,3658,null,3579,null,915,null,42149,null,3328,null,497517,null,9023,null,123474,null,4473,null,374043,null,8808,null,75776,null,4842,null,12228,null,1840,null,63548,null,4175,null,52379,null,4351,null,67966,null,4264,null,0400000US39,Ohio,39
1099596,null,13252,null,652541,null,8793,null,48901,null,2971,null,22478,null,2474,null,26423,null,2018,null,73009,null,4135,null,108191,null,4233,null,34930,null,2827,null,61940,null,3925,null,56486,null,3359,null,42541,null,2973,null,13945,null,1607,null,15006,null,1871,null,30908,null,2675,null,21089,null,2213,null,9819,null,1666,null,54775,null,3552,null,31567,null,2602,null,968,null,384,null,22240,null,2690,null,58615,null,3724,null,27945,null,2652,null,30670,null,2895,null,32605,null,3228,null,10516,null,1967,null,22089,null,2726,null,29611,null,2369,null,47564,null,2930,null,447055,null,9695,null,8951,null,1381,null,3542,null,890,null,5409,null,1114,null,5844,null,976,null,32981,null,2564,null,11983,null,1913,null,45990,null,3677,null,11957,null,1584,null,9338,null,1397,null,2619,null,866,null,14182,null,2152,null,45211,null,3705,null,34465,null,3113,null,10746,null,1652,null,31025,null,2734,null,20282,null,2137,null,576,null,315,null,10167,null,1458,null,152535,null,6570,null,47962,null,3574,null,104573,null,5181,null,31669,null,3272,null,8074,null,1462,null,23595,null,3089,null,19702,null,1870,null,35025,null,2719,null,0400000US40,Oklahoma,40
1092791,null,15688,null,662881,null,11170,null,31862,null,3333,null,30658,null,3388,null,1204,null,493,null,89941,null,5238,null,133465,null,6014,null,34622,null,2757,null,73097,null,4100,null,42946,null,3337,null,35106,null,3153,null,7840,null,1373,null,14558,null,1899,null,34799,null,2701,null,22664,null,2199,null,12135,null,1570,null,64025,null,4201,null,39449,null,2801,null,643,null,317,null,23933,null,3105,null,54587,null,4066,null,23482,null,2551,null,31105,null,3226,null,34727,null,3205,null,9110,null,1470,null,25617,null,3000,null,22730,null,2574,null,31522,null,2957,null,429910,null,8886,null,8143,null,1732,null,7971,null,1744,null,172,null,175,null,7013,null,1227,null,41289,null,3537,null,13597,null,2074,null,54417,null,4054,null,12188,null,1748,null,9538,null,1537,null,2650,null,868,null,10739,null,1573,null,43560,null,2835,null,31098,null,2467,null,12462,null,1715,null,38977,null,3609,null,26986,null,2902,null,688,null,394,null,11303,null,1811,null,118678,null,5698,null,28988,null,3066,null,89690,null,4851,null,32754,null,3432,null,7256,null,1514,null,25498,null,3067,null,17101,null,2384,null,31454,null,2851,null,0400000US41,Oregon,41
3828066,null,22206,null,2251772,null,16197,null,43707,null,3263,null,29834,null,2763,null,13873,null,1775,null,232123,null,7617,null,474796,null,10068,null,109867,null,4688,null,215416,null,6950,null,192979,null,7100,null,155413,null,6894,null,37566,null,2638,null,55565,null,3784,null,134747,null,5458,null,98434,null,4192,null,36313,null,3002,null,229311,null,6414,null,152001,null,4818,null,4091,null,1021,null,73219,null,4290,null,246874,null,7001,null,111489,null,5036,null,135385,null,5040,null,102858,null,5821,null,21276,null,2390,null,81582,null,5326,null,94430,null,4626,null,119099,null,4679,null,1576294,null,13879,null,6535,null,996,null,5653,null,930,null,882,null,296,null,20799,null,2461,null,168023,null,5891,null,41294,null,3098,null,153744,null,5574,null,48422,null,3459,null,39056,null,3152,null,9366,null,1286,null,37204,null,2705,null,164162,null,4983,null,137921,null,5019,null,26241,null,2287,null,147107,null,5604,null,97677,null,4848,null,3170,null,726,null,46260,null,3073,null,568464,null,9549,null,147968,null,5221,null,420496,null,8166,null,77557,null,4626,null,13532,null,1768,null,64025,null,4273,null,64783,null,4458,null,78200,null,4382,null,0400000US42,Pennsylvania,42
323562,null,7969,null,189922,null,6314,null,1213,null,561,null,1171,null,562,null,42,null,71,null,20607,null,2917,null,35791,null,2798,null,8727,null,1605,null,20615,null,2496,null,10854,null,1768,null,9138,null,1660,null,1716,null,544,null,4509,null,1108,null,12493,null,1765,null,9786,null,1593,null,2707,null,804,null,17942,null,2047,null,10903,null,1456,null,529,null,410,null,6510,null,1340,null,23848,null,2212,null,10857,null,1480,null,12991,null,1728,null,12249,null,2234,null,2966,null,835,null,9283,null,1958,null,7538,null,1746,null,13536,null,1739,null,133640,null,5020,null,86,null,110,null,86,null,110,null,0,null,285,null,1967,null,735,null,16041,null,1875,null,2461,null,682,null,13312,null,1703,null,3558,null,1026,null,3208,null,1006,null,350,null,240,null,1650,null,765,null,16449,null,2179,null,15110,null,2068,null,1339,null,612,null,11798,null,1678,null,8521,null,1257,null,548,null,349,null,2729,null,842,null,46815,null,3142,null,13163,null,1743,null,33652,null,2928,null,9299,null,1683,null,1870,null,788,null,7429,null,1365,null,3900,null,918,null,6304,null,1291,null,0400000US44,Rhode Island,44
1340676,null,15953,null,775680,null,10366,null,11011,null,1474,null,9716,null,1473,null,1295,null,728,null,120381,null,6714,null,166255,null,6581,null,32203,null,2892,null,72802,null,4716,null,69066,null,4571,null,48298,null,3747,null,20768,null,2556,null,15732,null,2040,null,38750,null,3260,null,24336,null,2779,null,14414,null,1999,null,72588,null,4577,null,36899,null,2570,null,936,null,548,null,34753,null,3800,null,56939,null,4039,null,27598,null,3019,null,29341,null,2756,null,42123,null,3887,null,9339,null,1600,null,32784,null,3543,null,32264,null,2759,null,45566,null,4138,null,564996,null,10276,null,3047,null,988,null,3015,null,987,null,32,null,54,null,10079,null,1577,null,68089,null,3873,null,13396,null,2234,null,64338,null,3856,null,17422,null,1944,null,13332,null,1712,null,4090,null,1135,null,10955,null,1575,null,51224,null,4015,null,39597,null,3069,null,11627,null,2033,null,44845,null,3491,null,26925,null,2535,null,680,null,428,null,17240,null,2259,null,180536,null,6286,null,58566,null,3954,null,121970,null,5867,null,44497,null,3278,null,4890,null,1210,null,39607,null,3285,null,21285,null,2624,null,35283,null,3217,null,0400000US45,South Carolina,45
268506,null,5752,null,155785,null,3881,null,21992,null,1778,null,20836,null,1721,null,1156,null,428,null,15560,null,1637,null,21790,null,1929,null,7215,null,1155,null,16183,null,1635,null,12590,null,1554,null,9014,null,1332,null,3576,null,813,null,3748,null,923,null,10035,null,1530,null,8079,null,1480,null,1956,null,575,null,9550,null,1673,null,5769,null,1110,null,94,null,134,null,3687,null,1095,null,11686,null,1500,null,4780,null,838,null,6906,null,1250,null,7199,null,1476,null,2892,null,915,null,4307,null,1067,null,8328,null,1253,null,9909,null,1433,null,112721,null,3405,null,2374,null,436,null,2305,null,443,null,69,null,86,null,1257,null,538,null,10045,null,1603,null,1687,null,655,null,11436,null,1686,null,2214,null,497,null,1749,null,451,null,465,null,174,null,2844,null,827,null,15157,null,1676,null,13831,null,1595,null,1326,null,507,null,7167,null,1295,null,4264,null,968,null,304,null,283,null,2599,null,799,null,39635,null,2462,null,8902,null,1334,null,30733,null,2337,null,8608,null,1380,null,2566,null,752,null,6042,null,1216,null,4058,null,806,null,6239,null,963,null,0400000US46,South Dakota,46
1893268,null,16055,null,1103787,null,11291,null,18372,null,2218,null,15069,null,2031,null,3303,null,874,null,139263,null,6358,null,238838,null,6793,null,53295,null,3999,null,119706,null,6209,null,106264,null,5586,null,86742,null,5247,null,19522,null,1978,null,25732,null,2701,null,53687,null,3424,null,34966,null,2856,null,18721,null,2151,null,93320,null,4777,null,50606,null,3518,null,2071,null,536,null,40643,null,3066,null,98966,null,5776,null,40456,null,3373,null,58510,null,4506,null,53690,null,4472,null,12151,null,1989,null,41539,null,3814,null,47841,null,3576,null,54813,null,3956,null,789481,null,11622,null,2042,null,575,null,1732,null,433,null,310,null,285,null,11363,null,1647,null,104492,null,5341,null,20706,null,2730,null,90624,null,5848,null,35195,null,3577,null,29147,null,3252,null,6048,null,1351,null,15473,null,2006,null,73647,null,4651,null,56953,null,4178,null,16694,null,2283,null,67100,null,4300,null,40169,null,3323,null,1685,null,662,null,25246,null,2657,null,243661,null,7875,null,61892,null,3711,null,181769,null,7248,null,44627,null,3898,null,8556,null,1466,null,36071,null,3725,null,35690,null,3652,null,44861,null,3596,null,0400000US47,Tennessee,47
7435427,null,31946,null,4507932,null,22945,null,198004,null,7119,null,70275,null,4697,null,127729,null,5654,null,667059,null,13685,null,681847,null,15347,null,218947,null,8705,null,441360,null,12935,null,386897,null,9462,null,320533,null,8833,null,66364,null,4387,null,118331,null,6261,null,264735,null,7991,null,169539,null,6182,null,95196,null,5711,null,501915,null,12292,null,292401,null,8903,null,6911,null,1536,null,202603,null,9884,null,357074,null,10394,null,177755,null,7111,null,179319,null,6948,null,243598,null,10908,null,51503,null,4267,null,192095,null,10151,null,205288,null,7311,null,222877,null,6991,null,2927495,null,22541,null,35854,null,2969,null,9531,null,1415,null,26323,null,2697,null,53404,null,3922,null,220831,null,8531,null,83254,null,4909,null,315195,null,9920,null,104347,null,5037,null,86905,null,4825,null,17442,null,1842,null,75484,null,4847,null,317722,null,9266,null,244999,null,7856,null,72723,null,4685,null,289205,null,9300,null,177901,null,6726,null,6626,null,1179,null,104678,null,5169,null,933808,null,16656,null,366282,null,9450,null,567526,null,14181,null,203159,null,9860,null,27455,null,3054,null,175704,null,8801,null,129331,null,5302,null,165901,null,7482,null,0400000US48,Texas,48
769748,null,9986,null,500517,null,7062,null,14199,null,1825,null,6648,null,1253,null,7551,null,1403,null,78015,null,4278,null,79740,null,4220,null,22683,null,2368,null,49507,null,3768,null,34150,null,2571,null,26911,null,2270,null,7239,null,1425,null,13981,null,1879,null,29822,null,2212,null,21099,null,2085,null,8723,null,1285,null,56158,null,3380,null,37541,null,3060,null,266,null,184,null,18351,null,2374,null,47733,null,3534,null,22556,null,2226,null,25177,null,2999,null,20846,null,2607,null,4974,null,1167,null,15872,null,2165,null,18655,null,2272,null,35028,null,2623,null,269231,null,6663,null,2282,null,783,null,1342,null,668,null,940,null,388,null,4724,null,1004,null,25595,null,2559,null,8169,null,1323,null,35259,null,2982,null,9900,null,1505,null,8432,null,1354,null,1468,null,682,null,7360,null,1373,null,27874,null,2853,null,21988,null,2565,null,5886,null,1079,null,25502,null,2315,null,15741,null,1887,null,593,null,384,null,9168,null,1464,null,72027,null,3830,null,26023,null,2380,null,46004,null,3063,null,19565,null,2680,null,4291,null,1089,null,15274,null,2406,null,9239,null,1460,null,21735,null,2148,null,0400000US49,Utah,49
202153,null,4495,null,116116,null,3371,null,4243,null,744,null,3790,null,664,null,453,null,333,null,15569,null,1819,null,22160,null,2002,null,5921,null,982,null,11836,null,1409,null,6819,null,1374,null,5335,null,1234,null,1484,null,381,null,2863,null,722,null,6128,null,1216,null,2832,null,790,null,3296,null,1035,null,10692,null,1377,null,7636,null,1202,null,72,null,95,null,2984,null,712,null,12221,null,1407,null,7064,null,1072,null,5157,null,950,null,6607,null,1142,null,1686,null,502,null,4921,null,968,null,5264,null,1099,null,5793,null,997,null,86037,null,2863,null,1307,null,451,null,1229,null,442,null,78,null,105,null,852,null,329,null,7595,null,1036,null,1887,null,601,null,8945,null,1290,null,1867,null,437,null,1563,null,413,null,304,null,163,null,2539,null,1079,null,7147,null,1255,null,5929,null,1136,null,1218,null,444,null,6667,null,1137,null,4731,null,873,null,99,null,145,null,1837,null,604,null,32251,null,2134,null,13098,null,1461,null,19153,null,1728,null,4213,null,971,null,769,null,327,null,3444,null,891,null,4128,null,1107,null,6639,null,1266,null,0400000US50,Vermont,50
2589587,null,17020,null,1488065,null,12364,null,29037,null,2843,null,17820,null,2465,null,11217,null,1891,null,201964,null,8230,null,186452,null,6602,null,46863,null,3807,null,138416,null,7309,null,92485,null,5341,null,73818,null,5377,null,18667,null,2007,null,45597,null,3446,null,86443,null,5468,null,56037,null,4567,null,30406,null,3226,null,238165,null,7167,null,184169,null,6328,null,1780,null,641,null,52216,null,3955,null,113229,null,5228,null,57940,null,4017,null,55289,null,3612,null,68072,null,5031,null,13004,null,2074,null,55068,null,4589,null,64360,null,4351,null,176982,null,6134,null,1101522,null,12625,null,4346,null,988,null,3683,null,918,null,663,null,420,null,22016,null,2375,null,65818,null,3840,null,20217,null,2512,null,109495,null,6385,null,29684,null,3110,null,24714,null,2970,null,4970,null,1033,null,33865,null,2893,null,113442,null,5342,null,88792,null,4778,null,24650,null,2444,null,142359,null,5505,null,105069,null,5102,null,2178,null,771,null,35112,null,3053,null,313767,null,8994,null,106447,null,5367,null,207320,null,7334,null,61970,null,5257,null,9546,null,1499,null,52424,null,4959,null,58384,null,4533,null,126159,null,6266,null,0400000US51,Virginia,51
1923959,null,17518,null,1157283,null,13473,null,35075,null,2961,null,33081,null,2813,null,1994,null,667,null,149825,null,6556,null,207062,null,7032,null,55482,null,3930,null,114180,null,5919,null,82688,null,4082,null,68292,null,3615,null,14396,null,2122,null,38244,null,2748,null,60314,null,3929,null,35804,null,2958,null,24510,null,2549,null,145995,null,6759,null,97857,null,4616,null,962,null,460,null,47176,null,4498,null,94539,null,5159,null,38592,null,3187,null,55947,null,4440,null,56352,null,4039,null,16940,null,2371,null,39412,null,3651,null,39199,null,3184,null,78328,null,4826,null,766676,null,10827,null,7996,null,1581,null,7592,null,1549,null,404,null,386,null,16094,null,1681,null,64239,null,4068,null,22242,null,2140,null,85403,null,4976,null,29645,null,2985,null,23901,null,2673,null,5744,null,1191,null,22948,null,2355,null,77503,null,4781,null,55040,null,4029,null,22463,null,2559,null,85805,null,4516,null,59263,null,3525,null,1757,null,722,null,24785,null,2634,null,215031,null,7691,null,60792,null,3553,null,154239,null,6404,null,57003,null,3796,null,15788,null,1805,null,41215,null,3236,null,29595,null,3126,null,53172,null,3765,null,0400000US53,Washington,53
489261,null,8868,null,288263,null,5816,null,25062,null,2592,null,3759,null,806,null,21303,null,2376,null,35906,null,2976,null,45894,null,3624,null,12788,null,1763,null,27954,null,2562,null,28840,null,2932,null,21122,null,2705,null,7718,null,1270,null,5603,null,1204,null,9906,null,1611,null,6784,null,1241,null,3122,null,883,null,22980,null,2034,null,13574,null,1487,null,59,null,101,null,9347,null,1497,null,30141,null,2847,null,12117,null,1594,null,18024,null,2411,null,9920,null,1905,null,2619,null,875,null,7301,null,1615,null,12406,null,1856,null,20863,null,2488,null,200998,null,6222,null,1677,null,660,null,753,null,483,null,924,null,411,null,3017,null,904,null,10286,null,1604,null,3201,null,864,null,26638,null,2408,null,8089,null,1560,null,6207,null,1397,null,1882,null,667,null,4131,null,1000,null,16593,null,1945,null,13385,null,1826,null,3208,null,919,null,14284,null,1926,null,8728,null,1649,null,0,null,265,null,5556,null,1249,null,74568,null,4006,null,18330,null,2283,null,56238,null,3747,null,11915,null,1907,null,1927,null,556,null,9988,null,1759,null,6941,null,1364,null,19658,null,2127,null,0400000US54,West Virginia,54
1815572,null,11784,null,1070644,null,8192,null,40373,null,2385,null,38764,null,2198,null,1609,null,492,null,101077,null,3659,null,326300,null,6810,null,53063,null,3047,null,102405,null,4764,null,77704,null,3921,null,62368,null,3738,null,15336,null,1360,null,23912,null,2644,null,55109,null,2905,null,42861,null,2617,null,12248,null,1643,null,80587,null,3889,null,49236,null,3034,null,1106,null,521,null,30245,null,2879,null,84349,null,3577,null,41055,null,2458,null,43294,null,2781,null,44248,null,3077,null,12510,null,1765,null,31738,null,2814,null,37390,null,2860,null,44127,null,2773,null,744928,null,8351,null,9298,null,1098,null,9116,null,1071,null,182,null,153,null,9691,null,1372,null,127304,null,4735,null,17778,null,1869,null,77963,null,3656,null,23259,null,2510,null,18843,null,2179,null,4416,null,894,null,16888,null,1770,null,84578,null,3758,null,71358,null,3293,null,13220,null,1656,null,52895,null,2831,null,33558,null,2368,null,1507,null,545,null,17830,null,2053,null,225521,null,6693,null,54565,null,3496,null,170956,null,5494,null,40316,null,2889,null,10357,null,1533,null,29959,null,2440,null,26737,null,2477,null,32700,null,2486,null,0400000US55,Wisconsin,55
179766,null,5697,null,109253,null,3911,null,18883,null,1997,null,4912,null,1005,null,13971,null,1822,null,15803,null,2012,null,8947,null,1783,null,3679,null,927,null,9894,null,1777,null,10885,null,1672,null,8350,null,1383,null,2535,null,721,null,2309,null,992,null,4871,null,1285,null,2684,null,946,null,2187,null,982,null,8014,null,1601,null,4375,null,1017,null,230,null,248,null,3409,null,1077,null,8670,null,1540,null,4240,null,805,null,4430,null,1360,null,5183,null,1285,null,1575,null,708,null,3608,null,1168,null,5077,null,1379,null,7038,null,1153,null,70513,null,4017,null,3717,null,964,null,1523,null,698,null,2194,null,772,null,1478,null,525,null,2370,null,658,null,871,null,449,null,9080,null,1554,null,2814,null,875,null,2372,null,814,null,442,null,317,null,1147,null,532,null,4778,null,1107,null,3282,null,852,null,1496,null,606,null,5131,null,1220,null,3247,null,940,null,0,null,259,null,1884,null,852,null,23363,null,2654,null,7090,null,1078,null,16273,null,2386,null,6245,null,1379,null,724,null,498,null,5521,null,1353,null,2417,null,688,null,7102,null,1368,null,0400000US56,Wyoming,56
790087,null,13389,null,439199,null,8917,null,6798,null,1111,null,6304,null,1099,null,494,null,377,null,53341,null,3652,null,62060,null,3861,null,22353,null,2313,null,50841,null,3275,null,30000,null,3002,null,19561,null,2305,null,10439,null,1798,null,9592,null,1615,null,20950,null,2169,null,14476,null,1732,null,6474,null,1399,null,38201,null,2957,null,18226,null,2038,null,33,null,56,null,19942,null,2281,null,47709,null,3689,null,23270,null,2585,null,24439,null,2419,null,28975,null,2849,null,8283,null,1221,null,20692,null,2535,null,18688,null,2098,null,49691,null,3335,null,350888,null,8288,null,588,null,432,null,588,null,432,null,0,null,283,null,3935,null,1151,null,37266,null,3218,null,7296,null,1066,null,31253,null,2733,null,7098,null,1420,null,4935,null,1239,null,2163,null,713,null,5783,null,1194,null,29803,null,2669,null,24153,null,2411,null,5650,null,1165,null,23334,null,2074,null,13148,null,1903,null,68,null,112,null,10118,null,1311,null,129076,null,5305,null,61792,null,3676,null,67284,null,3763,null,20345,null,2323,null,2553,null,763,null,17792,null,2325,null,11603,null,1979,null,43508,null,3356,null,0400000US72,Puerto Rico,72
