B08009_001E,B08009_001EA,B08009_001M,B08009_001MA,B08009_002E,B08009_002EA,B08009_002M,B08009_002MA,B08009_003E,B08009_003EA,B08009_003M,B08009_003MA,B08009_004E,B08009_004EA,B08009_004M,B08009_004MA,B08009_005E,B08009_005EA,B08009_005M,B08009_005MA,B08009_006E,B08009_006EA,B08009_006M,B08009_006MA,B08009_007E,B08009_007EA,B08009_007M,B08009_007MA,B08009_008E,B08009_008EA,B08009_008M,B08009_008MA,B08009_009E,B08009_009EA,B08009_009M,B08009_009MA,B08009_010E,B08009_010EA,B08009_010M,B08009_010MA,B08009_011E,B08009_011EA,B08009_011M,B08009_011MA,B08009_012E,B08009_012EA,B08009_012M,B08009_012MA,B08009_013E,B08009_013EA,B08009_013M,B08009_013MA,B08009_014E,B08009_014EA,B08009_014M,B08009_014MA,B08009_015E,B08009_015EA,B08009_015M,B08009_015MA,GEO_ID,NAME,state
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US13,Georgia,13
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US15,Hawaii,15
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US16,Idaho,16
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US17,Illinois,17
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US18,Indiana,18
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US19,Iowa,19
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US20,Kansas,20
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US21,Kentucky,21
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US22,Louisiana,22
643147,null,6127,null,643147,null,6127,null,216768,null,6096,null,426379,null,6746,null,0,null,226,null,334450,null,3819,null,334450,null,3819,null,111194,null,3996,null,223256,null,4318,null,0,null,226,null,308697,null,4876,null,308697,null,4876,null,105574,null,4109,null,203123,null,4966,null,0,null,226,null,0400000US23,Maine,23
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US24,Maryland,24
3181672,null,16521,null,3181672,null,16521,null,1002150,null,14409,null,2179522,null,16421,null,0,null,281,null,1642571,null,11304,null,1642571,null,11304,null,472589,null,10581,null,1169982,null,11670,null,0,null,281,null,1539101,null,11032,null,1539101,null,11032,null,529561,null,10374,null,1009540,null,10447,null,0,null,281,null,0400000US25,Massachusetts,25
4400918,null,19556,null,4400918,null,19556,null,1080250,null,13554,null,3320668,null,19903,null,0,null,237,null,2318585,null,13285,null,2318585,null,13285,null,521344,null,10266,null,1797241,null,14298,null,0,null,237,null,2082333,null,13710,null,2082333,null,13710,null,558906,null,8733,null,1523427,null,13712,null,0,null,237,null,0400000US26,Michigan,26
2680541,null,11314,null,2680541,null,11314,null,824680,null,13258,null,1855861,null,13758,null,0,null,211,null,1416459,null,7687,null,1416459,null,7687,null,413901,null,8444,null,1002558,null,9766,null,0,null,211,null,1264082,null,8090,null,1264082,null,8090,null,410779,null,8416,null,853303,null,8861,null,0,null,211,null,0400000US27,Minnesota,27
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US28,Mississippi,28
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US29,Missouri,29
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US30,Montana,30
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US31,Nebraska,31
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US32,Nevada,32
678071,null,7489,null,678071,null,7489,null,218923,null,7916,null,459148,null,8637,null,0,null,253,null,359193,null,4182,null,359193,null,4182,null,107316,null,4415,null,251877,null,5231,null,0,null,253,null,318878,null,5094,null,318878,null,5094,null,111607,null,4943,null,207271,null,5915,null,0,null,253,null,0400000US33,New Hampshire,33
4122502,null,19034,null,4122502,null,19034,null,855800,null,15548,null,3266702,null,18340,null,0,null,277,null,2226010,null,12674,null,2226010,null,12674,null,425188,null,11939,null,1800822,null,13685,null,0,null,277,null,1896492,null,15120,null,1896492,null,15120,null,430612,null,9823,null,1465880,null,13738,null,0,null,277,null,0400000US34,New Jersey,34
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US35,New Mexico,35
8816916,null,29249,null,8816916,null,29249,null,3681689,null,28655,null,5135227,null,31960,null,0,null,273,null,4647564,null,21372,null,4647564,null,21372,null,1838424,null,20742,null,2809140,null,22043,null,0,null,273,null,4169352,null,23583,null,4169352,null,23583,null,1843265,null,18200,null,2326087,null,21366,null,0,null,273,null,0400000US36,New York,36
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US37,North Carolina,37
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US38,North Dakota,38
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US39,Ohio,39
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US40,Oklahoma,40
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US41,Oregon,41
5746111,null,21475,null,5746111,null,21475,null,1482156,null,17501,null,4263955,null,21096,null,0,null,242,null,3034242,null,14734,null,3034242,null,14734,null,742910,null,10257,null,2291332,null,14774,null,0,null,242,null,2711869,null,14468,null,2711869,null,14468,null,739246,null,13163,null,1972623,null,13991,null,0,null,242,null,0400000US42,Pennsylvania,42
502606,null,6876,null,502606,null,6876,null,147882,null,6470,null,354724,null,7881,null,0,null,285,null,262230,null,4844,null,262230,null,4844,null,70246,null,4275,null,191984,null,5849,null,0,null,285,null,240376,null,5239,null,240376,null,5239,null,77636,null,3951,null,162740,null,5231,null,0,null,285,null,0400000US44,Rhode Island,44
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US45,South Carolina,45
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US46,South Dakota,46
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US47,Tennessee,47
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US48,Texas,48
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US49,Utah,49
326001,null,4406,null,326001,null,4406,null,114171,null,4657,null,211830,null,4960,null,0,null,208,null,166559,null,3267,null,166559,null,3267,null,54852,null,2743,null,111707,null,3410,null,0,null,208,null,159442,null,2544,null,159442,null,2544,null,59319,null,3085,null,100123,null,3140,null,0,null,208,null,0400000US50,Vermont,50
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US51,Virginia,51
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US53,Washington,53
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US54,West Virginia,54
2807700,null,12432,null,2807700,null,12432,null,917786,null,13329,null,1889914,null,15466,null,0,null,213,null,1481374,null,7906,null,1481374,null,7906,null,457817,null,9705,null,1023557,null,10306,null,0,null,213,null,1326326,null,7709,null,1326326,null,7709,null,459969,null,7663,null,866357,null,9537,null,0,null,213,null,0400000US55,Wisconsin,55
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US56,Wyoming,56
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US72,Puerto Rico,72
