B08128_001E,B08128_001EA,B08128_001M,B08128_001MA,B08128_002E,B08128_002EA,B08128_002M,B08128_002MA,B08128_003E,B08128_003EA,B08128_003M,B08128_003MA,B08128_004E,B08128_004EA,B08128_004M,B08128_004MA,B08128_005E,B08128_005EA,B08128_005M,B08128_005MA,B08128_006E,B08128_006EA,B08128_006M,B08128_006MA,B08128_007E,B08128_007EA,B08128_007M,B08128_007MA,B08128_008E,B08128_008EA,B08128_008M,B08128_008MA,B08128_009E,B08128_009EA,B08128_009M,B08128_009MA,B08128_010E,B08128_010EA,B08128_010M,B08128_010MA,B08128_011E,B08128_011EA,B08128_011M,B08128_011MA,B08128_012E,B08128_012EA,B08128_012M,B08128_012MA,B08128_013E,B08128_013EA,B08128_013M,B08128_013MA,B08128_014E,B08128_014EA,B08128_014M,B08128_014MA,B08128_015E,B08128_015EA,B08128_015M,B08128_015MA,B08128_016E,B08128_016EA,B08128_016M,B08128_016MA,B08128_017E,B08128_017EA,B08128_017M,B08128_017MA,B08128_018E,B08128_018EA,B08128_018M,B08128_018MA,B08128_019E,B08128_019EA,B08128_019M,B08128_019MA,B08128_020E,B08128_020EA,B08128_020M,B08128_020MA,B08128_021E,B08128_021EA,B08128_021M,B08128_021MA,B08128_022E,B08128_022EA,B08128_022M,B08128_022MA,B08128_023E,B08128_023EA,B08128_023M,B08128_023MA,B08128_024E,B08128_024EA,B08128_024M,B08128_024MA,B08128_025E,B08128_025EA,B08128_025M,B08128_025MA,B08128_026E,B08128_026EA,B08128_026M,B08128_026MA,B08128_027E,B08128_027EA,B08128_027M,B08128_027MA,B08128_028E,B08128_028EA,B08128_028M,B08128_028MA,B08128_029E,B08128_029EA,B08128_029M,B08128_029MA,B08128_030E,B08128_030EA,B08128_030M,B08128_030MA,B08128_031E,B08128_031EA,B08128_031M,B08128_031MA,B08128_032E,B08128_032EA,B08128_032M,B08128_032MA,B08128_033E,B08128_033EA,B08128_033M,B08128_033MA,B08128_034E,B08128_034EA,B08128_034M,B08128_034MA,B08128_035E,B08128_035EA,B08128_035M,B08128_035MA,B08128_036E,B08128_036EA,B08128_036M,B08128_036MA,B08128_037E,B08128_037EA,B08128_037M,B08128_037MA,B08128_038E,B08128_038EA,B08128_038M,B08128_038MA,B08128_039E,B08128_039EA,B08128_039M,B08128_039MA,B08128_040E,B08128_040EA,B08128_040M,B08128_040MA,B08128_041E,B08128_041EA,B08128_041M,B08128_041MA,B08128_042E,B08128_042EA,B08128_042M,B08128_042MA,B08128_043E,B08128_043EA,B08128_043M,B08128_043MA,B08128_044E,B08128_044EA,B08128_044M,B08128_044MA,B08128_045E,B08128_045EA,B08128_045M,B08128_045MA,B08128_046E,B08128_046EA,B08128_046M,B08128_046MA,B08128_047E,B08128_047EA,B08128_047M,B08128_047MA,B08128_048E,B08128_048EA,B08128_048M,B08128_048MA,B08128_049E,B08128_049EA,B08128_049M,B08128_049MA,B08128_050E,B08128_050EA,B08128_050M,B08128_050MA,B08128_051E,B08128_051EA,B08128_051M,B08128_051MA,B08128_052E,B08128_052EA,B08128_052M,B08128_052MA,B08128_053E,B08128_053EA,B08128_053M,B08128_053MA,B08128_054E,B08128_054EA,B08128_054M,B08128_054MA,B08128_055E,B08128_055EA,B08128_055M,B08128_055MA,B08128_056E,B08128_056EA,B08128_056M,B08128_056MA,B08128_057E,B08128_057EA,B08128_057M,B08128_057MA,B08128_058E,B08128_058EA,B08128_058M,B08128_058MA,B08128_059E,B08128_059EA,B08128_059M,B08128_059MA,B08128_060E,B08128_060EA,B08128_060M,B08128_060MA,B08128_061E,B08128_061EA,B08128_061M,B08128_061MA,B08128_062E,B08128_062EA,B08128_062M,B08128_062MA,B08128_063E,B08128_063EA,B08128_063M,B08128_063MA,B08128_064E,B08128_064EA,B08128_064M,B08128_064MA,B08128_065E,B08128_065EA,B08128_065M,B08128_065MA,B08128_066E,B08128_066EA,B08128_066M,B08128_066MA,B08128_067E,B08128_067EA,B08128_067M,B08128_067MA,B08128_068E,B08128_068EA,B08128_068M,B08128_068MA,B08128_069E,B08128_069EA,B08128_069M,B08128_069MA,B08128_070E,B08128_070EA,B08128_070M,B08128_070MA,GEO_ID,NAME,state
4331703,null,19834,null,3141521,null,22344,null,2951084,null,22517,null,190437,null,7182,null,229926,null,10387,null,321959,null,8279,null,203641,null,7815,null,171670,null,6728,null,253446,null,10044,null,9540,null,2183,null,3410742,null,20286,null,2495405,null,22926,null,2361955,null,22750,null,133450,null,5849,null,182456,null,8762,null,275027,null,7698,null,167941,null,6992,null,135317,null,5509,null,150249,null,7302,null,4347,null,1175,null,479090,null,14449,null,352585,null,13135,null,335204,null,12744,null,17381,null,2021,null,27206,null,3311,null,33678,null,3256,null,19434,null,2265,null,11300,null,2040,null,32864,null,3446,null,2023,null,1299,null,96395,null,7385,null,68056,null,6041,null,66997,null,6047,null,1059,null,719,null,6447,null,1725,null,5549,null,1404,null,7075,null,1639,null,6758,null,1398,null,2326,null,1567,null,184,null,283,null,71522,null,6600,null,48558,null,6219,null,45218,null,5942,null,3340,null,1139,null,5884,null,1209,null,1908,null,694,null,3696,null,923,null,5575,null,1008,null,5503,null,1211,null,398,null,247,null,85398,null,7154,null,67312,null,6608,null,63946,null,6500,null,3366,null,970,null,2139,null,856,null,3706,null,1130,null,2547,null,934,null,3552,null,1061,null,5470,null,1169,null,672,null,603,null,188556,null,8282,null,109605,null,6043,null,77764,null,5280,null,31841,null,3477,null,5794,null,1375,null,2091,null,789,null,2948,null,971,null,9168,null,1044,null,57034,null,5318,null,1916,null,706,null,0400000US13,Georgia,13
627314,null,6640,null,386554,null,7935,null,364050,null,7597,null,22504,null,2688,null,36921,null,3071,null,22581,null,2354,null,60936,null,3633,null,75122,null,3743,null,44202,null,3793,null,998,null,634,null,426310,null,7748,null,262036,null,7362,null,249154,null,7274,null,12882,null,2188,null,24984,null,2695,null,18148,null,2246,null,39043,null,2678,null,57377,null,3608,null,24462,null,2769,null,260,null,186,null,95620,null,5083,null,61535,null,4440,null,58627,null,4307,null,2908,null,830,null,7180,null,1315,null,2714,null,810,null,12635,null,2108,null,6744,null,1526,null,4812,null,1400,null,0,null,271,null,35117,null,2826,null,27465,null,2589,null,27167,null,2603,null,298,null,269,null,1853,null,579,null,728,null,333,null,3132,null,826,null,1611,null,680,null,267,null,203,null,61,null,101,null,27727,null,3179,null,14811,null,2478,null,14236,null,2450,null,575,null,379,null,1876,null,616,null,574,null,308,null,3114,null,1079,null,5236,null,820,null,2088,null,803,null,28,null,47,null,16024,null,2309,null,9902,null,1847,null,9710,null,1852,null,192,null,124,null,425,null,298,null,155,null,146,null,1631,null,576,null,3042,null,1150,null,757,null,368,null,112,null,163,null,26516,null,2681,null,10805,null,1648,null,5156,null,1293,null,5649,null,1139,null,603,null,329,null,262,null,281,null,1381,null,738,null,1112,null,440,null,11816,null,2071,null,537,null,553,null,0400000US15,Hawaii,15
697827,null,6821,null,488508,null,7143,null,450065,null,7075,null,38443,null,2840,null,40334,null,3337,null,48044,null,3108,null,36501,null,2407,null,23164,null,2181,null,58406,null,3337,null,2870,null,919,null,533416,null,7865,null,385186,null,7219,null,359907,null,7154,null,25279,null,2415,null,30669,null,2851,null,39271,null,2918,null,27671,null,2199,null,17217,null,1757,null,32442,null,2898,null,960,null,408,null,80800,null,4701,null,56560,null,4141,null,52079,null,3917,null,4481,null,1167,null,5112,null,1191,null,5070,null,1070,null,4552,null,980,null,2512,null,965,null,6446,null,1465,null,548,null,377,null,5355,null,1083,null,2427,null,751,null,2427,null,751,null,0,null,257,null,687,null,399,null,649,null,334,null,448,null,303,null,1098,null,356,null,46,null,77,null,0,null,257,null,21645,null,2295,null,14282,null,2031,null,13080,null,1974,null,1202,null,535,null,1299,null,486,null,1582,null,547,null,1574,null,643,null,621,null,373,null,2171,null,708,null,116,null,135,null,19614,null,2657,null,13348,null,2219,null,12381,null,2084,null,967,null,527,null,1239,null,719,null,1135,null,543,null,1745,null,683,null,712,null,514,null,1399,null,644,null,36,null,58,null,36997,null,3222,null,16705,null,2099,null,10191,null,1781,null,6514,null,1274,null,1328,null,592,null,337,null,202,null,511,null,283,null,1004,null,370,null,15902,null,1798,null,1210,null,534,null,0400000US16,Idaho,16
6007749,null,21119,null,4442495,null,22501,null,4227151,null,21926,null,215344,null,7691,null,486682,null,9731,null,428286,null,10543,null,205118,null,6506,null,128334,null,5025,null,305219,null,9110,null,11615,null,1783,null,4428808,null,25544,null,3302426,null,21382,null,3159636,null,21324,null,142790,null,6050,null,356735,null,8335,null,354628,null,9036,null,148034,null,5778,null,91457,null,4474,null,170464,null,6512,null,5064,null,889,null,557853,null,14644,null,427782,null,12736,null,409033,null,12286,null,18749,null,2483,null,42676,null,3671,null,30895,null,3177,null,19343,null,2307,null,11031,null,1772,null,24687,null,2505,null,1439,null,584,null,526120,null,11605,null,409321,null,11130,null,401631,null,10754,null,7690,null,1584,null,47942,null,3612,null,24844,null,2512,null,17125,null,2100,null,14840,null,2034,null,11858,null,1988,null,190,null,157,null,183864,null,6843,null,121015,null,6069,null,113785,null,6011,null,7230,null,1550,null,23614,null,2228,null,10539,null,1793,null,12688,null,1901,null,4818,null,991,null,10039,null,1554,null,1151,null,648,null,91618,null,4885,null,68247,null,4158,null,65077,null,4126,null,3170,null,886,null,6508,null,1319,null,4859,null,1255,null,3610,null,1185,null,2448,null,1057,null,5709,null,1311,null,237,null,221,null,219486,null,7761,null,113704,null,5405,null,77989,null,4376,null,35715,null,3272,null,9207,null,1103,null,2521,null,780,null,4318,null,940,null,3740,null,771,null,82462,null,4709,null,3534,null,1177,null,0400000US17,Illinois,17
2952890,null,15253,null,2226772,null,17558,null,2131564,null,18179,null,95208,null,4311,null,242171,null,6571,null,182211,null,7106,null,98898,null,4944,null,49660,null,3254,null,148176,null,6029,null,5002,null,1017,null,2454339,null,14866,null,1883139,null,15576,null,1811679,null,16054,null,71460,null,4057,null,199650,null,5862,null,158897,null,6331,null,81050,null,4403,null,42255,null,3132,null,87155,null,4482,null,2193,null,609,null,279503,null,8703,null,216053,null,8718,null,207965,null,8668,null,8088,null,1419,null,21466,null,2431,null,14562,null,1480,null,8714,null,1417,null,4732,null,1014,null,13437,null,1815,null,539,null,315,null,28641,null,2733,null,19982,null,2313,null,19806,null,2280,null,176,null,249,null,3085,null,866,null,2311,null,761,null,1994,null,870,null,476,null,285,null,793,null,411,null,0,null,265,null,61439,null,4582,null,35455,null,3300,null,33083,null,3151,null,2372,null,719,null,11168,null,1809,null,3764,null,970,null,3991,null,1027,null,1000,null,484,null,5821,null,1004,null,240,null,222,null,34412,null,3142,null,26776,null,2719,null,25595,null,2661,null,1181,null,482,null,1984,null,559,null,1336,null,538,null,998,null,371,null,977,null,484,null,2341,null,991,null,0,null,265,null,94556,null,4721,null,45367,null,3170,null,33436,null,2610,null,11931,null,1656,null,4818,null,934,null,1341,null,463,null,2151,null,692,null,220,null,187,null,38629,null,3294,null,2030,null,633,null,0400000US18,Indiana,18
1509114,null,9352,null,1059335,null,9770,null,1006340,null,9523,null,52995,null,2951,null,133341,null,4445,null,96426,null,4085,null,76506,null,4088,null,23449,null,2047,null,115744,null,3443,null,4313,null,893,null,1187796,null,10044,null,865976,null,8762,null,828508,null,8877,null,37468,null,2422,null,103770,null,3939,null,82425,null,3551,null,54626,null,3453,null,19460,null,1778,null,59865,null,2607,null,1674,null,564,null,153383,null,6214,null,111283,null,4750,null,107213,null,4680,null,4070,null,975,null,13029,null,1983,null,8534,null,1285,null,9027,null,1276,null,2101,null,703,null,8943,null,1558,null,466,null,332,null,16151,null,2119,null,8235,null,1462,null,8058,null,1429,null,177,null,213,null,2944,null,894,null,451,null,261,null,4171,null,1104,null,282,null,239,null,68,null,102,null,0,null,226,null,58839,null,3489,null,33276,null,2670,null,31420,null,2576,null,1856,null,569,null,8338,null,1373,null,3415,null,907,null,6182,null,1016,null,943,null,379,null,6138,null,1060,null,547,null,260,null,19143,null,1996,null,13005,null,1842,null,12580,null,1817,null,425,null,222,null,1660,null,633,null,860,null,403,null,1396,null,515,null,418,null,274,null,1804,null,530,null,0,null,226,null,73802,null,3925,null,27560,null,2116,null,18561,null,1534,null,8999,null,1299,null,3600,null,836,null,741,null,293,null,1104,null,496,null,245,null,181,null,38926,null,2500,null,1626,null,581,null,0400000US19,Iowa,19
1374749,null,10396,null,936660,null,10765,null,891321,null,11202,null,45339,null,3301,null,103099,null,4318,null,107334,null,3967,null,78193,null,4736,null,48002,null,3635,null,97664,null,4296,null,3797,null,787,null,1118101,null,12064,null,786975,null,10686,null,754463,null,10961,null,32512,null,2834,null,85419,null,3966,null,90735,null,3825,null,58375,null,4000,null,40478,null,3121,null,54455,null,2919,null,1664,null,547,null,132118,null,6204,null,89355,null,5346,null,85610,null,5335,null,3745,null,1063,null,9145,null,1462,null,10264,null,1436,null,8703,null,1384,null,4619,null,1441,null,9561,null,1435,null,471,null,253,null,7453,null,1399,null,3873,null,958,null,3862,null,959,null,11,null,19,null,1372,null,630,null,1288,null,612,null,621,null,347,null,209,null,173,null,90,null,109,null,0,null,242,null,37420,null,3118,null,17197,null,1963,null,16360,null,1942,null,837,null,357,null,4121,null,1017,null,3223,null,833,null,6728,null,1606,null,1545,null,573,null,4258,null,922,null,348,null,338,null,19589,null,2258,null,13693,null,1995,null,13207,null,1928,null,486,null,286,null,443,null,223,null,1410,null,809,null,1284,null,580,null,758,null,374,null,2001,null,577,null,0,null,242,null,60068,null,3272,null,25567,null,2190,null,17819,null,1920,null,7748,null,1118,null,2599,null,660,null,414,null,289,null,2482,null,668,null,393,null,232,null,27299,null,2449,null,1314,null,431,null,0400000US20,Kansas,20
1864395,null,13981,null,1318515,null,13559,null,1259469,null,13303,null,59046,null,3394,null,130247,null,5929,null,112678,null,5780,null,120135,null,5849,null,58990,null,4078,null,119131,null,5864,null,4699,null,871,null,1515521,null,14203,null,1094123,null,13610,null,1050531,null,13532,null,43592,null,3077,null,107318,null,5342,null,96138,null,4815,null,97626,null,5294,null,47218,null,3764,null,70649,null,3905,null,2449,null,724,null,204389,null,7569,null,145486,null,6373,null,139862,null,6108,null,5624,null,1360,null,12615,null,1849,null,11615,null,1949,null,14639,null,2143,null,5751,null,1365,null,13702,null,2196,null,581,null,346,null,21509,null,2607,null,14351,null,1881,null,14231,null,1851,null,120,null,193,null,2255,null,838,null,1320,null,482,null,1995,null,876,null,1196,null,849,null,392,null,278,null,0,null,271,null,40320,null,3836,null,23348,null,2903,null,21722,null,2745,null,1626,null,640,null,3222,null,1107,null,1281,null,546,null,3171,null,887,null,3056,null,696,null,5985,null,1359,null,257,null,213,null,22542,null,2613,null,15720,null,2200,null,15206,null,2149,null,514,null,323,null,1388,null,603,null,1601,null,662,null,1472,null,459,null,497,null,299,null,1758,null,587,null,106,null,182,null,60114,null,4091,null,25487,null,2874,null,17917,null,2443,null,7570,null,1543,null,3449,null,742,null,723,null,354,null,1232,null,440,null,1272,null,406,null,26645,null,2591,null,1306,null,536,null,0400000US21,Kentucky,21
1849182,null,14359,null,1317778,null,16132,null,1247096,null,15991,null,70682,null,4612,null,102216,null,5235,null,131243,null,5906,null,113883,null,4558,null,56094,null,3586,null,123581,null,6278,null,4387,null,1011,null,1496289,null,14429,null,1083933,null,14686,null,1031001,null,14885,null,52932,null,3501,null,79876,null,4929,null,114091,null,5387,null,93290,null,4035,null,48027,null,3424,null,74612,null,4710,null,2460,null,800,null,207675,null,7848,null,145867,null,6550,null,137121,null,6564,null,8746,null,1862,null,13384,null,1582,null,12400,null,1643,null,12890,null,1954,null,5259,null,956,null,16944,null,2423,null,931,null,397,null,21062,null,2440,null,15474,null,2102,null,15380,null,2095,null,94,null,112,null,1041,null,587,null,1464,null,511,null,1947,null,598,null,521,null,350,null,615,null,476,null,0,null,269,null,37577,null,3682,null,22597,null,2994,null,20821,null,2989,null,1776,null,761,null,3846,null,1043,null,1315,null,480,null,2591,null,677,null,1368,null,550,null,5834,null,1376,null,26,null,44,null,35741,null,3135,null,27391,null,2599,null,26626,null,2640,null,765,null,325,null,1760,null,903,null,1679,null,672,null,1044,null,447,null,629,null,390,null,3188,null,1109,null,50,null,82,null,50838,null,4330,null,22516,null,2595,null,16147,null,2554,null,6369,null,1237,null,2309,null,584,null,294,null,311,null,2121,null,788,null,290,null,240,null,22388,null,2676,null,920,null,517,null,0400000US22,Louisiana,22
643147,null,6127,null,415187,null,7181,null,389767,null,7365,null,25420,null,2168,null,72166,null,4080,null,48832,null,3416,null,23819,null,2114,null,19467,null,1870,null,62346,null,3497,null,1330,null,539,null,509119,null,6238,null,334735,null,6318,null,318286,null,6662,null,16449,null,1959,null,61474,null,3442,null,42273,null,3191,null,18989,null,1885,null,15572,null,1601,null,35536,null,2922,null,540,null,273,null,63302,null,4279,null,42742,null,3530,null,40108,null,3651,null,2634,null,715,null,5928,null,1137,null,3962,null,874,null,2194,null,688,null,2063,null,701,null,6083,null,1094,null,330,null,311,null,3717,null,1165,null,2600,null,894,null,2552,null,895,null,48,null,79,null,581,null,501,null,198,null,186,null,233,null,180,null,80,null,132,null,25,null,29,null,0,null,226,null,26257,null,2684,null,16522,null,2250,null,14687,null,2033,null,1835,null,750,null,1995,null,766,null,1169,null,509,null,1296,null,578,null,1048,null,442,null,3971,null,858,null,256,null,283,null,9576,null,1623,null,6186,null,1423,null,5872,null,1366,null,314,null,300,null,1254,null,515,null,505,null,306,null,255,null,189,null,346,null,266,null,1030,null,393,null,0,null,226,null,31176,null,2397,null,12402,null,1557,null,8262,null,1341,null,4140,null,846,null,934,null,405,null,725,null,298,null,852,null,416,null,358,null,294,null,15701,null,1594,null,204,null,155,null,0400000US23,Maine,23
2782913,null,15412,null,1758623,null,16909,null,1653656,null,15694,null,104967,null,5771,null,245459,null,7811,null,215980,null,7348,null,117172,null,6022,null,294056,null,8036,null,147611,null,5246,null,4012,null,1108,null,2067927,null,19894,null,1331696,null,18787,null,1261687,null,17503,null,70009,null,4707,null,177417,null,6247,null,180938,null,6357,null,90636,null,5571,null,203955,null,7735,null,81904,null,4187,null,1381,null,605,null,284029,null,11407,null,184672,null,9490,null,173238,null,9206,null,11434,null,1907,null,25489,null,2379,null,19692,null,2509,null,10836,null,2053,null,28391,null,3047,null,13737,null,1865,null,1212,null,649,null,233762,null,9331,null,128800,null,6991,null,127203,null,7038,null,1597,null,574,null,27120,null,3079,null,8903,null,1655,null,9392,null,1720,null,55152,null,3524,null,4302,null,1013,null,93,null,111,null,71127,null,4616,null,46744,null,3834,null,43155,null,3703,null,3589,null,1060,null,8086,null,1712,null,3909,null,1092,null,3881,null,924,null,2901,null,773,null,5232,null,1215,null,374,null,354,null,25830,null,2723,null,16497,null,2092,null,15683,null,2081,null,814,null,426,null,2816,null,890,null,1605,null,618,null,1072,null,566,null,2172,null,691,null,1595,null,710,null,73,null,120,null,100238,null,4509,null,50214,null,3497,null,32690,null,2619,null,17524,null,2097,null,4531,null,1042,null,933,null,425,null,1355,null,450,null,1485,null,674,null,40841,null,2949,null,879,null,351,null,0400000US24,Maryland,24
3181672,null,16521,null,2207817,null,16690,null,2107198,null,16546,null,100619,null,5627,null,365059,null,10147,null,222261,null,7672,null,115254,null,6249,null,62602,null,4701,null,203255,null,7553,null,5424,null,1330,null,2323566,null,19135,null,1643949,null,17583,null,1571560,null,17409,null,72389,null,4662,null,237809,null,7519,null,188909,null,6875,null,83615,null,4713,null,49047,null,4239,null,117468,null,5588,null,2769,null,864,null,258613,null,11492,null,188368,null,9208,null,180596,null,8945,null,7772,null,1436,null,27032,null,2947,null,14852,null,1797,null,6413,null,1636,null,3288,null,978,null,17939,null,2583,null,721,null,473,null,289181,null,11324,null,201843,null,9441,null,200282,null,9346,null,1561,null,608,null,54377,null,4466,null,6825,null,1501,null,14660,null,2192,null,6718,null,1327,null,4758,null,1188,null,0,null,281,null,136920,null,6806,null,82351,null,4997,null,78983,null,4963,null,3368,null,918,null,30994,null,3428,null,7456,null,1207,null,6178,null,1160,null,1878,null,773,null,7578,null,1585,null,485,null,382,null,46236,null,4418,null,33258,null,3793,null,31910,null,3719,null,1348,null,614,null,5685,null,1336,null,1918,null,716,null,1808,null,1062,null,1215,null,472,null,2334,null,875,null,18,null,31,null,127156,null,6301,null,58048,null,4435,null,43867,null,3549,null,14181,null,1865,null,9162,null,1508,null,2301,null,1160,null,2580,null,1114,null,456,null,281,null,53178,null,3590,null,1431,null,627,null,0400000US25,Massachusetts,25
4400918,null,19556,null,3265889,null,21935,null,3100565,null,22035,null,165324,null,6024,null,371751,null,8326,null,275810,null,6998,null,168123,null,6251,null,69858,null,4162,null,239783,null,7575,null,9704,null,1454,null,3655587,null,20547,null,2771972,null,22081,null,2648470,null,21902,null,123502,null,4934,null,305186,null,7526,null,242670,null,6315,null,131558,null,6034,null,59848,null,3650,null,139341,null,5894,null,5012,null,1106,null,390591,null,10367,null,287893,null,9793,null,274604,null,9643,null,13289,null,1651,null,33877,null,2873,null,21119,null,2115,null,15250,null,1803,null,5239,null,998,null,25849,null,2284,null,1364,null,569,null,54356,null,4359,null,35588,null,3974,null,35315,null,3934,null,273,null,215,null,8825,null,1675,null,3182,null,979,null,4222,null,983,null,1567,null,719,null,829,null,433,null,143,null,236,null,101010,null,5133,null,63580,null,4424,null,58992,null,4124,null,4588,null,1125,null,11809,null,1397,null,4349,null,837,null,10010,null,1612,null,1271,null,511,null,9696,null,1324,null,295,null,164,null,50654,null,3658,null,36929,null,3129,null,35782,null,3028,null,1147,null,478,null,3440,null,852,null,2127,null,752,null,2243,null,741,null,1140,null,395,null,4474,null,1074,null,301,null,211,null,148720,null,5119,null,69927,null,3921,null,47402,null,3136,null,22525,null,2219,null,8614,null,1288,null,2363,null,661,null,4840,null,916,null,793,null,439,null,59594,null,2694,null,2589,null,524,null,0400000US26,Michigan,26
2680541,null,11314,null,1914603,null,14692,null,1806355,null,14312,null,108248,null,4130,null,266057,null,6932,null,180129,null,5546,null,97084,null,4075,null,39425,null,2798,null,177894,null,4933,null,5349,null,730,null,2084735,null,11311,null,1535441,null,13481,null,1462522,null,13149,null,72919,null,3090,null,207532,null,5776,null,148317,null,5224,null,70965,null,3398,null,32011,null,2369,null,87949,null,3741,null,2520,null,472,null,249716,null,7939,null,177789,null,7082,null,169336,null,6899,null,8453,null,1261,null,25041,null,2381,null,16486,null,1680,null,11846,null,1735,null,2980,null,849,null,15150,null,1603,null,424,null,255,null,84561,null,4890,null,60302,null,4059,null,59372,null,4106,null,930,null,377,null,11008,null,1769,null,5520,null,1070,null,4868,null,835,null,2116,null,577,null,747,null,462,null,0,null,211,null,82058,null,4661,null,49042,null,3948,null,45507,null,3921,null,3535,null,734,null,11164,null,1120,null,5531,null,1093,null,5115,null,1003,null,902,null,366,null,9968,null,1190,null,336,null,140,null,41791,null,3051,null,29737,null,2723,null,28824,null,2636,null,913,null,330,null,4008,null,884,null,2044,null,540,null,1918,null,548,null,688,null,405,null,3319,null,704,null,77,null,118,null,137680,null,5220,null,62292,null,3475,null,40794,null,2791,null,21498,null,2248,null,7304,null,1240,null,2231,null,601,null,2372,null,589,null,728,null,367,null,60761,null,3176,null,1992,null,478,null,0400000US27,Minnesota,27
1182872,null,13822,null,813320,null,12803,null,776691,null,13110,null,36629,null,3321,null,60553,null,4182,null,81222,null,4718,null,93467,null,5409,null,51033,null,3589,null,80645,null,4147,null,2632,null,1059,null,977958,null,14788,null,682310,null,14522,null,653562,null,14550,null,28748,null,2788,null,48797,null,3439,null,67515,null,4328,null,80663,null,4995,null,40527,null,3112,null,56379,null,3542,null,1767,null,921,null,131606,null,6023,null,93191,null,5632,null,90249,null,5645,null,2942,null,841,null,6696,null,1392,null,9619,null,1531,null,9716,null,1763,null,4573,null,1208,null,7668,null,1516,null,143,null,151,null,4429,null,1272,null,1873,null,883,null,1829,null,879,null,44,null,74,null,351,null,334,null,1142,null,579,null,755,null,461,null,240,null,223,null,68,null,82,null,0,null,289,null,20750,null,2174,null,9798,null,1807,null,8606,null,1663,null,1192,null,601,null,1845,null,820,null,1207,null,512,null,1217,null,486,null,3797,null,475,null,2755,null,757,null,131,null,147,null,19468,null,2349,null,14039,null,2334,null,13499,null,2272,null,540,null,415,null,1366,null,492,null,1024,null,537,null,584,null,341,null,1082,null,586,null,1373,null,642,null,0,null,289,null,28661,null,2447,null,12109,null,1824,null,8946,null,1428,null,3163,null,1064,null,1498,null,588,null,715,null,442,null,532,null,379,null,814,null,337,null,12402,null,1778,null,591,null,521,null,0400000US28,Mississippi,28
2751664,null,15266,null,1940391,null,17383,null,1857670,null,18107,null,82721,null,4958,null,243647,null,7986,null,162760,null,6836,null,126772,null,5980,null,83278,null,4764,null,189170,null,6245,null,5646,null,1115,null,2220144,null,14651,null,1607117,null,16867,null,1546097,null,17202,null,61020,null,4290,null,198662,null,6959,null,139182,null,6018,null,100319,null,4585,null,64601,null,4112,null,107415,null,4859,null,2848,null,810,null,285234,null,8180,null,201658,null,7397,null,195210,null,7191,null,6448,null,1307,null,24947,null,2422,null,15871,null,1749,null,14580,null,1976,null,7000,null,1343,null,20522,null,2697,null,656,null,337,null,42492,null,3816,null,28913,null,3312,null,28502,null,3332,null,411,null,238,null,5893,null,1297,null,2451,null,839,null,1918,null,716,null,2671,null,748,null,646,null,435,null,0,null,255,null,55818,null,4694,null,33942,null,3646,null,31500,null,3547,null,2442,null,768,null,6770,null,1264,null,2014,null,656,null,4936,null,1244,null,1462,null,674,null,6375,null,1204,null,319,null,220,null,36053,null,3410,null,24771,null,2816,null,24019,null,2790,null,752,null,514,null,2558,null,825,null,1601,null,709,null,2590,null,899,null,1354,null,522,null,2936,null,896,null,243,null,182,null,111923,null,4631,null,43990,null,3396,null,32342,null,2742,null,11648,null,1792,null,4817,null,979,null,1641,null,769,null,2429,null,1221,null,6190,null,274,null,51276,null,2939,null,1580,null,515,null,0400000US29,Missouri,29
460844,null,5972,null,287830,null,7176,null,263413,null,6824,null,24417,null,2207,null,38986,null,3000,null,32860,null,2470,null,28164,null,3172,null,22306,null,2348,null,48635,null,3033,null,2063,null,563,null,339721,null,6137,null,223266,null,6208,null,209517,null,6099,null,13749,null,1692,null,29884,null,2675,null,25396,null,2333,null,19108,null,2014,null,16850,null,2043,null,24417,null,2020,null,800,null,340,null,48263,null,3395,null,30740,null,3234,null,28448,null,3121,null,2292,null,698,null,3517,null,945,null,3532,null,739,null,3308,null,1039,null,2240,null,876,null,4744,null,915,null,182,null,246,null,5998,null,1383,null,2929,null,1019,null,2929,null,1019,null,0,null,233,null,1105,null,571,null,606,null,453,null,880,null,735,null,246,null,219,null,232,null,277,null,0,null,233,null,21982,null,2513,null,11463,null,1722,null,9970,null,1630,null,1493,null,482,null,1647,null,549,null,2238,null,582,null,2225,null,832,null,803,null,389,null,3196,null,823,null,410,null,299,null,11571,null,1874,null,6247,null,1275,null,5327,null,1057,null,920,null,728,null,1727,null,864,null,585,null,361,null,1864,null,820,null,480,null,256,null,668,null,370,null,0,null,233,null,33309,null,2673,null,13185,null,1694,null,7222,null,1459,null,5963,null,1012,null,1106,null,495,null,503,null,239,null,779,null,396,null,1687,null,618,null,15378,null,1789,null,671,null,281,null,0400000US30,Montana,30
