B08526_001E,B08526_001EA,B08526_001M,B08526_001MA,B08526_002E,B08526_002EA,B08526_002M,B08526_002MA,B08526_003E,B08526_003EA,B08526_003M,B08526_003MA,B08526_004E,B08526_004EA,B08526_004M,B08526_004MA,B08526_005E,B08526_005EA,B08526_005M,B08526_005MA,B08526_006E,B08526_006EA,B08526_006M,B08526_006MA,B08526_007E,B08526_007EA,B08526_007M,B08526_007MA,B08526_008E,B08526_008EA,B08526_008M,B08526_008MA,B08526_009E,B08526_009EA,B08526_009M,B08526_009MA,B08526_010E,B08526_010EA,B08526_010M,B08526_010MA,B08526_011E,B08526_011EA,B08526_011M,B08526_011MA,B08526_012E,B08526_012EA,B08526_012M,B08526_012MA,B08526_013E,B08526_013EA,B08526_013M,B08526_013MA,B08526_014E,B08526_014EA,B08526_014M,B08526_014MA,B08526_015E,B08526_015EA,B08526_015M,B08526_015MA,B08526_016E,B08526_016EA,B08526_016M,B08526_016MA,B08526_017E,B08526_017EA,B08526_017M,B08526_017MA,B08526_018E,B08526_018EA,B08526_018M,B08526_018MA,B08526_019E,B08526_019EA,B08526_019M,B08526_019MA,B08526_020E,B08526_020EA,B08526_020M,B08526_020MA,B08526_021E,B08526_021EA,B08526_021M,B08526_021MA,B08526_022E,B08526_022EA,B08526_022M,B08526_022MA,B08526_023E,B08526_023EA,B08526_023M,B08526_023MA,B08526_024E,B08526_024EA,B08526_024M,B08526_024MA,B08526_025E,B08526_025EA,B08526_025M,B08526_025MA,B08526_026E,B08526_026EA,B08526_026M,B08526_026MA,B08526_027E,B08526_027EA,B08526_027M,B08526_027MA,B08526_028E,B08526_028EA,B08526_028M,B08526_028MA,B08526_029E,B08526_029EA,B08526_029M,B08526_029MA,B08526_030E,B08526_030EA,B08526_030M,B08526_030MA,B08526_031E,B08526_031EA,B08526_031M,B08526_031MA,B08526_032E,B08526_032EA,B08526_032M,B08526_032MA,B08526_033E,B08526_033EA,B08526_033M,B08526_033MA,B08526_034E,B08526_034EA,B08526_034M,B08526_034MA,B08526_035E,B08526_035EA,B08526_035M,B08526_035MA,B08526_036E,B08526_036EA,B08526_036M,B08526_036MA,B08526_037E,B08526_037EA,B08526_037M,B08526_037MA,B08526_038E,B08526_038EA,B08526_038M,B08526_038MA,B08526_039E,B08526_039EA,B08526_039M,B08526_039MA,B08526_040E,B08526_040EA,B08526_040M,B08526_040MA,B08526_041E,B08526_041EA,B08526_041M,B08526_041MA,B08526_042E,B08526_042EA,B08526_042M,B08526_042MA,B08526_043E,B08526_043EA,B08526_043M,B08526_043MA,B08526_044E,B08526_044EA,B08526_044M,B08526_044MA,B08526_045E,B08526_045EA,B08526_045M,B08526_045MA,B08526_046E,B08526_046EA,B08526_046M,B08526_046MA,B08526_047E,B08526_047EA,B08526_047M,B08526_047MA,B08526_048E,B08526_048EA,B08526_048M,B08526_048MA,B08526_049E,B08526_049EA,B08526_049M,B08526_049MA,B08526_050E,B08526_050EA,B08526_050M,B08526_050MA,B08526_051E,B08526_051EA,B08526_051M,B08526_051MA,B08526_052E,B08526_052EA,B08526_052M,B08526_052MA,B08526_053E,B08526_053EA,B08526_053M,B08526_053MA,B08526_054E,B08526_054EA,B08526_054M,B08526_054MA,B08526_055E,B08526_055EA,B08526_055M,B08526_055MA,B08526_056E,B08526_056EA,B08526_056M,B08526_056MA,B08526_057E,B08526_057EA,B08526_057M,B08526_057MA,B08526_058E,B08526_058EA,B08526_058M,B08526_058MA,B08526_059E,B08526_059EA,B08526_059M,B08526_059MA,B08526_060E,B08526_060EA,B08526_060M,B08526_060MA,B08526_061E,B08526_061EA,B08526_061M,B08526_061MA,B08526_062E,B08526_062EA,B08526_062M,B08526_062MA,B08526_063E,B08526_063EA,B08526_063M,B08526_063MA,B08526_064E,B08526_064EA,B08526_064M,B08526_064MA,B08526_065E,B08526_065EA,B08526_065M,B08526_065MA,B08526_066E,B08526_066EA,B08526_066M,B08526_066MA,B08526_067E,B08526_067EA,B08526_067M,B08526_067MA,B08526_068E,B08526_068EA,B08526_068M,B08526_068MA,B08526_069E,B08526_069EA,B08526_069M,B08526_069MA,B08526_070E,B08526_070EA,B08526_070M,B08526_070MA,B08526_071E,B08526_071EA,B08526_071M,B08526_071MA,B08526_072E,B08526_072EA,B08526_072M,B08526_072MA,B08526_073E,B08526_073EA,B08526_073M,B08526_073MA,B08526_074E,B08526_074EA,B08526_074M,B08526_074MA,B08526_075E,B08526_075EA,B08526_075M,B08526_075MA,B08526_076E,B08526_076EA,B08526_076M,B08526_076MA,B08526_077E,B08526_077EA,B08526_077M,B08526_077MA,B08526_078E,B08526_078EA,B08526_078M,B08526_078MA,B08526_079E,B08526_079EA,B08526_079M,B08526_079MA,B08526_080E,B08526_080EA,B08526_080M,B08526_080MA,B08526_081E,B08526_081EA,B08526_081M,B08526_081MA,B08526_082E,B08526_082EA,B08526_082M,B08526_082MA,B08526_083E,B08526_083EA,B08526_083M,B08526_083MA,B08526_084E,B08526_084EA,B08526_084M,B08526_084MA,B08526_085E,B08526_085EA,B08526_085M,B08526_085MA,B08526_086E,B08526_086EA,B08526_086M,B08526_086MA,B08526_087E,B08526_087EA,B08526_087M,B08526_087MA,B08526_088E,B08526_088EA,B08526_088M,B08526_088MA,B08526_089E,B08526_089EA,B08526_089M,B08526_089MA,B08526_090E,B08526_090EA,B08526_090M,B08526_090MA,B08526_091E,B08526_091EA,B08526_091M,B08526_091MA,B08526_092E,B08526_092EA,B08526_092M,B08526_092MA,B08526_093E,B08526_093EA,B08526_093M,B08526_093MA,B08526_094E,B08526_094EA,B08526_094M,B08526_094MA,B08526_095E,B08526_095EA,B08526_095M,B08526_095MA,B08526_096E,B08526_096EA,B08526_096M,B08526_096MA,B08526_097E,B08526_097EA,B08526_097M,B08526_097MA,B08526_098E,B08526_098EA,B08526_098M,B08526_098MA,B08526_099E,B08526_099EA,B08526_099M,B08526_099MA,B08526_100E,B08526_100EA,B08526_100M,B08526_100MA,B08526_101E,B08526_101EA,B08526_101M,B08526_101MA,B08526_102E,B08526_102EA,B08526_102M,B08526_102MA,B08526_103E,B08526_103EA,B08526_103M,B08526_103MA,B08526_104E,B08526_104EA,B08526_104M,B08526_104MA,B08526_105E,B08526_105EA,B08526_105M,B08526_105MA,GEO_ID,NAME,state
4333325,null,21575,null,51243,null,4844,null,375164,null,11769,null,470219,null,11271,null,147074,null,6960,null,509861,null,13659,null,256156,null,10156,null,125790,null,6492,null,304065,null,10927,null,447166,null,12133,null,810390,null,15149,null,358686,null,12048,null,207953,null,7454,null,225943,null,8383,null,43615,null,2682,null,3416499,null,20715,null,31474,null,3191,null,243826,null,11151,null,392113,null,9698,null,121006,null,6043,null,421353,null,11286,null,210867,null,8947,null,100705,null,5201,null,253178,null,10043,null,334110,null,9614,null,668318,null,13521,null,257793,null,10275,null,157472,null,7376,null,197401,null,7619,null,26883,null,2506,null,477073,null,14542,null,9592,null,2486,null,88548,null,6245,null,52696,null,4193,null,12685,null,2305,null,48180,null,5204,null,19731,null,2949,null,8881,null,1769,null,21098,null,2518,null,37761,null,4032,null,82090,null,5402,null,50332,null,5568,null,27399,null,3121,null,15376,null,2346,null,2704,null,886,null,96130,null,7419,null,366,null,379,null,6036,null,2644,null,4177,null,1244,null,1367,null,836,null,12045,null,2683,null,6888,null,1672,null,3667,null,1001,null,3488,null,1251,null,10097,null,2179,null,16220,null,2440,null,20406,null,3187,null,3408,null,1217,null,6658,null,1271,null,1307,null,478,null,70839,null,6718,null,1691,null,697,null,5145,null,1874,null,2038,null,613,null,1835,null,776,null,8593,null,2366,null,2508,null,1111,null,1387,null,528,null,4437,null,1553,null,6430,null,1509,null,14079,null,2263,null,12566,null,2600,null,4197,null,1168,null,1545,null,622,null,4388,null,818,null,84228,null,6854,null,1820,null,708,null,17144,null,4691,null,7159,null,1865,null,1698,null,727,null,7682,null,1771,null,10619,null,1710,null,1310,null,643,null,1696,null,636,null,8015,null,1893,null,9299,null,1835,null,10604,null,2229,null,4188,null,1268,null,1967,null,562,null,1027,null,480,null,188556,null,8282,null,6300,null,1640,null,14465,null,2627,null,12036,null,2057,null,8483,null,1564,null,12008,null,1994,null,5543,null,1680,null,9840,null,2095,null,20168,null,2450,null,50753,null,4103,null,20384,null,2168,null,6985,null,1279,null,11289,null,1697,null,2996,null,939,null,7306,null,794,null,0400000US13,Georgia,13
628564,null,6795,null,10852,null,1689,null,50810,null,4090,null,21744,null,2548,null,13430,null,1821,null,66823,null,4350,null,36630,null,2795,null,12145,null,1672,null,40028,null,3051,null,58718,null,4047,null,115552,null,5238,null,87918,null,4368,null,26470,null,2545,null,51218,null,3256,null,36226,null,3036,null,426520,null,7854,null,6420,null,1479,null,37570,null,3172,null,14313,null,2085,null,9128,null,1584,null,46380,null,4003,null,29150,null,2407,null,7811,null,1334,null,25908,null,2376,null,34627,null,3052,null,76668,null,4073,null,55964,null,4049,null,17128,null,2029,null,39799,null,3257,null,25654,null,2615,null,95832,null,5110,null,1896,null,661,null,9634,null,2029,null,2537,null,709,null,2214,null,693,null,10272,null,1925,null,3162,null,785,null,2017,null,760,null,6623,null,1377,null,8477,null,1331,null,21078,null,2516,null,13911,null,2371,null,4149,null,1018,null,7129,null,1505,null,2733,null,746,null,35326,null,2785,null,23,null,40,null,519,null,408,null,2180,null,732,null,839,null,392,null,4515,null,1204,null,1342,null,584,null,822,null,362,null,2515,null,944,null,4466,null,1118,null,5087,null,1149,null,8548,null,1629,null,1646,null,612,null,2633,null,778,null,191,null,213,null,27156,null,3179,null,741,null,459,null,325,null,349,null,720,null,378,null,275,null,211,null,2608,null,811,null,569,null,430,null,395,null,334,null,1583,null,772,null,2313,null,685,null,6267,null,1517,null,4879,null,1394,null,1488,null,754,null,589,null,354,null,4404,null,750,null,17214,null,2489,null,340,null,249,null,1057,null,565,null,587,null,435,null,557,null,423,null,1183,null,491,null,1588,null,655,null,229,null,149,null,713,null,462,null,1610,null,661,null,2435,null,647,null,3621,null,1197,null,445,null,291,null,617,null,422,null,2232,null,983,null,26516,null,2681,null,1432,null,599,null,1705,null,631,null,1407,null,1012,null,417,null,273,null,1865,null,685,null,819,null,548,null,871,null,412,null,2686,null,963,null,7225,null,1228,null,4017,null,981,null,995,null,493,null,1614,null,593,null,451,null,319,null,1012,null,403,null,0400000US15,Hawaii,15
682844,null,7481,null,36099,null,3388,null,69508,null,4158,null,72000,null,4252,null,19634,null,2279,null,85716,null,4695,null,31537,null,2824,null,14740,null,2020,null,39866,null,3286,null,64606,null,3428,null,128790,null,4776,null,56322,null,4049,null,26058,null,2313,null,35038,null,2583,null,2930,null,888,null,521695,null,8565,null,21390,null,2339,null,48565,null,3534,null,59098,null,3766,null,15121,null,1972,null,71161,null,4501,null,26111,null,2559,null,10962,null,1710,null,32573,null,3259,null,46203,null,3147,null,100906,null,4522,null,40867,null,3324,null,18133,null,2064,null,28513,null,2129,null,2092,null,743,null,79154,null,4463,null,4745,null,1213,null,15528,null,2347,null,7472,null,1342,null,2589,null,980,null,7166,null,1332,null,2673,null,830,null,1000,null,627,null,2985,null,695,null,7983,null,1686,null,14298,null,1791,null,6510,null,1456,null,3001,null,990,null,2827,null,981,null,377,null,490,null,5076,null,1006,null,11,null,21,null,54,null,87,null,43,null,38,null,179,null,230,null,75,null,88,null,646,null,516,null,45,null,86,null,269,null,270,null,1827,null,561,null,700,null,396,null,371,null,219,null,123,null,148,null,733,null,331,null,0,null,267,null,21756,null,2308,null,3174,null,854,null,544,null,431,null,1197,null,464,null,242,null,207,null,2739,null,864,null,311,null,192,null,386,null,253,null,650,null,495,null,978,null,500,null,4461,null,902,null,4083,null,1071,null,1961,null,736,null,975,null,530,null,55,null,88,null,18166,null,2641,null,894,null,612,null,1312,null,730,null,1798,null,730,null,457,null,334,null,1942,null,756,null,762,null,521,null,1060,null,736,null,404,null,352,null,1886,null,763,null,3247,null,993,null,2915,null,1052,null,91,null,111,null,1398,null,622,null,0,null,267,null,36997,null,3222,null,5885,null,1450,null,3505,null,1012,null,2392,null,952,null,1046,null,531,null,2633,null,886,null,1034,null,596,null,1287,null,713,null,2985,null,859,null,5729,null,1057,null,5178,null,954,null,1576,null,648,null,2749,null,836,null,592,null,378,null,406,null,267,null,0400000US16,Idaho,16
5997956,null,22464,null,63792,null,3446,null,395076,null,10602,null,810716,null,14905,null,214794,null,9098,null,660518,null,14318,null,375511,null,10825,null,141191,null,5948,null,475841,null,12266,null,627096,null,13227,null,1208497,null,17907,null,506492,null,14559,null,278202,null,8309,null,224434,null,7651,null,15796,null,1437,null,4413291,null,26930,null,38242,null,2943,null,292020,null,8413,null,639448,null,12839,null,172206,null,7342,null,522141,null,12623,null,302246,null,9012,null,98730,null,4838,null,323565,null,9988,null,370782,null,10432,null,933572,null,16160,null,336053,null,10784,null,200219,null,6807,null,175851,null,5912,null,8216,null,1293,null,558475,null,14809,null,6417,null,1220,null,63392,null,4556,null,104213,null,6306,null,18880,null,2758,null,51698,null,4101,null,26787,null,3014,null,8530,null,1513,null,28299,null,2680,null,59761,null,5430,null,97421,null,5551,null,52087,null,4365,null,24110,null,2718,null,15751,null,2140,null,1129,null,559,null,531017,null,11771,null,1141,null,750,null,12638,null,2413,null,29614,null,3513,null,7425,null,1687,null,41782,null,4494,null,22499,null,2688,null,17052,null,1987,null,86936,null,5153,null,121447,null,5047,null,83514,null,4709,null,63507,null,6149,null,21205,null,2839,null,22225,null,2493,null,32,null,52,null,183810,null,7041,null,3827,null,951,null,3829,null,1071,null,11595,null,2253,null,2227,null,671,null,22862,null,3087,null,4859,null,1781,null,5759,null,1197,null,10477,null,1555,null,15037,null,2162,null,50842,null,3448,null,32374,null,3470,null,12257,null,1669,null,4549,null,1367,null,3316,null,847,null,91877,null,5049,null,744,null,333,null,4942,null,1279,null,12017,null,2009,null,2305,null,699,null,8351,null,1527,null,11100,null,1837,null,2156,null,755,null,5726,null,1236,null,10918,null,1654,null,12924,null,1834,null,13613,null,2431,null,3602,null,955,null,3134,null,1146,null,345,null,207,null,219486,null,7761,null,13421,null,1703,null,18255,null,2702,null,13829,null,1590,null,11751,null,1861,null,13684,null,1777,null,8020,null,1474,null,8964,null,1363,null,20838,null,2452,null,49151,null,3798,null,30224,null,2517,null,8858,null,1368,null,16809,null,2105,null,2924,null,797,null,2758,null,685,null,0400000US17,Illinois,17
2900016,null,16823,null,36963,null,3277,null,192218,null,8813,null,580883,null,10469,null,90920,null,4535,null,318893,null,8802,null,156564,null,5924,null,57062,null,3457,null,161545,null,7326,null,218379,null,6820,null,607538,null,9523,null,240289,null,8055,null,137190,null,6284,null,97582,null,4237,null,3990,null,1069,null,2413724,null,16018,null,23309,null,2622,null,152878,null,7668,null,492705,null,9797,null,77347,null,3717,null,275026,null,8226,null,136099,null,5536,null,48221,null,3300,null,139729,null,6515,null,171466,null,6195,null,511378,null,9336,null,185644,null,7058,null,111023,null,5555,null,85961,null,4116,null,2938,null,894,null,274319,null,8582,null,3673,null,1259,null,28213,null,2903,null,66054,null,4390,null,7948,null,1577,null,25116,null,2947,null,10840,null,1508,null,4466,null,1029,null,9237,null,1449,null,22120,null,2881,null,48415,null,3282,null,28155,null,3068,null,11393,null,1819,null,8187,null,1485,null,502,null,386,null,20627,null,2403,null,264,null,182,null,565,null,331,null,2147,null,635,null,42,null,71,null,2231,null,719,null,1130,null,530,null,416,null,267,null,292,null,339,null,1456,null,595,null,6635,null,1523,null,4285,null,1070,null,524,null,387,null,640,null,406,null,0,null,267,null,62122,null,4481,null,2222,null,706,null,2098,null,924,null,4482,null,1050,null,1057,null,542,null,6887,null,1404,null,1501,null,536,null,1426,null,473,null,2423,null,840,null,2852,null,721,null,19240,null,2216,null,12085,null,1959,null,4774,null,1130,null,923,null,502,null,152,null,147,null,34668,null,2921,null,97,null,113,null,1990,null,786,null,8533,null,1475,null,670,null,344,null,3431,null,1094,null,3678,null,906,null,383,null,245,null,503,null,455,null,2059,null,648,null,5116,null,1126,null,5437,null,1083,null,1509,null,635,null,864,null,420,null,398,null,382,null,94556,null,4721,null,7398,null,1285,null,6474,null,1369,null,6962,null,1493,null,3856,null,973,null,6202,null,1111,null,3316,null,1025,null,2150,null,878,null,9361,null,1630,null,18426,null,2037,null,16754,null,2104,null,4683,null,1039,null,7967,null,1439,null,1007,null,455,null,0,null,267,null,0400000US18,Indiana,18
1501636,null,10108,null,63844,null,3579,null,99968,null,4140,null,228679,null,5969,null,54571,null,3375,null,173402,null,5441,null,76018,null,3723,null,33531,null,2888,null,114488,null,4777,null,92366,null,4184,null,345486,null,7227,null,109662,null,4151,null,67738,null,4221,null,40740,null,2702,null,1143,null,451,null,1181222,null,11059,null,31525,null,2345,null,76342,null,3614,null,185335,null,5091,null,45507,null,2842,null,146141,null,4924,null,64272,null,3594,null,26955,null,2570,null,95748,null,4691,null,71976,null,3774,null,265773,null,6719,null,84300,null,4156,null,50620,null,3613,null,35732,null,2464,null,996,null,413,null,150834,null,6471,null,3754,null,809,null,17387,null,1687,null,32900,null,2734,null,4781,null,1247,null,15042,null,2073,null,5171,null,1126,null,2719,null,886,null,10445,null,1560,null,9170,null,1357,null,30229,null,2567,null,10121,null,1606,null,6103,null,1363,null,2865,null,705,null,147,null,226,null,17111,null,2205,null,302,null,297,null,771,null,622,null,753,null,411,null,0,null,267,null,1424,null,667,null,175,null,242,null,358,null,303,null,1484,null,547,null,1612,null,668,null,7610,null,1242,null,1715,null,741,null,631,null,569,null,276,null,248,null,0,null,267,null,58762,null,3423,null,5472,null,1052,null,1108,null,428,null,3712,null,954,null,1269,null,574,null,5834,null,1029,null,1358,null,423,null,1488,null,503,null,2480,null,656,null,2347,null,738,null,19710,null,2147,null,9194,null,1598,null,3967,null,720,null,823,null,344,null,0,null,267,null,19905,null,1891,null,961,null,465,null,1054,null,432,null,2912,null,771,null,583,null,323,null,1289,null,525,null,3371,null,780,null,207,null,195,null,257,null,185,null,1477,null,660,null,4841,null,1072,null,2111,null,704,null,544,null,297,null,298,null,175,null,0,null,267,null,73802,null,3925,null,21830,null,1817,null,3306,null,884,null,3067,null,844,null,2431,null,738,null,3672,null,818,null,1671,null,547,null,1804,null,569,null,4074,null,875,null,5784,null,999,null,17323,null,1544,null,2221,null,596,null,5873,null,1271,null,746,null,385,null,0,null,267,null,0400000US19,Iowa,19
1387425,null,11649,null,48383,null,3103,null,86854,null,4673,null,195920,null,6051,null,46798,null,3470,null,154452,null,6190,null,74629,null,3471,null,44622,null,2541,null,83547,null,4574,null,115310,null,6700,null,307725,null,8130,null,99338,null,5409,null,56448,null,2790,null,61974,null,3898,null,11425,null,1732,null,1130916,null,11761,null,29943,null,2556,null,65617,null,3861,null,164068,null,5373,null,40807,null,3159,null,130454,null,6057,null,63514,null,3340,null,37691,null,2483,null,71873,null,4213,null,90674,null,5489,null,248144,null,6923,null,79857,null,4808,null,45583,null,2735,null,53795,null,3498,null,8896,null,1352,null,133351,null,6256,null,4717,null,1112,null,15832,null,2235,null,23877,null,3065,null,2859,null,803,null,13289,null,2191,null,5252,null,1185,null,3885,null,996,null,4674,null,829,null,10526,null,1757,null,27042,null,2343,null,10639,null,2489,null,4404,null,930,null,5294,null,1019,null,1061,null,799,null,7161,null,1481,null,85,null,138,null,116,null,141,null,613,null,379,null,0,null,267,null,760,null,470,null,206,null,174,null,113,null,148,null,49,null,80,null,1018,null,502,null,2430,null,705,null,1093,null,585,null,211,null,174,null,467,null,509,null,0,null,267,null,36912,null,3138,null,2570,null,636,null,1533,null,740,null,1563,null,600,null,175,null,141,null,4088,null,1183,null,1106,null,435,null,837,null,453,null,1169,null,435,null,1935,null,681,null,13164,null,2025,null,4662,null,1248,null,2167,null,746,null,895,null,381,null,1048,null,493,null,19017,null,2170,null,577,null,289,null,1410,null,743,null,3234,null,909,null,311,null,219,null,2315,null,899,null,2070,null,625,null,223,null,179,null,354,null,271,null,2057,null,698,null,3068,null,807,null,1611,null,781,null,937,null,432,null,594,null,312,null,256,null,203,null,60068,null,3272,null,10491,null,1235,null,2346,null,721,null,2565,null,643,null,2646,null,941,null,3546,null,761,null,2481,null,803,null,1873,null,630,null,5428,null,1049,null,9100,null,1450,null,13877,null,1629,null,1476,null,623,null,3146,null,821,null,929,null,456,null,164,null,93,null,0400000US20,Kansas,20
1880402,null,16550,null,57433,null,4069,null,129583,null,6244,null,271824,null,8096,null,59419,null,4359,null,216714,null,7022,null,125550,null,5144,null,36578,null,3090,null,108014,null,5238,null,135207,null,6014,null,404462,null,8621,null,146244,null,6489,null,84163,null,4118,null,81405,null,5217,null,23806,null,2302,null,1532402,null,15680,null,36779,null,3169,null,93938,null,4916,null,234345,null,7797,null,51291,null,4083,null,182287,null,6294,null,107877,null,5016,null,30993,null,2924,null,93816,null,5056,null,104515,null,5258,null,333404,null,7804,null,107113,null,5089,null,65996,null,3713,null,70905,null,4500,null,19143,null,2292,null,202924,null,7315,null,8973,null,1807,null,27457,null,2932,null,27470,null,2804,null,3520,null,1004,null,19563,null,2877,null,9356,null,1525,null,3235,null,925,null,7610,null,1836,null,14567,null,1959,null,42270,null,3451,null,22728,null,2373,null,7296,null,1554,null,7388,null,1494,null,1491,null,565,null,20770,null,2580,null,72,null,133,null,686,null,453,null,1633,null,750,null,295,null,383,null,1960,null,796,null,1548,null,825,null,0,null,267,null,941,null,494,null,1745,null,656,null,5843,null,1482,null,4250,null,1162,null,884,null,439,null,865,null,512,null,48,null,81,null,40285,null,3778,null,2005,null,744,null,2072,null,1017,null,2782,null,774,null,889,null,521,null,5813,null,1505,null,368,null,253,null,444,null,284,null,1260,null,663,null,2837,null,1194,null,8798,null,1522,null,6889,null,1570,null,3061,null,851,null,856,null,408,null,2211,null,653,null,23907,null,2926,null,1042,null,441,null,1362,null,685,null,3018,null,988,null,554,null,415,null,2705,null,998,null,4120,null,923,null,366,null,336,null,662,null,500,null,1610,null,539,null,4175,null,833,null,2555,null,938,null,902,null,385,null,419,null,397,null,417,null,363,null,60114,null,4091,null,8562,null,1749,null,4068,null,1058,null,2576,null,833,null,2870,null,1410,null,4386,null,1162,null,2281,null,856,null,1540,null,442,null,3725,null,934,null,9933,null,1506,null,9972,null,1467,null,2709,null,900,null,6024,null,1374,null,972,null,451,null,496,null,254,null,0400000US21,Kentucky,21
1860956,null,16291,null,81161,null,4422,null,174477,null,7352,null,159561,null,5659,null,57839,null,4541,null,220126,null,9227,null,104152,null,6471,null,33142,null,3596,null,101443,null,5094,null,154270,null,6134,null,394738,null,9261,null,169471,null,8872,null,98766,null,5690,null,97154,null,4753,null,14656,null,1433,null,1504472,null,16193,null,62839,null,3905,null,122724,null,6423,null,134264,null,5785,null,50363,null,3874,null,186409,null,8135,null,85806,null,5526,null,28226,null,3166,null,88343,null,4714,null,122705,null,5636,null,325429,null,8296,null,124003,null,7226,null,75753,null,5108,null,85743,null,4834,null,11865,null,1551,null,210924,null,7913,null,9391,null,1640,null,38413,null,4050,null,17717,null,2404,null,4124,null,1048,null,20453,null,2697,null,8220,null,1443,null,2631,null,760,null,6594,null,1262,null,15606,null,2174,null,41592,null,3549,null,23435,null,2909,null,12187,null,2220,null,9466,null,1728,null,1095,null,463,null,20935,null,2573,null,219,null,169,null,750,null,464,null,1123,null,635,null,154,null,165,null,1481,null,792,null,850,null,448,null,127,null,148,null,821,null,525,null,1977,null,933,null,5960,null,1228,null,6275,null,1553,null,794,null,515,null,307,null,275,null,97,null,160,null,37268,null,3662,null,2179,null,888,null,2814,null,1628,null,1976,null,776,null,451,null,312,null,3208,null,825,null,1208,null,667,null,449,null,365,null,2140,null,1224,null,1801,null,777,null,7979,null,1355,null,7321,null,1343,null,4383,null,1030,null,307,null,207,null,1052,null,494,null,36519,null,3235,null,2623,null,846,null,3806,null,1067,null,1945,null,683,null,1234,null,836,null,4860,null,1268,null,5172,null,1658,null,483,null,316,null,332,null,368,null,2634,null,869,null,5266,null,1541,null,5828,null,1584,null,1146,null,763,null,849,null,426,null,341,null,339,null,50838,null,4330,null,3910,null,1000,null,5970,null,1708,null,2536,null,873,null,1513,null,522,null,3715,null,1521,null,2896,null,1380,null,1226,null,483,null,3213,null,810,null,9547,null,1580,null,8512,null,1381,null,2609,null,806,null,4503,null,960,null,482,null,392,null,206,null,236,null,0400000US22,Louisiana,22
632517,null,6177,null,14748,null,1840,null,48070,null,2882,null,68574,null,4146,null,16218,null,1820,null,90604,null,4825,null,24172,null,2369,null,13166,null,1771,null,38376,null,3145,null,49040,null,3506,null,158741,null,5673,null,51854,null,3703,null,26589,null,2895,null,29812,null,2793,null,2553,null,820,null,502128,null,6289,null,8202,null,1165,null,36198,null,2451,null,54633,null,3562,null,13533,null,1651,null,74521,null,4471,null,19047,null,2149,null,10048,null,1521,null,32424,null,3105,null,37204,null,3064,null,132407,null,5178,null,36192,null,3062,null,19805,null,2510,null,25712,null,2422,null,2202,null,722,null,60813,null,4185,null,2919,null,981,null,7886,null,1382,null,8956,null,1567,null,1289,null,601,null,7290,null,1489,null,2044,null,710,null,844,null,474,null,2881,null,828,null,3477,null,926,null,12161,null,1767,null,6653,null,1802,null,1633,null,565,null,2543,null,918,null,237,null,290,null,4000,null,1205,null,15,null,24,null,52,null,90,null,191,null,179,null,0,null,267,null,643,null,419,null,204,null,198,null,403,null,395,null,115,null,136,null,237,null,270,null,915,null,562,null,911,null,487,null,113,null,111,null,201,null,173,null,0,null,267,null,25602,null,2764,null,1378,null,473,null,1289,null,652,null,1905,null,790,null,224,null,188,null,4206,null,1230,null,1153,null,446,null,478,null,302,null,736,null,435,null,1123,null,411,null,5790,null,1044,null,4864,null,1355,null,1740,null,584,null,602,null,412,null,114,null,133,null,8798,null,1583,null,514,null,347,null,627,null,424,null,999,null,447,null,0,null,267,null,1084,null,648,null,748,null,426,null,401,null,349,null,46,null,75,null,437,null,287,null,1796,null,831,null,1075,null,552,null,602,null,408,null,469,null,275,null,0,null,267,null,31176,null,2397,null,1720,null,521,null,2018,null,722,null,1890,null,548,null,1172,null,500,null,2860,null,729,null,976,null,445,null,992,null,424,null,2174,null,640,null,6562,null,1160,null,5672,null,1162,null,2159,null,588,null,2696,null,738,null,285,null,198,null,0,null,267,null,0400000US23,Maine,23
