C24050_001E,C24050_001EA,C24050_001M,C24050_001MA,C24050_002E,C24050_002EA,C24050_002M,C24050_002MA,C24050_003E,C24050_003EA,C24050_003M,C24050_003MA,C24050_004E,C24050_004EA,C24050_004M,C24050_004MA,C24050_005E,C24050_005EA,C24050_005M,C24050_005MA,C24050_006E,C24050_006EA,C24050_006M,C24050_006MA,C24050_007E,C24050_007EA,C24050_007M,C24050_007MA,C24050_008E,C24050_008EA,C24050_008M,C24050_008MA,C24050_009E,C24050_009EA,C24050_009M,C24050_009MA,C24050_010E,C24050_010EA,C24050_010M,C24050_010MA,C24050_011E,C24050_011EA,C24050_011M,C24050_011MA,C24050_012E,C24050_012EA,C24050_012M,C24050_012MA,C24050_013E,C24050_013EA,C24050_013M,C24050_013MA,C24050_014E,C24050_014EA,C24050_014M,C24050_014MA,C24050_015E,C24050_015EA,C24050_015M,C24050_015MA,C24050_016E,C24050_016EA,C24050_016M,C24050_016MA,C24050_017E,C24050_017EA,C24050_017M,C24050_017MA,C24050_018E,C24050_018EA,C24050_018M,C24050_018MA,C24050_019E,C24050_019EA,C24050_019M,C24050_019MA,C24050_020E,C24050_020EA,C24050_020M,C24050_020MA,C24050_021E,C24050_021EA,C24050_021M,C24050_021MA,C24050_022E,C24050_022EA,C24050_022M,C24050_022MA,C24050_023E,C24050_023EA,C24050_023M,C24050_023MA,C24050_024E,C24050_024EA,C24050_024M,C24050_024MA,C24050_025E,C24050_025EA,C24050_025M,C24050_025MA,C24050_026E,C24050_026EA,C24050_026M,C24050_026MA,C24050_027E,C24050_027EA,C24050_027M,C24050_027MA,C24050_028E,C24050_028EA,C24050_028M,C24050_028MA,C24050_029E,C24050_029EA,C24050_029M,C24050_029MA,C24050_030E,C24050_030EA,C24050_030M,C24050_030MA,C24050_031E,C24050_031EA,C24050_031M,C24050_031MA,C24050_032E,C24050_032EA,C24050_032M,C24050_032MA,C24050_033E,C24050_033EA,C24050_033M,C24050_033MA,C24050_034E,C24050_034EA,C24050_034M,C24050_034MA,C24050_035E,C24050_035EA,C24050_035M,C24050_035MA,C24050_036E,C24050_036EA,C24050_036M,C24050_036MA,C24050_037E,C24050_037EA,C24050_037M,C24050_037MA,C24050_038E,C24050_038EA,C24050_038M,C24050_038MA,C24050_039E,C24050_039EA,C24050_039M,C24050_039MA,C24050_040E,C24050_040EA,C24050_040M,C24050_040MA,C24050_041E,C24050_041EA,C24050_041M,C24050_041MA,C24050_042E,C24050_042EA,C24050_042M,C24050_042MA,C24050_043E,C24050_043EA,C24050_043M,C24050_043MA,C24050_044E,C24050_044EA,C24050_044M,C24050_044MA,C24050_045E,C24050_045EA,C24050_045M,C24050_045MA,C24050_046E,C24050_046EA,C24050_046M,C24050_046MA,C24050_047E,C24050_047EA,C24050_047M,C24050_047MA,C24050_048E,C24050_048EA,C24050_048M,C24050_048MA,C24050_049E,C24050_049EA,C24050_049M,C24050_049MA,C24050_050E,C24050_050EA,C24050_050M,C24050_050MA,C24050_051E,C24050_051EA,C24050_051M,C24050_051MA,C24050_052E,C24050_052EA,C24050_052M,C24050_052MA,C24050_053E,C24050_053EA,C24050_053M,C24050_053MA,C24050_054E,C24050_054EA,C24050_054M,C24050_054MA,C24050_055E,C24050_055EA,C24050_055M,C24050_055MA,C24050_056E,C24050_056EA,C24050_056M,C24050_056MA,C24050_057E,C24050_057EA,C24050_057M,C24050_057MA,C24050_058E,C24050_058EA,C24050_058M,C24050_058MA,C24050_059E,C24050_059EA,C24050_059M,C24050_059MA,C24050_060E,C24050_060EA,C24050_060M,C24050_060MA,C24050_061E,C24050_061EA,C24050_061M,C24050_061MA,C24050_062E,C24050_062EA,C24050_062M,C24050_062MA,C24050_063E,C24050_063EA,C24050_063M,C24050_063MA,C24050_064E,C24050_064EA,C24050_064M,C24050_064MA,C24050_065E,C24050_065EA,C24050_065M,C24050_065MA,C24050_066E,C24050_066EA,C24050_066M,C24050_066MA,C24050_067E,C24050_067EA,C24050_067M,C24050_067MA,C24050_068E,C24050_068EA,C24050_068M,C24050_068MA,C24050_069E,C24050_069EA,C24050_069M,C24050_069MA,C24050_070E,C24050_070EA,C24050_070M,C24050_070MA,C24050_071E,C24050_071EA,C24050_071M,C24050_071MA,C24050_072E,C24050_072EA,C24050_072M,C24050_072MA,C24050_073E,C24050_073EA,C24050_073M,C24050_073MA,C24050_074E,C24050_074EA,C24050_074M,C24050_074MA,C24050_075E,C24050_075EA,C24050_075M,C24050_075MA,C24050_076E,C24050_076EA,C24050_076M,C24050_076MA,C24050_077E,C24050_077EA,C24050_077M,C24050_077MA,C24050_078E,C24050_078EA,C24050_078M,C24050_078MA,C24050_079E,C24050_079EA,C24050_079M,C24050_079MA,C24050_080E,C24050_080EA,C24050_080M,C24050_080MA,C24050_081E,C24050_081EA,C24050_081M,C24050_081MA,C24050_082E,C24050_082EA,C24050_082M,C24050_082MA,C24050_083E,C24050_083EA,C24050_083M,C24050_083MA,C24050_084E,C24050_084EA,C24050_084M,C24050_084MA,C24050_085E,C24050_085EA,C24050_085M,C24050_085MA,C24050_086E,C24050_086EA,C24050_086M,C24050_086MA,C24050_087E,C24050_087EA,C24050_087M,C24050_087MA,C24050_088E,C24050_088EA,C24050_088M,C24050_088MA,C24050_089E,C24050_089EA,C24050_089M,C24050_089MA,C24050_090E,C24050_090EA,C24050_090M,C24050_090MA,C24050_091E,C24050_091EA,C24050_091M,C24050_091MA,C24050_092E,C24050_092EA,C24050_092M,C24050_092MA,C24050_093E,C24050_093EA,C24050_093M,C24050_093MA,C24050_094E,C24050_094EA,C24050_094M,C24050_094MA,C24050_095E,C24050_095EA,C24050_095M,C24050_095MA,C24050_096E,C24050_096EA,C24050_096M,C24050_096MA,C24050_097E,C24050_097EA,C24050_097M,C24050_097MA,C24050_098E,C24050_098EA,C24050_098M,C24050_098MA,GEO_ID,NAME,state
3277109,null,16427,null,14580,null,2805,null,199273,null,8600,null,318326,null,9893,null,95797,null,6108,null,348506,null,9909,null,123265,null,5364,null,99362,null,6042,null,279025,null,9108,null,419546,null,11848,null,844344,null,14380,null,261941,null,8985,null,144611,null,6350,null,128533,null,6185,null,1399734,null,17424,null,5159,null,1176,null,33099,null,2356,null,119656,null,5989,null,19201,null,2151,null,43073,null,3461,null,16071,null,2338,null,62168,null,4614,null,139930,null,6050,null,265078,null,9243,null,563752,null,10166,null,49023,null,4145,null,33365,null,3196,null,50159,null,3816,null,529564,null,14074,null,729,null,466,null,742,null,422,null,4111,null,1120,null,1528,null,761,null,13283,null,2104,null,5382,null,1360,null,1479,null,529,null,6230,null,1978,null,59051,null,5751,null,157691,null,6929,null,176146,null,7583,null,56279,null,4246,null,46913,null,3543,null,801699,null,13960,null,687,null,361,null,12916,null,1882,null,49687,null,3928,null,55846,null,4634,null,245323,null,8550,null,39229,null,2911,null,24208,null,2359,null,123534,null,6871,null,71706,null,4409,null,105360,null,5255,null,26096,null,2760,null,21713,null,2283,null,25394,null,2599,null,8040,null,2025,null,6670,null,1859,null,47,null,78,null,0,null,281,null,530,null,498,null,218,null,261,null,79,null,131,null,0,null,281,null,0,null,281,null,100,null,118,null,0,null,281,null,0,null,281,null,85,null,112,null,311,null,306,null,239874,null,8432,null,909,null,617,null,146214,null,7455,null,12444,null,1994,null,2892,null,1012,null,13218,null,1788,null,10425,null,1576,null,7551,null,1424,null,6205,null,1407,null,7267,null,1377,null,7224,null,1274,null,2004,null,800,null,19993,null,2495,null,3528,null,907,null,298198,null,9747,null,426,null,391,null,6255,null,1056,null,132428,null,6411,null,15800,null,2232,null,33391,null,3079,null,52079,null,3717,null,3956,null,1079,null,3126,null,1121,null,16344,null,2196,null,10317,null,1573,null,8672,null,1426,null,13176,null,2279,null,2228,null,678,null,0400000US25,Massachusetts,25
4533742,null,19014,null,54376,null,3500,null,252882,null,8043,null,852030,null,14044,null,133343,null,5461,null,511661,null,10429,null,193271,null,6433,null,89577,null,4669,null,263940,null,7582,null,384697,null,9883,null,1008799,null,13959,null,419427,null,10437,null,207574,null,6417,null,162165,null,5258,null,1497468,null,14468,null,19219,null,1776,null,39880,null,3209,null,244806,null,7194,null,22727,null,2219,null,47467,null,3450,null,25063,null,2425,null,41120,null,3101,null,100999,null,4976,null,193355,null,5630,null,590700,null,10186,null,64338,null,4011,null,44051,null,3421,null,63743,null,3290,null,791198,null,13245,null,2343,null,764,null,1458,null,556,null,13389,null,1547,null,1588,null,640,null,20246,null,2189,null,8472,null,1410,null,3686,null,913,null,11790,null,1509,null,69022,null,4186,null,246262,null,8222,null,289123,null,8013,null,71021,null,3436,null,52798,null,2696,null,1126609,null,13856,null,2381,null,578,null,17716,null,2015,null,98520,null,4236,null,72553,null,4146,null,364400,null,8628,null,57489,null,3489,null,28467,null,2713,null,140768,null,5752,null,82350,null,4348,null,136053,null,5065,null,46886,null,3472,null,41485,null,3581,null,37541,null,2576,null,24452,null,2680,null,21181,null,2479,null,47,null,80,null,763,null,401,null,1132,null,477,null,581,null,294,null,0,null,237,null,0,null,237,null,16,null,27,null,293,null,347,null,79,null,101,null,74,null,108,null,23,null,39,null,263,null,180,null,367852,null,8612,null,4642,null,916,null,183846,null,7055,null,55290,null,3333,null,7395,null,1369,null,23253,null,2194,null,15502,null,1800,null,10791,null,1462,null,6704,null,1459,null,10849,null,1368,null,9272,null,1325,null,6114,null,2469,null,29197,null,2888,null,4997,null,1102,null,726163,null,12168,null,4610,null,987,null,9935,null,1338,null,439262,null,10069,null,27948,null,2232,null,55714,null,3136,null,86745,null,4333,null,5513,null,1300,null,3663,null,865,null,28828,null,2640,null,26433,null,2338,null,12892,null,1922,null,21797,null,2344,null,2823,null,835,null,0400000US26,Michigan,26
2748022,null,11074,null,65187,null,2810,null,186827,null,5884,null,391209,null,7179,null,91534,null,4231,null,310618,null,7338,null,125378,null,4699,null,63268,null,3445,null,207253,null,6846,null,252340,null,6797,null,621878,null,10400,null,222081,null,6670,null,122101,null,4940,null,88348,null,3549,null,1027897,null,12700,null,37674,null,1786,null,29476,null,2235,null,120654,null,5289,null,16902,null,1624,null,40514,null,2333,null,18074,null,1794,null,31030,null,2508,null,97222,null,4610,null,146181,null,5729,null,378372,null,8415,null,37992,null,2914,null,31844,null,2283,null,41962,null,3213,null,426183,null,9717,null,727,null,252,null,1188,null,461,null,6132,null,1015,null,667,null,371,null,10422,null,1580,null,5350,null,878,null,1842,null,558,null,7439,null,1359,null,34042,null,2686,null,149206,null,5829,null,148253,null,5927,null,39317,null,2904,null,21598,null,1835,null,680978,null,9998,null,2744,null,568,null,12425,null,1494,null,57158,null,3331,null,49335,null,2993,null,212985,null,6235,null,31972,null,2296,null,21872,null,2207,null,98181,null,4495,null,50721,null,3356,null,75008,null,3941,null,26764,null,2260,null,21788,null,2183,null,20025,null,1477,null,18559,null,1556,null,16620,null,1402,null,0,null,211,null,468,null,334,null,498,null,282,null,318,null,184,null,36,null,38,null,0,null,211,null,0,null,211,null,97,null,72,null,69,null,74,null,91,null,110,null,97,null,132,null,265,null,151,null,228846,null,6445,null,3680,null,843,null,135735,null,4913,null,17733,null,1807,null,5949,null,1192,null,13620,null,1506,null,11124,null,1655,null,4925,null,1100,null,2599,null,647,null,5989,null,1169,null,3990,null,746,null,2204,null,578,null,18198,null,1950,null,3100,null,874,null,365559,null,7553,null,3742,null,856,null,8003,null,1061,null,189064,null,4950,null,18183,null,2135,null,32759,null,2432,null,58822,null,2905,null,3599,null,799,null,1812,null,534,null,15310,null,1833,null,15233,null,1776,null,6777,null,1115,null,10857,null,1300,null,1398,null,427,null,0400000US27,Minnesota,27
1207225,null,13386,null,33771,null,3404,null,96957,null,5732,null,171890,null,6708,null,35960,null,3199,null,142683,null,6836,null,69341,null,4283,null,19068,null,2445,null,59910,null,3891,null,81370,null,5134,null,268748,null,8989,null,106726,null,5878,null,60136,null,4081,null,60665,null,3722,null,344095,null,8662,null,9919,null,1469,null,12933,null,2149,null,22255,null,2300,null,5900,null,1446,null,12521,null,1852,null,6322,null,1375,null,6549,null,1379,null,21705,null,2459,null,37487,null,3655,null,162218,null,6505,null,12379,null,1947,null,13559,null,1773,null,20348,null,2105,null,209539,null,8189,null,837,null,507,null,1159,null,691,null,4068,null,1047,null,161,null,193,null,5678,null,1469,null,2787,null,1069,null,567,null,380,null,1423,null,562,null,19997,null,2512,null,59193,null,4670,null,72550,null,5317,null,19912,null,2443,null,21207,null,2429,null,300243,null,9380,null,2353,null,786,null,5868,null,1196,null,17876,null,2311,null,19461,null,2381,null,104653,null,5923,null,17541,null,1901,null,6568,null,1395,null,34351,null,3038,null,16138,null,2112,null,35621,null,3368,null,16988,null,2545,null,9139,null,1806,null,13686,null,1624,null,10749,null,2153,null,8843,null,1954,null,0,null,289,null,666,null,433,null,37,null,62,null,236,null,192,null,106,null,177,null,0,null,289,null,0,null,289,null,439,null,368,null,201,null,349,null,61,null,112,null,0,null,289,null,160,null,178,null,137148,null,6424,null,7017,null,1455,null,71288,null,5111,null,14663,null,1882,null,2116,null,881,null,7222,null,1558,null,8311,null,1364,null,4251,null,1222,null,1849,null,682,null,2242,null,755,null,2988,null,866,null,1069,null,485,null,11113,null,1681,null,3019,null,1031,null,205451,null,7791,null,4802,null,1265,null,5709,null,1107,null,112362,null,5890,null,8285,null,1529,null,12373,null,1638,null,34274,null,3723,null,1133,null,758,null,582,null,383,null,5067,null,1276,null,8527,null,1305,null,3679,null,1218,null,6413,null,1423,null,2245,null,694,null,0400000US28,Mississippi,28
2811155,null,14808,null,49835,null,3542,null,210814,null,8133,null,344487,null,8146,null,89277,null,4916,null,344073,null,9447,null,151612,null,5919,null,68099,null,4501,null,200379,null,7604,null,230996,null,7926,null,612279,null,10715,null,246921,null,8434,null,140389,null,5772,null,121994,null,4209,null,916640,null,14771,null,27562,null,2319,null,27475,null,2321,null,77027,null,3813,null,14816,null,2197,null,36050,null,2733,null,17362,null,1906,null,33695,null,2977,null,76939,null,4005,null,114063,null,5864,null,368977,null,9373,null,39033,null,3327,null,34124,null,3057,null,49517,null,3269,null,464889,null,11465,null,1559,null,611,null,735,null,501,null,6259,null,1089,null,1208,null,485,null,14216,null,2453,null,5631,null,1094,null,2188,null,806,null,6768,null,1285,null,41889,null,3654,null,140374,null,6182,null,162174,null,7483,null,44651,null,3526,null,37237,null,2868,null,749855,null,16706,null,2026,null,704,null,14586,null,1755,null,47632,null,3375,null,47139,null,3866,null,236262,null,8813,null,40516,null,3498,null,24115,null,2307,null,111070,null,6085,null,56069,null,3754,null,82890,null,4314,null,34141,null,3229,null,25751,null,2653,null,27658,null,2352,null,15065,null,1873,null,12709,null,1635,null,0,null,255,null,124,null,107,null,995,null,682,null,263,null,244,null,163,null,187,null,0,null,255,null,0,null,255,null,91,null,125,null,166,null,188,null,90,null,105,null,77,null,133,null,387,null,254,null,269834,null,7999,null,2439,null,783,null,158739,null,6857,null,21796,null,1913,null,6720,null,1527,null,16823,null,2137,null,14603,null,1698,null,6302,null,1287,null,2935,null,752,null,4723,null,1217,null,6054,null,1215,null,3647,null,982,null,20704,null,1919,null,4349,null,1011,null,394872,null,9964,null,3540,null,987,null,9279,null,1722,null,191649,null,6730,null,18399,null,1804,null,40459,null,3390,null,73337,null,3776,null,1799,null,577,null,2667,null,961,null,14161,null,1980,null,13818,null,1975,null,7836,null,1851,null,15082,null,1998,null,2846,null,801,null,0400000US29,Missouri,29
469972,null,5741,null,35153,null,2569,null,44449,null,2591,null,23955,null,1992,null,13176,null,1544,null,61979,null,4125,null,23133,null,2145,null,9548,null,1455,null,28128,null,2760,null,36515,null,2946,null,99901,null,4796,null,45789,null,3606,null,20723,null,2310,null,27523,null,2368,null,152107,null,5083,null,16760,null,1551,null,6689,null,1095,null,4514,null,991,null,2047,null,716,null,5270,null,1035,null,2451,null,682,null,4334,null,1023,null,9730,null,1618,null,17733,null,1945,null,56477,null,3387,null,7975,null,1486,null,4658,null,1018,null,13469,null,1890,null,85717,null,4388,null,2027,null,690,null,268,null,225,null,574,null,404,null,177,null,199,null,2439,null,722,null,613,null,328,null,374,null,296,null,912,null,621,null,8448,null,1617,null,26642,null,2757,null,30611,null,2880,null,6295,null,1255,null,6337,null,1129,null,119215,null,5154,null,1587,null,524,null,1943,null,646,null,3352,null,968,null,7767,null,1059,null,43653,null,3514,null,6670,null,1231,null,3411,null,884,null,16354,null,2323,null,6883,null,1333,null,12847,null,1637,null,5188,null,1076,null,3327,null,929,null,6233,null,1194,null,7757,null,1076,null,7485,null,1072,null,15,null,25,null,53,null,97,null,0,null,233,null,27,null,35,null,0,null,233,null,0,null,233,null,0,null,233,null,19,null,34,null,0,null,233,null,65,null,92,null,0,null,233,null,93,null,85,null,56056,null,3013,null,5276,null,1279,null,33063,null,2207,null,2441,null,644,null,660,null,366,null,3124,null,845,null,2687,null,671,null,866,null,446,null,567,null,294,null,984,null,418,null,1467,null,607,null,558,null,296,null,3410,null,824,null,953,null,366,null,49120,null,3170,null,2018,null,680,null,2471,null,618,null,13021,null,1496,null,2525,null,712,null,7466,null,1099,null,10712,null,1684,null,563,null,360,null,565,null,370,null,2448,null,1040,null,2468,null,722,null,1392,null,510,null,3033,null,885,null,438,null,275,null,0400000US30,Montana,30
925034,null,5821,null,48638,null,2748,null,64998,null,3658,null,99030,null,4483,null,33135,null,2523,null,105426,null,4268,null,55491,null,3489,null,20103,null,2182,null,72414,null,3921,null,70845,null,3604,null,205876,null,5888,null,73246,null,4117,null,38582,null,2766,null,37250,null,3044,null,319583,null,7107,null,29793,null,1938,null,10669,null,1041,null,20205,null,1987,null,4800,null,875,null,11626,null,1555,null,7787,null,1146,null,8480,null,1252,null,31254,null,2559,null,34855,null,2240,null,122610,null,4563,null,11338,null,1466,null,10874,null,1716,null,15292,null,1961,null,145783,null,5547,null,502,null,227,null,165,null,147,null,2364,null,768,null,109,null,95,null,3869,null,907,null,854,null,363,null,361,null,235,null,1598,null,529,null,11488,null,1659,null,52334,null,3153,null,50262,null,4167,null,11730,null,1365,null,10147,null,1377,null,234141,null,6174,null,1796,null,531,null,3334,null,696,null,11630,null,1610,null,17784,null,2007,null,72596,null,3546,null,13085,null,1799,null,7538,null,1328,null,37804,null,3281,null,19049,null,2348,null,24134,null,1890,null,9260,null,1520,null,7243,null,1149,null,8888,null,1228,null,15528,null,1727,null,13857,null,1508,null,0,null,218,null,356,null,210,null,827,null,495,null,194,null,206,null,0,null,218,null,0,null,218,null,0,null,218,null,57,null,65,null,0,null,218,null,15,null,26,null,0,null,218,null,222,null,140,null,84683,null,4262,null,689,null,308,null,47531,null,3114,null,5894,null,1121,null,1753,null,503,null,5266,null,809,null,7603,null,1414,null,2511,null,825,null,1100,null,543,null,2036,null,927,null,2283,null,530,null,390,null,257,null,5803,null,1004,null,1824,null,787,null,125316,null,4589,null,2001,null,519,null,3299,null,849,null,58581,null,3904,null,7862,null,1223,null,11875,null,1563,null,26162,null,2275,null,1213,null,670,null,658,null,323,null,3360,null,901,null,4515,null,874,null,1981,null,735,null,2932,null,646,null,877,null,438,null,0400000US31,Nebraska,31
1247341,null,9439,null,18855,null,2219,null,132013,null,7409,null,54259,null,4219,null,31750,null,3751,null,132770,null,6620,null,64138,null,3954,null,19709,null,2456,null,92495,null,5920,null,131153,null,5242,null,172943,null,7581,null,296261,null,11147,null,47903,null,3852,null,53092,null,4492,null,331378,null,8809,null,5237,null,1307,null,20184,null,2997,null,14331,null,2059,null,4043,null,1085,null,9660,null,1816,null,7614,null,1520,null,8663,null,1475,null,30579,null,3359,null,54100,null,3226,null,112895,null,6471,null,37638,null,3634,null,6639,null,1327,null,19795,null,2274,null,315071,null,11270,null,825,null,374,null,1788,null,943,null,553,null,419,null,176,null,274,null,5691,null,1496,null,3980,null,1109,null,424,null,434,null,5055,null,1384,null,29248,null,3520,null,30090,null,3392,null,201113,null,9561,null,19701,null,2351,null,16427,null,2476,null,318751,null,7600,null,1093,null,601,null,7994,null,1620,null,8766,null,1670,null,16882,null,2528,null,94029,null,5279,null,15745,null,2015,null,7226,null,1615,null,52334,null,4097,null,31220,null,3243,null,23484,null,2604,null,41145,null,3512,null,6476,null,1202,null,12357,null,2016,null,2556,null,889,null,1834,null,726,null,0,null,298,null,0,null,298,null,0,null,298,null,123,null,203,null,0,null,298,null,0,null,298,null,0,null,298,null,192,null,309,null,0,null,298,null,290,null,370,null,0,null,298,null,117,null,173,null,152350,null,6599,null,6894,null,1561,null,96761,null,5836,null,4478,null,1212,null,2197,null,845,null,7415,null,1481,null,4273,null,1124,null,2330,null,858,null,2499,null,899,null,6545,null,1739,null,2128,null,701,null,6288,null,1187,null,7016,null,1663,null,3526,null,1366,null,127235,null,6394,null,2972,null,941,null,5286,null,1502,null,26131,null,3489,null,8452,null,1848,null,15852,null,2349,null,32526,null,3483,null,1066,null,733,null,2028,null,780,null,9848,null,1596,null,4346,null,1120,null,9787,null,1788,null,8071,null,1427,null,870,null,434,null,0400000US32,Nevada,32
700101,null,7234,null,5297,null,1081,null,53066,null,3971,null,91281,null,5031,null,24748,null,2017,null,94121,null,4678,null,30224,null,2586,null,16355,null,2161,null,46897,null,3288,null,67758,null,4440,null,159949,null,5725,null,53874,null,3365,null,28297,null,3102,null,28234,null,2513,null,263629,null,8113,null,2033,null,720,null,9203,null,1981,null,33626,null,2968,null,4935,null,994,null,9947,null,1573,null,5196,null,890,null,7718,null,1327,null,22098,null,2356,null,39881,null,3454,null,103701,null,4845,null,9689,null,1577,null,5230,null,1232,null,10372,null,1466,null,109635,null,5186,null,370,null,233,null,363,null,336,null,947,null,363,null,259,null,195,null,3839,null,1089,null,1911,null,914,null,284,null,173,null,1190,null,499,null,10542,null,1662,null,32916,null,3073,null,36400,null,2798,null,10400,null,1598,null,10214,null,1604,null,179809,null,6653,null,397,null,359,null,2442,null,666,null,14036,null,1926,null,14540,null,1749,null,66243,null,4006,null,7363,null,1410,null,5525,null,1258,null,22264,null,2267,null,11932,null,1453,null,19809,null,1811,null,5498,null,1182,null,3560,null,812,null,6200,null,1127,null,1828,null,595,null,1736,null,586,null,0,null,253,null,0,null,253,null,0,null,253,null,72,null,122,null,20,null,33,null,0,null,253,null,0,null,253,null,0,null,253,null,0,null,253,null,0,null,253,null,0,null,253,null,0,null,253,null,66503,null,3623,null,460,null,325,null,38473,null,3309,null,5406,null,1313,null,966,null,487,null,4861,null,1094,null,2173,null,632,null,2087,null,672,null,905,null,494,null,1571,null,507,null,1358,null,597,null,542,null,331,null,6679,null,1520,null,1022,null,485,null,78697,null,4255,null,301,null,213,null,2585,null,887,null,37266,null,3578,null,4048,null,968,null,9159,null,1477,null,13561,null,2070,null,741,null,413,null,440,null,333,null,3832,null,763,null,2165,null,768,null,1745,null,635,null,2428,null,816,null,426,null,363,null,0400000US33,New Hampshire,33
4253046,null,19092,null,16976,null,2003,null,280643,null,10187,null,393453,null,10196,null,161734,null,6746,null,478464,null,11100,null,257900,null,9180,null,141898,null,7040,null,398212,null,10861,null,507206,null,11523,null,911775,null,14425,null,319527,null,9518,null,189631,null,8119,null,195627,null,7813,null,1653792,null,16032,null,4658,null,1058,null,46854,null,4609,null,149187,null,6823,null,34879,null,3046,null,53696,null,4023,null,35010,null,3180,null,84508,null,4721,null,198487,null,6373,null,293204,null,7112,null,582782,null,10769,null,63215,null,4173,null,38643,null,3238,null,68669,null,4407,null,660267,null,14356,null,427,null,253,null,2075,null,931,null,4765,null,1178,null,1234,null,560,null,20046,null,2203,null,13955,null,1852,null,2515,null,902,null,12455,null,1747,null,72309,null,5490,null,181635,null,6192,null,207666,null,7971,null,69356,null,5947,null,71829,null,4868,null,1154862,null,16630,null,1827,null,751,null,20128,null,2523,null,76867,null,4927,null,89270,null,4849,null,339473,null,10031,null,70907,null,4347,null,36870,null,3759,null,177758,null,7046,null,105355,null,5133,null,125371,null,5368,null,35843,null,3318,null,31526,null,2616,null,43667,null,3611,null,8961,null,1199,null,7687,null,1080,null,0,null,277,null,191,null,186,null,404,null,350,null,288,null,253,null,77,null,131,null,0,null,277,null,0,null,277,null,54,null,88,null,0,null,277,null,50,null,82,null,0,null,277,null,210,null,204,null,342257,null,9627,null,1668,null,755,null,202037,null,8873,null,17742,null,2192,null,4183,null,1191,null,19042,null,2149,null,19952,null,2592,null,13127,null,1744,null,5525,null,1068,null,12403,null,2287,null,8984,null,1569,null,3577,null,1138,null,27091,null,3499,null,6926,null,1178,null,432907,null,11756,null,709,null,520,null,9549,null,2046,null,144701,null,6586,null,31764,null,3342,null,45919,null,3540,null,117999,null,6556,null,4878,null,1196,null,3987,null,1026,null,23881,null,2526,null,13003,null,1955,null,9176,null,1413,null,23015,null,2921,null,4326,null,1078,null,0400000US34,New Jersey,34
885283,null,9857,null,34784,null,2880,null,81500,null,4799,null,49076,null,3817,null,20522,null,2482,null,105222,null,6615,null,42239,null,3715,null,17596,null,2547,null,48028,null,3624,null,95354,null,5438,null,197389,null,7364,null,91314,null,5423,null,38751,null,3231,null,63508,null,5092,null,301776,null,8531,null,9916,null,1659,null,10105,null,1592,null,12152,null,1748,null,3098,null,1286,null,9640,null,1746,null,5613,null,1219,null,8829,null,2241,null,16932,null,2289,null,52929,null,3355,null,119643,null,5748,null,17934,null,2392,null,7929,null,1323,null,27056,null,2511,null,162823,null,7027,null,834,null,456,null,837,null,642,null,577,null,383,null,268,null,234,null,5367,null,1482,null,1328,null,469,null,527,null,355,null,2535,null,879,null,16687,null,2294,null,44826,null,3805,null,58352,null,4222,null,13716,null,2357,null,16969,null,2351,null,215574,null,7671,null,2258,null,605,null,4854,null,1094,null,6476,null,1293,null,10516,null,1663,null,74181,null,5164,null,11956,null,2045,null,5200,null,1076,null,26611,null,2709,null,17743,null,2467,null,26567,null,2753,null,11239,null,1700,null,5614,null,1087,null,12359,null,2198,null,8443,null,1655,null,7622,null,1643,null,32,null,54,null,44,null,72,null,258,null,311,null,0,null,281,null,0,null,281,null,0,null,281,null,0,null,281,null,165,null,257,null,137,null,131,null,0,null,281,null,45,null,74,null,140,null,132,null,109862,null,5438,null,9592,null,1605,null,61323,null,4239,null,5818,null,1607,null,1743,null,856,null,5237,null,1257,null,3802,null,885,null,2042,null,656,null,1392,null,633,null,3078,null,924,null,2393,null,821,null,1842,null,949,null,6917,null,1130,null,4683,null,1087,null,86805,null,4851,null,4562,null,1256,null,4349,null,1237,null,24009,null,3203,null,4639,null,1293,null,10797,null,1912,null,19540,null,2516,null,998,null,486,null,558,null,426,null,4752,null,1308,null,3823,null,1143,null,1947,null,689,null,4530,null,1180,null,2301,null,841,null,0400000US35,New Mexico,35
