C15001_001E,C15001_001EA,C15001_001M,C15001_001MA,C15001_002E,C15001_002EA,C15001_002M,C15001_002MA,C15001_003E,C15001_003EA,C15001_003M,C15001_003MA,C15001_004E,C15001_004EA,C15001_004M,C15001_004MA,C15001_005E,C15001_005EA,C15001_005M,C15001_005MA,C15001_006E,C15001_006EA,C15001_006M,C15001_006MA,C15001_007E,C15001_007EA,C15001_007M,C15001_007MA,C15001_008E,C15001_008EA,C15001_008M,C15001_008MA,C15001_009E,C15001_009EA,C15001_009M,C15001_009MA,C15001_010E,C15001_010EA,C15001_010M,C15001_010MA,C15001_011E,C15001_011EA,C15001_011M,C15001_011MA,C15001_012E,C15001_012EA,C15001_012M,C15001_012MA,C15001_013E,C15001_013EA,C15001_013M,C15001_013MA,C15001_014E,C15001_014EA,C15001_014M,C15001_014MA,C15001_015E,C15001_015EA,C15001_015M,C15001_015MA,C15001_016E,C15001_016EA,C15001_016M,C15001_016MA,C15001_017E,C15001_017EA,C15001_017M,C15001_017MA,C15001_018E,C15001_018EA,C15001_018M,C15001_018MA,C15001_019E,C15001_019EA,C15001_019M,C15001_019MA,C15001_020E,C15001_020EA,C15001_020M,C15001_020MA,C15001_021E,C15001_021EA,C15001_021M,C15001_021MA,C15001_022E,C15001_022EA,C15001_022M,C15001_022MA,C15001_023E,C15001_023EA,C15001_023M,C15001_023MA,C15001_024E,C15001_024EA,C15001_024M,C15001_024MA,C15001_025E,C15001_025EA,C15001_025M,C15001_025MA,C15001_026E,C15001_026EA,C15001_026M,C15001_026MA,C15001_027E,C15001_027EA,C15001_027M,C15001_027MA,C15001_028E,C15001_028EA,C15001_028M,C15001_028MA,C15001_029E,C15001_029EA,C15001_029M,C15001_029MA,C15001_030E,C15001_030EA,C15001_030M,C15001_030MA,C15001_031E,C15001_031EA,C15001_031M,C15001_031MA,C15001_032E,C15001_032EA,C15001_032M,C15001_032MA,C15001_033E,C15001_033EA,C15001_033M,C15001_033MA,C15001_034E,C15001_034EA,C15001_034M,C15001_034MA,C15001_035E,C15001_035EA,C15001_035M,C15001_035MA,C15001_036E,C15001_036EA,C15001_036M,C15001_036MA,C15001_037E,C15001_037EA,C15001_037M,C15001_037MA,C15001_038E,C15001_038EA,C15001_038M,C15001_038MA,C15001_039E,C15001_039EA,C15001_039M,C15001_039MA,C15001_040E,C15001_040EA,C15001_040M,C15001_040MA,C15001_041E,C15001_041EA,C15001_041M,C15001_041MA,C15001_042E,C15001_042EA,C15001_042M,C15001_042MA,C15001_043E,C15001_043EA,C15001_043M,C15001_043MA,C15001_044E,C15001_044EA,C15001_044M,C15001_044MA,C15001_045E,C15001_045EA,C15001_045M,C15001_045MA,C15001_046E,C15001_046EA,C15001_046M,C15001_046MA,C15001_047E,C15001_047EA,C15001_047M,C15001_047MA,C15001_048E,C15001_048EA,C15001_048M,C15001_048MA,C15001_049E,C15001_049EA,C15001_049M,C15001_049MA,C15001_050E,C15001_050EA,C15001_050M,C15001_050MA,C15001_051E,C15001_051EA,C15001_051M,C15001_051MA,C15001_052E,C15001_052EA,C15001_052M,C15001_052MA,C15001_053E,C15001_053EA,C15001_053M,C15001_053MA,GEO_ID,NAME,state
14881415,null,2773,null,7104856,null,2835,null,999434,null,2895,null,183541,null,6917,null,312311,null,8492,null,399531,null,9651,null,104051,null,5364,null,1250579,null,3814,null,171047,null,6682,null,350447,null,9398,null,297749,null,8381,null,431336,null,8462,null,1404306,null,3301,null,188865,null,7201,null,421301,null,10219,null,321042,null,8144,null,473098,null,8136,null,2412114,null,3322,null,345262,null,8637,null,701571,null,11594,null,577292,null,11021,null,787989,null,12710,null,1038423,null,1549,null,274973,null,6173,null,321228,null,6798,null,169746,null,5008,null,272476,null,5970,null,7776559,null,2446,null,981873,null,2515,null,126187,null,6372,null,263339,null,7709,null,437093,null,8474,null,155254,null,6442,null,1245983,null,3145,null,131488,null,6566,null,271721,null,7707,null,317034,null,8670,null,525740,null,7864,null,1447817,null,2395,null,158436,null,6159,null,363440,null,9781,null,388137,null,8885,null,537804,null,9621,null,2595522,null,2805,null,352654,null,8016,null,773477,null,11511,null,663471,null,9377,null,805920,null,10847,null,1505364,null,1662,null,434628,null,6869,null,590697,null,8054,null,224418,null,6265,null,255621,null,6141,null,0400000US36,New York,36
6848148,null,2561,null,3293905,null,3978,null,464633,null,5677,null,96970,null,5831,null,172600,null,7095,null,165834,null,5447,null,29229,null,2987,null,589440,null,6401,null,109319,null,5746,null,184369,null,7558,null,158063,null,6351,null,137689,null,5636,null,674458,null,5803,null,105851,null,5420,null,214944,null,6275,null,180208,null,5820,null,173455,null,5613,null,1109472,null,4916,null,172679,null,6724,null,337039,null,7474,null,293927,null,7848,null,305827,null,5901,null,455902,null,2240,null,140409,null,4180,null,121708,null,4676,null,87239,null,3854,null,106546,null,3321,null,3554243,null,3727,null,423608,null,4571,null,62462,null,4907,null,132553,null,5751,null,179942,null,6211,null,48651,null,4309,null,598218,null,5459,null,73267,null,4396,null,134389,null,6225,null,199904,null,5863,null,190658,null,5686,null,683921,null,5094,null,69765,null,4171,null,171034,null,6199,null,232109,null,7292,null,211013,null,5215,null,1201362,null,4397,null,144120,null,5737,null,376850,null,8219,null,375020,null,9172,null,305372,null,7485,null,647134,null,2048,null,198277,null,5701,null,226540,null,6255,null,125789,null,4513,null,96528,null,3840,null,0400000US37,North Carolina,37
496634,null,1299,null,248005,null,1173,null,44498,null,1375,null,3733,null,772,null,15271,null,1456,null,22152,null,1595,null,3342,null,807,null,40934,null,1102,null,1710,null,600,null,9844,null,1248,null,17319,null,1426,null,12061,null,1390,null,38999,null,890,null,1892,null,583,null,11087,null,1270,null,15864,null,1305,null,10156,null,1028,null,84162,null,751,null,6442,null,958,null,26075,null,1897,null,28449,null,1959,null,23196,null,1542,null,39412,null,249,null,14069,null,1077,null,12444,null,951,null,7605,null,893,null,5294,null,746,null,248629,null,1212,null,38805,null,1120,null,4200,null,1005,null,9696,null,1303,null,21228,null,1476,null,3681,null,1045,null,36702,null,1240,null,1182,null,493,null,7752,null,1403,null,13436,null,1267,null,14332,null,1280,null,38176,null,717,null,1274,null,537,null,8551,null,1087,null,15467,null,1089,null,12884,null,1129,null,81985,null,892,null,3944,null,743,null,22712,null,1477,null,31939,null,1887,null,23390,null,1866,null,52961,null,313,null,15086,null,1044,null,19506,null,1172,null,13491,null,1075,null,4878,null,776,null,0400000US38,North Dakota,38
8711989,null,2522,null,4179852,null,2653,null,550946,null,2573,null,101321,null,4836,null,202031,null,5937,null,208003,null,6404,null,39591,null,3373,null,717934,null,3494,null,83834,null,4846,null,256775,null,7340,null,201254,null,6139,null,176071,null,5679,null,790457,null,3094,null,74377,null,4159,null,295748,null,7767,null,206684,null,6605,null,213648,null,6238,null,1482910,null,3142,null,159022,null,6298,null,556625,null,8121,null,378475,null,6583,null,388788,null,7004,null,637605,null,1787,null,163379,null,4337,null,234193,null,4872,null,110154,null,4341,null,129879,null,3982,null,4532137,null,2820,null,533428,null,2623,null,69997,null,4366,null,170290,null,6060,null,236226,null,6135,null,56915,null,3921,null,726419,null,3258,null,65242,null,3948,null,194866,null,6042,null,242884,null,6422,null,223427,null,6199,null,801399,null,2489,null,58748,null,4075,null,256631,null,6670,null,258938,null,6577,null,227082,null,5299,null,1561957,null,2798,null,151908,null,6082,null,594020,null,8447,null,446986,null,7821,null,369043,null,6693,null,908934,null,1801,null,231032,null,5492,null,416998,null,6169,null,153538,null,5033,null,107366,null,4277,null,0400000US39,Ohio,39
2716061,null,2223,null,1325005,null,2347,null,198125,null,3442,null,40849,null,3117,null,73647,null,4603,null,72508,null,4277,null,11121,null,1916,null,246745,null,3700,null,38728,null,3155,null,84927,null,4075,null,74760,null,3933,null,48330,null,3380,null,237231,null,2909,null,32662,null,2860,null,82594,null,3201,null,67590,null,3231,null,54385,null,3078,null,441974,null,2984,null,57686,null,3457,null,138124,null,5035,null,128994,null,4489,null,117170,null,3835,null,200930,null,1490,null,47830,null,2436,null,62263,null,2889,null,45403,null,2417,null,45434,null,2094,null,1391056,null,1854,null,177432,null,2228,null,29299,null,2493,null,59115,null,2985,null,75709,null,3744,null,13309,null,1424,null,233696,null,2614,null,27995,null,2665,null,65643,null,4227,null,78322,null,3980,null,61736,null,3353,null,237113,null,2696,null,27703,null,2785,null,72523,null,3679,null,78265,null,3930,null,58622,null,2888,null,464927,null,2825,null,52789,null,2836,null,157370,null,4659,null,143964,null,4901,null,110804,null,4347,null,277888,null,1656,null,69802,null,3009,null,110094,null,3146,null,61363,null,2799,null,36629,null,2021,null,0400000US40,Oklahoma,40
2882701,null,1629,null,1416010,null,2568,null,171149,null,2018,null,32363,null,3078,null,65536,null,3768,null,61834,null,3627,null,11416,null,1789,null,266514,null,2601,null,43141,null,3866,null,79277,null,3911,null,77488,null,3846,null,66608,null,3926,null,261364,null,2315,null,34093,null,2789,null,72218,null,3715,null,74938,null,3769,null,80115,null,3830,null,503345,null,2777,null,45171,null,2963,null,125059,null,4646,null,176443,null,5055,null,156672,null,5160,null,213638,null,1467,null,37163,null,2566,null,61574,null,2913,null,54388,null,2981,null,60513,null,3185,null,1466691,null,2427,null,164100,null,2105,null,20274,null,2175,null,59158,null,3271,null,68468,null,3794,null,16200,null,2210,null,256301,null,2375,null,28315,null,2737,null,62301,null,4155,null,85444,null,3966,null,80241,null,4492,null,254855,null,2362,null,25606,null,2697,null,63285,null,4088,null,85506,null,3490,null,80458,null,3415,null,517404,null,2223,null,44529,null,2726,null,129990,null,4443,null,193430,null,5484,null,149455,null,4842,null,274031,null,1464,null,46761,null,2982,null,103461,null,3725,null,77049,null,3745,null,46760,null,2616,null,0400000US41,Oregon,41
9646036,null,1554,null,4622347,null,2918,null,617667,null,2871,null,100818,null,5042,null,216210,null,5719,null,251637,null,7103,null,49002,null,3366,null,724142,null,3723,null,74203,null,4431,null,253645,null,7662,null,183655,null,6667,null,212639,null,6967,null,864500,null,2586,null,79974,null,4273,null,334225,null,7532,null,203557,null,6223,null,246744,null,6550,null,1646665,null,2806,null,171741,null,5466,null,632034,null,8014,null,374992,null,7938,null,467898,null,7755,null,769373,null,1728,null,200550,null,5376,null,294560,null,5916,null,118658,null,3526,null,155605,null,4745,null,5023689,null,2403,null,591604,null,2486,null,63360,null,3430,null,187137,null,5318,null,264443,null,6122,null,76664,null,3546,null,715014,null,3338,null,56785,null,4052,null,196053,null,6191,null,199084,null,5785,null,263092,null,6267,null,873017,null,2574,null,70124,null,4149,null,286748,null,6241,null,249571,null,6595,null,266574,null,5559,null,1726051,null,2423,null,163116,null,5277,null,702578,null,9249,null,420898,null,7782,null,439459,null,7801,null,1118003,null,1914,null,296773,null,6400,null,540992,null,7549,null,152990,null,4582,null,127248,null,4860,null,0400000US42,Pennsylvania,42
823011,null,1215,null,391591,null,1100,null,56578,null,842,null,7645,null,1436,null,17374,null,1915,null,25821,null,2386,null,5738,null,1454,null,64916,null,1294,null,10932,null,2045,null,17940,null,2610,null,16956,null,2164,null,19088,null,1764,null,75722,null,1183,null,12207,null,1844,null,22432,null,1833,null,19440,null,2105,null,21643,null,2117,null,135355,null,997,null,19796,null,2426,null,35520,null,2673,null,34108,null,2406,null,45931,null,2546,null,59020,null,629,null,18282,null,2041,null,15987,null,1835,null,9909,null,1395,null,14842,null,1283,null,431420,null,1350,null,56281,null,639,null,4681,null,970,null,17336,null,2078,null,27285,null,1797,null,6979,null,1356,null,65169,null,1085,null,5773,null,1315,null,15746,null,1888,null,18514,null,1884,null,25136,null,2170,null,78164,null,867,null,6519,null,1412,null,21421,null,2098,null,21725,null,2279,null,28499,null,2197,null,144566,null,1115,null,17803,null,2132,null,45439,null,2837,null,37504,null,2417,null,43820,null,2616,null,87240,null,717,null,29647,null,2020,null,31361,null,2030,null,13557,null,1628,null,12675,null,1335,null,0400000US44,Rhode Island,44
3350053,null,1303,null,1602106,null,2425,null,230147,null,3097,null,51512,null,3420,null,83136,null,4549,null,81749,null,4469,null,13750,null,1802,null,274409,null,4294,null,48630,null,3970,null,95594,null,4837,null,74687,null,3617,null,55498,null,3198,null,311347,null,4244,null,48895,null,3638,null,109872,null,5217,null,78038,null,4338,null,74542,null,3792,null,544637,null,3642,null,91968,null,4019,null,177715,null,6185,null,136343,null,5464,null,138611,null,4830,null,241566,null,1968,null,73308,null,3667,null,64177,null,3737,null,44661,null,2620,null,59420,null,2947,null,1747947,null,2048,null,210127,null,2744,null,29935,null,2885,null,70990,null,3784,null,89361,null,3857,null,19841,null,2856,null,285276,null,3384,null,32699,null,3410,null,81809,null,4279,null,89479,null,4223,null,81289,null,3913,null,320215,null,3647,null,34446,null,3621,null,98442,null,5003,null,101299,null,4431,null,86028,null,3943,null,601513,null,3059,null,85195,null,4362,null,210582,null,6255,null,166435,null,5735,null,139301,null,5062,null,330816,null,912,null,107006,null,4028,null,115824,null,4195,null,60326,null,3945,null,47660,null,2857,null,0400000US45,South Carolina,45
600012,null,820,null,297095,null,1108,null,45535,null,1560,null,9850,null,1728,null,15368,null,1804,null,18246,null,1950,null,2071,null,730,null,49050,null,1909,null,4731,null,1190,null,15160,null,2005,null,16981,null,1921,null,12178,null,1559,null,50271,null,1379,null,4590,null,1023,null,15379,null,1613,null,17862,null,1546,null,12440,null,1321,null,103541,null,1552,null,8858,null,1222,null,40214,null,2262,null,27160,null,1720,null,27309,null,1902,null,48698,null,637,null,13072,null,1257,null,15542,null,1372,null,9626,null,1272,null,10458,null,1226,null,302917,null,1135,null,41575,null,1714,null,6287,null,1121,null,11409,null,1600,null,19790,null,1817,null,4089,null,975,null,45812,null,1794,null,2680,null,962,null,10166,null,1402,null,15784,null,1648,null,17182,null,1669,null,48626,null,1216,null,4507,null,1188,null,12694,null,1482,null,17093,null,1296,null,14332,null,1605,null,101798,null,1066,null,7416,null,1133,null,36363,null,1922,null,32483,null,1754,null,25536,null,2220,null,65106,null,708,null,14680,null,1451,null,27340,null,1615,null,14414,null,1413,null,8672,null,1057,null,0400000US46,South Dakota,46
4685625,null,3306,null,2252758,null,3760,null,286313,null,3059,null,56998,null,3520,null,115314,null,4435,null,99739,null,4641,null,14262,null,1798,null,414856,null,3256,null,71785,null,4597,null,154766,null,6231,null,108495,null,5322,null,79810,null,4220,null,441413,null,3204,null,69912,null,4427,null,157154,null,5322,null,115519,null,5628,null,98828,null,4288,null,781236,null,3161,null,136638,null,4659,null,261789,null,5681,null,190994,null,5334,null,191815,null,4937,null,328940,null,1882,null,109050,null,4208,null,96265,null,3277,null,59826,null,3125,null,63799,null,2734,null,2432867,null,3214,null,276619,null,3409,null,43199,null,3709,null,94514,null,4869,null,114271,null,4875,null,24635,null,2316,null,414505,null,3102,null,45322,null,3200,null,127032,null,5402,null,126458,null,4976,null,115693,null,5929,null,446725,null,2940,null,49690,null,3461,null,143395,null,5503,null,136634,null,5823,null,117006,null,4414,null,833395,null,2765,null,121228,null,5214,null,304340,null,6837,null,226681,null,6012,null,181146,null,5413,null,461623,null,1755,null,164339,null,4661,null,167562,null,4898,null,78532,null,3790,null,51190,null,2968,null,0400000US47,Tennessee,47
17274933,null,4586,null,8526559,null,4781,null,1271956,null,6634,null,292253,null,8670,null,459148,null,11254,null,449461,null,11641,null,71094,null,4548,null,1789747,null,7995,null,397664,null,12244,null,531172,null,13430,null,485826,null,12176,null,375085,null,9544,null,1747808,null,6955,null,365404,null,8632,null,483004,null,9905,null,439485,null,10299,null,459915,null,8685,null,2703837,null,6078,null,503806,null,10384,null,693036,null,10391,null,712873,null,11570,null,794122,null,10157,null,1013211,null,2499,null,297219,null,5981,null,243810,null,6106,null,215112,null,6110,null,257070,null,6221,null,8748374,null,4006,null,1166657,null,5825,null,200102,null,7104,null,373245,null,9566,null,497214,null,9502,null,96096,null,4421,null,1691594,null,6105,null,289802,null,8945,null,439872,null,9985,null,507813,null,10873,null,454107,null,10041,null,1715905,null,5239,null,293236,null,8258,null,439951,null,9956,null,510394,null,10442,null,472324,null,9387,null,2797627,null,5583,null,505757,null,9952,null,752354,null,13981,null,816691,null,12893,null,722825,null,11406,null,1376591,null,3483,null,444427,null,8253,null,440011,null,7576,null,294676,null,7093,null,197477,null,5569,null,0400000US48,Texas,48
1826942,null,1336,null,914276,null,1825,null,174128,null,2026,null,23609,null,2285,null,68465,null,3965,null,76135,null,4265,null,5919,null,1435,null,218355,null,2211,null,23882,null,2496,null,62142,null,3794,null,76118,null,4183,null,56213,null,2842,null,161322,null,1953,null,17314,null,2305,null,41849,null,3159,null,48045,null,3258,null,54114,null,2611,null,256598,null,1641,null,19743,null,2052,null,59308,null,3600,null,85583,null,3109,null,91964,null,3993,null,103873,null,800,null,13716,null,1597,null,25655,null,1869,null,31197,null,1977,null,33305,null,1855,null,912666,null,1707,null,157055,null,1478,null,17961,null,2282,null,44212,null,3806,null,82112,null,3776,null,12770,null,1588,null,208409,null,1747,null,18671,null,2167,null,52769,null,3572,null,77233,null,3206,null,59736,null,2800,null,157570,null,1364,null,13350,null,1532,null,39602,null,2497,null,61106,null,2632,null,43512,null,2691,null,261461,null,1700,null,20297,null,2090,null,68611,null,3191,null,103353,null,4158,null,69200,null,3322,null,128171,null,834,null,19955,null,1620,null,48996,null,2314,null,37864,null,1951,null,21356,null,1876,null,0400000US49,Utah,49
489562,null,1047,null,237761,null,1300,null,31267,null,708,null,3024,null,679,null,11959,null,1437,null,14471,null,1336,null,1813,null,802,null,35799,null,575,null,3291,null,769,null,13257,null,1566,null,8182,null,1183,null,11069,null,1451,null,42628,null,440,null,3363,null,786,null,16050,null,1289,null,9749,null,1178,null,13466,null,1190,null,91987,null,802,null,8589,null,1086,null,31040,null,1856,null,20759,null,1569,null,31599,null,1762,null,36080,null,391,null,7975,null,877,null,11117,null,950,null,5313,null,732,null,11675,null,1007,null,251801,null,949,null,30956,null,735,null,3444,null,823,null,8814,null,1080,null,13810,null,1399,null,4888,null,1247,null,34468,null,651,null,1380,null,527,null,9539,null,1157,null,10362,null,1405,null,13187,null,1323,null,44052,null,478,null,1769,null,842,null,12744,null,1327,null,13454,null,1257,null,16085,null,1455,null,94320,null,760,null,5889,null,1033,null,25946,null,1512,null,26439,null,1791,null,36046,null,1938,null,48005,null,427,null,9242,null,847,null,19446,null,1235,null,8703,null,1056,null,10614,null,1167,null,0400000US50,Vermont,50
5888856,null,3439,null,2854278,null,3912,null,410676,null,4419,null,62469,null,3883,null,163342,null,6231,null,147690,null,5939,null,37175,null,3236,null,509399,null,5414,null,63978,null,4790,null,160308,null,6042,null,127737,null,6715,null,157376,null,5718,null,586006,null,4953,null,67748,null,5248,null,171435,null,6276,null,142855,null,5528,null,203968,null,5948,null,969647,null,4144,null,131079,null,5658,null,241089,null,5650,null,229989,null,6758,null,367490,null,6329,null,378550,null,1989,null,101169,null,4034,null,95387,null,3227,null,65394,null,3280,null,116600,null,3543,null,3034578,null,3454,null,373499,null,3900,null,43533,null,3855,null,115488,null,4987,null,166288,null,5674,null,48190,null,3416,null,504565,null,4657,null,38614,null,3987,null,114925,null,5968,null,151635,null,6358,null,199391,null,5196,null,594932,null,3920,null,52954,null,3673,null,149124,null,6043,null,165574,null,4951,null,227280,null,5224,null,1034301,null,3753,null,114079,null,4795,null,276225,null,6888,null,293905,null,6318,null,350092,null,6078,null,527281,null,2535,null,152387,null,5051,null,181943,null,5007,null,101901,null,4636,null,91050,null,3901,null,0400000US51,Virginia,51
4931615,null,1739,null,2434964,null,2507,null,316110,null,2962,null,63594,null,3850,null,113297,null,5147,null,120009,null,5072,null,19210,null,2525,null,453822,null,2913,null,60844,null,4401,null,121599,null,4653,null,144666,null,5457,null,126713,null,5197,null,476785,null,2501,null,53958,null,3302,null,120890,null,5428,null,149910,null,5711,null,152027,null,4816,null,856661,null,2886,null,71996,null,4070,null,205355,null,6648,null,293885,null,6926,null,285425,null,5336,null,331586,null,1403,null,50129,null,3372,null,93927,null,3755,null,84599,null,3981,null,102931,null,3764,null,2496651,null,2188,null,287569,null,2359,null,39145,null,3388,null,89956,null,4418,null,130389,null,5005,null,28079,null,2370,null,441406,null,3137,null,42087,null,3389,null,101402,null,4456,null,155147,null,5760,null,142770,null,5060,null,465654,null,2919,null,42828,null,3094,null,103365,null,4343,null,163578,null,5157,null,155883,null,4588,null,876925,null,2762,null,64588,null,3699,null,213856,null,7197,null,330170,null,7311,null,268311,null,5899,null,425097,null,1621,null,75866,null,3456,null,147181,null,4053,null,126098,null,4555,null,75952,null,3432,null,0400000US53,Washington,53
1424576,null,1302,null,688460,null,1568,null,83534,null,1797,null,14732,null,1964,null,34348,null,2385,null,29548,null,2066,null,4906,null,1139,null,110896,null,2238,null,15832,null,1976,null,48695,null,3196,null,25695,null,2356,null,20674,null,2601,null,124161,null,1720,null,16891,null,1969,null,54786,null,2717,null,31575,null,2525,null,20909,null,1927,null,250813,null,1360,null,44790,null,2836,null,108883,null,3874,null,51437,null,3167,null,45703,null,2693,null,119056,null,751,null,41975,null,2059,null,42586,null,2028,null,17472,null,1581,null,17023,null,1520,null,736116,null,1501,null,79587,null,1933,null,13382,null,1856,null,26810,null,2359,null,32977,null,2342,null,6418,null,1226,null,112073,null,1828,null,12523,null,1593,null,35977,null,2618,null,37693,null,2938,null,25880,null,2434,null,123986,null,1430,null,14148,null,1960,null,47232,null,2851,null,38071,null,2723,null,24535,null,2077,null,258869,null,1471,null,35615,null,2427,null,110409,null,3317,null,64453,null,3350,null,48392,null,2396,null,161601,null,806,null,55589,null,2713,null,69221,null,3098,null,21512,null,2049,null,15279,null,1543,null,0400000US54,West Virginia,54
4281620,null,2056,null,2107959,null,2499,null,285239,null,2422,null,43521,null,2319,null,109220,null,4394,null,112263,null,4647,null,20235,null,2588,null,361571,null,2177,null,36226,null,2319,null,120269,null,4130,null,115054,null,4233,null,90022,null,3737,null,400635,null,2377,null,40740,null,2898,null,131838,null,4797,null,116449,null,4314,null,111608,null,3708,null,748902,null,2401,null,62343,null,3120,null,268022,null,4914,null,215532,null,4695,null,203005,null,5075,null,311612,null,899,null,75584,null,3308,null,115666,null,3132,null,57478,null,2857,null,62884,null,2596,null,2173661,null,2118,null,269121,null,1960,null,29148,null,2478,null,82517,null,3643,null,128470,null,3513,null,28986,null,2196,null,341420,null,2255,null,23758,null,2457,null,86504,null,3815,null,119300,null,3585,null,111858,null,3806,null,393420,null,1870,null,26847,null,2743,null,109358,null,4115,null,135157,null,3594,null,122058,null,4049,null,744399,null,2002,null,53023,null,3153,null,266283,null,5675,null,233926,null,4991,null,191167,null,5295,null,425301,null,1246,null,91348,null,3114,null,202081,null,3925,null,77849,null,3130,null,54023,null,2603,null,0400000US55,Wisconsin,55
397424,null,1751,null,200750,null,2007,null,29637,null,1341,null,4554,null,1207,null,11499,null,1710,null,11621,null,1534,null,1963,null,807,null,35101,null,1653,null,3035,null,862,null,11467,null,1504,null,13468,null,1595,null,7131,null,1390,null,33129,null,953,null,2855,null,1014,null,11828,null,1624,null,10858,null,1361,null,7588,null,1287,null,74216,null,1148,null,4963,null,1021,null,24273,null,2146,null,26300,null,1888,null,18680,null,1850,null,28667,null,622,null,4660,null,778,null,9664,null,1255,null,7004,null,1171,null,7339,null,925,null,196674,null,1139,null,25531,null,987,null,3356,null,979,null,8600,null,1208,null,11108,null,1342,null,2467,null,982,null,33491,null,1475,null,2950,null,731,null,9418,null,1402,null,13524,null,1576,null,7599,null,1282,null,32046,null,1027,null,2513,null,993,null,7871,null,1322,null,13163,null,1659,null,8499,null,1303,null,71408,null,987,null,3569,null,825,null,20711,null,1810,null,28843,null,2115,null,18285,null,1661,null,34198,null,547,null,5682,null,957,null,13751,null,1200,null,9960,null,1108,null,4805,null,829,null,0400000US56,Wyoming,56
2939435,null,0,*****,1379827,null,0,*****,200979,null,1164,null,48665,null,3429,null,66480,null,3500,null,76661,null,3997,null,9173,null,1363,null,266891,null,2025,null,56263,null,3679,null,78251,null,4471,null,77827,null,4565,null,54550,null,3258,null,256477,null,1548,null,64218,null,3746,null,80381,null,4282,null,59909,null,3761,null,51969,null,3079,null,429924,null,0,*****,164432,null,4745,null,126416,null,4678,null,64059,null,3419,null,75017,null,3427,null,225556,null,0,*****,135446,null,3624,null,45382,null,2535,null,18408,null,1625,null,26320,null,2113,null,1559608,null,0,*****,199174,null,1388,null,27556,null,2210,null,62240,null,3628,null,90091,null,3976,null,19287,null,2243,null,279896,null,1781,null,40746,null,3546,null,61965,null,3887,null,83373,null,3606,null,93812,null,4337,null,277403,null,1076,null,45339,null,2997,null,67886,null,3572,null,73011,null,3501,null,91167,null,4405,null,505798,null,0,*****,154279,null,4275,null,140033,null,4706,null,92766,null,3643,null,118720,null,4379,null,297337,null,0,*****,193419,null,3941,null,51971,null,3154,null,24239,null,2055,null,27708,null,2046,null,0400000US72,Puerto Rico,72
