B25073_001E,B25073_001EA,B25073_001M,B25073_001MA,B25073_002E,B25073_002EA,B25073_002M,B25073_002MA,B25073_003E,B25073_003EA,B25073_003M,B25073_003MA,B25073_004E,B25073_004EA,B25073_004M,B25073_004MA,B25073_005E,B25073_005EA,B25073_005M,B25073_005MA,B25073_006E,B25073_006EA,B25073_006M,B25073_006MA,B25073_007E,B25073_007EA,B25073_007M,B25073_007MA,B25073_008E,B25073_008EA,B25073_008M,B25073_008MA,B25073_009E,B25073_009EA,B25073_009M,B25073_009MA,B25073_010E,B25073_010EA,B25073_010M,B25073_010MA,B25073_011E,B25073_011EA,B25073_011M,B25073_011MA,B25073_012E,B25073_012EA,B25073_012M,B25073_012MA,B25073_013E,B25073_013EA,B25073_013M,B25073_013MA,B25073_014E,B25073_014EA,B25073_014M,B25073_014MA,B25073_015E,B25073_015EA,B25073_015M,B25073_015MA,B25073_016E,B25073_016EA,B25073_016M,B25073_016MA,B25073_017E,B25073_017EA,B25073_017M,B25073_017MA,B25073_018E,B25073_018EA,B25073_018M,B25073_018MA,B25073_019E,B25073_019EA,B25073_019M,B25073_019MA,B25073_020E,B25073_020EA,B25073_020M,B25073_020MA,B25073_021E,B25073_021EA,B25073_021M,B25073_021MA,B25073_022E,B25073_022EA,B25073_022M,B25073_022MA,B25073_023E,B25073_023EA,B25073_023M,B25073_023MA,B25073_024E,B25073_024EA,B25073_024M,B25073_024MA,B25073_025E,B25073_025EA,B25073_025M,B25073_025MA,B25073_026E,B25073_026EA,B25073_026M,B25073_026MA,B25073_027E,B25073_027EA,B25073_027M,B25073_027MA,B25073_028E,B25073_028EA,B25073_028M,B25073_028MA,B25073_029E,B25073_029EA,B25073_029M,B25073_029MA,B25073_030E,B25073_030EA,B25073_030M,B25073_030MA,B25073_031E,B25073_031EA,B25073_031M,B25073_031MA,B25073_032E,B25073_032EA,B25073_032M,B25073_032MA,B25073_033E,B25073_033EA,B25073_033M,B25073_033MA,B25073_034E,B25073_034EA,B25073_034M,B25073_034MA,B25073_035E,B25073_035EA,B25073_035M,B25073_035MA,B25073_036E,B25073_036EA,B25073_036M,B25073_036MA,B25073_037E,B25073_037EA,B25073_037M,B25073_037MA,B25073_038E,B25073_038EA,B25073_038M,B25073_038MA,B25073_039E,B25073_039EA,B25073_039M,B25073_039MA,B25073_040E,B25073_040EA,B25073_040M,B25073_040MA,B25073_041E,B25073_041EA,B25073_041M,B25073_041MA,B25073_042E,B25073_042EA,B25073_042M,B25073_042MA,B25073_043E,B25073_043EA,B25073_043M,B25073_043MA,B25073_044E,B25073_044EA,B25073_044M,B25073_044MA,B25073_045E,B25073_045EA,B25073_045M,B25073_045MA,B25073_046E,B25073_046EA,B25073_046M,B25073_046MA,B25073_047E,B25073_047EA,B25073_047M,B25073_047MA,B25073_048E,B25073_048EA,B25073_048M,B25073_048MA,B25073_049E,B25073_049EA,B25073_049M,B25073_049MA,B25073_050E,B25073_050EA,B25073_050M,B25073_050MA,GEO_ID,NAME,state
1075150,null,12173,null,386536,null,9875,null,84538,null,5409,null,42912,null,3075,null,34935,null,3674,null,27429,null,2945,null,141604,null,6503,null,55118,null,4198,null,155513,null,6890,null,38329,null,3632,null,17982,null,2679,null,17378,null,2558,null,12966,null,1870,null,61991,null,4331,null,6867,null,1465,null,307582,null,9192,null,75671,null,4659,null,44781,null,3747,null,37292,null,3378,null,26896,null,3187,null,113157,null,6038,null,9785,null,2094,null,64544,null,4397,null,16661,null,2376,null,9157,null,1721,null,6464,null,1329,null,8545,null,1880,null,20976,null,2297,null,2741,null,992,null,56753,null,2971,null,12718,null,1922,null,7390,null,1628,null,7264,null,1059,null,6381,null,1321,null,21153,null,2158,null,1847,null,737,null,103515,null,5554,null,27594,null,2885,null,10267,null,1819,null,9448,null,1663,null,6558,null,1605,null,34446,null,3375,null,15202,null,2270,null,707,null,533,null,126,null,149,null,0,null,296,null,0,null,296,null,0,null,296,null,91,null,129,null,490,null,509,null,0400000US13,Georgia,13
177767,null,4965,null,76480,null,3874,null,15642,null,2149,null,8762,null,1859,null,7154,null,1496,null,5420,null,1075,null,28645,null,2636,null,10857,null,1653,null,22637,null,2953,null,4724,null,1262,null,3400,null,1040,null,2268,null,820,null,1422,null,595,null,9126,null,1848,null,1697,null,679,null,35132,null,3186,null,6015,null,1394,null,4184,null,1342,null,4997,null,1311,null,3759,null,1198,null,14462,null,2048,null,1715,null,798,null,15178,null,1860,null,2156,null,820,null,1576,null,561,null,2055,null,819,null,1899,null,810,null,6707,null,1255,null,785,null,576,null,28148,null,2316,null,5288,null,1240,null,2952,null,829,null,3644,null,1023,null,3140,null,836,null,10517,null,1419,null,2607,null,934,null,132,null,143,null,132,null,143,null,0,null,271,null,0,null,271,null,0,null,271,null,0,null,271,null,0,null,271,null,60,null,76,null,43,null,71,null,0,null,271,null,0,null,271,null,0,null,271,null,0,null,271,null,17,null,27,null,0400000US15,Hawaii,15
156663,null,5790,null,70806,null,3959,null,20869,null,2254,null,8629,null,1621,null,6976,null,1528,null,5169,null,1208,null,19764,null,2302,null,9399,null,1486,null,34427,null,3628,null,9368,null,1657,null,5319,null,1390,null,3997,null,1136,null,3275,null,1079,null,11839,null,1914,null,629,null,409,null,21970,null,2303,null,5998,null,1325,null,3526,null,960,null,2429,null,938,null,1790,null,591,null,7413,null,1690,null,814,null,618,null,7073,null,1240,null,1762,null,592,null,1109,null,411,null,917,null,437,null,459,null,404,null,2644,null,909,null,182,null,148,null,6833,null,1282,null,869,null,412,null,1288,null,525,null,659,null,372,null,507,null,319,null,3043,null,993,null,467,null,510,null,15351,null,1819,null,4667,null,1063,null,1930,null,611,null,1470,null,749,null,1050,null,557,null,3793,null,969,null,2441,null,889,null,203,null,206,null,203,null,206,null,0,null,257,null,0,null,257,null,0,null,257,null,0,null,257,null,0,null,257,null,0400000US16,Idaho,16
1425040,null,15932,null,336803,null,8535,null,78683,null,4011,null,37848,null,3315,null,28496,null,2740,null,21759,null,2189,null,125113,null,5923,null,44904,null,3021,null,399444,null,8964,null,101798,null,5216,null,49488,null,3503,null,40300,null,3247,null,31047,null,2894,null,159419,null,6084,null,17392,null,2625,null,358916,null,10427,null,91842,null,5928,null,48072,null,4045,null,38795,null,3636,null,31320,null,3159,null,135677,null,6411,null,13210,null,2306,null,107281,null,5986,null,24086,null,2953,null,12745,null,2155,null,12603,null,1793,null,10720,null,1556,null,43087,null,3299,null,4040,null,1159,null,191326,null,6187,null,39072,null,2905,null,22731,null,2581,null,26036,null,2591,null,17736,null,1874,null,76619,null,4182,null,9132,null,1634,null,30501,null,2709,null,8184,null,1704,null,3061,null,1133,null,2457,null,819,null,2305,null,913,null,9469,null,1402,null,5025,null,1134,null,769,null,591,null,210,null,345,null,215,null,337,null,273,null,341,null,0,null,265,null,27,null,45,null,44,null,75,null,0400000US17,Illinois,17
698544,null,10682,null,266153,null,8209,null,72872,null,4481,null,30321,null,3110,null,24164,null,2910,null,18321,null,1998,null,84348,null,5326,null,36127,null,3042,null,126028,null,5225,null,34911,null,2823,null,16913,null,2039,null,13148,null,1914,null,10470,null,1794,null,45815,null,3489,null,4771,null,1081,null,185855,null,7128,null,56048,null,4116,null,25051,null,2891,null,20065,null,2578,null,16718,null,2567,null,63389,null,4519,null,4584,null,1087,null,43131,null,3176,null,13710,null,2022,null,5558,null,1374,null,4268,null,1121,null,3651,null,1096,null,14574,null,2018,null,1370,null,455,null,41723,null,3033,null,8169,null,1273,null,5329,null,1042,null,6380,null,1227,null,3452,null,975,null,17074,null,1849,null,1319,null,610,null,35361,null,3210,null,9566,null,1538,null,4077,null,1218,null,2762,null,796,null,2039,null,718,null,12153,null,1863,null,4764,null,1038,null,293,null,286,null,0,null,265,null,0,null,265,null,0,null,265,null,0,null,265,null,99,null,161,null,194,null,229,null,0400000US18,Indiana,18
319512,null,6976,null,117880,null,5144,null,37945,null,3119,null,10385,null,1465,null,8609,null,1466,null,7280,null,1321,null,30180,null,2496,null,23481,null,2103,null,60646,null,3821,null,21191,null,2346,null,8027,null,1368,null,7505,null,1412,null,4179,null,972,null,18340,null,2062,null,1404,null,501,null,84385,null,4363,null,25080,null,2754,null,10869,null,1723,null,9831,null,1685,null,6405,null,1185,null,30447,null,2604,null,1753,null,606,null,31223,null,2996,null,7409,null,1452,null,4038,null,965,null,3682,null,1122,null,2378,null,663,null,12477,null,1884,null,1239,null,608,null,16677,null,1629,null,3691,null,898,null,1793,null,710,null,2536,null,685,null,1579,null,703,null,6478,null,1061,null,600,null,307,null,8701,null,1265,null,2257,null,682,null,1204,null,634,null,958,null,537,null,544,null,394,null,2417,null,712,null,1321,null,508,null,0,null,226,null,0,null,226,null,0,null,226,null,0,null,226,null,0,null,226,null,0,null,226,null,0,null,226,null,0400000US19,Iowa,19
324948,null,6818,null,140923,null,5543,null,40537,null,3044,null,18135,null,2082,null,13862,null,1924,null,9139,null,1343,null,38607,null,3093,null,20643,null,2238,null,57286,null,4166,null,16153,null,1881,null,8064,null,1352,null,5614,null,1275,null,5863,null,1319,null,18385,null,2678,null,3207,null,951,null,72265,null,3936,null,22153,null,2376,null,10770,null,1728,null,7546,null,1582,null,7094,null,1315,null,21709,null,2485,null,2993,null,980,null,22614,null,2462,null,6643,null,1262,null,2854,null,748,null,2734,null,928,null,1815,null,887,null,7996,null,1572,null,572,null,420,null,17792,null,1631,null,4236,null,876,null,1599,null,507,null,2963,null,686,null,1781,null,725,null,6692,null,1157,null,521,null,321,null,14020,null,1804,null,4788,null,1078,null,2475,null,977,null,1084,null,526,null,491,null,315,null,3322,null,985,null,1860,null,564,null,48,null,74,null,0,null,242,null,0,null,242,null,0,null,242,null,0,null,242,null,48,null,74,null,0,null,242,null,0400000US20,Kansas,20
484820,null,9603,null,193034,null,6968,null,48363,null,3515,null,19960,null,2448,null,16019,null,2331,null,11991,null,2060,null,62090,null,3993,null,34611,null,2807,null,92746,null,5479,null,28738,null,2712,null,12083,null,1864,null,11153,null,1772,null,8644,null,1483,null,28256,null,3122,null,3872,null,989,null,109195,null,4829,null,29407,null,2752,null,17132,null,1948,null,12945,null,1881,null,10151,null,1796,null,35202,null,2838,null,4358,null,1055,null,22388,null,2566,null,6489,null,1315,null,1907,null,737,null,4635,null,1113,null,1553,null,590,null,6817,null,1410,null,987,null,579,null,20383,null,1915,null,4915,null,1051,null,1949,null,567,null,3860,null,963,null,1842,null,664,null,7351,null,1407,null,466,null,295,null,46993,null,3662,null,10695,null,1923,null,3494,null,822,null,4312,null,1296,null,2897,null,1122,null,14717,null,1858,null,10878,null,1768,null,81,null,109,null,0,null,271,null,0,null,271,null,0,null,271,null,28,null,49,null,0,null,271,null,53,null,96,null,0400000US21,Kentucky,21
512057,null,9217,null,207145,null,7119,null,44393,null,3892,null,18298,null,2622,null,14273,null,2087,null,11898,null,2136,null,69053,null,4252,null,49230,null,4251,null,104550,null,5496,null,21587,null,2706,null,11285,null,1854,null,10360,null,1836,null,8484,null,1652,null,45531,null,3606,null,7303,null,1453,null,84705,null,4965,null,23417,null,2990,null,9060,null,1636,null,8078,null,1789,null,5730,null,1473,null,33901,null,3441,null,4519,null,1377,null,20591,null,2347,null,5759,null,1344,null,1966,null,651,null,2387,null,743,null,2513,null,941,null,6582,null,1310,null,1384,null,666,null,33528,null,3027,null,8168,null,1752,null,3792,null,1057,null,3955,null,1143,null,2726,null,1013,null,13189,null,2126,null,1698,null,615,null,60448,null,4369,null,14118,null,2053,null,4303,null,1080,null,4517,null,1185,null,2522,null,891,null,14652,null,2085,null,20336,null,2589,null,1090,null,397,null,0,null,269,null,0,null,269,null,0,null,269,null,0,null,269,null,100,null,133,null,990,null,375,null,0400000US22,Louisiana,22
141695,null,5173,null,36008,null,2910,null,7359,null,1342,null,4807,null,1142,null,2931,null,724,null,2667,null,780,null,10595,null,1816,null,7649,null,1232,null,51286,null,3242,null,12463,null,2060,null,6783,null,1244,null,8540,null,1871,null,6188,null,1305,null,15731,null,1873,null,1581,null,576,null,28936,null,2882,null,7012,null,1389,null,3883,null,895,null,3531,null,1029,null,3266,null,977,null,10720,null,1793,null,524,null,378,null,7456,null,1258,null,1264,null,627,null,828,null,479,null,1801,null,703,null,1359,null,555,null,2014,null,535,null,190,null,310,null,6864,null,1171,null,1367,null,511,null,800,null,456,null,1721,null,462,null,362,null,325,null,2495,null,764,null,119,null,99,null,11056,null,1672,null,2659,null,703,null,1415,null,530,null,845,null,438,null,422,null,260,null,3883,null,939,null,1832,null,580,null,89,null,129,null,0,null,226,null,0,null,226,null,0,null,226,null,0,null,226,null,0,null,226,null,89,null,129,null,0400000US23,Maine,23
626355,null,9915,null,215600,null,5959,null,47497,null,3435,null,27593,null,2752,null,20446,null,2473,null,19654,null,2342,null,77855,null,4509,null,22555,null,2258,null,65603,null,4355,null,17248,null,2549,null,7473,null,1716,null,7301,null,1488,null,5391,null,1274,null,25515,null,2848,null,2675,null,911,null,223250,null,6943,null,53644,null,3388,null,31812,null,3272,null,28673,null,3156,null,23856,null,2737,null,78987,null,4216,null,6278,null,1622,null,28981,null,2533,null,7783,null,1566,null,3344,null,830,null,3533,null,900,null,3526,null,905,null,9759,null,1505,null,1036,null,527,null,84991,null,4458,null,16041,null,2115,null,10080,null,1475,null,13029,null,2243,null,7918,null,1447,null,35137,null,3350,null,2786,null,906,null,7809,null,1655,null,2844,null,949,null,607,null,364,null,1088,null,643,null,462,null,368,null,1723,null,812,null,1085,null,509,null,121,null,197,null,0,null,281,null,0,null,281,null,0,null,281,null,0,null,281,null,121,null,197,null,0,null,281,null,0400000US24,Maryland,24
854974,null,11198,null,115400,null,6481,null,27245,null,3460,null,11994,null,1801,null,10927,null,1773,null,9438,null,2133,null,36862,null,3923,null,18934,null,2297,null,352831,null,8535,null,88448,null,5512,null,43907,null,3832,null,39306,null,3758,null,29542,null,3499,null,138335,null,6696,null,13293,null,2275,null,198797,null,6356,null,43320,null,3382,null,25357,null,2731,null,27887,null,2738,null,19798,null,2197,null,76292,null,5178,null,6143,null,1401,null,75039,null,4144,null,14385,null,2017,null,8635,null,1486,null,9707,null,1801,null,8517,null,1552,null,30367,null,3005,null,3428,null,1114,null,110719,null,6015,null,21148,null,2617,null,12514,null,1768,null,21179,null,2419,null,13675,null,2072,null,39758,null,3421,null,2445,null,685,null,2022,null,830,null,561,null,462,null,156,null,173,null,83,null,138,null,245,null,293,null,959,null,541,null,18,null,32,null,166,null,207,null,0,null,281,null,0,null,281,null,0,null,281,null,0,null,281,null,107,null,181,null,59,null,102,null,0400000US25,Massachusetts,25
