C24010_001E,C24010_001EA,C24010_001M,C24010_001MA,C24010_002E,C24010_002EA,C24010_002M,C24010_002MA,C24010_003E,C24010_003EA,C24010_003M,C24010_003MA,C24010_004E,C24010_004EA,C24010_004M,C24010_004MA,C24010_005E,C24010_005EA,C24010_005M,C24010_005MA,C24010_006E,C24010_006EA,C24010_006M,C24010_006MA,C24010_007E,C24010_007EA,C24010_007M,C24010_007MA,C24010_008E,C24010_008EA,C24010_008M,C24010_008MA,C24010_009E,C24010_009EA,C24010_009M,C24010_009MA,C24010_010E,C24010_010EA,C24010_010M,C24010_010MA,C24010_011E,C24010_011EA,C24010_011M,C24010_011MA,C24010_012E,C24010_012EA,C24010_012M,C24010_012MA,C24010_013E,C24010_013EA,C24010_013M,C24010_013MA,C24010_014E,C24010_014EA,C24010_014M,C24010_014MA,C24010_015E,C24010_015EA,C24010_015M,C24010_015MA,C24010_016E,C24010_016EA,C24010_016M,C24010_016MA,C24010_017E,C24010_017EA,C24010_017M,C24010_017MA,C24010_018E,C24010_018EA,C24010_018M,C24010_018MA,C24010_019E,C24010_019EA,C24010_019M,C24010_019MA,C24010_020E,C24010_020EA,C24010_020M,C24010_020MA,C24010_021E,C24010_021EA,C24010_021M,C24010_021MA,C24010_022E,C24010_022EA,C24010_022M,C24010_022MA,C24010_023E,C24010_023EA,C24010_023M,C24010_023MA,C24010_024E,C24010_024EA,C24010_024M,C24010_024MA,C24010_025E,C24010_025EA,C24010_025M,C24010_025MA,C24010_026E,C24010_026EA,C24010_026M,C24010_026MA,C24010_027E,C24010_027EA,C24010_027M,C24010_027MA,C24010_028E,C24010_028EA,C24010_028M,C24010_028MA,C24010_029E,C24010_029EA,C24010_029M,C24010_029MA,C24010_030E,C24010_030EA,C24010_030M,C24010_030MA,C24010_031E,C24010_031EA,C24010_031M,C24010_031MA,C24010_032E,C24010_032EA,C24010_032M,C24010_032MA,C24010_033E,C24010_033EA,C24010_033M,C24010_033MA,C24010_034E,C24010_034EA,C24010_034M,C24010_034MA,C24010_035E,C24010_035EA,C24010_035M,C24010_035MA,C24010_036E,C24010_036EA,C24010_036M,C24010_036MA,C24010_037E,C24010_037EA,C24010_037M,C24010_037MA,C24010_038E,C24010_038EA,C24010_038M,C24010_038MA,C24010_039E,C24010_039EA,C24010_039M,C24010_039MA,C24010_040E,C24010_040EA,C24010_040M,C24010_040MA,C24010_041E,C24010_041EA,C24010_041M,C24010_041MA,C24010_042E,C24010_042EA,C24010_042M,C24010_042MA,C24010_043E,C24010_043EA,C24010_043M,C24010_043MA,C24010_044E,C24010_044EA,C24010_044M,C24010_044MA,C24010_045E,C24010_045EA,C24010_045M,C24010_045MA,C24010_046E,C24010_046EA,C24010_046M,C24010_046MA,C24010_047E,C24010_047EA,C24010_047M,C24010_047MA,C24010_048E,C24010_048EA,C24010_048M,C24010_048MA,C24010_049E,C24010_049EA,C24010_049M,C24010_049MA,C24010_050E,C24010_050EA,C24010_050M,C24010_050MA,C24010_051E,C24010_051EA,C24010_051M,C24010_051MA,C24010_052E,C24010_052EA,C24010_052M,C24010_052MA,C24010_053E,C24010_053EA,C24010_053M,C24010_053MA,C24010_054E,C24010_054EA,C24010_054M,C24010_054MA,C24010_055E,C24010_055EA,C24010_055M,C24010_055MA,C24010_056E,C24010_056EA,C24010_056M,C24010_056MA,C24010_057E,C24010_057EA,C24010_057M,C24010_057MA,C24010_058E,C24010_058EA,C24010_058M,C24010_058MA,C24010_059E,C24010_059EA,C24010_059M,C24010_059MA,C24010_060E,C24010_060EA,C24010_060M,C24010_060MA,C24010_061E,C24010_061EA,C24010_061M,C24010_061MA,C24010_062E,C24010_062EA,C24010_062M,C24010_062MA,C24010_063E,C24010_063EA,C24010_063M,C24010_063MA,C24010_064E,C24010_064EA,C24010_064M,C24010_064MA,C24010_065E,C24010_065EA,C24010_065M,C24010_065MA,C24010_066E,C24010_066EA,C24010_066M,C24010_066MA,C24010_067E,C24010_067EA,C24010_067M,C24010_067MA,C24010_068E,C24010_068EA,C24010_068M,C24010_068MA,C24010_069E,C24010_069EA,C24010_069M,C24010_069MA,C24010_070E,C24010_070EA,C24010_070M,C24010_070MA,C24010_071E,C24010_071EA,C24010_071M,C24010_071MA,C24010_072E,C24010_072EA,C24010_072M,C24010_072MA,C24010_073E,C24010_073EA,C24010_073M,C24010_073MA,C24010_074E,C24010_074EA,C24010_074M,C24010_074MA,C24010_075E,C24010_075EA,C24010_075M,C24010_075MA,GEO_ID,NAME,state
1993665,null,16176,null,1050805,null,9477,null,288939,null,8278,null,142606,null,5573,null,110895,null,5158,null,31711,null,2802,null,146333,null,7024,null,19477,null,1985,null,34819,null,3303,null,7499,null,1644,null,13405,null,1869,null,6686,null,1114,null,25010,null,2668,null,17620,null,2596,null,21817,null,2283,null,14876,null,1844,null,6941,null,1214,null,139413,null,7516,null,2667,null,1034,null,29957,null,3081,null,14983,null,1962,null,14974,null,2318,null,45850,null,4376,null,50822,null,4365,null,10117,null,1758,null,177161,null,6282,null,109843,null,4728,null,67318,null,4106,null,7570,null,1630,null,215421,null,8863,null,132742,null,6695,null,82679,null,4602,null,222301,null,8016,null,114640,null,6098,null,107661,null,6461,null,8010,null,1525,null,52925,null,4009,null,46726,null,4266,null,942860,null,11419,null,341464,null,9840,null,114667,null,5957,null,72978,null,4718,null,41689,null,3236,null,226797,null,6791,null,6625,null,1225,null,4690,null,1232,null,5002,null,896,null,19274,null,2093,null,11133,null,1613,null,86346,null,4703,null,12095,null,1798,null,81632,null,4968,null,49167,null,3536,null,32465,null,3557,null,191682,null,6585,null,36768,null,3036,null,9639,null,1593,null,4328,null,1141,null,5311,null,1201,null,69172,null,4198,null,31153,null,2670,null,44950,null,3711,null,317040,null,9139,null,122151,null,5570,null,194889,null,7850,null,1733,null,638,null,7566,null,1338,null,4330,null,1050,null,3236,null,917,null,83375,null,4705,null,59780,null,3770,null,23595,null,2962,null,1972,null,959,null,8692,null,1791,null,12931,null,2122,null,0400000US45,South Carolina,45
414074,null,5266,null,216139,null,3709,null,70493,null,3524,null,42420,null,2856,null,36946,null,2549,null,5474,null,1048,null,28073,null,2228,null,4369,null,1072,null,4746,null,1046,null,2477,null,657,null,3441,null,733,null,968,null,394,null,5719,null,1074,null,2113,null,532,null,4240,null,783,null,3136,null,727,null,1104,null,415,null,24516,null,2585,null,602,null,348,null,5915,null,1233,null,2917,null,871,null,2998,null,797,null,7317,null,1100,null,7999,null,1458,null,2683,null,752,null,35274,null,2510,null,21636,null,1987,null,13638,null,1756,null,7613,null,1186,null,34418,null,2171,null,18616,null,1686,null,15802,null,1632,null,43825,null,3376,null,20682,null,2684,null,23143,null,2386,null,2354,null,765,null,13281,null,1557,null,7508,null,1445,null,197935,null,3226,null,67899,null,3317,null,20339,null,1746,null,13129,null,1446,null,7210,null,970,null,47560,null,2738,null,1689,null,602,null,682,null,347,null,784,null,449,null,5213,null,1231,null,1507,null,567,null,16184,null,1960,null,3264,null,946,null,18237,null,1909,null,11981,null,1519,null,6256,null,1303,null,44404,null,2794,null,8427,null,1231,null,2303,null,792,null,1460,null,649,null,843,null,485,null,15430,null,1891,null,5840,null,1239,null,12404,null,1507,null,71280,null,2953,null,20995,null,1930,null,50285,null,2601,null,1431,null,422,null,1278,null,483,null,899,null,447,null,379,null,271,null,11643,null,1659,null,7556,null,1497,null,4087,null,1069,null,378,null,302,null,1204,null,421,null,2505,null,950,null,0400000US46,South Dakota,46
2848236,null,13360,null,1517093,null,9869,null,409583,null,8287,null,197317,null,5740,null,154133,null,4676,null,43184,null,3046,null,212266,null,7527,null,31203,null,3006,null,36131,null,2765,null,11097,null,1628,null,17421,null,1889,null,10240,null,1552,null,36917,null,2810,null,27791,null,2952,null,41466,null,3391,null,29736,null,2819,null,11730,null,1582,null,191310,null,7756,null,6463,null,1587,null,44717,null,3573,null,24640,null,2627,null,20077,null,2042,null,58463,null,4338,null,65462,null,4550,null,16205,null,2173,null,271362,null,8904,null,170381,null,6624,null,100981,null,5662,null,12892,null,2053,null,273467,null,8844,null,171257,null,6609,null,102210,null,5749,null,358479,null,9185,null,174714,null,5712,null,183765,null,7551,null,17564,null,1882,null,87680,null,5108,null,78521,null,5520,null,1331143,null,10710,null,449433,null,8047,null,142339,null,5759,null,86612,null,4524,null,55727,null,3562,null,307094,null,6225,null,10851,null,1825,null,6493,null,1211,null,8567,null,1789,null,25490,null,2920,null,12015,null,1634,null,107586,null,4224,null,21272,null,2282,null,114820,null,5526,null,69339,null,4090,null,45481,null,3180,null,266418,null,7238,null,50948,null,3353,null,10429,null,1656,null,5969,null,1251,null,4460,null,1176,null,89541,null,5527,null,44741,null,4041,null,70759,null,4173,null,474008,null,10874,null,162247,null,5881,null,311761,null,9276,null,1510,null,567,null,10492,null,1710,null,5739,null,1329,null,4753,null,1164,null,129282,null,5955,null,91590,null,5448,null,37692,null,3180,null,2992,null,1012,null,10019,null,1569,null,24681,null,2942,null,0400000US47,Tennessee,47
10966160,null,30078,null,6097671,null,20198,null,1823401,null,18092,null,872551,null,14617,null,655217,null,13841,null,217334,null,7245,null,950850,null,14040,null,187802,null,7335,null,193778,null,8073,null,51161,null,3467,null,61349,null,4652,null,54632,null,4040,null,163369,null,6623,null,103568,null,5752,null,135191,null,6810,null,93020,null,5192,null,42171,null,3609,null,783549,null,17260,null,29464,null,2730,null,175054,null,6489,null,91194,null,5202,null,83860,null,4973,null,255426,null,11077,null,262696,null,10379,null,60909,null,4993,null,1083970,null,15756,null,649995,null,14364,null,433975,null,10797,null,52364,null,3857,null,1230151,null,19535,null,836480,null,16853,null,393671,null,10112,null,1124236,null,18455,null,518140,null,13744,null,606096,null,14029,null,67820,null,4836,null,304160,null,10479,null,234116,null,9206,null,4868489,null,22996,null,1798168,null,24526,null,627099,null,11771,null,369227,null,10250,null,257872,null,7229,null,1171069,null,18941,null,62346,null,4435,null,31219,null,2734,null,31042,null,2830,null,85959,null,4755,null,60305,null,3991,null,490515,null,11849,null,76624,null,4400,null,333059,null,8640,null,205456,null,7264,null,127603,null,5109,null,1034839,null,15352,null,189825,null,7358,null,57890,null,4681,null,30030,null,2899,null,27860,null,3001,null,331533,null,10183,null,196499,null,8297,null,259092,null,9307,null,1724029,null,22539,null,602064,null,12525,null,1121965,null,18858,null,9972,null,1763,null,38743,null,3814,null,19634,null,2578,null,19109,null,2689,null,262738,null,9210,null,175382,null,7501,null,87356,null,4595,null,7840,null,1375,null,35714,null,3045,null,43802,null,3521,null,0400000US48,Texas,48
1273013,null,9020,null,720047,null,5687,null,236510,null,6536,null,110413,null,3884,null,82443,null,3587,null,27970,null,2526,null,126097,null,5239,null,26506,null,2844,null,22738,null,2142,null,6405,null,1308,null,7233,null,1446,null,7177,null,1232,null,24344,null,2498,null,13609,null,1838,null,18085,null,2350,null,12801,null,1879,null,5284,null,1376,null,79237,null,4874,null,4827,null,1307,null,16192,null,1834,null,7906,null,1456,null,8286,null,1380,null,24230,null,2525,null,26407,null,2859,null,7581,null,1277,null,137026,null,5773,null,77964,null,4221,null,59062,null,4050,null,3924,null,968,null,140810,null,6580,null,96414,null,5400,null,44396,null,3430,null,122540,null,5358,null,59891,null,4157,null,62649,null,4017,null,6728,null,1242,null,29073,null,2981,null,26848,null,2680,null,552966,null,6560,null,187191,null,5661,null,61657,null,3873,null,36007,null,2813,null,25650,null,2436,null,125534,null,5031,null,7005,null,1448,null,3234,null,819,null,4297,null,1050,null,10394,null,1686,null,4597,null,930,null,52165,null,3501,null,12707,null,1697,null,31135,null,2722,null,20972,null,1941,null,10163,null,1655,null,104306,null,4787,null,18740,null,2086,null,4656,null,1016,null,2895,null,687,null,1761,null,680,null,34323,null,2890,null,19699,null,2379,null,26888,null,2722,null,220709,null,6123,null,73340,null,5314,null,147369,null,5006,null,1276,null,476,null,4677,null,971,null,1492,null,569,null,3185,null,914,null,34807,null,3059,null,24302,null,2112,null,10505,null,1617,null,1598,null,800,null,3641,null,882,null,5266,null,1036,null,0400000US49,Utah,49
335759,null,4124,null,171441,null,3088,null,59721,null,2967,null,28836,null,2348,null,22553,null,1989,null,6283,null,991,null,30885,null,2024,null,4088,null,759,null,5517,null,789,null,1912,null,603,null,1886,null,628,null,1766,null,544,null,7574,null,1070,null,4242,null,862,null,3900,null,767,null,2986,null,714,null,914,null,300,null,22025,null,2253,null,1705,null,514,null,3775,null,947,null,1871,null,609,null,1904,null,727,null,7187,null,1308,null,6730,null,1207,null,2628,null,655,null,25932,null,2014,null,15985,null,1552,null,9947,null,1101,null,2834,null,586,null,32300,null,2059,null,20134,null,1632,null,12166,null,1467,null,28629,null,1871,null,15609,null,1499,null,13020,null,1286,null,1002,null,448,null,7869,null,1021,null,4149,null,847,null,164318,null,2394,null,72555,null,2723,null,21996,null,1917,null,14294,null,1545,null,7702,null,1177,null,50559,null,2819,null,2076,null,591,null,1172,null,382,null,2392,null,793,null,6230,null,1115,null,1550,null,509,null,19025,null,1761,null,4032,null,841,null,14082,null,1804,null,9140,null,1312,null,4942,null,906,null,33233,null,2249,null,6772,null,1079,null,831,null,402,null,393,null,250,null,438,null,298,null,10034,null,1386,null,5232,null,738,null,10364,null,1451,null,47891,null,2487,null,16207,null,1605,null,31684,null,1936,null,1103,null,383,null,1174,null,431,null,705,null,333,null,469,null,271,null,8362,null,1206,null,6319,null,1138,null,2043,null,590,null,135,null,90,null,898,null,341,null,1010,null,483,null,0400000US50,Vermont,50
3790909,null,15271,null,1984095,null,10260,null,765985,null,10585,null,356931,null,9020,null,262349,null,7034,null,94582,null,4930,null,409054,null,9678,null,117045,null,5214,null,76802,null,4645,null,23649,null,2314,null,23103,null,1990,null,34057,null,2927,null,59839,null,3765,null,32760,null,2781,null,41799,null,3027,null,31981,null,2598,null,9818,null,1639,null,239206,null,7909,null,7173,null,1567,null,68564,null,4559,null,36071,null,3401,null,32493,null,3138,null,70045,null,4403,null,71737,null,4781,null,21687,null,2650,null,318180,null,8765,null,196560,null,7304,null,121620,null,6228,null,13764,null,2067,null,358468,null,9569,null,229091,null,8401,null,129377,null,5764,null,288492,null,8254,null,128294,null,5922,null,160198,null,6789,null,17511,null,2052,null,82780,null,4817,null,59907,null,3694,null,1806814,null,12925,null,768493,null,12510,null,275295,null,8458,null,164378,null,5992,null,110917,null,5612,null,493198,null,9625,null,47592,null,3066,null,12200,null,1531,null,15601,null,2126,null,38235,null,3320,null,30946,null,2888,null,175004,null,5253,null,38612,null,2782,null,135008,null,4977,null,89260,null,4004,null,45748,null,3132,null,335898,null,9862,null,63173,null,4111,null,24582,null,2505,null,14755,null,2145,null,9827,null,1478,null,102516,null,5694,null,53752,null,4205,null,91875,null,5390,null,595691,null,12346,null,217229,null,7999,null,378462,null,10163,null,2496,null,867,null,12917,null,1982,null,6871,null,1451,null,6046,null,1176,null,91319,null,5423,null,57416,null,4179,null,33903,null,3361,null,2738,null,861,null,15927,null,1943,null,15238,null,2532,null,0400000US51,Virginia,51
3138232,null,15006,null,1687347,null,11934,null,593221,null,10877,null,263766,null,8218,null,201920,null,7134,null,61846,null,3921,null,329455,null,7325,null,80758,null,4546,null,72952,null,4105,null,20279,null,2341,null,17472,null,1954,null,15802,null,1895,null,50339,null,3362,null,30884,null,2798,null,40969,null,3488,null,29973,null,2907,null,10996,null,1700,null,210030,null,7231,null,8033,null,1535,null,46762,null,3358,null,27332,null,2418,null,19430,null,2596,null,68249,null,3822,null,64810,null,4657,null,22176,null,2559,null,280692,null,8471,null,176427,null,6591,null,104265,null,5210,null,36279,null,3236,null,283721,null,8128,null,187859,null,7883,null,95862,null,4400,null,283404,null,8655,null,125622,null,5894,null,157782,null,6355,null,19847,null,2056,null,72827,null,4373,null,65108,null,3885,null,1450885,null,10324,null,574843,null,9887,null,213576,null,6965,null,128197,null,6106,null,85379,null,4613,null,361267,null,8584,null,22888,null,2367,null,12968,null,1652,null,16222,null,1992,null,29421,null,2591,null,20948,null,2397,null,120209,null,5531,null,28459,null,2573,null,110152,null,4628,null,72321,null,4087,null,37831,null,3251,null,295244,null,7748,null,52120,null,3907,null,12884,null,2150,null,8772,null,1852,null,4112,null,1199,null,100549,null,4943,null,37294,null,3094,null,92397,null,4511,null,484570,null,9617,null,172617,null,6802,null,311953,null,7347,null,10745,null,1755,null,12798,null,1768,null,6464,null,1135,null,6334,null,1341,null,72685,null,4224,null,38542,null,3105,null,34143,null,3526,null,2899,null,897,null,11550,null,1946,null,19694,null,2324,null,0400000US53,Washington,53
759022,null,10106,null,405416,null,6078,null,100180,null,4657,null,42519,null,3155,null,32501,null,2859,null,10018,null,1682,null,57661,null,3710,null,5909,null,1080,null,10530,null,1438,null,3637,null,876,null,7406,null,1217,null,4173,null,939,null,10571,null,1801,null,3331,null,800,null,12104,null,1828,null,8308,null,1406,null,3796,null,1089,null,48876,null,3932,null,2198,null,721,null,12558,null,1624,null,6521,null,1228,null,6037,null,1147,null,13569,null,2161,null,16957,null,2253,null,3594,null,782,null,67047,null,4393,null,40393,null,3312,null,26654,null,2731,null,3224,null,884,null,94969,null,4369,null,63075,null,4139,null,31894,null,2708,null,91120,null,4353,null,38366,null,3049,null,52754,null,3753,null,4841,null,1124,null,28192,null,2769,null,19721,null,2139,null,353606,null,7181,null,127620,null,4328,null,34226,null,2718,null,18965,null,1932,null,15261,null,1810,null,93394,null,3929,null,2351,null,620,null,941,null,603,null,1497,null,714,null,10158,null,1810,null,4280,null,931,null,32702,null,2382,null,3455,null,862,null,38010,null,2924,null,24673,null,2428,null,13337,null,1946,null,79336,null,4115,null,17579,null,1885,null,2988,null,782,null,1222,null,404,null,1766,null,656,null,26406,null,2684,null,12592,null,1523,null,19771,null,1878,null,124391,null,4721,null,46570,null,3192,null,77821,null,4218,null,229,null,208,null,3859,null,1021,null,2159,null,742,null,1700,null,713,null,18171,null,1970,null,11316,null,1483,null,6855,null,1236,null,961,null,467,null,3307,null,727,null,2587,null,834,null,0400000US54,West Virginia,54
2875041,null,12497,null,1509818,null,7730,null,449626,null,7012,null,222523,null,5404,null,170778,null,5147,null,51745,null,2705,null,227103,null,5410,null,39260,null,2886,null,52712,null,3165,null,13809,null,1394,null,15496,null,1654,null,9729,null,1320,null,42469,null,2635,null,23011,null,2380,null,30617,null,2203,null,24104,null,1912,null,6513,null,1439,null,171608,null,5153,null,6117,null,1298,null,36101,null,2514,null,16956,null,1913,null,19145,null,1837,null,54950,null,3749,null,60730,null,2817,null,13710,null,1737,null,248385,null,7840,null,148426,null,5805,null,99959,null,4190,null,19846,null,1550,null,236493,null,6286,null,141785,null,4661,null,94708,null,3846,null,383860,null,6199,null,221538,null,4914,null,162322,null,5469,null,10394,null,1478,null,79561,null,3886,null,72367,null,3843,null,1365223,null,7908,null,485852,null,8422,null,165284,null,5144,null,98304,null,3715,null,66980,null,3466,null,320568,null,7111,null,17302,null,1701,null,7104,null,1149,null,10749,null,1418,null,24824,null,2205,null,10442,null,1340,null,113669,null,4404,null,25069,null,1991,null,111409,null,4299,null,70575,null,3376,null,40834,null,2696,null,281116,null,6261,null,69963,null,3416,null,10537,null,1408,null,5494,null,1115,null,5043,null,962,null,92090,null,3413,null,37521,null,2799,null,71005,null,3755,null,460789,null,8393,null,151956,null,5862,null,308833,null,7396,null,8128,null,984,null,8611,null,1308,null,5171,null,987,null,3440,null,858,null,120727,null,4402,null,87265,null,3817,null,33462,null,2719,null,3144,null,787,null,7739,null,1237,null,22579,null,2123,null,0400000US55,Wisconsin,55
278964,null,4846,null,151168,null,3221,null,41333,null,3347,null,20741,null,2235,null,18460,null,2174,null,2281,null,676,null,20592,null,2452,null,2075,null,741,null,4723,null,1188,null,2039,null,701,null,2515,null,766,null,1016,null,531,null,4417,null,946,null,837,null,384,null,2970,null,920,null,2334,null,784,null,636,null,353,null,17680,null,2366,null,556,null,454,null,3859,null,913,null,1984,null,676,null,1875,null,693,null,6536,null,1467,null,4723,null,1096,null,2006,null,999,null,20240,null,2346,null,13314,null,2034,null,6926,null,1367,null,2387,null,757,null,41098,null,2643,null,28209,null,2492,null,12889,null,1599,null,28430,null,2861,null,12374,null,1894,null,16056,null,1788,null,2711,null,849,null,7025,null,1309,null,6320,null,1233,null,127796,null,3427,null,43401,null,2926,null,13005,null,1690,null,9186,null,1290,null,3819,null,1022,null,30396,null,2706,null,715,null,262,null,804,null,449,null,1379,null,786,null,3571,null,1047,null,1078,null,508,null,11361,null,1400,null,1483,null,604,null,10005,null,1428,null,6500,null,1291,null,3505,null,1054,null,30927,null,2914,null,5960,null,1236,null,1122,null,557,null,762,null,466,null,360,null,420,null,9556,null,1490,null,7269,null,1334,null,7020,null,1530,null,43812,null,2968,null,14875,null,2126,null,28937,null,2263,null,559,null,368,null,1944,null,581,null,1382,null,450,null,562,null,390,null,7153,null,1221,null,2396,null,714,null,4757,null,1056,null,953,null,578,null,2158,null,695,null,1646,null,507,null,0400000US56,Wyoming,56
1184129,null,14726,null,636295,null,10194,null,145535,null,5561,null,63671,null,3374,null,41052,null,3011,null,22619,null,2006,null,81864,null,4546,null,7161,null,1686,null,13533,null,1907,null,3412,null,957,null,4880,null,1337,null,5620,null,1021,null,18481,null,2487,null,11734,null,1915,null,17043,null,1964,null,12183,null,1828,null,4860,null,1181,null,119841,null,5595,null,2351,null,682,null,41692,null,2965,null,21238,null,2614,null,20454,null,2322,null,25941,null,2559,null,38702,null,3126,null,11155,null,1923,null,126857,null,5501,null,69549,null,4118,null,57308,null,3517,null,10051,null,1517,null,125601,null,5338,null,77103,null,4130,null,48498,null,3346,null,108410,null,5849,null,51131,null,3555,null,57279,null,4336,null,5380,null,1212,null,29775,null,3264,null,22124,null,2799,null,547834,null,9946,null,204611,null,6528,null,63824,null,3360,null,33823,null,2459,null,30001,null,2372,null,140787,null,4987,null,3612,null,909,null,3431,null,924,null,5974,null,1143,null,13911,null,1909,null,5701,null,1236,null,64048,null,4401,null,5792,null,1168,null,38318,null,3078,null,26570,null,2697,null,11748,null,1647,null,99921,null,5185,null,14361,null,1804,null,11519,null,1760,null,7059,null,1432,null,4460,null,1104,null,30086,null,3019,null,25282,null,2370,null,18673,null,2331,null,202353,null,7633,null,72135,null,4428,null,130218,null,5947,null,1229,null,517,null,1865,null,665,null,897,null,491,null,968,null,414,null,37855,null,3258,null,32920,null,3092,null,4935,null,1330,null,647,null,382,null,1177,null,591,null,3111,null,1091,null,0400000US72,Puerto Rico,72
