B08524_001E,B08524_001EA,B08524_001M,B08524_001MA,B08524_002E,B08524_002EA,B08524_002M,B08524_002MA,B08524_003E,B08524_003EA,B08524_003M,B08524_003MA,B08524_004E,B08524_004EA,B08524_004M,B08524_004MA,B08524_005E,B08524_005EA,B08524_005M,B08524_005MA,B08524_006E,B08524_006EA,B08524_006M,B08524_006MA,B08524_007E,B08524_007EA,B08524_007M,B08524_007MA,B08524_008E,B08524_008EA,B08524_008M,B08524_008MA,B08524_009E,B08524_009EA,B08524_009M,B08524_009MA,B08524_010E,B08524_010EA,B08524_010M,B08524_010MA,B08524_011E,B08524_011EA,B08524_011M,B08524_011MA,B08524_012E,B08524_012EA,B08524_012M,B08524_012MA,B08524_013E,B08524_013EA,B08524_013M,B08524_013MA,B08524_014E,B08524_014EA,B08524_014M,B08524_014MA,B08524_015E,B08524_015EA,B08524_015M,B08524_015MA,B08524_016E,B08524_016EA,B08524_016M,B08524_016MA,B08524_017E,B08524_017EA,B08524_017M,B08524_017MA,B08524_018E,B08524_018EA,B08524_018M,B08524_018MA,B08524_019E,B08524_019EA,B08524_019M,B08524_019MA,B08524_020E,B08524_020EA,B08524_020M,B08524_020MA,B08524_021E,B08524_021EA,B08524_021M,B08524_021MA,B08524_022E,B08524_022EA,B08524_022M,B08524_022MA,B08524_023E,B08524_023EA,B08524_023M,B08524_023MA,B08524_024E,B08524_024EA,B08524_024M,B08524_024MA,B08524_025E,B08524_025EA,B08524_025M,B08524_025MA,B08524_026E,B08524_026EA,B08524_026M,B08524_026MA,B08524_027E,B08524_027EA,B08524_027M,B08524_027MA,B08524_028E,B08524_028EA,B08524_028M,B08524_028MA,B08524_029E,B08524_029EA,B08524_029M,B08524_029MA,B08524_030E,B08524_030EA,B08524_030M,B08524_030MA,B08524_031E,B08524_031EA,B08524_031M,B08524_031MA,B08524_032E,B08524_032EA,B08524_032M,B08524_032MA,B08524_033E,B08524_033EA,B08524_033M,B08524_033MA,B08524_034E,B08524_034EA,B08524_034M,B08524_034MA,B08524_035E,B08524_035EA,B08524_035M,B08524_035MA,B08524_036E,B08524_036EA,B08524_036M,B08524_036MA,B08524_037E,B08524_037EA,B08524_037M,B08524_037MA,B08524_038E,B08524_038EA,B08524_038M,B08524_038MA,B08524_039E,B08524_039EA,B08524_039M,B08524_039MA,B08524_040E,B08524_040EA,B08524_040M,B08524_040MA,B08524_041E,B08524_041EA,B08524_041M,B08524_041MA,B08524_042E,B08524_042EA,B08524_042M,B08524_042MA,B08524_043E,B08524_043EA,B08524_043M,B08524_043MA,B08524_044E,B08524_044EA,B08524_044M,B08524_044MA,B08524_045E,B08524_045EA,B08524_045M,B08524_045MA,B08524_046E,B08524_046EA,B08524_046M,B08524_046MA,B08524_047E,B08524_047EA,B08524_047M,B08524_047MA,B08524_048E,B08524_048EA,B08524_048M,B08524_048MA,B08524_049E,B08524_049EA,B08524_049M,B08524_049MA,B08524_050E,B08524_050EA,B08524_050M,B08524_050MA,B08524_051E,B08524_051EA,B08524_051M,B08524_051MA,B08524_052E,B08524_052EA,B08524_052M,B08524_052MA,B08524_053E,B08524_053EA,B08524_053M,B08524_053MA,B08524_054E,B08524_054EA,B08524_054M,B08524_054MA,B08524_055E,B08524_055EA,B08524_055M,B08524_055MA,B08524_056E,B08524_056EA,B08524_056M,B08524_056MA,GEO_ID,NAME,state
4333325,null,21575,null,1468788,null,19167,null,668881,null,14189,null,1130719,null,17936,null,25139,null,3322,null,454238,null,12505,null,557408,null,12374,null,28152,null,2480,null,3416499,null,20715,null,1205671,null,15960,null,498056,null,12166,null,930743,null,14999,null,13501,null,1805,null,316130,null,12314,null,436941,null,9871,null,15457,null,2140,null,477073,null,14542,null,118806,null,6057,null,84326,null,6309,null,96376,null,5708,null,8325,null,2308,null,93656,null,5575,null,73929,null,5172,null,1655,null,724,null,96130,null,7419,null,22808,null,2811,null,26108,null,3739,null,24479,null,3304,null,182,null,251,null,8369,null,3072,null,13379,null,2681,null,805,null,411,null,70839,null,6718,null,18001,null,2331,null,19803,null,3379,null,14585,null,2276,null,745,null,388,null,7425,null,1980,null,7185,null,1933,null,3095,null,800,null,84228,null,6854,null,14198,null,2113,null,19959,null,2892,null,12093,null,1999,null,1122,null,638,null,18350,null,4193,null,17617,null,2756,null,889,null,443,null,188556,null,8282,null,89304,null,6296,null,20629,null,2722,null,52443,null,3650,null,1264,null,875,null,10308,null,2217,null,8357,null,1727,null,6251,null,806,null,0400000US13,Georgia,13
628564,null,6795,null,203984,null,5984,null,125238,null,5657,null,153459,null,6411,null,4964,null,1304,null,68131,null,4148,null,53140,null,3228,null,19648,null,2452,null,426520,null,7854,null,138029,null,5543,null,80402,null,4150,null,102627,null,5847,null,2964,null,965,null,51004,null,3674,null,37420,null,3000,null,14074,null,2299,null,95832,null,5110,null,31743,null,2994,null,18580,null,2534,null,25773,null,2695,null,1166,null,475,null,11952,null,1831,null,5174,null,1145,null,1444,null,509,null,35326,null,2785,null,8016,null,1567,null,11716,null,1568,null,10019,null,1750,null,133,null,147,null,1244,null,619,null,4094,null,1086,null,104,null,122,null,27156,null,3179,null,7954,null,1323,null,6845,null,1869,null,6580,null,1305,null,194,null,189,null,924,null,422,null,2330,null,981,null,2329,null,551,null,17214,null,2489,null,5130,null,1209,null,4232,null,1388,null,2789,null,907,null,231,null,222,null,1815,null,693,null,2104,null,851,null,913,null,413,null,26516,null,2681,null,13112,null,2046,null,3463,null,871,null,5671,null,1284,null,276,null,346,null,1192,null,535,null,2018,null,937,null,784,null,361,null,0400000US15,Hawaii,15
682844,null,7481,null,222351,null,6781,null,102018,null,5261,null,171164,null,6630,null,17310,null,2439,null,81272,null,4155,null,87369,null,4681,null,1360,null,508,null,521695,null,8565,null,170935,null,6657,null,74219,null,4737,null,137975,null,5451,null,10817,null,1773,null,59000,null,3934,null,67834,null,3864,null,915,null,506,null,79154,null,4463,null,21067,null,2322,null,13812,null,2058,null,14147,null,1635,null,2490,null,715,null,16485,null,2176,null,11129,null,1757,null,24,null,46,null,5076,null,1006,null,1535,null,580,null,494,null,266,null,1185,null,432,null,11,null,21,null,643,null,310,null,1208,null,565,null,0,null,267,null,21756,null,2308,null,6595,null,1195,null,4849,null,1004,null,4415,null,1125,null,1757,null,659,null,1083,null,532,null,3002,null,979,null,55,null,88,null,18166,null,2641,null,5787,null,1267,null,4149,null,1304,null,3263,null,974,null,874,null,635,null,1879,null,792,null,2214,null,838,null,0,null,267,null,36997,null,3222,null,16432,null,2030,null,4495,null,955,null,10179,null,1795,null,1361,null,669,null,2182,null,853,null,1982,null,734,null,366,null,64,null,0400000US16,Idaho,16
5997956,null,22464,null,2059859,null,20985,null,961787,null,16871,null,1579497,null,17914,null,16532,null,1922,null,494165,null,11033,null,876880,null,15582,null,9236,null,1171,null,4413291,null,26930,null,1522867,null,19214,null,656090,null,13614,null,1178513,null,16064,null,11276,null,1636,null,381257,null,9246,null,659540,null,13351,null,3748,null,819,null,558475,null,14809,null,135733,null,6419,null,103914,null,6934,null,116980,null,6206,null,3237,null,869,null,74263,null,4540,null,123706,null,7316,null,642,null,469,null,531017,null,11771,null,215988,null,6521,null,96952,null,5655,null,157008,null,7239,null,569,null,564,null,14581,null,2276,null,45887,null,3734,null,32,null,52,null,183810,null,7041,null,56158,null,3628,null,49225,null,4487,null,49874,null,3569,null,817,null,419,null,4740,null,996,null,20655,null,2989,null,2341,null,838,null,91877,null,5049,null,28189,null,2846,null,19371,null,2733,null,17644,null,2471,null,50,null,45,null,7643,null,1535,null,18761,null,2493,null,219,null,187,null,219486,null,7761,null,100924,null,4630,null,36235,null,2735,null,59478,null,4122,null,583,null,380,null,11681,null,1977,null,8331,null,1510,null,2254,null,736,null,0400000US17,Illinois,17
2900016,null,16823,null,875013,null,13990,null,465226,null,8979,null,715878,null,11428,null,12091,null,1856,null,272940,null,9093,null,557167,null,11822,null,1701,null,677,null,2413724,null,16018,null,742085,null,12158,null,365207,null,8242,null,614054,null,10736,null,7992,null,1349,null,222917,null,7875,null,460158,null,10334,null,1311,null,591,null,274319,null,8582,null,63848,null,3291,null,52207,null,4359,null,50505,null,3728,null,2136,null,752,null,37429,null,3470,null,68066,null,4223,null,128,null,215,null,20627,null,2403,null,4218,null,1082,null,6313,null,1634,null,5121,null,1123,null,198,null,170,null,643,null,385,null,4134,null,818,null,0,null,267,null,62122,null,4481,null,17820,null,2239,null,18205,null,2381,null,15549,null,1799,null,606,null,428,null,3548,null,1097,null,6290,null,1264,null,104,null,122,null,34668,null,2921,null,7158,null,1140,null,6762,null,1485,null,5581,null,1236,null,0,null,267,null,2686,null,905,null,12323,null,1843,null,158,null,174,null,94556,null,4721,null,39884,null,2765,null,16532,null,2094,null,25068,null,2389,null,1159,null,499,null,5717,null,1217,null,6196,null,1126,null,0,null,267,null,0400000US18,Indiana,18
1501636,null,10108,null,484526,null,9706,null,238876,null,5969,null,371860,null,7833,null,16727,null,1867,null,134927,null,4536,null,253778,null,6076,null,942,null,422,null,1181222,null,11059,null,382558,null,8794,null,178708,null,5640,null,307837,null,7516,null,10706,null,1441,null,106011,null,4107,null,194607,null,5318,null,795,null,376,null,150834,null,6471,null,37863,null,3283,null,19504,null,1998,null,31834,null,2783,null,1989,null,637,null,21088,null,1822,null,38409,null,2749,null,147,null,226,null,17111,null,2205,null,7095,null,1316,null,3019,null,1117,null,3636,null,902,null,256,null,287,null,578,null,370,null,2527,null,732,null,0,null,267,null,58762,null,3423,null,18462,null,1873,null,16975,null,1945,null,11768,null,1854,null,1104,null,503,null,2567,null,661,null,7886,null,1199,null,0,null,267,null,19905,null,1891,null,5031,null,1026,null,4384,null,940,null,2043,null,568,null,415,null,372,null,1428,null,542,null,6604,null,1105,null,0,null,267,null,73802,null,3925,null,33517,null,2424,null,16286,null,1616,null,14742,null,1605,null,2257,null,682,null,3255,null,786,null,3745,null,865,null,0,null,267,null,0400000US19,Iowa,19
1387425,null,11649,null,471610,null,9791,null,216323,null,7360,null,349463,null,8985,null,11243,null,1765,null,129585,null,5271,null,201672,null,6446,null,7529,null,1481,null,1130916,null,11761,null,390418,null,8699,null,165875,null,6745,null,297147,null,8413,null,8050,null,1411,null,102310,null,4741,null,161315,null,5529,null,5801,null,1092,null,133351,null,6256,null,36948,null,3351,null,22302,null,2636,null,25121,null,2787,null,1400,null,637,null,19478,null,2387,null,27249,null,3100,null,853,null,756,null,7161,null,1481,null,1204,null,499,null,2278,null,975,null,1775,null,784,null,0,null,267,null,202,null,174,null,1702,null,516,null,0,null,267,null,36912,null,3138,null,12371,null,1680,null,8773,null,1497,null,8235,null,1687,null,813,null,442,null,2379,null,883,null,3617,null,880,null,724,null,476,null,19017,null,2170,null,4521,null,1023,null,3869,null,1165,null,2950,null,769,null,45,null,61,null,2727,null,928,null,4778,null,1224,null,127,null,138,null,60068,null,3272,null,26148,null,2130,null,13226,null,1704,null,14235,null,1737,null,935,null,286,null,2489,null,693,null,3011,null,740,null,24,null,28,null,0400000US20,Kansas,20
1880402,null,16550,null,571856,null,10199,null,293270,null,9220,null,472275,null,10421,null,15956,null,1906,null,189643,null,7838,null,324679,null,9460,null,12723,null,1834,null,1532402,null,15680,null,477688,null,8637,null,219237,null,8096,null,401990,null,10122,null,8675,null,1429,null,148132,null,5897,null,266403,null,8572,null,10277,null,1837,null,202924,null,7315,null,52353,null,4111,null,40167,null,3508,null,36960,null,3152,null,4521,null,1329,null,31758,null,3012,null,36499,null,3178,null,666,null,333,null,20770,null,2580,null,3433,null,985,null,6926,null,1497,null,5151,null,1206,null,135,null,171,null,859,null,477,null,4266,null,1065,null,0,null,267,null,40285,null,3778,null,9027,null,1524,null,11716,null,2160,null,10412,null,1896,null,650,null,539,null,2509,null,1019,null,4952,null,1013,null,1019,null,475,null,23907,null,2926,null,4703,null,1158,null,3947,null,1116,null,3626,null,1089,null,494,null,333,null,2580,null,964,null,8140,null,1466,null,417,null,363,null,60114,null,4091,null,24652,null,2655,null,11277,null,1675,null,14136,null,1740,null,1481,null,596,null,3805,null,1098,null,4419,null,1589,null,344,null,57,null,0400000US21,Kentucky,21
1860956,null,16291,null,553828,null,11601,null,315139,null,9393,null,476247,null,11668,null,9963,null,1546,null,242411,null,9227,null,253870,null,8246,null,9498,null,1403,null,1504472,null,16193,null,470399,null,11388,null,233763,null,7826,null,409928,null,10282,null,5784,null,1212,null,178170,null,8070,null,199065,null,7155,null,7363,null,1290,null,210924,null,7913,null,47056,null,3742,null,40502,null,4020,null,39050,null,3218,null,2567,null,830,null,47318,null,4434,null,33846,null,3322,null,585,null,336,null,20935,null,2573,null,2629,null,868,null,9963,null,1753,null,3616,null,1208,null,0,null,267,null,1468,null,696,null,3162,null,950,null,97,null,160,null,37268,null,3662,null,9843,null,1855,null,11724,null,1892,null,6443,null,1253,null,306,null,187,null,4606,null,1842,null,3440,null,967,null,906,null,494,null,36519,null,3235,null,4576,null,992,null,10519,null,2025,null,5145,null,1059,null,879,null,576,null,5450,null,1153,null,9609,null,1918,null,341,null,339,null,50838,null,4330,null,19325,null,2071,null,8668,null,1789,null,12065,null,1601,null,427,null,320,null,5399,null,1648,null,4748,null,1871,null,206,null,236,null,0400000US22,Louisiana,22
632517,null,6177,null,211087,null,6557,null,110593,null,4228,null,155682,null,5892,null,9340,null,1547,null,64952,null,3050,null,79931,null,4058,null,932,null,398,null,502128,null,6289,null,173067,null,5788,null,83454,null,3277,null,127912,null,5519,null,4968,null,1055,null,49725,null,2786,null,62189,null,3478,null,813,null,395,null,60813,null,4185,null,14495,null,1882,null,11832,null,1964,null,11765,null,1621,null,2469,null,962,null,10129,null,1473,null,10054,null,1671,null,69,null,112,null,4000,null,1205,null,715,null,507,null,894,null,514,null,1387,null,710,null,15,null,24,null,200,null,173,null,789,null,548,null,0,null,267,null,25602,null,2764,null,6461,null,1134,null,6812,null,1175,null,5759,null,1189,null,833,null,407,null,2425,null,774,null,3262,null,1075,null,50,null,85,null,8798,null,1583,null,2750,null,832,null,1858,null,781,null,1583,null,693,null,489,null,342,null,807,null,458,null,1311,null,529,null,0,null,267,null,31176,null,2397,null,13599,null,1672,null,5743,null,1274,null,7276,null,1106,null,566,null,268,null,1666,null,600,null,2326,null,706,null,0,null,267,null,0400000US23,Maine,23
2533049,null,18945,null,1044633,null,13753,null,389662,null,11184,null,634684,null,10866,null,6536,null,1419,null,234367,null,8999,null,211045,null,7730,null,12122,null,2015,null,1941195,null,22040,null,835666,null,13387,null,264247,null,8986,null,488661,null,10328,null,4093,null,1288,null,172375,null,7823,null,166264,null,6674,null,9889,null,2003,null,263185,null,10066,null,88120,null,5192,null,45975,null,4370,null,58521,null,4045,null,872,null,516,null,44472,null,4484,null,23606,null,2864,null,1619,null,1023,null,131304,null,7534,null,38243,null,3495,null,38258,null,3590,null,37115,null,4059,null,435,null,386,null,8526,null,1591,null,8570,null,1672,null,157,null,154,null,71955,null,5027,null,23754,null,2448,null,19735,null,2755,null,19306,null,2105,null,420,null,302,null,2265,null,765,null,6076,null,1765,null,399,null,276,null,25172,null,2779,null,9546,null,1489,null,5760,null,1272,null,4590,null,1106,null,0,null,267,null,2725,null,936,null,2493,null,822,null,58,null,100,null,100238,null,4509,null,49304,null,3207,null,15687,null,1824,null,26491,null,2601,null,716,null,405,null,4004,null,1010,null,4036,null,1135,null,0,null,267,null,0400000US24,Maryland,24
3248181,null,20259,null,1383029,null,16154,null,517805,null,13377,null,796595,null,13700,null,7688,null,1920,null,240859,null,8629,null,299752,null,10023,null,2453,null,713,null,2379417,null,21329,null,1009056,null,13892,null,353736,null,10738,null,598416,null,13173,null,4714,null,1327,null,183656,null,7518,null,228066,null,8855,null,1773,null,653,null,263928,null,11724,null,80065,null,5162,null,53283,null,4302,null,55142,null,3886,null,1316,null,681,null,39075,null,4403,null,35047,null,3180,null,0,null,267,null,292831,null,11034,null,151458,null,7836,null,51229,null,5013,null,67811,null,4570,null,196,null,312,null,7174,null,1693,null,14798,null,2820,null,165,null,151,null,136013,null,6866,null,54970,null,3921,null,31176,null,3594,null,35934,null,2919,null,506,null,477,null,3181,null,1008,null,9959,null,1719,null,287,null,242,null,48836,null,5008,null,19903,null,2882,null,9632,null,2516,null,8265,null,1437,null,232,null,241,null,3266,null,1193,null,7470,null,1695,null,68,null,109,null,127156,null,6301,null,67577,null,4750,null,18749,null,2523,null,31027,null,3171,null,724,null,657,null,4507,null,1132,null,4412,null,998,null,160,null,187,null,0400000US25,Massachusetts,25
4353614,null,19490,null,1438306,null,14856,null,759748,null,12886,null,1089085,null,14186,null,23346,null,2623,null,350013,null,7869,null,691543,null,12430,null,1573,null,546,null,3616966,null,19895,null,1237099,null,14268,null,583900,null,11938,null,926596,null,13255,null,12844,null,1912,null,284702,null,7207,null,570454,null,10298,null,1371,null,534,null,384632,null,10621,null,95953,null,4799,null,75532,null,4616,null,81264,null,4289,null,5957,null,1250,null,47796,null,3746,null,77928,null,4822,null,202,null,118,null,53364,null,4186,null,9138,null,1369,null,18663,null,2577,null,12694,null,2093,null,206,null,205,null,1419,null,475,null,11244,null,2131,null,0,null,267,null,99599,null,5158,null,27857,null,2912,null,33346,null,3152,null,23244,null,2242,null,1344,null,562,null,4390,null,982,null,9418,null,1690,null,0,null,267,null,50333,null,3622,null,10713,null,1542,null,13474,null,1558,null,7872,null,1648,null,593,null,323,null,3778,null,1054,null,13903,null,1951,null,0,null,267,null,148720,null,5119,null,57546,null,2796,null,34833,null,2840,null,37415,null,2514,null,2402,null,690,null,7928,null,1237,null,8596,null,1533,null,0,null,267,null,0400000US26,Michigan,26
2699357,null,11495,null,1013988,null,12260,null,412248,null,9818,null,670527,null,9273,null,18324,null,1580,null,224869,null,6336,null,358084,null,7278,null,1317,null,601,null,2099771,null,11394,null,795083,null,10670,null,297863,null,7574,null,538226,null,8506,null,11829,null,1406,null,175107,null,5477,null,280739,null,6442,null,924,null,485,null,254716,null,7965,null,80220,null,4112,null,42567,null,3369,null,51692,null,3253,null,2676,null,832,null,32584,null,2941,null,44936,null,3204,null,41,null,54,null,84080,null,4881,null,31683,null,2449,null,18669,null,2648,null,23118,null,2214,null,160,null,113,null,1810,null,693,null,8640,null,1471,null,0,null,267,null,81048,null,4822,null,26311,null,2432,null,20812,null,2236,null,19972,null,2033,null,1137,null,366,null,4151,null,1058,null,8542,null,1424,null,123,null,169,null,42062,null,2916,null,13876,null,1559,null,9285,null,1778,null,6172,null,1005,null,255,null,178,null,3737,null,1011,null,8737,null,1184,null,0,null,267,null,137680,null,5220,null,66815,null,3775,null,23052,null,1880,null,31347,null,2612,null,2267,null,449,null,7480,null,1267,null,6490,null,1009,null,229,null,246,null,0400000US27,Minnesota,27
1137160,null,13327,null,324687,null,8048,null,202493,null,8123,null,279414,null,8764,null,10578,null,2226,null,125525,null,6020,null,189505,null,7243,null,4958,null,1142,null,937740,null,13896,null,279122,null,7595,null,162784,null,7802,null,241246,null,8348,null,6574,null,1431,null,94807,null,5269,null,149979,null,6302,null,3228,null,1025,null,128386,null,6542,null,27766,null,2492,null,24376,null,3316,null,22510,null,2419,null,2171,null,856,null,22331,null,2589,null,28865,null,3180,null,367,null,247,null,4135,null,1177,null,292,null,264,null,1439,null,802,null,347,null,277,null,0,null,267,null,37,null,66,null,2020,null,712,null,0,null,267,null,20785,null,2344,null,5340,null,1048,null,5035,null,1172,null,3851,null,1022,null,783,null,520,null,2646,null,683,null,2220,null,800,null,910,null,378,null,17453,null,2429,null,2356,null,996,null,3909,null,1152,null,2560,null,834,null,698,null,460,null,3201,null,1222,null,4707,null,1082,null,22,null,28,null,28661,null,2447,null,9811,null,1417,null,4950,null,1067,null,8900,null,1411,null,352,null,259,null,2503,null,890,null,1714,null,614,null,431,null,219,null,0400000US28,Mississippi,28
2801049,null,17914,null,928829,null,14521,null,459510,null,10724,null,740319,null,15901,null,14685,null,1835,null,265765,null,8588,null,384425,null,10207,null,7516,null,1242,null,2263740,null,16975,null,770094,null,13580,null,347501,null,9498,null,624451,null,14246,null,9331,null,1286,null,206023,null,7364,null,303010,null,8569,null,3330,null,893,null,288572,null,8390,null,78369,null,4184,null,53063,null,4035,null,58960,null,3562,null,2531,null,727,null,43363,null,4545,null,51835,null,4031,null,451,null,277,null,46241,null,3939,null,9842,null,1411,null,14625,null,2459,null,12349,null,2124,null,0,null,267,null,1883,null,723,null,7331,null,1572,null,211,null,267,null,55844,null,4591,null,15716,null,2047,null,15604,null,2211,null,13654,null,1928,null,988,null,500,null,2335,null,779,null,7050,null,1733,null,497,null,292,null,34729,null,3245,null,6992,null,1258,null,8647,null,1698,null,4885,null,1335,null,224,null,199,null,4448,null,1042,null,9160,null,1398,null,373,null,319,null,111923,null,4631,null,47816,null,3100,null,20070,null,2454,null,26020,null,2489,null,1611,null,543,null,7713,null,1477,null,6039,null,1020,null,2654,null,341,null,0400000US29,Missouri,29
460787,null,6510,null,148725,null,4982,null,83583,null,4125,null,116605,null,5177,null,7582,null,1086,null,54273,null,3195,null,48551,null,3213,null,1468,null,677,null,339906,null,6372,null,106163,null,4090,null,58440,null,3839,null,93833,null,4474,null,4574,null,938,null,37460,null,2387,null,38229,null,2873,null,1207,null,587,null,48510,null,3479,null,11974,null,1381,null,9290,null,1763,null,10191,null,1721,null,913,null,461,null,11717,null,1768,null,4326,null,941,null,99,null,118,null,5862,null,1405,null,1368,null,795,null,1710,null,672,null,1239,null,763,null,0,null,267,null,679,null,348,null,866,null,414,null,0,null,267,null,22053,null,2523,null,8251,null,1387,null,5473,null,1267,null,4421,null,1055,null,717,null,339,null,1210,null,541,null,1879,null,558,null,102,null,166,null,11147,null,1711,null,4021,null,934,null,2652,null,848,null,2170,null,985,null,146,null,96,null,930,null,472,null,1228,null,465,null,0,null,267,null,33309,null,2673,null,16948,null,1685,null,6018,null,1326,null,4751,null,985,null,1232,null,398,null,2277,null,758,null,2023,null,638,null,60,null,128,null,0400000US30,Montana,30
924995,null,7494,null,318964,null,6864,null,140335,null,5391,null,235253,null,6234,null,15161,null,1762,null,85129,null,4214,null,126896,null,4681,null,3257,null,943,null,738747,null,8300,null,254248,null,6177,null,106514,null,4527,null,196520,null,5420,null,11121,null,1546,null,67936,null,3741,null,99616,null,4277,null,2792,null,954,null,86850,null,4549,null,24843,null,2371,null,12252,null,1766,null,19748,null,2275,null,1424,null,439,null,10511,null,1604,null,17728,null,2155,null,344,null,294,null,6303,null,1400,null,1843,null,736,null,1446,null,627,null,2251,null,750,null,89,null,108,null,194,null,167,null,480,null,381,null,0,null,267,null,26782,null,2309,null,9403,null,1221,null,6294,null,1115,null,5878,null,972,null,719,null,284,null,1887,null,534,null,2531,null,544,null,70,null,115,null,15059,null,2108,null,3320,null,969,null,3657,null,987,null,2118,null,791,null,267,null,198,null,2114,null,830,null,3532,null,846,null,51,null,86,null,51254,null,3408,null,25307,null,2358,null,10172,null,1653,null,8738,null,1046,null,1541,null,566,null,2487,null,770,null,3009,null,847,null,0,null,267,null,0400000US31,Nebraska,31
1239805,null,9794,null,327455,null,8227,null,314890,null,11104,null,313515,null,7744,null,2476,null,870,null,151128,null,6189,null,126024,null,6636,null,4317,null,1001,null,965221,null,12302,null,269791,null,7439,null,226808,null,9053,null,250273,null,6182,null,1061,null,573,null,115290,null,5365,null,98517,null,5649,null,3481,null,958,null,143201,null,6924,null,27107,null,2731,null,43829,null,4220,null,31913,null,3555,null,384,null,337,null,25043,null,3432,null,14385,null,2314,null,540,null,357,null,41611,null,3525,null,3447,null,1098,null,19583,null,2671,null,8291,null,1542,null,0,null,267,null,4480,null,1161,null,5671,null,1487,null,139,null,169,null,28791,null,2972,null,4628,null,1078,null,12363,null,1927,null,8270,null,1556,null,300,null,390,null,923,null,426,null,2230,null,934,null,77,null,91,null,23780,null,2396,null,4937,null,1204,null,6556,null,1494,null,5099,null,1364,null,173,null,166,null,3500,null,1033,null,3435,null,1108,null,80,null,94,null,37201,null,3562,null,17545,null,2342,null,5751,null,1472,null,9669,null,1676,null,558,null,366,null,1892,null,785,null,1786,null,1007,null,0,null,267,null,0400000US32,Nevada,32
634899,null,8958,null,230353,null,7691,null,104427,null,5309,null,169361,null,6453,null,1875,null,563,null,57174,null,2966,null,71254,null,4097,null,455,null,279,null,512269,null,8172,null,188052,null,6787,null,81767,null,4567,null,138990,null,5472,null,1512,null,511,null,44315,null,2556,null,57252,null,3371,null,381,null,262,null,56561,null,4915,null,15491,null,1944,null,10714,null,2772,null,12354,null,2006,null,219,null,177,null,8611,null,1669,null,9172,null,1905,null,0,null,267,null,2673,null,789,null,445,null,331,null,524,null,302,null,1007,null,488,null,0,null,267,null,319,null,398,null,378,null,239,null,0,null,267,null,22879,null,2383,null,7206,null,1245,null,6838,null,1293,null,5731,null,1081,null,94,null,109,null,1038,null,497,null,1972,null,654,null,0,null,267,null,6418,null,1379,null,1450,null,592,null,1617,null,712,null,1875,null,823,null,30,null,57,null,511,null,285,null,935,null,462,null,0,null,267,null,34099,null,2689,null,17709,null,1965,null,2967,null,752,null,9404,null,1311,null,20,null,32,null,2380,null,796,null,1545,null,486,null,74,null,121,null,0400000US33,New Hampshire,33
3884858,null,25676,null,1442454,null,17890,null,622680,null,15211,null,1061669,null,16199,null,8861,null,1211,null,319049,null,9780,null,425361,null,11438,null,4784,null,1276,null,2947462,null,22013,null,1182700,null,15922,null,409593,null,11257,null,819379,null,15059,null,4222,null,987,null,227516,null,7235,null,300464,null,9667,null,3588,null,1072,null,371510,null,11843,null,95669,null,6137,null,70306,null,4665,null,88043,null,5139,null,2486,null,683,null,57275,null,5091,null,57416,null,4761,null,315,null,235,null,214564,null,9515,null,58217,null,4604,null,59722,null,4766,null,57811,null,5067,null,138,null,235,null,11225,null,1997,null,27383,null,3078,null,68,null,112,null,130749,null,6568,null,30568,null,3390,null,42640,null,3575,null,33511,null,2957,null,516,null,384,null,7580,null,1661,null,15370,null,2667,null,564,null,422,null,82885,null,6383,null,11175,null,1859,null,25175,null,4247,null,17031,null,2762,null,63,null,101,null,10224,null,2331,null,18968,null,2930,null,249,null,270,null,137688,null,6210,null,64125,null,3859,null,15244,null,1959,null,45894,null,3559,null,1436,null,338,null,5229,null,1297,null,5760,null,1255,null,0,null,267,null,0400000US34,New Jersey,34
864109,null,11632,null,294497,null,8269,null,157726,null,6988,null,208101,null,7657,null,8394,null,1660,null,107804,null,5338,null,84391,null,6040,null,3196,null,925,null,666547,null,10959,null,228460,null,7743,null,119337,null,5651,null,169924,null,7236,null,4869,null,1244,null,78419,null,4401,null,62738,null,4169,null,2800,null,934,null,108383,null,7114,null,31139,null,2878,null,19152,null,2717,null,21898,null,2708,null,1724,null,811,null,21217,null,2765,null,13121,null,3146,null,132,null,154,null,8710,null,1578,null,2542,null,754,null,3029,null,1064,null,1355,null,571,null,510,null,621,null,474,null,340,null,800,null,459,null,0,null,267,null,19769,null,2164,null,7782,null,1585,null,4504,null,1180,null,4823,null,1192,null,550,null,551,null,1169,null,560,null,941,null,561,null,0,null,267,null,15719,null,2535,null,5498,null,1224,null,4416,null,1357,null,1879,null,937,null,0,null,267,null,1662,null,903,null,2064,null,770,null,200,null,262,null,44981,null,3795,null,19076,null,2162,null,7288,null,1625,null,8222,null,1594,null,741,null,433,null,4863,null,1287,null,4727,null,1402,null,64,null,100,null,0400000US35,New Mexico,35
