C24070_001E,C24070_001EA,C24070_001M,C24070_001MA,C24070_002E,C24070_002EA,C24070_002M,C24070_002MA,C24070_003E,C24070_003EA,C24070_003M,C24070_003MA,C24070_004E,C24070_004EA,C24070_004M,C24070_004MA,C24070_005E,C24070_005EA,C24070_005M,C24070_005MA,C24070_006E,C24070_006EA,C24070_006M,C24070_006MA,C24070_007E,C24070_007EA,C24070_007M,C24070_007MA,C24070_008E,C24070_008EA,C24070_008M,C24070_008MA,C24070_009E,C24070_009EA,C24070_009M,C24070_009MA,C24070_010E,C24070_010EA,C24070_010M,C24070_010MA,C24070_011E,C24070_011EA,C24070_011M,C24070_011MA,C24070_012E,C24070_012EA,C24070_012M,C24070_012MA,C24070_013E,C24070_013EA,C24070_013M,C24070_013MA,C24070_014E,C24070_014EA,C24070_014M,C24070_014MA,C24070_015E,C24070_015EA,C24070_015M,C24070_015MA,C24070_016E,C24070_016EA,C24070_016M,C24070_016MA,C24070_017E,C24070_017EA,C24070_017M,C24070_017MA,C24070_018E,C24070_018EA,C24070_018M,C24070_018MA,C24070_019E,C24070_019EA,C24070_019M,C24070_019MA,C24070_020E,C24070_020EA,C24070_020M,C24070_020MA,C24070_021E,C24070_021EA,C24070_021M,C24070_021MA,C24070_022E,C24070_022EA,C24070_022M,C24070_022MA,C24070_023E,C24070_023EA,C24070_023M,C24070_023MA,C24070_024E,C24070_024EA,C24070_024M,C24070_024MA,C24070_025E,C24070_025EA,C24070_025M,C24070_025MA,C24070_026E,C24070_026EA,C24070_026M,C24070_026MA,C24070_027E,C24070_027EA,C24070_027M,C24070_027MA,C24070_028E,C24070_028EA,C24070_028M,C24070_028MA,C24070_029E,C24070_029EA,C24070_029M,C24070_029MA,C24070_030E,C24070_030EA,C24070_030M,C24070_030MA,C24070_031E,C24070_031EA,C24070_031M,C24070_031MA,C24070_032E,C24070_032EA,C24070_032M,C24070_032MA,C24070_033E,C24070_033EA,C24070_033M,C24070_033MA,C24070_034E,C24070_034EA,C24070_034M,C24070_034MA,C24070_035E,C24070_035EA,C24070_035M,C24070_035MA,C24070_036E,C24070_036EA,C24070_036M,C24070_036MA,C24070_037E,C24070_037EA,C24070_037M,C24070_037MA,C24070_038E,C24070_038EA,C24070_038M,C24070_038MA,C24070_039E,C24070_039EA,C24070_039M,C24070_039MA,C24070_040E,C24070_040EA,C24070_040M,C24070_040MA,C24070_041E,C24070_041EA,C24070_041M,C24070_041MA,C24070_042E,C24070_042EA,C24070_042M,C24070_042MA,C24070_043E,C24070_043EA,C24070_043M,C24070_043MA,C24070_044E,C24070_044EA,C24070_044M,C24070_044MA,C24070_045E,C24070_045EA,C24070_045M,C24070_045MA,C24070_046E,C24070_046EA,C24070_046M,C24070_046MA,C24070_047E,C24070_047EA,C24070_047M,C24070_047MA,C24070_048E,C24070_048EA,C24070_048M,C24070_048MA,C24070_049E,C24070_049EA,C24070_049M,C24070_049MA,C24070_050E,C24070_050EA,C24070_050M,C24070_050MA,C24070_051E,C24070_051EA,C24070_051M,C24070_051MA,C24070_052E,C24070_052EA,C24070_052M,C24070_052MA,C24070_053E,C24070_053EA,C24070_053M,C24070_053MA,C24070_054E,C24070_054EA,C24070_054M,C24070_054MA,C24070_055E,C24070_055EA,C24070_055M,C24070_055MA,C24070_056E,C24070_056EA,C24070_056M,C24070_056MA,C24070_057E,C24070_057EA,C24070_057M,C24070_057MA,C24070_058E,C24070_058EA,C24070_058M,C24070_058MA,C24070_059E,C24070_059EA,C24070_059M,C24070_059MA,C24070_060E,C24070_060EA,C24070_060M,C24070_060MA,C24070_061E,C24070_061EA,C24070_061M,C24070_061MA,C24070_062E,C24070_062EA,C24070_062M,C24070_062MA,C24070_063E,C24070_063EA,C24070_063M,C24070_063MA,C24070_064E,C24070_064EA,C24070_064M,C24070_064MA,C24070_065E,C24070_065EA,C24070_065M,C24070_065MA,C24070_066E,C24070_066EA,C24070_066M,C24070_066MA,C24070_067E,C24070_067EA,C24070_067M,C24070_067MA,C24070_068E,C24070_068EA,C24070_068M,C24070_068MA,C24070_069E,C24070_069EA,C24070_069M,C24070_069MA,C24070_070E,C24070_070EA,C24070_070M,C24070_070MA,C24070_071E,C24070_071EA,C24070_071M,C24070_071MA,C24070_072E,C24070_072EA,C24070_072M,C24070_072MA,C24070_073E,C24070_073EA,C24070_073M,C24070_073MA,C24070_074E,C24070_074EA,C24070_074M,C24070_074MA,C24070_075E,C24070_075EA,C24070_075M,C24070_075MA,C24070_076E,C24070_076EA,C24070_076M,C24070_076MA,C24070_077E,C24070_077EA,C24070_077M,C24070_077MA,C24070_078E,C24070_078EA,C24070_078M,C24070_078MA,C24070_079E,C24070_079EA,C24070_079M,C24070_079MA,C24070_080E,C24070_080EA,C24070_080M,C24070_080MA,C24070_081E,C24070_081EA,C24070_081M,C24070_081MA,C24070_082E,C24070_082EA,C24070_082M,C24070_082MA,C24070_083E,C24070_083EA,C24070_083M,C24070_083MA,C24070_084E,C24070_084EA,C24070_084M,C24070_084MA,GEO_ID,NAME,state
1207225,null,13386,null,33771,null,3404,null,96957,null,5732,null,171890,null,6708,null,35960,null,3199,null,142683,null,6836,null,69341,null,4283,null,19068,null,2445,null,59910,null,3891,null,81370,null,5134,null,268748,null,8989,null,106726,null,5878,null,60136,null,4081,null,60665,null,3722,null,799356,null,12510,null,24037,null,2757,null,63375,null,4976,null,165249,null,6525,null,31865,null,2862,null,126365,null,6289,null,47627,null,3076,null,16720,null,2251,null,47708,null,3738,null,54501,null,3930,null,98591,null,6047,null,96564,null,5350,null,26754,null,2992,null,0,null,289,null,37227,null,3291,null,1949,null,530,null,6631,null,1310,null,1556,null,651,null,1651,null,710,null,5783,null,1301,null,2132,null,834,null,309,null,284,null,2948,null,847,null,6100,null,1202,null,3269,null,850,null,2139,null,847,null,2760,null,936,null,0,null,289,null,62407,null,4178,null,416,null,334,null,1235,null,645,null,1040,null,448,null,712,null,709,null,941,null,458,null,1316,null,500,null,508,null,498,null,1570,null,591,null,1941,null,906,null,34124,null,3147,null,2242,null,787,null,16362,null,2053,null,0,null,289,null,221437,null,8247,null,1112,null,441,null,5170,null,1107,null,1463,null,558,null,26,null,44,null,695,null,391,null,13580,null,2344,null,1153,null,498,null,1787,null,615,null,5000,null,1091,null,127013,null,6572,null,3039,null,1011,null,734,null,460,null,60665,null,3722,null,86798,null,4580,null,6257,null,1222,null,20546,null,2907,null,2582,null,791,null,1706,null,789,null,8899,null,1791,null,4686,null,1072,null,378,null,282,null,5897,null,1249,null,13828,null,1916,null,5751,null,1149,null,2742,null,852,null,13526,null,1847,null,0,null,289,null,0400000US28,Mississippi,28
2811155,null,14808,null,49835,null,3542,null,210814,null,8133,null,344487,null,8146,null,89277,null,4916,null,344073,null,9447,null,151612,null,5919,null,68099,null,4501,null,200379,null,7604,null,230996,null,7926,null,612279,null,10715,null,246921,null,8434,null,140389,null,5772,null,121994,null,4209,null,1904844,null,17902,null,21899,null,2371,null,143799,null,6660,null,327964,null,8219,null,80571,null,4518,null,311474,null,8795,null,107172,null,5376,null,58219,null,4351,null,165977,null,6354,null,176136,null,7578,null,244438,null,7368,null,210726,null,8545,null,56469,null,4133,null,0,null,255,null,84201,null,4923,null,2857,null,632,null,14984,null,2169,null,3698,null,910,null,4486,null,1023,null,10894,null,1553,null,3057,null,964,null,1267,null,701,null,9428,null,1749,null,13899,null,1741,null,6852,null,1330,null,7427,null,1500,null,5352,null,1065,null,0,null,255,null,251095,null,7884,null,233,null,175,null,2408,null,688,null,4786,null,1258,null,720,null,393,null,3445,null,1059,null,3974,null,988,null,2778,null,789,null,6140,null,1205,null,5941,null,1225,null,163050,null,6394,null,10486,null,1799,null,47134,null,3444,null,0,null,255,null,370311,null,9647,null,1213,null,485,null,11939,null,1775,null,2196,null,761,null,193,null,197,null,2781,null,904,null,28795,null,2828,null,3408,null,794,null,4243,null,886,null,6146,null,1221,null,178131,null,7466,null,8487,null,1569,null,785,null,398,null,121994,null,4209,null,200704,null,6508,null,23633,null,2103,null,37684,null,3197,null,5843,null,1186,null,3307,null,964,null,15479,null,2118,null,8614,null,1339,null,2427,null,760,null,14591,null,1772,null,28874,null,2754,null,19808,null,2207,null,9795,null,2087,null,30649,null,2819,null,0,null,255,null,0400000US29,Missouri,29
469972,null,5741,null,35153,null,2569,null,44449,null,2591,null,23955,null,1992,null,13176,null,1544,null,61979,null,4125,null,23133,null,2145,null,9548,null,1455,null,28128,null,2760,null,36515,null,2946,null,99901,null,4796,null,45789,null,3606,null,20723,null,2310,null,27523,null,2368,null,269137,null,6790,null,15557,null,2076,null,26199,null,2288,null,21189,null,2081,null,11623,null,1408,null,53044,null,3769,null,16204,null,1865,null,8002,null,1427,null,19585,null,2344,null,21881,null,2554,null,30958,null,3197,null,37413,null,3285,null,7482,null,1449,null,0,null,233,null,24983,null,2227,null,4943,null,711,null,5182,null,1089,null,814,null,368,null,617,null,411,null,3409,null,874,null,653,null,321,null,250,null,202,null,2000,null,547,null,3443,null,803,null,1505,null,591,null,1383,null,508,null,784,null,336,null,0,null,233,null,40062,null,3054,null,322,null,169,null,427,null,439,null,118,null,117,null,227,null,182,null,1307,null,619,null,321,null,213,null,108,null,132,null,1786,null,674,null,1439,null,605,null,25477,null,2278,null,1597,null,557,null,6933,null,1356,null,0,null,233,null,82835,null,4208,null,2858,null,838,null,3382,null,936,null,217,null,237,null,37,null,63,null,428,null,334,null,4427,null,1052,null,656,null,357,null,1734,null,706,null,1985,null,667,null,37666,null,2855,null,1809,null,582,null,113,null,161,null,27523,null,2368,null,52955,null,3114,null,11473,null,1407,null,9259,null,1356,null,1617,null,544,null,672,null,321,null,3791,null,857,null,1528,null,552,null,532,null,342,null,3023,null,785,null,7767,null,1431,null,4295,null,982,null,3587,null,795,null,5411,null,1221,null,0,null,233,null,0400000US30,Montana,30
925034,null,5821,null,48638,null,2748,null,64998,null,3658,null,99030,null,4483,null,33135,null,2523,null,105426,null,4268,null,55491,null,3489,null,20103,null,2182,null,72414,null,3921,null,70845,null,3604,null,205876,null,5888,null,73246,null,4117,null,38582,null,2766,null,37250,null,3044,null,602635,null,6645,null,17732,null,1727,null,43314,null,2938,null,95368,null,4427,null,30415,null,2429,null,93577,null,4123,null,38986,null,2933,null,17608,null,2004,null,61091,null,3306,null,55234,null,3389,null,74065,null,3822,null,61609,null,4110,null,13636,null,1494,null,0,null,218,null,34249,null,2704,null,6976,null,1391,null,5332,null,909,null,1023,null,440,null,1397,null,516,null,4250,null,896,null,1499,null,472,null,363,null,215,null,2334,null,672,null,4075,null,792,null,2591,null,622,null,1881,null,691,null,2528,null,866,null,0,null,218,null,76059,null,4107,null,104,null,73,null,551,null,348,null,595,null,373,null,153,null,204,null,1108,null,477,null,1502,null,577,null,357,null,210,null,2365,null,734,null,1102,null,450,null,51049,null,2861,null,3291,null,845,null,13882,null,2049,null,0,null,218,null,131887,null,4478,null,341,null,190,null,6374,null,1018,null,356,null,274,null,22,null,27,null,523,null,253,null,10432,null,1285,null,1114,null,428,null,1099,null,308,null,2236,null,767,null,68408,null,3886,null,3495,null,837,null,237,null,174,null,37250,null,3044,null,80204,null,3511,null,23485,null,1441,null,9427,null,1330,null,1688,null,501,null,1148,null,513,null,5968,null,1076,null,3072,null,753,null,661,null,443,null,5525,null,1335,null,8198,null,1302,null,9763,null,1351,null,2970,null,706,null,8299,null,1021,null,0,null,218,null,0400000US31,Nebraska,31
1247341,null,9439,null,18855,null,2219,null,132013,null,7409,null,54259,null,4219,null,31750,null,3751,null,132770,null,6620,null,64138,null,3954,null,19709,null,2456,null,92495,null,5920,null,131153,null,5242,null,172943,null,7581,null,296261,null,11147,null,47903,null,3852,null,53092,null,4492,null,956598,null,10622,null,16483,null,2105,null,113736,null,6123,null,50051,null,4152,null,29181,null,3623,null,121206,null,6400,null,48933,null,3471,null,16609,null,2307,null,74652,null,5267,null,103247,null,5270,null,74954,null,5218,null,279885,null,10739,null,27661,null,3495,null,0,null,298,null,44139,null,3533,null,324,null,286,null,6998,null,1632,null,2267,null,889,null,1355,null,956,null,2717,null,819,null,984,null,585,null,1111,null,616,null,7118,null,1380,null,10048,null,1483,null,5458,null,1184,null,3230,null,759,null,2529,null,905,null,0,null,298,null,38306,null,3763,null,0,null,298,null,1752,null,892,null,433,null,325,null,239,null,290,null,1791,null,694,null,893,null,516,null,319,null,279,null,2460,null,735,null,1457,null,675,null,17308,null,2131,null,2547,null,912,null,9107,null,1504,null,0,null,298,null,146216,null,6491,null,566,null,281,null,2287,null,866,null,94,null,113,null,129,null,135,null,806,null,393,null,11022,null,1989,null,574,null,323,null,759,null,384,null,2198,null,838,null,70587,null,4498,null,4037,null,1218,null,65,null,109,null,53092,null,4492,null,62082,null,3806,null,1482,null,692,null,7240,null,1821,null,1414,null,705,null,846,null,488,null,6250,null,1478,null,2306,null,881,null,1096,null,584,null,7506,null,1282,null,14203,null,1940,null,4636,null,1061,null,6562,null,1470,null,8541,null,1502,null,0,null,298,null,0400000US32,Nevada,32
700101,null,7234,null,5297,null,1081,null,53066,null,3971,null,91281,null,5031,null,24748,null,2017,null,94121,null,4678,null,30224,null,2586,null,16355,null,2161,null,46897,null,3288,null,67758,null,4440,null,159949,null,5725,null,53874,null,3365,null,28297,null,3102,null,28234,null,2513,null,461279,null,7558,null,2674,null,851,null,28259,null,2726,null,85528,null,4980,null,22672,null,2065,null,85277,null,4170,null,21631,null,2516,null,13457,null,1844,null,39289,null,3173,null,49036,null,3745,null,55616,null,3801,null,44923,null,3215,null,12917,null,2099,null,0,null,253,null,24752,null,2615,null,994,null,514,null,5474,null,1563,null,1699,null,514,null,926,null,391,null,2581,null,807,null,1144,null,426,null,456,null,284,null,2188,null,694,null,4220,null,945,null,1184,null,392,null,2150,null,844,null,1736,null,952,null,0,null,253,null,62290,null,3860,null,136,null,147,null,271,null,213,null,470,null,310,null,0,null,253,null,1036,null,679,null,836,null,415,null,417,null,257,null,1179,null,455,null,1493,null,573,null,48336,null,3599,null,2685,null,863,null,5431,null,970,null,0,null,253,null,91873,null,4744,null,327,null,264,null,2727,null,1056,null,1405,null,593,null,24,null,40,null,579,null,492,null,5451,null,1097,null,1086,null,452,null,517,null,290,null,1632,null,564,null,48925,null,3558,null,790,null,364,null,176,null,156,null,28234,null,2513,null,59907,null,3895,null,1166,null,479,null,16335,null,2174,null,2179,null,674,null,1126,null,534,null,4648,null,1208,null,1162,null,402,null,939,null,653,null,3724,null,856,null,11377,null,1395,null,5888,null,1207,null,3326,null,896,null,8037,null,1734,null,0,null,253,null,0400000US33,New Hampshire,33
4253046,null,19092,null,16976,null,2003,null,280643,null,10187,null,393453,null,10196,null,161734,null,6746,null,478464,null,11100,null,257900,null,9180,null,141898,null,7040,null,398212,null,10861,null,507206,null,11523,null,911775,null,14425,null,319527,null,9518,null,189631,null,8119,null,195627,null,7813,null,2945041,null,18328,null,11913,null,1616,null,193170,null,8832,null,373066,null,10101,null,142688,null,6179,null,428297,null,10537,null,179294,null,8364,null,124100,null,6762,null,342523,null,9753,null,396055,null,10046,null,388105,null,8166,null,271379,null,9150,null,94451,null,6118,null,0,null,277,null,178416,null,7650,null,976,null,573,null,29741,null,3383,null,7818,null,1136,null,9969,null,1731,null,23752,null,2703,null,7541,null,1501,null,1894,null,740,null,15199,null,1948,null,40387,null,3299,null,16468,null,2223,null,10988,null,1822,null,13683,null,2093,null,0,null,277,null,281845,null,8830,null,611,null,359,null,3378,null,1123,null,5610,null,1268,null,2567,null,870,null,4916,null,1315,null,4053,null,1101,null,2658,null,696,null,13315,null,1804,null,10425,null,1985,null,171594,null,5773,null,9569,null,1351,null,53149,null,3988,null,0,null,277,null,617099,null,10883,null,124,null,121,null,13442,null,1837,null,1459,null,718,null,734,null,530,null,1414,null,632,null,57137,null,3433,null,8481,null,1482,null,7692,null,1634,null,11215,null,1576,null,306940,null,8770,null,11568,null,1953,null,1266,null,804,null,195627,null,7813,null,230645,null,7053,null,3352,null,873,null,40912,null,3655,null,5500,null,1043,null,5776,null,1434,null,20085,null,2687,null,9875,null,1928,null,4765,null,888,null,19483,null,2298,null,49124,null,3517,null,28668,null,2589,null,16023,null,2574,null,27082,null,2886,null,0,null,277,null,0400000US34,New Jersey,34
885283,null,9857,null,34784,null,2880,null,81500,null,4799,null,49076,null,3817,null,20522,null,2482,null,105222,null,6615,null,42239,null,3715,null,17596,null,2547,null,48028,null,3624,null,95354,null,5438,null,197389,null,7364,null,91314,null,5423,null,38751,null,3231,null,63508,null,5092,null,526841,null,9698,null,27026,null,2491,null,56286,null,4620,null,41680,null,3544,null,18201,null,2335,null,92651,null,5870,null,27298,null,3098,null,15371,null,2301,null,34474,null,3015,null,59208,null,4655,null,67779,null,4540,null,71803,null,4892,null,15064,null,2110,null,0,null,281,null,33019,null,3083,null,1238,null,490,null,6388,null,1452,null,2121,null,813,null,425,null,273,null,3103,null,950,null,1646,null,666,null,348,null,306,null,4071,null,1162,null,7510,null,1834,null,1863,null,746,null,3026,null,859,null,1280,null,562,null,0,null,281,null,57285,null,3669,null,599,null,370,null,943,null,429,null,274,null,251,null,246,null,268,null,1987,null,1071,null,891,null,344,null,303,null,216,null,2636,null,877,null,2973,null,759,null,30746,null,2740,null,4443,null,1213,null,11244,null,1588,null,0,null,281,null,194198,null,7936,null,2041,null,585,null,4685,null,1009,null,449,null,448,null,22,null,43,null,1150,null,602,null,9525,null,1854,null,1025,null,499,null,1220,null,622,null,14550,null,1738,null,89615,null,5143,null,5906,null,1414,null,502,null,321,null,63508,null,5092,null,73940,null,5034,null,3880,null,882,null,13198,null,2242,null,4552,null,1042,null,1628,null,713,null,6331,null,1540,null,2879,null,1068,null,549,null,395,null,5627,null,1046,null,11113,null,1778,null,7386,null,1474,null,6136,null,1412,null,10661,null,1694,null,0,null,281,null,0400000US35,New Mexico,35
9090584,null,29044,null,55796,null,3622,null,562762,null,11179,null,682200,null,13212,null,263951,null,9662,null,954581,null,15979,null,499696,null,11729,null,293840,null,7679,null,805622,null,15212,null,981121,null,16773,null,2321797,null,21007,null,784786,null,16250,null,447564,null,10279,null,436868,null,11065,null,5789665,null,32936,null,29510,null,2401,null,382423,null,9954,null,634325,null,13203,null,226156,null,8746,null,852011,null,14923,null,299802,null,9204,null,243867,null,7439,null,672269,null,13837,null,724214,null,15851,null,891529,null,15716,null,625586,null,15000,null,207973,null,7073,null,0,null,273,null,338245,null,10310,null,3460,null,734,null,50649,null,3856,null,18309,null,2514,null,18424,null,2025,null,41624,null,2978,null,14307,null,2263,null,7786,null,1416,null,29338,null,3127,null,70351,null,4145,null,31954,null,2643,null,30421,null,3180,null,21622,null,2414,null,0,null,273,null,847937,null,16336,null,896,null,514,null,6490,null,1302,null,12109,null,1803,null,3107,null,797,null,13208,null,2050,null,7291,null,1299,null,13689,null,1680,null,27994,null,2471,null,35117,null,3609,null,543011,null,11242,null,42291,null,3952,null,142734,null,6154,null,0,null,273,null,1508866,null,20597,null,633,null,347,null,37825,null,3223,null,3634,null,892,null,425,null,246,null,3194,null,870,null,146368,null,5739,null,15980,null,1986,null,31453,null,3129,null,32015,null,2656,null,766918,null,13573,null,31856,null,2645,null,1697,null,537,null,436868,null,11065,null,605871,null,12880,null,21297,null,1923,null,85375,null,5057,null,13823,null,2178,null,15839,null,2486,null,44544,null,3622,null,31928,null,4003,null,12518,null,1978,null,44568,null,3012,null,119424,null,5577,null,88385,null,5407,null,54632,null,4154,null,73538,null,4968,null,0,null,273,null,0400000US36,New York,36
4227824,null,20046,null,61737,null,4057,null,381071,null,8855,null,573575,null,11699,null,128107,null,6101,null,494286,null,13105,null,192529,null,7873,null,85374,null,5105,null,283247,null,8629,null,391357,null,9003,null,921355,null,14717,null,346022,null,10790,null,195629,null,6855,null,173535,null,7621,null,2895470,null,22037,null,37197,null,3338,null,266710,null,8690,null,549677,null,11040,null,112285,null,5739,null,444842,null,12616,null,134677,null,6904,null,74687,null,5068,null,225535,null,8168,null,284864,null,8275,null,380200,null,11080,null,299942,null,11055,null,84854,null,5242,null,0,null,287,null,158302,null,6486,null,4854,null,1438,null,28700,null,2747,null,7378,null,1660,null,6984,null,1397,null,18044,null,2425,null,5925,null,1620,null,2094,null,642,null,16282,null,2057,null,33820,null,2995,null,16010,null,1877,null,9878,null,1490,null,8333,null,1568,null,0,null,287,null,266520,null,8556,null,1100,null,714,null,3662,null,1000,null,6645,null,1428,null,1381,null,736,null,4326,null,939,null,2880,null,898,null,2220,null,715,null,13281,null,1944,null,11004,null,1696,null,149256,null,6253,null,12254,null,1744,null,58511,null,3800,null,0,null,287,null,622718,null,13394,null,2005,null,914,null,12783,null,2113,null,2955,null,953,null,689,null,410,null,5225,null,1226,null,38294,null,3240,null,4290,null,839,null,4663,null,969,null,13599,null,1904,null,351319,null,9293,null,11777,null,1717,null,1584,null,657,null,173535,null,7621,null,284814,null,9292,null,16581,null,2247,null,69216,null,5105,null,6920,null,1365,null,6768,null,1403,null,21849,null,2534,null,10753,null,1861,null,2083,null,705,null,23486,null,2602,null,48070,null,3957,null,24570,null,2572,null,12171,null,1814,null,42347,null,3251,null,0,null,287,null,0400000US37,North Carolina,37
340223,null,3961,null,28801,null,1859,null,24322,null,2409,null,26348,null,2485,null,11374,null,1343,null,39002,null,2822,null,17501,null,1850,null,7234,null,1265,null,20365,null,1838,null,23673,null,2338,null,84104,null,3454,null,26496,null,2807,null,14540,null,1714,null,16463,null,1685,null,202439,null,4630,null,11384,null,1381,null,16833,null,2040,null,24080,null,2288,null,10677,null,1272,null,34607,null,2602,null,12143,null,1600,null,6125,null,1125,null,16181,null,1541,null,18164,null,2014,null,24979,null,2187,null,21412,null,2360,null,5854,null,1129,null,0,null,203,null,12232,null,1588,null,2299,null,584,null,2353,null,693,null,1148,null,568,null,296,null,192,null,1524,null,566,null,310,null,263,null,133,null,129,null,1025,null,481,null,1173,null,501,null,756,null,383,null,760,null,405,null,455,null,234,null,0,null,203,null,32207,null,1974,null,282,null,250,null,528,null,430,null,191,null,162,null,112,null,131,null,770,null,385,null,602,null,323,null,209,null,217,null,1097,null,391,null,650,null,329,null,22500,null,1549,null,1050,null,420,null,4216,null,876,null,0,null,203,null,59999,null,3642,null,480,null,239,null,1957,null,403,null,250,null,217,null,0,null,203,null,427,null,266,null,3195,null,625,null,520,null,265,null,937,null,417,null,1527,null,602,null,32265,null,2659,null,1965,null,582,null,13,null,22,null,16463,null,1685,null,33346,null,2314,null,14356,null,1309,null,2651,null,534,null,679,null,302,null,289,null,173,null,1674,null,563,null,1251,null,358,null,247,null,248,null,1125,null,492,null,2159,null,692,null,3604,null,777,null,1309,null,504,null,4002,null,750,null,0,null,203,null,0400000US38,North Dakota,38
5439672,null,21174,null,57071,null,3238,null,320415,null,9401,null,908804,null,15702,null,174491,null,7098,null,628276,null,13376,null,271224,null,7489,null,106621,null,5330,null,361370,null,9047,null,480502,null,11631,null,1227925,null,14356,null,457168,null,9379,null,238443,null,7996,null,207362,null,7404,null,3803597,null,26240,null,28278,null,2479,null,216719,null,8277,null,870998,null,15506,null,157266,null,6448,null,575286,null,12829,null,192314,null,6352,null,84027,null,4638,null,303469,null,8620,null,365222,null,9731,null,505592,null,10785,null,395275,null,8522,null,109151,null,5245,null,0,null,265,null,160596,null,6115,null,3657,null,886,null,24503,null,2414,null,12205,null,1496,null,7520,null,1238,null,16966,null,2137,null,7175,null,1397,null,1627,null,568,null,16652,null,2101,null,31758,null,2377,null,15662,null,1994,null,11501,null,1570,null,11370,null,1926,null,0,null,265,null,470259,null,10257,null,843,null,388,null,2984,null,986,null,10765,null,1661,null,1745,null,644,null,7545,null,1374,null,3519,null,843,null,6403,null,1229,null,10098,null,1397,null,11599,null,1744,null,317302,null,8186,null,19024,null,2058,null,78432,null,3838,null,0,null,265,null,687418,null,11148,null,794,null,429,null,13900,null,1754,null,3415,null,841,null,418,null,342,null,1826,null,719,null,52968,null,3551,null,10600,null,1341,null,8404,null,1257,null,15626,null,2018,null,356121,null,7777,null,14755,null,1864,null,1229,null,502,null,207362,null,7404,null,317802,null,8951,null,23499,null,1926,null,62309,null,3873,null,11421,null,1803,null,7542,null,1395,null,26653,null,2455,null,15248,null,2101,null,3964,null,819,null,22747,null,2321,null,56297,null,3996,null,33248,null,2663,null,16613,null,2264,null,38261,null,3422,null,0,null,265,null,0400000US39,Ohio,39
1661112,null,12238,null,79728,null,3788,null,114558,null,5528,null,177074,null,6586,null,58731,null,3537,null,185082,null,7160,null,87702,null,4048,null,37961,null,3271,null,104143,null,5895,null,131658,null,6066,null,356770,null,8931,null,146107,null,7029,null,84915,null,3712,null,96683,null,4601,null,1084359,null,13408,null,54530,null,3237,null,71143,null,4353,null,164989,null,6413,null,52036,null,3506,null,166743,null,6891,null,64579,null,3712,null,32988,null,3019,null,80808,null,5338,null,93082,null,4923,null,146832,null,6017,null,124190,null,6337,null,32439,null,2473,null,0,null,246,null,61332,null,3837,null,3950,null,818,null,9797,null,1672,null,3445,null,736,null,3278,null,909,null,5323,null,1019,null,2276,null,646,null,1192,null,637,null,6647,null,1211,null,12766,null,1841,null,6616,null,1324,null,2571,null,774,null,3471,null,870,null,0,null,246,null,103404,null,4774,null,302,null,213,null,751,null,445,null,2664,null,978,null,450,null,399,null,1784,null,570,null,2004,null,589,null,601,null,405,null,4012,null,984,null,3579,null,955,null,54530,null,3473,null,5294,null,1489,null,27433,null,2245,null,0,null,246,null,278324,null,7805,null,259,null,183,null,7894,null,1179,null,2374,null,683,null,154,null,161,null,1819,null,717,null,13587,null,1564,null,1801,null,603,null,3724,null,979,null,3335,null,761,null,138951,null,6362,null,7090,null,1179,null,653,null,320,null,96683,null,4601,null,133693,null,6271,null,20687,null,2314,null,24973,null,2078,null,3602,null,870,null,2813,null,746,null,9413,null,1670,null,5256,null,1205,null,1379,null,528,null,8952,null,1194,null,18896,null,2033,null,9841,null,1636,null,6962,null,1218,null,20919,null,2427,null,0,null,246,null,0400000US40,Oklahoma,40
1807861,null,13988,null,63580,null,6201,null,145711,null,5963,null,222185,null,7375,null,63551,null,4253,null,222033,null,7236,null,78446,null,4732,null,38129,null,3082,null,114761,null,4632,null,173841,null,8066,null,358056,null,10769,null,165362,null,6713,null,82904,null,5113,null,79302,null,4696,null,1175072,null,13704,null,41584,null,5601,null,100333,null,5006,null,208121,null,7246,null,57064,null,4098,null,193859,null,6828,null,51996,null,4107,null,31136,null,2927,null,85980,null,4007,null,119089,null,6438,null,120952,null,5925,null,133641,null,6095,null,31317,null,3008,null,0,null,273,null,75656,null,4003,null,4089,null,1185,null,13705,null,2072,null,4504,null,1057,null,3320,null,988,null,7366,null,1684,null,983,null,395,null,856,null,509,null,7417,null,1296,null,15479,null,1679,null,6520,null,1352,null,6767,null,1504,null,4650,null,981,null,0,null,273,null,146214,null,6503,null,872,null,411,null,454,null,338,null,2299,null,837,null,386,null,378,null,4999,null,1635,null,1076,null,411,null,1300,null,672,null,6679,null,1160,null,5468,null,1575,null,88965,null,5278,null,7943,null,1572,null,25773,null,2532,null,0,null,273,null,246906,null,8502,null,4200,null,697,null,6563,null,1230,null,378,null,269,null,0,null,273,null,1007,null,374,null,18736,null,2034,null,2298,null,609,null,2121,null,744,null,3304,null,930,null,121390,null,5886,null,7219,null,1585,null,388,null,304,null,79302,null,4696,null,164013,null,6473,null,12835,null,2131,null,24656,null,2705,null,6883,null,1474,null,2781,null,774,null,14802,null,1932,null,5655,null,1334,null,2539,null,910,null,12564,null,1847,null,30501,null,3104,null,20229,null,2324,null,9792,null,1926,null,20776,null,2277,null,0,null,273,null,0400000US41,Oregon,41
