C19131_001E,C19131_001EA,C19131_001M,C19131_001MA,C19131_002E,C19131_002EA,C19131_002M,C19131_002MA,C19131_003E,C19131_003EA,C19131_003M,C19131_003MA,C19131_004E,C19131_004EA,C19131_004M,C19131_004MA,C19131_005E,C19131_005EA,C19131_005M,C19131_005MA,C19131_006E,C19131_006EA,C19131_006M,C19131_006MA,C19131_007E,C19131_007EA,C19131_007M,C19131_007MA,C19131_008E,C19131_008EA,C19131_008M,C19131_008MA,C19131_009E,C19131_009EA,C19131_009M,C19131_009MA,C19131_010E,C19131_010EA,C19131_010M,C19131_010MA,C19131_011E,C19131_011EA,C19131_011M,C19131_011MA,C19131_012E,C19131_012EA,C19131_012M,C19131_012MA,C19131_013E,C19131_013EA,C19131_013M,C19131_013MA,C19131_014E,C19131_014EA,C19131_014M,C19131_014MA,C19131_015E,C19131_015EA,C19131_015M,C19131_015MA,C19131_016E,C19131_016EA,C19131_016M,C19131_016MA,C19131_017E,C19131_017EA,C19131_017M,C19131_017MA,C19131_018E,C19131_018EA,C19131_018M,C19131_018MA,C19131_019E,C19131_019EA,C19131_019M,C19131_019MA,C19131_020E,C19131_020EA,C19131_020M,C19131_020MA,C19131_021E,C19131_021EA,C19131_021M,C19131_021MA,C19131_022E,C19131_022EA,C19131_022M,C19131_022MA,C19131_023E,C19131_023EA,C19131_023M,C19131_023MA,C19131_024E,C19131_024EA,C19131_024M,C19131_024MA,C19131_025E,C19131_025EA,C19131_025M,C19131_025MA,C19131_026E,C19131_026EA,C19131_026M,C19131_026MA,C19131_027E,C19131_027EA,C19131_027M,C19131_027MA,C19131_028E,C19131_028EA,C19131_028M,C19131_028MA,C19131_029E,C19131_029EA,C19131_029M,C19131_029MA,C19131_030E,C19131_030EA,C19131_030M,C19131_030MA,C19131_031E,C19131_031EA,C19131_031M,C19131_031MA,C19131_032E,C19131_032EA,C19131_032M,C19131_032MA,C19131_033E,C19131_033EA,C19131_033M,C19131_033MA,C19131_034E,C19131_034EA,C19131_034M,C19131_034MA,C19131_035E,C19131_035EA,C19131_035M,C19131_035MA,C19131_036E,C19131_036EA,C19131_036M,C19131_036MA,C19131_037E,C19131_037EA,C19131_037M,C19131_037MA,C19131_038E,C19131_038EA,C19131_038M,C19131_038MA,C19131_039E,C19131_039EA,C19131_039M,C19131_039MA,C19131_040E,C19131_040EA,C19131_040M,C19131_040MA,C19131_041E,C19131_041EA,C19131_041M,C19131_041MA,C19131_042E,C19131_042EA,C19131_042M,C19131_042MA,C19131_043E,C19131_043EA,C19131_043M,C19131_043MA,C19131_044E,C19131_044EA,C19131_044M,C19131_044MA,C19131_045E,C19131_045EA,C19131_045M,C19131_045MA,C19131_046E,C19131_046EA,C19131_046M,C19131_046MA,C19131_047E,C19131_047EA,C19131_047M,C19131_047MA,C19131_048E,C19131_048EA,C19131_048M,C19131_048MA,C19131_049E,C19131_049EA,C19131_049M,C19131_049MA,C19131_050E,C19131_050EA,C19131_050M,C19131_050MA,C19131_051E,C19131_051EA,C19131_051M,C19131_051MA,C19131_052E,C19131_052EA,C19131_052M,C19131_052MA,C19131_053E,C19131_053EA,C19131_053M,C19131_053MA,C19131_054E,C19131_054EA,C19131_054M,C19131_054MA,C19131_055E,C19131_055EA,C19131_055M,C19131_055MA,C19131_056E,C19131_056EA,C19131_056M,C19131_056MA,C19131_057E,C19131_057EA,C19131_057M,C19131_057MA,C19131_058E,C19131_058EA,C19131_058M,C19131_058MA,C19131_059E,C19131_059EA,C19131_059M,C19131_059MA,C19131_060E,C19131_060EA,C19131_060M,C19131_060MA,C19131_061E,C19131_061EA,C19131_061M,C19131_061MA,C19131_062E,C19131_062EA,C19131_062M,C19131_062MA,C19131_063E,C19131_063EA,C19131_063M,C19131_063MA,C19131_064E,C19131_064EA,C19131_064M,C19131_064MA,C19131_065E,C19131_065EA,C19131_065M,C19131_065MA,C19131_066E,C19131_066EA,C19131_066M,C19131_066MA,C19131_067E,C19131_067EA,C19131_067M,C19131_067MA,C19131_068E,C19131_068EA,C19131_068M,C19131_068MA,C19131_069E,C19131_069EA,C19131_069M,C19131_069MA,C19131_070E,C19131_070EA,C19131_070M,C19131_070MA,C19131_071E,C19131_071EA,C19131_071M,C19131_071MA,GEO_ID,NAME,state
459503,null,6026,null,364528,null,6315,null,156711,null,5060,null,1729,null,677,null,1410,null,606,null,6523,null,1059,null,11136,null,1615,null,21782,null,2217,null,42478,null,2799,null,31960,null,2117,null,27102,null,1706,null,6598,null,1071,null,5993,null,993,null,207817,null,4356,null,3201,null,831,null,4552,null,984,null,13919,null,1243,null,19454,null,1573,null,34419,null,1851,null,51141,null,2707,null,36384,null,2146,null,29256,null,2224,null,8187,null,1211,null,7304,null,907,null,94975,null,3851,null,26602,null,2501,null,15882,null,2217,null,1396,null,640,null,1588,null,653,null,3067,null,910,null,2646,null,825,null,3863,null,1049,null,2647,null,768,null,447,null,288,null,76,null,126,null,101,null,118,null,51,null,84,null,10720,null,1288,null,331,null,290,null,323,null,199,null,1796,null,600,null,1588,null,600,null,1892,null,626,null,2268,null,669,null,1509,null,542,null,642,null,461,null,268,null,247,null,103,null,109,null,68373,null,3122,null,46244,null,2886,null,10512,null,1574,null,5742,null,1278,null,9342,null,1605,null,6544,null,1260,null,6670,null,1152,null,4785,null,872,null,1738,null,615,null,622,null,317,null,62,null,103,null,227,null,176,null,22129,null,1774,null,1306,null,445,null,1092,null,413,null,3317,null,758,null,3983,null,853,null,4389,null,828,null,5215,null,1013,null,2036,null,601,null,586,null,270,null,180,null,176,null,25,null,43,null,0400000US31,Nebraska,31
631720,null,7910,null,459557,null,7429,null,202557,null,5476,null,1829,null,808,null,1870,null,696,null,8159,null,1651,null,13230,null,1762,null,27235,null,2937,null,47308,null,3341,null,40693,null,3318,null,39998,null,3126,null,11319,null,1528,null,10916,null,1666,null,257000,null,5268,null,3465,null,980,null,4062,null,1062,null,14683,null,1687,null,17798,null,2086,null,33257,null,2957,null,60408,null,3965,null,45607,null,3217,null,45593,null,2923,null,16327,null,1832,null,15800,null,1826,null,172163,null,5400,null,59621,null,3882,null,29764,null,3077,null,823,null,440,null,800,null,379,null,6184,null,1604,null,4234,null,1246,null,4606,null,1159,null,7231,null,1464,null,2255,null,863,null,2798,null,999,null,518,null,397,null,315,null,249,null,29857,null,2670,null,963,null,511,null,578,null,407,null,2749,null,855,null,3255,null,884,null,4927,null,1245,null,8263,null,1506,null,5003,null,1218,null,2279,null,712,null,1140,null,597,null,700,null,360,null,112542,null,4772,null,67275,null,4418,null,11527,null,1803,null,5699,null,1418,null,12289,null,1956,null,11075,null,1962,null,12130,null,2057,null,9349,null,1823,null,3384,null,1010,null,1115,null,517,null,150,null,166,null,557,null,430,null,45267,null,3300,null,2960,null,883,null,1091,null,421,null,5428,null,1122,null,6010,null,1102,null,9505,null,1559,null,10171,null,1510,null,4769,null,965,null,3914,null,935,null,975,null,459,null,444,null,310,null,0400000US32,Nevada,32
341922,null,5518,null,275674,null,5613,null,114242,null,4151,null,355,null,249,null,254,null,189,null,1985,null,663,null,4233,null,986,null,10251,null,1679,null,23622,null,2706,null,25076,null,1876,null,28548,null,2184,null,10961,null,1764,null,8957,null,1488,null,161432,null,4283,null,1067,null,398,null,2192,null,668,null,6860,null,1273,null,9408,null,1349,null,20541,null,1898,null,36556,null,2433,null,30336,null,2242,null,33382,null,2374,null,12332,null,1612,null,8758,null,1251,null,66248,null,3944,null,19592,null,2141,null,11464,null,1678,null,1417,null,656,null,706,null,441,null,1172,null,679,null,1884,null,758,null,1762,null,556,null,2425,null,877,null,1095,null,499,null,642,null,407,null,111,null,155,null,250,null,244,null,8128,null,1249,null,331,null,233,null,136,null,145,null,502,null,332,null,752,null,387,null,1575,null,597,null,2573,null,667,null,998,null,441,null,750,null,378,null,347,null,233,null,164,null,142,null,46656,null,3297,null,29717,null,2906,null,4094,null,984,null,2151,null,691,null,6201,null,1495,null,5172,null,1242,null,4752,null,1064,null,4358,null,1192,null,1800,null,630,null,990,null,581,null,142,null,166,null,57,null,73,null,16939,null,2183,null,398,null,370,null,369,null,326,null,1736,null,694,null,1431,null,534,null,3307,null,801,null,5373,null,1133,null,2430,null,725,null,1289,null,603,null,606,null,446,null,0,null,253,null,0400000US33,New Hampshire,33
2185324,null,16317,null,1633264,null,15734,null,770704,null,12347,null,8248,null,1593,null,6493,null,1467,null,19196,null,2252,null,26849,null,2761,null,55375,null,3944,null,126192,null,6011,null,130316,null,6462,null,200231,null,6799,null,93314,null,4759,null,104490,null,3748,null,862560,null,12383,null,11247,null,1662,null,11496,null,1765,null,37458,null,2813,null,50283,null,3851,null,84826,null,3940,null,144633,null,5807,null,140830,null,5981,null,193097,null,7500,null,94788,null,4359,null,93902,null,3372,null,552060,null,11693,null,148880,null,6091,null,64878,null,4603,null,3548,null,1040,null,3251,null,1334,null,7229,null,1829,null,9055,null,1970,null,14163,null,2389,null,10542,null,1683,null,6983,null,1507,null,5769,null,1313,null,2522,null,861,null,1816,null,786,null,84002,null,4949,null,2098,null,768,null,1501,null,622,null,4315,null,979,null,8517,null,1630,null,14756,null,2370,null,17518,null,1974,null,16172,null,2269,null,12633,null,1841,null,3038,null,825,null,3454,null,885,null,403180,null,9313,null,215424,null,7517,null,34345,null,3080,null,18181,null,2444,null,32880,null,2619,null,30428,null,2916,null,33679,null,2980,null,36727,null,2507,null,16607,null,2712,null,8891,null,1315,null,1730,null,710,null,1956,null,593,null,187756,null,5911,null,9178,null,1634,null,6612,null,1260,null,19589,null,2456,null,18411,null,2170,null,31253,null,2456,null,42212,null,3365,null,28099,null,2048,null,23284,null,2293,null,6156,null,1315,null,2962,null,806,null,0400000US34,New Jersey,34
482543,null,6995,null,338847,null,7062,null,138034,null,4961,null,2804,null,800,null,4421,null,1236,null,11162,null,1822,null,12117,null,2393,null,22542,null,2514,null,32263,null,2570,null,22183,null,2204,null,20953,null,2197,null,5762,null,1113,null,3827,null,821,null,200813,null,5280,null,5052,null,959,null,6650,null,1150,null,17649,null,1870,null,19846,null,1933,null,30794,null,2821,null,43149,null,3073,null,30811,null,2285,null,28933,null,2335,null,9870,null,1255,null,8059,null,1311,null,143696,null,4995,null,41804,null,2997,null,23340,null,2384,null,2950,null,830,null,1274,null,566,null,4777,null,1503,null,3804,null,1107,null,4633,null,1324,null,2969,null,865,null,1575,null,539,null,698,null,421,null,609,null,413,null,51,null,83,null,18464,null,1949,null,875,null,356,null,1415,null,723,null,1967,null,826,null,3045,null,893,null,2929,null,921,null,4739,null,1245,null,2063,null,665,null,809,null,450,null,508,null,309,null,114,null,192,null,101892,null,5347,null,62928,null,4724,null,18165,null,2547,null,7169,null,1584,null,12553,null,1883,null,10335,null,1834,null,6442,null,1596,null,5534,null,1289,null,1458,null,637,null,708,null,423,null,225,null,334,null,339,null,341,null,38964,null,3339,null,3222,null,783,null,3376,null,1045,null,8002,null,1530,null,6352,null,1566,null,6569,null,1338,null,6941,null,1212,null,2898,null,932,null,1076,null,457,null,273,null,193,null,255,null,264,null,0400000US35,New Mexico,35
4594823,null,21017,null,3222112,null,21533,null,1413595,null,14797,null,18583,null,2413,null,24450,null,2836,null,68040,null,4332,null,86354,null,4958,null,150166,null,6106,null,268575,null,8262,null,236054,null,6965,null,299804,null,8413,null,119758,null,4407,null,141811,null,4975,null,1808517,null,15867,null,30664,null,2633,null,46753,null,3467,null,108928,null,4696,null,135798,null,5116,null,229044,null,6459,null,352617,null,9429,null,276541,null,6158,null,332845,null,9597,null,141402,null,5394,null,153925,null,5127,null,1372711,null,15719,null,349988,null,9125,null,148191,null,6392,null,14037,null,2226,null,8149,null,1768,null,20202,null,2422,null,22263,null,2826,null,27047,null,3109,null,28938,null,2826,null,13053,null,1808,null,8426,null,1446,null,2484,null,929,null,3592,null,1019,null,201797,null,7165,null,9308,null,1796,null,5062,null,1177,null,18338,null,2605,null,21272,null,2200,null,29510,null,2396,null,49736,null,3677,null,30218,null,3193,null,24654,null,2247,null,7532,null,1213,null,6167,null,1251,null,1022723,null,12773,null,555916,null,11296,null,123670,null,5941,null,59368,null,3689,null,100487,null,5288,null,75318,null,5398,null,79233,null,5171,null,66693,null,3809,null,25606,null,2561,null,17993,null,2214,null,3659,null,781,null,3889,null,1031,null,466807,null,8159,null,31939,null,3027,null,25345,null,2247,null,59255,null,3860,null,56227,null,4047,null,78152,null,4201,null,96752,null,4693,null,54332,null,3696,null,43903,null,3158,null,13813,null,1742,null,7089,null,1310,null,0400000US36,New York,36
2366894,null,16505,null,1763797,null,14211,null,729188,null,11467,null,9550,null,1580,null,13288,null,2502,null,42594,null,3783,null,57708,null,4363,null,96977,null,4756,null,175568,null,7446,null,130976,null,5877,null,121505,null,5287,null,38713,null,2962,null,42309,null,3346,null,1034609,null,11639,null,16829,null,2199,null,24752,null,2523,null,86015,null,3945,null,95304,null,4474,null,160135,null,6416,null,247257,null,7478,null,161321,null,5912,null,149646,null,5945,null,48451,null,3059,null,44899,null,3059,null,603097,null,13153,null,150794,null,7468,null,76281,null,5157,null,7601,null,1539,null,4791,null,1269,null,12036,null,1872,null,16235,null,2634,null,16864,null,2577,null,9348,null,1703,null,3982,null,999,null,3216,null,1010,null,1314,null,599,null,894,null,484,null,74513,null,4805,null,4817,null,1512,null,3718,null,1203,null,8374,null,1646,null,9533,null,1500,null,16904,null,2468,null,16872,null,2316,null,7522,null,1416,null,4319,null,1277,null,1637,null,758,null,817,null,423,null,452303,null,9951,null,276227,null,8292,null,65695,null,4352,null,34861,null,3661,null,55836,null,4017,null,45187,null,3737,null,36034,null,2822,null,24957,null,3079,null,7668,null,1439,null,4402,null,1088,null,898,null,427,null,689,null,512,null,176076,null,6842,null,13557,null,1952,null,13605,null,1817,null,31867,null,2746,null,29183,null,3324,null,33404,null,3104,null,32900,null,2537,null,12810,null,1883,null,6746,null,1427,null,1022,null,532,null,982,null,424,null,0400000US37,North Carolina,37
168128,null,3882,null,137132,null,4103,null,55777,null,2592,null,322,null,149,null,472,null,296,null,1869,null,583,null,3761,null,843,null,7783,null,1231,null,16101,null,1637,null,11668,null,1418,null,10119,null,1418,null,2145,null,678,null,1537,null,485,null,81355,null,2737,null,1646,null,500,null,1858,null,473,null,5772,null,833,null,7098,null,1085,null,13962,null,1234,null,21894,null,1813,null,13321,null,1303,null,10051,null,1081,null,2785,null,585,null,2968,null,674,null,30996,null,2418,null,10585,null,1677,null,5362,null,893,null,505,null,327,null,239,null,201,null,662,null,316,null,1276,null,480,null,1039,null,364,null,1246,null,487,null,230,null,211,null,71,null,78,null,35,null,56,null,59,null,81,null,5223,null,1227,null,172,null,148,null,118,null,110,null,833,null,511,null,652,null,340,null,889,null,397,null,1210,null,456,null,742,null,411,null,480,null,365,null,107,null,94,null,20,null,35,null,20411,null,1575,null,14675,null,1598,null,3425,null,873,null,1604,null,552,null,3793,null,952,null,2328,null,746,null,1731,null,578,null,1383,null,560,null,290,null,214,null,121,null,146,null,0,null,203,null,0,null,203,null,5736,null,873,null,576,null,360,null,418,null,247,null,1117,null,393,null,748,null,307,null,1543,null,434,null,869,null,360,null,422,null,358,null,10,null,17,null,0,null,203,null,33,null,43,null,0400000US38,North Dakota,38
2962303,null,17567,null,2209685,null,17861,null,891323,null,12828,null,10700,null,1866,null,11595,null,1583,null,32625,null,2365,null,54638,null,4045,null,110073,null,5706,null,222948,null,7483,null,184137,null,6701,null,170636,null,5787,null,49785,null,2863,null,44186,null,2937,null,1318362,null,11142,null,16791,null,1570,null,22207,null,2067,null,85036,null,4141,null,126377,null,4310,null,208558,null,5474,null,325522,null,7130,null,218141,null,6260,null,201454,null,5617,null,66166,null,3810,null,48110,null,2578,null,752618,null,12525,null,191182,null,7043,null,106103,null,6276,null,12975,null,2140,null,6906,null,1368,null,16846,null,1966,null,15953,null,2397,null,22447,null,2383,null,18672,null,2565,null,6557,null,1337,null,3965,null,1064,null,703,null,381,null,1079,null,498,null,85079,null,4399,null,4248,null,1029,null,2730,null,852,null,9161,null,1260,null,10811,null,1703,null,18558,null,2211,null,20972,null,2066,null,9844,null,1619,null,5792,null,1070,null,2274,null,871,null,689,null,405,null,561436,null,11634,null,348047,null,9759,null,86033,null,4806,null,42800,null,3858,null,69918,null,4269,null,54069,null,4311,null,46768,null,3232,null,32715,null,3151,null,9849,null,1770,null,3815,null,855,null,1062,null,404,null,1018,null,470,null,213389,null,6801,null,17748,null,2255,null,15280,null,1626,null,33596,null,2504,null,31185,null,2395,null,41579,null,3178,null,45482,null,2808,null,17074,null,1564,null,9297,null,1455,null,1506,null,638,null,642,null,353,null,0400000US39,Ohio,39
936378,null,8406,null,707497,null,8846,null,286581,null,7711,null,5248,null,1063,null,6542,null,1264,null,20871,null,2150,null,29677,null,2636,null,46175,null,3267,null,70930,null,3767,null,47259,null,3049,null,39422,null,2750,null,10310,null,1402,null,10147,null,1379,null,420916,null,6570,null,6907,null,1200,null,12071,null,1550,null,35187,null,2443,null,38998,null,2473,null,69326,null,3492,null,98842,null,4692,null,67702,null,3089,null,60451,null,3046,null,16226,null,1550,null,15206,null,1657,null,228881,null,7198,null,60116,null,3900,null,29591,null,2898,null,3174,null,971,null,2470,null,867,null,4764,null,1084,null,4952,null,1070,null,5376,null,1281,null,5922,null,1334,null,1194,null,454,null,987,null,564,null,140,null,165,null,612,null,359,null,30525,null,2506,null,1798,null,667,null,2285,null,878,null,4659,null,1020,null,3892,null,890,null,5403,null,1153,null,6337,null,1292,null,2697,null,897,null,2925,null,948,null,441,null,345,null,88,null,121,null,168765,null,5591,null,103243,null,4534,null,29294,null,2924,null,12432,null,1843,null,22115,null,2444,null,14957,null,1881,null,13415,null,2078,null,8144,null,1273,null,1606,null,625,null,892,null,398,null,139,null,140,null,249,null,172,null,65522,null,3695,null,5769,null,1188,null,4993,null,1188,null,12221,null,1533,null,9976,null,1445,null,13949,null,1725,null,10855,null,1468,null,5518,null,944,null,2003,null,624,null,125,null,130,null,113,null,130,null,0400000US40,Oklahoma,40
940771,null,9074,null,734363,null,10127,null,292913,null,7331,null,2847,null,884,null,3881,null,890,null,15518,null,2272,null,22395,null,2593,null,41010,null,3404,null,71246,null,4166,null,57128,null,3259,null,50211,null,3845,null,13880,null,1658,null,14797,null,1667,null,441450,null,7860,null,8184,null,1363,null,7850,null,1268,null,30663,null,2628,null,40254,null,3175,null,65278,null,3699,null,102618,null,4972,null,74063,null,4117,null,72185,null,3636,null,22454,null,1897,null,17901,null,1683,null,206408,null,6788,null,58458,null,4074,null,30647,null,3194,null,3021,null,906,null,1330,null,723,null,4591,null,1088,null,5585,null,1415,null,5924,null,1154,null,6550,null,1332,null,2217,null,881,null,828,null,463,null,220,null,223,null,381,null,225,null,27811,null,2777,null,1436,null,680,null,533,null,305,null,2736,null,868,null,3788,null,1024,null,6288,null,1379,null,6683,null,1455,null,3670,null,913,null,2205,null,750,null,304,null,320,null,168,null,182,null,147950,null,5399,null,96387,null,5468,null,19983,null,2302,null,11464,null,2162,null,19889,null,2421,null,15858,null,2179,null,13698,null,1853,null,9961,null,1666,null,3231,null,838,null,1375,null,541,null,520,null,405,null,408,null,443,null,51563,null,3361,null,3633,null,946,null,2606,null,795,null,8485,null,1301,null,7261,null,1295,null,10401,null,1370,null,11902,null,1324,null,3798,null,1022,null,2600,null,760,null,656,null,442,null,221,null,192,null,0400000US41,Oregon,41
3198199,null,17145,null,2421180,null,16157,null,962900,null,10917,null,11635,null,2176,null,10933,null,1504,null,33738,null,3474,null,51608,null,3097,null,116587,null,5289,null,231680,null,7268,null,186181,null,5669,null,196558,null,5965,null,59793,null,3027,null,64187,null,3143,null,1458280,null,11351,null,19871,null,1958,null,26223,null,2224,null,102342,null,3994,null,142585,null,4335,null,221285,null,4821,null,339735,null,7086,null,237725,null,5977,null,228990,null,6078,null,70412,null,3789,null,69112,null,2919,null,777019,null,12756,null,201861,null,6882,null,98498,null,4759,null,9331,null,1506,null,4973,null,1176,null,13935,null,1957,null,17285,null,2042,null,20369,null,2312,null,18819,null,2718,null,6725,null,1200,null,4511,null,987,null,1293,null,782,null,1257,null,528,null,103363,null,4810,null,4441,null,1144,null,3694,null,1074,null,10518,null,1466,null,11796,null,1642,null,18653,null,1821,null,29005,null,2264,null,12446,null,1650,null,8872,null,1302,null,2022,null,667,null,1916,null,724,null,575158,null,10362,null,318795,null,8860,null,71083,null,5063,null,33948,null,3183,null,61922,null,4063,null,49583,null,3669,null,47211,null,3195,null,33587,null,2752,null,11535,null,1701,null,6005,null,1271,null,1683,null,567,null,2238,null,687,null,256363,null,7099,null,15024,null,1772,null,14175,null,1860,null,36593,null,2869,null,38713,null,2900,null,50697,null,3442,null,55920,null,3951,null,24633,null,2321,null,16667,null,2008,null,2154,null,682,null,1787,null,676,null,0400000US42,Pennsylvania,42
253941,null,4954,null,189570,null,4908,null,79596,null,3968,null,1339,null,683,null,500,null,413,null,3056,null,1025,null,3269,null,763,null,8646,null,1662,null,14422,null,1736,null,16999,null,2149,null,18675,null,1996,null,7487,null,1300,null,5203,null,1015,null,109974,null,3483,null,961,null,459,null,1979,null,689,null,7022,null,1066,null,8468,null,1354,null,12910,null,1643,null,20377,null,1965,null,21450,null,2232,null,20614,null,1831,null,9306,null,1517,null,6887,null,1070,null,64371,null,3997,null,14421,null,2126,null,5614,null,1302,null,664,null,521,null,177,null,220,null,905,null,454,null,631,null,414,null,772,null,394,null,771,null,456,null,869,null,416,null,316,null,444,null,143,null,135,null,366,null,367,null,8807,null,1619,null,143,null,168,null,138,null,163,null,824,null,440,null,737,null,516,null,1676,null,662,null,2215,null,834,null,718,null,389,null,1727,null,797,null,340,null,306,null,289,null,304,null,49950,null,3525,null,31922,null,2762,null,6151,null,1436,null,4635,null,1092,null,6253,null,1392,null,4111,null,911,null,4475,null,1112,null,3514,null,923,null,1621,null,742,null,1054,null,460,null,108,null,127,null,0,null,285,null,18028,null,1999,null,898,null,479,null,573,null,388,null,1392,null,476,null,2094,null,549,null,3315,null,873,null,4463,null,1032,null,2799,null,872,null,1834,null,558,null,609,null,283,null,51,null,78,null,0400000US44,Rhode Island,44
1152062,null,12427,null,828713,null,11898,null,318961,null,7774,null,5119,null,1307,null,4035,null,1099,null,16286,null,2483,null,22949,null,2662,null,44493,null,3177,null,82614,null,4318,null,65701,null,4160,null,46908,null,3224,null,16314,null,2266,null,14542,null,2009,null,509752,null,8971,null,9839,null,1383,null,11132,null,1682,null,43942,null,3328,null,51145,null,3822,null,81652,null,4215,null,115181,null,5895,null,79639,null,4477,null,73281,null,3761,null,23468,null,2340,null,20473,null,2018,null,323349,null,9291,null,70548,null,4731,null,31849,null,2980,null,2086,null,603,null,1335,null,597,null,6366,null,1530,null,5260,null,1276,null,5326,null,1338,null,6725,null,1312,null,3157,null,1026,null,1091,null,508,null,249,null,317,null,254,null,338,null,38699,null,3579,null,2545,null,866,null,2012,null,722,null,5375,null,1184,null,5034,null,1290,null,7018,null,1547,null,8708,null,1526,null,5110,null,1367,null,2444,null,961,null,234,null,173,null,219,null,188,null,252801,null,7387,null,146959,null,5657,null,35949,null,2902,null,16202,null,2160,null,33401,null,3360,null,24487,null,2556,null,18713,null,2269,null,11328,null,1763,null,4263,null,1162,null,2004,null,728,null,326,null,301,null,286,null,198,null,105842,null,4589,null,9899,null,1386,null,8150,null,1555,null,19897,null,2100,null,17194,null,1978,null,21035,null,1888,null,18680,null,2411,null,6378,null,1224,null,3384,null,941,null,525,null,384,null,700,null,488,null,0400000US45,South Carolina,45
205206,null,4366,null,162792,null,3686,null,61980,null,2758,null,747,null,407,null,366,null,196,null,2913,null,777,null,4270,null,856,null,9324,null,1198,null,18896,null,1657,null,12834,null,1361,null,8474,null,1172,null,2200,null,741,null,1956,null,455,null,100812,null,3062,null,1558,null,460,null,2070,null,456,null,7545,null,1052,null,10393,null,1397,null,18491,null,1517,null,25971,null,1858,null,16713,null,1633,null,12333,null,1355,null,2675,null,768,null,3063,null,669,null,42414,null,2682,null,12239,null,1572,null,7739,null,1401,null,509,null,275,null,650,null,350,null,1433,null,698,null,1982,null,709,null,1607,null,610,null,1200,null,476,null,117,null,157,null,241,null,278,null,0,null,221,null,0,null,221,null,4500,null,979,null,177,null,166,null,416,null,303,null,598,null,504,null,444,null,263,null,1488,null,676,null,1005,null,410,null,108,null,94,null,74,null,63,null,16,null,28,null,174,null,139,null,30175,null,2266,null,21281,null,1948,null,4963,null,1021,null,2294,null,769,null,4659,null,1024,null,4529,null,1021,null,3134,null,896,null,1134,null,561,null,297,null,190,null,212,null,204,null,59,null,97,null,0,null,221,null,8894,null,1206,null,770,null,342,null,1105,null,477,null,1335,null,468,null,1355,null,465,null,2310,null,778,null,1344,null,535,null,336,null,233,null,262,null,204,null,56,null,76,null,21,null,36,null,0400000US46,South Dakota,46
1606220,null,14373,null,1185380,null,13566,null,460290,null,9706,null,7341,null,1290,null,7184,null,1302,null,30417,null,2701,null,37909,null,3133,null,66212,null,4501,null,116881,null,5038,null,81987,null,4575,null,69280,null,3973,null,20912,null,2143,null,22167,null,1955,null,725090,null,10441,null,15998,null,1870,null,19378,null,2207,null,64584,null,3484,null,74832,null,4095,null,119339,null,5163,null,171045,null,5790,null,101895,null,4679,null,96212,null,3650,null,31026,null,2598,null,30781,null,2480,null,420840,null,8701,null,109543,null,5687,null,54983,null,4303,null,6822,null,1888,null,4795,null,1239,null,9228,null,1609,null,11871,null,1833,null,8226,null,1780,null,10188,null,2204,null,1759,null,599,null,1175,null,498,null,561,null,348,null,358,null,297,null,54560,null,4492,null,3541,null,1010,null,2943,null,931,null,7300,null,1558,null,9198,null,1663,null,10394,null,1646,null,12635,null,2128,null,4317,null,1145,null,3010,null,909,null,771,null,398,null,451,null,284,null,311297,null,8151,null,188112,null,7170,null,50278,null,4050,null,23287,null,3052,null,35922,null,3548,null,31629,null,2845,null,24324,null,2472,null,15879,null,2149,null,3988,null,1077,null,1849,null,656,null,218,null,193,null,738,null,606,null,123185,null,5817,null,11713,null,1872,null,10364,null,1647,null,21174,null,2235,null,18859,null,1957,null,25099,null,2740,null,22442,null,2175,null,8674,null,1457,null,3824,null,829,null,700,null,482,null,336,null,264,null,0400000US47,Tennessee,47
5790823,null,26730,null,4259215,null,25818,null,2038863,null,20060,null,39196,null,3921,null,48276,null,3724,null,168198,null,8315,null,189397,null,8035,null,276911,null,8606,null,418379,null,10224,null,326004,null,8689,null,335635,null,8523,null,113530,null,5417,null,123337,null,4709,null,2220352,null,16690,null,42228,null,3406,null,59783,null,3859,null,173710,null,6460,null,193027,null,5944,null,305270,null,8730,null,454902,null,10128,null,341654,null,8284,null,375816,null,8218,null,135796,null,5900,null,138166,null,4909,null,1531608,null,19528,null,414419,null,11276,null,200316,null,7935,null,16033,null,2308,null,15186,null,2299,null,33352,null,3240,null,34509,null,3283,null,38114,null,3902,null,32355,null,3279,null,14034,null,1967,null,10926,null,1752,null,2618,null,866,null,3189,null,943,null,214103,null,8344,null,10415,null,1745,null,10769,null,1921,null,24628,null,2990,null,29879,null,2884,null,40271,null,3845,null,47973,null,4070,null,22867,null,2526,null,17909,null,2495,null,4700,null,799,null,4692,null,1357,null,1117189,null,15845,null,689892,null,12689,null,161546,null,6740,null,82641,null,5170,null,135445,null,7047,null,104942,null,4947,null,95790,null,5142,null,70735,null,5211,null,20551,null,2484,null,13237,null,1857,null,2607,null,1007,null,2398,null,805,null,427297,null,9720,null,39063,null,2815,null,31406,null,2889,null,68351,null,4414,null,64083,null,4057,null,74850,null,4351,null,80610,null,4646,null,35720,null,2923,null,22909,null,2179,null,6482,null,1229,null,3823,null,1076,null,0400000US48,Texas,48
