VARIABLE,TYPE,LABEL,GROUP
C19037I_040E,int,"Estimate!!Total!!Householder 65 years and over!!$35,000 to $49,999",C19037I
C19037I_041E,int,"Estimate!!Total!!Householder 65 years and over!!$50,000 to $74,999",C19037I
C19037I_042E,int,"Estimate!!Total!!Householder 65 years and over!!$75,000 to $99,999",C19037I
C19037I_043E,int,"Estimate!!Total!!Householder 65 years and over!!$100,000 to $149,999",C19037I
C19037I_044E,int,"Estimate!!Total!!Householder 65 years and over!!$150,000 to $199,999",C19037I
C19037I_045E,int,"Estimate!!Total!!Householder 65 years and over!!$200,000 or more",C19037I
C19037I_001M,int,Margin of Error!!Total,C19037I
C19037I_002M,int,Margin of Error!!Total!!Householder under 25 years,C19037I
C19037I_003M,int,"Margin of Error!!Total!!Householder under 25 years!!Less than $10,000",C19037I
C19037I_004M,int,"Margin of Error!!Total!!Householder under 25 years!!$10,000 to $14,999",C19037I
C19037I_005M,int,"Margin of Error!!Total!!Householder under 25 years!!$15,000 to $24,999",C19037I
C19037I_006M,int,"Margin of Error!!Total!!Householder under 25 years!!$25,000 to $34,999",C19037I
C19037I_007M,int,"Margin of Error!!Total!!Householder under 25 years!!$35,000 to $49,999",C19037I
C19037I_008M,int,"Margin of Error!!Total!!Householder under 25 years!!$50,000 to $74,999",C19037I
C19037I_009M,int,"Margin of Error!!Total!!Householder under 25 years!!$75,000 to $99,999",C19037I
C19037I_010M,int,"Margin of Error!!Total!!Householder under 25 years!!$100,000 to $149,999",C19037I
C19037I_011M,int,"Margin of Error!!Total!!Householder under 25 years!!$150,000 to $199,999",C19037I
C19037I_012M,int,"Margin of Error!!Total!!Householder under 25 years!!$200,000 or more",C19037I
C19037I_013M,int,Margin of Error!!Total!!Householder 25 to 44 years,C19037I
C19037I_014M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!Less than $10,000",C19037I
C19037I_015M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$10,000 to $14,999",C19037I
C19037I_016M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$15,000 to $24,999",C19037I
C19037I_017M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$25,000 to $34,999",C19037I
C19037I_018M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$35,000 to $49,999",C19037I
C19037I_019M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$50,000 to $74,999",C19037I
C19037I_020M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$75,000 to $99,999",C19037I
C19037I_021M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$100,000 to $149,999",C19037I
C19037I_022M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$150,000 to $199,999",C19037I
C19037I_023M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$200,000 or more",C19037I
C19037I_024M,int,Margin of Error!!Total!!Householder 45 to 64 years,C19037I
C19037I_025M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!Less than $10,000",C19037I
C19037I_026M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$10,000 to $14,999",C19037I
C19037I_027M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$15,000 to $24,999",C19037I
C19037I_028M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$25,000 to $34,999",C19037I
C19037I_029M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$35,000 to $49,999",C19037I
C19037I_030M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$50,000 to $74,999",C19037I
C19037I_031M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$75,000 to $99,999",C19037I
C19037I_032M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$100,000 to $149,999",C19037I
C19037I_033M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$150,000 to $199,999",C19037I
C19037I_034M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$200,000 or more",C19037I
C19037I_035M,int,Margin of Error!!Total!!Householder 65 years and over,C19037I
C19037I_036M,int,"Margin of Error!!Total!!Householder 65 years and over!!Less than $10,000",C19037I
C19037I_037M,int,"Margin of Error!!Total!!Householder 65 years and over!!$10,000 to $14,999",C19037I
C19037I_038M,int,"Margin of Error!!Total!!Householder 65 years and over!!$15,000 to $24,999",C19037I
C19037I_039M,int,"Margin of Error!!Total!!Householder 65 years and over!!$25,000 to $34,999",C19037I
C19037I_040M,int,"Margin of Error!!Total!!Householder 65 years and over!!$35,000 to $49,999",C19037I
C19037I_041M,int,"Margin of Error!!Total!!Householder 65 years and over!!$50,000 to $74,999",C19037I
C19037I_042M,int,"Margin of Error!!Total!!Householder 65 years and over!!$75,000 to $99,999",C19037I
C19037I_043M,int,"Margin of Error!!Total!!Householder 65 years and over!!$100,000 to $149,999",C19037I
C19037I_044M,int,"Margin of Error!!Total!!Householder 65 years and over!!$150,000 to $199,999",C19037I
C19037I_045M,int,"Margin of Error!!Total!!Householder 65 years and over!!$200,000 or more",C19037I
C19037I_001EA,string,Annotation of Estimate!!Total,C19037I
C19037I_001MA,string,Annotation of Margin of Error!!Total,C19037I
C19037I_002EA,string,Annotation of Estimate!!Total!!Householder under 25 years,C19037I
C19037I_002MA,string,Annotation of Margin of Error!!Total!!Householder under 25 years,C19037I
C19037I_003EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!Less than $10,000",C19037I
C19037I_003MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!Less than $10,000",C19037I
C19037I_004EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$10,000 to $14,999",C19037I
C19037I_004MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$10,000 to $14,999",C19037I
C19037I_005EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$15,000 to $24,999",C19037I
C19037I_005MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$15,000 to $24,999",C19037I
C19037I_006EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$25,000 to $34,999",C19037I
C19037I_006MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$25,000 to $34,999",C19037I
C19037I_007EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$35,000 to $49,999",C19037I
C19037I_007MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$35,000 to $49,999",C19037I
C19037I_008EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$50,000 to $74,999",C19037I
C19037I_008MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$50,000 to $74,999",C19037I
C19037I_009EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$75,000 to $99,999",C19037I
C19037I_009MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$75,000 to $99,999",C19037I
C19037I_010EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$100,000 to $149,999",C19037I
C19037I_010MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$100,000 to $149,999",C19037I
C19037I_011EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$150,000 to $199,999",C19037I
C19037I_011MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$150,000 to $199,999",C19037I
C19037I_012EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$200,000 or more",C19037I
C19037I_012MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$200,000 or more",C19037I
C19037I_013EA,string,Annotation of Estimate!!Total!!Householder 25 to 44 years,C19037I
C19037I_013MA,string,Annotation of Margin of Error!!Total!!Householder 25 to 44 years,C19037I
C19037I_014EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!Less than $10,000",C19037I
C19037I_014MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!Less than $10,000",C19037I
C19037I_015EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$10,000 to $14,999",C19037I
C19037I_015MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$10,000 to $14,999",C19037I
C19037I_016EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$15,000 to $24,999",C19037I
C19037I_016MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$15,000 to $24,999",C19037I
C19037I_017EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$25,000 to $34,999",C19037I
C19037I_017MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$25,000 to $34,999",C19037I
C19037I_018EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$35,000 to $49,999",C19037I
C19037I_018MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$35,000 to $49,999",C19037I
C19037I_019EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$50,000 to $74,999",C19037I
C19037I_019MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$50,000 to $74,999",C19037I
C19037I_020EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$75,000 to $99,999",C19037I
C19037I_020MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$75,000 to $99,999",C19037I
C19037I_021EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$100,000 to $149,999",C19037I
C19037I_021MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$100,000 to $149,999",C19037I
C19037I_022EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$150,000 to $199,999",C19037I
C19037I_022MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$150,000 to $199,999",C19037I
C19037I_023EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$200,000 or more",C19037I
C19037I_023MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$200,000 or more",C19037I
C19037I_024EA,string,Annotation of Estimate!!Total!!Householder 45 to 64 years,C19037I
C19037I_024MA,string,Annotation of Margin of Error!!Total!!Householder 45 to 64 years,C19037I
C19037I_025EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!Less than $10,000",C19037I
C19037I_025MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!Less than $10,000",C19037I
C19037I_026EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$10,000 to $14,999",C19037I
C19037I_026MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$10,000 to $14,999",C19037I
C19037I_027EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$15,000 to $24,999",C19037I
C19037I_027MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$15,000 to $24,999",C19037I
C19037I_028EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$25,000 to $34,999",C19037I
C19037I_028MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$25,000 to $34,999",C19037I
C19037I_029EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$35,000 to $49,999",C19037I
C19037I_029MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$35,000 to $49,999",C19037I
C19037I_030EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$50,000 to $74,999",C19037I
C19037I_030MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$50,000 to $74,999",C19037I
C19037I_031EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$75,000 to $99,999",C19037I
C19037I_031MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$75,000 to $99,999",C19037I
C19037I_032EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$100,000 to $149,999",C19037I
C19037I_032MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$100,000 to $149,999",C19037I
C19037I_033EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$150,000 to $199,999",C19037I
C19037I_033MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$150,000 to $199,999",C19037I
C19037I_034EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$200,000 or more",C19037I
C19037I_034MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$200,000 or more",C19037I
C19037I_035EA,string,Annotation of Estimate!!Total!!Householder 65 years and over,C19037I
C19037I_035MA,string,Annotation of Margin of Error!!Total!!Householder 65 years and over,C19037I
C19037I_036EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!Less than $10,000",C19037I
C19037I_036MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!Less than $10,000",C19037I
C19037I_037EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$10,000 to $14,999",C19037I
C19037I_037MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$10,000 to $14,999",C19037I
C19037I_038EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$15,000 to $24,999",C19037I
C19037I_038MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$15,000 to $24,999",C19037I
C19037I_039EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$25,000 to $34,999",C19037I
C19037I_039MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$25,000 to $34,999",C19037I
C19037I_040EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$35,000 to $49,999",C19037I
C19037I_040MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$35,000 to $49,999",C19037I
C19037I_041EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$50,000 to $74,999",C19037I
C19037I_041MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$50,000 to $74,999",C19037I
C19037I_042EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$75,000 to $99,999",C19037I
C19037I_042MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$75,000 to $99,999",C19037I
C19037I_043EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$100,000 to $149,999",C19037I
C19037I_043MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$100,000 to $149,999",C19037I
C19037I_044EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$150,000 to $199,999",C19037I
C19037I_044MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$150,000 to $199,999",C19037I
C19037I_045EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$200,000 or more",C19037I
C19037I_045MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$200,000 or more",C19037I
