Cause of Death,Ten-Year Age Groups,Race,Gender,Deaths,Population,"Crude Rate Per 100,000"
Unspecified dementia,45-54 years,White,Female,28,"16,735,388",0.2
Unspecified dementia,45-54 years,White,Male,17,"16,482,755"
Unspecified dementia,55-64 years,Asian or Pacific Islander,Female,1,"530,005"
Unspecified dementia,55-64 years,Asian or Pacific Islander,Male,2,"464,007"
Unspecified dementia,55-64 years,Black or African American,Female,20,"1,469,820",1.4
Unspecified dementia,55-64 years,Black or African American,Male,14,"1,195,585"
Unspecified dementia,55-64 years,White,Female,124,"11,745,506",1.1
Unspecified dementia,55-64 years,White,Male,122,"11,088,509",1.1
Unspecified dementia,65-74 years,American Indian or Alaska Native,Female,3,"58,657"
Unspecified dementia,65-74 years,American Indian or Alaska Native,Male,6,"49,434"
Unspecified dementia,65-74 years,Asian or Pacific Islander,Female,8,"337,058"
Unspecified dementia,65-74 years,Asian or Pacific Islander,Male,12,"262,076"
Unspecified dementia,65-74 years,Black or African American,Female,109,"997,277",10.9
Unspecified dementia,65-74 years,Black or African American,Male,129,"714,042",18.1
Unspecified dementia,65-74 years,White,Female,876,"8,623,666",10.2
Unspecified dementia,65-74 years,White,Male,847,"7,346,325",11.5
Unspecified dementia,75-84 years,American Indian or Alaska Native,Female,20,"30,100",66.4
Unspecified dementia,75-84 years,American Indian or Alaska Native,Male,16,"20,238"
Unspecified dementia,75-84 years,Asian or Pacific Islander,Female,62,"178,369",34.8
Unspecified dementia,75-84 years,Asian or Pacific Islander,Male,46,"127,569",36.1
Unspecified dementia,75-84 years,Black or African American,Female,584,"616,184",94.8
Unspecified dementia,75-84 years,Black or African American,Male,405,"347,806",116.4
Unspecified dementia,75-84 years,White,Female,"6,700","6,839,451",98.0
Unspecified dementia,75-84 years,White,Male,"4,170","4,605,147",90.6
Unspecified dementia,85+ years,American Indian or Alaska Native,Female,32,"9,887",323.7
Unspecified dementia,85+ years,American Indian or Alaska Native,Male,23,"4,570",503.3
Unspecified dementia,85+ years,Asian or Pacific Islander,Female,150,"50,152",299.1
Unspecified dementia,85+ years,Asian or Pacific Islander,Male,95,"30,852",307.9
Unspecified dementia,85+ years,Black or African American,Female,"1,295","229,536",564.2
Unspecified dementia,85+ years,Black or African American,Male,397,"83,120",477.6
Unspecified dementia,85+ years,White,Female,"19,509","2,787,871",699.8
Unspecified dementia,85+ years,White,Male,"5,950","1,172,820",507.3
Other delirium,85+ years,White,Female,1,"2,787,871"
"Delirium, unspecified",35-44 years,Black or African American,Male,1,"2,724,477"
"Delirium, unspecified",35-44 years,White,Male,2,"18,221,518"
"Delirium, unspecified",45-54 years,White,Female,2,"16,735,388"
"Delirium, unspecified",45-54 years,White,Male,5,"16,482,755"
"Delirium, unspecified",55-64 years,Black or African American,Female,2,"1,469,820"
"Delirium, unspecified",55-64 years,White,Female,4,"11,745,506"
"Delirium, unspecified",55-64 years,White,Male,3,"11,088,509"
"Delirium, unspecified",65-74 years,White,Female,5,"8,623,666"
"Delirium, unspecified",65-74 years,White,Male,13,"7,346,325"
"Delirium, unspecified",75-84 years,Asian or Pacific Islander,Male,1,"127,569"
"Delirium, unspecified",75-84 years,Black or African American,Female,1,"616,184"
"Delirium, unspecified",75-84 years,Black or African American,Male,1,"347,806"
"Delirium, unspecified",75-84 years,White,Female,17,"6,839,451"
"Delirium, unspecified",75-84 years,White,Male,17,"4,605,147"
"Delirium, unspecified",85+ years,Black or African American,Female,4,"229,536"
"Delirium, unspecified",85+ years,Black or African American,Male,2,"83,120"
"Delirium, unspecified",85+ years,White,Female,34,"2,787,871",1.2
"Delirium, unspecified",85+ years,White,Male,30,"1,172,820",2.6
Organic mood [affective] disorders,85+ years,White,Male,1,"1,172,820"
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,15-24 years,White,Male,4,"16,519,142"
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,35-44 years,Black or African American,Male,1,"2,724,477"
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,35-44 years,White,Female,2,"18,016,541"
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,35-44 years,White,Male,4,"18,221,518"
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,45-54 years,Asian or Pacific Islander,Male,1,"795,306"
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,45-54 years,Black or African American,Female,1,"2,506,901"
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,45-54 years,Black or African American,Male,3,"2,171,493"
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,45-54 years,White,Female,6,"16,735,388"
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,45-54 years,White,Male,5,"16,482,755"
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,55-64 years,American Indian or Alaska Native,Male,1,"101,573"
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,55-64 years,Black or African American,Female,3,"1,469,820"
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,55-64 years,Black or African American,Male,3,"1,195,585"
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,55-64 years,White,Female,10,"11,745,506"
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,55-64 years,White,Male,15,"11,088,509"
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,65-74 years,American Indian or Alaska Native,Female,1,"58,657"
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,65-74 years,Asian or Pacific Islander,Female,1,"337,058"
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,65-74 years,Asian or Pacific Islander,Male,2,"262,076"
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,65-74 years,Black or African American,Female,8,"997,277"
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,65-74 years,Black or African American,Male,10,"714,042"
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,65-74 years,White,Female,47,"8,623,666",0.5
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,65-74 years,White,Male,53,"7,346,325",0.7
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,75-84 years,American Indian or Alaska Native,Male,1,"20,238"
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,75-84 years,Asian or Pacific Islander,Female,3,"178,369"
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,75-84 years,Asian or Pacific Islander,Male,1,"127,569"
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,75-84 years,Black or African American,Female,19,"616,184"
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,75-84 years,Black or African American,Male,9,"347,806"
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,75-84 years,White,Female,268,"6,839,451",3.9
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,75-84 years,White,Male,180,"4,605,147",3.9
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,85+ years,American Indian or Alaska Native,Female,1,"9,887"
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,85+ years,American Indian or Alaska Native,Male,1,"4,570"
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,85+ years,Asian or Pacific Islander,Female,3,"50,152"
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,85+ years,Asian or Pacific Islander,Male,3,"30,852"
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,85+ years,Black or African American,Female,57,"229,536",24.8
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,85+ years,Black or African American,Male,13,"83,120"
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,85+ years,White,Female,845,"2,787,871",30.3
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,85+ years,White,Male,226,"1,172,820",19.3
Organic personality disorder,55-64 years,White,Female,1,"11,745,506"
Organic personality disorder,65-74 years,White,Female,1,"8,623,666"
Organic personality disorder,65-74 years,White,Male,1,"7,346,325"
Postencephalitic syndrome,75-84 years,White,Female,1,"6,839,451"
Postconcussional syndrome,< 1 year,White,Female,1,"1,502,164"
Postconcussional syndrome,25-34 years,Asian or Pacific Islander,Female,1,"1,235,795"
Postconcussional syndrome,45-54 years,White,Male,1,"16,482,755"
Postconcussional syndrome,55-64 years,White,Male,1,"11,088,509"
Postconcussional syndrome,85+ years,White,Male,1,"1,172,820"
Unspecified organic or symptomatic mental disorder,25-34 years,White,Female,1,"15,208,013"
Unspecified organic or symptomatic mental disorder,35-44 years,White,Male,1,"18,221,518"
Unspecified organic or symptomatic mental disorder,55-64 years,White,Male,1,"11,088,509"
Unspecified organic or symptomatic mental disorder,65-74 years,Black or African American,Female,1,"997,277"
Unspecified organic or symptomatic mental disorder,65-74 years,White,Female,1,"8,623,666"
Unspecified organic or symptomatic mental disorder,65-74 years,White,Male,2,"7,346,325"
Unspecified organic or symptomatic mental disorder,75-84 years,American Indian or Alaska Native,Female,1,"30,100"
Unspecified organic or symptomatic mental disorder,75-84 years,Black or African American,Female,2,"616,184"
Unspecified organic or symptomatic mental disorder,75-84 years,White,Female,2,"6,839,451"
Unspecified organic or symptomatic mental disorder,75-84 years,White,Male,2,"4,605,147"
Unspecified organic or symptomatic mental disorder,85+ years,Black or African American,Male,1,"83,120"
Unspecified organic or symptomatic mental disorder,85+ years,White,Female,4,"2,787,871"
Unspecified organic or symptomatic mental disorder,85+ years,White,Male,1,"1,172,820"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",5-14 years,American Indian or Alaska Native,Male,1,"310,103"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",5-14 years,White,Female,1,"15,507,564"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",15-24 years,American Indian or Alaska Native,Female,2,"281,076"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",15-24 years,American Indian or Alaska Native,Male,1,"304,513"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",15-24 years,Black or African American,Male,1,"3,116,260"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",15-24 years,White,Female,6,"15,509,468"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",15-24 years,White,Male,32,"16,519,142",0.2
"Mental and behavioural disorders due to use of alcohol, acute intoxication",25-34 years,American Indian or Alaska Native,Female,3,"232,012"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",25-34 years,American Indian or Alaska Native,Male,4,"240,880"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",25-34 years,Asian or Pacific Islander,Male,1,"1,176,711"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",25-34 years,Black or African American,Female,1,"2,842,959"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",25-34 years,Black or African American,Male,14,"2,546,835"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",25-34 years,White,Female,9,"15,208,013"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",25-34 years,White,Male,56,"15,866,441",0.4
"Mental and behavioural disorders due to use of alcohol, acute intoxication",35-44 years,American Indian or Alaska Native,Female,2,"247,353"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",35-44 years,American Indian or Alaska Native,Male,2,"239,327"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",35-44 years,Asian or Pacific Islander,Female,1,"1,099,234"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",35-44 years,Asian or Pacific Islander,Male,5,"1,015,872"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",35-44 years,Black or African American,Female,8,"3,076,327"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",35-44 years,Black or African American,Male,17,"2,724,477"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",35-44 years,White,Female,38,"18,016,541",0.2
"Mental and behavioural disorders due to use of alcohol, acute intoxication",35-44 years,White,Male,123,"18,221,518",0.7
"Mental and behavioural disorders due to use of alcohol, acute intoxication",45-54 years,American Indian or Alaska Native,Female,1,"195,957"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",45-54 years,American Indian or Alaska Native,Male,2,"185,037"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",45-54 years,Asian or Pacific Islander,Male,2,"795,306"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",45-54 years,Black or African American,Female,3,"2,506,901"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",45-54 years,Black or African American,Male,16,"2,171,493"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",45-54 years,White,Female,33,"16,735,388",0.2
"Mental and behavioural disorders due to use of alcohol, acute intoxication",45-54 years,White,Male,116,"16,482,755",0.7
"Mental and behavioural disorders due to use of alcohol, acute intoxication",55-64 years,American Indian or Alaska Native,Male,5,"101,573"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",55-64 years,Asian or Pacific Islander,Female,1,"530,005"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",55-64 years,Asian or Pacific Islander,Male,1,"464,007"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",55-64 years,Black or African American,Female,3,"1,469,820"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",55-64 years,Black or African American,Male,9,"1,195,585"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",55-64 years,White,Female,11,"11,745,506"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",55-64 years,White,Male,37,"11,088,509",0.3
"Mental and behavioural disorders due to use of alcohol, acute intoxication",65-74 years,American Indian or Alaska Native,Male,1,"49,434"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",65-74 years,Asian or Pacific Islander,Female,1,"337,058"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",65-74 years,Asian or Pacific Islander,Male,1,"262,076"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",65-74 years,Black or African American,Female,2,"997,277"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",65-74 years,Black or African American,Male,8,"714,042"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",65-74 years,White,Female,5,"8,623,666"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",65-74 years,White,Male,15,"7,346,325"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",75-84 years,Black or African American,Male,2,"347,806"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",75-84 years,White,Female,3,"6,839,451"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",75-84 years,White,Male,6,"4,605,147"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",85+ years,Black or African American,Male,2,"83,120"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",85+ years,White,Female,1,"2,787,871"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",Not Stated,White,Male,2,Not Applicable,Not Applicable
"Mental and behavioural disorders due to use of alcohol, harmful use",15-24 years,Asian or Pacific Islander,Male,1,"1,016,096"
"Mental and behavioural disorders due to use of alcohol, harmful use",15-24 years,Black or African American,Male,1,"3,116,260"
"Mental and behavioural disorders due to use of alcohol, harmful use",15-24 years,White,Female,2,"15,509,468"
"Mental and behavioural disorders due to use of alcohol, harmful use",15-24 years,White,Male,6,"16,519,142"
"Mental and behavioural disorders due to use of alcohol, harmful use",25-34 years,American Indian or Alaska Native,Male,3,"240,880"
"Mental and behavioural disorders due to use of alcohol, harmful use",25-34 years,Black or African American,Female,3,"2,842,959"
"Mental and behavioural disorders due to use of alcohol, harmful use",25-34 years,Black or African American,Male,5,"2,546,835"
"Mental and behavioural disorders due to use of alcohol, harmful use",25-34 years,White,Female,9,"15,208,013"
"Mental and behavioural disorders due to use of alcohol, harmful use",25-34 years,White,Male,45,"15,866,441",0.3
"Mental and behavioural disorders due to use of alcohol, harmful use",35-44 years,American Indian or Alaska Native,Female,3,"247,353"
"Mental and behavioural disorders due to use of alcohol, harmful use",35-44 years,American Indian or Alaska Native,Male,4,"239,327"
"Mental and behavioural disorders due to use of alcohol, harmful use",35-44 years,Asian or Pacific Islander,Female,1,"1,099,234"
"Mental and behavioural disorders due to use of alcohol, harmful use",35-44 years,Asian or Pacific Islander,Male,1,"1,015,872"
"Mental and behavioural disorders due to use of alcohol, harmful use",35-44 years,Black or African American,Female,19,"3,076,327"
"Mental and behavioural disorders due to use of alcohol, harmful use",35-44 years,Black or African American,Male,36,"2,724,477",1.3
"Mental and behavioural disorders due to use of alcohol, harmful use",35-44 years,White,Female,71,"18,016,541",0.4
"Mental and behavioural disorders due to use of alcohol, harmful use",35-44 years,White,Male,210,"18,221,518",1.2
"Mental and behavioural disorders due to use of alcohol, harmful use",45-54 years,American Indian or Alaska Native,Female,2,"195,957"
"Mental and behavioural disorders due to use of alcohol, harmful use",45-54 years,American Indian or Alaska Native,Male,5,"185,037"
"Mental and behavioural disorders due to use of alcohol, harmful use",45-54 years,Asian or Pacific Islander,Female,1,"919,357"
"Mental and behavioural disorders due to use of alcohol, harmful use",45-54 years,Asian or Pacific Islander,Male,2,"795,306"
"Mental and behavioural disorders due to use of alcohol, harmful use",45-54 years,Black or African American,Female,23,"2,506,901",0.9
"Mental and behavioural disorders due to use of alcohol, harmful use",45-54 years,Black or African American,Male,73,"2,171,493",3.4
"Mental and behavioural disorders due to use of alcohol, harmful use",45-54 years,White,Female,98,"16,735,388",0.6
"Mental and behavioural disorders due to use of alcohol, harmful use",45-54 years,White,Male,376,"16,482,755",2.3
"Mental and behavioural disorders due to use of alcohol, harmful use",55-64 years,American Indian or Alaska Native,Female,1,"108,327"
"Mental and behavioural disorders due to use of alcohol, harmful use",55-64 years,American Indian or Alaska Native,Male,6,"101,573"
"Mental and behavioural disorders due to use of alcohol, harmful use",55-64 years,Asian or Pacific Islander,Female,1,"530,005"
"Mental and behavioural disorders due to use of alcohol, harmful use",55-64 years,Asian or Pacific Islander,Male,2,"464,007"
"Mental and behavioural disorders due to use of alcohol, harmful use",55-64 years,Black or African American,Female,16,"1,469,820"
"Mental and behavioural disorders due to use of alcohol, harmful use",55-64 years,Black or African American,Male,70,"1,195,585",5.9
"Mental and behavioural disorders due to use of alcohol, harmful use",55-64 years,White,Female,57,"11,745,506",0.5
"Mental and behavioural disorders due to use of alcohol, harmful use",55-64 years,White,Male,259,"11,088,509",2.3
"Mental and behavioural disorders due to use of alcohol, harmful use",65-74 years,American Indian or Alaska Native,Female,1,"58,657"
"Mental and behavioural disorders due to use of alcohol, harmful use",65-74 years,American Indian or Alaska Native,Male,3,"49,434"
"Mental and behavioural disorders due to use of alcohol, harmful use",65-74 years,Black or African American,Female,2,"997,277"
"Mental and behavioural disorders due to use of alcohol, harmful use",65-74 years,Black or African American,Male,33,"714,042",4.6
"Mental and behavioural disorders due to use of alcohol, harmful use",65-74 years,White,Female,40,"8,623,666",0.5
"Mental and behavioural disorders due to use of alcohol, harmful use",65-74 years,White,Male,143,"7,346,325",1.9
"Mental and behavioural disorders due to use of alcohol, harmful use",75-84 years,Asian or Pacific Islander,Male,1,"127,569"
"Mental and behavioural disorders due to use of alcohol, harmful use",75-84 years,Black or African American,Female,2,"616,184"
"Mental and behavioural disorders due to use of alcohol, harmful use",75-84 years,Black or African American,Male,10,"347,806"
"Mental and behavioural disorders due to use of alcohol, harmful use",75-84 years,White,Female,16,"6,839,451"
"Mental and behavioural disorders due to use of alcohol, harmful use",75-84 years,White,Male,64,"4,605,147",1.4
"Mental and behavioural disorders due to use of alcohol, harmful use",85+ years,Black or African American,Male,2,"83,120"
"Mental and behavioural disorders due to use of alcohol, harmful use",85+ years,White,Female,9,"2,787,871"
"Mental and behavioural disorders due to use of alcohol, harmful use",85+ years,White,Male,3,"1,172,820"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",15-24 years,American Indian or Alaska Native,Female,1,"281,076"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",15-24 years,American Indian or Alaska Native,Male,1,"304,513"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",15-24 years,Black or African American,Male,1,"3,116,260"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",15-24 years,White,Female,1,"15,509,468"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",15-24 years,White,Male,6,"16,519,142"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",25-34 years,American Indian or Alaska Native,Female,2,"232,012"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",25-34 years,American Indian or Alaska Native,Male,4,"240,880"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",25-34 years,Black or African American,Female,1,"2,842,959"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",25-34 years,Black or African American,Male,8,"2,546,835"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",25-34 years,White,Female,23,"15,208,013",0.2
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",25-34 years,White,Male,54,"15,866,441",0.3
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",35-44 years,American Indian or Alaska Native,Female,4,"247,353"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",35-44 years,American Indian or Alaska Native,Male,16,"239,327"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",35-44 years,Asian or Pacific Islander,Female,1,"1,099,234"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",35-44 years,Asian or Pacific Islander,Male,6,"1,015,872"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",35-44 years,Black or African American,Female,24,"3,076,327",0.8
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",35-44 years,Black or African American,Male,62,"2,724,477",2.3
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",35-44 years,White,Female,126,"18,016,541",0.7
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",35-44 years,White,Male,465,"18,221,518",2.6
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",45-54 years,American Indian or Alaska Native,Female,8,"195,957"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",45-54 years,American Indian or Alaska Native,Male,20,"185,037",10.8
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",45-54 years,Asian or Pacific Islander,Female,1,"919,357"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",45-54 years,Asian or Pacific Islander,Male,11,"795,306"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",45-54 years,Black or African American,Female,36,"2,506,901",1.4
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",45-54 years,Black or African American,Male,143,"2,171,493",6.6
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",45-54 years,White,Female,205,"16,735,388",1.2
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",45-54 years,White,Male,888,"16,482,755",5.4
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",55-64 years,American Indian or Alaska Native,Female,4,"108,327"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",55-64 years,American Indian or Alaska Native,Male,13,"101,573"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",55-64 years,Asian or Pacific Islander,Male,9,"464,007"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",55-64 years,Black or African American,Female,24,"1,469,820",1.6
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",55-64 years,Black or African American,Male,149,"1,195,585",12.5
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",55-64 years,White,Female,135,"11,745,506",1.1
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",55-64 years,White,Male,591,"11,088,509",5.3
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",65-74 years,American Indian or Alaska Native,Male,4,"49,434"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",65-74 years,Asian or Pacific Islander,Female,1,"337,058"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",65-74 years,Asian or Pacific Islander,Male,4,"262,076"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",65-74 years,Black or African American,Female,12,"997,277"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",65-74 years,Black or African American,Male,61,"714,042",8.5
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",65-74 years,White,Female,75,"8,623,666",0.9
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",65-74 years,White,Male,280,"7,346,325",3.8
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",75-84 years,Asian or Pacific Islander,Male,1,"127,569"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",75-84 years,Black or African American,Female,7,"616,184"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",75-84 years,Black or African American,Male,13,"347,806"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",75-84 years,White,Female,37,"6,839,451",0.5
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",75-84 years,White,Male,101,"4,605,147",2.2
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",85+ years,American Indian or Alaska Native,Male,1,"4,570"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",85+ years,Asian or Pacific Islander,Male,1,"30,852"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",85+ years,Black or African American,Male,2,"83,120"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",85+ years,White,Female,11,"2,787,871"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",85+ years,White,Male,22,"1,172,820",1.9
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",Not Stated,Asian or Pacific Islander,Male,1,Not Applicable,Not Applicable
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",Not Stated,Black or African American,Male,1,Not Applicable,Not Applicable
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",Not Stated,White,Male,1,Not Applicable,Not Applicable
"Mental and behavioural disorders due to use of alcohol, withdrawal state",25-34 years,White,Male,2,"15,866,441"
"Mental and behavioural disorders due to use of alcohol, withdrawal state",35-44 years,American Indian or Alaska Native,Female,1,"247,353"
"Mental and behavioural disorders due to use of alcohol, withdrawal state",35-44 years,American Indian or Alaska Native,Male,1,"239,327"
"Mental and behavioural disorders due to use of alcohol, withdrawal state",35-44 years,Black or African American,Female,2,"3,076,327"
"Mental and behavioural disorders due to use of alcohol, withdrawal state",35-44 years,Black or African American,Male,3,"2,724,477"
