Cause of Death,Ten-Year Age Groups,Race,Gender,Deaths,Population,"Crude Rate Per 100,000"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,15-24 years,White,Male,1,"17,068,689"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,25-34 years,Black or African American,Male,1,"2,801,017"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,25-34 years,White,Male,1,"16,138,835"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,35-44 years,Black or African American,Female,1,"2,961,585"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,35-44 years,Black or African American,Male,1,"2,639,054"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,35-44 years,White,Male,2,"16,208,232"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,45-54 years,Black or African American,Female,2,"3,056,411"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,45-54 years,Black or African American,Male,3,"2,707,520"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,45-54 years,White,Female,1,"18,311,038"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,45-54 years,White,Male,8,"18,095,800"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,55-64 years,Asian or Pacific Islander,Male,1,"761,268"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,55-64 years,Black or African American,Female,3,"2,196,805"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,55-64 years,Black or African American,Male,4,"1,832,463"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,55-64 years,White,Female,7,"15,586,402"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,55-64 years,White,Male,8,"14,840,259"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,65-74 years,Black or African American,Female,1,"1,192,148"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,65-74 years,Black or African American,Male,3,"885,780"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,65-74 years,White,Female,8,"9,846,491"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,65-74 years,White,Male,15,"8,725,712"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,75-84 years,Asian or Pacific Islander,Female,1,"266,935"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,75-84 years,Black or African American,Female,10,"675,432"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,75-84 years,Black or African American,Male,5,"395,774"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,75-84 years,White,Female,24,"6,601,101",0.4
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,75-84 years,White,Male,24,"4,866,094",0.5
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,85+ years,Black or African American,Female,9,"282,385"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,85+ years,Black or African American,Male,4,"110,382"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,85+ years,White,Female,40,"3,314,447",1.2
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,85+ years,White,Male,21,"1,617,352",1.3
Abuse of non-dependence-producing substances,25-34 years,White,Male,1,"16,138,835"
Abuse of non-dependence-producing substances,35-44 years,Asian or Pacific Islander,Female,1,"1,449,931"
Abuse of non-dependence-producing substances,45-54 years,White,Female,1,"18,311,038"
Anankastic personality disorder,45-54 years,Asian or Pacific Islander,Female,1,"1,223,444"
Anankastic personality disorder,55-64 years,White,Male,1,"14,840,259"
Anankastic personality disorder,65-74 years,White,Male,1,"8,725,712"
"Personality disorder, unspecified",75-84 years,Black or African American,Male,1,"395,774"
"Intentional production or feigning of symptoms or disabilities, either physical or psychological [factitious disorder]",65-74 years,White,Female,1,"9,846,491"
Mild mental retardation,45-54 years,White,Male,1,"18,095,800"
Mild mental retardation,55-64 years,White,Female,1,"15,586,402"
Mild mental retardation,85+ years,White,Male,1,"1,617,352"
Moderate mental retardation,35-44 years,White,Male,1,"16,208,232"
Moderate mental retardation,55-64 years,White,Male,2,"14,840,259"
Severe mental retardation,1-4 years,White,Female,1,"5,993,217"
Severe mental retardation,5-14 years,White,Male,1,"16,043,384"
Severe mental retardation,15-24 years,White,Female,1,"16,153,028"
Severe mental retardation,15-24 years,White,Male,1,"17,068,689"
Severe mental retardation,25-34 years,White,Female,5,"15,551,936"
Severe mental retardation,35-44 years,Black or African American,Female,1,"2,961,585"
Severe mental retardation,35-44 years,White,Female,1,"15,940,784"
Severe mental retardation,35-44 years,White,Male,5,"16,208,232"
Severe mental retardation,45-54 years,Black or African American,Female,1,"3,056,411"
Severe mental retardation,45-54 years,Black or African American,Male,4,"2,707,520"
Severe mental retardation,45-54 years,White,Female,7,"18,311,038"
Severe mental retardation,45-54 years,White,Male,11,"18,095,800"
Severe mental retardation,55-64 years,Black or African American,Female,1,"2,196,805"
Severe mental retardation,55-64 years,Black or African American,Male,2,"1,832,463"
Severe mental retardation,55-64 years,White,Female,7,"15,586,402"
Severe mental retardation,55-64 years,White,Male,6,"14,840,259"
Severe mental retardation,65-74 years,White,Female,1,"9,846,491"
Severe mental retardation,65-74 years,White,Male,5,"8,725,712"
Severe mental retardation,75-84 years,White,Female,3,"6,601,101"
Severe mental retardation,75-84 years,White,Male,3,"4,866,094"
Severe mental retardation,85+ years,White,Female,1,"3,314,447"
Severe mental retardation,85+ years,White,Male,1,"1,617,352"
Profound mental retardation,15-24 years,White,Female,3,"16,153,028"
Profound mental retardation,25-34 years,Black or African American,Female,1,"3,066,086"
Profound mental retardation,25-34 years,Black or African American,Male,1,"2,801,017"
Profound mental retardation,25-34 years,White,Male,1,"16,138,835"
Profound mental retardation,35-44 years,Black or African American,Female,1,"2,961,585"
Profound mental retardation,35-44 years,Black or African American,Male,2,"2,639,054"
Profound mental retardation,35-44 years,White,Female,2,"15,940,784"
Profound mental retardation,35-44 years,White,Male,3,"16,208,232"
Profound mental retardation,45-54 years,White,Female,5,"18,311,038"
Profound mental retardation,45-54 years,White,Male,3,"18,095,800"
Profound mental retardation,55-64 years,Black or African American,Male,1,"1,832,463"
Profound mental retardation,55-64 years,White,Female,7,"15,586,402"
Profound mental retardation,55-64 years,White,Male,2,"14,840,259"
Profound mental retardation,65-74 years,White,Female,4,"9,846,491"
Profound mental retardation,65-74 years,White,Male,5,"8,725,712"
Profound mental retardation,75-84 years,White,Female,2,"6,601,101"
Profound mental retardation,75-84 years,White,Male,2,"4,866,094"
Profound mental retardation,85+ years,White,Female,2,"3,314,447"
Profound mental retardation,85+ years,White,Male,1,"1,617,352"
Unspecified mental retardation,1-4 years,Black or African American,Female,2,"1,343,498"
Unspecified mental retardation,1-4 years,Black or African American,Male,1,"1,388,288"
Unspecified mental retardation,5-14 years,White,Female,1,"15,270,073"
Unspecified mental retardation,5-14 years,White,Male,1,"16,043,384"
Unspecified mental retardation,15-24 years,Black or African American,Female,1,"3,568,436"
Unspecified mental retardation,15-24 years,Black or African American,Male,1,"3,591,165"
Unspecified mental retardation,15-24 years,White,Female,3,"16,153,028"
Unspecified mental retardation,15-24 years,White,Male,9,"17,068,689"
Unspecified mental retardation,25-34 years,Asian or Pacific Islander,Female,1,"1,498,312"
Unspecified mental retardation,25-34 years,Black or African American,Female,3,"3,066,086"
Unspecified mental retardation,25-34 years,Black or African American,Male,2,"2,801,017"
Unspecified mental retardation,25-34 years,White,Female,6,"15,551,936"
Unspecified mental retardation,25-34 years,White,Male,5,"16,138,835"
Unspecified mental retardation,35-44 years,Black or African American,Female,3,"2,961,585"
Unspecified mental retardation,35-44 years,Black or African American,Male,3,"2,639,054"
Unspecified mental retardation,35-44 years,White,Female,9,"15,940,784"
Unspecified mental retardation,35-44 years,White,Male,10,"16,208,232"
Unspecified mental retardation,45-54 years,American Indian or Alaska Native,Male,1,"264,283"
Unspecified mental retardation,45-54 years,Black or African American,Female,5,"3,056,411"
Unspecified mental retardation,45-54 years,Black or African American,Male,3,"2,707,520"
Unspecified mental retardation,45-54 years,White,Female,18,"18,311,038"
Unspecified mental retardation,45-54 years,White,Male,24,"18,095,800",0.1
Unspecified mental retardation,55-64 years,American Indian or Alaska Native,Male,2,"167,158"
Unspecified mental retardation,55-64 years,Asian or Pacific Islander,Female,1,"919,792"
Unspecified mental retardation,55-64 years,Asian or Pacific Islander,Male,1,"761,268"
Unspecified mental retardation,55-64 years,Black or African American,Female,1,"2,196,805"
Unspecified mental retardation,55-64 years,Black or African American,Male,2,"1,832,463"
Unspecified mental retardation,55-64 years,White,Female,27,"15,586,402",0.2
Unspecified mental retardation,55-64 years,White,Male,39,"14,840,259",0.3
Unspecified mental retardation,65-74 years,Black or African American,Female,3,"1,192,148"
Unspecified mental retardation,65-74 years,Black or African American,Male,1,"885,780"
Unspecified mental retardation,65-74 years,White,Female,21,"9,846,491",0.2
Unspecified mental retardation,65-74 years,White,Male,27,"8,725,712",0.3
Unspecified mental retardation,75-84 years,Asian or Pacific Islander,Female,1,"266,935"
Unspecified mental retardation,75-84 years,Black or African American,Female,1,"675,432"
Unspecified mental retardation,75-84 years,Black or African American,Male,1,"395,774"
Unspecified mental retardation,75-84 years,White,Female,16,"6,601,101"
Unspecified mental retardation,75-84 years,White,Male,19,"4,866,094"
Unspecified mental retardation,85+ years,Black or African American,Female,1,"282,385"
Unspecified mental retardation,85+ years,Black or African American,Male,2,"110,382"
Unspecified mental retardation,85+ years,White,Female,13,"3,314,447"
Unspecified mental retardation,85+ years,White,Male,6,"1,617,352"
"Developmental disorder of scholastic skills, unspecified",85+ years,White,Female,1,"3,314,447"
Specific developmental disorder of motor function,55-64 years,White,Female,1,"15,586,402"
Childhood autism,1-4 years,Black or African American,Male,1,"1,388,288"
Childhood autism,5-14 years,Black or African American,Male,1,"3,408,093"
Childhood autism,5-14 years,White,Female,1,"15,270,073"
Childhood autism,5-14 years,White,Male,1,"16,043,384"
Childhood autism,15-24 years,Asian or Pacific Islander,Male,1,"1,266,142"
Childhood autism,15-24 years,Black or African American,Male,1,"3,591,165"
Childhood autism,15-24 years,White,Female,1,"16,153,028"
Childhood autism,15-24 years,White,Male,3,"17,068,689"
Childhood autism,25-34 years,White,Female,1,"15,551,936"
Childhood autism,25-34 years,White,Male,1,"16,138,835"
Childhood autism,35-44 years,White,Male,1,"16,208,232"
Childhood autism,55-64 years,White,Female,1,"15,586,402"
Childhood autism,65-74 years,White,Male,1,"8,725,712"
Rett syndrome,1-4 years,White,Female,1,"5,993,217"
Rett syndrome,1-4 years,White,Male,1,"6,280,845"
Rett syndrome,5-14 years,American Indian or Alaska Native,Female,1,"370,285"
Rett syndrome,5-14 years,Black or African American,Female,2,"3,291,504"
Rett syndrome,5-14 years,Black or African American,Male,1,"3,408,093"
Rett syndrome,5-14 years,White,Female,11,"15,270,073"
Rett syndrome,15-24 years,Black or African American,Female,2,"3,568,436"
Rett syndrome,15-24 years,White,Female,7,"16,153,028"
Rett syndrome,25-34 years,Black or African American,Female,2,"3,066,086"
Rett syndrome,25-34 years,White,Female,7,"15,551,936"
Rett syndrome,35-44 years,Asian or Pacific Islander,Female,1,"1,449,931"
Rett syndrome,35-44 years,White,Female,3,"15,940,784"
Rett syndrome,45-54 years,White,Female,1,"18,311,038"
Rett syndrome,55-64 years,White,Female,1,"15,586,402"
"Pervasive developmental disorder, unspecified",1-4 years,Asian or Pacific Islander,Female,1,"459,828"
"Pervasive developmental disorder, unspecified",65-74 years,White,Male,1,"8,725,712"
Unspecified disorder of psychological development,15-24 years,Black or African American,Female,1,"3,568,436"
Unspecified disorder of psychological development,15-24 years,Black or African American,Male,1,"3,591,165"
Unspecified disorder of psychological development,15-24 years,White,Male,1,"17,068,689"
Unspecified disorder of psychological development,25-34 years,White,Female,1,"15,551,936"
Unspecified disorder of psychological development,25-34 years,White,Male,1,"16,138,835"
Unspecified disorder of psychological development,35-44 years,White,Female,1,"15,940,784"
Unspecified disorder of psychological development,35-44 years,White,Male,1,"16,208,232"
Unspecified disorder of psychological development,45-54 years,White,Female,1,"18,311,038"
Unspecified disorder of psychological development,55-64 years,White,Female,1,"15,586,402"
Unspecified disorder of psychological development,55-64 years,White,Male,2,"14,840,259"
Unspecified disorder of psychological development,65-74 years,Black or African American,Female,1,"1,192,148"
Unspecified disorder of psychological development,85+ years,White,Male,1,"1,617,352"
Other conduct disorders,75-84 years,Black or African American,Male,1,"395,774"
"Conduct disorder, unspecified",5-14 years,White,Male,1,"16,043,384"
"Conduct disorder, unspecified",75-84 years,White,Female,1,"6,601,101"
"Conduct disorder, unspecified",85+ years,White,Female,1,"3,314,447"
"Mental disorder, not otherwise specified",45-54 years,Black or African American,Female,1,"3,056,411"
"Mental disorder, not otherwise specified",45-54 years,White,Female,2,"18,311,038"
"Mental disorder, not otherwise specified",45-54 years,White,Male,1,"18,095,800"
"Mental disorder, not otherwise specified",55-64 years,White,Female,1,"15,586,402"
"Mental disorder, not otherwise specified",55-64 years,White,Male,1,"14,840,259"
"Mental disorder, not otherwise specified",65-74 years,Black or African American,Female,1,"1,192,148"
"Mental disorder, not otherwise specified",65-74 years,White,Female,1,"9,846,491"
"Mental disorder, not otherwise specified",65-74 years,White,Male,2,"8,725,712"
"Mental disorder, not otherwise specified",75-84 years,Black or African American,Female,1,"675,432"
"Mental disorder, not otherwise specified",75-84 years,Black or African American,Male,1,"395,774"
"Mental disorder, not otherwise specified",75-84 years,White,Female,3,"6,601,101"
"Mental disorder, not otherwise specified",75-84 years,White,Male,2,"4,866,094"
"Mental disorder, not otherwise specified",85+ years,Black or African American,Female,1,"282,385"
"Mental disorder, not otherwise specified",85+ years,White,Female,9,"3,314,447"
"Mental disorder, not otherwise specified",85+ years,White,Male,2,"1,617,352"
