VARIABLE,TYPE,LABEL,GROUP
C19037E_017M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$25,000 to $34,999",C19037E
C19037E_018M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$35,000 to $49,999",C19037E
C19037E_019M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$50,000 to $74,999",C19037E
C19037E_020M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$75,000 to $99,999",C19037E
C19037E_021M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$100,000 to $149,999",C19037E
C19037E_022M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$150,000 to $199,999",C19037E
C19037E_023M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$200,000 or more",C19037E
C19037E_024M,int,Margin of Error!!Total!!Householder 45 to 64 years,C19037E
C19037E_025M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!Less than $10,000",C19037E
C19037E_026M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$10,000 to $14,999",C19037E
C19037E_027M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$15,000 to $24,999",C19037E
C19037E_028M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$25,000 to $34,999",C19037E
C19037E_029M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$35,000 to $49,999",C19037E
C19037E_030M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$50,000 to $74,999",C19037E
C19037E_031M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$75,000 to $99,999",C19037E
C19037E_032M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$100,000 to $149,999",C19037E
C19037E_033M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$150,000 to $199,999",C19037E
C19037E_034M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$200,000 or more",C19037E
C19037E_035M,int,Margin of Error!!Total!!Householder 65 years and over,C19037E
C19037E_036M,int,"Margin of Error!!Total!!Householder 65 years and over!!Less than $10,000",C19037E
C19037E_037M,int,"Margin of Error!!Total!!Householder 65 years and over!!$10,000 to $14,999",C19037E
C19037E_038M,int,"Margin of Error!!Total!!Householder 65 years and over!!$15,000 to $24,999",C19037E
C19037E_039M,int,"Margin of Error!!Total!!Householder 65 years and over!!$25,000 to $34,999",C19037E
C19037E_040M,int,"Margin of Error!!Total!!Householder 65 years and over!!$35,000 to $49,999",C19037E
C19037E_041M,int,"Margin of Error!!Total!!Householder 65 years and over!!$50,000 to $74,999",C19037E
C19037E_042M,int,"Margin of Error!!Total!!Householder 65 years and over!!$75,000 to $99,999",C19037E
C19037E_043M,int,"Margin of Error!!Total!!Householder 65 years and over!!$100,000 to $149,999",C19037E
C19037E_044M,int,"Margin of Error!!Total!!Householder 65 years and over!!$150,000 to $199,999",C19037E
C19037E_045M,int,"Margin of Error!!Total!!Householder 65 years and over!!$200,000 or more",C19037E
C19037E_001EA,string,Annotation of Estimate!!Total,C19037E
C19037E_001MA,string,Annotation of Margin of Error!!Total,C19037E
C19037E_002EA,string,Annotation of Estimate!!Total!!Householder under 25 years,C19037E
C19037E_002MA,string,Annotation of Margin of Error!!Total!!Householder under 25 years,C19037E
C19037E_003EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!Less than $10,000",C19037E
C19037E_003MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!Less than $10,000",C19037E
C19037E_004EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$10,000 to $14,999",C19037E
C19037E_004MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$10,000 to $14,999",C19037E
C19037E_005EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$15,000 to $24,999",C19037E
C19037E_005MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$15,000 to $24,999",C19037E
C19037E_006EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$25,000 to $34,999",C19037E
C19037E_006MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$25,000 to $34,999",C19037E
C19037E_007EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$35,000 to $49,999",C19037E
C19037E_007MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$35,000 to $49,999",C19037E
C19037E_008EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$50,000 to $74,999",C19037E
C19037E_008MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$50,000 to $74,999",C19037E
C19037E_009EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$75,000 to $99,999",C19037E
C19037E_009MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$75,000 to $99,999",C19037E
C19037E_010EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$100,000 to $149,999",C19037E
C19037E_010MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$100,000 to $149,999",C19037E
C19037E_011EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$150,000 to $199,999",C19037E
C19037E_011MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$150,000 to $199,999",C19037E
C19037E_012EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$200,000 or more",C19037E
C19037E_012MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$200,000 or more",C19037E
C19037E_013EA,string,Annotation of Estimate!!Total!!Householder 25 to 44 years,C19037E
C19037E_013MA,string,Annotation of Margin of Error!!Total!!Householder 25 to 44 years,C19037E
C19037E_014EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!Less than $10,000",C19037E
C19037E_014MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!Less than $10,000",C19037E
C19037E_015EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$10,000 to $14,999",C19037E
C19037E_015MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$10,000 to $14,999",C19037E
C19037E_016EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$15,000 to $24,999",C19037E
C19037E_016MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$15,000 to $24,999",C19037E
C19037E_017EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$25,000 to $34,999",C19037E
C19037E_017MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$25,000 to $34,999",C19037E
C19037E_018EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$35,000 to $49,999",C19037E
C19037E_018MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$35,000 to $49,999",C19037E
C19037E_019EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$50,000 to $74,999",C19037E
C19037E_019MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$50,000 to $74,999",C19037E
C19037E_020EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$75,000 to $99,999",C19037E
C19037E_020MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$75,000 to $99,999",C19037E
C19037E_021EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$100,000 to $149,999",C19037E
C19037E_021MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$100,000 to $149,999",C19037E
C19037E_022EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$150,000 to $199,999",C19037E
C19037E_022MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$150,000 to $199,999",C19037E
C19037E_023EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$200,000 or more",C19037E
C19037E_023MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$200,000 or more",C19037E
C19037E_024EA,string,Annotation of Estimate!!Total!!Householder 45 to 64 years,C19037E
C19037E_024MA,string,Annotation of Margin of Error!!Total!!Householder 45 to 64 years,C19037E
C19037E_025EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!Less than $10,000",C19037E
C19037E_025MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!Less than $10,000",C19037E
C19037E_026EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$10,000 to $14,999",C19037E
C19037E_026MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$10,000 to $14,999",C19037E
C19037E_027EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$15,000 to $24,999",C19037E
C19037E_027MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$15,000 to $24,999",C19037E
C19037E_028EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$25,000 to $34,999",C19037E
C19037E_028MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$25,000 to $34,999",C19037E
C19037E_029EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$35,000 to $49,999",C19037E
C19037E_029MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$35,000 to $49,999",C19037E
C19037E_030EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$50,000 to $74,999",C19037E
C19037E_030MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$50,000 to $74,999",C19037E
C19037E_031EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$75,000 to $99,999",C19037E
C19037E_031MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$75,000 to $99,999",C19037E
C19037E_032EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$100,000 to $149,999",C19037E
C19037E_032MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$100,000 to $149,999",C19037E
C19037E_033EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$150,000 to $199,999",C19037E
C19037E_033MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$150,000 to $199,999",C19037E
C19037E_034EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$200,000 or more",C19037E
C19037E_034MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$200,000 or more",C19037E
C19037E_035EA,string,Annotation of Estimate!!Total!!Householder 65 years and over,C19037E
C19037E_035MA,string,Annotation of Margin of Error!!Total!!Householder 65 years and over,C19037E
C19037E_036EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!Less than $10,000",C19037E
C19037E_036MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!Less than $10,000",C19037E
C19037E_037EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$10,000 to $14,999",C19037E
C19037E_037MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$10,000 to $14,999",C19037E
C19037E_038EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$15,000 to $24,999",C19037E
C19037E_038MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$15,000 to $24,999",C19037E
C19037E_039EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$25,000 to $34,999",C19037E
C19037E_039MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$25,000 to $34,999",C19037E
C19037E_040EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$35,000 to $49,999",C19037E
C19037E_040MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$35,000 to $49,999",C19037E
C19037E_041EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$50,000 to $74,999",C19037E
C19037E_041MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$50,000 to $74,999",C19037E
C19037E_042EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$75,000 to $99,999",C19037E
C19037E_042MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$75,000 to $99,999",C19037E
C19037E_043EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$100,000 to $149,999",C19037E
C19037E_043MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$100,000 to $149,999",C19037E
C19037E_044EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$150,000 to $199,999",C19037E
C19037E_044MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$150,000 to $199,999",C19037E
C19037E_045EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$200,000 or more",C19037E
C19037E_045MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$200,000 or more",C19037E
