Cause of Death,Ten-Year Age Groups,Race,Gender,Deaths,Population,"Crude Rate Per 100,000"
Infections of kidney in pregnancy,25-34 years,White,Female,1,"15,442,829"
Unspecified infection of urinary tract in pregnancy,15-24 years,White,Female,1,"16,168,141"
Infections of the genital tract in pregnancy,15-24 years,White,Female,1,"16,168,141"
Infections of the genital tract in pregnancy,25-34 years,White,Female,1,"15,442,829"
"Pre-existing diabetes mellitus, insulin-dependent",25-34 years,Black or African American,Female,1,"3,032,924"
"Pre-existing diabetes mellitus, insulin-dependent",25-34 years,White,Female,1,"15,442,829"
"Pre-existing diabetes mellitus, unspecified",45-54 years,White,Female,1,"18,311,951"
"Diabetes mellitus in pregnancy, unspecified",15-24 years,White,Female,1,"16,168,141"
"Diabetes mellitus in pregnancy, unspecified",25-34 years,Black or African American,Female,2,"3,032,924"
"Diabetes mellitus in pregnancy, unspecified",25-34 years,White,Female,1,"15,442,829"
"Diabetes mellitus in pregnancy, unspecified",35-44 years,Black or African American,Female,2,"2,985,333"
"Diabetes mellitus in pregnancy, unspecified",35-44 years,White,Female,2,"16,160,588"
"Diabetes mellitus in pregnancy, unspecified",45-54 years,White,Female,2,"18,311,951"
Malnutrition in pregnancy,25-34 years,American Indian or Alaska Native,Female,1,"305,210"
Retained intrauterine contraceptive device in pregnancy,25-34 years,White,Female,2,"15,442,829"
Maternal hypotension syndrome,15-24 years,Black or African American,Female,1,"3,541,617"
"Liver disorders in pregnancy, childbirth and the puerperium",15-24 years,Black or African American,Female,2,"3,541,617"
"Liver disorders in pregnancy, childbirth and the puerperium",15-24 years,White,Female,2,"16,168,141"
"Liver disorders in pregnancy, childbirth and the puerperium",25-34 years,White,Female,1,"15,442,829"
"Liver disorders in pregnancy, childbirth and the puerperium",35-44 years,American Indian or Alaska Native,Female,2,"278,857"
"Liver disorders in pregnancy, childbirth and the puerperium",35-44 years,Asian or Pacific Islander,Female,1,"1,416,832"
"Liver disorders in pregnancy, childbirth and the puerperium",35-44 years,Black or African American,Female,3,"2,985,333"
"Liver disorders in pregnancy, childbirth and the puerperium",35-44 years,White,Female,2,"16,160,588"
"Liver disorders in pregnancy, childbirth and the puerperium",45-54 years,American Indian or Alaska Native,Female,1,"266,667"
"Liver disorders in pregnancy, childbirth and the puerperium",45-54 years,White,Female,8,"18,311,951"
"Liver disorders in pregnancy, childbirth and the puerperium",55-64 years,Black or African American,Female,1,"2,108,842"
Other specified pregnancy-related conditions,15-24 years,Asian or Pacific Islander,Female,1,"1,195,340"
Other specified pregnancy-related conditions,15-24 years,Black or African American,Female,10,"3,541,617"
Other specified pregnancy-related conditions,15-24 years,White,Female,15,"16,168,141"
Other specified pregnancy-related conditions,25-34 years,American Indian or Alaska Native,Female,2,"305,210"
Other specified pregnancy-related conditions,25-34 years,Asian or Pacific Islander,Female,1,"1,486,467"
Other specified pregnancy-related conditions,25-34 years,Black or African American,Female,13,"3,032,924"
Other specified pregnancy-related conditions,25-34 years,White,Female,31,"15,442,829",0.2
Other specified pregnancy-related conditions,35-44 years,American Indian or Alaska Native,Female,1,"278,857"
Other specified pregnancy-related conditions,35-44 years,Black or African American,Female,9,"2,985,333"
Other specified pregnancy-related conditions,35-44 years,White,Female,19,"16,160,588"
Other specified pregnancy-related conditions,45-54 years,Black or African American,Female,9,"3,022,312"
Other specified pregnancy-related conditions,45-54 years,White,Female,12,"18,311,951"
Cardiac complications of anaesthesia during pregnancy,35-44 years,White,Female,1,"16,160,588"
Twin pregnancy,45-54 years,White,Female,1,"18,311,951"
Maternal care for tumour of corpus uteri,45-54 years,Black or African American,Female,1,"3,022,312"
Maternal care for other abnormalities of pelvic organs,35-44 years,Asian or Pacific Islander,Female,1,"1,416,832"
Maternal care for intrauterine death,15-24 years,Black or African American,Female,2,"3,541,617"
Maternal care for intrauterine death,35-44 years,White,Female,1,"16,160,588"
Infection of amniotic sac and membranes,15-24 years,White,Female,1,"16,168,141"
Infection of amniotic sac and membranes,25-34 years,White,Female,1,"15,442,829"
Infection of amniotic sac and membranes,35-44 years,White,Female,1,"16,160,588"
"Premature separation of placenta, unspecified",15-24 years,White,Female,2,"16,168,141"
"Premature separation of placenta, unspecified",35-44 years,Black or African American,Female,1,"2,985,333"
Other antepartum haemorrhage,15-24 years,White,Female,1,"16,168,141"
Other antepartum haemorrhage,25-34 years,Black or African American,Female,1,"3,032,924"
"Antepartum haemorrhage, unspecified",5-14 years,Black or African American,Female,1,"3,280,109"
"Antepartum haemorrhage, unspecified",15-24 years,Black or African American,Female,1,"3,541,617"
"Antepartum haemorrhage, unspecified",25-34 years,Asian or Pacific Islander,Female,1,"1,486,467"
"Antepartum haemorrhage, unspecified",25-34 years,Black or African American,Female,1,"3,032,924"
"Antepartum haemorrhage, unspecified",25-34 years,White,Female,3,"15,442,829"
"Antepartum haemorrhage, unspecified",35-44 years,White,Female,3,"16,160,588"
