Cause of Death,Ten-Year Age Groups,Race,Gender,Deaths,Population,"Crude Rate Per 100,000"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",25-34 years,Black or African American,Female,11,"3,122,987"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",25-34 years,White,Female,32,"15,778,153",0.2
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",35-44 years,American Indian or Alaska Native,Female,1,"283,174"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",35-44 years,Asian or Pacific Islander,Female,2,"1,490,607"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",35-44 years,Black or African American,Female,5,"2,934,906"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",35-44 years,White,Female,24,"15,695,797",0.2
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",45-54 years,Black or African American,Female,3,"3,066,612"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",45-54 years,White,Female,24,"18,108,708",0.1
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",65-74 years,White,Female,2,"10,148,742"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",75-84 years,White,Female,1,"6,579,562"
