Cause of Death,Ten-Year Age Groups,Race,Gender,Deaths,Population,"Crude Rate Per 100,000"
"Pre-existing essential hypertension complicating pregnancy, childbirth and the puerperium",35-44 years,Black or African American,Female,2,"2,934,906"
"Pre-existing essential hypertension complicating pregnancy, childbirth and the puerperium",35-44 years,White,Female,4,"15,695,797"
"Pre-existing essential hypertension complicating pregnancy, childbirth and the puerperium",45-54 years,Black or African American,Female,1,"3,066,612"
"Pre-existing essential hypertension complicating pregnancy, childbirth and the puerperium",45-54 years,White,Female,2,"18,108,708"
"Pre-existing hypertensive heart disease complicating pregnancy, childbirth and the puerperium",25-34 years,Black or African American,Female,5,"3,122,987"
"Pre-existing hypertensive heart disease complicating pregnancy, childbirth and the puerperium",25-34 years,White,Female,1,"15,778,153"
"Pre-existing hypertensive heart disease complicating pregnancy, childbirth and the puerperium",35-44 years,Black or African American,Female,4,"2,934,906"
"Pre-existing hypertensive heart disease complicating pregnancy, childbirth and the puerperium",35-44 years,White,Female,3,"15,695,797"
"Pre-existing hypertensive heart disease complicating pregnancy, childbirth and the puerperium",45-54 years,White,Female,1,"18,108,708"
"Pre-existing hypertensive heart and renal disease complicating pregnancy, childbirth and the puerperium",35-44 years,White,Female,1,"15,695,797"
Pre-existing hypertensive disorder with superimposed proteinuria,25-34 years,Asian or Pacific Islander,Female,1,"1,523,778"
Pre-existing hypertensive disorder with superimposed proteinuria,35-44 years,Black or African American,Female,2,"2,934,906"
Gestational [pregnancy-induced] hypertension without significant proteinuria,25-34 years,White,Female,1,"15,778,153"
HELLP syndrome,15-24 years,Asian or Pacific Islander,Female,1,"1,226,063"
HELLP syndrome,15-24 years,Black or African American,Female,1,"3,597,789"
HELLP syndrome,15-24 years,White,Female,1,"16,174,205"
HELLP syndrome,25-34 years,White,Female,2,"15,778,153"
HELLP syndrome,35-44 years,White,Female,2,"15,695,797"
"Pre-eclampsia, unspecified",15-24 years,Black or African American,Female,1,"3,597,789"
"Pre-eclampsia, unspecified",15-24 years,White,Female,5,"16,174,205"
"Pre-eclampsia, unspecified",25-34 years,Asian or Pacific Islander,Female,1,"1,523,778"
"Pre-eclampsia, unspecified",25-34 years,Black or African American,Female,2,"3,122,987"
"Pre-eclampsia, unspecified",25-34 years,White,Female,6,"15,778,153"
"Pre-eclampsia, unspecified",35-44 years,Black or African American,Female,3,"2,934,906"
"Pre-eclampsia, unspecified",35-44 years,White,Female,4,"15,695,797"
Eclampsia in pregnancy,15-24 years,Black or African American,Female,1,"3,597,789"
Eclampsia in pregnancy,25-34 years,Black or African American,Female,1,"3,122,987"
Eclampsia in pregnancy,25-34 years,White,Female,1,"15,778,153"
Eclampsia in pregnancy,35-44 years,White,Female,1,"15,695,797"
"Eclampsia, unspecified as to time period",15-24 years,Black or African American,Female,1,"3,597,789"
"Eclampsia, unspecified as to time period",15-24 years,White,Female,2,"16,174,205"
"Eclampsia, unspecified as to time period",25-34 years,American Indian or Alaska Native,Female,1,"321,417"
"Eclampsia, unspecified as to time period",25-34 years,Black or African American,Female,5,"3,122,987"
"Eclampsia, unspecified as to time period",25-34 years,White,Female,4,"15,778,153"
"Eclampsia, unspecified as to time period",35-44 years,Black or African American,Female,2,"2,934,906"
"Eclampsia, unspecified as to time period",35-44 years,White,Female,1,"15,695,797"
Unspecified maternal hypertension,15-24 years,Black or African American,Female,1,"3,597,789"
Unspecified maternal hypertension,25-34 years,Black or African American,Female,2,"3,122,987"
Unspecified maternal hypertension,35-44 years,White,Female,1,"15,695,797"
Unspecified maternal hypertension,45-54 years,Black or African American,Female,1,"3,066,612"
"Haemorrhage in early pregnancy, unspecified",15-24 years,White,Female,1,"16,174,205"
Mild hyperemesis gravidarum,15-24 years,Black or African American,Female,1,"3,597,789"
Deep phlebothrombosis in pregnancy,25-34 years,White,Female,2,"15,778,153"
Deep phlebothrombosis in pregnancy,35-44 years,Black or African American,Female,1,"2,934,906"
Deep phlebothrombosis in pregnancy,35-44 years,White,Female,1,"15,695,797"
Deep phlebothrombosis in pregnancy,45-54 years,White,Female,1,"18,108,708"
"Venous complication in pregnancy, unspecified",25-34 years,White,Female,1,"15,778,153"
Infections of kidney in pregnancy,15-24 years,White,Female,1,"16,174,205"
Infections of the genital tract in pregnancy,25-34 years,Black or African American,Female,1,"3,122,987"
"Pre-existing diabetes mellitus, insulin-dependent",25-34 years,White,Female,1,"15,778,153"
"Pre-existing diabetes mellitus, unspecified",35-44 years,White,Female,1,"15,695,797"
"Pre-existing diabetes mellitus, unspecified",45-54 years,White,Female,1,"18,108,708"
Diabetes mellitus arising in pregnancy,25-34 years,American Indian or Alaska Native,Female,1,"321,417"
"Diabetes mellitus in pregnancy, unspecified",25-34 years,Black or African American,Female,2,"3,122,987"
"Diabetes mellitus in pregnancy, unspecified",25-34 years,White,Female,1,"15,778,153"
"Diabetes mellitus in pregnancy, unspecified",35-44 years,Black or African American,Female,1,"2,934,906"
"Diabetes mellitus in pregnancy, unspecified",35-44 years,White,Female,4,"15,695,797"
"Diabetes mellitus in pregnancy, unspecified",45-54 years,Black or African American,Female,1,"3,066,612"
"Diabetes mellitus in pregnancy, unspecified",45-54 years,White,Female,4,"18,108,708"
Malnutrition in pregnancy,25-34 years,Asian or Pacific Islander,Female,1,"1,523,778"
Malnutrition in pregnancy,25-34 years,Black or African American,Female,1,"3,122,987"
"Liver disorders in pregnancy, childbirth and the puerperium",15-24 years,American Indian or Alaska Native,Female,1,"368,172"
"Liver disorders in pregnancy, childbirth and the puerperium",15-24 years,Black or African American,Female,1,"3,597,789"
"Liver disorders in pregnancy, childbirth and the puerperium",15-24 years,White,Female,1,"16,174,205"
"Liver disorders in pregnancy, childbirth and the puerperium",25-34 years,American Indian or Alaska Native,Female,1,"321,417"
"Liver disorders in pregnancy, childbirth and the puerperium",25-34 years,Black or African American,Female,1,"3,122,987"
"Liver disorders in pregnancy, childbirth and the puerperium",25-34 years,White,Female,3,"15,778,153"
"Liver disorders in pregnancy, childbirth and the puerperium",35-44 years,Black or African American,Female,5,"2,934,906"
"Liver disorders in pregnancy, childbirth and the puerperium",35-44 years,White,Female,10,"15,695,797"
"Liver disorders in pregnancy, childbirth and the puerperium",45-54 years,Black or African American,Female,1,"3,066,612"
"Liver disorders in pregnancy, childbirth and the puerperium",45-54 years,White,Female,5,"18,108,708"
Other specified pregnancy-related conditions,5-14 years,Asian or Pacific Islander,Female,1,"1,146,365"
Other specified pregnancy-related conditions,15-24 years,American Indian or Alaska Native,Female,2,"368,172"
Other specified pregnancy-related conditions,15-24 years,Black or African American,Female,8,"3,597,789"
Other specified pregnancy-related conditions,15-24 years,White,Female,16,"16,174,205"
Other specified pregnancy-related conditions,25-34 years,American Indian or Alaska Native,Female,1,"321,417"
Other specified pregnancy-related conditions,25-34 years,Asian or Pacific Islander,Female,2,"1,523,778"
Other specified pregnancy-related conditions,25-34 years,Black or African American,Female,16,"3,122,987"
Other specified pregnancy-related conditions,25-34 years,White,Female,36,"15,778,153",0.2
Other specified pregnancy-related conditions,35-44 years,American Indian or Alaska Native,Female,1,"283,174"
Other specified pregnancy-related conditions,35-44 years,Asian or Pacific Islander,Female,2,"1,490,607"
Other specified pregnancy-related conditions,35-44 years,Black or African American,Female,13,"2,934,906"
Other specified pregnancy-related conditions,35-44 years,White,Female,19,"15,695,797"
Other specified pregnancy-related conditions,45-54 years,Black or African American,Female,8,"3,066,612"
Other specified pregnancy-related conditions,45-54 years,White,Female,19,"18,108,708"
Other specified pregnancy-related conditions,55-64 years,White,Female,1,"16,201,201"
"Pregnancy-related condition, unspecified",15-24 years,Black or African American,Female,1,"3,597,789"
"Pregnancy-related condition, unspecified",45-54 years,White,Female,1,"18,108,708"
Cardiac complications of anaesthesia during pregnancy,35-44 years,Black or African American,Female,1,"2,934,906"
Twin pregnancy,25-34 years,Black or African American,Female,1,"3,122,987"
Twin pregnancy,35-44 years,White,Female,2,"15,695,797"
Twin pregnancy,45-54 years,White,Female,1,"18,108,708"
Maternal care for other abnormalities of gravid uterus,35-44 years,Black or African American,Female,1,"2,934,906"
Maternal care for intrauterine death,25-34 years,White,Female,1,"15,778,153"
Maternal care for intrauterine death,35-44 years,White,Female,2,"15,695,797"
Maternal care for poor fetal growth,15-24 years,White,Female,1,"16,174,205"
Maternal care for other specified fetal problems,25-34 years,Asian or Pacific Islander,Female,1,"1,523,778"
Infection of amniotic sac and membranes,25-34 years,Black or African American,Female,1,"3,122,987"
Infection of amniotic sac and membranes,25-34 years,White,Female,1,"15,778,153"
Infection of amniotic sac and membranes,35-44 years,Black or African American,Female,1,"2,934,906"
Infection of amniotic sac and membranes,35-44 years,White,Female,1,"15,695,797"
Malformation of placenta,25-34 years,Black or African American,Female,1,"3,122,987"
Morbidly adherent placenta,25-34 years,American Indian or Alaska Native,Female,1,"321,417"
Morbidly adherent placenta,25-34 years,Asian or Pacific Islander,Female,1,"1,523,778"
Morbidly adherent placenta,25-34 years,White,Female,1,"15,778,153"
Morbidly adherent placenta,35-44 years,Asian or Pacific Islander,Female,1,"1,490,607"
Premature separation of placenta with coagulation defect,25-34 years,Asian or Pacific Islander,Female,1,"1,523,778"
"Premature separation of placenta, unspecified",15-24 years,White,Female,1,"16,174,205"
"Premature separation of placenta, unspecified",25-34 years,American Indian or Alaska Native,Female,1,"321,417"
"Premature separation of placenta, unspecified",25-34 years,Black or African American,Female,1,"3,122,987"
"Premature separation of placenta, unspecified",25-34 years,White,Female,2,"15,778,153"
"Premature separation of placenta, unspecified",35-44 years,Asian or Pacific Islander,Female,2,"1,490,607"
"Premature separation of placenta, unspecified",35-44 years,Black or African American,Female,1,"2,934,906"
"Premature separation of placenta, unspecified",35-44 years,White,Female,1,"15,695,797"
"Antepartum haemorrhage, unspecified",25-34 years,Black or African American,Female,1,"3,122,987"
"Antepartum haemorrhage, unspecified",25-34 years,White,Female,2,"15,778,153"
"Antepartum haemorrhage, unspecified",35-44 years,White,Female,2,"15,695,797"
