VARIABLE,TYPE,LABEL,GROUP
C23002G_010M,int,Margin of Error!!Total!!Male!!65 years and over,C23002G
C23002G_011M,int,Margin of Error!!Total!!Male!!65 years and over!!In labor force,C23002G
C23002G_012M,int,Margin of Error!!Total!!Male!!65 years and over!!In labor force!!Employed,C23002G
C23002G_013M,int,Margin of Error!!Total!!Male!!65 years and over!!In labor force!!Unemployed,C23002G
C23002G_014M,int,Margin of Error!!Total!!Male!!65 years and over!!Not in labor force,C23002G
C23002G_015M,int,Margin of Error!!Total!!Female,C23002G
C23002G_016M,int,Margin of Error!!Total!!Female!!16 to 64 years,C23002G
C23002G_017M,int,Margin of Error!!Total!!Female!!16 to 64 years!!In labor force,C23002G
C23002G_018M,int,Margin of Error!!Total!!Female!!16 to 64 years!!In labor force!!In Armed Forces,C23002G
C23002G_019M,int,Margin of Error!!Total!!Female!!16 to 64 years!!In labor force!!Civilian,C23002G
C23002G_020M,int,Margin of Error!!Total!!Female!!16 to 64 years!!In labor force!!Civilian!!Employed,C23002G
C23002G_021M,int,Margin of Error!!Total!!Female!!16 to 64 years!!In labor force!!Civilian!!Unemployed,C23002G
C23002G_022M,int,Margin of Error!!Total!!Female!!16 to 64 years!!Not in labor force,C23002G
C23002G_023M,int,Margin of Error!!Total!!Female!!65 years and over,C23002G
C23002G_024M,int,Margin of Error!!Total!!Female!!65 years and over!!In labor force,C23002G
C23002G_025M,int,Margin of Error!!Total!!Female!!65 years and over!!In labor force!!Employed,C23002G
C23002G_026M,int,Margin of Error!!Total!!Female!!65 years and over!!In labor force!!Unemployed,C23002G
C23002G_027M,int,Margin of Error!!Total!!Female!!65 years and over!!Not in labor force,C23002G
C23002G_001EA,string,Annotation of Estimate!!Total,C23002G
C23002G_001MA,string,Annotation of Margin of Error!!Total,C23002G
C23002G_002EA,string,Annotation of Estimate!!Total!!Male,C23002G
C23002G_002MA,string,Annotation of Margin of Error!!Total!!Male,C23002G
C23002G_003EA,string,Annotation of Estimate!!Total!!Male!!16 to 64 years,C23002G
C23002G_003MA,string,Annotation of Margin of Error!!Total!!Male!!16 to 64 years,C23002G
C23002G_004EA,string,Annotation of Estimate!!Total!!Male!!16 to 64 years!!In labor force,C23002G
C23002G_004MA,string,Annotation of Margin of Error!!Total!!Male!!16 to 64 years!!In labor force,C23002G
C23002G_005EA,string,Annotation of Estimate!!Total!!Male!!16 to 64 years!!In labor force!!In Armed Forces,C23002G
C23002G_005MA,string,Annotation of Margin of Error!!Total!!Male!!16 to 64 years!!In labor force!!In Armed Forces,C23002G
C23002G_006EA,string,Annotation of Estimate!!Total!!Male!!16 to 64 years!!In labor force!!Civilian,C23002G
C23002G_006MA,string,Annotation of Margin of Error!!Total!!Male!!16 to 64 years!!In labor force!!Civilian,C23002G
C23002G_007EA,string,Annotation of Estimate!!Total!!Male!!16 to 64 years!!In labor force!!Civilian!!Employed,C23002G
C23002G_007MA,string,Annotation of Margin of Error!!Total!!Male!!16 to 64 years!!In labor force!!Civilian!!Employed,C23002G
C23002G_008EA,string,Annotation of Estimate!!Total!!Male!!16 to 64 years!!In labor force!!Civilian!!Unemployed,C23002G
C23002G_008MA,string,Annotation of Margin of Error!!Total!!Male!!16 to 64 years!!In labor force!!Civilian!!Unemployed,C23002G
C23002G_009EA,string,Annotation of Estimate!!Total!!Male!!16 to 64 years!!Not in labor force,C23002G
C23002G_009MA,string,Annotation of Margin of Error!!Total!!Male!!16 to 64 years!!Not in labor force,C23002G
C23002G_010EA,string,Annotation of Estimate!!Total!!Male!!65 years and over,C23002G
C23002G_010MA,string,Annotation of Margin of Error!!Total!!Male!!65 years and over,C23002G
C23002G_011EA,string,Annotation of Estimate!!Total!!Male!!65 years and over!!In labor force,C23002G
C23002G_011MA,string,Annotation of Margin of Error!!Total!!Male!!65 years and over!!In labor force,C23002G
C23002G_012EA,string,Annotation of Estimate!!Total!!Male!!65 years and over!!In labor force!!Employed,C23002G
C23002G_012MA,string,Annotation of Margin of Error!!Total!!Male!!65 years and over!!In labor force!!Employed,C23002G
C23002G_013EA,string,Annotation of Estimate!!Total!!Male!!65 years and over!!In labor force!!Unemployed,C23002G
C23002G_013MA,string,Annotation of Margin of Error!!Total!!Male!!65 years and over!!In labor force!!Unemployed,C23002G
C23002G_014EA,string,Annotation of Estimate!!Total!!Male!!65 years and over!!Not in labor force,C23002G
C23002G_014MA,string,Annotation of Margin of Error!!Total!!Male!!65 years and over!!Not in labor force,C23002G
C23002G_015EA,string,Annotation of Estimate!!Total!!Female,C23002G
C23002G_015MA,string,Annotation of Margin of Error!!Total!!Female,C23002G
C23002G_016EA,string,Annotation of Estimate!!Total!!Female!!16 to 64 years,C23002G
C23002G_016MA,string,Annotation of Margin of Error!!Total!!Female!!16 to 64 years,C23002G
C23002G_017EA,string,Annotation of Estimate!!Total!!Female!!16 to 64 years!!In labor force,C23002G
C23002G_017MA,string,Annotation of Margin of Error!!Total!!Female!!16 to 64 years!!In labor force,C23002G
C23002G_018EA,string,Annotation of Estimate!!Total!!Female!!16 to 64 years!!In labor force!!In Armed Forces,C23002G
C23002G_018MA,string,Annotation of Margin of Error!!Total!!Female!!16 to 64 years!!In labor force!!In Armed Forces,C23002G
C23002G_019EA,string,Annotation of Estimate!!Total!!Female!!16 to 64 years!!In labor force!!Civilian,C23002G
C23002G_019MA,string,Annotation of Margin of Error!!Total!!Female!!16 to 64 years!!In labor force!!Civilian,C23002G
C23002G_020EA,string,Annotation of Estimate!!Total!!Female!!16 to 64 years!!In labor force!!Civilian!!Employed,C23002G
C23002G_020MA,string,Annotation of Margin of Error!!Total!!Female!!16 to 64 years!!In labor force!!Civilian!!Employed,C23002G
C23002G_021EA,string,Annotation of Estimate!!Total!!Female!!16 to 64 years!!In labor force!!Civilian!!Unemployed,C23002G
C23002G_021MA,string,Annotation of Margin of Error!!Total!!Female!!16 to 64 years!!In labor force!!Civilian!!Unemployed,C23002G
C23002G_022EA,string,Annotation of Estimate!!Total!!Female!!16 to 64 years!!Not in labor force,C23002G
C23002G_022MA,string,Annotation of Margin of Error!!Total!!Female!!16 to 64 years!!Not in labor force,C23002G
C23002G_023EA,string,Annotation of Estimate!!Total!!Female!!65 years and over,C23002G
C23002G_023MA,string,Annotation of Margin of Error!!Total!!Female!!65 years and over,C23002G
C23002G_024EA,string,Annotation of Estimate!!Total!!Female!!65 years and over!!In labor force,C23002G
C23002G_024MA,string,Annotation of Margin of Error!!Total!!Female!!65 years and over!!In labor force,C23002G
C23002G_025EA,string,Annotation of Estimate!!Total!!Female!!65 years and over!!In labor force!!Employed,C23002G
C23002G_025MA,string,Annotation of Margin of Error!!Total!!Female!!65 years and over!!In labor force!!Employed,C23002G
C23002G_026EA,string,Annotation of Estimate!!Total!!Female!!65 years and over!!In labor force!!Unemployed,C23002G
C23002G_026MA,string,Annotation of Margin of Error!!Total!!Female!!65 years and over!!In labor force!!Unemployed,C23002G
C23002G_027EA,string,Annotation of Estimate!!Total!!Female!!65 years and over!!Not in labor force,C23002G
C23002G_027MA,string,Annotation of Margin of Error!!Total!!Female!!65 years and over!!Not in labor force,C23002G
