VARIABLE,TYPE,LABEL,GROUP
C27008_013M,int,Margin of Error!!Total!!Female!!Under 19 years,C27008
C27008_014M,int,Margin of Error!!Total!!Female!!Under 19 years!!With TRICARE/military health coverage,C27008
C27008_015M,int,Margin of Error!!Total!!Female!!Under 19 years!!No TRICARE/military health coverage,C27008
C27008_016M,int,Margin of Error!!Total!!Female!!19 to 64 years,C27008
C27008_017M,int,Margin of Error!!Total!!Female!!19 to 64 years!!With TRICARE/military health coverage,C27008
C27008_018M,int,Margin of Error!!Total!!Female!!19 to 64 years!!No TRICARE/military health coverage,C27008
C27008_019M,int,Margin of Error!!Total!!Female!!65 years and over,C27008
C27008_020M,int,Margin of Error!!Total!!Female!!65 years and over!!With TRICARE/military health coverage,C27008
C27008_021M,int,Margin of Error!!Total!!Female!!65 years and over!!No TRICARE/military health coverage,C27008
C27008_001EA,string,Annotation of Estimate!!Total,C27008
C27008_001MA,string,Annotation of Margin of Error!!Total,C27008
C27008_002EA,string,Annotation of Estimate!!Total!!Male,C27008
C27008_002MA,string,Annotation of Margin of Error!!Total!!Male,C27008
C27008_003EA,string,Annotation of Estimate!!Total!!Male!!Under 19 years,C27008
C27008_003MA,string,Annotation of Margin of Error!!Total!!Male!!Under 19 years,C27008
C27008_004EA,string,Annotation of Estimate!!Total!!Male!!Under 19 years!!With TRICARE/military health coverage,C27008
C27008_004MA,string,Annotation of Margin of Error!!Total!!Male!!Under 19 years!!With TRICARE/military health coverage,C27008
C27008_005EA,string,Annotation of Estimate!!Total!!Male!!Under 19 years!!No TRICARE/military health coverage,C27008
C27008_005MA,string,Annotation of Margin of Error!!Total!!Male!!Under 19 years!!No TRICARE/military health coverage,C27008
C27008_006EA,string,Annotation of Estimate!!Total!!Male!!19 to 64 years,C27008
C27008_006MA,string,Annotation of Margin of Error!!Total!!Male!!19 to 64 years,C27008
C27008_007EA,string,Annotation of Estimate!!Total!!Male!!19 to 64 years!!With TRICARE/military health coverage,C27008
C27008_007MA,string,Annotation of Margin of Error!!Total!!Male!!19 to 64 years!!With TRICARE/military health coverage,C27008
C27008_008EA,string,Annotation of Estimate!!Total!!Male!!19 to 64 years!!No TRICARE/military health coverage,C27008
C27008_008MA,string,Annotation of Margin of Error!!Total!!Male!!19 to 64 years!!No TRICARE/military health coverage,C27008
C27008_009EA,string,Annotation of Estimate!!Total!!Male!!65 years and over,C27008
C27008_009MA,string,Annotation of Margin of Error!!Total!!Male!!65 years and over,C27008
C27008_010EA,string,Annotation of Estimate!!Total!!Male!!65 years and over!!With TRICARE/military health coverage,C27008
C27008_010MA,string,Annotation of Margin of Error!!Total!!Male!!65 years and over!!With TRICARE/military health coverage,C27008
C27008_011EA,string,Annotation of Estimate!!Total!!Male!!65 years and over!!No TRICARE/military health coverage,C27008
C27008_011MA,string,Annotation of Margin of Error!!Total!!Male!!65 years and over!!No TRICARE/military health coverage,C27008
C27008_012EA,string,Annotation of Estimate!!Total!!Female,C27008
C27008_012MA,string,Annotation of Margin of Error!!Total!!Female,C27008
C27008_013EA,string,Annotation of Estimate!!Total!!Female!!Under 19 years,C27008
C27008_013MA,string,Annotation of Margin of Error!!Total!!Female!!Under 19 years,C27008
C27008_014EA,string,Annotation of Estimate!!Total!!Female!!Under 19 years!!With TRICARE/military health coverage,C27008
C27008_014MA,string,Annotation of Margin of Error!!Total!!Female!!Under 19 years!!With TRICARE/military health coverage,C27008
C27008_015EA,string,Annotation of Estimate!!Total!!Female!!Under 19 years!!No TRICARE/military health coverage,C27008
C27008_015MA,string,Annotation of Margin of Error!!Total!!Female!!Under 19 years!!No TRICARE/military health coverage,C27008
C27008_016EA,string,Annotation of Estimate!!Total!!Female!!19 to 64 years,C27008
C27008_016MA,string,Annotation of Margin of Error!!Total!!Female!!19 to 64 years,C27008
C27008_017EA,string,Annotation of Estimate!!Total!!Female!!19 to 64 years!!With TRICARE/military health coverage,C27008
C27008_017MA,string,Annotation of Margin of Error!!Total!!Female!!19 to 64 years!!With TRICARE/military health coverage,C27008
C27008_018EA,string,Annotation of Estimate!!Total!!Female!!19 to 64 years!!No TRICARE/military health coverage,C27008
C27008_018MA,string,Annotation of Margin of Error!!Total!!Female!!19 to 64 years!!No TRICARE/military health coverage,C27008
C27008_019EA,string,Annotation of Estimate!!Total!!Female!!65 years and over,C27008
C27008_019MA,string,Annotation of Margin of Error!!Total!!Female!!65 years and over,C27008
C27008_020EA,string,Annotation of Estimate!!Total!!Female!!65 years and over!!With TRICARE/military health coverage,C27008
C27008_020MA,string,Annotation of Margin of Error!!Total!!Female!!65 years and over!!With TRICARE/military health coverage,C27008
C27008_021EA,string,Annotation of Estimate!!Total!!Female!!65 years and over!!No TRICARE/military health coverage,C27008
C27008_021MA,string,Annotation of Margin of Error!!Total!!Female!!65 years and over!!No TRICARE/military health coverage,C27008
