VARIABLE,TYPE,LABEL,GROUP
B18020H_005EA,string,Annotation of Estimate!!Total!!With any disability!!Male!!16 to 34 years!!Employed,B18020H
B18020H_005MA,string,Annotation of Margin of Error!!Total!!With any disability!!Male!!16 to 34 years!!Employed,B18020H
B18020H_006EA,string,Annotation of Estimate!!Total!!With any disability!!Male!!16 to 34 years!!Not employed,B18020H
B18020H_006MA,string,Annotation of Margin of Error!!Total!!With any disability!!Male!!16 to 34 years!!Not employed,B18020H
B18020H_007EA,string,Annotation of Estimate!!Total!!With any disability!!Male!!35 to 64 years,B18020H
B18020H_007MA,string,Annotation of Margin of Error!!Total!!With any disability!!Male!!35 to 64 years,B18020H
B18020H_008EA,string,Annotation of Estimate!!Total!!With any disability!!Male!!35 to 64 years!!Employed,B18020H
B18020H_008MA,string,Annotation of Margin of Error!!Total!!With any disability!!Male!!35 to 64 years!!Employed,B18020H
B18020H_009EA,string,Annotation of Estimate!!Total!!With any disability!!Male!!35 to 64 years!!Not employed,B18020H
B18020H_009MA,string,Annotation of Margin of Error!!Total!!With any disability!!Male!!35 to 64 years!!Not employed,B18020H
B18020H_010EA,string,Annotation of Estimate!!Total!!With any disability!!Female,B18020H
B18020H_010MA,string,Annotation of Margin of Error!!Total!!With any disability!!Female,B18020H
B18020H_011EA,string,Annotation of Estimate!!Total!!With any disability!!Female!!16 to 34 years,B18020H
B18020H_011MA,string,Annotation of Margin of Error!!Total!!With any disability!!Female!!16 to 34 years,B18020H
B18020H_012EA,string,Annotation of Estimate!!Total!!With any disability!!Female!!16 to 34 years!!Employed,B18020H
B18020H_012MA,string,Annotation of Margin of Error!!Total!!With any disability!!Female!!16 to 34 years!!Employed,B18020H
B18020H_013EA,string,Annotation of Estimate!!Total!!With any disability!!Female!!16 to 34 years!!Not employed,B18020H
B18020H_013MA,string,Annotation of Margin of Error!!Total!!With any disability!!Female!!16 to 34 years!!Not employed,B18020H
B18020H_014EA,string,Annotation of Estimate!!Total!!With any disability!!Female!!35 to 64 years,B18020H
B18020H_014MA,string,Annotation of Margin of Error!!Total!!With any disability!!Female!!35 to 64 years,B18020H
B18020H_015EA,string,Annotation of Estimate!!Total!!With any disability!!Female!!35 to 64 years!!Employed,B18020H
B18020H_015MA,string,Annotation of Margin of Error!!Total!!With any disability!!Female!!35 to 64 years!!Employed,B18020H
B18020H_016EA,string,Annotation of Estimate!!Total!!With any disability!!Female!!35 to 64 years!!Not employed,B18020H
B18020H_016MA,string,Annotation of Margin of Error!!Total!!With any disability!!Female!!35 to 64 years!!Not employed,B18020H
B18020H_017EA,string,Annotation of Estimate!!Total!!No disability,B18020H
B18020H_017MA,string,Annotation of Margin of Error!!Total!!No disability,B18020H
B18020H_018EA,string,Annotation of Estimate!!Total!!No disability!!Male,B18020H
B18020H_018MA,string,Annotation of Margin of Error!!Total!!No disability!!Male,B18020H
B18020H_019EA,string,Annotation of Estimate!!Total!!No disability!!Male!!16 to 34 years,B18020H
B18020H_019MA,string,Annotation of Margin of Error!!Total!!No disability!!Male!!16 to 34 years,B18020H
B18020H_020EA,string,Annotation of Estimate!!Total!!No disability!!Male!!16 to 34 years!!Employed,B18020H
B18020H_020MA,string,Annotation of Margin of Error!!Total!!No disability!!Male!!16 to 34 years!!Employed,B18020H
B18020H_021EA,string,Annotation of Estimate!!Total!!No disability!!Male!!16 to 34 years!!Not employed,B18020H
B18020H_021MA,string,Annotation of Margin of Error!!Total!!No disability!!Male!!16 to 34 years!!Not employed,B18020H
B18020H_022EA,string,Annotation of Estimate!!Total!!No disability!!Male!!35 to 64 years,B18020H
B18020H_022MA,string,Annotation of Margin of Error!!Total!!No disability!!Male!!35 to 64 years,B18020H
B18020H_023EA,string,Annotation of Estimate!!Total!!No disability!!Male!!35 to 64 years!!Employed,B18020H
B18020H_023MA,string,Annotation of Margin of Error!!Total!!No disability!!Male!!35 to 64 years!!Employed,B18020H
B18020H_024EA,string,Annotation of Estimate!!Total!!No disability!!Male!!35 to 64 years!!Not employed,B18020H
B18020H_024MA,string,Annotation of Margin of Error!!Total!!No disability!!Male!!35 to 64 years!!Not employed,B18020H
B18020H_025EA,string,Annotation of Estimate!!Total!!No disability!!Female,B18020H
B18020H_025MA,string,Annotation of Margin of Error!!Total!!No disability!!Female,B18020H
B18020H_026EA,string,Annotation of Estimate!!Total!!No disability!!Female!!16 to 34 years,B18020H
B18020H_026MA,string,Annotation of Margin of Error!!Total!!No disability!!Female!!16 to 34 years,B18020H
B18020H_027EA,string,Annotation of Estimate!!Total!!No disability!!Female!!16 to 34 years!!Employed,B18020H
B18020H_027MA,string,Annotation of Margin of Error!!Total!!No disability!!Female!!16 to 34 years!!Employed,B18020H
B18020H_028EA,string,Annotation of Estimate!!Total!!No disability!!Female!!16 to 34 years!!Not employed,B18020H
B18020H_028MA,string,Annotation of Margin of Error!!Total!!No disability!!Female!!16 to 34 years!!Not employed,B18020H
B18020H_029EA,string,Annotation of Estimate!!Total!!No disability!!Female!!35 to 64 years,B18020H
B18020H_029MA,string,Annotation of Margin of Error!!Total!!No disability!!Female!!35 to 64 years,B18020H
B18020H_030EA,string,Annotation of Estimate!!Total!!No disability!!Female!!35 to 64 years!!Employed,B18020H
B18020H_030MA,string,Annotation of Margin of Error!!Total!!No disability!!Female!!35 to 64 years!!Employed,B18020H
B18020H_031EA,string,Annotation of Estimate!!Total!!No disability!!Female!!35 to 64 years!!Not employed,B18020H
B18020H_031MA,string,Annotation of Margin of Error!!Total!!No disability!!Female!!35 to 64 years!!Not employed,B18020H
