VARIABLE,TYPE,LABEL,GROUP
C19037H_035E,int,Estimate!!Total!!Householder 65 years and over,C19037H
C19037H_036E,int,"Estimate!!Total!!Householder 65 years and over!!Less than $10,000",C19037H
C19037H_037E,int,"Estimate!!Total!!Householder 65 years and over!!$10,000 to $14,999",C19037H
C19037H_038E,int,"Estimate!!Total!!Householder 65 years and over!!$15,000 to $24,999",C19037H
C19037H_039E,int,"Estimate!!Total!!Householder 65 years and over!!$25,000 to $34,999",C19037H
C19037H_040E,int,"Estimate!!Total!!Householder 65 years and over!!$35,000 to $49,999",C19037H
C19037H_041E,int,"Estimate!!Total!!Householder 65 years and over!!$50,000 to $74,999",C19037H
C19037H_042E,int,"Estimate!!Total!!Householder 65 years and over!!$75,000 to $99,999",C19037H
C19037H_043E,int,"Estimate!!Total!!Householder 65 years and over!!$100,000 to $149,999",C19037H
C19037H_044E,int,"Estimate!!Total!!Householder 65 years and over!!$150,000 to $199,999",C19037H
C19037H_045E,int,"Estimate!!Total!!Householder 65 years and over!!$200,000 or more",C19037H
C19037H_001M,int,Margin of Error!!Total,C19037H
C19037H_002M,int,Margin of Error!!Total!!Householder under 25 years,C19037H
C19037H_003M,int,"Margin of Error!!Total!!Householder under 25 years!!Less than $10,000",C19037H
C19037H_004M,int,"Margin of Error!!Total!!Householder under 25 years!!$10,000 to $14,999",C19037H
C19037H_005M,int,"Margin of Error!!Total!!Householder under 25 years!!$15,000 to $24,999",C19037H
C19037H_006M,int,"Margin of Error!!Total!!Householder under 25 years!!$25,000 to $34,999",C19037H
C19037H_007M,int,"Margin of Error!!Total!!Householder under 25 years!!$35,000 to $49,999",C19037H
C19037H_008M,int,"Margin of Error!!Total!!Householder under 25 years!!$50,000 to $74,999",C19037H
C19037H_009M,int,"Margin of Error!!Total!!Householder under 25 years!!$75,000 to $99,999",C19037H
C19037H_010M,int,"Margin of Error!!Total!!Householder under 25 years!!$100,000 to $149,999",C19037H
C19037H_011M,int,"Margin of Error!!Total!!Householder under 25 years!!$150,000 to $199,999",C19037H
C19037H_012M,int,"Margin of Error!!Total!!Householder under 25 years!!$200,000 or more",C19037H
C19037H_013M,int,Margin of Error!!Total!!Householder 25 to 44 years,C19037H
C19037H_014M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!Less than $10,000",C19037H
C19037H_015M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$10,000 to $14,999",C19037H
C19037H_016M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$15,000 to $24,999",C19037H
C19037H_017M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$25,000 to $34,999",C19037H
C19037H_018M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$35,000 to $49,999",C19037H
C19037H_019M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$50,000 to $74,999",C19037H
C19037H_020M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$75,000 to $99,999",C19037H
C19037H_021M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$100,000 to $149,999",C19037H
C19037H_022M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$150,000 to $199,999",C19037H
C19037H_023M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$200,000 or more",C19037H
C19037H_024M,int,Margin of Error!!Total!!Householder 45 to 64 years,C19037H
C19037H_025M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!Less than $10,000",C19037H
C19037H_026M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$10,000 to $14,999",C19037H
C19037H_027M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$15,000 to $24,999",C19037H
C19037H_028M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$25,000 to $34,999",C19037H
C19037H_029M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$35,000 to $49,999",C19037H
C19037H_030M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$50,000 to $74,999",C19037H
C19037H_031M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$75,000 to $99,999",C19037H
C19037H_032M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$100,000 to $149,999",C19037H
C19037H_033M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$150,000 to $199,999",C19037H
C19037H_034M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$200,000 or more",C19037H
C19037H_035M,int,Margin of Error!!Total!!Householder 65 years and over,C19037H
C19037H_036M,int,"Margin of Error!!Total!!Householder 65 years and over!!Less than $10,000",C19037H
C19037H_037M,int,"Margin of Error!!Total!!Householder 65 years and over!!$10,000 to $14,999",C19037H
C19037H_038M,int,"Margin of Error!!Total!!Householder 65 years and over!!$15,000 to $24,999",C19037H
C19037H_039M,int,"Margin of Error!!Total!!Householder 65 years and over!!$25,000 to $34,999",C19037H
C19037H_040M,int,"Margin of Error!!Total!!Householder 65 years and over!!$35,000 to $49,999",C19037H
C19037H_041M,int,"Margin of Error!!Total!!Householder 65 years and over!!$50,000 to $74,999",C19037H
C19037H_042M,int,"Margin of Error!!Total!!Householder 65 years and over!!$75,000 to $99,999",C19037H
C19037H_043M,int,"Margin of Error!!Total!!Householder 65 years and over!!$100,000 to $149,999",C19037H
C19037H_044M,int,"Margin of Error!!Total!!Householder 65 years and over!!$150,000 to $199,999",C19037H
C19037H_045M,int,"Margin of Error!!Total!!Householder 65 years and over!!$200,000 or more",C19037H
C19037H_001EA,string,Annotation of Estimate!!Total,C19037H
C19037H_001MA,string,Annotation of Margin of Error!!Total,C19037H
C19037H_002EA,string,Annotation of Estimate!!Total!!Householder under 25 years,C19037H
C19037H_002MA,string,Annotation of Margin of Error!!Total!!Householder under 25 years,C19037H
C19037H_003EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!Less than $10,000",C19037H
C19037H_003MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!Less than $10,000",C19037H
C19037H_004EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$10,000 to $14,999",C19037H
C19037H_004MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$10,000 to $14,999",C19037H
C19037H_005EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$15,000 to $24,999",C19037H
C19037H_005MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$15,000 to $24,999",C19037H
C19037H_006EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$25,000 to $34,999",C19037H
C19037H_006MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$25,000 to $34,999",C19037H
C19037H_007EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$35,000 to $49,999",C19037H
C19037H_007MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$35,000 to $49,999",C19037H
C19037H_008EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$50,000 to $74,999",C19037H
C19037H_008MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$50,000 to $74,999",C19037H
C19037H_009EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$75,000 to $99,999",C19037H
C19037H_009MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$75,000 to $99,999",C19037H
C19037H_010EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$100,000 to $149,999",C19037H
C19037H_010MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$100,000 to $149,999",C19037H
C19037H_011EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$150,000 to $199,999",C19037H
C19037H_011MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$150,000 to $199,999",C19037H
C19037H_012EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$200,000 or more",C19037H
C19037H_012MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$200,000 or more",C19037H
C19037H_013EA,string,Annotation of Estimate!!Total!!Householder 25 to 44 years,C19037H
C19037H_013MA,string,Annotation of Margin of Error!!Total!!Householder 25 to 44 years,C19037H
C19037H_014EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!Less than $10,000",C19037H
C19037H_014MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!Less than $10,000",C19037H
C19037H_015EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$10,000 to $14,999",C19037H
C19037H_015MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$10,000 to $14,999",C19037H
C19037H_016EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$15,000 to $24,999",C19037H
C19037H_016MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$15,000 to $24,999",C19037H
C19037H_017EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$25,000 to $34,999",C19037H
C19037H_017MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$25,000 to $34,999",C19037H
C19037H_018EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$35,000 to $49,999",C19037H
C19037H_018MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$35,000 to $49,999",C19037H
C19037H_019EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$50,000 to $74,999",C19037H
C19037H_019MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$50,000 to $74,999",C19037H
C19037H_020EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$75,000 to $99,999",C19037H
C19037H_020MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$75,000 to $99,999",C19037H
C19037H_021EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$100,000 to $149,999",C19037H
C19037H_021MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$100,000 to $149,999",C19037H
C19037H_022EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$150,000 to $199,999",C19037H
C19037H_022MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$150,000 to $199,999",C19037H
C19037H_023EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$200,000 or more",C19037H
C19037H_023MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$200,000 or more",C19037H
C19037H_024EA,string,Annotation of Estimate!!Total!!Householder 45 to 64 years,C19037H
C19037H_024MA,string,Annotation of Margin of Error!!Total!!Householder 45 to 64 years,C19037H
C19037H_025EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!Less than $10,000",C19037H
C19037H_025MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!Less than $10,000",C19037H
C19037H_026EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$10,000 to $14,999",C19037H
C19037H_026MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$10,000 to $14,999",C19037H
C19037H_027EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$15,000 to $24,999",C19037H
C19037H_027MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$15,000 to $24,999",C19037H
C19037H_028EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$25,000 to $34,999",C19037H
C19037H_028MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$25,000 to $34,999",C19037H
C19037H_029EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$35,000 to $49,999",C19037H
C19037H_029MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$35,000 to $49,999",C19037H
C19037H_030EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$50,000 to $74,999",C19037H
C19037H_030MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$50,000 to $74,999",C19037H
C19037H_031EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$75,000 to $99,999",C19037H
C19037H_031MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$75,000 to $99,999",C19037H
C19037H_032EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$100,000 to $149,999",C19037H
C19037H_032MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$100,000 to $149,999",C19037H
C19037H_033EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$150,000 to $199,999",C19037H
C19037H_033MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$150,000 to $199,999",C19037H
C19037H_034EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$200,000 or more",C19037H
C19037H_034MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$200,000 or more",C19037H
C19037H_035EA,string,Annotation of Estimate!!Total!!Householder 65 years and over,C19037H
C19037H_035MA,string,Annotation of Margin of Error!!Total!!Householder 65 years and over,C19037H
C19037H_036EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!Less than $10,000",C19037H
C19037H_036MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!Less than $10,000",C19037H
C19037H_037EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$10,000 to $14,999",C19037H
C19037H_037MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$10,000 to $14,999",C19037H
C19037H_038EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$15,000 to $24,999",C19037H
C19037H_038MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$15,000 to $24,999",C19037H
C19037H_039EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$25,000 to $34,999",C19037H
C19037H_039MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$25,000 to $34,999",C19037H
C19037H_040EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$35,000 to $49,999",C19037H
C19037H_040MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$35,000 to $49,999",C19037H
C19037H_041EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$50,000 to $74,999",C19037H
C19037H_041MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$50,000 to $74,999",C19037H
C19037H_042EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$75,000 to $99,999",C19037H
C19037H_042MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$75,000 to $99,999",C19037H
C19037H_043EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$100,000 to $149,999",C19037H
C19037H_043MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$100,000 to $149,999",C19037H
C19037H_044EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$150,000 to $199,999",C19037H
C19037H_044MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$150,000 to $199,999",C19037H
C19037H_045EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$200,000 or more",C19037H
C19037H_045MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$200,000 or more",C19037H
