series_id,year,period,value,footnote_codes,series_id,lfst_code,fips_code,series_title,tdata_code,pcts_code,earn_code,cert_code,class_code,unin_code,indy_code,occupation_code,education_code,ages_code,race_code,orig_code,sexs_code,born_code,seasonal,footnote_codes,begin_year,begin_period,end_year,end_period
LES1252881800,2008,Q03,802,,LES1252881800,25,00,"(Seas)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Men",00,00,01,00,16,0,0000,0000,00,00,00,00,1,00,S,,1979,Q01,2020,Q01
LES1252881800,2008,Q04,806,,LES1252881800,25,00,"(Seas)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Men",00,00,01,00,16,0,0000,0000,00,00,00,00,1,00,S,,1979,Q01,2020,Q01
LES1252881900,2008,Q01,368,,LES1252881900,25,00,"(Seas)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, Men",00,00,02,00,16,0,0000,0000,00,00,00,00,1,00,S,,1979,Q01,2020,Q01
LES1252881900,2008,Q02,372,,LES1252881900,25,00,"(Seas)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, Men",00,00,02,00,16,0,0000,0000,00,00,00,00,1,00,S,,1979,Q01,2020,Q01
LES1252881900,2008,Q03,367,,LES1252881900,25,00,"(Seas)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, Men",00,00,02,00,16,0,0000,0000,00,00,00,00,1,00,S,,1979,Q01,2020,Q01
LES1252881900,2008,Q04,377,,LES1252881900,25,00,"(Seas)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, Men",00,00,02,00,16,0,0000,0000,00,00,00,00,1,00,S,,1979,Q01,2020,Q01
LES1252882700,2008,Q01,633,,LES1252882700,25,00,"(Seas)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Women",00,00,01,00,16,0,0000,0000,00,00,00,00,2,00,S,,1979,Q01,2020,Q01
LES1252882700,2008,Q02,636,,LES1252882700,25,00,"(Seas)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Women",00,00,01,00,16,0,0000,0000,00,00,00,00,2,00,S,,1979,Q01,2020,Q01
LES1252882700,2008,Q03,637,,LES1252882700,25,00,"(Seas)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Women",00,00,01,00,16,0,0000,0000,00,00,00,00,2,00,S,,1979,Q01,2020,Q01
LES1252882700,2008,Q04,647,,LES1252882700,25,00,"(Seas)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Women",00,00,01,00,16,0,0000,0000,00,00,00,00,2,00,S,,1979,Q01,2020,Q01
LES1252882800,2008,Q01,298,,LES1252882800,25,00,"(Seas)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, Women",00,00,02,00,16,0,0000,0000,00,00,00,00,2,00,S,,1979,Q01,2020,Q01
LES1252882800,2008,Q02,295,,LES1252882800,25,00,"(Seas)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, Women",00,00,02,00,16,0,0000,0000,00,00,00,00,2,00,S,,1979,Q01,2020,Q01
LES1252882800,2008,Q03,291,,LES1252882800,25,00,"(Seas)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, Women",00,00,02,00,16,0,0000,0000,00,00,00,00,2,00,S,,1979,Q01,2020,Q01
LES1252882800,2008,Q04,302,,LES1252882800,25,00,"(Seas)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, Women",00,00,02,00,16,0,0000,0000,00,00,00,00,2,00,S,,1979,Q01,2020,Q01
LES1254466800,2008,Q01,107786,,LES1254466800,25,00,"(Seas)- Employed full time, Wage and salary workers",00,00,00,00,16,0,0000,0000,00,00,00,00,0,00,S,,1979,Q01,2020,Q01
LES1254466800,2008,Q02,107046,,LES1254466800,25,00,"(Seas)- Employed full time, Wage and salary workers",00,00,00,00,16,0,0000,0000,00,00,00,00,0,00,S,,1979,Q01,2020,Q01
LES1254466800,2008,Q03,106136,,LES1254466800,25,00,"(Seas)- Employed full time, Wage and salary workers",00,00,00,00,16,0,0000,0000,00,00,00,00,0,00,S,,1979,Q01,2020,Q01
LES1254466800,2008,Q04,105617,,LES1254466800,25,00,"(Seas)- Employed full time, Wage and salary workers",00,00,00,00,16,0,0000,0000,00,00,00,00,0,00,S,,1979,Q01,2020,Q01
LES1254466900,2008,Q01,60378,,LES1254466900,25,00,"(Seas)- Employed full time, Wage and salary workers, Men",00,00,00,00,16,0,0000,0000,00,00,00,00,1,00,S,,1979,Q01,2020,Q01
LES1254466900,2008,Q02,59586,,LES1254466900,25,00,"(Seas)- Employed full time, Wage and salary workers, Men",00,00,00,00,16,0,0000,0000,00,00,00,00,1,00,S,,1979,Q01,2020,Q01
LES1254466900,2008,Q03,59273,,LES1254466900,25,00,"(Seas)- Employed full time, Wage and salary workers, Men",00,00,00,00,16,0,0000,0000,00,00,00,00,1,00,S,,1979,Q01,2020,Q01
LES1254466900,2008,Q04,58511,,LES1254466900,25,00,"(Seas)- Employed full time, Wage and salary workers, Men",00,00,00,00,16,0,0000,0000,00,00,00,00,1,00,S,,1979,Q01,2020,Q01
LES1254467000,2008,Q01,47408,,LES1254467000,25,00,"(Seas)- Employed full time, Wage and salary workers, Women",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,S,,1979,Q01,2020,Q01
LES1254467000,2008,Q02,47460,,LES1254467000,25,00,"(Seas)- Employed full time, Wage and salary workers, Women",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,S,,1979,Q01,2020,Q01
LES1254467000,2008,Q03,46863,,LES1254467000,25,00,"(Seas)- Employed full time, Wage and salary workers, Women",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,S,,1979,Q01,2020,Q01
LES1254467000,2008,Q04,47106,,LES1254467000,25,00,"(Seas)- Employed full time, Wage and salary workers, Women",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,S,,1979,Q01,2020,Q01
LEU0203126800,2008,A01,75305,,LEU0203126800,20,00,(unadj)- Employed wage and salary workers paid hourly rates  (number in thousands),00,00,07,00,16,0,0000,0000,00,00,00,00,0,00,U,,1979,A01,2019,A01
LEU0203126900,2008,A01,1940,,LEU0203126900,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage  (number in thousands)",00,00,08,00,16,0,0000,0000,00,00,00,00,0,00,U,,1979,A01,2019,A01
LEU0203127000,2008,A01,286,,LEU0203127000,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage  (number in thousands)",00,00,09,00,16,0,0000,0000,00,00,00,00,0,00,U,,1979,A01,2019,A01
LEU0203127100,2008,A01,2226,,LEU0203127100,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage  (number in thousands)",00,00,10,00,16,0,0000,0000,00,00,00,00,0,00,U,,1979,A01,2019,A01
LEU0203127200,2008,A01,3.0,,LEU0203127200,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage",01,22,10,00,16,0,0000,0000,00,00,00,00,0,00,U,,1979,A01,2019,A01
LEU0203127300,2008,A01,15680,,LEU0203127300,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, 16 to 24 years  (number in thousands)",00,00,07,00,16,0,0000,0000,00,10,00,00,0,00,U,,2000,A01,2019,A01
LEU0203127400,2008,A01,961,,LEU0203127400,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, 16 to 24 years  (number in thousands)",00,00,08,00,16,0,0000,0000,00,10,00,00,0,00,U,,2000,A01,2019,A01
LEU0203127500,2008,A01,161,,LEU0203127500,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, 16 to 24 years  (number in thousands)",00,00,09,00,16,0,0000,0000,00,10,00,00,0,00,U,,2000,A01,2019,A01
LEU0203127600,2008,A01,1122,,LEU0203127600,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, 16 to 24 years  (number in thousands)",00,00,10,00,16,0,0000,0000,00,10,00,00,0,00,U,,2000,A01,2019,A01
LEU0203127700,2008,A01,7.2,,LEU0203127700,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, 16 to 24 years",01,22,10,00,16,0,0000,0000,00,10,00,00,0,00,U,,2000,A01,2019,A01
LEU0203127800,2008,A01,59626,,LEU0203127800,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, 25 years and over  (number in thousands)",00,00,07,00,16,0,0000,0000,00,28,00,00,0,00,U,,2000,A01,2019,A01
LEU0203127900,2008,A01,979,,LEU0203127900,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, 25 years and over  (number in thousands)",00,00,08,00,16,0,0000,0000,00,28,00,00,0,00,U,,2000,A01,2019,A01
LEU0203128000,2008,A01,125,,LEU0203128000,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, 25 years and over  (number in thousands)",00,00,09,00,16,0,0000,0000,00,28,00,00,0,00,U,,2000,A01,2019,A01
LEU0203128100,2008,A01,1104,,LEU0203128100,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, 25 years and over  (number in thousands)",00,00,10,00,16,0,0000,0000,00,28,00,00,0,00,U,,2000,A01,2019,A01
LEU0203128200,2008,A01,1.9,,LEU0203128200,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, 25 years and over",01,22,10,00,16,0,0000,0000,00,28,00,00,0,00,U,,2000,A01,2019,A01
LEU0203128300,2008,A01,37334,,LEU0203128300,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Men  (number in thousands)",00,00,07,00,16,0,0000,0000,00,00,00,00,1,00,U,,1979,A01,2019,A01
LEU0203128400,2008,A01,638,,LEU0203128400,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, Men  (number in thousands)",00,00,08,00,16,0,0000,0000,00,00,00,00,1,00,U,,1979,A01,2019,A01
LEU0203128500,2008,A01,90,,LEU0203128500,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, Men  (number in thousands)",00,00,09,00,16,0,0000,0000,00,00,00,00,1,00,U,,1979,A01,2019,A01
LEU0203128600,2008,A01,728,,LEU0203128600,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, Men  (number in thousands)",00,00,10,00,16,0,0000,0000,00,00,00,00,1,00,U,,1979,A01,2019,A01
LEU0203128700,2008,A01,1.9,,LEU0203128700,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, Men",01,22,10,00,16,0,0000,0000,00,00,00,00,1,00,U,,1979,A01,2019,A01
LEU0203128800,2008,A01,7978,,LEU0203128800,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, 16 to 24 years, Men  (number in thousands)",00,00,07,00,16,0,0000,0000,00,10,00,00,1,00,U,,2000,A01,2019,A01
LEU0203128900,2008,A01,326,,LEU0203128900,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, 16 to 24 years, Men  (number in thousands)",00,00,08,00,16,0,0000,0000,00,10,00,00,1,00,U,,2000,A01,2019,A01
LEU0203129000,2008,A01,58,,LEU0203129000,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, 16 to 24 years, Men  (number in thousands)",00,00,09,00,16,0,0000,0000,00,10,00,00,1,00,U,,2000,A01,2019,A01
LEU0203129100,2008,A01,384,,LEU0203129100,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, 16 to 24 years, Men  (number in thousands)",00,00,10,00,16,0,0000,0000,00,10,00,00,1,00,U,,2000,A01,2019,A01
LEU0203129200,2008,A01,4.8,,LEU0203129200,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, 16 to 24 years, Men",01,22,10,00,16,0,0000,0000,00,10,00,00,1,00,U,,2000,A01,2019,A01
LEU0203129300,2008,A01,29356,,LEU0203129300,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, 25 years and over, Men  (number in thousands)",00,00,07,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,A01,2019,A01
LEU0203129400,2008,A01,313,,LEU0203129400,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, 25 years and over, Men  (number in thousands)",00,00,08,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,A01,2019,A01
LEU0203129500,2008,A01,32,,LEU0203129500,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, 25 years and over, Men  (number in thousands)",00,00,09,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,A01,2019,A01
LEU0203129600,2008,A01,345,,LEU0203129600,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, 25 years and over, Men  (number in thousands)",00,00,10,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,A01,2019,A01
LEU0203129700,2008,A01,1.2,,LEU0203129700,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, 25 years and over, Men",01,22,10,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,A01,2019,A01
LEU0203129800,2008,A01,37972,,LEU0203129800,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Women  (number in thousands)",00,00,07,00,16,0,0000,0000,00,00,00,00,2,00,U,,1979,A01,2019,A01
LEU0203129900,2008,A01,1302,,LEU0203129900,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, Women  (number in thousands)",00,00,08,00,16,0,0000,0000,00,00,00,00,2,00,U,,1979,A01,2019,A01
LEU0203130000,2008,A01,196,,LEU0203130000,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, Women  (number in thousands)",00,00,09,00,16,0,0000,0000,00,00,00,00,2,00,U,,1979,A01,2019,A01
LEU0203130100,2008,A01,1498,,LEU0203130100,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, Women  (number in thousands)",00,00,10,00,16,0,0000,0000,00,00,00,00,2,00,U,,1979,A01,2019,A01
LEU0203130200,2008,A01,3.9,,LEU0203130200,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, Women",01,22,10,00,16,0,0000,0000,00,00,00,00,2,00,U,,1979,A01,2019,A01
LEU0203130300,2008,A01,7701,,LEU0203130300,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, 16 to 24 years, Women  (number in thousands)",00,00,07,00,16,0,0000,0000,00,10,00,00,2,00,U,,2000,A01,2019,A01
LEU0203130400,2008,A01,635,,LEU0203130400,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, 16 to 24 years, Women  (number in thousands)",00,00,08,00,16,0,0000,0000,00,10,00,00,2,00,U,,2000,A01,2019,A01
LEU0203130500,2008,A01,103,,LEU0203130500,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, 16 to 24 years, Women  (number in thousands)",00,00,09,00,16,0,0000,0000,00,10,00,00,2,00,U,,2000,A01,2019,A01
LEU0203130600,2008,A01,738,,LEU0203130600,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, 16 to 24 years, Women  (number in thousands)",00,00,10,00,16,0,0000,0000,00,10,00,00,2,00,U,,2000,A01,2019,A01
LEU0203130700,2008,A01,9.6,,LEU0203130700,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, 16 to 24 years, Women",01,22,10,00,16,0,0000,0000,00,10,00,00,2,00,U,,2000,A01,2019,A01
LEU0203130800,2008,A01,30270,,LEU0203130800,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, 25 years and over, Women  (number in thousands)",00,00,07,00,16,0,0000,0000,00,28,00,00,2,00,U,,2000,A01,2019,A01
LEU0203130900,2008,A01,666,,LEU0203130900,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, 25 years and over, Women  (number in thousands)",00,00,08,00,16,0,0000,0000,00,28,00,00,2,00,U,,2000,A01,2019,A01
LEU0203131000,2008,A01,93,,LEU0203131000,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, 25 years and over, Women  (number in thousands)",00,00,09,00,16,0,0000,0000,00,28,00,00,2,00,U,,2000,A01,2019,A01
LEU0203131100,2008,A01,759,,LEU0203131100,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, 25 years and over, Women  (number in thousands)",00,00,10,00,16,0,0000,0000,00,28,00,00,2,00,U,,2000,A01,2019,A01
LEU0203131200,2008,A01,2.5,,LEU0203131200,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, 25 years and over, Women",01,22,10,00,16,0,0000,0000,00,28,00,00,2,00,U,,2000,A01,2019,A01
LEU0203131300,2008,A01,60464,,LEU0203131300,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, White  (number in thousands)",00,00,07,00,16,0,0000,0000,00,00,01,00,0,00,U,,2000,A01,2019,A01
LEU0203131400,2008,A01,1568,,LEU0203131400,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, White  (number in thousands)",00,00,08,00,16,0,0000,0000,00,00,01,00,0,00,U,,2000,A01,2019,A01
LEU0203131500,2008,A01,215,,LEU0203131500,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, White  (number in thousands)",00,00,09,00,16,0,0000,0000,00,00,01,00,0,00,U,,2000,A01,2019,A01
LEU0203131600,2008,A01,1783,,LEU0203131600,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, White  (number in thousands)",00,00,10,00,16,0,0000,0000,00,00,01,00,0,00,U,,2000,A01,2019,A01
LEU0203131700,2008,A01,2.9,,LEU0203131700,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, White",01,22,10,00,16,0,0000,0000,00,00,01,00,0,00,U,,2000,A01,2019,A01
LEU0203131800,2008,A01,30533,,LEU0203131800,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, White, Men  (number in thousands)",00,00,07,00,16,0,0000,0000,00,00,01,00,1,00,U,,2000,A01,2019,A01
LEU0203131900,2008,A01,495,,LEU0203131900,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, White, Men  (number in thousands)",00,00,08,00,16,0,0000,0000,00,00,01,00,1,00,U,,2000,A01,2019,A01
LEU0203132000,2008,A01,65,,LEU0203132000,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, White, Men  (number in thousands)",00,00,09,00,16,0,0000,0000,00,00,01,00,1,00,U,,2000,A01,2019,A01
LEU0203132100,2008,A01,560,,LEU0203132100,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, White, Men  (number in thousands)",00,00,10,00,16,0,0000,0000,00,00,01,00,1,00,U,,2000,A01,2019,A01
LEU0203132200,2008,A01,1.8,,LEU0203132200,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, White, Men",01,22,10,00,16,0,0000,0000,00,00,01,00,1,00,U,,2000,A01,2019,A01
LEU0203132300,2008,A01,29931,,LEU0203132300,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, White, Women  (number in thousands)",00,00,07,00,16,0,0000,0000,00,00,01,00,2,00,U,,2000,A01,2019,A01
LEU0203132400,2008,A01,1073,,LEU0203132400,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, White, Women  (number in thousands)",00,00,08,00,16,0,0000,0000,00,00,01,00,2,00,U,,2000,A01,2019,A01
LEU0203132500,2008,A01,151,,LEU0203132500,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, White, Women  (number in thousands)",00,00,09,00,16,0,0000,0000,00,00,01,00,2,00,U,,2000,A01,2019,A01
LEU0203132600,2008,A01,1223,,LEU0203132600,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, White, Women  (number in thousands)",00,00,10,00,16,0,0000,0000,00,00,01,00,2,00,U,,2000,A01,2019,A01
LEU0203132700,2008,A01,4.1,,LEU0203132700,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, White, Women",01,22,10,00,16,0,0000,0000,00,00,01,00,2,00,U,,2000,A01,2019,A01
LEU0203132800,2008,A01,9866,,LEU0203132800,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Black or African American  (number in thousands)",00,00,07,00,16,0,0000,0000,00,00,03,00,0,00,U,,2000,A01,2019,A01
LEU0203132900,2008,A01,259,,LEU0203132900,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, Black or African American  (number in thousands)",00,00,08,00,16,0,0000,0000,00,00,03,00,0,00,U,,2000,A01,2019,A01
LEU0203133000,2008,A01,49,,LEU0203133000,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, Black or African American  (number in thousands)",00,00,09,00,16,0,0000,0000,00,00,03,00,0,00,U,,2000,A01,2019,A01
LEU0203133100,2008,A01,308,,LEU0203133100,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, Black or African American  (number in thousands)",00,00,10,00,16,0,0000,0000,00,00,03,00,0,00,U,,2000,A01,2019,A01
LEU0203133200,2008,A01,3.1,,LEU0203133200,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, Black or African American",01,22,10,00,16,0,0000,0000,00,00,03,00,0,00,U,,2000,A01,2019,A01
LEU0203133300,2008,A01,4408,,LEU0203133300,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Black or African American, Men  (number in thousands)",00,00,07,00,16,0,0000,0000,00,00,03,00,1,00,U,,2000,A01,2019,A01
LEU0203133400,2008,A01,105,,LEU0203133400,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, Black or African American, Men  (number in thousands)",00,00,08,00,16,0,0000,0000,00,00,03,00,1,00,U,,2000,A01,2019,A01
LEU0203133500,2008,A01,17,,LEU0203133500,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, Black or African American, Men  (number in thousands)",00,00,09,00,16,0,0000,0000,00,00,03,00,1,00,U,,2000,A01,2019,A01
LEU0203133600,2008,A01,123,,LEU0203133600,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, Black or African American, Men  (number in thousands)",00,00,10,00,16,0,0000,0000,00,00,03,00,1,00,U,,2000,A01,2019,A01
LEU0203133700,2008,A01,2.8,,LEU0203133700,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, Black or African American, Men",01,22,10,00,16,0,0000,0000,00,00,03,00,1,00,U,,2000,A01,2019,A01
LEU0203133800,2008,A01,5457,,LEU0203133800,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Black or African American, Women  (number in thousands)",00,00,07,00,16,0,0000,0000,00,00,03,00,2,00,U,,2000,A01,2019,A01
LEU0203133900,2008,A01,154,,LEU0203133900,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, Black or African American, Women  (number in thousands)",00,00,08,00,16,0,0000,0000,00,00,03,00,2,00,U,,2000,A01,2019,A01
LEU0203134000,2008,A01,32,,LEU0203134000,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, Black or African American, Women  (number in thousands)",00,00,09,00,16,0,0000,0000,00,00,03,00,2,00,U,,2000,A01,2019,A01
LEU0203134100,2008,A01,186,,LEU0203134100,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, Black or African American, Women  (number in thousands)",00,00,10,00,16,0,0000,0000,00,00,03,00,2,00,U,,2000,A01,2019,A01
LEU0203134200,2008,A01,3.4,,LEU0203134200,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, Black or African American, Women",01,22,10,00,16,0,0000,0000,00,00,03,00,2,00,U,,2000,A01,2019,A01
LEU0203134300,2008,A01,13070,,LEU0203134300,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Hispanic or Latino  (number in thousands)",00,00,07,00,16,0,0000,0000,00,00,00,01,0,00,U,,2000,A01,2019,A01
LEU0203134400,2008,A01,285,,LEU0203134400,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, Hispanic or Latino  (number in thousands)",00,00,08,00,16,0,0000,0000,00,00,00,01,0,00,U,,2000,A01,2019,A01
