Cause of Death,Ten-Year Age Groups,Race,Gender,Deaths,Population,"Crude Rate Per 100,000"
"Depressive episode, unspecified",65-74 years,Black or African American,Male,1,"701,092"
"Depressive episode, unspecified",65-74 years,White,Female,29,"8,677,389",0.3
"Depressive episode, unspecified",65-74 years,White,Male,25,"7,345,224",0.3
"Depressive episode, unspecified",75-84 years,American Indian or Alaska Native,Female,1,"28,897"
"Depressive episode, unspecified",75-84 years,Asian or Pacific Islander,Female,2,"166,677"
"Depressive episode, unspecified",75-84 years,Black or African American,Female,3,"604,436"
"Depressive episode, unspecified",75-84 years,Black or African American,Male,3,"340,739"
"Depressive episode, unspecified",75-84 years,White,Female,132,"6,789,723",1.9
"Depressive episode, unspecified",75-84 years,White,Male,60,"4,523,432",1.3
"Depressive episode, unspecified",85+ years,American Indian or Alaska Native,Female,2,"9,784"
"Depressive episode, unspecified",85+ years,Asian or Pacific Islander,Female,1,"46,136"
"Depressive episode, unspecified",85+ years,Asian or Pacific Islander,Male,2,"28,929"
"Depressive episode, unspecified",85+ years,Black or African American,Female,9,"230,714"
"Depressive episode, unspecified",85+ years,Black or African American,Male,4,"84,375"
"Depressive episode, unspecified",85+ years,White,Female,260,"2,764,796",9.4
"Depressive episode, unspecified",85+ years,White,Male,88,"1,143,217",7.7
"Recurrent depressive disorder, current episode severe without psychotic symptoms",65-74 years,White,Female,1,"8,677,389"
"Recurrent depressive disorder, current episode severe without psychotic symptoms",75-84 years,White,Female,1,"6,789,723"
"Recurrent depressive disorder, current episode severe without psychotic symptoms",85+ years,White,Female,1,"2,764,796"
"Recurrent depressive disorder, unspecified",55-64 years,White,Male,1,"10,404,277"
"Recurrent depressive disorder, unspecified",65-74 years,White,Male,2,"7,345,224"
"Recurrent depressive disorder, unspecified",75-84 years,White,Female,1,"6,789,723"
"Recurrent depressive disorder, unspecified",75-84 years,White,Male,2,"4,523,432"
"Recurrent depressive disorder, unspecified",85+ years,White,Female,1,"2,764,796"
Cyclothymia,55-64 years,White,Female,1,"11,055,831"
Cyclothymia,75-84 years,White,Female,3,"6,789,723"
Cyclothymia,75-84 years,White,Male,2,"4,523,432"
Cyclothymia,85+ years,White,Male,1,"1,143,217"
Other persistent mood [affective] disorders,85+ years,White,Female,1,"2,764,796"
Other specified mood [affective] disorders,75-84 years,White,Male,1,"4,523,432"
Unspecified mood [affective] disorder,85+ years,White,Female,1,"2,764,796"
Panic disorder [episodic paroxysmal anxiety],45-54 years,White,Male,1,"16,318,781"
Panic disorder [episodic paroxysmal anxiety],55-64 years,White,Female,1,"11,055,831"
Generalized anxiety disorder,85+ years,White,Female,1,"2,764,796"
Mixed anxiety and depressive disorder,65-74 years,Black or African American,Female,1,"986,576"
Mixed anxiety and depressive disorder,65-74 years,White,Female,2,"8,677,389"
Mixed anxiety and depressive disorder,75-84 years,White,Female,1,"6,789,723"
Mixed anxiety and depressive disorder,75-84 years,White,Male,2,"4,523,432"
Mixed anxiety and depressive disorder,85+ years,White,Female,2,"2,764,796"
"Anxiety disorder, unspecified",55-64 years,White,Female,2,"11,055,831"
"Anxiety disorder, unspecified",65-74 years,White,Female,2,"8,677,389"
"Anxiety disorder, unspecified",65-74 years,White,Male,1,"7,345,224"
"Anxiety disorder, unspecified",75-84 years,White,Female,6,"6,789,723"
"Anxiety disorder, unspecified",75-84 years,White,Male,2,"4,523,432"
"Anxiety disorder, unspecified",85+ years,White,Female,6,"2,764,796"
"Anxiety disorder, unspecified",85+ years,White,Male,1,"1,143,217"
Predominantly obsessional thoughts or ruminations,85+ years,White,Female,1,"2,764,796"
"Obsessive-compulsive disorder, unspecified",45-54 years,White,Male,1,"16,318,781"
"Obsessive-compulsive disorder, unspecified",65-74 years,White,Female,1,"8,677,389"
Post-traumatic stress disorder,45-54 years,White,Male,1,"16,318,781"
Post-traumatic stress disorder,55-64 years,White,Male,1,"10,404,277"
Post-traumatic stress disorder,65-74 years,White,Male,1,"7,345,224"
Post-traumatic stress disorder,75-84 years,White,Male,3,"4,523,432"
Post-traumatic stress disorder,85+ years,White,Male,1,"1,143,217"
Adjustment disorders,45-54 years,White,Male,1,"16,318,781"
Adjustment disorders,65-74 years,White,Male,1,"7,345,224"
Adjustment disorders,75-84 years,White,Male,1,"4,523,432"
Adjustment disorders,85+ years,White,Female,3,"2,764,796"
Adjustment disorders,85+ years,White,Male,2,"1,143,217"
"Reaction to severe stress, unspecified",35-44 years,Black or African American,Male,1,"2,732,274"
"Reaction to severe stress, unspecified",55-64 years,Black or African American,Male,1,"1,132,096"
"Reaction to severe stress, unspecified",55-64 years,White,Male,1,"10,404,277"
"Reaction to severe stress, unspecified",65-74 years,White,Female,1,"8,677,389"
"Reaction to severe stress, unspecified",65-74 years,White,Male,3,"7,345,224"
"Reaction to severe stress, unspecified",75-84 years,White,Female,1,"6,789,723"
"Reaction to severe stress, unspecified",75-84 years,White,Male,1,"4,523,432"
"Reaction to severe stress, unspecified",85+ years,White,Female,2,"2,764,796"
"Reaction to severe stress, unspecified",85+ years,White,Male,3,"1,143,217"
Other dissociative [conversion] disorders,65-74 years,White,Female,1,"8,677,389"
Other dissociative [conversion] disorders,85+ years,White,Female,1,"2,764,796"
Hypochondriacal disorder,65-74 years,White,Male,1,"7,345,224"
Somatoform autonomic dysfunction,25-34 years,Black or African American,Male,1,"2,551,071"
Somatoform autonomic dysfunction,25-34 years,White,Female,1,"15,322,461"
Somatoform autonomic dysfunction,55-64 years,White,Female,1,"11,055,831"
Somatoform autonomic dysfunction,65-74 years,American Indian or Alaska Native,Male,1,"47,104"
Somatoform autonomic dysfunction,65-74 years,White,Male,1,"7,345,224"
Other somatoform disorders,85+ years,Asian or Pacific Islander,Female,1,"46,136"
Other somatoform disorders,85+ years,Asian or Pacific Islander,Male,1,"28,929"
Other somatoform disorders,85+ years,White,Female,1,"2,764,796"
Neurasthenia,85+ years,Black or African American,Male,1,"84,375"
Neurasthenia,85+ years,White,Female,1,"2,764,796"
Other specified neurotic disorders,25-34 years,White,Male,1,"15,987,974"
"Neurotic disorder, unspecified",35-44 years,White,Female,1,"18,250,634"
"Neurotic disorder, unspecified",65-74 years,Black or African American,Female,1,"986,576"
"Neurotic disorder, unspecified",75-84 years,White,Male,1,"4,523,432"
Anorexia nervosa,15-24 years,White,Female,3,"15,302,947"
Anorexia nervosa,25-34 years,White,Female,5,"15,322,461"
Anorexia nervosa,25-34 years,White,Male,1,"15,987,974"
Anorexia nervosa,35-44 years,Black or African American,Female,1,"3,082,622"
Anorexia nervosa,35-44 years,White,Female,10,"18,250,634"
Anorexia nervosa,45-54 years,White,Female,5,"16,570,606"
Anorexia nervosa,55-64 years,White,Female,3,"11,055,831"
Anorexia nervosa,65-74 years,White,Female,3,"8,677,389"
Anorexia nervosa,75-84 years,White,Female,3,"6,789,723"
Anorexia nervosa,75-84 years,White,Male,2,"4,523,432"
Anorexia nervosa,85+ years,White,Female,4,"2,764,796"
Bulimia nervosa,15-24 years,White,Female,1,"15,302,947"
Bulimia nervosa,25-34 years,Asian or Pacific Islander,Female,1,"1,180,262"
Bulimia nervosa,25-34 years,White,Male,1,"15,987,974"
Bulimia nervosa,45-54 years,White,Female,2,"16,570,606"
Other eating disorders,25-34 years,Asian or Pacific Islander,Male,1,"1,131,666"
Other eating disorders,45-54 years,White,Male,1,"16,318,781"
Other eating disorders,65-74 years,Asian or Pacific Islander,Female,1,"322,728"
Other eating disorders,65-74 years,Black or African American,Male,1,"701,092"
Other eating disorders,65-74 years,White,Female,4,"8,677,389"
Other eating disorders,65-74 years,White,Male,2,"7,345,224"
Other eating disorders,75-84 years,White,Female,27,"6,789,723",0.4
Other eating disorders,75-84 years,White,Male,10,"4,523,432"
Other eating disorders,85+ years,Asian or Pacific Islander,Female,1,"46,136"
Other eating disorders,85+ years,Black or African American,Female,1,"230,714"
Other eating disorders,85+ years,Black or African American,Male,2,"84,375"
Other eating disorders,85+ years,White,Female,95,"2,764,796",3.4
Other eating disorders,85+ years,White,Male,24,"1,143,217",2.1
"Eating disorder, unspecified",15-24 years,White,Female,1,"15,302,947"
"Eating disorder, unspecified",25-34 years,White,Female,1,"15,322,461"
"Eating disorder, unspecified",35-44 years,White,Female,1,"18,250,634"
"Eating disorder, unspecified",45-54 years,Black or African American,Female,1,"2,412,950"
"Eating disorder, unspecified",55-64 years,White,Female,1,"11,055,831"
"Eating disorder, unspecified",85+ years,White,Female,1,"2,764,796"
Sexual aversion and lack of sexual enjoyment,75-84 years,White,Female,1,"6,789,723"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,35-44 years,Black or African American,Female,1,"3,082,622"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,35-44 years,White,Female,1,"18,250,634"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,35-44 years,White,Male,1,"18,453,919"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,45-54 years,Black or African American,Female,1,"2,412,950"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,45-54 years,Black or African American,Male,1,"2,085,053"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,45-54 years,White,Male,3,"16,318,781"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,55-64 years,Black or African American,Male,2,"1,132,096"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,55-64 years,White,Female,1,"11,055,831"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,55-64 years,White,Male,3,"10,404,277"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,65-74 years,White,Female,7,"8,677,389"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,65-74 years,White,Male,9,"7,345,224"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,75-84 years,Asian or Pacific Islander,Male,1,"120,417"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,75-84 years,Black or African American,Female,4,"604,436"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,75-84 years,Black or African American,Male,3,"340,739"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,75-84 years,White,Female,15,"6,789,723"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,75-84 years,White,Male,18,"4,523,432"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,85+ years,Black or African American,Female,2,"230,714"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,85+ years,Black or African American,Male,1,"84,375"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,85+ years,White,Female,29,"2,764,796",1.0
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,85+ years,White,Male,17,"1,143,217"
Abuse of non-dependence-producing substances,15-24 years,Black or African American,Male,1,"3,042,172"
Abuse of non-dependence-producing substances,15-24 years,White,Male,1,"16,314,239"
Abuse of non-dependence-producing substances,25-34 years,Black or African American,Male,1,"2,551,071"
Abuse of non-dependence-producing substances,25-34 years,White,Female,2,"15,322,461"
Abuse of non-dependence-producing substances,25-34 years,White,Male,1,"15,987,974"
Abuse of non-dependence-producing substances,35-44 years,Black or African American,Female,1,"3,082,622"
Abuse of non-dependence-producing substances,65-74 years,White,Female,1,"8,677,389"
Abuse of non-dependence-producing substances,65-74 years,White,Male,2,"7,345,224"
Abuse of non-dependence-producing substances,75-84 years,White,Female,3,"6,789,723"
Abuse of non-dependence-producing substances,85+ years,White,Female,1,"2,764,796"
Abuse of non-dependence-producing substances,85+ years,White,Male,2,"1,143,217"
Emotionally unstable personality disorder,45-54 years,Black or African American,Male,1,"2,085,053"
"Personality disorder, unspecified",85+ years,White,Female,1,"2,764,796"
Moderate mental retardation,35-44 years,White,Male,1,"18,453,919"
Severe mental retardation,1-4 years,White,Female,1,"5,798,743"
Severe mental retardation,5-14 years,White,Female,2,"15,553,000"
Severe mental retardation,5-14 years,White,Male,2,"16,398,627"
Severe mental retardation,15-24 years,Black or African American,Female,1,"3,053,695"
Severe mental retardation,15-24 years,Black or African American,Male,1,"3,042,172"
Severe mental retardation,15-24 years,White,Female,2,"15,302,947"
Severe mental retardation,15-24 years,White,Male,2,"16,314,239"
Severe mental retardation,25-34 years,White,Female,2,"15,322,461"
Severe mental retardation,25-34 years,White,Male,2,"15,987,974"
Severe mental retardation,35-44 years,White,Male,3,"18,453,919"
Severe mental retardation,45-54 years,Black or African American,Male,1,"2,085,053"
Severe mental retardation,45-54 years,White,Female,5,"16,570,606"
Severe mental retardation,45-54 years,White,Male,5,"16,318,781"
Severe mental retardation,55-64 years,Black or African American,Male,2,"1,132,096"
Severe mental retardation,55-64 years,White,Female,4,"11,055,831"
Severe mental retardation,55-64 years,White,Male,1,"10,404,277"
Severe mental retardation,65-74 years,Black or African American,Female,2,"986,576"
Severe mental retardation,65-74 years,Black or African American,Male,1,"701,092"
Severe mental retardation,65-74 years,White,Female,4,"8,677,389"
Severe mental retardation,65-74 years,White,Male,4,"7,345,224"
Severe mental retardation,75-84 years,Black or African American,Male,1,"340,739"
Severe mental retardation,75-84 years,White,Female,4,"6,789,723"
Severe mental retardation,75-84 years,White,Male,4,"4,523,432"
Profound mental retardation,1-4 years,Black or African American,Male,1,"1,259,030"
Profound mental retardation,1-4 years,White,Male,2,"6,097,697"
Profound mental retardation,5-14 years,Black or African American,Male,1,"3,479,721"
Profound mental retardation,5-14 years,White,Female,1,"15,553,000"
Profound mental retardation,15-24 years,White,Female,2,"15,302,947"
Profound mental retardation,25-34 years,Black or African American,Male,1,"2,551,071"
Profound mental retardation,25-34 years,White,Female,3,"15,322,461"
Profound mental retardation,25-34 years,White,Male,3,"15,987,974"
Profound mental retardation,35-44 years,Black or African American,Female,1,"3,082,622"
Profound mental retardation,35-44 years,Black or African American,Male,2,"2,732,274"
Profound mental retardation,35-44 years,White,Female,5,"18,250,634"
Profound mental retardation,35-44 years,White,Male,2,"18,453,919"
Profound mental retardation,45-54 years,Black or African American,Male,1,"2,085,053"
Profound mental retardation,45-54 years,White,Female,5,"16,570,606"
Profound mental retardation,45-54 years,White,Male,1,"16,318,781"
Profound mental retardation,55-64 years,White,Female,7,"11,055,831"
Profound mental retardation,55-64 years,White,Male,4,"10,404,277"
Profound mental retardation,65-74 years,White,Female,4,"8,677,389"
Profound mental retardation,65-74 years,White,Male,3,"7,345,224"
Profound mental retardation,75-84 years,White,Female,1,"6,789,723"
Profound mental retardation,75-84 years,White,Male,1,"4,523,432"
Other mental retardation,65-74 years,White,Female,1,"8,677,389"
Unspecified mental retardation,1-4 years,Black or African American,Female,1,"1,217,652"
Unspecified mental retardation,1-4 years,White,Female,1,"5,798,743"
Unspecified mental retardation,5-14 years,Black or African American,Female,1,"3,372,597"
Unspecified mental retardation,5-14 years,White,Female,3,"15,553,000"
Unspecified mental retardation,5-14 years,White,Male,3,"16,398,627"
Unspecified mental retardation,15-24 years,Black or African American,Female,4,"3,053,695"
Unspecified mental retardation,15-24 years,Black or African American,Male,2,"3,042,172"
Unspecified mental retardation,15-24 years,White,Female,3,"15,302,947"
Unspecified mental retardation,15-24 years,White,Male,4,"16,314,239"
Unspecified mental retardation,25-34 years,American Indian or Alaska Native,Male,1,"233,768"
Unspecified mental retardation,25-34 years,Asian or Pacific Islander,Female,1,"1,180,262"
Unspecified mental retardation,25-34 years,Asian or Pacific Islander,Male,1,"1,131,666"
Unspecified mental retardation,25-34 years,Black or African American,Female,1,"2,839,415"
Unspecified mental retardation,25-34 years,Black or African American,Male,1,"2,551,071"
Unspecified mental retardation,25-34 years,White,Female,10,"15,322,461"
Unspecified mental retardation,25-34 years,White,Male,12,"15,987,974"
Unspecified mental retardation,35-44 years,Black or African American,Female,6,"3,082,622"
Unspecified mental retardation,35-44 years,Black or African American,Male,4,"2,732,274"
Unspecified mental retardation,35-44 years,White,Female,13,"18,250,634"
Unspecified mental retardation,35-44 years,White,Male,20,"18,453,919",0.1
Unspecified mental retardation,45-54 years,American Indian or Alaska Native,Female,1,"186,923"
Unspecified mental retardation,45-54 years,Black or African American,Female,2,"2,412,950"
Unspecified mental retardation,45-54 years,Black or African American,Male,6,"2,085,053"
Unspecified mental retardation,45-54 years,White,Female,23,"16,570,606",0.1
Unspecified mental retardation,45-54 years,White,Male,28,"16,318,781",0.2
Unspecified mental retardation,55-64 years,Black or African American,Female,1,"1,398,159"
Unspecified mental retardation,55-64 years,Black or African American,Male,5,"1,132,096"
Unspecified mental retardation,55-64 years,White,Female,20,"11,055,831",0.2
Unspecified mental retardation,55-64 years,White,Male,29,"10,404,277",0.3
Unspecified mental retardation,65-74 years,Black or African American,Female,2,"986,576"
Unspecified mental retardation,65-74 years,Black or African American,Male,3,"701,092"
Unspecified mental retardation,65-74 years,White,Female,20,"8,677,389",0.2
Unspecified mental retardation,65-74 years,White,Male,21,"7,345,224",0.3
Unspecified mental retardation,75-84 years,American Indian or Alaska Native,Female,1,"28,897"
Unspecified mental retardation,75-84 years,Asian or Pacific Islander,Male,1,"120,417"
Unspecified mental retardation,75-84 years,Black or African American,Male,1,"340,739"
Unspecified mental retardation,75-84 years,White,Female,15,"6,789,723"
Unspecified mental retardation,75-84 years,White,Male,24,"4,523,432",0.5
Unspecified mental retardation,85+ years,Black or African American,Female,1,"230,714"
Unspecified mental retardation,85+ years,White,Female,12,"2,764,796"
Unspecified mental retardation,85+ years,White,Male,6,"1,143,217"
Receptive language disorder,75-84 years,White,Female,1,"6,789,723"
Specific developmental disorder of motor function,1-4 years,Asian or Pacific Islander,Male,1,"350,044"
Specific developmental disorder of motor function,1-4 years,White,Male,1,"6,097,697"
Specific developmental disorder of motor function,5-14 years,White,Male,2,"16,398,627"
Specific developmental disorder of motor function,15-24 years,Black or African American,Male,1,"3,042,172"
Specific developmental disorder of motor function,25-34 years,White,Male,1,"15,987,974"
Specific developmental disorder of motor function,75-84 years,White,Female,1,"6,789,723"
Childhood autism,5-14 years,White,Male,1,"16,398,627"
Childhood autism,15-24 years,White,Male,3,"16,314,239"
Childhood autism,25-34 years,Black or African American,Male,1,"2,551,071"
Childhood autism,25-34 years,White,Female,1,"15,322,461"
Childhood autism,25-34 years,White,Male,2,"15,987,974"
Childhood autism,35-44 years,White,Male,1,"18,453,919"
Childhood autism,45-54 years,White,Male,2,"16,318,781"
Rett syndrome,1-4 years,White,Female,1,"5,798,743"
Rett syndrome,5-14 years,White,Female,4,"15,553,000"
Rett syndrome,15-24 years,Black or African American,Female,2,"3,053,695"
Rett syndrome,15-24 years,White,Female,3,"15,302,947"
Rett syndrome,25-34 years,White,Female,1,"15,322,461"
Rett syndrome,35-44 years,White,Female,1,"18,250,634"
Other childhood disintegrative disorder,65-74 years,White,Male,1,"7,345,224"
Asperger syndrome,< 1 year,American Indian or Alaska Native,Female,1,"28,400"
Asperger syndrome,5-14 years,White,Male,1,"16,398,627"
Asperger syndrome,45-54 years,White,Female,1,"16,570,606"
Unspecified disorder of psychological development,1-4 years,White,Female,1,"5,798,743"
Unspecified disorder of psychological development,5-14 years,Black or African American,Female,1,"3,372,597"
Unspecified disorder of psychological development,5-14 years,White,Female,1,"15,553,000"
Unspecified disorder of psychological development,35-44 years,White,Male,1,"18,453,919"
Unspecified disorder of psychological development,55-64 years,White,Female,1,"11,055,831"
Combined vocal and multiple motor tic disorder [de la Tourette],55-64 years,White,Female,1,"11,055,831"
Combined vocal and multiple motor tic disorder [de la Tourette],55-64 years,White,Male,1,"10,404,277"
"Mental disorder, not otherwise specified",15-24 years,American Indian or Alaska Native,Female,1,"269,351"
"Mental disorder, not otherwise specified",25-34 years,Black or African American,Male,1,"2,551,071"
"Mental disorder, not otherwise specified",55-64 years,White,Male,1,"10,404,277"
"Mental disorder, not otherwise specified",85+ years,White,Female,1,"2,764,796"
