Cause of Death,Ten-Year Age Groups,Race,Gender,Deaths,Population,"Crude Rate Per 100,000"
Death from sequelae of direct obstetric causes,35-44 years,Asian or Pacific Islander,Female,1,"1,066,292"
Death from sequelae of direct obstetric causes,35-44 years,Black or African American,Female,1,"3,082,622"
Death from sequelae of direct obstetric causes,35-44 years,White,Female,1,"18,250,634"
Death from sequelae of direct obstetric causes,45-54 years,White,Female,1,"16,570,606"
Death from sequelae of direct obstetric causes,85+ years,White,Female,1,"2,764,796"
"Other viral diseases complicating pregnancy, childbirth and the puerperium",25-34 years,White,Female,1,"15,322,461"
"Other viral diseases complicating pregnancy, childbirth and the puerperium",35-44 years,White,Female,1,"18,250,634"
"Other maternal infectious and parasitic diseases complicating pregnancy, childbirth and the puerperium",15-24 years,White,Female,2,"15,302,947"
"Other maternal infectious and parasitic diseases complicating pregnancy, childbirth and the puerperium",25-34 years,White,Female,1,"15,322,461"
"Endocrine, nutritional and metabolic diseases complicating pregnancy, childbirth and the puerperium",25-34 years,White,Female,1,"15,322,461"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",15-24 years,Black or African American,Female,5,"3,053,695"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",15-24 years,White,Female,3,"15,302,947"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",25-34 years,Asian or Pacific Islander,Female,2,"1,180,262"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",25-34 years,Black or African American,Female,6,"2,839,415"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",25-34 years,White,Female,4,"15,322,461"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",35-44 years,Black or African American,Female,5,"3,082,622"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",35-44 years,White,Female,6,"18,250,634"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",45-54 years,Black or African American,Female,1,"2,412,950"
"Diseases of the respiratory system complicating pregnancy, childbirth and the puerperium",15-24 years,White,Female,1,"15,302,947"
"Diseases of the digestive system complicating pregnancy, childbirth and the puerperium",25-34 years,White,Female,1,"15,322,461"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",15-24 years,Black or African American,Female,1,"3,053,695"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",15-24 years,White,Female,2,"15,302,947"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",25-34 years,Asian or Pacific Islander,Female,1,"1,180,262"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",25-34 years,Black or African American,Female,1,"2,839,415"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",25-34 years,White,Female,4,"15,322,461"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",35-44 years,Black or African American,Female,1,"3,082,622"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",35-44 years,White,Female,1,"18,250,634"
