Cause of Death,Ten-Year Age Groups,Race,Gender,Deaths,Population,"Crude Rate Per 100,000"
Postconcussional syndrome,65-74 years,White,Male,3,"7,345,224"
Unspecified organic or symptomatic mental disorder,65-74 years,Black or African American,Male,1,"701,092"
Unspecified organic or symptomatic mental disorder,65-74 years,White,Female,1,"8,677,389"
Unspecified organic or symptomatic mental disorder,65-74 years,White,Male,1,"7,345,224"
Unspecified organic or symptomatic mental disorder,75-84 years,White,Female,4,"6,789,723"
Unspecified organic or symptomatic mental disorder,75-84 years,White,Male,2,"4,523,432"
Unspecified organic or symptomatic mental disorder,85+ years,Black or African American,Female,2,"230,714"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",< 1 year,Black or African American,Male,1,"326,628"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",< 1 year,White,Male,1,"1,595,212"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",5-14 years,White,Female,2,"15,553,000"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",15-24 years,American Indian or Alaska Native,Male,1,"289,858"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",15-24 years,Black or African American,Female,2,"3,053,695"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",15-24 years,Black or African American,Male,7,"3,042,172"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",15-24 years,White,Female,7,"15,302,947"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",15-24 years,White,Male,30,"16,314,239",0.2
"Mental and behavioural disorders due to use of alcohol, acute intoxication",25-34 years,American Indian or Alaska Native,Female,4,"224,905"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",25-34 years,American Indian or Alaska Native,Male,2,"233,768"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",25-34 years,Asian or Pacific Islander,Male,1,"1,131,666"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",25-34 years,Black or African American,Male,2,"2,551,071"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",25-34 years,White,Female,16,"15,322,461"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",25-34 years,White,Male,62,"15,987,974",0.4
"Mental and behavioural disorders due to use of alcohol, acute intoxication",35-44 years,American Indian or Alaska Native,Female,4,"242,881"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",35-44 years,American Indian or Alaska Native,Male,7,"234,947"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",35-44 years,Asian or Pacific Islander,Female,1,"1,066,292"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",35-44 years,Black or African American,Female,9,"3,082,622"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",35-44 years,Black or African American,Male,15,"2,732,274"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",35-44 years,White,Female,48,"18,250,634",0.3
"Mental and behavioural disorders due to use of alcohol, acute intoxication",35-44 years,White,Male,134,"18,453,919",0.7
"Mental and behavioural disorders due to use of alcohol, acute intoxication",45-54 years,American Indian or Alaska Native,Male,5,"176,889"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",45-54 years,Black or African American,Female,4,"2,412,950"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",45-54 years,Black or African American,Male,24,"2,085,053",1.2
"Mental and behavioural disorders due to use of alcohol, acute intoxication",45-54 years,White,Female,36,"16,570,606",0.2
"Mental and behavioural disorders due to use of alcohol, acute intoxication",45-54 years,White,Male,119,"16,318,781",0.7
"Mental and behavioural disorders due to use of alcohol, acute intoxication",55-64 years,American Indian or Alaska Native,Female,1,"100,322"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",55-64 years,Asian or Pacific Islander,Male,2,"431,768"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",55-64 years,Black or African American,Female,1,"1,398,159"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",55-64 years,Black or African American,Male,5,"1,132,096"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",55-64 years,White,Female,8,"11,055,831"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",55-64 years,White,Male,32,"10,404,277",0.3
"Mental and behavioural disorders due to use of alcohol, acute intoxication",65-74 years,American Indian or Alaska Native,Male,2,"47,104"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",65-74 years,Black or African American,Female,1,"986,576"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",65-74 years,Black or African American,Male,3,"701,092"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",65-74 years,White,Female,7,"8,677,389"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",65-74 years,White,Male,13,"7,345,224"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",75-84 years,Black or African American,Female,1,"604,436"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",75-84 years,White,Female,3,"6,789,723"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",75-84 years,White,Male,7,"4,523,432"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",Not Stated,White,Female,1,Not Applicable,Not Applicable
"Mental and behavioural disorders due to use of alcohol, acute intoxication",Not Stated,White,Male,2,Not Applicable,Not Applicable
"Mental and behavioural disorders due to use of alcohol, harmful use",15-24 years,Black or African American,Male,3,"3,042,172"
"Mental and behavioural disorders due to use of alcohol, harmful use",15-24 years,White,Male,6,"16,314,239"
"Mental and behavioural disorders due to use of alcohol, harmful use",25-34 years,American Indian or Alaska Native,Female,1,"224,905"
"Mental and behavioural disorders due to use of alcohol, harmful use",25-34 years,American Indian or Alaska Native,Male,3,"233,768"
"Mental and behavioural disorders due to use of alcohol, harmful use",25-34 years,Black or African American,Female,4,"2,839,415"
"Mental and behavioural disorders due to use of alcohol, harmful use",25-34 years,Black or African American,Male,12,"2,551,071"
"Mental and behavioural disorders due to use of alcohol, harmful use",25-34 years,White,Female,14,"15,322,461"
"Mental and behavioural disorders due to use of alcohol, harmful use",25-34 years,White,Male,32,"15,987,974",0.2
"Mental and behavioural disorders due to use of alcohol, harmful use",35-44 years,American Indian or Alaska Native,Female,2,"242,881"
"Mental and behavioural disorders due to use of alcohol, harmful use",35-44 years,American Indian or Alaska Native,Male,7,"234,947"
"Mental and behavioural disorders due to use of alcohol, harmful use",35-44 years,Asian or Pacific Islander,Male,2,"988,183"
"Mental and behavioural disorders due to use of alcohol, harmful use",35-44 years,Black or African American,Female,19,"3,082,622"
"Mental and behavioural disorders due to use of alcohol, harmful use",35-44 years,Black or African American,Male,49,"2,732,274",1.8
"Mental and behavioural disorders due to use of alcohol, harmful use",35-44 years,White,Female,60,"18,250,634",0.3
"Mental and behavioural disorders due to use of alcohol, harmful use",35-44 years,White,Male,195,"18,453,919",1.1
"Mental and behavioural disorders due to use of alcohol, harmful use",45-54 years,American Indian or Alaska Native,Female,5,"186,923"
"Mental and behavioural disorders due to use of alcohol, harmful use",45-54 years,American Indian or Alaska Native,Male,11,"176,889"
"Mental and behavioural disorders due to use of alcohol, harmful use",45-54 years,Asian or Pacific Islander,Male,2,"758,464"
"Mental and behavioural disorders due to use of alcohol, harmful use",45-54 years,Black or African American,Female,32,"2,412,950",1.3
"Mental and behavioural disorders due to use of alcohol, harmful use",45-54 years,Black or African American,Male,104,"2,085,053",5.0
"Mental and behavioural disorders due to use of alcohol, harmful use",45-54 years,White,Female,84,"16,570,606",0.5
"Mental and behavioural disorders due to use of alcohol, harmful use",45-54 years,White,Male,342,"16,318,781",2.1
"Mental and behavioural disorders due to use of alcohol, harmful use",55-64 years,American Indian or Alaska Native,Female,1,"100,322"
"Mental and behavioural disorders due to use of alcohol, harmful use",55-64 years,American Indian or Alaska Native,Male,4,"93,588"
"Mental and behavioural disorders due to use of alcohol, harmful use",55-64 years,Asian or Pacific Islander,Female,1,"489,254"
"Mental and behavioural disorders due to use of alcohol, harmful use",55-64 years,Asian or Pacific Islander,Male,1,"431,768"
"Mental and behavioural disorders due to use of alcohol, harmful use",55-64 years,Black or African American,Female,12,"1,398,159"
"Mental and behavioural disorders due to use of alcohol, harmful use",55-64 years,Black or African American,Male,72,"1,132,096",6.4
"Mental and behavioural disorders due to use of alcohol, harmful use",55-64 years,White,Female,60,"11,055,831",0.5
"Mental and behavioural disorders due to use of alcohol, harmful use",55-64 years,White,Male,216,"10,404,277",2.1
"Mental and behavioural disorders due to use of alcohol, harmful use",65-74 years,American Indian or Alaska Native,Male,9,"47,104"
"Mental and behavioural disorders due to use of alcohol, harmful use",65-74 years,Black or African American,Female,4,"986,576"
"Mental and behavioural disorders due to use of alcohol, harmful use",65-74 years,Black or African American,Male,30,"701,092",4.3
"Mental and behavioural disorders due to use of alcohol, harmful use",65-74 years,White,Female,36,"8,677,389",0.4
"Mental and behavioural disorders due to use of alcohol, harmful use",65-74 years,White,Male,170,"7,345,224",2.3
"Mental and behavioural disorders due to use of alcohol, harmful use",75-84 years,American Indian or Alaska Native,Female,1,"28,897"
"Mental and behavioural disorders due to use of alcohol, harmful use",75-84 years,Black or African American,Female,2,"604,436"
"Mental and behavioural disorders due to use of alcohol, harmful use",75-84 years,Black or African American,Male,5,"340,739"
"Mental and behavioural disorders due to use of alcohol, harmful use",75-84 years,White,Female,26,"6,789,723",0.4
"Mental and behavioural disorders due to use of alcohol, harmful use",75-84 years,White,Male,56,"4,523,432",1.2
"Mental and behavioural disorders due to use of alcohol, harmful use",85+ years,American Indian or Alaska Native,Male,1,"4,543"
"Mental and behavioural disorders due to use of alcohol, harmful use",85+ years,Black or African American,Female,1,"230,714"
"Mental and behavioural disorders due to use of alcohol, harmful use",85+ years,Black or African American,Male,2,"84,375"
"Mental and behavioural disorders due to use of alcohol, harmful use",85+ years,White,Female,6,"2,764,796"
"Mental and behavioural disorders due to use of alcohol, harmful use",85+ years,White,Male,13,"1,143,217"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",15-24 years,American Indian or Alaska Native,Male,1,"289,858"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",15-24 years,Black or African American,Male,1,"3,042,172"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",15-24 years,White,Male,8,"16,314,239"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",25-34 years,American Indian or Alaska Native,Female,6,"224,905"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",25-34 years,American Indian or Alaska Native,Male,15,"233,768"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",25-34 years,Asian or Pacific Islander,Female,1,"1,180,262"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",25-34 years,Black or African American,Female,2,"2,839,415"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",25-34 years,Black or African American,Male,10,"2,551,071"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",25-34 years,White,Female,19,"15,322,461"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",25-34 years,White,Male,68,"15,987,974",0.4
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",35-44 years,American Indian or Alaska Native,Female,8,"242,881"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",35-44 years,American Indian or Alaska Native,Male,21,"234,947",8.9
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",35-44 years,Asian or Pacific Islander,Male,7,"988,183"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",35-44 years,Black or African American,Female,15,"3,082,622"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",35-44 years,Black or African American,Male,84,"2,732,274",3.1
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",35-44 years,White,Female,131,"18,250,634",0.7
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",35-44 years,White,Male,398,"18,453,919",2.2
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",45-54 years,American Indian or Alaska Native,Female,8,"186,923"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",45-54 years,American Indian or Alaska Native,Male,19,"176,889"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",45-54 years,Asian or Pacific Islander,Female,3,"876,602"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",45-54 years,Asian or Pacific Islander,Male,6,"758,464"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",45-54 years,Black or African American,Female,43,"2,412,950",1.8
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",45-54 years,Black or African American,Male,167,"2,085,053",8.0
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",45-54 years,White,Female,200,"16,570,606",1.2
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",45-54 years,White,Male,775,"16,318,781",4.7
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",55-64 years,American Indian or Alaska Native,Female,4,"100,322"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",55-64 years,American Indian or Alaska Native,Male,10,"93,588"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",55-64 years,Asian or Pacific Islander,Female,2,"489,254"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",55-64 years,Asian or Pacific Islander,Male,4,"431,768"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",55-64 years,Black or African American,Female,25,"1,398,159",1.8
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",55-64 years,Black or African American,Male,132,"1,132,096",11.7
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",55-64 years,White,Female,135,"11,055,831",1.2
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",55-64 years,White,Male,551,"10,404,277",5.3
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",65-74 years,American Indian or Alaska Native,Female,2,"56,433"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",65-74 years,American Indian or Alaska Native,Male,3,"47,104"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",65-74 years,Asian or Pacific Islander,Female,1,"322,728"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",65-74 years,Asian or Pacific Islander,Male,1,"247,633"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",65-74 years,Black or African American,Female,12,"986,576"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",65-74 years,Black or African American,Male,72,"701,092",10.3
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",65-74 years,White,Female,76,"8,677,389",0.9
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",65-74 years,White,Male,267,"7,345,224",3.6
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",75-84 years,American Indian or Alaska Native,Female,1,"28,897"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",75-84 years,American Indian or Alaska Native,Male,1,"19,297"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",75-84 years,Black or African American,Female,4,"604,436"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",75-84 years,Black or African American,Male,23,"340,739",6.8
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",75-84 years,White,Female,44,"6,789,723",0.6
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",75-84 years,White,Male,108,"4,523,432",2.4
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",85+ years,American Indian or Alaska Native,Male,2,"4,543"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",85+ years,Asian or Pacific Islander,Male,1,"28,929"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",85+ years,Black or African American,Female,1,"230,714"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",85+ years,White,Female,7,"2,764,796"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",85+ years,White,Male,17,"1,143,217"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",Not Stated,Black or African American,Male,3,Not Applicable,Not Applicable
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",Not Stated,White,Male,4,Not Applicable,Not Applicable
"Mental and behavioural disorders due to use of alcohol, withdrawal state",15-24 years,Asian or Pacific Islander,Male,1,"981,454"
"Mental and behavioural disorders due to use of alcohol, withdrawal state",25-34 years,White,Female,2,"15,322,461"
"Mental and behavioural disorders due to use of alcohol, withdrawal state",35-44 years,American Indian or Alaska Native,Female,1,"242,881"
"Mental and behavioural disorders due to use of alcohol, withdrawal state",35-44 years,Black or African American,Male,3,"2,732,274"
"Mental and behavioural disorders due to use of alcohol, withdrawal state",35-44 years,White,Female,2,"18,250,634"
"Mental and behavioural disorders due to use of alcohol, withdrawal state",35-44 years,White,Male,7,"18,453,919"
"Mental and behavioural disorders due to use of alcohol, withdrawal state",45-54 years,Black or African American,Female,3,"2,412,950"
"Mental and behavioural disorders due to use of alcohol, withdrawal state",45-54 years,Black or African American,Male,6,"2,085,053"
"Mental and behavioural disorders due to use of alcohol, withdrawal state",45-54 years,White,Female,2,"16,570,606"
"Mental and behavioural disorders due to use of alcohol, withdrawal state",45-54 years,White,Male,17,"16,318,781"
"Mental and behavioural disorders due to use of alcohol, withdrawal state",55-64 years,Black or African American,Male,4,"1,132,096"
"Mental and behavioural disorders due to use of alcohol, withdrawal state",55-64 years,White,Female,4,"11,055,831"
"Mental and behavioural disorders due to use of alcohol, withdrawal state",55-64 years,White,Male,13,"10,404,277"
"Mental and behavioural disorders due to use of alcohol, withdrawal state",65-74 years,American Indian or Alaska Native,Male,1,"47,104"
"Mental and behavioural disorders due to use of alcohol, withdrawal state",65-74 years,Black or African American,Male,1,"701,092"
"Mental and behavioural disorders due to use of alcohol, withdrawal state",65-74 years,White,Female,1,"8,677,389"
"Mental and behavioural disorders due to use of alcohol, withdrawal state",65-74 years,White,Male,6,"7,345,224"
"Mental and behavioural disorders due to use of alcohol, withdrawal state",75-84 years,White,Male,8,"4,523,432"
"Mental and behavioural disorders due to use of alcohol, withdrawal state",85+ years,Black or African American,Male,1,"84,375"
"Mental and behavioural disorders due to use of alcohol, withdrawal state with delirium",25-34 years,White,Male,3,"15,987,974"
