Cause of Death,Ten-Year Age Groups,Race,Gender,Deaths,Population,"Crude Rate Per 100,000"
"Delirium, unspecified",75-84 years,Black or African American,Male,2,"330,261"
"Delirium, unspecified",75-84 years,White,Female,10,"6,715,497"
"Delirium, unspecified",75-84 years,White,Male,22,"4,418,923",0.5
"Delirium, unspecified",85+ years,Asian or Pacific Islander,Male,2,"26,985"
"Delirium, unspecified",85+ years,White,Female,19,"2,728,892"
"Delirium, unspecified",85+ years,White,Male,16,"1,108,629"
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,< 1 year,White,Male,1,"1,524,372"
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,25-34 years,White,Female,1,"15,573,836"
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,25-34 years,White,Male,1,"16,232,482"
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,35-44 years,Black or African American,Female,1,"3,054,629"
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,35-44 years,Black or African American,Male,2,"2,704,687"
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,35-44 years,White,Female,4,"18,386,280"
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,35-44 years,White,Male,3,"18,567,892"
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,45-54 years,Asian or Pacific Islander,Female,1,"812,125"
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,45-54 years,Black or African American,Male,1,"1,956,747"
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,45-54 years,White,Female,6,"15,920,824"
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,45-54 years,White,Male,3,"15,670,128"
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,55-64 years,Black or African American,Female,3,"1,352,876"
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,55-64 years,Black or African American,Male,4,"1,090,261"
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,55-64 years,White,Female,16,"10,730,843"
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,55-64 years,White,Male,20,"10,067,398",0.2
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,65-74 years,Asian or Pacific Islander,Male,1,"231,487"
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,65-74 years,Black or African American,Female,4,"971,291"
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,65-74 years,Black or African American,Male,7,"683,457"
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,65-74 years,White,Female,59,"8,757,008",0.7
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,65-74 years,White,Male,57,"7,343,420",0.8
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,75-84 years,Asian or Pacific Islander,Female,2,"151,818"
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,75-84 years,Black or African American,Female,35,"586,642",6.0
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,75-84 years,Black or African American,Male,15,"330,261"
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,75-84 years,White,Female,342,"6,715,497",5.1
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,75-84 years,White,Male,178,"4,418,923",4.0
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,85+ years,American Indian or Alaska Native,Male,3,"4,671"
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,85+ years,Asian or Pacific Islander,Female,3,"41,073"
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,85+ years,Asian or Pacific Islander,Male,5,"26,985"
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,85+ years,Black or African American,Female,58,"232,962",24.9
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,85+ years,Black or African American,Male,22,"86,713",25.4
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,85+ years,White,Female,992,"2,728,892",36.4
Unspecified mental disorder due to brain damage and dysfunction and to physical disease,85+ years,White,Male,299,"1,108,629",27.0
Organic personality disorder,75-84 years,White,Male,1,"4,418,923"
Postencephalitic syndrome,35-44 years,White,Male,1,"18,567,892"
Postencephalitic syndrome,65-74 years,White,Male,1,"7,343,420"
Postconcussional syndrome,45-54 years,White,Male,1,"15,670,128"
Postconcussional syndrome,55-64 years,White,Female,1,"10,730,843"
Postconcussional syndrome,65-74 years,Asian or Pacific Islander,Male,1,"231,487"
Postconcussional syndrome,75-84 years,White,Female,1,"6,715,497"
Postconcussional syndrome,75-84 years,White,Male,1,"4,418,923"
Postconcussional syndrome,85+ years,White,Female,1,"2,728,892"
Unspecified organic or symptomatic mental disorder,15-24 years,White,Female,1,"14,965,995"
Unspecified organic or symptomatic mental disorder,25-34 years,Black or African American,Male,1,"2,585,890"
Unspecified organic or symptomatic mental disorder,45-54 years,White,Male,1,"15,670,128"
Unspecified organic or symptomatic mental disorder,55-64 years,White,Male,1,"10,067,398"
Unspecified organic or symptomatic mental disorder,65-74 years,White,Female,2,"8,757,008"
Unspecified organic or symptomatic mental disorder,65-74 years,White,Male,2,"7,343,420"
Unspecified organic or symptomatic mental disorder,75-84 years,White,Female,2,"6,715,497"
Unspecified organic or symptomatic mental disorder,75-84 years,White,Male,1,"4,418,923"
Unspecified organic or symptomatic mental disorder,85+ years,Black or African American,Female,1,"232,962"
Unspecified organic or symptomatic mental disorder,85+ years,White,Female,3,"2,728,892"
Unspecified organic or symptomatic mental disorder,85+ years,White,Male,1,"1,108,629"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",1-4 years,Black or African American,Female,1,"1,228,210"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",5-14 years,White,Male,1,"16,427,531"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",15-24 years,American Indian or Alaska Native,Male,1,"271,006"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",15-24 years,Asian or Pacific Islander,Male,1,"933,972"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",15-24 years,Black or African American,Female,1,"2,970,776"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",15-24 years,Black or African American,Male,7,"2,932,161"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",15-24 years,White,Female,7,"14,965,995"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",15-24 years,White,Male,25,"15,941,679",0.2
"Mental and behavioural disorders due to use of alcohol, acute intoxication",25-34 years,American Indian or Alaska Native,Male,2,"228,931"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",25-34 years,Black or African American,Male,11,"2,585,890"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",25-34 years,White,Female,14,"15,573,836"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",25-34 years,White,Male,58,"16,232,482",0.4
"Mental and behavioural disorders due to use of alcohol, acute intoxication",35-44 years,American Indian or Alaska Native,Female,2,"236,235"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",35-44 years,American Indian or Alaska Native,Male,8,"228,645"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",35-44 years,Asian or Pacific Islander,Male,2,"946,574"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",35-44 years,Black or African American,Female,6,"3,054,629"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",35-44 years,Black or African American,Male,14,"2,704,687"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",35-44 years,White,Female,33,"18,386,280",0.2
"Mental and behavioural disorders due to use of alcohol, acute intoxication",35-44 years,White,Male,139,"18,567,892",0.7
"Mental and behavioural disorders due to use of alcohol, acute intoxication",45-54 years,American Indian or Alaska Native,Female,1,"174,095"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",45-54 years,American Indian or Alaska Native,Male,3,"164,986"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",45-54 years,Black or African American,Female,6,"2,273,678"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",45-54 years,Black or African American,Male,28,"1,956,747",1.4
"Mental and behavioural disorders due to use of alcohol, acute intoxication",45-54 years,White,Female,36,"15,920,824",0.2
"Mental and behavioural disorders due to use of alcohol, acute intoxication",45-54 years,White,Male,125,"15,670,128",0.8
"Mental and behavioural disorders due to use of alcohol, acute intoxication",55-64 years,Asian or Pacific Islander,Female,2,"450,542"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",55-64 years,Black or African American,Female,1,"1,352,876"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",55-64 years,Black or African American,Male,4,"1,090,261"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",55-64 years,White,Female,9,"10,730,843"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",55-64 years,White,Male,38,"10,067,398",0.4
"Mental and behavioural disorders due to use of alcohol, acute intoxication",65-74 years,Black or African American,Male,2,"683,457"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",65-74 years,White,Female,11,"8,757,008"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",65-74 years,White,Male,14,"7,343,420"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",75-84 years,Black or African American,Male,4,"330,261"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",75-84 years,White,Female,3,"6,715,497"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",75-84 years,White,Male,5,"4,418,923"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",85+ years,White,Female,1,"2,728,892"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",85+ years,White,Male,3,"1,108,629"
"Mental and behavioural disorders due to use of alcohol, acute intoxication",Not Stated,White,Male,1,Not Applicable,Not Applicable
"Mental and behavioural disorders due to use of alcohol, harmful use",15-24 years,White,Male,4,"15,941,679"
"Mental and behavioural disorders due to use of alcohol, harmful use",25-34 years,American Indian or Alaska Native,Male,3,"228,931"
"Mental and behavioural disorders due to use of alcohol, harmful use",25-34 years,Asian or Pacific Islander,Male,1,"1,073,226"
"Mental and behavioural disorders due to use of alcohol, harmful use",25-34 years,Black or African American,Female,1,"2,865,609"
"Mental and behavioural disorders due to use of alcohol, harmful use",25-34 years,Black or African American,Male,11,"2,585,890"
"Mental and behavioural disorders due to use of alcohol, harmful use",25-34 years,White,Female,9,"15,573,836"
"Mental and behavioural disorders due to use of alcohol, harmful use",25-34 years,White,Male,28,"16,232,482",0.2
"Mental and behavioural disorders due to use of alcohol, harmful use",35-44 years,American Indian or Alaska Native,Female,1,"236,235"
"Mental and behavioural disorders due to use of alcohol, harmful use",35-44 years,American Indian or Alaska Native,Male,12,"228,645"
"Mental and behavioural disorders due to use of alcohol, harmful use",35-44 years,Asian or Pacific Islander,Female,1,"1,023,585"
"Mental and behavioural disorders due to use of alcohol, harmful use",35-44 years,Black or African American,Female,11,"3,054,629"
"Mental and behavioural disorders due to use of alcohol, harmful use",35-44 years,Black or African American,Male,38,"2,704,687",1.4
"Mental and behavioural disorders due to use of alcohol, harmful use",35-44 years,White,Female,55,"18,386,280",0.3
"Mental and behavioural disorders due to use of alcohol, harmful use",35-44 years,White,Male,244,"18,567,892",1.3
"Mental and behavioural disorders due to use of alcohol, harmful use",45-54 years,American Indian or Alaska Native,Female,4,"174,095"
"Mental and behavioural disorders due to use of alcohol, harmful use",45-54 years,American Indian or Alaska Native,Male,7,"164,986"
"Mental and behavioural disorders due to use of alcohol, harmful use",45-54 years,Asian or Pacific Islander,Male,2,"705,369"
"Mental and behavioural disorders due to use of alcohol, harmful use",45-54 years,Black or African American,Female,29,"2,273,678",1.3
"Mental and behavioural disorders due to use of alcohol, harmful use",45-54 years,Black or African American,Male,77,"1,956,747",3.9
"Mental and behavioural disorders due to use of alcohol, harmful use",45-54 years,White,Female,57,"15,920,824",0.4
"Mental and behavioural disorders due to use of alcohol, harmful use",45-54 years,White,Male,322,"15,670,128",2.1
"Mental and behavioural disorders due to use of alcohol, harmful use",55-64 years,American Indian or Alaska Native,Female,1,"95,067"
"Mental and behavioural disorders due to use of alcohol, harmful use",55-64 years,American Indian or Alaska Native,Male,8,"88,410"
"Mental and behavioural disorders due to use of alcohol, harmful use",55-64 years,Asian or Pacific Islander,Male,1,"399,287"
"Mental and behavioural disorders due to use of alcohol, harmful use",55-64 years,Black or African American,Female,14,"1,352,876"
"Mental and behavioural disorders due to use of alcohol, harmful use",55-64 years,Black or African American,Male,67,"1,090,261",6.1
"Mental and behavioural disorders due to use of alcohol, harmful use",55-64 years,White,Female,51,"10,730,843",0.5
"Mental and behavioural disorders due to use of alcohol, harmful use",55-64 years,White,Male,200,"10,067,398",2.0
"Mental and behavioural disorders due to use of alcohol, harmful use",65-74 years,American Indian or Alaska Native,Male,7,"44,910"
"Mental and behavioural disorders due to use of alcohol, harmful use",65-74 years,Black or African American,Female,4,"971,291"
"Mental and behavioural disorders due to use of alcohol, harmful use",65-74 years,Black or African American,Male,32,"683,457",4.7
"Mental and behavioural disorders due to use of alcohol, harmful use",65-74 years,White,Female,39,"8,757,008",0.4
"Mental and behavioural disorders due to use of alcohol, harmful use",65-74 years,White,Male,126,"7,343,420",1.7
"Mental and behavioural disorders due to use of alcohol, harmful use",75-84 years,Black or African American,Female,1,"586,642"
"Mental and behavioural disorders due to use of alcohol, harmful use",75-84 years,Black or African American,Male,11,"330,261"
"Mental and behavioural disorders due to use of alcohol, harmful use",75-84 years,White,Female,25,"6,715,497",0.4
"Mental and behavioural disorders due to use of alcohol, harmful use",75-84 years,White,Male,56,"4,418,923",1.3
"Mental and behavioural disorders due to use of alcohol, harmful use",85+ years,Black or African American,Female,1,"232,962"
"Mental and behavioural disorders due to use of alcohol, harmful use",85+ years,Black or African American,Male,4,"86,713"
"Mental and behavioural disorders due to use of alcohol, harmful use",85+ years,White,Female,6,"2,728,892"
"Mental and behavioural disorders due to use of alcohol, harmful use",85+ years,White,Male,10,"1,108,629"
"Mental and behavioural disorders due to use of alcohol, harmful use",Not Stated,White,Male,1,Not Applicable,Not Applicable
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",< 1 year,White,Female,1,"1,447,232"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",15-24 years,White,Female,2,"14,965,995"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",15-24 years,White,Male,7,"15,941,679"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",25-34 years,American Indian or Alaska Native,Female,1,"219,400"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",25-34 years,American Indian or Alaska Native,Male,7,"228,931"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",25-34 years,Asian or Pacific Islander,Male,1,"1,073,226"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",25-34 years,Black or African American,Female,7,"2,865,609"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",25-34 years,Black or African American,Male,13,"2,585,890"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",25-34 years,White,Female,24,"15,573,836",0.2
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",25-34 years,White,Male,75,"16,232,482",0.5
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",35-44 years,American Indian or Alaska Native,Female,12,"236,235"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",35-44 years,American Indian or Alaska Native,Male,27,"228,645",11.8
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",35-44 years,Asian or Pacific Islander,Female,1,"1,023,585"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",35-44 years,Asian or Pacific Islander,Male,5,"946,574"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",35-44 years,Black or African American,Female,31,"3,054,629",1.0
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",35-44 years,Black or African American,Male,67,"2,704,687",2.5
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",35-44 years,White,Female,108,"18,386,280",0.6
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",35-44 years,White,Male,409,"18,567,892",2.2
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",45-54 years,American Indian or Alaska Native,Female,7,"174,095"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",45-54 years,American Indian or Alaska Native,Male,12,"164,986"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",45-54 years,Asian or Pacific Islander,Male,8,"705,369"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",45-54 years,Black or African American,Female,38,"2,273,678",1.7
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",45-54 years,Black or African American,Male,152,"1,956,747",7.8
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",45-54 years,White,Female,164,"15,920,824",1.0
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",45-54 years,White,Male,703,"15,670,128",4.5
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",55-64 years,American Indian or Alaska Native,Female,4,"95,067"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",55-64 years,American Indian or Alaska Native,Male,12,"88,410"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",55-64 years,Asian or Pacific Islander,Female,1,"450,542"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",55-64 years,Asian or Pacific Islander,Male,7,"399,287"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",55-64 years,Black or African American,Female,25,"1,352,876",1.8
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",55-64 years,Black or African American,Male,133,"1,090,261",12.2
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",55-64 years,White,Female,114,"10,730,843",1.1
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",55-64 years,White,Male,500,"10,067,398",5.0
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",65-74 years,American Indian or Alaska Native,Female,2,"54,111"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",65-74 years,American Indian or Alaska Native,Male,5,"44,910"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",65-74 years,Asian or Pacific Islander,Male,2,"231,487"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",65-74 years,Black or African American,Female,16,"971,291"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",65-74 years,Black or African American,Male,75,"683,457",11.0
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",65-74 years,White,Female,73,"8,757,008",0.8
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",65-74 years,White,Male,303,"7,343,420",4.1
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",75-84 years,American Indian or Alaska Native,Male,1,"18,482"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",75-84 years,Asian or Pacific Islander,Female,1,"151,818"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",75-84 years,Asian or Pacific Islander,Male,1,"111,687"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",75-84 years,Black or African American,Female,3,"586,642"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",75-84 years,Black or African American,Male,16,"330,261"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",75-84 years,White,Female,35,"6,715,497",0.5
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",75-84 years,White,Male,103,"4,418,923",2.3
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",85+ years,American Indian or Alaska Native,Male,1,"4,671"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",85+ years,Black or African American,Female,3,"232,962"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",85+ years,Black or African American,Male,1,"86,713"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",85+ years,White,Female,15,"2,728,892"
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",85+ years,White,Male,23,"1,108,629",2.1
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",Not Stated,Black or African American,Male,1,Not Applicable,Not Applicable
"Mental and behavioural disorders due to use of alcohol, dependence syndrome",Not Stated,White,Male,3,Not Applicable,Not Applicable
"Mental and behavioural disorders due to use of alcohol, withdrawal state",25-34 years,Black or African American,Male,2,"2,585,890"
"Mental and behavioural disorders due to use of alcohol, withdrawal state",25-34 years,White,Male,3,"16,232,482"
"Mental and behavioural disorders due to use of alcohol, withdrawal state",35-44 years,Black or African American,Male,3,"2,704,687"
"Mental and behavioural disorders due to use of alcohol, withdrawal state",35-44 years,White,Female,4,"18,386,280"
"Mental and behavioural disorders due to use of alcohol, withdrawal state",35-44 years,White,Male,6,"18,567,892"
"Mental and behavioural disorders due to use of alcohol, withdrawal state",45-54 years,American Indian or Alaska Native,Male,1,"164,986"
"Mental and behavioural disorders due to use of alcohol, withdrawal state",45-54 years,Black or African American,Male,3,"1,956,747"
"Mental and behavioural disorders due to use of alcohol, withdrawal state",45-54 years,White,Female,6,"15,920,824"
"Mental and behavioural disorders due to use of alcohol, withdrawal state",45-54 years,White,Male,12,"15,670,128"
"Mental and behavioural disorders due to use of alcohol, withdrawal state",55-64 years,Black or African American,Male,2,"1,090,261"
"Mental and behavioural disorders due to use of alcohol, withdrawal state",55-64 years,White,Female,3,"10,730,843"
"Mental and behavioural disorders due to use of alcohol, withdrawal state",55-64 years,White,Male,17,"10,067,398"
"Mental and behavioural disorders due to use of alcohol, withdrawal state",65-74 years,Black or African American,Male,3,"683,457"
"Mental and behavioural disorders due to use of alcohol, withdrawal state",65-74 years,White,Female,2,"8,757,008"
"Mental and behavioural disorders due to use of alcohol, withdrawal state",65-74 years,White,Male,18,"7,343,420"
"Mental and behavioural disorders due to use of alcohol, withdrawal state",75-84 years,White,Female,4,"6,715,497"
"Mental and behavioural disorders due to use of alcohol, withdrawal state",75-84 years,White,Male,8,"4,418,923"
"Mental and behavioural disorders due to use of alcohol, withdrawal state",85+ years,Black or African American,Male,1,"86,713"
"Mental and behavioural disorders due to use of alcohol, withdrawal state",85+ years,White,Male,1,"1,108,629"
"Mental and behavioural disorders due to use of alcohol, withdrawal state with delirium",15-24 years,White,Male,1,"15,941,679"
