Cause of Death,Ten-Year Age Groups,Race,Gender,Deaths,Population,"Crude Rate Per 100,000"
"Depressive episode, unspecified",45-54 years,Black or African American,Female,2,"3,016,004"
"Depressive episode, unspecified",45-54 years,White,Female,9,"16,668,139"
"Depressive episode, unspecified",45-54 years,White,Male,6,"16,642,784"
"Depressive episode, unspecified",55-64 years,Black or African American,Female,4,"2,777,624"
"Depressive episode, unspecified",55-64 years,Black or African American,Male,1,"2,341,639"
"Depressive episode, unspecified",55-64 years,White,Female,12,"17,493,023"
"Depressive episode, unspecified",55-64 years,White,Male,24,"16,665,931",0.1
"Depressive episode, unspecified",65-74 years,Asian or Pacific Islander,Female,1,"819,417"
"Depressive episode, unspecified",65-74 years,Black or African American,Female,1,"1,709,818"
"Depressive episode, unspecified",65-74 years,Black or African American,Male,1,"1,289,007"
"Depressive episode, unspecified",65-74 years,White,Female,31,"13,139,486",0.2
"Depressive episode, unspecified",65-74 years,White,Male,22,"11,813,232",0.2
"Depressive episode, unspecified",75-84 years,Asian or Pacific Islander,Male,1,"301,045"
"Depressive episode, unspecified",75-84 years,Black or African American,Female,2,"814,516"
"Depressive episode, unspecified",75-84 years,Black or African American,Male,2,"511,629"
"Depressive episode, unspecified",75-84 years,White,Female,61,"7,034,954",0.9
"Depressive episode, unspecified",75-84 years,White,Male,29,"5,549,805",0.5
"Depressive episode, unspecified",85+ years,Black or African American,Female,2,"356,668"
"Depressive episode, unspecified",85+ years,Black or African American,Male,1,"153,683"
"Depressive episode, unspecified",85+ years,White,Female,90,"3,637,636",2.5
"Depressive episode, unspecified",85+ years,White,Male,45,"2,012,338",2.2
"Recurrent depressive disorder, current episode severe without psychotic symptoms",65-74 years,White,Male,1,"11,813,232"
"Recurrent depressive disorder, current episode severe without psychotic symptoms",75-84 years,White,Female,1,"7,034,954"
"Recurrent depressive disorder, current episode severe without psychotic symptoms",75-84 years,White,Male,1,"5,549,805"
"Recurrent depressive disorder, current episode severe without psychotic symptoms",85+ years,White,Male,1,"2,012,338"
"Recurrent depressive disorder, unspecified",55-64 years,White,Female,1,"17,493,023"
"Recurrent depressive disorder, unspecified",85+ years,White,Female,1,"3,637,636"
Dysthymia,85+ years,White,Female,2,"3,637,636"
Unspecified mood [affective] disorder,45-54 years,White,Male,1,"16,642,784"
Unspecified mood [affective] disorder,65-74 years,White,Male,1,"11,813,232"
Unspecified mood [affective] disorder,85+ years,White,Female,3,"3,637,636"
Unspecified mood [affective] disorder,85+ years,White,Male,1,"2,012,338"
Agoraphobia,65-74 years,White,Female,1,"13,139,486"
Panic disorder [episodic paroxysmal anxiety],65-74 years,White,Female,1,"13,139,486"
Panic disorder [episodic paroxysmal anxiety],85+ years,White,Female,1,"3,637,636"
Generalized anxiety disorder,35-44 years,Black or African American,Male,1,"2,743,658"
Generalized anxiety disorder,35-44 years,White,Female,1,"15,392,623"
Generalized anxiety disorder,55-64 years,White,Female,1,"17,493,023"
Generalized anxiety disorder,65-74 years,White,Female,2,"13,139,486"
Generalized anxiety disorder,85+ years,White,Female,3,"3,637,636"
Generalized anxiety disorder,85+ years,White,Male,1,"2,012,338"
Mixed anxiety and depressive disorder,45-54 years,White,Female,3,"16,668,139"
Mixed anxiety and depressive disorder,55-64 years,Black or African American,Female,1,"2,777,624"
Mixed anxiety and depressive disorder,55-64 years,White,Female,1,"17,493,023"
Mixed anxiety and depressive disorder,65-74 years,White,Female,3,"13,139,486"
Mixed anxiety and depressive disorder,65-74 years,White,Male,1,"11,813,232"
Mixed anxiety and depressive disorder,75-84 years,White,Female,3,"7,034,954"
Mixed anxiety and depressive disorder,75-84 years,White,Male,1,"5,549,805"
Mixed anxiety and depressive disorder,85+ years,White,Female,3,"3,637,636"
Mixed anxiety and depressive disorder,85+ years,White,Male,2,"2,012,338"
Other specified anxiety disorders,85+ years,White,Male,1,"2,012,338"
"Anxiety disorder, unspecified",25-34 years,White,Female,1,"16,576,425"
"Anxiety disorder, unspecified",35-44 years,White,Male,3,"15,751,313"
"Anxiety disorder, unspecified",45-54 years,Black or African American,Female,1,"3,016,004"
"Anxiety disorder, unspecified",45-54 years,White,Female,2,"16,668,139"
"Anxiety disorder, unspecified",45-54 years,White,Male,2,"16,642,784"
"Anxiety disorder, unspecified",55-64 years,White,Female,6,"17,493,023"
"Anxiety disorder, unspecified",55-64 years,White,Male,8,"16,665,931"
"Anxiety disorder, unspecified",65-74 years,Black or African American,Male,1,"1,289,007"
"Anxiety disorder, unspecified",65-74 years,White,Female,6,"13,139,486"
"Anxiety disorder, unspecified",65-74 years,White,Male,3,"11,813,232"
"Anxiety disorder, unspecified",75-84 years,White,Female,8,"7,034,954"
"Anxiety disorder, unspecified",75-84 years,White,Male,4,"5,549,805"
"Anxiety disorder, unspecified",85+ years,Black or African American,Female,1,"356,668"
"Anxiety disorder, unspecified",85+ years,White,Female,20,"3,637,636",0.5
"Anxiety disorder, unspecified",85+ years,White,Male,6,"2,012,338"
"Obsessive-compulsive disorder, unspecified",75-84 years,White,Female,1,"7,034,954"
"Obsessive-compulsive disorder, unspecified",85+ years,Black or African American,Male,1,"153,683"
Post-traumatic stress disorder,35-44 years,Asian or Pacific Islander,Male,1,"1,559,482"
Post-traumatic stress disorder,35-44 years,White,Male,1,"15,751,313"
Post-traumatic stress disorder,45-54 years,White,Male,2,"16,642,784"
Post-traumatic stress disorder,55-64 years,Black or African American,Male,1,"2,341,639"
Post-traumatic stress disorder,55-64 years,White,Male,2,"16,665,931"
Post-traumatic stress disorder,65-74 years,Black or African American,Male,5,"1,289,007"
Post-traumatic stress disorder,65-74 years,White,Male,9,"11,813,232"
Post-traumatic stress disorder,75-84 years,Black or African American,Male,2,"511,629"
Post-traumatic stress disorder,75-84 years,White,Male,5,"5,549,805"
Post-traumatic stress disorder,85+ years,American Indian or Alaska Native,Male,1,"12,970"
Post-traumatic stress disorder,85+ years,White,Male,7,"2,012,338"
Adjustment disorders,45-54 years,White,Female,2,"16,668,139"
Adjustment disorders,55-64 years,White,Female,1,"17,493,023"
Adjustment disorders,65-74 years,White,Male,2,"11,813,232"
Adjustment disorders,75-84 years,White,Female,3,"7,034,954"
Adjustment disorders,75-84 years,White,Male,3,"5,549,805"
Adjustment disorders,85+ years,White,Female,3,"3,637,636"
Adjustment disorders,85+ years,White,Male,5,"2,012,338"
"Reaction to severe stress, unspecified",15-24 years,Black or African American,Male,1,"3,646,613"
"Reaction to severe stress, unspecified",15-24 years,White,Male,1,"16,683,136"
"Reaction to severe stress, unspecified",35-44 years,Black or African American,Male,1,"2,743,658"
"Reaction to severe stress, unspecified",35-44 years,White,Female,1,"15,392,623"
"Reaction to severe stress, unspecified",35-44 years,White,Male,1,"15,751,313"
"Reaction to severe stress, unspecified",45-54 years,Black or African American,Female,1,"3,016,004"
"Reaction to severe stress, unspecified",45-54 years,White,Female,1,"16,668,139"
"Reaction to severe stress, unspecified",45-54 years,White,Male,1,"16,642,784"
"Reaction to severe stress, unspecified",55-64 years,Black or African American,Male,2,"2,341,639"
"Reaction to severe stress, unspecified",55-64 years,White,Female,9,"17,493,023"
"Reaction to severe stress, unspecified",55-64 years,White,Male,5,"16,665,931"
"Reaction to severe stress, unspecified",65-74 years,Asian or Pacific Islander,Female,2,"819,417"
"Reaction to severe stress, unspecified",65-74 years,Black or African American,Female,3,"1,709,818"
"Reaction to severe stress, unspecified",65-74 years,Black or African American,Male,2,"1,289,007"
"Reaction to severe stress, unspecified",65-74 years,White,Female,12,"13,139,486"
"Reaction to severe stress, unspecified",65-74 years,White,Male,5,"11,813,232"
"Reaction to severe stress, unspecified",75-84 years,White,Female,11,"7,034,954"
"Reaction to severe stress, unspecified",75-84 years,White,Male,5,"5,549,805"
"Reaction to severe stress, unspecified",85+ years,Black or African American,Female,2,"356,668"
"Reaction to severe stress, unspecified",85+ years,White,Female,12,"3,637,636"
"Reaction to severe stress, unspecified",85+ years,White,Male,3,"2,012,338"
Dissociative amnesia,65-74 years,White,Female,1,"13,139,486"
Dissociative motor disorders,55-64 years,White,Female,2,"17,493,023"
Dissociative motor disorders,65-74 years,White,Male,2,"11,813,232"
Dissociative motor disorders,75-84 years,White,Female,1,"7,034,954"
Dissociative motor disorders,85+ years,White,Male,1,"2,012,338"
Other dissociative [conversion] disorders,85+ years,White,Female,1,"3,637,636"
"Dissociative [conversion] disorder, unspecified",65-74 years,White,Male,1,"11,813,232"
Somatoform autonomic dysfunction,55-64 years,White,Male,1,"16,665,931"
Somatoform autonomic dysfunction,65-74 years,White,Male,2,"11,813,232"
Somatoform autonomic dysfunction,75-84 years,White,Female,1,"7,034,954"
Other somatoform disorders,85+ years,White,Female,1,"3,637,636"
Other specified neurotic disorders,25-34 years,Black or African American,Female,1,"3,560,406"
Other specified neurotic disorders,75-84 years,Black or African American,Male,1,"511,629"
Other specified neurotic disorders,75-84 years,White,Female,1,"7,034,954"
Other specified neurotic disorders,75-84 years,White,Male,1,"5,549,805"
"Neurotic disorder, unspecified",25-34 years,White,Female,1,"16,576,425"
"Neurotic disorder, unspecified",75-84 years,Black or African American,Male,1,"511,629"
"Neurotic disorder, unspecified",75-84 years,White,Female,1,"7,034,954"
"Neurotic disorder, unspecified",85+ years,White,Male,1,"2,012,338"
Anorexia nervosa,15-24 years,White,Female,3,"15,801,523"
Anorexia nervosa,25-34 years,American Indian or Alaska Native,Female,1,"353,542"
Anorexia nervosa,25-34 years,White,Female,5,"16,576,425"
Anorexia nervosa,25-34 years,White,Male,1,"17,369,406"
Anorexia nervosa,35-44 years,Asian or Pacific Islander,Female,1,"1,757,097"
Anorexia nervosa,35-44 years,White,Female,10,"15,392,623"
Anorexia nervosa,45-54 years,Black or African American,Female,1,"3,016,004"
Anorexia nervosa,45-54 years,White,Female,16,"16,668,139"
Anorexia nervosa,55-64 years,White,Female,14,"17,493,023"
Anorexia nervosa,65-74 years,White,Female,14,"13,139,486"
Anorexia nervosa,65-74 years,White,Male,1,"11,813,232"
Anorexia nervosa,75-84 years,White,Female,3,"7,034,954"
Anorexia nervosa,75-84 years,White,Male,3,"5,549,805"
Anorexia nervosa,85+ years,White,Female,3,"3,637,636"
Anorexia nervosa,85+ years,White,Male,1,"2,012,338"
Bulimia nervosa,15-24 years,Asian or Pacific Islander,Female,1,"1,403,703"
Bulimia nervosa,25-34 years,Asian or Pacific Islander,Female,1,"1,860,938"
Bulimia nervosa,25-34 years,Black or African American,Male,1,"3,465,087"
Bulimia nervosa,25-34 years,White,Female,7,"16,576,425"
Bulimia nervosa,45-54 years,Asian or Pacific Islander,Female,1,"1,507,028"
Bulimia nervosa,45-54 years,White,Female,1,"16,668,139"
Bulimia nervosa,55-64 years,White,Female,3,"17,493,023"
Bulimia nervosa,75-84 years,Black or African American,Female,1,"814,516"
Other eating disorders,55-64 years,White,Female,1,"17,493,023"
Other eating disorders,55-64 years,White,Male,1,"16,665,931"
Other eating disorders,75-84 years,White,Female,1,"7,034,954"
Other eating disorders,75-84 years,White,Male,2,"5,549,805"
Other eating disorders,85+ years,White,Female,4,"3,637,636"
"Eating disorder, unspecified",25-34 years,White,Female,1,"16,576,425"
"Eating disorder, unspecified",35-44 years,Asian or Pacific Islander,Female,1,"1,757,097"
"Eating disorder, unspecified",45-54 years,Black or African American,Female,1,"3,016,004"
"Eating disorder, unspecified",55-64 years,White,Female,3,"17,493,023"
"Eating disorder, unspecified",65-74 years,White,Male,1,"11,813,232"
"Eating disorder, unspecified",75-84 years,White,Female,3,"7,034,954"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,15-24 years,White,Female,1,"15,801,523"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,25-34 years,White,Female,1,"16,576,425"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,25-34 years,White,Male,1,"17,369,406"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,35-44 years,Black or African American,Male,2,"2,743,658"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,35-44 years,White,Female,1,"15,392,623"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,45-54 years,Asian or Pacific Islander,Male,1,"1,325,041"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,45-54 years,Black or African American,Male,2,"2,660,679"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,45-54 years,White,Female,5,"16,668,139"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,45-54 years,White,Male,2,"16,642,784"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,55-64 years,Asian or Pacific Islander,Male,1,"1,025,701"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,55-64 years,Black or African American,Female,3,"2,777,624"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,55-64 years,Black or African American,Male,4,"2,341,639"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,55-64 years,White,Female,17,"17,493,023"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,55-64 years,White,Male,9,"16,665,931"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,65-74 years,Black or African American,Female,4,"1,709,818"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,65-74 years,Black or African American,Male,2,"1,289,007"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,65-74 years,White,Female,21,"13,139,486",0.2
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,65-74 years,White,Male,15,"11,813,232"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,75-84 years,Asian or Pacific Islander,Female,1,"390,555"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,75-84 years,Asian or Pacific Islander,Male,1,"301,045"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,75-84 years,Black or African American,Female,5,"814,516"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,75-84 years,Black or African American,Male,5,"511,629"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,75-84 years,White,Female,26,"7,034,954",0.4
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,75-84 years,White,Male,36,"5,549,805",0.6
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,85+ years,Asian or Pacific Islander,Male,1,"100,678"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,85+ years,Black or African American,Female,4,"356,668"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,85+ years,Black or African American,Male,5,"153,683"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,85+ years,White,Female,55,"3,637,636",1.5
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,85+ years,White,Male,33,"2,012,338",1.6
Abuse of non-dependence-producing substances,35-44 years,White,Female,1,"15,392,623"
Anankastic personality disorder,45-54 years,White,Female,1,"16,668,139"
Anankastic personality disorder,55-64 years,White,Female,1,"17,493,023"
"Personality disorder, unspecified",55-64 years,Black or African American,Male,1,"2,341,639"
Unspecified disorder of adult personality and behaviour,75-84 years,White,Female,1,"7,034,954"
Mild mental retardation,45-54 years,White,Male,1,"16,642,784"
Mild mental retardation,55-64 years,White,Male,1,"16,665,931"
Moderate mental retardation,75-84 years,White,Female,1,"7,034,954"
Severe mental retardation,5-14 years,White,Female,1,"15,070,266"
Severe mental retardation,15-24 years,White,Female,1,"15,801,523"
Severe mental retardation,15-24 years,White,Male,1,"16,683,136"
Severe mental retardation,25-34 years,Asian or Pacific Islander,Male,1,"1,773,832"
Severe mental retardation,25-34 years,Black or African American,Female,1,"3,560,406"
Severe mental retardation,25-34 years,Black or African American,Male,1,"3,465,087"
Severe mental retardation,25-34 years,White,Male,1,"17,369,406"
Severe mental retardation,35-44 years,Black or African American,Female,1,"3,055,368"
Severe mental retardation,35-44 years,White,Female,2,"15,392,623"
Severe mental retardation,45-54 years,Asian or Pacific Islander,Male,1,"1,325,041"
Severe mental retardation,45-54 years,Black or African American,Female,1,"3,016,004"
Severe mental retardation,45-54 years,Black or African American,Male,1,"2,660,679"
Severe mental retardation,45-54 years,White,Male,1,"16,642,784"
Severe mental retardation,55-64 years,Black or African American,Male,1,"2,341,639"
Severe mental retardation,55-64 years,White,Female,4,"17,493,023"
Severe mental retardation,55-64 years,White,Male,4,"16,665,931"
Severe mental retardation,65-74 years,White,Female,1,"13,139,486"
Severe mental retardation,65-74 years,White,Male,3,"11,813,232"
Severe mental retardation,75-84 years,Black or African American,Male,1,"511,629"
Severe mental retardation,75-84 years,White,Female,3,"7,034,954"
Severe mental retardation,75-84 years,White,Male,1,"5,549,805"
Severe mental retardation,85+ years,White,Male,2,"2,012,338"
Profound mental retardation,35-44 years,White,Female,1,"15,392,623"
Profound mental retardation,35-44 years,White,Male,4,"15,751,313"
Profound mental retardation,45-54 years,Black or African American,Male,1,"2,660,679"
Profound mental retardation,55-64 years,White,Female,3,"17,493,023"
Profound mental retardation,55-64 years,White,Male,5,"16,665,931"
Profound mental retardation,65-74 years,White,Female,2,"13,139,486"
Profound mental retardation,65-74 years,White,Male,2,"11,813,232"
Profound mental retardation,75-84 years,White,Female,1,"7,034,954"
Unspecified mental retardation,5-14 years,Asian or Pacific Islander,Female,1,"1,287,869"
Unspecified mental retardation,5-14 years,White,Female,1,"15,070,266"
Unspecified mental retardation,5-14 years,White,Male,1,"15,778,686"
Unspecified mental retardation,15-24 years,Black or African American,Female,2,"3,522,453"
Unspecified mental retardation,15-24 years,White,Female,2,"15,801,523"
Unspecified mental retardation,15-24 years,White,Male,4,"16,683,136"
Unspecified mental retardation,25-34 years,Black or African American,Female,3,"3,560,406"
Unspecified mental retardation,25-34 years,Black or African American,Male,1,"3,465,087"
Unspecified mental retardation,25-34 years,White,Female,7,"16,576,425"
Unspecified mental retardation,25-34 years,White,Male,4,"17,369,406"
Unspecified mental retardation,35-44 years,Black or African American,Male,2,"2,743,658"
Unspecified mental retardation,35-44 years,White,Female,7,"15,392,623"
Unspecified mental retardation,35-44 years,White,Male,9,"15,751,313"
Unspecified mental retardation,45-54 years,American Indian or Alaska Native,Female,1,"277,424"
Unspecified mental retardation,45-54 years,Black or African American,Female,4,"3,016,004"
Unspecified mental retardation,45-54 years,Black or African American,Male,3,"2,660,679"
Unspecified mental retardation,45-54 years,White,Female,20,"16,668,139",0.1
Unspecified mental retardation,45-54 years,White,Male,19,"16,642,784"
Unspecified mental retardation,55-64 years,Asian or Pacific Islander,Male,1,"1,025,701"
Unspecified mental retardation,55-64 years,Black or African American,Female,4,"2,777,624"
Unspecified mental retardation,55-64 years,Black or African American,Male,5,"2,341,639"
Unspecified mental retardation,55-64 years,White,Female,18,"17,493,023"
Unspecified mental retardation,55-64 years,White,Male,36,"16,665,931",0.2
Unspecified mental retardation,65-74 years,American Indian or Alaska Native,Male,1,"121,253"
Unspecified mental retardation,65-74 years,Asian or Pacific Islander,Female,1,"819,417"
Unspecified mental retardation,65-74 years,Black or African American,Female,2,"1,709,818"
Unspecified mental retardation,65-74 years,Black or African American,Male,4,"1,289,007"
Unspecified mental retardation,65-74 years,White,Female,14,"13,139,486"
Unspecified mental retardation,65-74 years,White,Male,23,"11,813,232",0.2
Unspecified mental retardation,75-84 years,Black or African American,Male,2,"511,629"
Unspecified mental retardation,75-84 years,White,Female,8,"7,034,954"
Unspecified mental retardation,75-84 years,White,Male,10,"5,549,805"
Unspecified mental retardation,85+ years,Black or African American,Female,1,"356,668"
Unspecified mental retardation,85+ years,Black or African American,Male,1,"153,683"
Unspecified mental retardation,85+ years,White,Female,5,"3,637,636"
Unspecified mental retardation,85+ years,White,Male,3,"2,012,338"
Receptive language disorder,65-74 years,White,Female,1,"13,139,486"
"Developmental disorder of scholastic skills, unspecified",1-4 years,White,Male,2,"6,098,265"
"Developmental disorder of scholastic skills, unspecified",15-24 years,Black or African American,Male,1,"3,646,613"
"Developmental disorder of scholastic skills, unspecified",15-24 years,White,Male,1,"16,683,136"
"Developmental disorder of scholastic skills, unspecified",35-44 years,Black or African American,Female,1,"3,055,368"
"Developmental disorder of scholastic skills, unspecified",35-44 years,Black or African American,Male,1,"2,743,658"
"Developmental disorder of scholastic skills, unspecified",35-44 years,White,Male,1,"15,751,313"
"Developmental disorder of scholastic skills, unspecified",45-54 years,Asian or Pacific Islander,Male,1,"1,325,041"
"Developmental disorder of scholastic skills, unspecified",45-54 years,Black or African American,Female,1,"3,016,004"
"Developmental disorder of scholastic skills, unspecified",45-54 years,White,Female,1,"16,668,139"
"Developmental disorder of scholastic skills, unspecified",45-54 years,White,Male,7,"16,642,784"
"Developmental disorder of scholastic skills, unspecified",55-64 years,American Indian or Alaska Native,Female,1,"242,608"
"Developmental disorder of scholastic skills, unspecified",55-64 years,Black or African American,Male,4,"2,341,639"
"Developmental disorder of scholastic skills, unspecified",55-64 years,White,Female,7,"17,493,023"
"Developmental disorder of scholastic skills, unspecified",55-64 years,White,Male,7,"16,665,931"
"Developmental disorder of scholastic skills, unspecified",65-74 years,Black or African American,Male,1,"1,289,007"
"Developmental disorder of scholastic skills, unspecified",65-74 years,White,Female,2,"13,139,486"
"Developmental disorder of scholastic skills, unspecified",65-74 years,White,Male,7,"11,813,232"
"Developmental disorder of scholastic skills, unspecified",75-84 years,White,Male,3,"5,549,805"
"Developmental disorder of scholastic skills, unspecified",85+ years,White,Female,1,"3,637,636"
"Developmental disorder of scholastic skills, unspecified",85+ years,White,Male,2,"2,012,338"
Specific developmental disorder of motor function,1-4 years,White,Female,1,"5,815,227"
Specific developmental disorder of motor function,35-44 years,White,Male,1,"15,751,313"
Specific developmental disorder of motor function,85+ years,White,Female,1,"3,637,636"
Childhood autism,5-14 years,Black or African American,Male,1,"3,477,272"
Childhood autism,15-24 years,Black or African American,Male,1,"3,646,613"
Childhood autism,15-24 years,White,Female,5,"15,801,523"
Childhood autism,15-24 years,White,Male,4,"16,683,136"
Childhood autism,25-34 years,Asian or Pacific Islander,Male,1,"1,773,832"
Childhood autism,25-34 years,White,Male,10,"17,369,406"
Childhood autism,35-44 years,White,Female,2,"15,392,623"
Childhood autism,35-44 years,White,Male,3,"15,751,313"
Childhood autism,45-54 years,White,Male,6,"16,642,784"
Childhood autism,55-64 years,American Indian or Alaska Native,Female,1,"242,608"
Childhood autism,55-64 years,White,Female,2,"17,493,023"
Childhood autism,55-64 years,White,Male,1,"16,665,931"
Childhood autism,65-74 years,Black or African American,Male,1,"1,289,007"
Childhood autism,65-74 years,White,Male,3,"11,813,232"
Childhood autism,75-84 years,White,Female,1,"7,034,954"
Childhood autism,75-84 years,White,Male,2,"5,549,805"
Rett syndrome,1-4 years,White,Male,1,"6,098,265"
Rett syndrome,5-14 years,White,Female,5,"15,070,266"
Rett syndrome,5-14 years,White,Male,1,"15,778,686"
Rett syndrome,15-24 years,White,Female,10,"15,801,523"
Rett syndrome,15-24 years,White,Male,1,"16,683,136"
Rett syndrome,25-34 years,Black or African American,Female,2,"3,560,406"
Rett syndrome,25-34 years,White,Female,9,"16,576,425"
Rett syndrome,35-44 years,White,Female,5,"15,392,623"
Rett syndrome,45-54 years,White,Female,5,"16,668,139"
Asperger syndrome,25-34 years,White,Female,1,"16,576,425"
Asperger syndrome,45-54 years,White,Female,1,"16,668,139"
"Pervasive developmental disorder, unspecified",25-34 years,Asian or Pacific Islander,Male,1,"1,773,832"
Unspecified disorder of psychological development,< 1 year,Asian or Pacific Islander,Male,1,"125,811"
Unspecified disorder of psychological development,< 1 year,Black or African American,Female,1,"330,757"
Unspecified disorder of psychological development,< 1 year,White,Male,1,"1,505,185"
Unspecified disorder of psychological development,1-4 years,White,Female,1,"5,815,227"
Unspecified disorder of psychological development,1-4 years,White,Male,1,"6,098,265"
