series_id,year,period,value,footnote_codes,series_id,lfst_code,fips_code,series_title,tdata_code,pcts_code,earn_code,cert_code,class_code,unin_code,indy_code,occupation_code,education_code,ages_code,race_code,orig_code,sexs_code,born_code,seasonal,footnote_codes,begin_year,begin_period,end_year,end_period
LES1252882800,2007,Q03,298,,LES1252882800,25,00,"(Seas)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, Women",00,00,02,00,16,0,0000,0000,00,00,00,00,2,00,S,,1979,Q01,2020,Q01
LES1252882800,2007,Q04,292,,LES1252882800,25,00,"(Seas)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, Women",00,00,02,00,16,0,0000,0000,00,00,00,00,2,00,S,,1979,Q01,2020,Q01
LES1254466800,2007,Q01,107176,,LES1254466800,25,00,"(Seas)- Employed full time, Wage and salary workers",00,00,00,00,16,0,0000,0000,00,00,00,00,0,00,S,,1979,Q01,2020,Q01
LES1254466800,2007,Q02,106827,,LES1254466800,25,00,"(Seas)- Employed full time, Wage and salary workers",00,00,00,00,16,0,0000,0000,00,00,00,00,0,00,S,,1979,Q01,2020,Q01
LES1254466800,2007,Q03,107156,,LES1254466800,25,00,"(Seas)- Employed full time, Wage and salary workers",00,00,00,00,16,0,0000,0000,00,00,00,00,0,00,S,,1979,Q01,2020,Q01
LES1254466800,2007,Q04,108178,,LES1254466800,25,00,"(Seas)- Employed full time, Wage and salary workers",00,00,00,00,16,0,0000,0000,00,00,00,00,0,00,S,,1979,Q01,2020,Q01
LES1254466900,2007,Q01,60105,,LES1254466900,25,00,"(Seas)- Employed full time, Wage and salary workers, Men",00,00,00,00,16,0,0000,0000,00,00,00,00,1,00,S,,1979,Q01,2020,Q01
LES1254466900,2007,Q02,60351,,LES1254466900,25,00,"(Seas)- Employed full time, Wage and salary workers, Men",00,00,00,00,16,0,0000,0000,00,00,00,00,1,00,S,,1979,Q01,2020,Q01
LES1254466900,2007,Q03,60216,,LES1254466900,25,00,"(Seas)- Employed full time, Wage and salary workers, Men",00,00,00,00,16,0,0000,0000,00,00,00,00,1,00,S,,1979,Q01,2020,Q01
LES1254466900,2007,Q04,60508,,LES1254466900,25,00,"(Seas)- Employed full time, Wage and salary workers, Men",00,00,00,00,16,0,0000,0000,00,00,00,00,1,00,S,,1979,Q01,2020,Q01
LES1254467000,2007,Q01,47070,,LES1254467000,25,00,"(Seas)- Employed full time, Wage and salary workers, Women",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,S,,1979,Q01,2020,Q01
LES1254467000,2007,Q02,46476,,LES1254467000,25,00,"(Seas)- Employed full time, Wage and salary workers, Women",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,S,,1979,Q01,2020,Q01
LES1254467000,2007,Q03,46940,,LES1254467000,25,00,"(Seas)- Employed full time, Wage and salary workers, Women",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,S,,1979,Q01,2020,Q01
LES1254467000,2007,Q04,47670,,LES1254467000,25,00,"(Seas)- Employed full time, Wage and salary workers, Women",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,S,,1979,Q01,2020,Q01
LEU0203126800,2007,A01,75873,,LEU0203126800,20,00,(unadj)- Employed wage and salary workers paid hourly rates  (number in thousands),00,00,07,00,16,0,0000,0000,00,00,00,00,0,00,U,,1979,A01,2019,A01
LEU0203126900,2007,A01,1462,,LEU0203126900,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage  (number in thousands)",00,00,08,00,16,0,0000,0000,00,00,00,00,0,00,U,,1979,A01,2019,A01
LEU0203127000,2007,A01,267,,LEU0203127000,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage  (number in thousands)",00,00,09,00,16,0,0000,0000,00,00,00,00,0,00,U,,1979,A01,2019,A01
LEU0203127100,2007,A01,1729,,LEU0203127100,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage  (number in thousands)",00,00,10,00,16,0,0000,0000,00,00,00,00,0,00,U,,1979,A01,2019,A01
LEU0203127200,2007,A01,2.3,,LEU0203127200,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage",01,22,10,00,16,0,0000,0000,00,00,00,00,0,00,U,,1979,A01,2019,A01
LEU0203127300,2007,A01,16275,,LEU0203127300,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, 16 to 24 years  (number in thousands)",00,00,07,00,16,0,0000,0000,00,10,00,00,0,00,U,,2000,A01,2019,A01
LEU0203127400,2007,A01,669,,LEU0203127400,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, 16 to 24 years  (number in thousands)",00,00,08,00,16,0,0000,0000,00,10,00,00,0,00,U,,2000,A01,2019,A01
LEU0203127500,2007,A01,145,,LEU0203127500,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, 16 to 24 years  (number in thousands)",00,00,09,00,16,0,0000,0000,00,10,00,00,0,00,U,,2000,A01,2019,A01
LEU0203127600,2007,A01,814,,LEU0203127600,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, 16 to 24 years  (number in thousands)",00,00,10,00,16,0,0000,0000,00,10,00,00,0,00,U,,2000,A01,2019,A01
LEU0203127700,2007,A01,5.0,,LEU0203127700,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, 16 to 24 years",01,22,10,00,16,0,0000,0000,00,10,00,00,0,00,U,,2000,A01,2019,A01
LEU0203127800,2007,A01,59597,,LEU0203127800,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, 25 years and over  (number in thousands)",00,00,07,00,16,0,0000,0000,00,28,00,00,0,00,U,,2000,A01,2019,A01
LEU0203127900,2007,A01,793,,LEU0203127900,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, 25 years and over  (number in thousands)",00,00,08,00,16,0,0000,0000,00,28,00,00,0,00,U,,2000,A01,2019,A01
LEU0203128000,2007,A01,122,,LEU0203128000,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, 25 years and over  (number in thousands)",00,00,09,00,16,0,0000,0000,00,28,00,00,0,00,U,,2000,A01,2019,A01
LEU0203128100,2007,A01,915,,LEU0203128100,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, 25 years and over  (number in thousands)",00,00,10,00,16,0,0000,0000,00,28,00,00,0,00,U,,2000,A01,2019,A01
LEU0203128200,2007,A01,1.5,,LEU0203128200,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, 25 years and over",01,22,10,00,16,0,0000,0000,00,28,00,00,0,00,U,,2000,A01,2019,A01
LEU0203128300,2007,A01,37790,,LEU0203128300,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Men  (number in thousands)",00,00,07,00,16,0,0000,0000,00,00,00,00,1,00,U,,1979,A01,2019,A01
LEU0203128400,2007,A01,460,,LEU0203128400,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, Men  (number in thousands)",00,00,08,00,16,0,0000,0000,00,00,00,00,1,00,U,,1979,A01,2019,A01
LEU0203128500,2007,A01,86,,LEU0203128500,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, Men  (number in thousands)",00,00,09,00,16,0,0000,0000,00,00,00,00,1,00,U,,1979,A01,2019,A01
LEU0203128600,2007,A01,546,,LEU0203128600,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, Men  (number in thousands)",00,00,10,00,16,0,0000,0000,00,00,00,00,1,00,U,,1979,A01,2019,A01
LEU0203128700,2007,A01,1.4,,LEU0203128700,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, Men",01,22,10,00,16,0,0000,0000,00,00,00,00,1,00,U,,1979,A01,2019,A01
LEU0203128800,2007,A01,8314,,LEU0203128800,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, 16 to 24 years, Men  (number in thousands)",00,00,07,00,16,0,0000,0000,00,10,00,00,1,00,U,,2000,A01,2019,A01
LEU0203128900,2007,A01,190,,LEU0203128900,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, 16 to 24 years, Men  (number in thousands)",00,00,08,00,16,0,0000,0000,00,10,00,00,1,00,U,,2000,A01,2019,A01
LEU0203129000,2007,A01,52,,LEU0203129000,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, 16 to 24 years, Men  (number in thousands)",00,00,09,00,16,0,0000,0000,00,10,00,00,1,00,U,,2000,A01,2019,A01
LEU0203129100,2007,A01,242,,LEU0203129100,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, 16 to 24 years, Men  (number in thousands)",00,00,10,00,16,0,0000,0000,00,10,00,00,1,00,U,,2000,A01,2019,A01
LEU0203129200,2007,A01,2.9,,LEU0203129200,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, 16 to 24 years, Men",01,22,10,00,16,0,0000,0000,00,10,00,00,1,00,U,,2000,A01,2019,A01
LEU0203129300,2007,A01,29476,,LEU0203129300,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, 25 years and over, Men  (number in thousands)",00,00,07,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,A01,2019,A01
LEU0203129400,2007,A01,270,,LEU0203129400,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, 25 years and over, Men  (number in thousands)",00,00,08,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,A01,2019,A01
LEU0203129500,2007,A01,34,,LEU0203129500,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, 25 years and over, Men  (number in thousands)",00,00,09,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,A01,2019,A01
LEU0203129600,2007,A01,304,,LEU0203129600,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, 25 years and over, Men  (number in thousands)",00,00,10,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,A01,2019,A01
LEU0203129700,2007,A01,1.0,,LEU0203129700,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, 25 years and over, Men",01,22,10,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,A01,2019,A01
LEU0203129800,2007,A01,38082,,LEU0203129800,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Women  (number in thousands)",00,00,07,00,16,0,0000,0000,00,00,00,00,2,00,U,,1979,A01,2019,A01
LEU0203129900,2007,A01,1002,,LEU0203129900,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, Women  (number in thousands)",00,00,08,00,16,0,0000,0000,00,00,00,00,2,00,U,,1979,A01,2019,A01
LEU0203130000,2007,A01,181,,LEU0203130000,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, Women  (number in thousands)",00,00,09,00,16,0,0000,0000,00,00,00,00,2,00,U,,1979,A01,2019,A01
LEU0203130100,2007,A01,1183,,LEU0203130100,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, Women  (number in thousands)",00,00,10,00,16,0,0000,0000,00,00,00,00,2,00,U,,1979,A01,2019,A01
LEU0203130200,2007,A01,3.1,,LEU0203130200,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, Women",01,22,10,00,16,0,0000,0000,00,00,00,00,2,00,U,,1979,A01,2019,A01
LEU0203130300,2007,A01,7961,,LEU0203130300,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, 16 to 24 years, Women  (number in thousands)",00,00,07,00,16,0,0000,0000,00,10,00,00,2,00,U,,2000,A01,2019,A01
LEU0203130400,2007,A01,479,,LEU0203130400,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, 16 to 24 years, Women  (number in thousands)",00,00,08,00,16,0,0000,0000,00,10,00,00,2,00,U,,2000,A01,2019,A01
LEU0203130500,2007,A01,93,,LEU0203130500,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, 16 to 24 years, Women  (number in thousands)",00,00,09,00,16,0,0000,0000,00,10,00,00,2,00,U,,2000,A01,2019,A01
LEU0203130600,2007,A01,572,,LEU0203130600,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, 16 to 24 years, Women  (number in thousands)",00,00,10,00,16,0,0000,0000,00,10,00,00,2,00,U,,2000,A01,2019,A01
LEU0203130700,2007,A01,7.2,,LEU0203130700,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, 16 to 24 years, Women",01,22,10,00,16,0,0000,0000,00,10,00,00,2,00,U,,2000,A01,2019,A01
LEU0203130800,2007,A01,30121,,LEU0203130800,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, 25 years and over, Women  (number in thousands)",00,00,07,00,16,0,0000,0000,00,28,00,00,2,00,U,,2000,A01,2019,A01
LEU0203130900,2007,A01,523,,LEU0203130900,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, 25 years and over, Women  (number in thousands)",00,00,08,00,16,0,0000,0000,00,28,00,00,2,00,U,,2000,A01,2019,A01
LEU0203131000,2007,A01,88,,LEU0203131000,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, 25 years and over, Women  (number in thousands)",00,00,09,00,16,0,0000,0000,00,28,00,00,2,00,U,,2000,A01,2019,A01
LEU0203131100,2007,A01,611,,LEU0203131100,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, 25 years and over, Women  (number in thousands)",00,00,10,00,16,0,0000,0000,00,28,00,00,2,00,U,,2000,A01,2019,A01
LEU0203131200,2007,A01,2.0,,LEU0203131200,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, 25 years and over, Women",01,22,10,00,16,0,0000,0000,00,28,00,00,2,00,U,,2000,A01,2019,A01
LEU0203131300,2007,A01,61061,,LEU0203131300,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, White  (number in thousands)",00,00,07,00,16,0,0000,0000,00,00,01,00,0,00,U,,2000,A01,2019,A01
LEU0203131400,2007,A01,1216,,LEU0203131400,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, White  (number in thousands)",00,00,08,00,16,0,0000,0000,00,00,01,00,0,00,U,,2000,A01,2019,A01
LEU0203131500,2007,A01,204,,LEU0203131500,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, White  (number in thousands)",00,00,09,00,16,0,0000,0000,00,00,01,00,0,00,U,,2000,A01,2019,A01
LEU0203131600,2007,A01,1420,,LEU0203131600,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, White  (number in thousands)",00,00,10,00,16,0,0000,0000,00,00,01,00,0,00,U,,2000,A01,2019,A01
LEU0203131700,2007,A01,2.3,,LEU0203131700,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, White",01,22,10,00,16,0,0000,0000,00,00,01,00,0,00,U,,2000,A01,2019,A01
LEU0203131800,2007,A01,30944,,LEU0203131800,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, White, Men  (number in thousands)",00,00,07,00,16,0,0000,0000,00,00,01,00,1,00,U,,2000,A01,2019,A01
LEU0203131900,2007,A01,398,,LEU0203131900,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, White, Men  (number in thousands)",00,00,08,00,16,0,0000,0000,00,00,01,00,1,00,U,,2000,A01,2019,A01
LEU0203132000,2007,A01,73,,LEU0203132000,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, White, Men  (number in thousands)",00,00,09,00,16,0,0000,0000,00,00,01,00,1,00,U,,2000,A01,2019,A01
LEU0203132100,2007,A01,471,,LEU0203132100,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, White, Men  (number in thousands)",00,00,10,00,16,0,0000,0000,00,00,01,00,1,00,U,,2000,A01,2019,A01
LEU0203132200,2007,A01,1.5,,LEU0203132200,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, White, Men",01,22,10,00,16,0,0000,0000,00,00,01,00,1,00,U,,2000,A01,2019,A01
LEU0203132300,2007,A01,30117,,LEU0203132300,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, White, Women  (number in thousands)",00,00,07,00,16,0,0000,0000,00,00,01,00,2,00,U,,2000,A01,2019,A01
LEU0203132400,2007,A01,818,,LEU0203132400,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, White, Women  (number in thousands)",00,00,08,00,16,0,0000,0000,00,00,01,00,2,00,U,,2000,A01,2019,A01
LEU0203132500,2007,A01,131,,LEU0203132500,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, White, Women  (number in thousands)",00,00,09,00,16,0,0000,0000,00,00,01,00,2,00,U,,2000,A01,2019,A01
LEU0203132600,2007,A01,949,,LEU0203132600,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, White, Women  (number in thousands)",00,00,10,00,16,0,0000,0000,00,00,01,00,2,00,U,,2000,A01,2019,A01
LEU0203132700,2007,A01,3.2,,LEU0203132700,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, White, Women",01,22,10,00,16,0,0000,0000,00,00,01,00,2,00,U,,2000,A01,2019,A01
LEU0203132800,2007,A01,9965,,LEU0203132800,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Black or African American  (number in thousands)",00,00,07,00,16,0,0000,0000,00,00,03,00,0,00,U,,2000,A01,2019,A01
LEU0203132900,2007,A01,150,,LEU0203132900,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, Black or African American  (number in thousands)",00,00,08,00,16,0,0000,0000,00,00,03,00,0,00,U,,2000,A01,2019,A01
LEU0203133000,2007,A01,55,,LEU0203133000,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, Black or African American  (number in thousands)",00,00,09,00,16,0,0000,0000,00,00,03,00,0,00,U,,2000,A01,2019,A01
LEU0203133100,2007,A01,205,,LEU0203133100,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, Black or African American  (number in thousands)",00,00,10,00,16,0,0000,0000,00,00,03,00,0,00,U,,2000,A01,2019,A01
LEU0203133200,2007,A01,2.1,,LEU0203133200,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, Black or African American",01,22,10,00,16,0,0000,0000,00,00,03,00,0,00,U,,2000,A01,2019,A01
LEU0203133300,2007,A01,4482,,LEU0203133300,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Black or African American, Men  (number in thousands)",00,00,07,00,16,0,0000,0000,00,00,03,00,1,00,U,,2000,A01,2019,A01
LEU0203133400,2007,A01,39,,LEU0203133400,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, Black or African American, Men  (number in thousands)",00,00,08,00,16,0,0000,0000,00,00,03,00,1,00,U,,2000,A01,2019,A01
LEU0203133500,2007,A01,10,,LEU0203133500,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, Black or African American, Men  (number in thousands)",00,00,09,00,16,0,0000,0000,00,00,03,00,1,00,U,,2000,A01,2019,A01
LEU0203133600,2007,A01,49,,LEU0203133600,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, Black or African American, Men  (number in thousands)",00,00,10,00,16,0,0000,0000,00,00,03,00,1,00,U,,2000,A01,2019,A01
LEU0203133700,2007,A01,1.1,,LEU0203133700,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, Black or African American, Men",01,22,10,00,16,0,0000,0000,00,00,03,00,1,00,U,,2000,A01,2019,A01
LEU0203133800,2007,A01,5483,,LEU0203133800,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Black or African American, Women  (number in thousands)",00,00,07,00,16,0,0000,0000,00,00,03,00,2,00,U,,2000,A01,2019,A01
LEU0203133900,2007,A01,111,,LEU0203133900,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, Black or African American, Women  (number in thousands)",00,00,08,00,16,0,0000,0000,00,00,03,00,2,00,U,,2000,A01,2019,A01
LEU0203134000,2007,A01,45,,LEU0203134000,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, Black or African American, Women  (number in thousands)",00,00,09,00,16,0,0000,0000,00,00,03,00,2,00,U,,2000,A01,2019,A01
LEU0203134100,2007,A01,156,,LEU0203134100,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, Black or African American, Women  (number in thousands)",00,00,10,00,16,0,0000,0000,00,00,03,00,2,00,U,,2000,A01,2019,A01
LEU0203134200,2007,A01,2.8,,LEU0203134200,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, Black or African American, Women",01,22,10,00,16,0,0000,0000,00,00,03,00,2,00,U,,2000,A01,2019,A01
LEU0203134300,2007,A01,13168,,LEU0203134300,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Hispanic or Latino  (number in thousands)",00,00,07,00,16,0,0000,0000,00,00,00,01,0,00,U,,2000,A01,2019,A01
LEU0203134400,2007,A01,205,,LEU0203134400,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, Hispanic or Latino  (number in thousands)",00,00,08,00,16,0,0000,0000,00,00,00,01,0,00,U,,2000,A01,2019,A01
