series_id,year,period,value,footnote_codes,series_id,lfst_code,fips_code,series_title,tdata_code,pcts_code,earn_code,cert_code,class_code,unin_code,indy_code,occupation_code,education_code,ages_code,race_code,orig_code,sexs_code,born_code,seasonal,footnote_codes,begin_year,begin_period,end_year,end_period
LES1252881800,2012,Q03,836,,LES1252881800,25,00,"(Seas)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Men",00,00,01,00,16,0,0000,0000,00,00,00,00,1,00,S,,1979,Q01,2020,Q01
LES1252881800,2012,Q04,868,,LES1252881800,25,00,"(Seas)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Men",00,00,01,00,16,0,0000,0000,00,00,00,00,1,00,S,,1979,Q01,2020,Q01
LES1252881900,2012,Q01,368,,LES1252881900,25,00,"(Seas)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, Men",00,00,02,00,16,0,0000,0000,00,00,00,00,1,00,S,,1979,Q01,2020,Q01
LES1252881900,2012,Q02,380,,LES1252881900,25,00,"(Seas)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, Men",00,00,02,00,16,0,0000,0000,00,00,00,00,1,00,S,,1979,Q01,2020,Q01
LES1252881900,2012,Q03,364,,LES1252881900,25,00,"(Seas)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, Men",00,00,02,00,16,0,0000,0000,00,00,00,00,1,00,S,,1979,Q01,2020,Q01
LES1252881900,2012,Q04,375,,LES1252881900,25,00,"(Seas)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, Men",00,00,02,00,16,0,0000,0000,00,00,00,00,1,00,S,,1979,Q01,2020,Q01
LES1252882700,2012,Q01,693,,LES1252882700,25,00,"(Seas)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Women",00,00,01,00,16,0,0000,0000,00,00,00,00,2,00,S,,1979,Q01,2020,Q01
LES1252882700,2012,Q02,687,,LES1252882700,25,00,"(Seas)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Women",00,00,01,00,16,0,0000,0000,00,00,00,00,2,00,S,,1979,Q01,2020,Q01
LES1252882700,2012,Q03,693,,LES1252882700,25,00,"(Seas)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Women",00,00,01,00,16,0,0000,0000,00,00,00,00,2,00,S,,1979,Q01,2020,Q01
LES1252882700,2012,Q04,690,,LES1252882700,25,00,"(Seas)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Women",00,00,01,00,16,0,0000,0000,00,00,00,00,2,00,S,,1979,Q01,2020,Q01
LES1252882800,2012,Q01,303,,LES1252882800,25,00,"(Seas)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, Women",00,00,02,00,16,0,0000,0000,00,00,00,00,2,00,S,,1979,Q01,2020,Q01
LES1252882800,2012,Q02,300,,LES1252882800,25,00,"(Seas)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, Women",00,00,02,00,16,0,0000,0000,00,00,00,00,2,00,S,,1979,Q01,2020,Q01
LES1252882800,2012,Q03,302,,LES1252882800,25,00,"(Seas)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, Women",00,00,02,00,16,0,0000,0000,00,00,00,00,2,00,S,,1979,Q01,2020,Q01
LES1252882800,2012,Q04,298,,LES1252882800,25,00,"(Seas)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, Women",00,00,02,00,16,0,0000,0000,00,00,00,00,2,00,S,,1979,Q01,2020,Q01
LES1254466800,2012,Q01,102161,,LES1254466800,25,00,"(Seas)- Employed full time, Wage and salary workers",00,00,00,00,16,0,0000,0000,00,00,00,00,0,00,S,,1979,Q01,2020,Q01
LES1254466800,2012,Q02,102525,,LES1254466800,25,00,"(Seas)- Employed full time, Wage and salary workers",00,00,00,00,16,0,0000,0000,00,00,00,00,0,00,S,,1979,Q01,2020,Q01
LES1254466800,2012,Q03,102587,,LES1254466800,25,00,"(Seas)- Employed full time, Wage and salary workers",00,00,00,00,16,0,0000,0000,00,00,00,00,0,00,S,,1979,Q01,2020,Q01
LES1254466800,2012,Q04,103748,,LES1254466800,25,00,"(Seas)- Employed full time, Wage and salary workers",00,00,00,00,16,0,0000,0000,00,00,00,00,0,00,S,,1979,Q01,2020,Q01
LES1254466900,2012,Q01,57110,,LES1254466900,25,00,"(Seas)- Employed full time, Wage and salary workers, Men",00,00,00,00,16,0,0000,0000,00,00,00,00,1,00,S,,1979,Q01,2020,Q01
LES1254466900,2012,Q02,57079,,LES1254466900,25,00,"(Seas)- Employed full time, Wage and salary workers, Men",00,00,00,00,16,0,0000,0000,00,00,00,00,1,00,S,,1979,Q01,2020,Q01
LES1254466900,2012,Q03,57207,,LES1254466900,25,00,"(Seas)- Employed full time, Wage and salary workers, Men",00,00,00,00,16,0,0000,0000,00,00,00,00,1,00,S,,1979,Q01,2020,Q01
LES1254466900,2012,Q04,57772,,LES1254466900,25,00,"(Seas)- Employed full time, Wage and salary workers, Men",00,00,00,00,16,0,0000,0000,00,00,00,00,1,00,S,,1979,Q01,2020,Q01
LES1254467000,2012,Q01,45051,,LES1254467000,25,00,"(Seas)- Employed full time, Wage and salary workers, Women",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,S,,1979,Q01,2020,Q01
LES1254467000,2012,Q02,45447,,LES1254467000,25,00,"(Seas)- Employed full time, Wage and salary workers, Women",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,S,,1979,Q01,2020,Q01
LES1254467000,2012,Q03,45380,,LES1254467000,25,00,"(Seas)- Employed full time, Wage and salary workers, Women",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,S,,1979,Q01,2020,Q01
LES1254467000,2012,Q04,45977,,LES1254467000,25,00,"(Seas)- Employed full time, Wage and salary workers, Women",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,S,,1979,Q01,2020,Q01
LEU0202881500,2012,A01,655,,LEU0202881500,20,00,"(unadj)- Median weekly earnings, Employed wage and salary workers (full- and part-time)",00,00,01,00,16,0,0000,0000,00,00,00,00,0,00,U,,2012,A01,2019,A01
LEU0202881800,2012,A01,760,,LEU0202881800,20,00,"(unadj)- Median weekly earnings, Employed wage and salary workers (full- and part-time), Men",00,00,01,00,16,0,0000,0000,00,00,00,00,1,00,U,,2012,A01,2019,A01
LEU0202882700,2012,A01,572,,LEU0202882700,20,00,"(unadj)- Median weekly earnings, Employed wage and salary workers (full- and part-time), Women",00,00,01,00,16,0,0000,0000,00,00,00,00,2,00,U,,2012,A01,2019,A01
LEU0203126800,2012,A01,75276,,LEU0203126800,20,00,(unadj)- Employed wage and salary workers paid hourly rates  (number in thousands),00,00,07,00,16,0,0000,0000,00,00,00,00,0,00,U,,1979,A01,2019,A01
LEU0203126900,2012,A01,1984,,LEU0203126900,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage  (number in thousands)",00,00,08,00,16,0,0000,0000,00,00,00,00,0,00,U,,1979,A01,2019,A01
LEU0203127000,2012,A01,1566,,LEU0203127000,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage  (number in thousands)",00,00,09,00,16,0,0000,0000,00,00,00,00,0,00,U,,1979,A01,2019,A01
LEU0203127100,2012,A01,3550,,LEU0203127100,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage  (number in thousands)",00,00,10,00,16,0,0000,0000,00,00,00,00,0,00,U,,1979,A01,2019,A01
LEU0203127200,2012,A01,4.7,,LEU0203127200,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage",01,22,10,00,16,0,0000,0000,00,00,00,00,0,00,U,,1979,A01,2019,A01
LEU0203127300,2012,A01,14909,,LEU0203127300,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, 16 to 24 years  (number in thousands)",00,00,07,00,16,0,0000,0000,00,10,00,00,0,00,U,,2000,A01,2019,A01
LEU0203127400,2012,A01,935,,LEU0203127400,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, 16 to 24 years  (number in thousands)",00,00,08,00,16,0,0000,0000,00,10,00,00,0,00,U,,2000,A01,2019,A01
LEU0203127500,2012,A01,862,,LEU0203127500,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, 16 to 24 years  (number in thousands)",00,00,09,00,16,0,0000,0000,00,10,00,00,0,00,U,,2000,A01,2019,A01
LEU0203127600,2012,A01,1796,,LEU0203127600,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, 16 to 24 years  (number in thousands)",00,00,10,00,16,0,0000,0000,00,10,00,00,0,00,U,,2000,A01,2019,A01
LEU0203127700,2012,A01,12.0,,LEU0203127700,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, 16 to 24 years",01,22,10,00,16,0,0000,0000,00,10,00,00,0,00,U,,2000,A01,2019,A01
LEU0203127800,2012,A01,60367,,LEU0203127800,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, 25 years and over  (number in thousands)",00,00,07,00,16,0,0000,0000,00,28,00,00,0,00,U,,2000,A01,2019,A01
LEU0203127900,2012,A01,1049,,LEU0203127900,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, 25 years and over  (number in thousands)",00,00,08,00,16,0,0000,0000,00,28,00,00,0,00,U,,2000,A01,2019,A01
LEU0203128000,2012,A01,704,,LEU0203128000,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, 25 years and over  (number in thousands)",00,00,09,00,16,0,0000,0000,00,28,00,00,0,00,U,,2000,A01,2019,A01
LEU0203128100,2012,A01,1754,,LEU0203128100,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, 25 years and over  (number in thousands)",00,00,10,00,16,0,0000,0000,00,28,00,00,0,00,U,,2000,A01,2019,A01
LEU0203128200,2012,A01,2.9,,LEU0203128200,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, 25 years and over",01,22,10,00,16,0,0000,0000,00,28,00,00,0,00,U,,2000,A01,2019,A01
LEU0203128300,2012,A01,37113,,LEU0203128300,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Men  (number in thousands)",00,00,07,00,16,0,0000,0000,00,00,00,00,1,00,U,,1979,A01,2019,A01
LEU0203128400,2012,A01,696,,LEU0203128400,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, Men  (number in thousands)",00,00,08,00,16,0,0000,0000,00,00,00,00,1,00,U,,1979,A01,2019,A01
LEU0203128500,2012,A01,567,,LEU0203128500,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, Men  (number in thousands)",00,00,09,00,16,0,0000,0000,00,00,00,00,1,00,U,,1979,A01,2019,A01
LEU0203128600,2012,A01,1263,,LEU0203128600,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, Men  (number in thousands)",00,00,10,00,16,0,0000,0000,00,00,00,00,1,00,U,,1979,A01,2019,A01
LEU0203128700,2012,A01,3.4,,LEU0203128700,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, Men",01,22,10,00,16,0,0000,0000,00,00,00,00,1,00,U,,1979,A01,2019,A01
LEU0203128800,2012,A01,7454,,LEU0203128800,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, 16 to 24 years, Men  (number in thousands)",00,00,07,00,16,0,0000,0000,00,10,00,00,1,00,U,,2000,A01,2019,A01
LEU0203128900,2012,A01,340,,LEU0203128900,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, 16 to 24 years, Men  (number in thousands)",00,00,08,00,16,0,0000,0000,00,10,00,00,1,00,U,,2000,A01,2019,A01
LEU0203129000,2012,A01,333,,LEU0203129000,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, 16 to 24 years, Men  (number in thousands)",00,00,09,00,16,0,0000,0000,00,10,00,00,1,00,U,,2000,A01,2019,A01
LEU0203129100,2012,A01,673,,LEU0203129100,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, 16 to 24 years, Men  (number in thousands)",00,00,10,00,16,0,0000,0000,00,10,00,00,1,00,U,,2000,A01,2019,A01
LEU0203129200,2012,A01,9.0,,LEU0203129200,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, 16 to 24 years, Men",01,22,10,00,16,0,0000,0000,00,10,00,00,1,00,U,,2000,A01,2019,A01
LEU0203129300,2012,A01,29659,,LEU0203129300,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, 25 years and over, Men  (number in thousands)",00,00,07,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,A01,2019,A01
LEU0203129400,2012,A01,356,,LEU0203129400,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, 25 years and over, Men  (number in thousands)",00,00,08,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,A01,2019,A01
LEU0203129500,2012,A01,235,,LEU0203129500,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, 25 years and over, Men  (number in thousands)",00,00,09,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,A01,2019,A01
LEU0203129600,2012,A01,591,,LEU0203129600,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, 25 years and over, Men  (number in thousands)",00,00,10,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,A01,2019,A01
LEU0203129700,2012,A01,2.0,,LEU0203129700,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, 25 years and over, Men",01,22,10,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,A01,2019,A01
LEU0203129800,2012,A01,38163,,LEU0203129800,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Women  (number in thousands)",00,00,07,00,16,0,0000,0000,00,00,00,00,2,00,U,,1979,A01,2019,A01
LEU0203129900,2012,A01,1288,,LEU0203129900,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, Women  (number in thousands)",00,00,08,00,16,0,0000,0000,00,00,00,00,2,00,U,,1979,A01,2019,A01
LEU0203130000,2012,A01,999,,LEU0203130000,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, Women  (number in thousands)",00,00,09,00,16,0,0000,0000,00,00,00,00,2,00,U,,1979,A01,2019,A01
LEU0203130100,2012,A01,2287,,LEU0203130100,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, Women  (number in thousands)",00,00,10,00,16,0,0000,0000,00,00,00,00,2,00,U,,1979,A01,2019,A01
LEU0203130200,2012,A01,6.0,,LEU0203130200,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, Women",01,22,10,00,16,0,0000,0000,00,00,00,00,2,00,U,,1979,A01,2019,A01
LEU0203130300,2012,A01,7455,,LEU0203130300,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, 16 to 24 years, Women  (number in thousands)",00,00,07,00,16,0,0000,0000,00,10,00,00,2,00,U,,2000,A01,2019,A01
LEU0203130400,2012,A01,595,,LEU0203130400,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, 16 to 24 years, Women  (number in thousands)",00,00,08,00,16,0,0000,0000,00,10,00,00,2,00,U,,2000,A01,2019,A01
LEU0203130500,2012,A01,529,,LEU0203130500,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, 16 to 24 years, Women  (number in thousands)",00,00,09,00,16,0,0000,0000,00,10,00,00,2,00,U,,2000,A01,2019,A01
LEU0203130600,2012,A01,1123,,LEU0203130600,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, 16 to 24 years, Women  (number in thousands)",00,00,10,00,16,0,0000,0000,00,10,00,00,2,00,U,,2000,A01,2019,A01
LEU0203130700,2012,A01,15.1,,LEU0203130700,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, 16 to 24 years, Women",01,22,10,00,16,0,0000,0000,00,10,00,00,2,00,U,,2000,A01,2019,A01
LEU0203130800,2012,A01,30708,,LEU0203130800,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, 25 years and over, Women  (number in thousands)",00,00,07,00,16,0,0000,0000,00,28,00,00,2,00,U,,2000,A01,2019,A01
LEU0203130900,2012,A01,693,,LEU0203130900,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, 25 years and over, Women  (number in thousands)",00,00,08,00,16,0,0000,0000,00,28,00,00,2,00,U,,2000,A01,2019,A01
LEU0203131000,2012,A01,470,,LEU0203131000,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, 25 years and over, Women  (number in thousands)",00,00,09,00,16,0,0000,0000,00,28,00,00,2,00,U,,2000,A01,2019,A01
LEU0203131100,2012,A01,1163,,LEU0203131100,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, 25 years and over, Women  (number in thousands)",00,00,10,00,16,0,0000,0000,00,28,00,00,2,00,U,,2000,A01,2019,A01
LEU0203131200,2012,A01,3.8,,LEU0203131200,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, 25 years and over, Women",01,22,10,00,16,0,0000,0000,00,28,00,00,2,00,U,,2000,A01,2019,A01
LEU0203131300,2012,A01,59180,,LEU0203131300,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, White  (number in thousands)",00,00,07,00,16,0,0000,0000,00,00,01,00,0,00,U,,2000,A01,2019,A01
LEU0203131400,2012,A01,1575,,LEU0203131400,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, White  (number in thousands)",00,00,08,00,16,0,0000,0000,00,00,01,00,0,00,U,,2000,A01,2019,A01
LEU0203131500,2012,A01,1185,,LEU0203131500,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, White  (number in thousands)",00,00,09,00,16,0,0000,0000,00,00,01,00,0,00,U,,2000,A01,2019,A01
LEU0203131600,2012,A01,2760,,LEU0203131600,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, White  (number in thousands)",00,00,10,00,16,0,0000,0000,00,00,01,00,0,00,U,,2000,A01,2019,A01
LEU0203131700,2012,A01,4.7,,LEU0203131700,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, White",01,22,10,00,16,0,0000,0000,00,00,01,00,0,00,U,,2000,A01,2019,A01
LEU0203131800,2012,A01,29691,,LEU0203131800,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, White, Men  (number in thousands)",00,00,07,00,16,0,0000,0000,00,00,01,00,1,00,U,,2000,A01,2019,A01
LEU0203131900,2012,A01,540,,LEU0203131900,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, White, Men  (number in thousands)",00,00,08,00,16,0,0000,0000,00,00,01,00,1,00,U,,2000,A01,2019,A01
LEU0203132000,2012,A01,444,,LEU0203132000,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, White, Men  (number in thousands)",00,00,09,00,16,0,0000,0000,00,00,01,00,1,00,U,,2000,A01,2019,A01
LEU0203132100,2012,A01,984,,LEU0203132100,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, White, Men  (number in thousands)",00,00,10,00,16,0,0000,0000,00,00,01,00,1,00,U,,2000,A01,2019,A01
LEU0203132200,2012,A01,3.3,,LEU0203132200,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, White, Men",01,22,10,00,16,0,0000,0000,00,00,01,00,1,00,U,,2000,A01,2019,A01
LEU0203132300,2012,A01,29490,,LEU0203132300,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, White, Women  (number in thousands)",00,00,07,00,16,0,0000,0000,00,00,01,00,2,00,U,,2000,A01,2019,A01
LEU0203132400,2012,A01,1035,,LEU0203132400,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, White, Women  (number in thousands)",00,00,08,00,16,0,0000,0000,00,00,01,00,2,00,U,,2000,A01,2019,A01
LEU0203132500,2012,A01,741,,LEU0203132500,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, White, Women  (number in thousands)",00,00,09,00,16,0,0000,0000,00,00,01,00,2,00,U,,2000,A01,2019,A01
LEU0203132600,2012,A01,1776,,LEU0203132600,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, White, Women  (number in thousands)",00,00,10,00,16,0,0000,0000,00,00,01,00,2,00,U,,2000,A01,2019,A01
LEU0203132700,2012,A01,6.0,,LEU0203132700,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, White, Women",01,22,10,00,16,0,0000,0000,00,00,01,00,2,00,U,,2000,A01,2019,A01
LEU0203132800,2012,A01,10049,,LEU0203132800,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Black or African American  (number in thousands)",00,00,07,00,16,0,0000,0000,00,00,03,00,0,00,U,,2000,A01,2019,A01
LEU0203132900,2012,A01,256,,LEU0203132900,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, Black or African American  (number in thousands)",00,00,08,00,16,0,0000,0000,00,00,03,00,0,00,U,,2000,A01,2019,A01
LEU0203133000,2012,A01,277,,LEU0203133000,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, Black or African American  (number in thousands)",00,00,09,00,16,0,0000,0000,00,00,03,00,0,00,U,,2000,A01,2019,A01
LEU0203133100,2012,A01,533,,LEU0203133100,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, Black or African American  (number in thousands)",00,00,10,00,16,0,0000,0000,00,00,03,00,0,00,U,,2000,A01,2019,A01
LEU0203133200,2012,A01,5.3,,LEU0203133200,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, Black or African American",01,22,10,00,16,0,0000,0000,00,00,03,00,0,00,U,,2000,A01,2019,A01
LEU0203133300,2012,A01,4522,,LEU0203133300,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Black or African American, Men  (number in thousands)",00,00,07,00,16,0,0000,0000,00,00,03,00,1,00,U,,2000,A01,2019,A01
LEU0203133400,2012,A01,98,,LEU0203133400,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, Black or African American, Men  (number in thousands)",00,00,08,00,16,0,0000,0000,00,00,03,00,1,00,U,,2000,A01,2019,A01
LEU0203133500,2012,A01,85,,LEU0203133500,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, Black or African American, Men  (number in thousands)",00,00,09,00,16,0,0000,0000,00,00,03,00,1,00,U,,2000,A01,2019,A01
LEU0203133600,2012,A01,183,,LEU0203133600,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, Black or African American, Men  (number in thousands)",00,00,10,00,16,0,0000,0000,00,00,03,00,1,00,U,,2000,A01,2019,A01
LEU0203133700,2012,A01,4.1,,LEU0203133700,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, Black or African American, Men",01,22,10,00,16,0,0000,0000,00,00,03,00,1,00,U,,2000,A01,2019,A01
LEU0203133800,2012,A01,5527,,LEU0203133800,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Black or African American, Women  (number in thousands)",00,00,07,00,16,0,0000,0000,00,00,03,00,2,00,U,,2000,A01,2019,A01
LEU0203133900,2012,A01,157,,LEU0203133900,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, Black or African American, Women  (number in thousands)",00,00,08,00,16,0,0000,0000,00,00,03,00,2,00,U,,2000,A01,2019,A01
LEU0203134000,2012,A01,193,,LEU0203134000,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, Black or African American, Women  (number in thousands)",00,00,09,00,16,0,0000,0000,00,00,03,00,2,00,U,,2000,A01,2019,A01
LEU0203134100,2012,A01,350,,LEU0203134100,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, Black or African American, Women  (number in thousands)",00,00,10,00,16,0,0000,0000,00,00,03,00,2,00,U,,2000,A01,2019,A01
